  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20150203.210000    -7.01    -3.40    77.17     1.13     0.02     4.26     5.21
 20150203.220000    -6.87    -3.71    76.71     1.15     0.02     4.33     5.25
 20150203.230000    -6.72    -4.02    76.25     1.18     0.02     4.39     5.33
 20150204.000000    -6.55    -4.32    75.78     1.20     0.02     4.45     5.41
 20150204.010000    -6.38    -4.62    75.29     1.22     0.02     4.49     5.47
 20150204.020000    -6.19    -4.90    74.82     1.23     0.02     4.54     5.53
 20150204.030000    -6.18    -5.09    74.36     1.25     0.02     4.58     5.58
 20150204.040000    -6.18    -5.27    73.94     1.27     0.02     4.63     5.62
 20150204.050000    -6.18    -5.45    73.56     1.30     0.02     4.67     5.67
 20150204.060000    -6.17    -5.63    73.18     1.32     0.03     4.71     5.72
 20150204.070000    -6.15    -5.81    72.81     1.34     0.03     4.75     5.75
 20150204.080000    -6.14    -5.99    72.38     1.36     0.04     4.78     5.77
 20150204.090000    -5.74    -5.85    72.33     1.37     0.04     4.81     5.80
 20150204.100000    -5.33    -5.69    72.42     1.35     0.04     4.83     5.85
 20150204.110000    -4.92    -5.54    72.48     1.34     0.04     4.83     5.89
 20150204.120000    -4.50    -5.39    72.52     1.31     0.04     4.82     5.92
 20150204.130000    -4.09    -5.23    72.56     1.29     0.04     4.80     5.93
 20150204.140000    -3.66    -5.06    72.68     1.26     0.04     4.78     5.95
 20150204.150000    -3.68    -5.18    72.61     1.25     0.04     4.76     5.96
 20150204.160000    -3.69    -5.29    72.49     1.24     0.04     4.74     5.96
 20150204.170000    -3.70    -5.40    72.41     1.24     0.04     4.73     5.96
 20150204.180000    -3.71    -5.52    72.36     1.25     0.04     4.74     5.96
 20150204.190000    -3.73    -5.63    72.32     1.26     0.05     4.75     5.97
 20150204.200000    -3.74    -5.74    72.26     1.27     0.05     4.78     5.98
 20150204.210000    -3.58    -6.14    71.96     1.29     0.05     4.80     5.98
 20150204.220000    -3.42    -6.53    71.41     1.30     0.06     4.82     5.98
 20150204.230000    -3.24    -6.89    70.64     1.33     0.06     4.84     5.98
 20150205.000000    -3.06    -7.26    69.61     1.36     0.06     4.86     5.99
 20150205.010000    -2.87    -7.61    68.54     1.39     0.06     4.90     6.02
 20150205.020000    -2.68    -7.95    67.48     1.43     0.06     4.94     6.06
 20150205.030000    -2.65    -8.07    66.59     1.47     0.07     5.01     6.12
 20150205.040000    -2.63    -8.18    65.84     1.51     0.08     5.08     6.19
 20150205.050000    -2.60    -8.30    65.09     1.54     0.08     5.13     6.28
 20150205.060000    -2.58    -8.41    64.32     1.56     0.10     5.18     6.37
 20150205.070000    -2.56    -8.53    63.59     1.58     0.11     5.21     6.44
 20150205.080000    -2.53    -8.64    62.91     1.60     0.12     5.24     6.50
 20150205.090000    -2.95    -8.44    62.63     1.61     0.13     5.28     6.54
 20150205.100000    -3.37    -8.21    62.80     1.62     0.15     5.31     6.58
 20150205.110000    -3.78    -7.97    63.24     1.63     0.16     5.36     6.64
 20150205.120000    -4.17    -7.70    63.80     1.65     0.17     5.40     6.69
 20150205.130000    -4.56    -7.39    64.40     1.66     0.19     5.45     6.73
 20150205.140000    -4.94    -7.07    64.96     1.68     0.20     5.50     6.76
 20150205.150000    -5.27    -7.04    65.31     1.70     0.21     5.53     6.76
 20150205.160000    -5.59    -7.00    65.53     1.72     0.22     5.56     6.73
 20150205.170000    -5.92    -6.95    65.69     1.75     0.22     5.59     6.70
 20150205.180000    -6.23    -6.89    65.82     1.78     0.23     5.61     6.67
 20150205.190000    -6.54    -6.83    65.95     1.81     0.23     5.63     6.64
 20150205.200000    -6.84    -6.76    66.07     1.85     0.23     5.66     6.61
 20150205.210000    -6.95    -6.95    66.07     1.88     0.23     5.68     6.60
 20150205.220000    -7.05    -7.13    65.96     1.91     0.23     5.69     6.58
 20150205.230000    -7.16    -7.31    65.74     1.94     0.23     5.68     6.57
 20150206.000000    -7.26    -7.49    65.43     1.97     0.23     5.67     6.56
 20150206.010000    -7.36    -7.67    64.96     2.00     0.22     5.64     6.55
 20150206.020000    -7.47    -7.85    64.54     2.03     0.22     5.64     6.55
 20150206.030000    -7.25    -7.98    64.24     2.04     0.22     5.64     6.56
 20150206.040000    -7.03    -8.10    64.01     2.04     0.22     5.65     6.58
 20150206.050000    -6.80    -8.22    63.80     2.04     0.22     5.65     6.59
 20150206.060000    -6.57    -8.33    63.57     2.04     0.23     5.65     6.60
 20150206.070000    -6.34    -8.44    63.35     2.03     0.23     5.64     6.60
 20150206.080000    -6.10    -8.54    63.13     2.02     0.23     5.63     6.61
 20150206.090000    -6.19    -8.09    63.19     2.00     0.22     5.61     6.61
 20150206.100000    -6.27    -7.62    63.44     1.96     0.22     5.58     6.61
 20150206.110000    -6.34    -7.15    63.76     1.92     0.21     5.53     6.60
 20150206.120000    -6.41    -6.66    64.13     1.88     0.19     5.47     6.58
 20150206.130000    -6.47    -6.16    64.56     1.83     0.18     5.40     6.55
 20150206.140000    -6.51    -5.65    65.06     1.78     0.17     5.34     6.51
 20150206.150000    -6.79    -5.16    65.55     1.73     0.16     5.26     6.46
 20150206.160000    -7.05    -4.64    66.08     1.69     0.14     5.19     6.39
 20150206.170000    -7.28    -4.10    66.62     1.66     0.13     5.12     6.31
 20150206.180000    -7.47    -3.53    67.27     1.62     0.12     5.06     6.24
 20150206.190000    -7.63    -2.94    68.55     1.58     0.11     5.02     6.17
 20150206.200000    -7.74    -2.34    69.82     1.53     0.10     4.96     6.10
 20150206.210000    -7.82    -3.01    70.55     1.50     0.09     4.88     6.01
 20150206.220000    -7.84    -3.68    70.82     1.48     0.08     4.80     5.84
 20150206.230000    -7.83    -4.33    70.71     1.48     0.07     4.74     5.61
 20150207.000000    -7.79    -4.97    70.27     1.48     0.06     4.68     5.49
 20150207.010000    -7.71    -5.59    69.56     1.48     0.05     4.65     5.42
 20150207.020000    -7.61    -6.20    68.66     1.49     0.04     4.62     5.40
 20150207.030000    -7.05    -6.16    68.23     1.47     0.04     4.60     5.40
 20150207.040000    -6.49    -6.11    68.16     1.43     0.03     4.55     5.42
 20150207.050000    -5.91    -6.06    68.15     1.37     0.03     4.47     5.44
 20150207.060000    -5.31    -5.99    68.06     1.31     0.03     4.40     5.44
 20150207.070000    -4.70    -5.91    67.65     1.25     0.03     4.33     5.44
 20150207.080000    -4.09    -5.81    67.08     1.20     0.02     4.25     5.42
 20150207.090000    -3.78    -5.43    66.73     1.14     0.02     4.16     5.39
 20150207.100000    -3.47    -5.06    66.61     1.08     0.02     4.09     5.36
 20150207.110000    -3.16    -4.67    67.35     1.01     0.02     4.07     5.33
 20150207.120000    -2.84    -4.29    68.19     0.94     0.02     4.05     5.31
 20150207.130000    -2.53    -3.91    69.58     0.89     0.02     4.03     5.29
 20150207.140000    -2.22    -3.53    71.26     0.83     0.02     4.01     5.26
 20150207.150000    -1.91    -3.71    72.62     0.79     0.02     3.99     5.24
 20150207.160000    -1.59    -3.86    73.12     0.76     0.02     3.94     5.20
 20150207.170000    -1.25    -3.99    73.17     0.73     0.02     3.88     5.17
 20150207.180000    -0.89    -4.08    73.01     0.71     0.02     3.81     5.14
 20150207.190000    -0.53    -4.15    72.67     0.69     0.02     3.76     5.11
 20150207.200000    -0.15    -4.18    72.10     0.68     0.02     3.71     5.09
 20150207.210000    -0.25    -4.40    70.93     0.67     0.02     3.66     5.07
 20150207.220000    -0.33    -4.63    69.25     0.66     0.02     3.61     5.06
 20150207.230000    -0.41    -4.86    67.17     0.66     0.02     3.57     5.06
 20150208.000000    -0.50    -5.09    64.72     0.65     0.02     3.54     5.05
 20150208.010000    -0.58    -5.31    61.96     0.66     0.02     3.52     5.04
 20150208.020000    -0.67    -5.53    59.20     0.66     0.02     3.50     4.99
 20150208.030000    -1.36    -5.96    56.32     0.68     0.02     3.49     4.78
 20150208.040000    -2.04    -6.34    54.37     0.70     0.02     3.49     3.67
 20150208.050000    -2.72    -6.67    53.84     0.75     0.02     3.51     3.72
 20150208.060000    -3.39    -6.96    55.45     0.83     0.02     3.61     4.08
 20150208.070000    -4.04    -7.24    59.29     0.94     0.02     3.82     4.50
 20150208.080000    -4.69    -7.48    63.31     1.07     0.02     4.11     4.86
 20150208.090000    -5.54    -7.71    66.50     1.26     0.02     4.40     5.17
 20150208.100000    -6.38    -7.90    68.61     1.46     0.03     4.69     5.51
 20150208.110000    -7.20    -8.08    69.55     1.66     0.04     5.00     5.79
 20150208.120000    -8.00    -8.24    69.52     1.87     0.06     5.27     6.06
 20150208.130000    -8.80    -8.37    68.70     2.09     0.10     5.48     6.27
 20150208.140000    -9.58    -8.50    67.86     2.31     0.16     5.68     6.53
 20150208.150000    -9.73    -8.55    67.08     2.48     0.23     5.89     6.72
 20150208.160000    -9.88    -8.59    66.16     2.59     0.30     6.05     6.90
 20150208.170000   -10.03    -8.62    65.24     2.67     0.37     6.17     7.07
 20150208.180000   -10.18    -8.66    64.46     2.73     0.42     6.25     7.17
 20150208.190000   -10.32    -8.70    63.86     2.77     0.46     6.31     7.24
 20150208.200000   -10.47    -8.73    63.42     2.81     0.49     6.36     7.28
 20150208.210000   -10.31    -9.16    62.91     2.85     0.52     6.40     7.31
 20150208.220000   -10.15    -9.57    62.33     2.88     0.54     6.43     7.33
 20150208.230000    -9.97    -9.97    61.78     2.92     0.56     6.45     7.35
 20150209.000000    -9.79   -10.37    61.21     2.95     0.58     6.47     7.36
 20150209.010000    -9.59   -10.76    60.48     2.98     0.60     6.48     7.37
 20150209.020000    -9.39   -11.14    59.77     3.00     0.62     6.48     7.37
 20150209.030000    -9.40   -11.00    59.40     3.01     0.63     6.49     7.38
 20150209.040000    -9.40   -10.86    59.23     3.01     0.64     6.50     7.38
 20150209.050000    -9.41   -10.71    59.16     3.00     0.65     6.49     7.38
 20150209.060000    -9.41   -10.56    59.14     2.99     0.64     6.48     7.37
 20150209.070000    -9.42   -10.42    59.18     2.97     0.64     6.46     7.35
 20150209.080000    -9.42   -10.27    59.24     2.96     0.63     6.44     7.34
 20150209.090000    -9.22    -9.62    59.47     2.90     0.61     6.40     7.33
 20150209.100000    -9.02    -8.96    59.81     2.82     0.58     6.33     7.30
 20150209.110000    -8.81    -8.29    60.26     2.71     0.54     6.22     7.23
 20150209.120000    -8.59    -7.61    60.87     2.58     0.50     6.10     7.14
 20150209.130000    -8.37    -6.93    61.59     2.46     0.46     5.96     7.00
 20150209.140000    -8.13    -6.23    62.69     2.33     0.42     5.85     6.89
 20150209.150000    -8.41    -6.15    63.89     2.23     0.38     5.72     6.76
 20150209.160000    -8.69    -6.08    64.68     2.18     0.35     5.62     6.60
 20150209.170000    -8.97    -5.99    65.24     2.16     0.32     5.55     6.49
 20150209.180000    -9.24    -5.91    65.67     2.16     0.29     5.50     6.41
 20150209.190000    -9.51    -5.82    65.96     2.16     0.26     5.48     6.38
 20150209.200000    -9.77    -5.73    66.17     2.16     0.24     5.46     6.36
 20150209.210000    -9.45    -6.07    66.15     2.16     0.23     5.45     6.36
 20150209.220000    -9.11    -6.39    65.99     2.14     0.21     5.43     6.37
 20150209.230000    -8.75    -6.70    65.81     2.12     0.20     5.39     6.36
 20150210.000000    -8.38    -7.01    65.60     2.09     0.18     5.34     6.34
 20150210.010000    -7.99    -7.30    65.39     2.06     0.17     5.29     6.31
 20150210.020000    -7.58    -7.57    65.13     2.03     0.16     5.24     6.28
 20150210.030000    -7.44    -7.59    64.95     2.00     0.15     5.20     6.24
 20150210.040000    -7.29    -7.60    64.80     1.97     0.14     5.15     6.20
 20150210.050000    -7.14    -7.62    64.65     1.94     0.13     5.10     6.16
 20150210.060000    -6.99    -7.63    64.48     1.91     0.12     5.05     6.11
 20150210.070000    -6.84    -7.65    64.31     1.88     0.11     5.00     6.08
 20150210.080000    -6.69    -7.66    64.08     1.85     0.11     4.95     6.04
 20150210.090000    -6.54    -7.05    64.21     1.80     0.10     4.91     6.02
 20150210.100000    -6.38    -6.42    64.65     1.72     0.09     4.88     6.02
 20150210.110000    -6.21    -5.79    65.53     1.62     0.08     4.86     6.03
 20150210.120000    -6.04    -5.16    66.39     1.53     0.08     4.82     6.03
 20150210.130000    -5.85    -4.50    67.52     1.43     0.07     4.75     6.02
 20150210.140000    -5.65    -3.83    68.95     1.36     0.06     4.70     5.99
 20150210.150000    -5.66    -3.39    69.90     1.29     0.05     4.63     5.97
 20150210.160000    -5.65    -2.94    70.89     1.23     0.05     4.56     5.93
 20150210.170000    -5.62    -2.46    71.97     1.18     0.04     4.49     5.88
 20150210.180000    -5.57    -1.98    73.28     1.13     0.03     4.44     5.82
 20150210.190000    -5.48    -1.49    74.46     1.09     0.03     4.37     5.76
 20150210.200000    -5.36    -0.98    75.63     1.04     0.03     4.29     5.69
 20150210.210000    -5.08    -1.45    76.63     1.01     0.02     4.23     5.63
 20150210.220000    -4.75    -1.93    77.10     0.98     0.02     4.16     5.58
 20150210.230000    -4.35    -2.40    77.51     0.93     0.02     4.13     5.52
 20150211.000000    -3.88    -2.84    77.90     0.90     0.02     4.08     5.45
 20150211.010000    -3.32    -3.24    78.42     0.87     0.02     4.03     5.36
 20150211.020000    -2.70    -3.58    79.08     0.85     0.01     3.97     5.26
 20150211.030000    -2.84    -3.53    79.63     0.82     0.01     3.91     5.14
 20150211.040000    -2.97    -3.47    79.95     0.80     0.01     3.84     5.04
 20150211.050000    -3.11    -3.41    80.17     0.78     0.01     3.77     4.93
 20150211.060000    -3.24    -3.34    80.27     0.77     0.01     3.71     4.83
 20150211.070000    -3.37    -3.27    80.23     0.75     0.01     3.64     4.72
 20150211.080000    -3.50    -3.20    80.04     0.74     0.01     3.58     4.64
 20150211.090000    -3.01    -2.74    80.35     0.72     0.01     3.54     4.57
 20150211.100000    -2.53    -2.29    82.10     0.68     0.01     3.55     4.54
 20150211.110000    -2.05    -1.83    84.24     0.64     0.01     3.64     4.53
 20150211.120000    -1.57    -1.38    86.25     0.60     0.01     3.72     4.54
 20150211.130000    -1.09    -0.92    87.92     0.56     0.01     3.81     4.55
 20150211.140000    -0.59    -0.46    88.87     0.54     0.01     3.88     4.57
 20150211.150000    -0.77    -0.57    89.46     0.52     0.01     3.93     4.58
 20150211.160000    -0.91    -0.56    89.85     0.50     0.01     3.96     4.58
 20150211.170000    -0.98    -0.30    90.12     0.48     0.00     3.98     4.58
 20150211.180000    -0.84     0.41    90.37     0.47     0.00     3.98     4.58
 20150211.190000     0.16     1.38    90.78     0.45     0.00     3.98     4.57
 20150211.200000     1.77     1.45    91.49     0.44     0.00     3.95     4.56
 20150211.210000     2.65     0.85    93.30     0.44     0.00     3.84     4.54
 20150211.220000     3.30    -0.07    95.04     0.44     0.00     3.74     4.52
 20150211.230000     3.63    -1.11    96.49     0.44     0.00     3.58     4.49
 20150212.000000     3.73    -2.15    95.09     0.45     0.00     3.38     4.47
 20150212.010000     3.65    -3.13    69.38     0.48     0.00     3.15     4.44
 20150212.020000     3.46    -4.04   329.16     0.52     0.00     2.94     4.43
 20150212.030000     2.83    -4.57   322.84     0.54     0.00     2.85     2.62
 20150212.040000     2.08    -5.01   327.60     0.54     0.00     2.83     2.69
 20150212.050000     1.24    -5.34   333.18     0.53     0.00     2.82     2.82
 20150212.060000     0.31    -5.53   340.15     0.52     0.00     2.80     2.86
 20150212.070000    -0.64    -5.56   349.69     0.52     0.00     2.79     2.88
 20150212.080000    -1.59    -5.41     1.85     0.52     0.00     2.78     2.90
 20150212.090000    -2.43    -5.20    13.68     0.52     0.00     2.77     2.92
 20150212.100000    -3.27    -4.82    24.45     0.53     0.00     2.79     2.97
 20150212.110000    -4.05    -4.30    35.41     0.54     0.00     2.82     3.07
 20150212.120000    -4.76    -3.65    46.43     0.55     0.00     2.87     3.16
 20150212.130000    -5.36    -2.88    55.83     0.58     0.00     2.95     3.29
 20150212.140000    -5.83    -2.03    63.67     0.61     0.00     3.05     3.44
 20150212.150000    -6.03    -2.05    69.87     0.64     0.00     3.17     3.60
 20150212.160000    -6.24    -2.08    74.76     0.69     0.00     3.33     3.82
 20150212.170000    -6.45    -2.11    78.52     0.74     0.00     3.49     4.11
 20150212.180000    -6.66    -2.14    81.33     0.80     0.00     3.66     4.33
 20150212.190000    -6.87    -2.17    83.19     0.86     0.00     3.80     4.62
 20150212.200000    -7.08    -2.19    84.14     0.91     0.00     3.93     4.77
 20150212.210000    -6.97    -2.64    84.30     0.96     0.00     4.03     4.89
 20150212.220000    -6.84    -3.08    83.45     1.00     0.01     4.11     5.01
 20150212.230000    -6.67    -3.52    82.14     1.03     0.01     4.16     5.11
 20150213.000000    -6.48    -3.94    80.76     1.05     0.01     4.20     5.19
 20150213.010000    -6.28    -4.35    79.24     1.06     0.01     4.22     5.24
 20150213.020000    -6.04    -4.74    77.67     1.07     0.01     4.23     5.27
 20150213.030000    -5.91    -4.60    76.60     1.08     0.01     4.25     5.29
 20150213.040000    -5.78    -4.45    75.80     1.07     0.01     4.25     5.32
 20150213.050000    -5.66    -4.30    75.14     1.07     0.01     4.24     5.33
 20150213.060000    -5.53    -4.15    74.57     1.06     0.01     4.23     5.34
 20150213.070000    -5.40    -4.00    74.14     1.04     0.01     4.21     5.34
 20150213.080000    -5.27    -3.85    73.81     1.03     0.01     4.18     5.33
 20150213.090000    -5.30    -3.68    73.58     1.01     0.01     4.14     5.32
 20150213.100000    -5.32    -3.50    73.49     0.99     0.01     4.11     5.30
 20150213.110000    -5.35    -3.32    73.60     0.98     0.02     4.07     5.27
 20150213.120000    -5.37    -3.13    73.94     0.96     0.02     4.04     5.23
 20150213.130000    -5.38    -2.95    74.54     0.95     0.02     4.01     5.17
 20150213.140000    -5.40    -2.75    75.36     0.94     0.03     3.98     5.12
 20150213.150000    -5.50    -2.68    76.30     0.93     0.03     3.96     5.07
 20150213.160000    -5.60    -2.60    77.38     0.92     0.03     3.95     5.02
 20150213.170000    -5.69    -2.52    78.58     0.92     0.03     3.94     4.98
 20150213.180000    -5.79    -2.43    79.83     0.92     0.03     3.93     4.94
 20150213.190000    -5.87    -2.35    81.07     0.92     0.03     3.92     4.91
 20150213.200000    -5.96    -2.26    82.26     0.92     0.03     3.91     4.88
 20150213.210000    -6.04    -2.69    83.13     0.92     0.03     3.90     4.85
 20150213.220000    -6.09    -3.12    83.67     0.92     0.03     3.89     4.81
 20150213.230000    -6.13    -3.54    83.90     0.93     0.02     3.89     4.78
 20150214.000000    -6.15    -3.94    83.80     0.94     0.02     3.89     4.71
 20150214.010000    -6.16    -4.34    83.34     0.95     0.02     3.90     4.63
 20150214.020000    -6.16    -4.74    82.56     0.97     0.02     3.91     4.55
 20150214.030000    -6.21    -4.74    82.16     0.98     0.02     3.94     4.53
 20150214.040000    -6.25    -4.74    82.14     0.99     0.02     3.97     4.56
 20150214.050000    -6.29    -4.73    82.16     1.00     0.02     3.99     4.58
 20150214.060000    -6.34    -4.73    82.37     1.01     0.02     4.02     4.60
 20150214.070000    -6.38    -4.72    82.82     1.02     0.02     4.05     4.61
 20150214.080000    -6.43    -4.72    83.55     1.03     0.03     4.09     4.62
 20150214.090000    -6.45    -4.34    85.24     1.05     0.04     4.15     4.65
 20150214.100000    -6.47    -3.95    87.78     1.06     0.04     4.22     4.72
 20150214.110000    -6.46    -3.56    91.01     1.07     0.05     4.32     4.82
 20150214.120000    -6.45    -3.15    94.88     1.08     0.07     4.44     4.91
 20150214.130000    -6.42    -2.73    99.24     1.11     0.08     4.58     4.99
 20150214.140000    -6.37    -2.31   103.80     1.14     0.10     4.73     5.08
 20150214.150000    -6.42    -2.38   107.91     1.17     0.12     4.89     5.39
 20150214.160000    -6.46    -2.45   111.34     1.21     0.14     5.04     7.41
 20150214.170000    -6.50    -2.52   114.15     1.25     0.17     5.16     7.45
 20150214.180000    -6.54    -2.59   116.37     1.28     0.19     5.27     7.47
 20150214.190000    -6.57    -2.67   118.08     1.32     0.20     5.37     7.50
 20150214.200000    -6.61    -2.74   119.41     1.34     0.22     5.44     7.52
 20150214.210000    -6.63    -2.97   120.37     1.37     0.23     5.49     7.55
 20150214.220000    -6.64    -3.20   121.05     1.39     0.24     5.53     7.57
 20150214.230000    -6.65    -3.44   121.54     1.42     0.25     5.56     7.58
 20150215.000000    -6.65    -3.66   121.85     1.44     0.25     5.58     7.58
 20150215.010000    -6.64    -3.89   121.90     1.46     0.26     5.60     7.58
 20150215.020000    -6.64    -4.12   121.69     1.48     0.26     5.60     7.56
 20150215.030000    -6.62    -4.10   121.48     1.49     0.25     5.59     7.54
 20150215.040000    -6.60    -4.09   121.30     1.49     0.25     5.58     7.50
 20150215.050000    -6.59    -4.07   121.05     1.48     0.23     5.54     7.44
 20150215.060000    -6.57    -4.05   120.73     1.47     0.22     5.50     7.37
 20150215.070000    -6.55    -4.04   120.36     1.46     0.21     5.45     7.30
 20150215.080000    -6.53    -4.03   119.97     1.44     0.19     5.39     7.22
 20150215.090000    -6.01    -4.15   120.07     1.41     0.18     5.34     7.14
 20150215.100000    -5.48    -4.25   120.57     1.39     0.17     5.29     7.06
 20150215.110000    -4.92    -4.35   121.30     1.35     0.15     5.25     6.96
 20150215.120000    -4.33    -4.42   122.19     1.32     0.14     5.21     6.85
 20150215.130000    -3.71    -4.48   123.23     1.29     0.13     5.17     6.77
 20150215.140000    -3.07    -4.50   124.41     1.26     0.12     5.13     6.71
 20150215.150000    -3.03    -4.44   125.02     1.23     0.11     5.07     6.66
 20150215.160000    -3.00    -4.39   125.02     1.21     0.09     5.00     6.62
 20150215.170000    -2.97    -4.33   124.68     1.19     0.08     4.93     6.58
 20150215.180000    -2.94    -4.28   124.10     1.16     0.07     4.85     6.53
 20150215.190000    -2.91    -4.22   123.33     1.14     0.06     4.77     6.49
 20150215.200000    -2.87    -4.17   122.41     1.11     0.05     4.69     6.44
 20150215.210000    -3.24    -4.03   121.17     1.09     0.05     4.61     6.39
 20150215.220000    -3.58    -3.88   119.63     1.06     0.04     4.53     6.32
 20150215.230000    -3.92    -3.70   117.86     1.04     0.03     4.45     6.22
 20150216.000000    -4.24    -3.50   115.91     1.02     0.03     4.38     6.14
 20150216.010000    -4.54    -3.29   113.84     1.00     0.03     4.31     6.07
 20150216.020000    -4.83    -3.06   111.71     0.99     0.02     4.25     6.02
 20150216.030000    -4.56    -3.10   110.00     0.97     0.02     4.20     5.97
 20150216.040000    -4.29    -3.13   108.64     0.96     0.02     4.15     5.91
 20150216.050000    -4.02    -3.16   107.47     0.94     0.02     4.11     5.86
 20150216.060000    -3.74    -3.19   106.49     0.92     0.02     4.07     5.78
 20150216.070000    -3.45    -3.21   105.72     0.91     0.02     4.04     5.69
 20150216.080000    -3.15    -3.22   106.17     0.88     0.02     4.04     5.50
 20150216.090000    -3.14    -2.67   107.99     0.85     0.02     4.08     5.39
 20150216.100000    -3.11    -2.07   110.80     0.82     0.02     4.14     5.33
 20150216.110000    -3.04    -1.39   113.17     0.78     0.02     4.19     5.36
 20150216.120000    -2.90    -0.61   115.69     0.76     0.02     4.24     5.46
 20150216.130000    -2.56     0.28   118.34     0.73     0.02     4.28     5.69
 20150216.140000    -1.83     1.18   121.11     0.71     0.02     4.36     5.88
