  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20150102.210000    -9.48    -6.87    66.93     2.08     0.16     5.32     6.14
 20150102.220000    -9.27    -7.13    66.45     2.10     0.16     5.36     6.19
 20150102.230000    -9.06    -7.37    65.93     2.11     0.16     5.38     6.23
 20150103.000000    -8.84    -7.62    65.43     2.11     0.16     5.38     6.25
 20150103.010000    -8.61    -7.86    64.94     2.11     0.16     5.38     6.26
 20150103.020000    -8.38    -8.09    64.50     2.10     0.15     5.37     6.25
 20150103.030000    -8.24    -8.04    64.25     2.08     0.15     5.35     6.24
 20150103.040000    -8.08    -7.99    64.13     2.06     0.15     5.31     6.22
 20150103.050000    -7.94    -7.94    64.07     2.03     0.14     5.26     6.19
 20150103.060000    -7.78    -7.89    64.05     1.99     0.13     5.20     6.15
 20150103.070000    -7.63    -7.84    64.08     1.95     0.13     5.14     6.10
 20150103.080000    -7.48    -7.79    64.14     1.91     0.12     5.07     6.05
 20150103.090000    -7.27    -7.40    64.45     1.85     0.12     4.99     5.99
 20150103.100000    -7.05    -7.00    64.86     1.79     0.11     4.90     5.93
 20150103.110000    -6.82    -6.60    65.26     1.72     0.10     4.80     5.86
 20150103.120000    -6.61    -6.20    65.55     1.64     0.10     4.71     5.78
 20150103.130000    -6.39    -5.79    66.27     1.55     0.09     4.67     5.72
 20150103.140000    -6.16    -5.39    67.01     1.46     0.09     4.60     5.70
 20150103.150000    -6.03    -5.08    68.37     1.39     0.08     4.55     5.66
 20150103.160000    -5.89    -4.77    69.79     1.32     0.08     4.50     5.62
 20150103.170000    -5.75    -4.46    70.90     1.27     0.07     4.44     5.58
 20150103.180000    -5.61    -4.15    71.87     1.22     0.07     4.38     5.52
 20150103.190000    -5.47    -3.83    72.78     1.17     0.06     4.31     5.46
 20150103.200000    -5.32    -3.51    73.68     1.13     0.06     4.24     5.41
 20150103.210000    -5.21    -3.58    74.53     1.10     0.06     4.18     5.35
 20150103.220000    -5.09    -3.64    75.30     1.07     0.05     4.11     5.25
 20150103.230000    -4.98    -3.71    76.02     1.05     0.05     4.04     5.11
 20150104.000000    -4.86    -3.77    76.72     1.02     0.05     3.98     4.99
 20150104.010000    -4.74    -3.83    77.43     1.00     0.05     3.93     4.89
 20150104.020000    -4.62    -3.90    78.09     0.99     0.04     3.88     4.78
 20150104.030000    -4.56    -3.98    78.95     0.96     0.04     3.85     4.65
 20150104.040000    -4.49    -4.06    79.88     0.94     0.04     3.83     4.55
 20150104.050000    -4.44    -4.15    80.56     0.92     0.04     3.80     4.46
 20150104.060000    -4.37    -4.24    81.44     0.91     0.03     3.77     4.40
 20150104.070000    -4.30    -4.32    81.95     0.90     0.03     3.74     4.34
 20150104.080000    -4.24    -4.40    82.21     0.89     0.03     3.71     4.27
 20150104.090000    -4.20    -3.98    82.92     0.88     0.03     3.68     4.22
 20150104.100000    -4.16    -3.54    84.17     0.86     0.02     3.67     4.20
 20150104.110000    -4.11    -3.09    86.28     0.83     0.02     3.66     4.19
 20150104.120000    -4.05    -2.63    90.80     0.79     0.02     3.69     4.21
 20150104.130000    -3.95    -2.15    95.65     0.75     0.02     3.73     4.24
 20150104.140000    -3.84    -1.65   100.16     0.72     0.02     3.76     4.25
 20150104.150000    -3.69    -1.34   104.70     0.69     0.02     3.79     4.24
 20150104.160000    -3.53    -1.02   108.74     0.67     0.02     3.81     4.23
 20150104.170000    -3.35    -0.68   112.25     0.65     0.02     3.82     4.20
 20150104.180000    -3.15    -0.34   115.56     0.64     0.02     3.83     5.93
 20150104.190000    -2.91     0.01   119.25     0.63     0.01     3.86     5.93
 20150104.200000    -2.64     0.35   122.46     0.62     0.01     3.89     5.92
 20150104.210000    -2.53     0.22   125.52     0.61     0.01     3.93     5.89
 20150104.220000    -2.42     0.09   128.18     0.60     0.01     3.96     5.85
 20150104.230000    -2.31    -0.05   130.81     0.58     0.01     4.00     5.79
 20150105.000000    -2.18    -0.18   133.06     0.57     0.01     4.04     5.71
 20150105.010000    -2.05    -0.31   134.84     0.56     0.01     4.06     5.61
 20150105.020000    -1.90    -0.45   136.43     0.55     0.01     4.06     5.54
 20150105.030000    -2.17    -0.95   137.85     0.54     0.01     4.04     5.47
 20150105.040000    -2.38    -1.45   138.77     0.53     0.01     4.02     5.41
 20150105.050000    -2.56    -1.93   138.82     0.53     0.01     3.96     5.35
 20150105.060000    -2.72    -2.40   137.61     0.53     0.01     3.87     5.27
 20150105.070000    -2.85    -2.85   134.68     0.54     0.01     3.77     5.20
 20150105.080000    -2.99    -3.30   129.65     0.55     0.01     3.66     5.08
 20150105.090000    -3.13    -3.16   124.58     0.56     0.01     3.58     5.00
 20150105.100000    -3.26    -3.02   121.00     0.57     0.01     3.55     4.91
 20150105.110000    -3.38    -2.86   118.48     0.57     0.01     3.55     4.55
 20150105.120000    -3.50    -2.71   116.66     0.58     0.01     3.55     4.51
 20150105.130000    -3.61    -2.54   115.36     0.58     0.01     3.56     4.63
 20150105.140000    -3.71    -2.37   114.46     0.59     0.01     3.59     4.78
 20150105.150000    -3.61    -2.37   114.03     0.59     0.01     3.62     4.87
 20150105.160000    -3.52    -2.36   113.93     0.60     0.01     3.66     4.96
 20150105.170000    -3.42    -2.36   114.07     0.60     0.01     3.70     5.05
 20150105.180000    -3.33    -2.36   114.44     0.61     0.01     3.74     5.13
 20150105.190000    -3.23    -2.35   115.01     0.61     0.01     3.77     5.19
 20150105.200000    -3.13    -2.35   115.75     0.62     0.01     3.81     5.24
 20150105.210000    -2.86    -2.52   116.60     0.62     0.01     3.84     5.25
 20150105.220000    -2.57    -2.68   117.50     0.62     0.00     3.86     5.26
 20150105.230000    -2.25    -2.83   118.41     0.62     0.00     3.88     5.25
 20150106.000000    -1.90    -2.95   119.32     0.62     0.00     3.90     5.24
 20150106.010000    -1.54    -3.05   120.11     0.62     0.00     3.91     5.24
 20150106.020000    -1.16    -3.11   120.85     0.61     0.00     3.91     5.23
 20150106.030000    -1.36    -2.92   121.54     0.60     0.00     3.91     5.22
 20150106.040000    -1.55    -2.70   121.91     0.60     0.00     3.90     5.22
 20150106.050000    -1.75    -2.46   122.12     0.59     0.00     3.89     5.21
 20150106.060000    -1.93    -2.20   122.26     0.59     0.00     3.87     5.21
 20150106.070000    -2.08    -1.91   122.72     0.58     0.00     3.86     5.20
 20150106.080000    -2.21    -1.60   123.58     0.57     0.00     3.85     5.18
 20150106.090000    -2.43    -1.67   124.19     0.56     0.00     3.83     5.16
 20150106.100000    -2.65    -1.75   124.31     0.55     0.00     3.80     5.14
 20150106.110000    -2.86    -1.83   123.98     0.55     0.00     3.76     5.11
 20150106.120000    -3.08    -1.91   123.19     0.54     0.00     3.70     5.08
 20150106.130000    -3.29    -1.99   121.90     0.53     0.00     3.64     5.05
 20150106.140000    -3.51    -2.06   120.06     0.53     0.00     3.57     5.00
 20150106.150000    -3.77    -2.10   117.49     0.53     0.00     3.49     4.96
 20150106.160000    -4.03    -2.15   114.04     0.53     0.00     3.42     4.90
 20150106.170000    -4.29    -2.19   110.00     0.53     0.00     3.36     4.84
 20150106.180000    -4.55    -2.23   105.58     0.54     0.00     3.30     4.66
 20150106.190000    -4.80    -2.27   101.08     0.56     0.00     3.27     3.96
 20150106.200000    -5.06    -2.32    96.97     0.59     0.00     3.27     3.92
 20150106.210000    -5.70    -3.05    90.91     0.64     0.00     3.26     3.86
 20150106.220000    -6.32    -3.78    84.89     0.73     0.00     3.33     3.81
 20150106.230000    -6.93    -4.50    80.80     0.84     0.00     3.50     3.96
 20150107.000000    -7.53    -5.21    77.39     0.99     0.00     3.72     4.19
 20150107.010000    -8.13    -5.91    74.23     1.18     0.00     3.99     4.52
 20150107.020000    -8.72    -6.62    71.33     1.39     0.01     4.30     4.85
 20150107.030000    -8.73    -6.72    69.06     1.58     0.01     4.60     5.16
 20150107.040000    -8.76    -6.81    67.45     1.72     0.02     4.86     5.51
 20150107.050000    -8.77    -6.90    66.34     1.83     0.04     5.06     5.73
 20150107.060000    -8.79    -6.99    65.55     1.92     0.06     5.22     5.98
 20150107.070000    -8.80    -7.09    65.01     1.99     0.08     5.34     6.10
 20150107.080000    -8.82    -7.18    64.67     2.05     0.11     5.45     6.22
 20150107.090000    -8.19    -7.20    64.56     2.07     0.13     5.54     6.37
 20150107.100000    -7.54    -7.20    64.54     2.06     0.15     5.57     6.50
 20150107.110000    -6.87    -7.19    64.53     2.02     0.17     5.58     6.59
 20150107.120000    -6.19    -7.17    64.58     1.96     0.18     5.56     6.65
 20150107.130000    -5.49    -7.13    64.67     1.91     0.19     5.54     6.70
 20150107.140000    -4.77    -7.06    64.76     1.85     0.20     5.51     6.73
 20150107.150000    -5.08    -7.15    64.70     1.82     0.20     5.46     6.74
 20150107.160000    -5.39    -7.24    64.63     1.82     0.20     5.43     6.69
 20150107.170000    -5.68    -7.32    64.63     1.84     0.20     5.42     6.63
 20150107.180000    -5.99    -7.40    64.65     1.86     0.20     5.43     6.57
 20150107.190000    -6.29    -7.49    64.65     1.89     0.20     5.45     6.53
 20150107.200000    -6.58    -7.56    64.66     1.93     0.21     5.49     6.51
 20150107.210000    -6.75    -7.76    64.59     1.97     0.21     5.53     6.51
 20150107.220000    -6.92    -7.97    64.47     2.01     0.21     5.57     6.52
 20150107.230000    -7.09    -8.17    64.33     2.05     0.21     5.62     6.55
 20150108.000000    -7.26    -8.38    64.17     2.10     0.22     5.67     6.58
 20150108.010000    -7.43    -8.59    64.00     2.16     0.23     5.73     6.62
 20150108.020000    -7.60    -8.79    63.79     2.22     0.24     5.79     6.67
 20150108.030000    -7.41    -8.81    63.68     2.25     0.26     5.86     6.72
 20150108.040000    -7.21    -8.83    63.59     2.27     0.28     5.90     6.78
 20150108.050000    -7.02    -8.85    63.46     2.27     0.30     5.92     6.83
 20150108.060000    -6.82    -8.86    63.34     2.26     0.32     5.93     6.86
 20150108.070000    -6.62    -8.87    63.27     2.24     0.33     5.93     6.86
 20150108.080000    -6.42    -8.88    63.24     2.22     0.34     5.92     6.85
 20150108.090000    -6.64    -8.65    63.33     2.21     0.35     5.91     6.83
 20150108.100000    -6.87    -8.41    63.53     2.21     0.35     5.91     6.81
 20150108.110000    -7.08    -8.16    63.79     2.21     0.36     5.91     6.80
 20150108.120000    -7.30    -7.91    64.07     2.21     0.36     5.92     6.80
 20150108.130000    -7.50    -7.64    64.33     2.21     0.36     5.93     6.80
 20150108.140000    -7.70    -7.37    64.58     2.21     0.37     5.94     6.81
 20150108.150000    -8.06    -7.43    64.66     2.23     0.37     5.94     6.81
 20150108.160000    -8.42    -7.49    64.68     2.27     0.37     5.97     6.80
 20150108.170000    -8.78    -7.54    64.68     2.32     0.37     6.00     6.80
 20150108.180000    -9.13    -7.60    64.67     2.37     0.38     6.04     6.81
 20150108.190000    -9.49    -7.64    64.65     2.43     0.38     6.08     6.83
 20150108.200000    -9.84    -7.69    64.64     2.49     0.38     6.11     6.85
 20150108.210000    -9.59    -7.86    64.51     2.52     0.38     6.12     6.88
 20150108.220000    -9.34    -8.02    64.30     2.53     0.38     6.10     6.90
 20150108.230000    -9.09    -8.18    64.10     2.51     0.36     6.07     6.90
 20150109.000000    -8.83    -8.33    63.89     2.47     0.35     6.02     6.88
 20150109.010000    -8.57    -8.49    63.72     2.44     0.33     5.97     6.84
 20150109.020000    -8.30    -8.63    63.57     2.40     0.32     5.92     6.80
 20150109.030000    -8.00    -8.56    63.52     2.36     0.30     5.87     6.77
 20150109.040000    -7.70    -8.49    63.54     2.31     0.29     5.81     6.74
 20150109.050000    -7.40    -8.40    63.60     2.26     0.27     5.75     6.71
 20150109.060000    -7.09    -8.33    63.67     2.20     0.26     5.69     6.67
 20150109.070000    -6.79    -8.24    63.77     2.15     0.25     5.62     6.63
 20150109.080000    -6.49    -8.16    63.90     2.09     0.24     5.56     6.60
 20150109.090000    -6.77    -7.88    64.08     2.06     0.23     5.51     6.55
 20150109.100000    -7.05    -7.59    64.32     2.04     0.23     5.46     6.49
 20150109.110000    -7.31    -7.28    64.62     2.03     0.22     5.43     6.44
 20150109.120000    -7.57    -6.96    64.93     2.02     0.22     5.41     6.39
 20150109.130000    -7.81    -6.63    65.21     2.01     0.21     5.40     6.36
 20150109.140000    -8.04    -6.29    65.49     2.00     0.21     5.38     6.33
 20150109.150000    -8.28    -6.20    65.66     2.00     0.20     5.37     6.30
 20150109.160000    -8.52    -6.10    65.72     2.01     0.20     5.36     6.26
 20150109.170000    -8.75    -6.00    65.74     2.02     0.20     5.37     6.24
 20150109.180000    -8.98    -5.90    65.73     2.03     0.19     5.37     6.23
 20150109.190000    -9.20    -5.80    65.69     2.03     0.19     5.38     6.22
 20150109.200000    -9.42    -5.70    65.65     2.05     0.18     5.38     6.21
 20150109.210000    -9.33    -5.90    65.49     2.05     0.18     5.38     6.20
 20150109.220000    -9.23    -6.09    65.27     2.05     0.17     5.37     6.20
 20150109.230000    -9.13    -6.29    65.06     2.04     0.17     5.36     6.19
 20150110.000000    -9.03    -6.49    64.88     2.04     0.16     5.34     6.18
 20150110.010000    -8.92    -6.67    64.72     2.03     0.15     5.33     6.17
 20150110.020000    -8.81    -6.86    64.57     2.02     0.15     5.31     6.16
 20150110.030000    -8.89    -7.02    64.43     2.02     0.14     5.30     6.15
 20150110.040000    -8.97    -7.18    64.30     2.03     0.13     5.30     6.14
 20150110.050000    -9.05    -7.33    64.18     2.05     0.13     5.31     6.15
 20150110.060000    -9.13    -7.48    64.06     2.07     0.12     5.33     6.16
 20150110.070000    -9.21    -7.63    63.95     2.09     0.12     5.36     6.17
 20150110.080000    -9.29    -7.78    63.86     2.12     0.11     5.38     6.19
 20150110.090000    -9.20    -7.72    63.86     2.13     0.11     5.40     6.21
 20150110.100000    -9.11    -7.65    63.90     2.12     0.11     5.40     6.23
 20150110.110000    -9.02    -7.59    63.93     2.10     0.10     5.37     6.23
 20150110.120000    -8.93    -7.52    63.94     2.07     0.10     5.34     6.21
 20150110.130000    -8.84    -7.45    63.98     2.05     0.10     5.30     6.17
 20150110.140000    -8.75    -7.38    64.05     2.02     0.10     5.27     6.14
 20150110.150000    -8.77    -7.40    64.11     2.01     0.09     5.23     6.11
 20150110.160000    -8.78    -7.42    64.17     2.00     0.09     5.22     6.08
 20150110.170000    -8.81    -7.44    64.24     2.00     0.10     5.22     6.07
 20150110.180000    -8.82    -7.46    64.31     2.01     0.10     5.24     6.07
 20150110.190000    -8.84    -7.48    64.36     2.03     0.10     5.26     6.09
 20150110.200000    -8.85    -7.49    64.37     2.04     0.10     5.29     6.11
 20150110.210000    -8.79    -7.58    64.32     2.06     0.11     5.32     6.14
 20150110.220000    -8.73    -7.67    64.22     2.07     0.11     5.34     6.17
 20150110.230000    -8.66    -7.75    64.11     2.08     0.11     5.36     6.20
 20150111.000000    -8.59    -7.84    63.98     2.08     0.12     5.36     6.21
 20150111.010000    -8.53    -7.93    63.86     2.08     0.12     5.36     6.22
 20150111.020000    -8.46    -8.01    63.73     2.07     0.11     5.35     6.21
 20150111.030000    -8.26    -8.08    63.62     2.06     0.11     5.33     6.20
 20150111.040000    -8.05    -8.15    63.50     2.04     0.11     5.30     6.18
 20150111.050000    -7.85    -8.21    63.37     2.03     0.10     5.28     6.17
 20150111.060000    -7.64    -8.28    63.25     2.02     0.10     5.26     6.16
 20150111.070000    -7.43    -8.34    63.14     2.00     0.09     5.24     6.16
 20150111.080000    -7.22    -8.39    63.02     1.99     0.09     5.22     6.16
 20150111.090000    -7.19    -8.41    62.93     1.98     0.09     5.22     6.16
 20150111.100000    -7.16    -8.42    62.87     1.98     0.09     5.22     6.17
 20150111.110000    -7.13    -8.43    62.85     1.98     0.09     5.22     6.18
 20150111.120000    -7.10    -8.45    62.85     1.98     0.09     5.23     6.20
 20150111.130000    -7.07    -8.46    62.87     1.99     0.09     5.24     6.22
 20150111.140000    -7.04    -8.47    62.93     1.99     0.09     5.25     6.24
 20150111.150000    -7.68    -8.69    62.81     2.03     0.10     5.28     6.25
 20150111.160000    -8.32    -8.90    62.74     2.10     0.11     5.36     6.28
 20150111.170000    -8.94    -9.10    62.75     2.21     0.12     5.49     6.36
 20150111.180000    -9.56    -9.30    62.79     2.35     0.15     5.65     6.48
 20150111.190000   -10.17    -9.49    62.78     2.50     0.19     5.80     6.59
 20150111.200000   -10.79    -9.67    62.55     2.67     0.24     5.94     6.71
 20150111.210000   -10.88    -9.85    62.13     2.82     0.29     6.03     6.84
 20150111.220000   -10.96   -10.02    61.86     2.91     0.33     6.11     6.99
 20150111.230000   -11.05   -10.20    61.46     2.97     0.37     6.18     7.10
 20150112.000000   -11.13   -10.37    61.08     3.03     0.40     6.24     7.16
 20150112.010000   -11.21   -10.54    60.74     3.08     0.43     6.29     7.21
 20150112.020000   -11.30   -10.71    60.44     3.12     0.46     6.34     7.26
 20150112.030000   -10.93   -11.04    60.00     3.15     0.48     6.38     7.30
 20150112.040000   -10.53   -11.37    59.51     3.16     0.51     6.41     7.34
 20150112.050000   -10.13   -11.69    59.05     3.18     0.54     6.44     7.38
 20150112.060000    -9.72   -11.99    58.63     3.19     0.56     6.46     7.42
 20150112.070000    -9.29   -12.28    58.20     3.19     0.58     6.48     7.45
 20150112.080000    -8.85   -12.55    57.76     3.20     0.60     6.49     7.49
 20150112.090000    -9.48   -12.51    57.69     3.25     0.62     6.52     7.52
 20150112.100000   -10.09   -12.46    57.92     3.33     0.66     6.59     7.55
 20150112.110000   -10.70   -12.39    58.31     3.42     0.72     6.68     7.62
 20150112.120000   -11.29   -12.31    58.81     3.52     0.79     6.77     7.70
 20150112.130000   -11.88   -12.21    59.37     3.63     0.86     6.85     7.82
 20150112.140000   -12.45   -12.12    59.95     3.74     0.94     6.92     7.93
 20150112.150000   -12.12   -12.25    60.40     3.81     1.02     6.98     8.03
 20150112.160000   -11.77   -12.38    60.53     3.82     1.06     7.00     8.10
 20150112.170000   -11.42   -12.50    60.55     3.81     1.09     7.00     8.14
 20150112.180000   -11.06   -12.63    60.50     3.78     1.09     6.99     8.13
 20150112.190000   -10.71   -12.74    60.36     3.75     1.08     6.97     8.10
 20150112.200000   -10.35   -12.85    60.15     3.71     1.07     6.93     8.05
 20150112.210000   -10.31   -12.59    60.00     3.67     1.04     6.89     7.99
 20150112.220000   -10.28   -12.34    59.93     3.63     1.01     6.84     7.92
 20150112.230000   -10.24   -12.08    59.90     3.59     0.98     6.79     7.86
 20150113.000000   -10.20   -11.82    59.93     3.54     0.94     6.74     7.76
 20150113.010000   -10.17   -11.55    60.02     3.49     0.90     6.68     7.67
 20150113.020000   -10.13   -11.29    60.18     3.43     0.86     6.63     7.60
 20150113.030000    -9.02   -10.97    60.27     3.31     0.82     6.56     7.55
 20150113.040000    -7.88   -10.62    60.68     3.11     0.77     6.46     7.50
 20150113.050000    -6.72   -10.24    61.25     2.91     0.70     6.32     7.43
 20150113.060000    -5.53    -9.83    62.12     2.70     0.65     6.19     7.35
 20150113.070000    -4.30    -9.38    63.44     2.49     0.60     6.08     7.29
 20150113.080000    -3.03    -8.83    65.00     2.31     0.57     5.98     7.24
 20150113.090000    -2.57    -8.53    66.93     2.17     0.53     5.89     7.19
 20150113.100000    -2.11    -8.21    69.41     2.05     0.50     5.80     7.20
 20150113.110000    -1.64    -7.87    72.77     1.95     0.48     5.75     7.51
 20150113.120000    -1.17    -7.51    76.82     1.87     0.46     5.73     7.74
 20150113.130000    -0.70    -7.14    81.41     1.78     0.44     5.71     7.82
 20150113.140000    -0.22    -6.74    86.36     1.73     0.43     5.69     7.87
 20150113.150000     0.21    -6.76    90.78     1.67     0.41     5.65     7.90
 20150113.160000     0.63    -6.77    93.99     1.63     0.40     5.60     7.94
 20150113.170000     1.06    -6.75    96.35     1.60     0.38     5.52     7.99
 20150113.180000     1.48    -6.70    98.06     1.57     0.36     5.44     8.05
 20150113.190000     1.90    -6.62    99.36     1.53     0.33     5.36     8.12
 20150113.200000     2.32    -6.52   100.11     1.50     0.31     5.28     8.14
 20150113.210000     2.62    -6.63    99.75     1.47     0.28     5.19     8.11
 20150113.220000     2.92    -6.72    97.99     1.44     0.25     5.07     8.05
 20150113.230000     3.21    -6.81    94.53     1.41     0.23     4.95     7.98
 20150114.000000     3.50    -6.89    88.42     1.38     0.20     4.82     7.91
 20150114.010000     3.79    -6.97    77.98     1.35     0.17     4.69     7.84
 20150114.020000     4.08    -7.04    60.71     1.32     0.15     4.57     3.90
 20150114.030000     3.91    -7.27    38.82     1.29     0.14     4.48     3.90
 20150114.040000     3.74    -7.49    20.15     1.26     0.12     4.39     3.91
 20150114.050000     3.57    -7.71     8.25     1.24     0.11     4.31     3.93
 20150114.060000     3.40    -7.92     1.43     1.22     0.10     4.24     3.95
 20150114.070000     3.22    -8.13   328.66     1.21     0.09     4.17     3.98
 20150114.080000     3.04    -8.33   354.95     1.19     0.07     4.11     4.00
 20150114.090000     2.55    -7.86   354.98     1.15     0.06     4.05     4.04
 20150114.100000     2.05    -7.38   356.78     1.10     0.05     3.95     4.02
 20150114.110000     1.56    -6.89   258.90     1.05     0.04     3.84     3.95
 20150114.120000     1.06    -6.37     3.99     0.98     0.03     3.76     3.90
 20150114.130000     0.55    -5.83    12.62     0.90     0.03     3.73     3.88
 20150114.140000     0.03    -5.26    22.39     0.84     0.02     3.74     3.87
 20150114.150000     0.56    -5.41    30.21     0.80     0.02     3.73     3.91
 20150114.160000     1.09    -5.53    33.64     0.79     0.02     3.71     4.49
 20150114.170000     1.62    -5.59    34.52     0.79     0.02     3.70     3.76
 20150114.180000     2.14    -5.62    34.03     0.81     0.02     3.74     3.72
 20150114.190000     2.65    -5.60    33.31     0.84     0.01     3.82     3.77
 20150114.200000     3.14    -5.55    33.30     0.89     0.01     3.96     3.90
 20150114.210000     2.24    -6.38    35.22     0.96     0.02     4.14     5.77
 20150114.220000     1.22    -7.04    39.79     1.04     0.02     4.34     6.00
 20150114.230000     0.10    -7.53    45.60     1.13     0.03     4.54     6.18
 20150115.000000    -1.05    -7.85    50.72     1.22     0.05     4.72     6.31
 20150115.010000    -2.20    -8.02    54.85     1.32     0.07     4.87     6.41
 20150115.020000    -3.32    -8.03    58.18     1.42     0.09     4.98     6.47
 20150115.030000    -3.48    -8.01    60.73     1.50     0.12     5.11     6.50
 20150115.040000    -3.64    -7.98    62.22     1.57     0.14     5.24     6.55
 20150115.050000    -3.79    -7.95    62.86     1.60     0.15     5.33     6.60
 20150115.060000    -3.94    -7.92    63.03     1.63     0.16     5.38     6.63
 20150115.070000    -4.09    -7.88    63.02     1.64     0.17     5.41     6.64
 20150115.080000    -4.24    -7.84    62.98     1.65     0.18     5.42     6.63
 20150115.090000    -4.79    -7.82    62.93     1.67     0.18     5.42     6.61
 20150115.100000    -5.33    -7.78    63.02     1.69     0.18     5.42     6.56
 20150115.110000    -5.86    -7.71    63.25     1.72     0.18     5.42     6.50
 20150115.120000    -6.37    -7.63    63.58     1.75     0.17     5.43     6.42
 20150115.130000    -6.88    -7.53    63.97     1.80     0.17     5.42     6.35
 20150115.140000    -7.37    -7.41    64.34     1.85     0.17     5.44     6.31
 20150115.150000    -7.76    -7.35    64.69     1.89     0.17     5.45     6.29
 20150115.160000    -8.14    -7.27    64.88     1.94     0.17     5.45     6.28
 20150115.170000    -8.53    -7.18    65.03     1.99     0.16     5.47     6.28
 20150115.180000    -8.90    -7.08    65.10     2.04     0.16     5.51     6.30
 20150115.190000    -9.27    -6.99    65.13     2.09     0.16     5.55     6.32
 20150115.200000    -9.63    -6.89    65.17     2.13     0.16     5.58     6.36
 20150115.210000    -9.32    -6.99    65.06     2.15     0.15     5.62     6.40
 20150115.220000    -9.00    -7.09    64.83     2.13     0.15     5.61     6.43
 20150115.230000    -8.68    -7.19    64.56     2.09     0.14     5.56     6.42
 20150116.000000    -8.35    -7.28    64.32     2.05     0.13     5.50     6.38
 20150116.010000    -8.02    -7.37    64.13     2.00     0.12     5.43     6.32
 20150116.020000    -7.68    -7.45    63.98     1.95     0.12     5.36     6.25
 20150116.030000    -7.09    -7.37    63.94     1.88     0.11     5.28     6.19
 20150116.040000    -6.50    -7.27    63.96     1.81     0.10     5.20     6.15
 20150116.050000    -5.88    -7.17    64.02     1.73     0.10     5.11     6.12
 20150116.060000    -5.26    -7.05    64.08     1.67     0.10     5.02     6.10
 20150116.070000    -4.62    -6.92    64.21     1.59     0.09     4.95     6.08
 20150116.080000    -3.97    -6.76    64.10     1.52     0.09     4.89     6.06
