  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20150603.030000     3.58     4.30   204.36     0.75     0.00     3.64     4.38
 20150603.040000     3.70     3.94   204.73     0.75     0.00     3.66     4.39
 20150603.050000     3.81     3.57   205.10     0.75     0.00     3.68     4.41
 20150603.060000     3.90     3.18   205.50     0.75     0.00     3.70     4.43
 20150603.070000     3.98     2.77   206.23     0.75     0.00     3.72     4.46
 20150603.080000     4.02     2.34   207.62     0.74     0.00     3.77     4.49
 20150603.090000     4.19     2.79   208.74     0.74     0.00     3.78     4.52
 20150603.100000     4.33     3.23   209.56     0.74     0.00     3.77     4.53
 20150603.110000     4.47     3.66   210.17     0.75     0.00     3.76     4.51
 20150603.120000     4.60     4.09   210.68     0.77     0.00     3.76     4.50
 20150603.130000     4.73     4.51   211.20     0.79     0.00     3.76     4.48
 20150603.140000     4.85     4.93   211.68     0.81     0.00     3.76     4.46
 20150603.150000     4.76     4.72   212.08     0.83     0.00     3.79     4.46
 20150603.160000     4.67     4.51   212.44     0.83     0.00     3.81     4.50
 20150603.170000     4.59     4.30   212.75     0.82     0.01     3.82     4.53
 20150603.180000     4.50     4.09   213.02     0.81     0.01     3.81     4.54
 20150603.190000     4.41     3.88   213.22     0.80     0.01     3.80     4.54
 20150603.200000     4.32     3.66   213.35     0.79     0.01     3.78     4.54
 20150603.210000     4.54     3.71   213.58     0.78     0.01     3.75     4.52
 20150603.220000     4.76     3.76   213.82     0.78     0.01     3.72     4.49
 20150603.230000     4.99     3.80   214.06     0.78     0.01     3.69     4.46
 20150604.000000     5.21     3.85   214.35     0.79     0.01     3.68     4.43
 20150604.010000     5.42     3.90   214.74     0.79     0.01     3.67     4.39
 20150604.020000     5.64     3.94   215.21     0.80     0.01     3.67     4.32
 20150604.030000     5.69     3.79   215.50     0.81     0.01     3.68     4.26
 20150604.040000     5.74     3.64   215.66     0.81     0.01     3.69     4.26
 20150604.050000     5.78     3.49   215.79     0.82     0.01     3.70     4.28
 20150604.060000     5.83     3.35   215.97     0.82     0.01     3.71     4.30
 20150604.070000     5.87     3.19   216.21     0.82     0.01     3.71     4.32
 20150604.080000     5.90     3.04   216.50     0.82     0.01     3.72     4.35
 20150604.090000     5.74     3.34   216.65     0.82     0.01     3.72     4.37
 20150604.100000     5.56     3.63   216.68     0.82     0.01     3.73     4.38
 20150604.110000     5.37     3.91   216.68     0.82     0.01     3.73     4.39
 20150604.120000     5.16     4.19   216.64     0.83     0.01     3.74     4.41
 20150604.130000     4.94     4.45   216.60     0.83     0.01     3.76     4.42
 20150604.140000     4.70     4.70   216.55     0.83     0.01     3.77     4.44
 20150604.150000     4.54     4.64   216.59     0.83     0.01     3.78     4.47
 20150604.160000     4.38     4.57   216.67     0.83     0.01     3.79     4.50
 20150604.170000     4.22     4.52   216.72     0.83     0.01     3.79     4.52
 20150604.180000     4.06     4.45   216.73     0.82     0.01     3.80     4.54
 20150604.190000     3.90     4.39   216.66     0.82     0.01     3.80     4.56
 20150604.200000     3.73     4.32   216.53     0.82     0.01     3.80     4.56
 20150604.210000     3.79     4.32   216.42     0.81     0.01     3.79     4.56
 20150604.220000     3.85     4.32   216.29     0.81     0.01     3.77     4.55
 20150604.230000     3.92     4.31   216.14     0.80     0.00     3.75     4.54
 20150605.000000     3.97     4.31   215.95     0.80     0.00     3.73     4.52
 20150605.010000     4.02     4.31   215.75     0.80     0.00     3.70     4.50
 20150605.020000     4.08     4.30   215.52     0.78     0.00     3.67     4.47
 20150605.030000     4.06     4.35   215.25     0.78     0.00     3.65     4.45
 20150605.040000     4.03     4.40   214.98     0.77     0.00     3.62     4.42
 20150605.050000     4.00     4.45   214.72     0.77     0.00     3.60     4.39
 20150605.060000     3.97     4.50   214.48     0.76     0.00     3.58     4.37
 20150605.070000     3.93     4.54   214.27     0.76     0.00     3.56     4.35
 20150605.080000     3.90     4.59   214.07     0.76     0.00     3.55     4.32
 20150605.090000     4.21     4.57   214.04     0.76     0.00     3.54     4.28
 20150605.100000     4.52     4.55   214.16     0.77     0.00     3.54     4.24
 20150605.110000     4.82     4.52   214.43     0.77     0.00     3.54     4.20
 20150605.120000     5.11     4.49   214.85     0.78     0.00     3.55     4.17
 20150605.130000     5.40     4.45   215.42     0.79     0.00     3.56     4.16
 20150605.140000     5.69     4.41   216.14     0.80     0.00     3.58     4.15
 20150605.150000     5.66     4.24   216.59     0.80     0.00     3.60     4.17
 20150605.160000     5.62     4.06   216.90     0.80     0.00     3.60     4.19
 20150605.170000     5.58     3.89   217.19     0.79     0.00     3.60     4.22
 20150605.180000     5.55     3.71   217.47     0.79     0.00     3.58     4.25
 20150605.190000     5.51     3.54   217.76     0.78     0.00     3.56     4.28
 20150605.200000     5.47     3.35   218.07     0.76     0.00     3.53     4.30
 20150605.210000     5.24     3.43   218.23     0.75     0.00     3.50     4.31
 20150605.220000     5.02     3.50   218.25     0.74     0.00     3.47     4.30
 20150605.230000     4.78     3.58   218.17     0.72     0.00     3.43     4.28
 20150606.000000     4.54     3.64   217.98     0.71     0.00     3.40     4.24
 20150606.010000     4.29     3.71   217.67     0.70     0.00     3.37     4.21
 20150606.020000     4.03     3.77   217.23     0.69     0.00     3.35     4.18
 20150606.030000     3.81     3.28   216.72     0.67     0.00     3.33     4.16
 20150606.040000     3.59     2.78   216.16     0.65     0.00     3.32     4.16
 20150606.050000     3.35     2.28   215.41     0.63     0.00     3.32     4.17
 20150606.060000     3.09     1.75   214.67     0.60     0.00     3.36     4.20
 20150606.070000     2.82     1.21   214.07     0.58     0.00     3.41     4.22
 20150606.080000     2.49     0.65   213.18     0.55     0.00     3.49     4.24
 20150606.090000     2.47     1.00   212.50     0.53     0.00     3.53     4.26
 20150606.100000     2.32     1.50   211.96     0.51     0.00     3.55     4.29
 20150606.110000     1.88     2.16   211.46     0.50     0.00     3.55     4.30
 20150606.120000     0.80     2.85   210.72     0.49     0.00     3.54     4.31
 20150606.130000    -1.21     2.81   208.94     0.48     0.00     3.53     4.31
 20150606.140000    -3.00     0.97   205.94     0.48     0.00     3.49     4.31
 20150606.150000    -3.06     0.92   203.09     0.48     0.00     3.44     4.30
 20150606.160000    -3.13     0.86   200.40     0.48     0.00     3.41     4.29
 20150606.170000    -3.19     0.81   197.42     0.48     0.00     3.39     4.28
 20150606.180000    -3.25     0.75   193.93     0.48     0.00     3.36     4.25
 20150606.190000    -3.31     0.70   189.96     0.48     0.00     3.35     4.22
 20150606.200000    -3.37     0.64   185.65     0.48     0.00     3.33     4.17
 20150606.210000    -3.35     0.69   181.40     0.48     0.00     3.32     4.11
 20150606.220000    -3.32     0.74   177.38     0.48     0.00     3.31     4.08
 20150606.230000    -3.30     0.79   173.69     0.48     0.00     3.31     4.04
 20150607.000000    -3.28     0.84   170.45     0.48     0.00     3.30     4.02
 20150607.010000    -3.25     0.89   167.68     0.47     0.00     3.29     4.01
 20150607.020000    -3.22     0.94   165.40     0.47     0.00     3.28     3.99
 20150607.030000    -2.95     1.26   164.18     0.47     0.00     3.28     3.97
 20150607.040000    -2.62     1.60   164.14     0.46     0.00     3.27     3.96
 20150607.050000    -2.20     1.92   165.01     0.46     0.00     3.28     3.95
 20150607.060000    -1.68     2.21   166.95     0.45     0.00     3.29     3.94
 20150607.070000    -1.07     2.41   170.35     0.45     0.00     3.32     3.93
 20150607.080000    -0.39     2.46   172.97     0.44     0.00     3.34     3.91
 20150607.090000    -0.21     2.70   175.04     0.44     0.00     3.35     3.89
 20150607.100000    -0.04     2.92   176.81     0.44     0.00     3.35     3.87
 20150607.110000     0.14     3.12   178.54     0.45     0.00     3.35     3.86
 20150607.120000     0.32     3.32   180.32     0.46     0.00     3.35     3.85
 20150607.130000     0.49     3.51   182.17     0.46     0.00     3.34     3.85
 20150607.140000     0.67     3.70   184.04     0.47     0.00     3.33     3.85
 20150607.150000     0.69     3.55   185.74     0.48     0.00     3.34     3.86
 20150607.160000     0.70     3.39   187.21     0.48     0.00     3.36     3.87
 20150607.170000     0.72     3.24   188.53     0.48     0.00     3.38     3.89
 20150607.180000     0.74     3.09   189.74     0.48     0.00     3.40     3.91
 20150607.190000     0.75     2.93   190.82     0.48     0.00     3.42     3.94
 20150607.200000     0.77     2.78   191.79     0.48     0.00     3.43     3.97
 20150607.210000     1.14     2.96   192.71     0.48     0.00     3.44     4.01
 20150607.220000     1.51     3.11   193.78     0.48     0.00     3.43     4.04
 20150607.230000     1.87     3.24   195.13     0.48     0.00     3.41     4.07
 20150608.000000     2.23     3.36   196.83     0.49     0.00     3.38     4.10
 20150608.010000     2.58     3.47   198.98     0.50     0.00     3.33     4.12
 20150608.020000     2.92     3.56   201.38     0.51     0.00     3.30     4.11
 20150608.030000     3.05     3.46   203.14     0.53     0.00     3.29     4.05
 20150608.040000     3.18     3.35   204.57     0.54     0.00     3.30     3.99
 20150608.050000     3.30     3.24   205.83     0.54     0.00     3.32     3.97
 20150608.060000     3.42     3.12   206.95     0.55     0.00     3.34     3.97
 20150608.070000     3.54     3.00   207.95     0.56     0.00     3.36     3.98
 20150608.080000     3.65     2.88   208.83     0.56     0.00     3.38     4.00
 20150608.090000     3.41     3.40   209.45     0.57     0.00     3.39     4.02
 20150608.100000     3.13     3.89   209.73     0.58     0.00     3.41     4.04
 20150608.110000     2.80     4.34   209.70     0.59     0.00     3.42     4.06
 20150608.120000     2.42     4.76   209.48     0.61     0.00     3.43     4.07
 20150608.130000     2.03     5.12   209.05     0.62     0.00     3.45     4.08
 20150608.140000     1.62     5.45   208.26     0.64     0.00     3.45     4.09
 20150608.150000     1.98     5.37   207.91     0.65     0.00     3.46     4.11
 20150608.160000     2.34     5.26   208.00     0.66     0.00     3.47     4.12
 20150608.170000     2.69     5.13   208.36     0.67     0.00     3.48     4.13
 20150608.180000     3.03     4.98   208.81     0.68     0.00     3.49     4.14
 20150608.190000     3.36     4.81   209.36     0.68     0.00     3.50     4.15
 20150608.200000     3.68     4.62   209.91     0.69     0.00     3.51     4.15
 20150608.210000     3.79     4.53   210.27     0.69     0.00     3.52     4.16
 20150608.220000     3.90     4.45   210.46     0.70     0.00     3.53     4.16
 20150608.230000     4.00     4.35   210.59     0.70     0.00     3.54     4.17
 20150609.000000     4.11     4.26   210.71     0.71     0.00     3.54     4.17
 20150609.010000     4.20     4.17   210.83     0.71     0.00     3.54     4.18
 20150609.020000     4.30     4.07   210.96     0.71     0.00     3.55     4.18
 20150609.030000     4.21     4.13   210.94     0.71     0.00     3.55     4.19
 20150609.040000     4.13     4.20   210.87     0.71     0.00     3.55     4.20
 20150609.050000     4.04     4.27   210.75     0.71     0.00     3.55     4.21
 20150609.060000     3.96     4.33   210.58     0.72     0.00     3.56     4.22
 20150609.070000     3.86     4.39   210.37     0.72     0.00     3.57     4.23
 20150609.080000     3.77     4.45   210.12     0.72     0.00     3.58     4.25
 20150609.090000     3.86     4.47   209.93     0.72     0.00     3.58     4.26
 20150609.100000     3.95     4.49   209.80     0.73     0.00     3.59     4.28
 20150609.110000     4.04     4.51   209.74     0.73     0.00     3.60     4.30
 20150609.120000     4.13     4.53   209.76     0.74     0.00     3.61     4.32
 20150609.130000     4.22     4.55   209.88     0.74     0.00     3.61     4.34
 20150609.140000     4.31     4.57   210.10     0.74     0.00     3.61     4.35
 20150609.150000     4.31     4.56   210.33     0.74     0.00     3.60     4.36
 20150609.160000     4.31     4.55   210.55     0.74     0.00     3.60     4.37
 20150609.170000     4.31     4.55   210.75     0.74     0.00     3.59     4.37
 20150609.180000     4.31     4.54   210.92     0.74     0.00     3.59     4.37
 20150609.190000     4.31     4.53   211.06     0.74     0.00     3.59     4.38
 20150609.200000     4.30     4.53   211.19     0.74     0.00     3.59     4.38
 20150609.210000     4.25     4.66   211.26     0.74     0.00     3.59     4.38
 20150609.220000     4.20     4.79   211.29     0.75     0.00     3.59     4.38
 20150609.230000     4.16     4.93   211.27     0.75     0.00     3.61     4.38
 20150610.000000     4.10     5.06   211.17     0.76     0.00     3.62     4.36
 20150610.010000     4.04     5.19   210.97     0.77     0.00     3.64     4.35
 20150610.020000     3.99     5.31   210.67     0.78     0.00     3.67     4.32
 20150610.030000     4.08     5.13   210.38     0.79     0.00     3.70     4.33
 20150610.040000     4.17     4.93   210.15     0.80     0.00     3.74     4.38
 20150610.050000     4.25     4.73   209.97     0.81     0.00     3.77     4.45
 20150610.060000     4.33     4.53   209.86     0.81     0.00     3.80     4.52
 20150610.070000     4.41     4.33   209.81     0.82     0.00     3.83     4.57
 20150610.080000     4.48     4.11   209.85     0.82     0.00     3.85     4.61
 20150610.090000     4.44     4.40   209.91     0.82     0.00     3.87     4.65
 20150610.100000     4.39     4.67   209.96     0.83     0.00     3.88     4.69
 20150610.110000     4.33     4.94   209.99     0.84     0.00     3.90     4.72
 20150610.120000     4.27     5.21   210.04     0.86     0.00     3.91     4.75
 20150610.130000     4.20     5.47   210.12     0.87     0.00     3.92     4.77
 20150610.140000     4.13     5.72   210.56     0.88     0.00     3.89     4.79
 20150610.150000     4.15     5.48   210.90     0.90     0.00     3.87     4.79
 20150610.160000     4.16     5.26   211.30     0.90     0.00     3.86     4.80
 20150610.170000     4.17     5.02   211.59     0.90     0.00     3.86     4.80
 20150610.180000     4.18     4.78   211.85     0.89     0.00     3.85     4.80
 20150610.190000     4.18     4.53   212.05     0.88     0.00     3.83     4.80
 20150610.200000     4.19     4.29   212.23     0.87     0.00     3.82     4.80
 20150610.210000     4.19     4.57   212.34     0.86     0.00     3.79     4.80
 20150610.220000     4.19     4.84   212.35     0.86     0.00     3.77     4.78
 20150610.230000     4.18     5.11   212.27     0.86     0.00     3.76     4.75
 20150611.000000     4.17     5.37   212.13     0.86     0.00     3.76     4.72
 20150611.010000     4.16     5.63   211.92     0.87     0.00     3.77     4.67
 20150611.020000     4.15     5.89   211.64     0.89     0.00     3.78     4.58
 20150611.030000     4.22     5.47   211.51     0.90     0.00     3.81     4.57
 20150611.040000     4.26     5.03   211.46     0.89     0.00     3.83     4.63
 20150611.050000     4.31     4.57   211.48     0.88     0.00     3.83     4.69
 20150611.060000     4.34     4.10   211.60     0.87     0.00     3.84     4.72
 20150611.070000     4.36     3.61   211.81     0.86     0.00     3.84     4.76
 20150611.080000     4.35     3.11   212.13     0.85     0.00     3.85     4.79
 20150611.090000     4.40     3.36   212.44     0.84     0.00     3.84     4.82
 20150611.100000     4.45     3.60   212.68     0.84     0.00     3.83     4.82
 20150611.110000     4.49     3.85   212.78     0.84     0.00     3.82     4.82
 20150611.120000     4.53     4.10   212.82     0.85     0.00     3.82     4.82
 20150611.130000     4.57     4.33   212.82     0.85     0.00     3.82     4.81
 20150611.140000     4.60     4.57   212.80     0.86     0.00     3.82     4.80
 20150611.150000     4.40     4.45   212.71     0.86     0.00     3.83     4.80
 20150611.160000     4.21     4.34   212.66     0.86     0.00     3.84     4.81
 20150611.170000     4.02     4.22   212.65     0.85     0.00     3.83     4.81
 20150611.180000     3.83     4.10   212.61     0.84     0.00     3.82     4.81
 20150611.190000     3.63     3.98   212.51     0.83     0.00     3.80     4.80
 20150611.200000     3.43     3.87   212.37     0.82     0.00     3.78     4.80
 20150611.210000     3.57     3.90   212.31     0.81     0.00     3.75     4.79
 20150611.220000     3.71     3.93   212.30     0.80     0.00     3.72     4.77
 20150611.230000     3.85     3.95   212.32     0.79     0.00     3.69     4.73
 20150612.000000     3.98     3.99   212.37     0.79     0.00     3.66     4.68
 20150612.010000     4.12     4.02   212.46     0.78     0.00     3.64     4.63
 20150612.020000     4.25     4.04   212.59     0.78     0.00     3.62     4.58
 20150612.030000     4.15     4.00   212.64     0.78     0.00     3.61     4.55
 20150612.040000     4.04     3.95   212.70     0.77     0.00     3.60     4.52
 20150612.050000     3.94     3.92   212.78     0.76     0.00     3.59     4.50
 20150612.060000     3.84     3.87   212.87     0.76     0.00     3.58     4.48
 20150612.070000     3.73     3.83   212.97     0.75     0.00     3.57     4.46
 20150612.080000     3.63     3.79   213.04     0.75     0.00     3.56     4.44
 20150612.090000     3.54     3.88   213.12     0.75     0.00     3.55     4.43
 20150612.100000     3.44     3.99   213.19     0.75     0.00     3.55     4.41
 20150612.110000     3.34     4.08   213.27     0.75     0.00     3.54     4.39
 20150612.120000     3.24     4.17   213.34     0.74     0.00     3.54     4.38
 20150612.130000     3.14     4.26   213.42     0.74     0.00     3.54     4.37
 20150612.140000     3.03     4.35   213.49     0.74     0.00     3.54     4.36
 20150612.150000     3.06     4.60   213.55     0.74     0.00     3.54     4.35
 20150612.160000     3.10     4.85   213.55     0.75     0.00     3.53     4.33
 20150612.170000     3.13     5.10   213.50     0.75     0.00     3.53     4.31
 20150612.180000     3.16     5.35   213.41     0.76     0.00     3.53     4.30
 20150612.190000     3.19     5.59   213.29     0.77     0.00     3.53     4.28
 20150612.200000     3.22     5.84   213.16     0.78     0.00     3.53     4.20
 20150612.210000     3.36     5.69   213.26     0.78     0.00     3.54     4.14
 20150612.220000     3.50     5.54   213.45     0.78     0.00     3.53     4.14
 20150612.230000     3.64     5.38   213.60     0.78     0.00     3.52     4.14
 20150613.000000     3.78     5.21   213.69     0.77     0.00     3.51     4.13
 20150613.010000     3.90     5.04   213.72     0.77     0.00     3.49     4.11
 20150613.020000     4.04     4.87   213.72     0.76     0.00     3.47     4.08
 20150613.030000     3.84     4.69   213.54     0.75     0.00     3.44     4.09
 20150613.040000     3.65     4.52   213.32     0.73     0.00     3.41     4.11
 20150613.050000     3.46     4.35   213.06     0.72     0.00     3.38     4.10
 20150613.060000     3.26     4.18   212.77     0.70     0.00     3.34     4.08
 20150613.070000     3.06     4.01   212.48     0.69     0.00     3.30     4.05
 20150613.080000     2.86     3.83   212.12     0.67     0.00     3.27     4.03
 20150613.090000     2.87     4.04   211.67     0.66     0.00     3.23     4.00
 20150613.100000     2.88     4.23   211.23     0.65     0.00     3.19     3.96
 20150613.110000     2.88     4.44   210.84     0.65     0.00     3.16     3.92
 20150613.120000     2.87     4.64   210.54     0.64     0.00     3.15     3.88
 20150613.130000     2.87     4.83   210.31     0.64     0.00     3.14     3.84
 20150613.140000     2.87     5.02   210.16     0.65     0.00     3.14     3.81
 20150613.150000     2.84     4.87   210.19     0.65     0.00     3.14     3.81
 20150613.160000     2.81     4.72   210.32     0.64     0.00     3.13     3.82
 20150613.170000     2.78     4.57   210.45     0.64     0.00     3.12     3.83
 20150613.180000     2.75     4.42   210.51     0.63     0.00     3.11     3.83
 20150613.190000     2.71     4.26   210.53     0.63     0.00     3.09     3.83
 20150613.200000     2.69     4.11   210.51     0.62     0.00     3.07     3.81
 20150613.210000     2.65     4.10   210.48     0.61     0.00     3.05     3.79
 20150613.220000     2.63     4.09   210.38     0.61     0.00     3.03     3.77
 20150613.230000     2.59     4.09   210.27     0.60     0.00     3.01     3.75
 20150614.000000     2.56     4.07   210.16     0.60     0.00     3.00     3.73
 20150614.010000     2.53     4.07   210.03     0.59     0.00     2.98     3.71
 20150614.020000     2.50     4.06   209.69     0.59     0.00     2.98     3.70
 20150614.030000     2.36     4.08   209.29     0.59     0.00     2.97     3.69
 20150614.040000     2.23     4.11   207.88     0.57     0.00     2.99     3.68
 20150614.050000     2.09     4.13   206.41     0.56     0.00     3.04     3.68
 20150614.060000     1.94     4.14   205.26     0.56     0.00     3.05     3.68
 20150614.070000     1.80     4.15   204.50     0.55     0.00     3.05     3.68
 20150614.080000     1.65     4.15   203.78     0.55     0.00     3.05     3.67
 20150614.090000     1.58     4.19   203.07     0.54     0.00     3.05     3.67
 20150614.100000     1.51     4.22   202.48     0.54     0.00     3.05     3.67
 20150614.110000     1.43     4.25   201.93     0.54     0.00     3.05     3.66
 20150614.120000     1.36     4.27   201.40     0.54     0.00     3.06     3.66
 20150614.130000     1.28     4.29   200.87     0.54     0.00     3.06     3.66
 20150614.140000     1.21     4.32   200.35     0.54     0.00     3.07     3.66
 20150614.150000     1.32     3.91   199.92     0.54     0.00     3.08     3.68
 20150614.160000     1.43     3.49   199.53     0.54     0.00     3.10     3.71
 20150614.170000     1.54     3.05   199.01     0.53     0.00     3.15     3.75
 20150614.180000     1.63     2.58   197.69     0.51     0.00     3.25     3.81
 20150614.190000     1.72     2.09   196.14     0.49     0.00     3.36     3.89
 20150614.200000     1.77     1.54   194.00     0.48     0.00     3.44     3.98
 20150614.210000     1.64     1.86   191.58     0.47     0.00     3.50     4.07
 20150614.220000     1.47     2.17   188.96     0.47     0.00     3.54     4.17
 20150614.230000     1.27     2.44   186.25     0.47     0.00     3.57     4.27
 20150615.000000     1.06     2.69   183.58     0.47     0.00     3.60     4.35
 20150615.010000     0.84     2.91   181.03     0.47     0.00     3.61     4.40
 20150615.020000     0.59     3.10   178.68     0.48     0.00     3.62     4.43
 20150615.030000     0.77     2.83   176.56     0.48     0.00     3.64     4.46
 20150615.040000     0.95     2.53   174.69     0.48     0.00     3.65     4.48
 20150615.050000     1.12     2.21   173.11     0.48     0.00     3.67     4.50
 20150615.060000     1.30     1.85   171.75     0.48     0.00     3.69     4.51
 20150615.070000     1.44     1.43   170.01     0.47     0.00     3.73     4.51
 20150615.080000     1.53     0.96   168.03     0.46     0.00     3.79     4.51
 20150615.090000     1.45     1.52   166.56     0.46     0.00     3.83     4.51
 20150615.100000     1.26     2.03   165.52     0.45     0.00     3.84     4.50
 20150615.110000     1.02     2.49   164.86     0.45     0.00     3.81     4.50
 20150615.120000     0.74     2.90   164.26     0.46     0.00     3.78     4.49
 20150615.130000     0.44     3.25   163.64     0.46     0.00     3.73     4.49
 20150615.140000     0.14     3.57   163.10     0.47     0.00     3.68     4.48
 20150615.150000     0.18     3.37   162.47     0.47     0.00     3.66     4.48
 20150615.160000     0.21     3.16   161.70     0.48     0.00     3.66     4.47
 20150615.170000     0.25     2.95   160.96     0.48     0.00     3.66     4.46
 20150615.180000     0.28     2.73   160.35     0.47     0.00     3.67     4.46
 20150615.190000     0.31     2.52   159.89     0.47     0.00     3.67     4.45
 20150615.200000     0.35     2.31   159.64     0.47     0.00     3.69     4.44
 20150615.210000     0.53     2.39   159.73     0.46     0.00     3.70     4.43
 20150615.220000     0.71     2.45   160.25     0.46     0.00     3.69     4.42
 20150615.230000     0.89     2.51   161.11     0.45     0.00     3.67     4.41
 20150616.000000     1.07     2.56   162.24     0.45     0.00     3.66     4.40
 20150616.010000     1.24     2.60   163.62     0.45     0.00     3.63     4.38
 20150616.020000     1.42     2.63   165.22     0.44     0.00     3.59     4.37
 20150616.030000     1.56     2.57   166.80     0.44     0.00     3.56     4.36
 20150616.040000     1.70     2.50   168.28     0.44     0.00     3.53     4.34
 20150616.050000     1.83     2.42   169.63     0.43     0.00     3.49     4.32
 20150616.060000     1.97     2.34   170.83     0.43     0.00     3.46     4.30
 20150616.070000     2.09     2.24   171.84     0.43     0.00     3.44     4.29
 20150616.080000     2.21     2.15   172.64     0.43     0.00     3.42     4.27
 20150616.090000     2.12     2.43   173.38     0.43     0.00     3.39     4.26
 20150616.100000     2.02     2.70   174.07     0.43     0.00     3.37     4.24
 20150616.110000     1.89     2.96   174.71     0.43     0.00     3.36     4.23
 20150616.120000     1.77     3.21   175.35     0.44     0.00     3.33     4.23
 20150616.130000     1.63     3.43   175.87     0.44     0.00     3.32     4.23
 20150616.140000     1.49     3.65   176.36     0.45     0.00     3.30     4.23
 20150616.150000     1.47     3.82   177.05     0.45     0.00     3.28     4.23
 20150616.160000     1.46     3.98   178.05     0.46     0.00     3.26     4.24
 20150616.170000     1.44     4.15   179.26     0.47     0.00     3.24     4.23
 20150616.180000     1.43     4.31   180.58     0.48     0.00     3.21     4.21
 20150616.190000     1.41     4.48   181.97     0.48     0.00     3.20     4.16
 20150616.200000     1.39     4.64   183.39     0.49     0.00     3.18     4.09
 20150616.210000     1.78     4.63   185.62     0.50     0.00     3.16     3.99
 20150616.220000     2.16     4.58   188.62     0.52     0.00     3.14     3.85
 20150616.230000     2.53     4.52   191.44     0.53     0.00     3.13     3.74
 20150617.000000     2.89     4.43   193.93     0.54     0.00     3.14     3.69
 20150617.010000     3.25     4.32   196.46     0.55     0.00     3.15     3.66
 20150617.020000     3.58     4.20   198.64     0.56     0.00     3.16     3.63
 20150617.030000     3.69     3.97   200.01     0.57     0.00     3.19     3.60
 20150617.040000     3.79     3.74   200.70     0.57     0.00     3.22     3.62
 20150617.050000     3.88     3.52   201.07     0.58     0.00     3.24     3.65
 20150617.060000     3.97     3.27   201.24     0.58     0.00     3.26     3.69
 20150617.070000     4.05     3.02   201.32     0.58     0.00     3.27     3.72
 20150617.080000     4.11     2.76   201.33     0.58     0.00     3.28     3.75
 20150617.090000     4.06     3.43   201.75     0.58     0.00     3.28     3.76
