  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20150303.170000     2.20    -0.75   121.32     0.51     0.00     3.93     5.20
 20150303.180000     1.98    -1.35   124.90     0.50     0.00     3.96     5.23
 20150303.190000     1.60    -1.88   128.03     0.50     0.00     3.99     5.24
 20150303.200000     1.09    -2.30   130.70     0.49     0.00     4.00     5.25
 20150303.210000    -0.71    -4.09   129.16     0.51     0.00     3.88     5.27
 20150303.220000    -2.77    -5.06   112.04     0.57     0.01     3.55     5.28
 20150303.230000    -4.75    -5.65    84.60     0.68     0.01     3.26     5.25
 20150304.000000    -6.64    -6.08    73.69     0.81     0.01     3.31     3.32
 20150304.010000    -8.45    -6.43    71.39     1.01     0.01     3.52     3.79
 20150304.020000   -10.21    -6.74    72.92     1.27     0.00     3.87     4.22
 20150304.030000   -10.55    -7.35    73.81     1.56     0.00     4.26     4.66
 20150304.040000   -10.89    -7.96    72.92     1.82     0.01     4.61     5.08
 20150304.050000   -11.22    -8.57    70.82     2.07     0.01     4.95     5.50
 20150304.060000   -11.54    -9.18    67.79     2.32     0.03     5.28     5.88
 20150304.070000   -11.86    -9.77    65.04     2.60     0.07     5.60     6.16
 20150304.080000   -12.19   -10.37    63.11     2.85     0.15     5.89     6.59
 20150304.090000   -11.93   -10.05    61.93     3.00     0.26     6.10     6.79
 20150304.100000   -11.66    -9.73    61.27     3.06     0.35     6.20     7.08
 20150304.110000   -11.40    -9.42    60.80     3.06     0.40     6.24     7.19
 20150304.120000   -11.14    -9.09    60.54     3.02     0.42     6.22     7.22
 20150304.130000   -10.88    -8.77    60.52     2.96     0.42     6.17     7.20
 20150304.140000   -10.61    -8.45    60.61     2.88     0.40     6.09     7.12
 20150304.150000   -10.81    -8.35    60.76     2.82     0.38     6.01     6.98
 20150304.160000   -10.99    -8.25    60.97     2.80     0.35     5.95     6.85
 20150304.170000   -11.17    -8.15    61.23     2.79     0.33     5.92     6.80
 20150304.180000   -11.36    -8.05    61.47     2.79     0.32     5.91     6.78
 20150304.190000   -11.54    -7.94    61.69     2.80     0.31     5.91     6.78
 20150304.200000   -11.71    -7.84    61.89     2.82     0.31     5.93     6.79
 20150304.210000   -11.63    -8.05    61.92     2.83     0.32     5.95     6.81
 20150304.220000   -11.55    -8.26    61.84     2.85     0.33     5.98     6.83
 20150304.230000   -11.47    -8.47    61.74     2.86     0.34     6.00     6.85
 20150305.000000   -11.38    -8.67    61.62     2.87     0.35     6.01     6.87
 20150305.010000   -11.29    -8.87    61.50     2.88     0.36     6.03     6.88
 20150305.020000   -11.20    -9.07    61.36     2.88     0.36     6.04     6.89
 20150305.030000   -11.11    -8.70    61.41     2.87     0.36     6.03     6.89
 20150305.040000   -11.02    -8.32    61.58     2.83     0.35     5.98     6.87
 20150305.050000   -10.92    -7.93    61.78     2.77     0.33     5.92     6.83
 20150305.060000   -10.82    -7.55    62.05     2.71     0.30     5.84     6.77
 20150305.070000   -10.72    -7.16    62.40     2.62     0.27     5.75     6.70
 20150305.080000   -10.61    -6.77    62.83     2.54     0.24     5.66     6.63
 20150305.090000    -9.80    -6.99    62.97     2.42     0.21     5.55     6.55
 20150305.100000    -8.97    -7.19    62.87     2.30     0.17     5.41     6.45
 20150305.110000    -8.09    -7.37    62.56     2.16     0.14     5.27     6.32
 20150305.120000    -7.17    -7.52    62.32     2.01     0.12     5.17     6.20
 20150305.130000    -6.22    -7.64    61.91     1.88     0.10     5.05     6.13
 20150305.140000    -5.22    -7.70    61.49     1.76     0.08     4.95     6.07
 20150305.150000    -5.46    -7.48    61.07     1.66     0.06     4.86     6.02
 20150305.160000    -5.69    -7.26    60.84     1.61     0.05     4.78     5.94
 20150305.170000    -5.91    -7.03    60.83     1.57     0.05     4.72     5.86
 20150305.180000    -6.13    -6.78    61.07     1.55     0.04     4.68     5.79
 20150305.190000    -6.34    -6.53    61.40     1.54     0.04     4.65     5.73
 20150305.200000    -6.54    -6.27    61.78     1.53     0.04     4.63     5.69
 20150305.210000    -6.65    -6.23    62.10     1.52     0.04     4.62     5.67
 20150305.220000    -6.75    -6.18    62.37     1.53     0.04     4.63     5.65
 20150305.230000    -6.86    -6.12    62.61     1.53     0.04     4.63     5.63
 20150306.000000    -6.96    -6.08    62.82     1.54     0.04     4.64     5.63
 20150306.010000    -7.07    -6.03    62.99     1.54     0.04     4.64     5.62
 20150306.020000    -7.17    -5.97    63.13     1.54     0.04     4.63     5.61
 20150306.030000    -7.13    -5.98    63.19     1.54     0.03     4.62     5.60
 20150306.040000    -7.10    -5.99    63.20     1.53     0.03     4.61     5.59
 20150306.050000    -7.07    -5.99    63.20     1.52     0.03     4.59     5.57
 20150306.060000    -7.03    -6.00    63.20     1.51     0.03     4.57     5.56
 20150306.070000    -7.00    -6.02    63.21     1.51     0.02     4.56     5.55
 20150306.080000    -6.96    -6.02    63.23     1.50     0.02     4.54     5.54
 20150306.090000    -6.86    -6.12    63.23     1.49     0.02     4.53     5.53
 20150306.100000    -6.75    -6.23    63.19     1.49     0.02     4.51     5.52
 20150306.110000    -6.64    -6.33    63.10     1.48     0.02     4.50     5.51
 20150306.120000    -6.53    -6.43    62.95     1.47     0.02     4.49     5.50
 20150306.130000    -6.41    -6.53    62.73     1.46     0.02     4.47     5.49
 20150306.140000    -6.30    -6.63    62.44     1.46     0.02     4.46     5.47
 20150306.150000    -6.31    -6.43    62.27     1.45     0.02     4.44     5.46
 20150306.160000    -6.32    -6.24    62.16     1.44     0.02     4.42     5.45
 20150306.170000    -6.34    -6.03    62.08     1.42     0.02     4.39     5.43
 20150306.180000    -6.35    -5.83    62.07     1.41     0.02     4.37     5.42
 20150306.190000    -6.35    -5.63    62.17     1.39     0.02     4.35     5.41
 20150306.200000    -6.36    -5.42    62.50     1.37     0.02     4.33     5.41
 20150306.210000    -6.36    -5.39    63.18     1.35     0.02     4.33     5.40
 20150306.220000    -6.37    -5.35    64.05     1.34     0.02     4.34     5.40
 20150306.230000    -6.36    -5.32    64.65     1.33     0.02     4.33     5.39
 20150307.000000    -6.36    -5.29    64.87     1.32     0.01     4.32     5.38
 20150307.010000    -6.36    -5.25    64.99     1.31     0.01     4.31     5.36
 20150307.020000    -6.37    -5.22    65.05     1.31     0.01     4.29     5.35
 20150307.030000    -6.26    -5.19    65.08     1.30     0.01     4.27     5.34
 20150307.040000    -6.15    -5.15    65.06     1.29     0.01     4.25     5.34
 20150307.050000    -6.04    -5.12    65.02     1.27     0.01     4.22     5.33
 20150307.060000    -5.93    -5.10    64.98     1.26     0.01     4.19     5.32
 20150307.070000    -5.82    -5.06    65.04     1.24     0.01     4.16     5.31
 20150307.080000    -5.71    -5.03    65.28     1.21     0.01     4.15     5.30
 20150307.090000    -5.62    -4.71    65.71     1.19     0.01     4.13     5.30
 20150307.100000    -5.52    -4.39    66.40     1.15     0.01     4.13     5.30
 20150307.110000    -5.41    -4.06    67.31     1.11     0.01     4.13     5.30
 20150307.120000    -5.30    -3.74    67.84     1.07     0.00     4.11     5.30
 20150307.130000    -5.19    -3.40    68.23     1.04     0.00     4.06     5.30
 20150307.140000    -5.07    -3.07    68.69     1.01     0.00     4.02     5.29
 20150307.150000    -5.47    -3.28    68.91     0.99     0.00     3.96     5.26
 20150307.160000    -5.86    -3.50    68.98     0.98     0.00     3.90     5.19
 20150307.170000    -6.25    -3.71    68.98     0.98     0.00     3.87     5.07
 20150307.180000    -6.64    -3.92    68.99     0.99     0.00     3.87     4.88
 20150307.190000    -7.02    -4.14    69.01     1.02     0.00     3.90     4.62
 20150307.200000    -7.41    -4.35    69.12     1.07     0.00     3.97     4.60
 20150307.210000    -7.25    -4.47    69.33     1.12     0.00     4.06     4.68
 20150307.220000    -7.09    -4.59    69.52     1.14     0.00     4.14     4.83
 20150307.230000    -6.91    -4.71    69.57     1.16     0.00     4.20     4.95
 20150308.000000    -6.74    -4.82    69.47     1.17     0.00     4.25     5.02
 20150308.010000    -6.56    -4.93    69.25     1.18     0.00     4.29     5.09
 20150308.020000    -6.37    -5.04    68.99     1.19     0.00     4.33     5.18
 20150308.030000    -6.29    -4.94    68.82     1.20     0.01     4.36     5.29
 20150308.040000    -6.19    -4.85    68.72     1.20     0.01     4.39     5.37
 20150308.050000    -6.10    -4.76    68.63     1.20     0.01     4.40     5.43
 20150308.060000    -6.02    -4.66    68.57     1.20     0.01     4.40     5.48
 20150308.070000    -5.93    -4.57    68.51     1.18     0.01     4.39     5.52
 20150308.080000    -5.84    -4.47    68.49     1.17     0.01     4.37     5.54
 20150308.090000    -5.51    -4.19    68.58     1.15     0.01     4.34     5.56
 20150308.100000    -5.18    -3.89    68.68     1.11     0.01     4.31     5.56
 20150308.110000    -4.85    -3.61    68.78     1.08     0.01     4.26     5.56
 20150308.120000    -4.52    -3.32    68.96     1.04     0.01     4.20     5.54
 20150308.130000    -4.19    -3.04    69.21     1.00     0.00     4.13     5.52
 20150308.140000    -3.86    -2.75    70.08     0.95     0.00     4.11     5.49
 20150308.150000    -3.53    -2.34    70.91     0.90     0.00     4.12     5.48
 20150308.160000    -3.20    -1.92    72.13     0.84     0.00     4.14     5.46
 20150308.170000    -2.87    -1.51    73.25     0.80     0.00     4.14     5.45
 20150308.180000    -2.53    -1.08    74.28     0.75     0.00     4.16     5.43
 20150308.190000    -2.15    -0.64    75.36     0.71     0.00     4.17     5.41
 20150308.200000    -1.73    -0.18    76.59     0.67     0.00     4.19     5.39
 20150308.210000    -1.76     0.06    78.00     0.64     0.00     4.22     5.38
 20150308.220000    -1.72     0.40    79.47     0.60     0.00     4.22     5.36
 20150308.230000    -1.55     0.88    81.10     0.57     0.00     4.21     5.34
 20150309.000000    -1.06     1.45    82.79     0.55     0.00     4.20     5.31
 20150309.010000    -0.03     1.81    84.59     0.53     0.00     4.19     5.28
 20150309.020000     1.26     1.34    86.60     0.50     0.00     4.18     5.23
 20150309.030000     1.51     1.11    88.90     0.49     0.00     4.15     5.12
 20150309.040000     1.76     0.72    91.46     0.47     0.00     4.13     5.03
 20150309.050000     1.93     0.16    94.25     0.45     0.00     4.10     4.96
 20150309.060000     1.87    -0.59    97.20     0.44     0.00     4.06     4.90
 20150309.070000     1.43    -1.39   100.21     0.43     0.00     4.03     4.85
 20150309.080000     0.61    -1.93   103.11     0.42     0.00     4.00     4.80
 20150309.090000    -1.16    -3.14   102.17     0.41     0.00     3.80     4.72
 20150309.100000    -3.07    -3.52    94.23     0.44     0.00     3.47     4.63
 20150309.110000    -4.83    -3.55    83.63     0.52     0.00     3.06     4.57
 20150309.120000    -6.47    -3.44    78.58     0.63     0.00     2.99     3.08
 20150309.130000    -8.00    -3.26    76.93     0.76     0.00     3.17     3.47
 20150309.140000    -9.48    -3.06    77.79     0.96     0.00     3.50     3.84
 20150309.150000   -10.06    -3.85    77.94     1.20     0.00     3.89     4.27
 20150309.160000   -10.62    -4.62    76.54     1.46     0.00     4.29     4.72
 20150309.170000   -11.16    -5.39    74.18     1.74     0.01     4.68     5.17
 20150309.180000   -11.67    -6.15    71.63     2.03     0.02     5.08     5.62
 20150309.190000   -12.17    -6.90    69.32     2.34     0.06     5.44     6.06
 20150309.200000   -12.67    -7.65    67.23     2.63     0.14     5.77     6.46
 20150309.210000   -12.64    -8.05    65.73     2.87     0.26     6.06     6.75
 20150309.220000   -12.59    -8.45    64.60     3.03     0.38     6.26     7.07
 20150309.230000   -12.54    -8.84    63.77     3.15     0.48     6.41     7.27
 20150310.000000   -12.49    -9.22    63.09     3.23     0.56     6.50     7.39
 20150310.010000   -12.42    -9.60    62.57     3.28     0.61     6.56     7.47
 20150310.020000   -12.36    -9.97    62.14     3.32     0.65     6.60     7.49
 20150310.030000   -12.18   -10.35    61.73     3.35     0.67     6.63     7.50
 20150310.040000   -12.00   -10.71    61.32     3.37     0.69     6.65     7.50
 20150310.050000   -11.81   -11.07    60.91     3.40     0.71     6.68     7.51
 20150310.060000   -11.61   -11.43    60.49     3.43     0.74     6.70     7.53
 20150310.070000   -11.41   -11.78    59.94     3.47     0.77     6.72     7.57
 20150310.080000   -11.20   -12.12    59.39     3.50     0.81     6.74     7.62
 20150310.090000   -11.23   -11.77    59.18     3.51     0.83     6.76     7.67
 20150310.100000   -11.26   -11.41    59.24     3.49     0.85     6.76     7.70
 20150310.110000   -11.29   -11.04    59.37     3.47     0.85     6.75     7.71
 20150310.120000   -11.31   -10.68    59.57     3.45     0.84     6.72     7.69
 20150310.130000   -11.33   -10.32    59.82     3.41     0.83     6.69     7.66
 20150310.140000   -11.34    -9.94    60.11     3.38     0.81     6.66     7.62
 20150310.150000   -11.38   -10.09    60.26     3.36     0.79     6.63     7.57
 20150310.160000   -11.42   -10.25    60.35     3.37     0.78     6.62     7.55
 20150310.170000   -11.45   -10.40    60.39     3.38     0.78     6.63     7.55
 20150310.180000   -11.49   -10.55    60.40     3.40     0.79     6.65     7.56
 20150310.190000   -11.53   -10.70    60.38     3.42     0.80     6.67     7.58
 20150310.200000   -11.56   -10.85    60.33     3.45     0.81     6.69     7.61
 20150310.210000   -11.13   -10.65    60.27     3.43     0.80     6.68     7.64
 20150310.220000   -10.69   -10.45    60.14     3.36     0.77     6.63     7.64
 20150310.230000   -10.25   -10.24    59.95     3.27     0.72     6.53     7.58
 20150311.000000    -9.81   -10.04    59.76     3.15     0.65     6.41     7.48
 20150311.010000    -9.37    -9.84    59.57     3.02     0.58     6.28     7.36
 20150311.020000    -8.94    -9.62    59.55     2.89     0.51     6.13     7.23
 20150311.030000    -8.73    -9.49    59.51     2.77     0.46     5.99     7.08
 20150311.040000    -8.53    -9.34    59.52     2.67     0.41     5.87     6.91
 20150311.050000    -8.33    -9.21    59.89     2.58     0.36     5.75     6.79
 20150311.060000    -8.12    -9.06    60.09     2.49     0.33     5.67     6.69
 20150311.070000    -7.91    -8.92    60.55     2.41     0.29     5.58     6.62
 20150311.080000    -7.71    -8.78    60.86     2.32     0.26     5.49     6.55
 20150311.090000    -7.45    -8.58    61.10     2.25     0.23     5.40     6.48
 20150311.100000    -7.20    -8.39    61.15     2.17     0.21     5.30     6.39
 20150311.110000    -6.94    -8.19    61.43     2.09     0.18     5.21     6.29
 20150311.120000    -6.68    -7.99    61.85     1.99     0.16     5.16     6.22
 20150311.130000    -6.42    -7.79    62.01     1.91     0.14     5.10     6.17
 20150311.140000    -6.16    -7.59    62.28     1.84     0.13     5.04     6.13
 20150311.150000    -6.15    -7.69    62.31     1.78     0.11     4.96     6.06
 20150311.160000    -6.13    -7.78    62.19     1.75     0.10     4.90     6.00
 20150311.170000    -6.12    -7.87    61.98     1.73     0.09     4.86     5.95
 20150311.180000    -6.11    -7.97    61.80     1.72     0.08     4.83     5.92
 20150311.190000    -6.09    -8.06    61.64     1.72     0.08     4.81     5.89
 20150311.200000    -6.07    -8.15    61.47     1.71     0.07     4.80     5.86
 20150311.210000    -5.82    -8.08    61.43     1.70     0.07     4.79     5.86
 20150311.220000    -5.57    -8.00    61.39     1.68     0.06     4.77     5.87
 20150311.230000    -5.31    -7.91    61.29     1.65     0.06     4.73     5.87
 20150312.000000    -5.06    -7.83    61.18     1.62     0.06     4.69     5.87
 20150312.010000    -4.79    -7.74    61.19     1.59     0.06     4.66     5.87
 20150312.020000    -4.53    -7.65    61.26     1.55     0.06     4.63     5.86
 20150312.030000    -4.51    -7.26    61.41     1.51     0.05     4.62     5.87
 20150312.040000    -4.47    -6.87    61.93     1.45     0.05     4.61     5.87
 20150312.050000    -4.44    -6.47    62.18     1.40     0.05     4.59     5.89
 20150312.060000    -4.40    -6.07    62.97     1.35     0.04     4.57     5.89
 20150312.070000    -4.36    -5.67    63.70     1.30     0.04     4.54     5.88
 20150312.080000    -4.32    -5.26    64.61     1.25     0.04     4.51     5.87
 20150312.090000    -4.34    -5.12    65.36     1.21     0.03     4.46     5.86
 20150312.100000    -4.35    -4.98    65.69     1.18     0.03     4.39     5.83
 20150312.110000    -4.36    -4.83    65.89     1.16     0.02     4.33     5.79
 20150312.120000    -4.38    -4.69    66.06     1.14     0.02     4.27     5.73
 20150312.130000    -4.39    -4.54    66.17     1.12     0.02     4.22     5.66
 20150312.140000    -4.40    -4.40    66.29     1.10     0.02     4.18     5.60
 20150312.150000    -4.81    -4.26    66.43     1.09     0.01     4.14     5.55
 20150312.160000    -5.20    -4.10    66.71     1.08     0.01     4.12     5.50
 20150312.170000    -5.58    -3.94    67.08     1.08     0.01     4.12     5.46
 20150312.180000    -5.95    -3.76    67.51     1.09     0.01     4.12     5.42
 20150312.190000    -6.30    -3.57    67.97     1.10     0.01     4.14     5.39
 20150312.200000    -6.63    -3.37    68.45     1.12     0.01     4.17     5.35
 20150312.210000    -6.54    -3.66    68.70     1.14     0.01     4.21     5.32
 20150312.220000    -6.43    -3.93    68.71     1.15     0.01     4.24     5.31
 20150312.230000    -6.31    -4.20    68.57     1.16     0.01     4.26     5.32
 20150313.000000    -6.18    -4.47    68.34     1.16     0.01     4.27     5.34
 20150313.010000    -6.04    -4.74    68.07     1.17     0.01     4.27     5.35
 20150313.020000    -5.89    -4.99    67.80     1.16     0.01     4.26     5.35
 20150313.030000    -5.55    -4.64    67.84     1.15     0.01     4.24     5.36
 20150313.040000    -5.21    -4.30    67.88     1.13     0.01     4.20     5.37
 20150313.050000    -4.87    -3.95    67.78     1.10     0.01     4.14     5.36
 20150313.060000    -4.53    -3.60    67.78     1.05     0.01     4.08     5.34
 20150313.070000    -4.18    -3.25    69.11     0.99     0.00     4.08     5.33
 20150313.080000    -3.84    -2.90    69.57     0.93     0.00     4.06     5.31
 20150313.090000    -4.04    -2.63    70.40     0.89     0.00     4.01     5.29
 20150313.100000    -4.22    -2.35    71.22     0.85     0.00     3.94     5.26
 20150313.110000    -4.38    -2.06    72.01     0.82     0.00     3.85     5.22
 20150313.120000    -4.53    -1.75    72.81     0.80     0.00     3.77     5.14
 20150313.130000    -4.66    -1.44    73.63     0.77     0.00     3.68     5.04
 20150313.140000    -4.76    -1.12    74.51     0.75     0.00     3.60     4.93
 20150313.150000    -4.31    -1.31    75.43     0.73     0.00     3.53     4.78
 20150313.160000    -3.84    -1.51    77.48     0.69     0.00     3.52     4.61
 20150313.170000    -3.34    -1.70    79.22     0.65     0.00     3.51     4.50
 20150313.180000    -2.80    -1.87    80.40     0.61     0.00     3.50     4.43
 20150313.190000    -2.20    -2.03    81.64     0.58     0.00     3.50     4.38
 20150313.200000    -1.52    -2.13    83.45     0.54     0.00     3.51     4.35
 20150313.210000    -1.62    -2.03    85.52     0.52     0.00     3.53     4.31
 20150313.220000    -1.71    -1.93    87.55     0.49     0.00     3.53     4.27
 20150313.230000    -1.80    -1.83    89.70     0.48     0.00     3.50     4.24
 20150314.000000    -1.88    -1.71    92.00     0.46     0.00     3.48     4.21
 20150314.010000    -1.96    -1.59    94.38     0.45     0.00     3.45     4.18
 20150314.020000    -2.02    -1.47    96.77     0.43     0.00     3.42     4.15
 20150314.030000    -2.33    -1.70    98.79     0.43     0.00     3.38     4.13
 20150314.040000    -2.63    -1.93    99.89     0.42     0.00     3.33     4.10
 20150314.050000    -2.93    -2.16    99.71     0.42     0.00     3.26     4.07
 20150314.060000    -3.23    -2.39    97.98     0.42     0.00     3.18     4.04
 20150314.070000    -3.53    -2.62    93.85     0.43     0.00     3.06     3.99
 20150314.080000    -3.83    -2.84    88.48     0.45     0.00     2.95     3.83
 20150314.090000    -3.47    -2.40    86.91     0.45     0.00     2.93     3.46
 20150314.100000    -3.11    -1.94    86.74     0.44     0.00     2.92     3.43
 20150314.110000    -2.74    -1.48    89.00     0.42     0.00     2.96     3.45
 20150314.120000    -2.35    -1.01    92.56     0.40     0.00     3.02     3.47
 20150314.130000    -1.94    -0.51    96.04     0.37     0.00     3.11     3.50
 20150314.140000    -1.45     0.01    99.23     0.35     0.00     3.19     3.51
 20150314.150000    -1.87    -0.05   101.98     0.33     0.00     3.23     3.51
 20150314.160000    -2.30    -0.10   104.45     0.32     0.00     3.24     3.51
 20150314.170000    -2.73    -0.16   106.29     0.32     0.00     3.19     3.51
 20150314.180000    -3.15    -0.21   107.33     0.32     0.00     3.10     3.50
 20150314.190000    -3.58    -0.27   107.54     0.33     0.00     3.01     3.47
 20150314.200000    -4.00    -0.31   106.61     0.35     0.00     2.90     3.40
 20150314.210000    -3.94    -0.54   106.12     0.36     0.00     2.85     3.20
 20150314.220000    -3.87    -0.78   106.24     0.37     0.00     2.85     3.09
 20150314.230000    -3.77    -1.01   106.44     0.38     0.00     2.85     3.10
 20150315.000000    -3.67    -1.24   106.64     0.38     0.00     2.86     3.12
 20150315.010000    -3.54    -1.46   106.82     0.38     0.00     2.87     3.15
 20150315.020000    -3.41    -1.67   107.00     0.39     0.00     2.88     3.19
 20150315.030000    -3.34    -1.77   107.28     0.39     0.00     2.91     3.24
 20150315.040000    -3.27    -1.86   107.62     0.39     0.00     2.93     3.29
 20150315.050000    -3.19    -1.96   107.97     0.40     0.00     2.96     3.35
 20150315.060000    -3.11    -2.05   108.31     0.40     0.00     2.98     3.41
 20150315.070000    -3.03    -2.14   108.68     0.41     0.00     3.02     3.48
 20150315.080000    -2.95    -2.22   109.12     0.42     0.00     3.06     3.57
 20150315.090000    -2.85    -2.20   109.84     0.43     0.00     3.11     3.69
 20150315.100000    -2.75    -2.17   110.81     0.44     0.00     3.17     3.83
 20150315.110000    -2.65    -2.15   111.90     0.45     0.00     3.23     4.01
 20150315.120000    -2.55    -2.11   113.10     0.45     0.00     3.31     4.36
 20150315.130000    -2.45    -2.09   114.37     0.46     0.00     3.38     4.46
 20150315.140000    -2.35    -2.06   115.71     0.47     0.00     3.45     4.55
 20150315.150000    -2.47    -1.81   117.12     0.48     0.00     3.53     4.63
 20150315.160000    -2.58    -1.53   118.56     0.49     0.00     3.61     4.71
 20150315.170000    -2.67    -1.24   120.01     0.50     0.00     3.70     4.78
 20150315.180000    -2.73    -0.93   121.47     0.51     0.00     3.78     4.83
 20150315.190000    -2.75    -0.60   122.90     0.52     0.00     3.86     4.89
 20150315.200000    -2.75    -0.26   124.27     0.52     0.00     3.95     4.95
 20150315.210000    -2.55    -0.56   125.49     0.53     0.00     4.03     5.02
 20150315.220000    -2.29    -0.88   126.54     0.54     0.00     4.11     5.10
 20150315.230000    -1.96    -1.21   127.50     0.55     0.00     4.19     5.19
 20150316.000000    -1.53    -1.52   128.74     0.55     0.00     4.28     5.28
 20150316.010000    -0.95    -1.75   130.35     0.55     0.00     4.41     5.35
 20150316.020000    -0.27    -1.83   131.39     0.55     0.00     4.52     5.40
 20150316.030000    -0.75    -2.04   131.95     0.55     0.00     4.59     5.42
 20150316.040000    -1.22    -2.16   131.94     0.55     0.00     4.62     5.44
 20150316.050000    -1.68    -2.24   131.31     0.56     0.00     4.60     5.44
 20150316.060000    -2.12    -2.29   130.34     0.56     0.00     4.55     5.44
 20150316.070000    -2.54    -2.32   128.83     0.57     0.00     4.46     5.44
 20150316.080000    -2.94    -2.34   126.38     0.58     0.00     4.33     5.44
 20150316.090000    -3.01    -1.88   124.22     0.59     0.00     4.22     5.43
 20150316.100000    -3.05    -1.39   122.73     0.60     0.00     4.15     5.42
 20150316.110000    -3.03    -0.83   121.63     0.60     0.00     4.12     5.41
 20150316.120000    -2.92    -0.21   121.00     0.60     0.00     4.09     5.40
 20150316.130000    -2.69     0.45   121.03     0.59     0.00     4.08     5.38
 20150316.140000    -2.28     1.09   121.32     0.58     0.00     4.08     5.37
