  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20151103.070000    -8.92    -9.38    62.13     2.50     0.31     5.97     6.75
 20151103.080000    -8.92    -9.51    61.95     2.52     0.32     5.98     6.76
 20151103.090000    -8.78    -9.16    61.99     2.51     0.32     5.98     6.77
 20151103.100000    -8.63    -8.81    62.14     2.47     0.31     5.96     6.78
 20151103.110000    -8.49    -8.46    62.35     2.42     0.30     5.91     6.77
 20151103.120000    -8.35    -8.11    62.60     2.37     0.28     5.85     6.74
 20151103.130000    -8.20    -7.75    62.87     2.31     0.27     5.78     6.71
 20151103.140000    -8.05    -7.39    63.19     2.25     0.25     5.71     6.68
 20151103.150000    -8.20    -7.64    63.23     2.22     0.24     5.65     6.63
 20151103.160000    -8.36    -7.88    63.14     2.23     0.23     5.63     6.58
 20151103.170000    -8.50    -8.12    63.01     2.25     0.22     5.63     6.56
 20151103.180000    -8.65    -8.36    62.84     2.28     0.22     5.66     6.56
 20151103.190000    -8.81    -8.60    62.62     2.31     0.22     5.69     6.58
 20151103.200000    -8.95    -8.83    62.37     2.35     0.23     5.73     6.60
 20151103.210000    -8.70    -8.70    62.26     2.35     0.23     5.77     6.63
 20151103.220000    -8.45    -8.55    62.21     2.33     0.24     5.76     6.65
 20151103.230000    -8.20    -8.41    62.20     2.29     0.24     5.73     6.65
 20151104.000000    -7.94    -8.27    62.23     2.25     0.24     5.68     6.63
 20151104.010000    -7.69    -8.13    62.32     2.20     0.24     5.62     6.59
 20151104.020000    -7.44    -7.99    62.41     2.14     0.23     5.55     6.53
 20151104.030000    -7.76    -7.93    62.45     2.11     0.22     5.49     6.43
 20151104.040000    -8.07    -7.86    62.52     2.10     0.21     5.45     6.32
 20151104.050000    -8.38    -7.78    62.65     2.11     0.20     5.43     6.25
 20151104.060000    -8.69    -7.70    62.82     2.12     0.20     5.43     6.22
 20151104.070000    -8.99    -7.63    63.02     2.13     0.19     5.44     6.20
 20151104.080000    -9.29    -7.54    63.25     2.15     0.18     5.45     6.21
 20151104.090000    -8.68    -7.25    63.52     2.12     0.18     5.43     6.22
 20151104.100000    -8.06    -6.96    63.79     2.05     0.17     5.37     6.22
 20151104.110000    -7.45    -6.67    64.17     1.96     0.15     5.27     6.20
 20151104.120000    -6.84    -6.37    64.74     1.84     0.14     5.18     6.17
 20151104.130000    -6.22    -6.08    65.23     1.73     0.13     5.10     6.16
 20151104.140000    -5.59    -5.77    65.81     1.63     0.12     5.02     6.14
 20151104.150000    -5.86    -5.66    66.16     1.55     0.10     4.91     6.12
 20151104.160000    -6.14    -5.55    66.53     1.50     0.09     4.80     6.04
 20151104.170000    -6.40    -5.43    66.86     1.47     0.07     4.71     5.93
 20151104.180000    -6.65    -5.31    67.21     1.45     0.06     4.63     5.80
 20151104.190000    -6.90    -5.18    67.56     1.44     0.05     4.58     5.66
 20151104.200000    -7.14    -5.04    67.90     1.43     0.04     4.54     5.56
 20151104.210000    -7.29    -5.20    68.10     1.43     0.03     4.52     5.50
 20151104.220000    -7.44    -5.35    68.16     1.43     0.03     4.51     5.47
 20151104.230000    -7.59    -5.50    68.09     1.44     0.02     4.51     5.44
 20151105.000000    -7.73    -5.65    67.86     1.44     0.02     4.51     5.42
 20151105.010000    -7.88    -5.81    67.51     1.45     0.02     4.51     5.40
 20151105.020000    -8.03    -5.96    67.06     1.47     0.02     4.51     5.37
 20151105.030000    -7.59    -5.85    66.73     1.45     0.01     4.49     5.35
 20151105.040000    -7.16    -5.74    66.51     1.42     0.01     4.43     5.33
 20151105.050000    -6.72    -5.63    66.28     1.37     0.01     4.35     5.29
 20151105.060000    -6.28    -5.52    66.02     1.32     0.01     4.25     5.24
 20151105.070000    -5.84    -5.40    65.82     1.26     0.01     4.16     5.20
 20151105.080000    -5.39    -5.28    65.66     1.19     0.01     4.10     5.18
 20151105.090000    -5.74    -4.85    65.70     1.14     0.01     4.04     5.14
 20151105.100000    -6.06    -4.39    65.97     1.10     0.01     3.98     5.08
 20151105.110000    -6.35    -3.90    66.65     1.07     0.01     3.92     5.00
 20151105.120000    -6.61    -3.38    67.56     1.05     0.01     3.87     4.90
 20151105.130000    -6.82    -2.83    68.77     1.03     0.01     3.83     4.80
 20151105.140000    -7.00    -2.27    71.00     1.01     0.01     3.83     4.72
 20151105.150000    -7.32    -2.44    72.38     1.00     0.01     3.82     4.62
 20151105.160000    -7.64    -2.60    73.16     1.02     0.01     3.83     4.56
 20151105.170000    -7.95    -2.77    73.71     1.06     0.01     3.89     4.56
 20151105.180000    -8.27    -2.94    74.11     1.11     0.01     3.98     4.61
 20151105.190000    -8.59    -3.10    74.35     1.18     0.01     4.12     4.72
 20151105.200000    -8.90    -3.27    74.32     1.26     0.01     4.27     4.91
 20151105.210000    -8.70    -3.60    73.88     1.33     0.01     4.43     5.03
 20151105.220000    -8.47    -3.94    73.15     1.38     0.01     4.54     5.16
 20151105.230000    -8.23    -4.26    72.33     1.40     0.01     4.60     5.34
 20151106.000000    -7.98    -4.58    71.56     1.41     0.01     4.63     5.41
 20151106.010000    -7.70    -4.88    70.88     1.40     0.01     4.62     5.44
 20151106.020000    -7.42    -5.19    70.33     1.38     0.01     4.59     5.44
 20151106.030000    -7.13    -5.05    70.17     1.35     0.01     4.54     5.43
 20151106.040000    -6.83    -4.91    70.26     1.30     0.01     4.47     5.40
 20151106.050000    -6.54    -4.76    70.48     1.26     0.01     4.39     5.38
 20151106.060000    -6.24    -4.62    70.75     1.21     0.01     4.31     5.34
 20151106.070000    -5.95    -4.48    71.01     1.16     0.01     4.22     5.29
 20151106.080000    -5.65    -4.34    71.27     1.12     0.00     4.13     5.24
 20151106.090000    -5.73    -3.90    71.60     1.08     0.00     4.04     5.16
 20151106.100000    -5.78    -3.44    72.00     1.04     0.00     3.95     5.08
 20151106.110000    -5.82    -2.97    72.56     1.00     0.00     3.87     4.99
 20151106.120000    -5.82    -2.48    73.17     0.97     0.00     3.79     4.91
 20151106.130000    -5.80    -1.96    74.07     0.93     0.00     3.71     4.84
 20151106.140000    -5.74    -1.44    75.19     0.89     0.01     3.66     4.78
 20151106.150000    -5.62    -1.59    77.42     0.85     0.01     3.64     4.71
 20151106.160000    -5.49    -1.72    78.51     0.82     0.01     3.61     4.63
 20151106.170000    -5.35    -1.86    79.71     0.80     0.01     3.58     4.54
 20151106.180000    -5.21    -1.99    81.02     0.79     0.01     3.56     4.45
 20151106.190000    -5.06    -2.13    82.49     0.78     0.01     3.55     4.38
 20151106.200000    -4.91    -2.26    84.03     0.78     0.01     3.55     4.33
 20151106.210000    -4.96    -2.40    85.38     0.78     0.01     3.56     4.28
 20151106.220000    -5.00    -2.55    86.57     0.78     0.01     3.57     4.24
 20151106.230000    -5.05    -2.69    87.53     0.79     0.01     3.58     4.23
 20151107.000000    -5.09    -2.83    88.23     0.79     0.01     3.59     4.23
 20151107.010000    -5.14    -2.97    88.65     0.80     0.01     3.59     4.23
 20151107.020000    -5.18    -3.11    88.82     0.80     0.01     3.60     4.25
 20151107.030000    -5.18    -3.16    88.94     0.80     0.01     3.60     4.27
 20151107.040000    -5.20    -3.20    89.02     0.81     0.01     3.61     4.29
 20151107.050000    -5.22    -3.25    89.11     0.81     0.01     3.61     4.31
 20151107.060000    -5.23    -3.30    89.21     0.81     0.01     3.61     4.32
 20151107.070000    -5.24    -3.35    89.36     0.81     0.01     3.61     4.31
 20151107.080000    -5.26    -3.40    89.53     0.81     0.01     3.61     4.31
 20151107.090000    -5.34    -3.07    90.02     0.80     0.01     3.60     4.30
 20151107.100000    -5.40    -2.73    90.71     0.80     0.01     3.60     4.28
 20151107.110000    -5.45    -2.38    91.50     0.79     0.01     3.59     4.26
 20151107.120000    -5.48    -2.02    92.37     0.79     0.01     3.58     4.23
 20151107.130000    -5.50    -1.65    93.33     0.78     0.01     3.57     4.20
 20151107.140000    -5.48    -1.28    94.38     0.78     0.01     3.57     4.17
 20151107.150000    -5.03    -1.06    95.83     0.77     0.01     3.57     4.15
 20151107.160000    -4.58    -0.84    97.89     0.75     0.01     3.57     4.15
 20151107.170000    -4.12    -0.62   101.85     0.72     0.01     3.64     4.18
 20151107.180000    -3.65    -0.39   106.51     0.69     0.01     3.74     4.25
 20151107.190000    -3.18    -0.16   111.59     0.66     0.01     3.84     4.33
 20151107.200000    -2.69     0.06   115.85     0.64     0.01     3.94     5.40
 20151107.210000    -2.49    -0.05   119.88     0.63     0.01     4.02     5.48
 20151107.220000    -2.28    -0.16   123.39     0.62     0.01     4.08     5.51
 20151107.230000    -2.07    -0.28   126.50     0.61     0.01     4.14     5.53
 20151108.000000    -1.84    -0.40   129.22     0.60     0.01     4.19     5.52
 20151108.010000    -1.61    -0.51   131.51     0.59     0.00     4.26     5.51
 20151108.020000    -1.35    -0.62   133.37     0.58     0.00     4.30     5.50
 20151108.030000    -1.25    -1.05   134.95     0.57     0.00     4.32     5.48
 20151108.040000    -1.01    -1.46   136.22     0.56     0.00     4.32     5.45
 20151108.050000    -0.65    -1.80   137.26     0.55     0.00     4.31     5.43
 20151108.060000    -0.23    -2.05   138.14     0.54     0.00     4.30     5.40
 20151108.070000     0.24    -2.20   138.87     0.53     0.00     4.27     5.37
 20151108.080000     0.70    -2.25   139.47     0.53     0.00     4.24     5.34
 20151108.090000     0.52    -2.06   140.11     0.52     0.00     4.23     5.31
 20151108.100000     0.35    -1.86   140.67     0.51     0.00     4.25     5.28
 20151108.110000     0.18    -1.64   141.25     0.50     0.01     4.28     5.25
 20151108.120000    -0.01    -1.42   141.85     0.50     0.01     4.32     5.23
 20151108.130000    -0.19    -1.17   142.46     0.50     0.01     4.37     5.22
 20151108.140000    -0.38    -0.87   143.10     0.50     0.01     4.42     5.22
 20151108.150000    -0.40    -0.77   143.69     0.50     0.01     4.49     5.24
 20151108.160000    -0.43    -0.67   144.20     0.51     0.01     4.55     5.28
 20151108.170000    -0.45    -0.56   144.62     0.52     0.01     4.61     5.34
 20151108.180000    -0.47    -0.44   144.94     0.53     0.01     4.66     5.40
 20151108.190000    -0.48    -0.30   145.15     0.54     0.01     4.71     5.45
 20151108.200000    -0.47    -0.16   145.27     0.54     0.01     4.75     5.48
 20151108.210000    -0.66    -0.01   145.35     0.55     0.01     4.77     5.49
 20151108.220000    -0.82     0.15   145.38     0.55     0.01     4.78     5.49
 20151108.230000    -0.96     0.30   145.41     0.55     0.01     4.78     5.47
 20151109.000000    -1.09     0.46   145.44     0.55     0.01     4.76     5.44
 20151109.010000    -1.21     0.62   145.49     0.55     0.01     4.74     5.40
 20151109.020000    -1.32     0.77   145.56     0.54     0.01     4.70     5.37
 20151109.030000    -1.62     0.43   145.66     0.53     0.01     4.65     5.32
 20151109.040000    -1.83    -0.10   145.78     0.53     0.00     4.60     5.28
 20151109.050000    -1.81    -0.79   145.89     0.52     0.00     4.55     5.23
 20151109.060000    -1.50    -1.51   145.90     0.51     0.00     4.48     5.16
 20151109.070000    -0.90    -2.10   145.63     0.50     0.00     4.39     5.11
 20151109.080000    -0.14    -2.44   144.90     0.49     0.00     4.25     5.05
 20151109.090000    -1.29    -2.77   143.80     0.49     0.00     4.13     5.01
 20151109.100000    -2.46    -2.74   140.48     0.49     0.00     3.97     4.96
 20151109.110000    -3.53    -2.46   132.43     0.51     0.00     3.69     4.93
 20151109.120000    -4.47    -2.04   121.41     0.55     0.00     3.40     4.89
 20151109.130000    -5.31    -1.56   112.27     0.60     0.00     3.24     4.84
 20151109.140000    -6.06    -1.05   106.43     0.64     0.00     3.22     3.32
 20151109.150000    -6.75    -1.74   100.88     0.68     0.00     3.26     3.49
 20151109.160000    -7.39    -2.43    94.74     0.75     0.00     3.35     3.68
 20151109.170000    -8.01    -3.11    89.53     0.87     0.00     3.49     3.84
 20151109.180000    -8.62    -3.79    85.92     1.02     0.00     3.71     4.14
 20151109.190000    -9.20    -4.46    82.93     1.20     0.00     3.97     4.44
 20151109.200000    -9.78    -5.13    80.03     1.40     0.00     4.25     4.70
 20151109.210000   -10.07    -5.59    77.11     1.61     0.00     4.55     5.06
 20151109.220000   -10.37    -6.05    74.13     1.79     0.01     4.84     5.44
 20151109.230000   -10.65    -6.52    71.27     1.97     0.02     5.09     5.63
 20151110.000000   -10.93    -6.98    68.86     2.13     0.03     5.30     5.96
 20151110.010000   -11.20    -7.44    66.85     2.28     0.05     5.46     6.10
 20151110.020000   -11.47    -7.89    65.57     2.43     0.08     5.61     6.31
 20151110.030000   -11.22    -8.02    64.59     2.52     0.11     5.73     6.52
 20151110.040000   -10.95    -8.15    63.81     2.56     0.15     5.81     6.61
 20151110.050000   -10.69    -8.27    63.24     2.58     0.19     5.85     6.67
 20151110.060000   -10.42    -8.39    62.83     2.58     0.21     5.87     6.72
 20151110.070000   -10.14    -8.51    62.55     2.58     0.23     5.88     6.76
 20151110.080000    -9.86    -8.62    62.38     2.56     0.25     5.88     6.77
 20151110.090000    -9.97    -8.41    62.42     2.55     0.26     5.87     6.76
 20151110.100000   -10.06    -8.20    62.62     2.55     0.27     5.88     6.75
 20151110.110000   -10.16    -7.98    62.88     2.55     0.28     5.88     6.74
 20151110.120000   -10.25    -7.76    63.16     2.55     0.29     5.89     6.74
 20151110.130000   -10.35    -7.53    63.44     2.55     0.30     5.90     6.74
 20151110.140000   -10.43    -7.31    63.72     2.56     0.30     5.91     6.75
 20151110.150000   -10.60    -7.68    63.79     2.58     0.31     5.93     6.75
 20151110.160000   -10.77    -8.06    63.74     2.63     0.32     5.97     6.77
 20151110.170000   -10.94    -8.43    63.65     2.69     0.33     6.04     6.80
 20151110.180000   -11.11    -8.80    63.49     2.76     0.35     6.11     6.85
 20151110.190000   -11.26    -9.17    63.23     2.83     0.37     6.18     6.93
 20151110.200000   -11.42    -9.54    62.84     2.91     0.40     6.25     7.03
 20151110.210000   -11.22    -9.42    62.60     2.96     0.42     6.28     7.13
 20151110.220000   -11.03    -9.31    62.41     2.95     0.44     6.29     7.18
 20151110.230000   -10.82    -9.19    62.21     2.93     0.44     6.27     7.19
 20151111.000000   -10.62    -9.08    62.02     2.89     0.43     6.23     7.16
 20151111.010000   -10.42    -8.96    61.88     2.84     0.42     6.18     7.10
 20151111.020000   -10.22    -8.85    61.82     2.78     0.39     6.11     7.01
 20151111.030000   -10.02    -8.88    61.71     2.73     0.36     6.03     6.90
 20151111.040000    -9.82    -8.93    61.59     2.68     0.33     5.95     6.82
 20151111.050000    -9.61    -8.96    61.49     2.63     0.30     5.88     6.76
 20151111.060000    -9.41    -9.01    61.42     2.58     0.28     5.81     6.71
 20151111.070000    -9.20    -9.04    61.38     2.54     0.26     5.76     6.67
 20151111.080000    -8.99    -9.08    61.32     2.50     0.24     5.71     6.65
 20151111.090000    -8.88    -9.00    61.38     2.47     0.23     5.68     6.62
 20151111.100000    -8.77    -8.93    61.50     2.45     0.22     5.64     6.61
 20151111.110000    -8.66    -8.85    61.64     2.42     0.22     5.62     6.60
 20151111.120000    -8.54    -8.77    61.76     2.40     0.21     5.60     6.59
 20151111.130000    -8.43    -8.69    61.87     2.38     0.20     5.57     6.57
 20151111.140000    -8.32    -8.62    61.94     2.35     0.19     5.53     6.55
 20151111.150000    -8.56    -8.57    62.01     2.34     0.18     5.50     6.51
 20151111.160000    -8.80    -8.51    62.06     2.34     0.17     5.48     6.48
 20151111.170000    -9.04    -8.45    62.10     2.33     0.15     5.47     6.45
 20151111.180000    -9.27    -8.39    62.14     2.33     0.14     5.46     6.43
 20151111.190000    -9.50    -8.33    62.17     2.34     0.13     5.45     6.41
 20151111.200000    -9.73    -8.27    62.19     2.35     0.12     5.45     6.40
 20151111.210000    -9.53    -8.18    62.19     2.34     0.12     5.44     6.39
 20151111.220000    -9.33    -8.08    62.16     2.32     0.11     5.41     6.39
 20151111.230000    -9.12    -7.99    62.17     2.28     0.11     5.37     6.37
 20151112.000000    -8.92    -7.90    62.17     2.25     0.10     5.33     6.33
 20151112.010000    -8.72    -7.80    62.24     2.21     0.10     5.29     6.29
 20151112.020000    -8.51    -7.70    62.26     2.17     0.10     5.24     6.24
 20151112.030000    -8.69    -7.59    62.32     2.15     0.09     5.20     6.20
 20151112.040000    -8.85    -7.47    62.47     2.14     0.09     5.18     6.15
 20151112.050000    -9.03    -7.35    62.67     2.13     0.09     5.17     6.13
 20151112.060000    -9.18    -7.22    62.90     2.12     0.08     5.16     6.10
 20151112.070000    -9.35    -7.10    63.14     2.12     0.08     5.14     6.09
 20151112.080000    -9.51    -6.96    63.41     2.12     0.08     5.13     6.08
 20151112.090000    -9.09    -6.83    63.67     2.09     0.07     5.11     6.07
 20151112.100000    -8.68    -6.69    64.02     2.03     0.07     5.06     6.05
 20151112.110000    -8.27    -6.55    64.33     1.95     0.06     4.99     6.02
 20151112.120000    -7.85    -6.41    64.74     1.85     0.06     4.94     5.99
 20151112.130000    -7.43    -6.28    65.03     1.76     0.05     4.88     5.94
 20151112.140000    -7.00    -6.13    65.41     1.67     0.05     4.80     5.90
 20151112.150000    -6.95    -5.96    65.71     1.61     0.05     4.72     5.83
 20151112.160000    -6.89    -5.79    66.01     1.55     0.04     4.64     5.73
 20151112.170000    -6.83    -5.62    66.42     1.52     0.04     4.57     5.65
 20151112.180000    -6.77    -5.44    66.80     1.48     0.04     4.51     5.58
 20151112.190000    -6.72    -5.27    67.16     1.45     0.03     4.46     5.52
 20151112.200000    -6.66    -5.09    67.48     1.42     0.03     4.40     5.48
 20151112.210000    -6.20    -4.83    68.14     1.37     0.02     4.34     5.46
 20151112.220000    -5.75    -4.57    69.90     1.29     0.02     4.34     5.50
 20151112.230000    -5.29    -4.31    71.18     1.21     0.02     4.33     5.53
 20151113.000000    -4.83    -4.04    72.11     1.15     0.02     4.30     5.56
 20151113.010000    -4.37    -3.78    73.19     1.09     0.01     4.26     5.58
 20151113.020000    -3.91    -3.51    74.87     1.03     0.01     4.24     5.61
 20151113.030000    -3.73    -3.48    76.13     0.98     0.01     4.21     5.62
 20151113.040000    -3.55    -3.44    77.40     0.94     0.01     4.16     5.63
 20151113.050000    -3.37    -3.40    78.83     0.91     0.01     4.10     5.61
 20151113.060000    -3.17    -3.36    80.62     0.87     0.01     4.06     5.58
 20151113.070000    -2.98    -3.31    82.35     0.84     0.01     3.99     5.54
 20151113.080000    -2.80    -3.26    83.83     0.82     0.01     3.92     5.50
 20151113.090000    -3.26    -2.83    85.35     0.80     0.00     3.86     5.46
 20151113.100000    -3.67    -2.30    87.06     0.78     0.00     3.79     5.43
 20151113.110000    -4.02    -1.69    89.01     0.76     0.00     3.73     5.40
 20151113.120000    -4.26    -1.00    91.43     0.73     0.00     3.68     5.37
 20151113.130000    -4.38    -0.26    94.47     0.71     0.00     3.65     5.35
 20151113.140000    -4.39     0.49    98.52     0.69     0.00     3.63     5.32
 20151113.150000    -4.04     0.48   102.33     0.67     0.00     3.62     5.30
 20151113.160000    -3.71     0.47   105.84     0.64     0.00     3.60     5.28
 20151113.170000    -3.36     0.46   109.00     0.63     0.00     3.58     5.25
 20151113.180000    -3.02     0.45   112.68     0.60     0.00     3.60     5.21
 20151113.190000    -2.68     0.44   116.31     0.57     0.00     3.65     5.12
 20151113.200000    -2.33     0.43   119.68     0.55     0.00     3.69     5.03
 20151113.210000    -2.43     0.13   122.56     0.54     0.00     3.71     4.98
 20151113.220000    -2.50    -0.17   124.90     0.52     0.00     3.72     4.94
 20151113.230000    -2.53    -0.49   126.82     0.51     0.00     3.71     4.92
 20151114.000000    -2.52    -0.79   128.42     0.50     0.00     3.69     4.89
 20151114.010000    -2.47    -1.10   129.70     0.49     0.00     3.67     4.87
 20151114.020000    -2.39    -1.39   130.70     0.49     0.00     3.64     4.85
 20151114.030000    -2.24    -1.72   131.37     0.48     0.00     3.61     4.82
 20151114.040000    -2.06    -2.04   131.71     0.48     0.00     3.57     4.79
 20151114.050000    -1.83    -2.33   131.80     0.48     0.00     3.54     4.69
 20151114.060000    -1.57    -2.59   131.63     0.47     0.00     3.50     4.50
 20151114.070000    -1.28    -2.82   131.27     0.47     0.00     3.47     4.40
 20151114.080000    -0.97    -3.01   130.72     0.47     0.00     3.44     4.26
 20151114.090000    -1.82    -2.99   129.22     0.47     0.00     3.41     4.25
 20151114.100000    -2.64    -2.78   126.00     0.47     0.00     3.36     4.24
 20151114.110000    -3.39    -2.42   121.26     0.48     0.00     3.30     4.23
 20151114.120000    -4.05    -1.97   116.10     0.49     0.00     3.25     3.88
 20151114.130000    -4.62    -1.44   111.87     0.51     0.00     3.21     3.69
 20151114.140000    -5.09    -0.88   108.96     0.53     0.00     3.18     3.62
 20151114.150000    -5.41    -1.01   106.75     0.56     0.00     3.18     3.63
 20151114.160000    -5.71    -1.15   104.63     0.58     0.00     3.21     3.64
 20151114.170000    -6.02    -1.29   102.59     0.61     0.00     3.26     3.69
 20151114.180000    -6.33    -1.42   100.64     0.64     0.00     3.32     3.75
 20151114.190000    -6.64    -1.55    98.77     0.68     0.00     3.38     3.80
 20151114.200000    -6.94    -1.69    96.52     0.73     0.00     3.42     3.83
 20151114.210000    -7.30    -2.37    93.23     0.78     0.00     3.44     3.85
 20151114.220000    -7.62    -3.05    89.99     0.85     0.00     3.51     3.91
 20151114.230000    -7.91    -3.72    86.77     0.92     0.00     3.63     4.07
 20151115.000000    -8.17    -4.38    83.32     1.00     0.00     3.75     4.16
 20151115.010000    -8.41    -5.02    79.49     1.12     0.00     3.87     4.28
 20151115.020000    -8.64    -5.67    76.50     1.23     0.00     4.02     4.53
 20151115.030000    -8.60    -6.01    74.02     1.33     0.00     4.20     4.65
 20151115.040000    -8.56    -6.35    71.71     1.41     0.00     4.35     4.93
 20151115.050000    -8.52    -6.69    69.47     1.48     0.00     4.48     5.02
 20151115.060000    -8.46    -7.02    67.65     1.55     0.00     4.59     5.13
 20151115.070000    -8.40    -7.34    66.09     1.60     0.01     4.69     5.33
 20151115.080000    -8.33    -7.67    64.49     1.66     0.01     4.77     5.43
 20151115.090000    -8.20    -7.16    63.45     1.68     0.01     4.80     5.47
 20151115.100000    -8.07    -6.65    63.10     1.66     0.01     4.80     5.50
 20151115.110000    -7.93    -6.14    63.01     1.62     0.01     4.76     5.51
 20151115.120000    -7.79    -5.62    63.16     1.56     0.01     4.68     5.50
 20151115.130000    -7.63    -5.09    63.52     1.50     0.01     4.59     5.48
 20151115.140000    -7.45    -4.55    64.11     1.42     0.01     4.49     5.44
 20151115.150000    -7.82    -4.42    64.60     1.38     0.01     4.38     5.37
 20151115.160000    -8.18    -4.28    65.13     1.36     0.01     4.32     5.25
 20151115.170000    -8.53    -4.14    65.74     1.37     0.00     4.30     5.11
 20151115.180000    -8.87    -3.99    66.43     1.38     0.00     4.31     5.06
 20151115.190000    -9.21    -3.85    67.21     1.41     0.00     4.35     5.05
 20151115.200000    -9.55    -3.69    68.05     1.44     0.00     4.41     5.08
 20151115.210000    -9.07    -3.98    68.43     1.46     0.00     4.45     5.13
 20151115.220000    -8.59    -4.26    68.50     1.45     0.01     4.46     5.19
 20151115.230000    -8.08    -4.53    68.54     1.42     0.01     4.43     5.24
 20151116.000000    -7.55    -4.79    68.55     1.39     0.01     4.39     5.27
 20151116.010000    -7.00    -5.04    68.53     1.35     0.01     4.34     5.27
 20151116.020000    -6.41    -5.26    68.49     1.31     0.01     4.29     5.28
 20151116.030000    -6.21    -4.84    68.68     1.27     0.01     4.23     5.30
 20151116.040000    -6.00    -4.42    69.43     1.23     0.01     4.18     5.33
 20151116.050000    -5.79    -3.99    71.44     1.16     0.01     4.17     5.34
 20151116.060000    -5.56    -3.55    73.57     1.11     0.01     4.14     5.35
 20151116.070000    -5.34    -3.12    75.67     1.06     0.01     4.12     5.37
 20151116.080000    -5.10    -2.67    78.42     1.01     0.01     4.11     5.38
 20151116.090000    -4.96    -2.42    81.08     0.98     0.01     4.10     5.39
 20151116.100000    -4.81    -2.17    83.68     0.95     0.01     4.07     5.40
 20151116.110000    -4.66    -1.92    86.50     0.93     0.01     4.05     5.41
 20151116.120000    -4.50    -1.66    89.40     0.91     0.01     4.05     5.42
 20151116.130000    -4.34    -1.40    92.63     0.89     0.02     4.05     5.44
 20151116.140000    -4.17    -1.14    96.38     0.88     0.02     4.08     5.46
