  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140205.050000    -5.10     0.42   128.95     0.56     0.00     3.16     3.92
 20140205.060000    -5.12     0.45   128.35     0.56     0.00     3.15     3.92
 20140205.070000    -5.13     0.48   127.92     0.56     0.00     3.14     3.91
 20140205.080000    -5.14     0.50   127.64     0.56     0.00     3.13     3.90
 20140205.090000    -5.11     1.03   127.76     0.56     0.00     3.12     3.88
 20140205.100000    -5.03     1.55   128.30     0.56     0.00     3.12     3.86
 20140205.110000    -4.89     2.07   129.08     0.56     0.00     3.12     3.85
 20140205.120000    -4.70     2.57   130.05     0.56     0.00     3.12     3.84
 20140205.130000    -4.46     3.05   131.10     0.57     0.00     3.13     3.84
 20140205.140000    -4.17     3.51   132.21     0.58     0.00     3.15     3.85
 20140205.150000    -4.35     3.21   132.79     0.59     0.00     3.18     3.88
 20140205.160000    -4.52     2.89   133.06     0.60     0.00     3.22     3.93
 20140205.170000    -4.67     2.56   133.17     0.61     0.01     3.27     4.00
 20140205.180000    -4.80     2.21   133.20     0.62     0.01     3.33     4.07
 20140205.190000    -4.91     1.85   133.26     0.63     0.01     3.38     4.12
 20140205.200000    -4.99     1.48   133.40     0.64     0.01     3.44     4.18
 20140205.210000    -4.95     1.36   133.76     0.65     0.02     3.48     4.22
 20140205.220000    -4.92     1.24   134.35     0.66     0.02     3.52     4.26
 20140205.230000    -4.88     1.11   135.11     0.67     0.03     3.55     4.30
 20140206.000000    -4.83     0.99   136.08     0.67     0.03     3.57     4.32
 20140206.010000    -4.79     0.86   137.27     0.68     0.03     3.58     4.33
 20140206.020000    -4.74     0.73   138.67     0.68     0.04     3.59     4.33
 20140206.030000    -4.79     0.57   140.12     0.68     0.04     3.60     4.33
 20140206.040000    -4.83     0.41   141.59     0.69     0.04     3.60     4.33
 20140206.050000    -4.87     0.25   143.06     0.69     0.04     3.61     4.33
 20140206.060000    -4.90     0.08   144.48     0.70     0.04     3.63     4.34
 20140206.070000    -4.93    -0.08   145.85     0.70     0.04     3.64     4.35
 20140206.080000    -4.95    -0.24   147.17     0.71     0.04     3.66     4.36
 20140206.090000    -4.93     0.31   148.72     0.72     0.05     3.68     4.38
 20140206.100000    -4.84     0.89   150.51     0.73     0.05     3.71     4.40
 20140206.110000    -4.69     1.47   152.43     0.74     0.05     3.74     4.43
 20140206.120000    -4.45     2.03   154.41     0.74     0.04     3.78     4.46
 20140206.130000    -4.15     2.58   156.40     0.75     0.04     3.81     4.49
 20140206.140000    -3.77     3.08   158.35     0.76     0.04     3.85     4.52
 20140206.150000    -3.86     2.87   159.99     0.77     0.04     3.88     4.54
 20140206.160000    -3.95     2.64   161.24     0.77     0.04     3.91     4.57
 20140206.170000    -4.04     2.40   162.18     0.78     0.04     3.93     4.59
 20140206.180000    -4.11     2.16   162.84     0.78     0.04     3.95     4.61
 20140206.190000    -4.17     1.91   163.31     0.79     0.04     3.96     4.62
 20140206.200000    -4.21     1.66   163.62     0.79     0.04     3.97     4.63
 20140206.210000    -4.17     1.60   163.88     0.79     0.04     3.97     4.65
 20140206.220000    -4.14     1.54   164.11     0.79     0.04     3.98     4.66
 20140206.230000    -4.10     1.48   164.34     0.79     0.03     3.99     4.67
 20140207.000000    -4.06     1.42   164.57     0.79     0.03     3.99     4.68
 20140207.010000    -4.02     1.36   164.81     0.79     0.03     3.99     4.69
 20140207.020000    -3.98     1.30   165.05     0.78     0.03     4.00     4.70
 20140207.030000    -4.05     1.31   165.18     0.78     0.03     3.99     4.70
 20140207.040000    -4.11     1.31   165.24     0.78     0.03     3.99     4.71
 20140207.050000    -4.18     1.32   165.26     0.78     0.03     3.98     4.72
 20140207.060000    -4.24     1.33   165.24     0.77     0.03     3.97     4.72
 20140207.070000    -4.31     1.34   165.21     0.77     0.02     3.97     4.73
 20140207.080000    -4.38     1.35   165.18     0.77     0.02     3.96     4.73
 20140207.090000    -4.23     1.86   165.29     0.77     0.02     3.96     4.74
 20140207.100000    -4.02     2.37   165.53     0.77     0.02     3.97     4.75
 20140207.110000    -3.75     2.85   165.86     0.78     0.02     3.98     4.76
 20140207.120000    -3.41     3.31   166.21     0.78     0.02     3.98     4.77
 20140207.130000    -3.03     3.72   166.57     0.78     0.02     3.98     4.78
 20140207.140000    -2.60     4.09   166.88     0.78     0.02     3.97     4.78
 20140207.150000    -2.83     3.71   166.99     0.77     0.02     3.96     4.78
 20140207.160000    -3.05     3.29   166.89     0.76     0.01     3.95     4.77
 20140207.170000    -3.24     2.84   166.67     0.76     0.01     3.93     4.76
 20140207.180000    -3.40     2.34   166.40     0.75     0.01     3.92     4.75
 20140207.190000    -3.52     1.81   166.14     0.74     0.01     3.92     4.75
 20140207.200000    -3.57     1.23   165.92     0.73     0.01     3.91     4.74
 20140207.210000    -3.73     1.14   165.51     0.73     0.01     3.91     4.75
 20140207.220000    -3.88     1.05   164.94     0.72     0.01     3.89     4.75
 20140207.230000    -4.03     0.95   164.25     0.72     0.01     3.88     4.76
 20140208.000000    -4.18     0.85   163.46     0.71     0.01     3.86     4.76
 20140208.010000    -4.32     0.75   162.56     0.71     0.01     3.83     4.75
 20140208.020000    -4.47     0.65   161.57     0.70     0.01     3.80     4.74
 20140208.030000    -4.25     0.59   161.01     0.69     0.01     3.77     4.73
 20140208.040000    -4.04     0.53   160.76     0.68     0.01     3.75     4.71
 20140208.050000    -3.83     0.47   160.71     0.68     0.01     3.74     4.69
 20140208.060000    -3.62     0.41   160.89     0.67     0.01     3.72     4.68
 20140208.070000    -3.40     0.35   161.36     0.66     0.00     3.72     4.67
 20140208.080000    -3.19     0.29   162.18     0.66     0.00     3.74     4.67
 20140208.090000    -3.32     0.82   163.23     0.65     0.00     3.78     4.69
 20140208.100000    -3.39     1.34   164.08     0.65     0.00     3.82     4.72
 20140208.110000    -3.39     1.86   164.74     0.66     0.00     3.86     4.77
 20140208.120000    -3.33     2.36   165.25     0.68     0.00     3.90     4.83
 20140208.130000    -3.24     2.83   165.59     0.69     0.00     3.94     4.89
 20140208.140000    -3.12     3.28   165.74     0.70     0.00     3.97     4.94
 20140208.150000    -3.41     2.98   165.65     0.71     0.00     4.00     4.97
 20140208.160000    -3.67     2.66   165.30     0.72     0.00     4.01     4.99
 20140208.170000    -3.91     2.31   164.74     0.72     0.00     4.00     5.00
 20140208.180000    -4.12     1.93   164.00     0.71     0.00     3.98     5.00
 20140208.190000    -4.29     1.53   163.10     0.70     0.00     3.94     4.99
 20140208.200000    -4.43     1.12   162.04     0.70     0.00     3.89     4.97
 20140208.210000    -4.06     0.85   161.52     0.68     0.00     3.85     4.95
 20140208.220000    -3.69     0.58   161.42     0.67     0.00     3.82     4.93
 20140208.230000    -3.31     0.31   161.61     0.65     0.00     3.79     4.90
 20140209.000000    -2.91     0.03   162.55     0.63     0.00     3.79     4.87
 20140209.010000    -2.48    -0.25   164.27     0.60     0.00     3.85     4.84
 20140209.020000    -2.01    -0.53   166.18     0.58     0.00     3.92     4.81
 20140209.030000    -2.39    -0.44   167.41     0.56     0.00     3.97     4.78
 20140209.040000    -2.76    -0.34   167.66     0.55     0.00     4.00     4.76
 20140209.050000    -3.13    -0.25   167.33     0.54     0.00     4.01     4.74
 20140209.060000    -3.49    -0.15   166.29     0.54     0.00     3.99     4.73
 20140209.070000    -3.84    -0.05   164.46     0.55     0.00     3.94     4.73
 20140209.080000    -4.19     0.04   161.56     0.56     0.00     3.85     4.73
 20140209.090000    -3.98     0.14   159.05     0.57     0.00     3.75     4.73
 20140209.100000    -3.77     0.23   157.97     0.57     0.00     3.71     4.72
 20140209.110000    -3.56     0.33   157.29     0.56     0.00     3.70     4.71
 20140209.120000    -3.34     0.42   156.75     0.55     0.00     3.69     4.70
 20140209.130000    -3.12     0.51   156.34     0.54     0.00     3.67     4.69
 20140209.140000    -2.89     0.61   156.18     0.53     0.00     3.65     4.68
 20140209.150000    -2.81     0.56   156.81     0.52     0.00     3.66     4.66
 20140209.160000    -2.74     0.52   157.56     0.50     0.00     3.67     4.64
 20140209.170000    -2.66     0.48   157.89     0.49     0.00     3.66     4.62
 20140209.180000    -2.58     0.44   157.91     0.48     0.00     3.64     4.59
 20140209.190000    -2.50     0.39   157.88     0.47     0.01     3.62     4.56
 20140209.200000    -2.42     0.35   157.96     0.47     0.01     3.60     4.54
 20140209.210000    -2.48     0.21   158.21     0.46     0.01     3.61     4.51
 20140209.220000    -2.54     0.07   158.87     0.47     0.02     3.64     4.49
 20140209.230000    -2.58    -0.08   160.33     0.47     0.03     3.70     4.46
 20140210.000000    -2.61    -0.22   162.83     0.49     0.04     3.78     4.43
 20140210.010000    -2.64    -0.36   165.88     0.51     0.05     3.87     4.38
 20140210.020000    -2.66    -0.50   168.02     0.53     0.06     3.94     4.29
 20140210.030000    -3.01    -0.57   167.01     0.57     0.07     4.00     4.25
 20140210.040000    -3.36    -0.63   161.90     0.62     0.07     4.07     4.31
 20140210.050000    -3.71    -0.69   154.24     0.67     0.08     4.17     4.46
 20140210.060000    -4.07    -0.76   146.00     0.74     0.08     4.28     4.68
 20140210.070000    -4.42    -0.82   139.01     0.81     0.08     4.39     4.96
 20140210.080000    -4.77    -0.88   133.81     0.87     0.09     4.51     5.23
 20140210.090000    -4.29    -1.20   130.37     0.92     0.09     4.64     5.51
 20140210.100000    -3.77    -1.54   127.96     0.94     0.09     4.78     5.76
 20140210.110000    -3.16    -1.88   126.11     0.94     0.10     4.90     5.97
 20140210.120000    -2.44    -2.21   125.28     0.93     0.10     4.98     6.11
 20140210.130000    -1.56    -2.45   125.72     0.90     0.11     5.05     6.19
 20140210.140000    -0.49    -2.47   127.42     0.88     0.12     5.08     6.18
 20140210.150000    -0.78    -2.28   130.30     0.86     0.13     5.09     6.02
 20140210.160000    -1.08    -2.04   133.73     0.84     0.14     5.09     5.78
 20140210.170000    -1.38    -1.72   137.40     0.83     0.15     5.10     5.60
 20140210.180000    -1.65    -1.31   140.65     0.82     0.16     5.11     5.49
 20140210.190000    -1.84    -0.79   142.98     0.82     0.16     5.11     5.36
 20140210.200000    -1.89    -0.19   144.57     0.82     0.17     5.12     5.15
 20140210.210000    -1.88    -0.52   145.64     0.82     0.17     5.11     5.04
 20140210.220000    -1.81    -0.86   146.40     0.82     0.17     5.10     4.99
 20140210.230000    -1.68    -1.19   146.94     0.82     0.17     5.09     4.97
 20140211.000000    -1.49    -1.49   147.33     0.82     0.17     5.08     4.96
 20140211.010000    -1.26    -1.77   147.60     0.83     0.17     5.08     4.97
 20140211.020000    -0.98    -1.99   147.72     0.83     0.17     5.08     4.97
 20140211.030000    -1.22    -1.92   147.71     0.84     0.17     5.10     4.98
 20140211.040000    -1.45    -1.83   147.51     0.84     0.18     5.13     4.99
 20140211.050000    -1.67    -1.71   146.93     0.85     0.18     5.17     4.99
 20140211.060000    -1.88    -1.57   145.79     0.86     0.19     5.22     5.00
 20140211.070000    -2.07    -1.42   144.15     0.87     0.21     5.28     5.00
 20140211.080000    -2.24    -1.25   142.33     0.87     0.22     5.35     5.00
 20140211.090000    -2.11    -1.29   140.64     0.88     0.23     5.40     5.00
 20140211.100000    -1.97    -1.33   139.25     0.89     0.23     5.45     5.01
 20140211.110000    -1.83    -1.37   138.24     0.89     0.23     5.48     5.01
 20140211.120000    -1.69    -1.40   137.67     0.89     0.23     5.49     5.02
 20140211.130000    -1.54    -1.43   137.56     0.89     0.22     5.48     5.02
 20140211.140000    -1.38    -1.46   137.84     0.89     0.21     5.45     5.01
 20140211.150000    -1.30    -1.52   138.39     0.89     0.20     5.41     5.01
 20140211.160000    -1.21    -1.58   139.12     0.88     0.19     5.36     5.00
 20140211.170000    -1.11    -1.64   139.95     0.88     0.18     5.31     5.00
 20140211.180000    -1.01    -1.69   140.83     0.87     0.17     5.26     4.99
 20140211.190000    -0.91    -1.74   141.72     0.86     0.16     5.21     4.98
 20140211.200000    -0.81    -1.78   142.57     0.86     0.15     5.17     4.96
 20140211.210000    -1.13    -1.80   143.34     0.85     0.15     5.12     4.95
 20140211.220000    -1.45    -1.80   144.01     0.84     0.14     5.09     4.93
 20140211.230000    -1.75    -1.76   144.57     0.83     0.14     5.05     4.90
 20140212.000000    -2.03    -1.71   144.98     0.83     0.13     5.02     4.87
 20140212.010000    -2.30    -1.65   145.15     0.82     0.13     4.99     4.84
 20140212.020000    -2.56    -1.58   144.97     0.82     0.13     4.96     4.82
 20140212.030000    -2.85    -1.52   144.38     0.82     0.12     4.94     4.80
 20140212.040000    -3.13    -1.47   143.45     0.82     0.12     4.91     4.79
 20140212.050000    -3.40    -1.40   142.24     0.83     0.12     4.89     4.79
 20140212.060000    -3.66    -1.34   140.87     0.83     0.11     4.86     4.80
 20140212.070000    -3.92    -1.27   139.44     0.84     0.11     4.83     4.82
 20140212.080000    -4.17    -1.20   137.56     0.84     0.11     4.77     4.85
 20140212.090000    -3.89    -1.10   136.01     0.85     0.10     4.71     4.89
 20140212.100000    -3.61    -1.00   135.38     0.85     0.10     4.69     4.97
 20140212.110000    -3.33    -0.90   135.10     0.85     0.10     4.69     6.00
 20140212.120000    -3.05    -0.80   134.97     0.84     0.09     4.69     6.02
 20140212.130000    -2.77    -0.70   134.96     0.83     0.09     4.69     6.04
 20140212.140000    -2.49    -0.60   135.48     0.82     0.09     4.70     6.06
 20140212.150000    -2.65    -0.48   136.24     0.81     0.09     4.73     6.08
 20140212.160000    -2.81    -0.36   136.56     0.80     0.08     4.73     6.09
 20140212.170000    -2.95    -0.24   136.67     0.79     0.08     4.71     6.09
 20140212.180000    -3.10    -0.11   136.76     0.79     0.07     4.68     6.06
 20140212.190000    -3.23     0.01   136.90     0.78     0.07     4.64     6.01
 20140212.200000    -3.36     0.14   137.12     0.78     0.07     4.60     5.93
 20140212.210000    -3.39    -0.22   137.40     0.77     0.06     4.55     5.85
 20140212.220000    -3.39    -0.58   137.69     0.76     0.06     4.50     5.77
 20140212.230000    -3.35    -0.94   137.94     0.75     0.05     4.45     5.60
 20140213.000000    -3.26    -1.30   138.04     0.75     0.05     4.41     5.48
 20140213.010000    -3.14    -1.65   137.94     0.74     0.05     4.37     5.43
 20140213.020000    -2.99    -1.98   137.62     0.74     0.05     4.35     5.40
 20140213.030000    -2.80    -1.96   137.35     0.74     0.04     4.33     5.39
 20140213.040000    -2.61    -1.94   137.26     0.74     0.04     4.33     5.39
 20140213.050000    -2.41    -1.92   137.38     0.74     0.04     4.33     5.40
 20140213.060000    -2.21    -1.89   137.74     0.74     0.04     4.34     5.40
 20140213.070000    -2.01    -1.86   138.26     0.74     0.04     4.36     5.40
 20140213.080000    -1.81    -1.83   138.83     0.74     0.04     4.37     5.40
 20140213.090000    -1.60    -1.93   139.40     0.73     0.04     4.40     5.40
 20140213.100000    -1.38    -2.01   139.93     0.73     0.05     4.43     5.41
 20140213.110000    -1.14    -2.07   140.32     0.73     0.05     4.49     5.43
 20140213.120000    -0.89    -2.12   141.05     0.73     0.06     4.58     5.47
 20140213.130000    -0.63    -2.14   141.78     0.73     0.07     4.69     5.52
 20140213.140000    -0.35    -2.13   142.54     0.74     0.08     4.78     5.59
 20140213.150000    -0.53    -1.98   144.10     0.75     0.09     4.85     5.65
 20140213.160000    -0.71    -1.81   146.99     0.76     0.09     4.91     5.69
 20140213.170000    -0.88    -1.60   151.00     0.76     0.09     4.94     5.70
 20140213.180000    -1.05    -1.35   155.19     0.76     0.09     4.94     5.67
 20140213.190000    -1.20    -1.06   158.61     0.76     0.09     4.92     5.62
 20140213.200000    -1.30    -0.73   160.97     0.75     0.09     4.89     5.57
 20140213.210000    -1.40    -0.87   162.34     0.74     0.09     4.85     5.51
 20140213.220000    -1.50    -1.01   162.88     0.73     0.09     4.82     5.45
 20140213.230000    -1.59    -1.15   162.85     0.72     0.08     4.79     5.39
 20140214.000000    -1.69    -1.29   162.63     0.72     0.08     4.76     5.34
 20140214.010000    -1.78    -1.43   162.45     0.71     0.08     4.73     5.28
 20140214.020000    -1.88    -1.56   162.38     0.71     0.08     4.70     5.22
 20140214.030000    -1.97    -1.63   162.42     0.71     0.08     4.67     5.13
 20140214.040000    -2.06    -1.70   162.55     0.71     0.08     4.65     5.06
 20140214.050000    -2.16    -1.78   162.64     0.71     0.08     4.62     5.01
 20140214.060000    -2.25    -1.85   162.51     0.71     0.07     4.59     4.97
 20140214.070000    -2.34    -1.92   162.04     0.71     0.07     4.55     4.93
 20140214.080000    -2.44    -1.99   161.17     0.71     0.07     4.53     4.89
 20140214.090000    -2.12    -2.00   160.35     0.70     0.06     4.51     4.85
 20140214.100000    -1.79    -2.01   159.61     0.70     0.06     4.50     4.81
 20140214.110000    -1.44    -2.00   158.79     0.69     0.06     4.51     4.76
 20140214.120000    -1.06    -1.97   158.02     0.69     0.06     4.51     4.73
 20140214.130000    -0.65    -1.90   157.57     0.68     0.06     4.53     4.70
 20140214.140000    -0.22    -1.77   157.56     0.67     0.06     4.54     4.67
 20140214.150000    -0.41    -1.65   157.79     0.66     0.06     4.54     4.63
 20140214.160000    -0.64    -1.48   158.24     0.66     0.06     4.53     4.60
 20140214.170000    -0.92    -1.22   158.76     0.65     0.06     4.52     4.57
 20140214.180000    -1.22    -0.78   159.27     0.65     0.06     4.50     4.55
 20140214.190000    -1.36    -0.08   159.65     0.64     0.06     4.48     4.52
 20140214.200000    -1.03     0.76   159.87     0.63     0.06     4.46     4.50
 20140214.210000    -1.35     0.59   159.91     0.63     0.06     4.43     4.48
 20140214.220000    -1.63     0.38   159.82     0.62     0.06     4.41     4.47
 20140214.230000    -1.87     0.15   159.60     0.61     0.05     4.38     4.45
 20140215.000000    -2.07    -0.09   159.15     0.61     0.05     4.35     4.44
 20140215.010000    -2.24    -0.34   158.42     0.60     0.05     4.32     4.43
 20140215.020000    -2.40    -0.58   157.41     0.60     0.05     4.28     4.42
 20140215.030000    -2.65    -0.70   156.11     0.60     0.04     4.24     4.40
 20140215.040000    -2.89    -0.83   154.50     0.60     0.04     4.19     4.39
 20140215.050000    -3.14    -0.95   152.52     0.60     0.04     4.14     4.38
 20140215.060000    -3.38    -1.08   150.08     0.60     0.04     4.08     4.36
 20140215.070000    -3.63    -1.20   147.14     0.60     0.04     4.02     4.35
 20140215.080000    -3.87    -1.33   143.81     0.61     0.03     3.95     4.34
 20140215.090000    -3.93    -0.99   141.19     0.62     0.03     3.92     4.34
 20140215.100000    -3.96    -0.64   139.40     0.62     0.03     3.90     4.36
 20140215.110000    -3.96    -0.28   138.05     0.62     0.03     3.89     4.40
 20140215.120000    -3.93     0.09   137.05     0.62     0.03     3.88     4.45
 20140215.130000    -3.86     0.46   136.33     0.61     0.03     3.88     4.51
 20140215.140000    -3.76     0.83   135.88     0.61     0.03     3.87     4.57
 20140215.150000    -3.69     0.78   135.55     0.60     0.03     3.86     4.62
 20140215.160000    -3.62     0.73   135.32     0.60     0.03     3.85     4.66
 20140215.170000    -3.55     0.69   135.20     0.59     0.03     3.84     4.70
 20140215.180000    -3.47     0.64   135.16     0.59     0.03     3.82     4.71
 20140215.190000    -3.40     0.59   135.22     0.58     0.03     3.81     4.72
 20140215.200000    -3.33     0.54   135.37     0.58     0.03     3.79     4.72
 20140215.210000    -3.46     0.46   135.49     0.57     0.03     3.78     4.71
 20140215.220000    -3.60     0.37   135.61     0.57     0.03     3.76     4.70
 20140215.230000    -3.73     0.29   135.74     0.57     0.03     3.74     4.68
 20140216.000000    -3.86     0.21   135.88     0.57     0.03     3.73     4.65
 20140216.010000    -3.98     0.12   136.02     0.57     0.03     3.72     4.63
 20140216.020000    -4.11     0.04   136.16     0.57     0.03     3.70     4.61
 20140216.030000    -4.14     0.16   136.46     0.58     0.03     3.70     4.59
 20140216.040000    -4.18     0.29   136.90     0.58     0.03     3.70     4.57
 20140216.050000    -4.20     0.42   137.45     0.58     0.03     3.70     4.55
 20140216.060000    -4.23     0.54   138.10     0.58     0.03     3.70     4.54
 20140216.070000    -4.25     0.67   138.85     0.59     0.03     3.70     4.52
 20140216.080000    -4.27     0.79   139.70     0.59     0.02     3.70     4.51
 20140216.090000    -4.12     1.32   140.78     0.60     0.02     3.69     4.50
 20140216.100000    -3.90     1.86   142.04     0.60     0.02     3.69     4.49
 20140216.110000    -3.59     2.37   143.43     0.61     0.02     3.69     4.48
 20140216.120000    -3.20     2.86   144.95     0.61     0.02     3.68     4.47
 20140216.130000    -2.73     3.30   146.54     0.62     0.02     3.68     4.47
 20140216.140000    -2.20     3.66   148.15     0.62     0.02     3.68     4.46
 20140216.150000    -2.57     3.39   149.34     0.63     0.02     3.69     4.46
 20140216.160000    -2.92     3.08   150.12     0.63     0.02     3.69     4.46
 20140216.170000    -3.25     2.71   150.59     0.63     0.02     3.70     4.46
 20140216.180000    -3.54     2.30   150.84     0.64     0.02     3.71     4.47
 20140216.190000    -3.78     1.85   150.91     0.64     0.02     3.72     4.47
