  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20141108.060000    -3.32    -1.52   125.49     0.72     0.06     4.21     5.47
 20141108.070000    -3.16    -1.52   125.82     0.74     0.07     4.30     5.70
 20141108.080000    -3.00    -1.52   126.15     0.75     0.07     4.38     5.85
 20141108.090000    -3.34    -0.89   126.48     0.76     0.08     4.45     5.95
 20141108.100000    -3.54    -0.09   126.89     0.77     0.09     4.50     6.05
 20141108.110000    -3.53     0.83   127.40     0.77     0.09     4.55     6.14
 20141108.120000    -3.25     1.80   128.34     0.78     0.09     4.59     6.24
 20141108.130000    -2.69     2.70   129.75     0.78     0.09     4.62     6.36
 20141108.140000    -1.89     3.41   131.29     0.79     0.09     4.64     6.55
 20141108.150000    -2.28     3.05   132.55     0.79     0.09     4.64     6.76
 20141108.160000    -2.67     2.60   133.53     0.79     0.09     4.64     7.00
 20141108.170000    -3.00     2.06   134.38     0.79     0.08     4.62     7.09
 20141108.180000    -3.26     1.41   135.16     0.79     0.08     4.60     7.15
 20141108.190000    -3.40     0.69   135.89     0.79     0.08     4.57     7.17
 20141108.200000    -3.38    -0.08   136.58     0.79     0.07     4.54     7.18
 20141108.210000    -3.43    -0.30   137.18     0.78     0.07     4.50     4.39
 20141108.220000    -3.47    -0.52   137.74     0.78     0.06     4.46     4.41
 20141108.230000    -3.49    -0.75   138.22     0.77     0.06     4.41     4.43
 20141109.000000    -3.50    -0.96   138.60     0.77     0.06     4.36     4.46
 20141109.010000    -3.50    -1.18   138.88     0.76     0.05     4.32     4.48
 20141109.020000    -3.48    -1.39   139.04     0.76     0.05     4.27     4.51
 20141109.030000    -3.53    -1.41   139.14     0.75     0.05     4.23     4.54
 20141109.040000    -3.58    -1.44   139.20     0.75     0.04     4.20     4.57
 20141109.050000    -3.63    -1.46   139.20     0.75     0.04     4.16     4.60
 20141109.060000    -3.67    -1.48   139.15     0.74     0.04     4.13     4.63
 20141109.070000    -3.72    -1.50   139.09     0.74     0.04     4.10     4.66
 20141109.080000    -3.77    -1.52   139.02     0.73     0.04     4.07     4.67
 20141109.090000    -3.89    -1.00   139.12     0.72     0.04     4.04     4.67
 20141109.100000    -3.95    -0.43   139.41     0.72     0.03     4.01     4.67
 20141109.110000    -3.93     0.18   139.84     0.71     0.03     3.98     4.64
 20141109.120000    -3.81     0.80   140.37     0.70     0.03     3.95     4.62
 20141109.130000    -3.58     1.42   140.99     0.70     0.03     3.92     4.59
 20141109.140000    -3.24     2.01   141.69     0.69     0.03     3.89     4.56
 20141109.150000    -3.43     1.66   142.26     0.68     0.03     3.87     4.53
 20141109.160000    -3.60     1.29   142.69     0.68     0.03     3.84     4.51
 20141109.170000    -3.73     0.89   142.94     0.67     0.02     3.82     4.49
 20141109.180000    -3.81     0.47   142.99     0.67     0.02     3.80     4.47
 20141109.190000    -3.84     0.05   142.86     0.67     0.02     3.78     4.47
 20141109.200000    -3.83    -0.38   142.56     0.67     0.02     3.77     4.48
 20141109.210000    -3.86    -0.53   142.14     0.67     0.02     3.76     4.49
 20141109.220000    -3.89    -0.68   141.64     0.66     0.02     3.75     4.51
 20141109.230000    -3.91    -0.83   141.15     0.66     0.02     3.74     4.52
 20141110.000000    -3.93    -0.98   140.68     0.66     0.01     3.73     4.53
 20141110.010000    -3.94    -1.13   140.26     0.66     0.01     3.71     4.52
 20141110.020000    -3.95    -1.28   139.88     0.65     0.01     3.69     4.51
 20141110.030000    -3.93    -1.35   139.59     0.65     0.01     3.67     4.49
 20141110.040000    -3.91    -1.42   139.36     0.64     0.01     3.66     4.47
 20141110.050000    -3.89    -1.49   139.10     0.64     0.01     3.64     4.44
 20141110.060000    -3.86    -1.56   138.79     0.64     0.01     3.63     4.42
 20141110.070000    -3.84    -1.64   138.38     0.63     0.01     3.62     4.40
 20141110.080000    -3.82    -1.71   137.88     0.63     0.01     3.62     4.38
 20141110.090000    -4.00    -1.21   137.47     0.63     0.01     3.62     4.37
 20141110.100000    -4.12    -0.68   137.23     0.63     0.01     3.63     4.36
 20141110.110000    -4.17    -0.11   137.07     0.63     0.01     3.63     4.34
 20141110.120000    -4.14     0.47   136.97     0.63     0.01     3.64     4.32
 20141110.130000    -4.03     1.06   136.95     0.63     0.01     3.65     4.31
 20141110.140000    -3.83     1.63   137.00     0.63     0.01     3.66     4.30
 20141110.150000    -4.01     1.36   136.87     0.64     0.01     3.68     4.28
 20141110.160000    -4.17     1.07   136.54     0.64     0.01     3.69     4.28
 20141110.170000    -4.31     0.78   136.05     0.64     0.01     3.71     4.28
 20141110.180000    -4.43     0.48   135.41     0.65     0.01     3.73     4.30
 20141110.190000    -4.52     0.18   134.66     0.66     0.01     3.75     4.33
 20141110.200000    -4.60    -0.13   133.83     0.66     0.01     3.77     4.38
 20141110.210000    -4.53    -0.33   133.13     0.67     0.01     3.79     4.44
 20141110.220000    -4.46    -0.53   132.56     0.67     0.02     3.82     4.54
 20141110.230000    -4.37    -0.72   132.08     0.67     0.02     3.84     4.66
 20141111.000000    -4.28    -0.92   131.70     0.68     0.02     3.85     4.78
 20141111.010000    -4.17    -1.12   131.44     0.68     0.02     3.87     4.82
 20141111.020000    -4.05    -1.31   131.29     0.68     0.02     3.88     4.86
 20141111.030000    -3.99    -1.35   131.24     0.68     0.02     3.89     4.88
 20141111.040000    -3.92    -1.39   131.30     0.68     0.02     3.90     4.90
 20141111.050000    -3.86    -1.43   131.41     0.68     0.03     3.92     4.92
 20141111.060000    -3.79    -1.46   131.55     0.68     0.03     3.94     4.92
 20141111.070000    -3.72    -1.50   131.70     0.68     0.03     3.96     4.93
 20141111.080000    -3.65    -1.54   131.85     0.69     0.03     3.98     4.93
 20141111.090000    -3.95    -0.90   132.00     0.69     0.03     4.01     4.92
 20141111.100000    -4.14    -0.17   132.22     0.69     0.03     4.03     4.85
 20141111.110000    -4.19     0.62   132.50     0.70     0.03     4.05     4.71
 20141111.120000    -4.09     1.42   132.88     0.71     0.04     4.07     4.62
 20141111.130000    -3.83     2.20   133.39     0.71     0.04     4.09     4.57
 20141111.140000    -3.44     2.91   134.06     0.72     0.04     4.10     4.54
 20141111.150000    -3.66     2.49   134.52     0.73     0.04     4.12     4.52
 20141111.160000    -3.85     2.02   134.75     0.73     0.04     4.13     4.53
 20141111.170000    -3.98     1.50   134.83     0.74     0.04     4.15     4.56
 20141111.180000    -4.06     0.96   134.79     0.74     0.04     4.16     4.59
 20141111.190000    -4.07     0.38   134.71     0.74     0.04     4.16     4.62
 20141111.200000    -4.00    -0.21   134.63     0.74     0.04     4.16     4.66
 20141111.210000    -3.87    -0.44   134.63     0.73     0.04     4.15     4.70
 20141111.220000    -3.73    -0.67   134.74     0.73     0.03     4.14     4.73
 20141111.230000    -3.56    -0.91   134.95     0.72     0.03     4.12     4.76
 20141112.000000    -3.38    -1.14   135.27     0.72     0.03     4.10     4.80
 20141112.010000    -3.17    -1.37   135.72     0.71     0.03     4.07     4.79
 20141112.020000    -2.95    -1.59   136.23     0.70     0.03     4.05     4.76
 20141112.030000    -2.76    -1.63   136.81     0.69     0.03     4.02     4.74
 20141112.040000    -2.58    -1.66   137.39     0.69     0.03     4.00     4.72
 20141112.050000    -2.39    -1.70   137.93     0.68     0.03     3.98     4.71
 20141112.060000    -2.19    -1.73   138.41     0.67     0.03     3.97     4.72
 20141112.070000    -1.99    -1.76   138.83     0.67     0.03     3.96     4.73
 20141112.080000    -1.78    -1.78   139.18     0.66     0.03     3.95     4.76
 20141112.090000    -2.00    -1.51   139.85     0.65     0.04     3.97     4.88
 20141112.100000    -2.20    -1.18   140.81     0.64     0.04     4.05     5.05
 20141112.110000    -2.35    -0.81   141.10     0.62     0.04     4.10     5.24
 20141112.120000    -2.44    -0.40   141.14     0.62     0.04     4.12     5.26
 20141112.130000    -2.47     0.04   141.05     0.62     0.04     4.14     5.27
 20141112.140000    -2.41     0.48   140.90     0.61     0.04     4.15     5.28
 20141112.150000    -2.55     0.27   140.65     0.62     0.04     4.16     5.28
 20141112.160000    -2.67     0.05   140.30     0.62     0.04     4.17     5.28
 20141112.170000    -2.78    -0.17   139.87     0.62     0.04     4.17     5.28
 20141112.180000    -2.86    -0.40   139.34     0.62     0.04     4.18     5.27
 20141112.190000    -2.93    -0.62   138.74     0.62     0.04     4.18     5.25
 20141112.200000    -2.99    -0.84   138.06     0.63     0.04     4.18     5.24
 20141112.210000    -2.90    -1.16   137.35     0.63     0.04     4.19     5.24
 20141112.220000    -2.77    -1.48   136.60     0.64     0.04     4.19     5.25
 20141112.230000    -2.61    -1.79   135.78     0.64     0.04     4.20     5.28
 20141113.000000    -2.41    -2.08   134.98     0.64     0.04     4.21     5.32
 20141113.010000    -2.17    -2.35   134.29     0.65     0.04     4.22     5.35
 20141113.020000    -1.91    -2.59   133.65     0.65     0.04     4.23     5.39
 20141113.030000    -1.98    -2.56   133.10     0.65     0.04     4.24     5.42
 20141113.040000    -2.06    -2.53   132.62     0.66     0.04     4.25     5.46
 20141113.050000    -2.13    -2.50   132.16     0.66     0.04     4.27     5.49
 20141113.060000    -2.20    -2.46   131.65     0.67     0.04     4.29     5.52
 20141113.070000    -2.27    -2.43   131.00     0.68     0.04     4.32     5.56
 20141113.080000    -2.34    -2.39   130.17     0.69     0.04     4.36     5.62
 20141113.090000    -2.26    -2.16   129.42     0.70     0.05     4.43     5.69
 20141113.100000    -2.17    -1.92   128.70     0.72     0.05     4.51     5.77
 20141113.110000    -2.08    -1.67   127.92     0.73     0.05     4.59     5.83
 20141113.120000    -1.98    -1.43   127.08     0.75     0.06     4.69     5.90
 20141113.130000    -1.88    -1.17   126.28     0.77     0.06     4.78     5.98
 20141113.140000    -1.77    -0.91   125.60     0.79     0.06     4.89     6.08
 20141113.150000    -1.81    -1.10   124.79     0.81     0.06     5.01     6.21
 20141113.160000    -1.85    -1.28   123.91     0.84     0.07     5.14     6.37
 20141113.170000    -1.88    -1.46   123.08     0.86     0.07     5.28     6.60
 20141113.180000    -1.90    -1.64   122.36     0.88     0.07     5.40     6.86
 20141113.190000    -1.92    -1.81   121.78     0.90     0.08     5.48     7.04
 20141113.200000    -1.94    -1.98   121.39     0.90     0.08     5.53     7.18
 20141113.210000    -1.76    -2.25   121.18     0.90     0.09     5.54     7.31
 20141113.220000    -1.54    -2.50   121.12     0.89     0.09     5.52     7.41
 20141113.230000    -1.31    -2.73   121.29     0.88     0.09     5.49     7.49
 20141114.000000    -1.05    -2.93   121.60     0.87     0.10     5.45     7.56
 20141114.010000    -0.79    -3.10   121.93     0.86     0.10     5.40     7.62
 20141114.020000    -0.51    -3.24   122.20     0.85     0.10     5.36     7.67
 20141114.030000    -0.62    -3.18   122.43     0.85     0.10     5.34     7.71
 20141114.040000    -0.73    -3.10   122.58     0.85     0.11     5.33     7.77
 20141114.050000    -0.84    -3.02   122.60     0.85     0.12     5.35     7.83
 20141114.060000    -0.94    -2.94   122.51     0.85     0.12     5.37     7.91
 20141114.070000    -1.05    -2.85   122.41     0.84     0.13     5.40     7.99
 20141114.080000    -1.15    -2.76   122.41     0.84     0.14     5.41     8.06
 20141114.090000    -1.15    -2.67   122.59     0.84     0.14     5.41     8.11
 20141114.100000    -1.15    -2.58   122.98     0.84     0.14     5.40     8.13
 20141114.110000    -1.18    -2.47   123.56     0.83     0.14     5.38     8.14
 20141114.120000    -1.27    -2.33   124.27     0.82     0.14     5.35     8.15
 20141114.130000    -1.61    -2.01   125.00     0.82     0.14     5.34     8.15
 20141114.140000     0.83     2.35   126.12     0.81     0.15     5.35     8.16
 20141114.150000     0.59     2.19   127.06     0.81     0.15     5.39     8.17
 20141114.160000     0.35     2.02   127.27     0.81     0.15     5.44     8.18
 20141114.170000     0.09     1.82   127.19     0.81     0.15     5.49     8.19
 20141114.180000    -0.18     1.59   127.11     0.81     0.15     5.54     8.20
 20141114.190000    -0.45     1.30   127.21     0.81     0.15     5.56     8.19
 20141114.200000    -0.71     0.90   127.58     0.81     0.15     5.55     8.16
 20141114.210000    -1.43     0.63   128.23     0.80     0.15     5.53     8.12
 20141114.220000    -1.97     0.09   129.09     0.80     0.15     5.48     8.06
 20141114.230000    -2.32    -0.55   129.95     0.80     0.15     5.42     8.00
 20141115.000000    -2.54    -1.19   130.60     0.79     0.14     5.36     7.93
 20141115.010000    -2.66    -1.80   130.87     0.80     0.14     5.29     7.86
 20141115.020000    -2.73    -2.38   130.52     0.80     0.15     5.21     7.77
 20141115.030000    -2.82    -2.27   129.99     0.82     0.15     5.14     7.68
 20141115.040000    -2.90    -2.16   129.73     0.83     0.15     5.11     7.23
 20141115.050000    -2.98    -2.04   129.58     0.83     0.15     5.11     6.99
 20141115.060000    -3.05    -1.92   129.50     0.84     0.16     5.12     6.93
 20141115.070000    -3.12    -1.80   129.47     0.85     0.16     5.13     6.91
 20141115.080000    -3.19    -1.67   129.45     0.85     0.16     5.15     6.94
 20141115.090000    -3.39    -1.33   129.39     0.86     0.17     5.18     6.99
 20141115.100000    -3.56    -0.97   129.27     0.87     0.17     5.20     7.05
 20141115.110000    -3.68    -0.58   129.14     0.88     0.17     5.22     7.10
 20141115.120000    -3.77    -0.18   129.07     0.89     0.17     5.23     7.15
 20141115.130000    -3.81     0.22   129.08     0.90     0.17     5.24     7.19
 20141115.140000    -3.81     0.63   129.15     0.90     0.17     5.24     7.21
 20141115.150000    -4.18     0.22   129.10     0.91     0.17     5.22     7.21
 20141115.160000    -4.51    -0.21   128.85     0.92     0.17     5.18     7.19
 20141115.170000    -4.79    -0.64   128.32     0.93     0.16     5.12     7.16
 20141115.180000    -5.05    -1.07   127.21     0.95     0.16     5.02     7.11
 20141115.190000    -5.28    -1.49   125.59     0.98     0.15     4.91     7.06
 20141115.200000    -5.49    -1.91   124.21     1.01     0.15     4.85     7.01
 20141115.210000    -5.46    -1.96   123.23     1.03     0.14     4.84     6.98
 20141115.220000    -5.42    -2.00   122.45     1.04     0.14     4.86     6.98
 20141115.230000    -5.39    -2.05   121.78     1.05     0.14     4.90     7.01
 20141116.000000    -5.35    -2.09   121.17     1.06     0.14     4.95     7.07
 20141116.010000    -5.32    -2.14   120.63     1.07     0.15     5.00     7.14
 20141116.020000    -5.28    -2.18   120.16     1.08     0.16     5.06     7.22
 20141116.030000    -4.96    -2.26   119.96     1.09     0.17     5.13     7.31
 20141116.040000    -4.63    -2.34   119.88     1.09     0.18     5.20     7.42
 20141116.050000    -4.29    -2.42   119.90     1.09     0.19     5.26     7.56
 20141116.060000    -3.93    -2.49   120.07     1.09     0.20     5.32     7.68
 20141116.070000    -3.57    -2.56   120.57     1.09     0.20     5.37     7.76
 20141116.080000    -3.19    -2.62   121.25     1.08     0.21     5.41     7.82
 20141116.090000    -2.80    -2.19   122.28     1.06     0.21     5.44     7.87
 20141116.100000    -2.41    -1.76   123.73     1.05     0.21     5.49     7.90
 20141116.110000    -2.02    -1.32   125.40     1.03     0.20     5.54     7.92
 20141116.120000    -1.63    -0.84   127.10     1.01     0.20     5.59     7.92
 20141116.130000    -1.24    -0.23   128.57     0.99     0.19     5.62     7.91
 20141116.140000     0.12     0.68   129.67     0.97     0.19     5.63     7.88
 20141116.150000    -0.65     1.03   130.54     0.96     0.18     5.62     7.86
 20141116.160000    -1.42     1.01   131.25     0.94     0.18     5.60     7.83
 20141116.170000    -2.10     0.87   131.82     0.93     0.17     5.58     7.79
