  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140106.120000    -5.89     1.63   130.41     0.73     0.03     3.71     4.01
 20140106.130000    -6.13     1.39   130.49     0.75     0.03     3.72     4.04
 20140106.140000    -6.35     1.15   130.18     0.77     0.03     3.73     4.09
 20140106.150000    -6.20     1.18   130.18     0.78     0.03     3.75     4.15
 20140106.160000    -6.05     1.21   130.40     0.78     0.03     3.77     4.22
 20140106.170000    -5.90     1.24   130.81     0.78     0.03     3.78     4.26
 20140106.180000    -5.75     1.27   131.39     0.78     0.03     3.77     4.28
 20140106.190000    -5.60     1.30   132.13     0.77     0.03     3.76     4.27
 20140106.200000    -5.45     1.33   133.01     0.76     0.03     3.74     4.26
 20140106.210000    -5.25     1.18   134.10     0.76     0.03     3.73     4.24
 20140106.220000    -5.05     1.03   135.38     0.75     0.03     3.72     4.23
 20140106.230000    -4.84     0.88   136.91     0.74     0.03     3.71     4.22
 20140107.000000    -4.64     0.73   138.68     0.74     0.04     3.71     4.21
 20140107.010000    -4.43     0.58   140.58     0.73     0.04     3.71     4.21
 20140107.020000    -4.22     0.43   142.78     0.73     0.04     3.72     4.21
 20140107.030000    -4.13     0.84   145.22     0.72     0.04     3.73     4.21
 20140107.040000    -4.00     1.25   147.68     0.72     0.04     3.74     4.22
 20140107.050000    -3.82     1.66   150.05     0.72     0.04     3.75     4.23
 20140107.060000    -3.60     2.06   152.52     0.72     0.04     3.75     4.24
 20140107.070000    -3.32     2.44   155.01     0.72     0.04     3.76     4.26
 20140107.080000    -3.01     2.78   157.35     0.71     0.04     3.78     4.27
 20140107.090000    -3.23     2.66   159.13     0.71     0.04     3.78     4.28
 20140107.100000    -3.44     2.52   160.26     0.71     0.04     3.78     4.28
 20140107.110000    -3.64     2.38   160.93     0.72     0.04     3.77     4.29
 20140107.120000    -3.83     2.22   161.26     0.72     0.04     3.77     4.28
 20140107.130000    -4.01     2.07   161.31     0.72     0.04     3.76     4.28
 20140107.140000    -4.18     1.90   161.12     0.72     0.04     3.75     4.28
 20140107.150000    -4.28     1.70   160.84     0.72     0.04     3.75     4.28
 20140107.160000    -4.37     1.50   160.47     0.72     0.04     3.75     4.28
 20140107.170000    -4.45     1.29   160.07     0.72     0.04     3.74     4.28
 20140107.180000    -4.52     1.07   159.68     0.72     0.04     3.74     4.28
 20140107.190000    -4.58     0.86   159.30     0.72     0.04     3.74     4.28
 20140107.200000    -4.63     0.64   158.93     0.72     0.04     3.73     4.28
 20140107.210000    -4.42     0.32   158.90     0.72     0.04     3.73     4.29
 20140107.220000    -4.20     0.00   159.17     0.72     0.04     3.73     4.29
 20140107.230000    -3.95    -0.32   159.63     0.71     0.04     3.73     4.29
 20140108.000000    -3.67    -0.65   160.31     0.70     0.04     3.73     4.29
 20140108.010000    -3.35    -0.97   161.56     0.69     0.04     3.76     4.29
 20140108.020000    -2.99    -1.29   162.97     0.68     0.04     3.79     4.29
 20140108.030000    -3.15    -0.76   164.36     0.67     0.04     3.82     4.29
 20140108.040000    -3.22    -0.06   165.12     0.66     0.04     3.83     4.29
 20140108.050000    -3.09     0.85   165.68     0.65     0.03     3.83     4.29
 20140108.060000    -2.56     1.90   166.30     0.64     0.03     3.83     4.28
 20140108.070000    -1.44     2.82   167.27     0.63     0.03     3.84     4.28
 20140108.080000     0.14     3.15   168.54     0.63     0.03     3.86     4.27
 20140108.090000     0.33     2.95   169.40     0.62     0.03     3.87     4.26
 20140108.100000     0.53     2.74   169.74     0.61     0.03     3.87     4.25
 20140108.110000     0.73     2.50   169.76     0.61     0.03     3.87     4.24
 20140108.120000     0.92     2.24   169.59     0.60     0.03     3.87     4.23
 20140108.130000     1.11     1.95   169.32     0.59     0.03     3.88     4.22
 20140108.140000     1.28     1.62   169.27     0.58     0.02     3.92     4.22
 20140108.150000     1.07     1.44   169.22     0.58     0.02     3.97     4.21
 20140108.160000     0.86     1.26   169.26     0.57     0.02     4.01     4.21
 20140108.170000     0.65     1.07   169.51     0.57     0.02     4.05     4.21
 20140108.180000     0.44     0.88   169.65     0.57     0.02     4.09     4.21
 20140108.190000     0.22     0.68   169.24     0.56     0.02     4.13     4.22
 20140108.200000    -0.02     0.45   167.97     0.56     0.02     4.16     4.23
 20140108.210000    -0.57     0.54   165.72     0.56     0.02     4.18     4.25
 20140108.220000    -1.06     0.36   162.55     0.55     0.02     4.20     4.83
 20140108.230000    -1.45     0.09   158.64     0.55     0.02     4.23     4.96
 20140109.000000    -1.78    -0.20   154.18     0.55     0.02     4.26     5.08
 20140109.010000    -2.07    -0.49   149.21     0.55     0.02     4.29     5.24
 20140109.020000    -2.34    -0.77   143.72     0.56     0.02     4.31     5.33
 20140109.030000    -2.66    -0.40   138.53     0.59     0.02     4.34     5.44
 20140109.040000    -2.91     0.00   134.30     0.62     0.02     4.41     5.60
 20140109.050000    -3.11     0.42   130.88     0.65     0.02     4.50     5.79
 20140109.060000    -3.26     0.83   128.31     0.69     0.02     4.60     5.91
 20140109.070000    -3.37     1.24   126.41     0.73     0.03     4.70     6.03
 20140109.080000    -3.45     1.64   125.13     0.77     0.03     4.79     6.15
 20140109.090000    -3.97     1.24   124.05     0.80     0.03     4.83     6.25
 20140109.100000    -4.43     0.81   122.75     0.84     0.04     4.82     6.34
 20140109.110000    -4.83     0.35   121.67     0.88     0.04     4.79     6.43
 20140109.120000    -5.19    -0.11   120.70     0.91     0.05     4.78     6.50
 20140109.130000    -5.50    -0.58   119.76     0.93     0.06     4.76     6.55
 20140109.140000    -5.78    -1.05   118.81     0.95     0.06     4.74     6.57
 20140109.150000    -5.81    -1.21   118.21     0.97     0.07     4.73     6.58
 20140109.160000    -5.85    -1.37   117.80     0.97     0.07     4.72     6.58
 20140109.170000    -5.88    -1.53   117.47     0.98     0.07     4.71     6.58
 20140109.180000    -5.90    -1.68   117.19     0.98     0.07     4.70     6.56
 20140109.190000    -5.93    -1.84   116.93     0.99     0.07     4.69     6.55
 20140109.200000    -5.95    -2.00   116.70     0.99     0.08     4.70     6.53
 20140109.210000    -6.41    -1.91   116.24     1.00     0.08     4.69     6.50
 20140109.220000    -6.86    -1.82   115.34     1.03     0.08     4.67     6.46
 20140109.230000    -7.31    -1.73   114.18     1.09     0.09     4.62     6.41
 20140110.000000    -7.75    -1.64   113.89     1.15     0.09     4.62     6.34
 20140110.010000    -8.19    -1.55   113.95     1.22     0.10     4.69     6.24
 20140110.020000    -8.62    -1.45   114.11     1.29     0.12     4.78     6.19
 20140110.030000    -8.20    -1.12   114.87     1.34     0.13     4.91     6.27
 20140110.040000    -7.76    -0.79   115.69     1.36     0.15     5.03     6.42
 20140110.050000    -7.32    -0.45   116.41     1.37     0.16     5.10     6.55
 20140110.060000    -6.86    -0.11   117.09     1.36     0.18     5.14     6.63
 20140110.070000    -6.39     0.23   117.96     1.35     0.19     5.18     6.68
 20140110.080000    -5.89     0.56   118.94     1.33     0.21     5.20     6.71
 20140110.090000    -5.94     0.23   119.81     1.31     0.22     5.21     6.72
 20140110.100000    -5.97    -0.11   120.53     1.31     0.23     5.21     6.69
 20140110.110000    -5.98    -0.45   121.14     1.30     0.24     5.21     6.66
 20140110.120000    -5.98    -0.79   121.64     1.31     0.24     5.20     6.63
 20140110.130000    -5.95    -1.13   122.06     1.31     0.24     5.20     6.62
 20140110.140000    -5.90    -1.46   122.39     1.31     0.25     5.19     6.62
 20140110.150000    -5.71    -1.59   122.81     1.30     0.25     5.18     6.63
 20140110.160000    -5.52    -1.71   123.27     1.30     0.24     5.17     6.67
 20140110.170000    -5.32    -1.84   123.83     1.29     0.24     5.16     6.70
 20140110.180000    -5.12    -1.96   124.52     1.28     0.24     5.14     6.70
 20140110.190000    -4.91    -2.08   125.59     1.26     0.24     5.14     6.64
 20140110.200000    -4.69    -2.20   127.05     1.24     0.24     5.14     5.58
 20140110.210000    -4.74    -2.22   128.30     1.22     0.23     5.13     5.48
 20140110.220000    -4.78    -2.25   129.30     1.21     0.23     5.11     5.37
 20140110.230000    -4.82    -2.27   130.14     1.20     0.23     5.09     5.28
 20140111.000000    -4.87    -2.30   130.84     1.19     0.23     5.06     5.22
 20140111.010000    -4.91    -2.32   131.40     1.19     0.22     5.04     5.20
 20140111.020000    -4.96    -2.35   131.84     1.19     0.22     5.02     5.20
 20140111.030000    -4.94    -1.83   132.48     1.19     0.22     5.01     5.21
 20140111.040000    -4.88    -1.28   133.30     1.19     0.22     5.00     5.23
 20140111.050000    -4.78    -0.70   134.19     1.18     0.21     5.00     5.25
 20140111.060000    -4.61    -0.10   135.07     1.18     0.21     5.01     5.28
 20140111.070000    -4.36     0.51   136.24     1.17     0.21     5.03     5.30
 20140111.080000    -4.02     1.11   138.09     1.16     0.20     5.09     5.33
 20140111.090000    -4.33     0.76   138.89     1.15     0.20     5.11     5.36
 20140111.100000    -4.60     0.41   139.04     1.15     0.20     5.12     5.40
 20140111.110000    -4.83     0.04   138.80     1.15     0.19     5.12     5.43
 20140111.120000    -5.04    -0.33   138.34     1.16     0.19     5.11     5.46
 20140111.130000    -5.23    -0.70   137.72     1.16     0.19     5.10     5.49
 20140111.140000    -5.39    -1.06   136.84     1.16     0.18     5.08     5.51
 20140111.150000    -5.20    -1.33   136.15     1.16     0.18     5.06     5.53
 20140111.160000    -5.00    -1.60   135.70     1.16     0.17     5.06     5.55
 20140111.170000    -4.77    -1.86   135.43     1.15     0.17     5.05     5.57
 20140111.180000    -4.53    -2.12   135.30     1.14     0.17     5.03     5.57
 20140111.190000    -4.26    -2.37   135.31     1.13     0.16     5.02     5.56
 20140111.200000    -3.98    -2.60   135.40     1.12     0.16     4.99     5.54
 20140111.210000    -3.69    -2.56   135.69     1.11     0.15     4.97     5.52
 20140111.220000    -3.40    -2.52   136.16     1.10     0.15     4.95     5.48
 20140111.230000    -3.10    -2.47   136.77     1.08     0.14     4.93     5.45
 20140112.000000    -2.80    -2.43   137.77     1.05     0.14     4.95     5.47
 20140112.010000    -2.49    -2.37   138.57     1.02     0.13     4.96     5.58
 20140112.020000    -2.18    -2.31   139.17     1.00     0.13     4.95     6.78
 20140112.030000    -2.00    -1.95   139.66     0.98     0.12     4.93     6.75
 20140112.040000    -1.83    -1.56   140.10     0.96     0.12     4.92     6.73
 20140112.050000    -1.66    -1.15   140.55     0.94     0.12     4.92     6.73
 20140112.060000    -1.50    -0.66   141.53     0.92     0.12     4.97     6.74
 20140112.070000    -1.25     0.03   141.98     0.90     0.11     5.02     6.76
 20140112.080000    -0.18     0.84   141.84     0.89     0.11     5.06     6.80
 20140112.090000    -0.91     1.03   141.36     0.88     0.11     5.11     6.88
 20140112.100000    -1.57     1.04   140.58     0.87     0.12     5.15     6.97
 20140112.110000    -2.18     1.00   139.53     0.87     0.12     5.19     7.02
 20140112.120000    -2.76     0.93   138.13     0.88     0.12     5.23     7.07
 20140112.130000    -3.32     0.85   136.36     0.89     0.13     5.26     7.13
 20140112.140000    -3.86     0.77   134.22     0.91     0.13     5.27     7.18
 20140112.150000    -3.96     0.18   131.95     0.94     0.14     5.28     7.23
 20140112.160000    -3.97    -0.45   129.96     0.97     0.15     5.31     7.28
 20140112.170000    -3.87    -1.10   128.27     1.00     0.15     5.37     7.34
 20140112.180000    -3.65    -1.75   126.80     1.01     0.16     5.43     7.43
 20140112.190000    -3.32    -2.37   125.46     1.02     0.17     5.48     7.55
 20140112.200000    -2.89    -2.92   124.15     1.03     0.18     5.52     7.68
 20140112.210000    -2.87    -2.87   123.11     1.04     0.19     5.57     7.77
 20140112.220000    -2.84    -2.82   122.29     1.04     0.20     5.63     7.88
 20140112.230000    -2.82    -2.77   121.64     1.05     0.21     5.69     7.98
 20140113.000000    -2.80    -2.73   121.09     1.06     0.22     5.75     8.07
 20140113.010000    -2.78    -2.68   120.62     1.07     0.24     5.81     8.15
 20140113.020000    -2.76    -2.63   120.19     1.09     0.25     5.88     8.23
 20140113.030000    -2.40    -2.58   119.88     1.10     0.26     5.96     8.32
 20140113.040000    -2.02    -2.52   119.62     1.12     0.28     6.05     8.42
 20140113.050000    -1.63    -2.44   119.43     1.13     0.30     6.15     8.51
 20140113.060000    -1.22    -2.35   119.26     1.14     0.32     6.25     8.62
 20140113.070000    -0.79    -2.23   119.18     1.15     0.34     6.37     8.74
 20140113.080000    -0.33    -2.05   119.27     1.15     0.36     6.50     8.89
 20140113.090000    -0.70    -2.22   119.23     1.16     0.39     6.62     9.04
 20140113.100000    -1.07    -2.35   119.05     1.17     0.41     6.72     9.21
 20140113.110000    -1.43    -2.46   118.82     1.18     0.43     6.80     9.31
 20140113.120000    -1.78    -2.54   118.58     1.20     0.45     6.85     9.39
 20140113.130000    -2.12    -2.60   118.35     1.21     0.47     6.88     9.45
 20140113.140000    -2.45    -2.66   118.14     1.22     0.48     6.87     9.51
 20140113.150000    -2.24    -2.80   118.03     1.23     0.49     6.86     9.56
 20140113.160000    -2.03    -2.93   118.05     1.24     0.49     6.83     9.59
 20140113.170000    -1.80    -3.05   118.13     1.24     0.49     6.81     9.63
 20140113.180000    -1.55    -3.15   118.29     1.24     0.49     6.78     9.65
 20140113.190000    -1.30    -3.24   118.57     1.23     0.48     6.73     9.68
 20140113.200000    -1.04    -3.30   118.99     1.21     0.47     6.68     9.70
 20140113.210000    -0.82    -3.46   119.55     1.19     0.46     6.60     9.71
 20140113.220000    -0.59    -3.60   120.24     1.18     0.45     6.51     9.72
 20140113.230000    -0.36    -3.72   121.11     1.16     0.43     6.41     9.72
 20140114.000000    -0.13    -3.83   122.18     1.15     0.42     6.30     9.72
 20140114.010000     0.11    -3.93   123.44     1.14     0.40     6.19     9.71
 20140114.020000     0.35    -4.01   125.00     1.13     0.39     6.10     9.69
 20140114.030000     0.81    -3.72   127.20     1.13     0.38     6.02     9.68
 20140114.040000     1.33    -3.34   130.15     1.12     0.37     5.97     9.66
 20140114.050000     1.89    -2.80   133.81     1.12     0.36     5.94     9.64
 20140114.060000     2.43    -2.04   138.03     1.12     0.36     5.92     9.63
 20140114.070000     2.79    -0.97   142.77     1.11     0.35     5.91     9.64
 20140114.080000     2.73     0.32   148.25     1.10     0.35     5.91     9.66
 20140114.090000     2.48     0.26   153.98     1.09     0.34     5.89     5.47
 20140114.100000     2.23     0.19   159.51     1.08     0.33     5.87     5.46
 20140114.110000     1.99     0.11   164.19     1.07     0.32     5.83     5.45
 20140114.120000     1.74    -0.01   167.37     1.05     0.31     5.79     5.43
 20140114.130000     1.45    -0.29   168.93     1.03     0.30     5.73     5.40
 20140114.140000    -1.19    -0.30   169.01     1.02     0.28     5.66     5.37
 20140114.150000    -1.61    -0.68   167.93     1.00     0.27     5.59     5.34
 20140114.160000    -2.01    -1.06   165.67     0.98     0.25     5.52     5.30
 20140114.170000    -2.40    -1.44   162.31     0.96     0.24     5.46     5.25
 20140114.180000    -2.78    -1.81   158.35     0.94     0.22     5.37     5.19
 20140114.190000    -3.16    -2.18   154.02     0.93     0.21     5.27     5.13
 20140114.200000    -3.54    -2.56   149.20     0.93     0.20     5.14     5.06
 20140114.210000    -3.51    -2.55   145.03     0.94     0.19     5.03     5.00
 20140114.220000    -3.48    -2.54   142.35     0.94     0.19     4.95     4.95
 20140114.230000    -3.46    -2.54   140.93     0.94     0.18     4.92     4.91
 20140115.000000    -3.43    -2.53   140.28     0.94     0.18     4.91     4.86
 20140115.010000    -3.40    -2.52   140.01     0.93     0.18     4.91     4.80
 20140115.020000    -3.37    -2.52   139.94     0.92     0.18     4.91     4.73
 20140115.030000    -3.17    -2.08   140.39     0.92     0.19     4.93     4.69
 20140115.040000    -2.97    -1.61   141.07     0.91     0.19     4.96     4.65
 20140115.050000    -2.78    -1.04   141.77     0.90     0.20     5.01     4.62
 20140115.060000    -2.54    -0.29   143.13     0.89     0.21     5.10     4.59
 20140115.070000    -1.95     0.88   144.15     0.89     0.22     5.20     4.57
 20140115.080000     0.21     1.72   144.46     0.88     0.23     5.30     4.55
 20140115.090000    -0.05     1.72   144.20     0.88     0.24     5.40     4.52
 20140115.100000    -0.32     1.68   143.45     0.88     0.25     5.49     4.50
 20140115.110000    -0.59     1.60   142.42     0.89     0.26     5.58     4.48
 20140115.120000    -0.87     1.46   141.24     0.89     0.28     5.68     4.46
 20140115.130000    -1.12     1.27   139.93     0.90     0.29     5.77     4.44
 20140115.140000    -1.34     1.03   138.54     0.92     0.30     5.86     9.44
 20140115.150000    -1.99     0.64   137.11     0.93     0.32     5.95     9.50
 20140115.160000    -2.49     0.09   135.66     0.94     0.33     6.04     9.55
 20140115.170000    -2.85    -0.50   134.21     0.96     0.35     6.11     9.59
 20140115.180000    -3.11    -1.09   132.76     0.98     0.36     6.15     9.60
 20140115.190000    -3.30    -1.67   131.34     1.00     0.37     6.17     9.59
 20140115.200000    -3.44    -2.23   129.97     1.02     0.37     6.15     9.57
 20140115.210000    -3.41    -2.24   128.91     1.04     0.38     6.12     9.54
 20140115.220000    -3.38    -2.25   128.32     1.06     0.38     6.10     9.49
 20140115.230000    -3.36    -2.26   128.03     1.07     0.38     6.08     9.44
 20140116.000000    -3.33    -2.27   128.00     1.08     0.38     6.08     9.39
 20140116.010000    -3.30    -2.28   128.11     1.08     0.38     6.08     9.34
 20140116.020000    -3.27    -2.29   128.30     1.08     0.38     6.07     9.29
 20140116.030000    -3.18    -1.84   128.67     1.07     0.37     6.09     9.25
 20140116.040000    -3.06    -1.35   129.11     1.07     0.38     6.11     9.21
 20140116.050000    -2.91    -0.82   129.57     1.07     0.38     6.14     9.19
 20140116.060000    -2.70    -0.24   130.20     1.06     0.38     6.18     9.20
 20140116.070000    -2.36     0.38   130.85     1.06     0.38     6.24     9.24
 20140116.080000    -1.82     0.99   131.38     1.05     0.38     6.28     9.27
 20140116.090000    -1.74     0.88   131.82     1.05     0.38     6.31     9.30
 20140116.100000    -1.66     0.78   132.13     1.04     0.38     6.33     9.33
 20140116.110000    -1.58     0.67   132.37     1.04     0.38     6.32     9.35
 20140116.120000    -1.49     0.56   132.59     1.04     0.38     6.31     9.38
 20140116.130000    -1.41     0.46   132.78     1.04     0.38     6.28     9.39
 20140116.140000    -1.32     0.34   132.96     1.04     0.37     6.25     9.40
 20140116.150000    -1.71    -0.12   133.12     1.04     0.36     6.22     9.39
 20140116.160000    -1.97    -0.64   133.31     1.05     0.36     6.18     9.38
 20140116.170000    -2.14    -1.15   133.53     1.05     0.35     6.14     9.35
 20140116.180000    -2.25    -1.63   133.80     1.05     0.34     6.09     9.33
 20140116.190000    -2.32    -2.10   134.09     1.05     0.33     6.02     9.31
