  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140803.220000     0.80     0.47   199.00     0.90     0.11     5.31     5.00
 20140803.230000     0.96     0.59   198.02     0.87     0.11     5.29     4.94
 20140804.000000     1.12     0.71   196.93     0.85     0.10     5.27     4.85
 20140804.010000     1.28     0.82   195.84     0.83     0.10     5.23     4.74
 20140804.020000     1.44     0.94   194.94     0.81     0.09     5.19     4.67
 20140804.030000     1.65     0.93   194.45     0.80     0.09     5.14     4.62
 20140804.040000     1.85     0.92   194.61     0.79     0.08     5.09     4.58
 20140804.050000     2.05     0.91   195.69     0.78     0.07     5.02     4.56
 20140804.060000     2.24     0.90   197.80     0.78     0.07     4.97     4.55
 20140804.070000     2.43     0.88   200.82     0.78     0.06     4.91     4.57
 20140804.080000     2.62     0.87   204.41     0.79     0.05     4.87     4.61
 20140804.090000     2.98     1.09   208.36     0.80     0.05     4.83     4.66
 20140804.100000     3.33     1.32   212.37     0.81     0.05     4.78     4.72
 20140804.110000     3.69     1.54   216.36     0.82     0.04     4.71     4.84
 20140804.120000     4.04     1.77   220.22     0.84     0.04     4.60     4.93
 20140804.130000     4.39     1.99   223.54     0.87     0.04     4.49     4.96
 20140804.140000     4.75     2.21   226.13     0.90     0.04     4.44     4.98
 20140804.150000     4.27     2.04   227.73     0.92     0.05     4.45     4.99
 20140804.160000     3.80     1.87   228.49     0.94     0.05     4.51     5.02
 20140804.170000     3.32     1.70   228.57     0.94     0.06     4.57     5.06
 20140804.180000     2.84     1.52   227.93     0.94     0.06     4.65     5.10
 20140804.190000     2.37     1.35   226.62     0.94     0.07     4.72     5.13
 20140804.200000     1.88     1.18   224.81     0.93     0.07     4.78     5.15
 20140804.210000     1.97     1.13   222.56     0.91     0.08     4.83     5.15
 20140804.220000     2.04     1.08   219.98     0.90     0.08     4.85     5.13
 20140804.230000     2.12     1.02   217.09     0.89     0.08     4.85     5.10
 20140805.000000     2.19     0.97   214.02     0.87     0.08     4.85     5.06
 20140805.010000     2.26     0.92   210.94     0.86     0.08     4.84     5.02
 20140805.020000     2.33     0.86   208.03     0.85     0.08     4.82     4.96
 20140805.030000     2.04     0.90   205.46     0.84     0.07     4.81     4.90
 20140805.040000     1.74     0.94   203.34     0.83     0.07     4.79     4.82
 20140805.050000     1.41     0.98   201.68     0.83     0.06     4.77     4.73
 20140805.060000     1.06     1.01   200.41     0.82     0.06     4.76     4.66
 20140805.070000     0.65     1.01   199.35     0.81     0.06     4.75     4.61
 20140805.080000     0.18     0.93   198.29     0.79     0.05     4.74     4.57
 20140805.090000     0.50     0.99   196.99     0.77     0.05     4.76     4.55
 20140805.100000     0.81     0.98   195.47     0.75     0.04     4.81     4.52
 20140805.110000     1.10     0.91   194.07     0.73     0.04     4.83     4.49
 20140805.120000     1.36     0.82   192.70     0.70     0.04     4.83     4.44
 20140805.130000     1.60     0.71   191.43     0.68     0.04     4.83     4.38
 20140805.140000     1.83     0.59   190.33     0.66     0.03     4.81     4.31
 20140805.150000     1.75     1.22   189.52     0.65     0.03     4.79     6.09
 20140805.160000     1.44     1.87   189.15     0.64     0.03     4.75     6.04
 20140805.170000     0.89     2.41   189.39     0.63     0.03     4.71     5.97
 20140805.180000     0.19     2.79   190.29     0.63     0.04     4.66     5.86
 20140805.190000    -0.58     2.96   191.59     0.64     0.04     4.61     5.66
 20140805.200000    -1.33     2.95   192.60     0.66     0.04     4.56     5.53
 20140805.210000    -1.24     2.80   193.07     0.69     0.04     4.53     5.45
 20140805.220000    -1.15     2.66   192.57     0.72     0.04     4.55     5.31
 20140805.230000    -1.06     2.51   191.01     0.75     0.05     4.61     4.66
 20140806.000000    -0.97     2.37   188.77     0.78     0.05     4.69     4.74
 20140806.010000    -0.88     2.22   186.29     0.81     0.05     4.77     4.84
 20140806.020000    -0.80     2.08   183.86     0.83     0.05     4.86     4.94
 20140806.030000    -0.96     1.84   181.66     0.85     0.05     4.93     5.06
 20140806.040000    -1.14     1.56   179.78     0.87     0.05     5.01     5.19
 20140806.050000    -1.32     1.20   178.24     0.88     0.05     5.08     5.30
 20140806.060000    -1.47     0.71   177.10     0.90     0.06     5.16     5.46
 20140806.070000    -1.49     0.08   176.28     0.91     0.06     5.24     5.73
 20140806.080000    -1.18    -0.63   175.71     0.93     0.06     5.32     5.89
 20140806.090000    -1.29    -0.91   175.35     0.94     0.06     5.38     6.01
 20140806.100000    -1.27    -1.30   175.20     0.95     0.06     5.43     6.11
 20140806.110000    -0.95    -1.81   175.25     0.96     0.06     5.48     6.18
 20140806.120000     0.02    -2.28   175.60     0.97     0.06     5.50     6.23
 20140806.130000     1.81    -1.76   176.65     0.98     0.06     5.50     6.26
 20140806.140000     2.70     0.54   178.65     0.99     0.06     5.50     6.28
 20140806.150000     2.29     0.48   181.63     1.00     0.06     5.49     6.30
 20140806.160000     1.88     0.42   185.82     1.01     0.06     5.51     6.32
 20140806.170000     1.47     0.36   190.78     1.03     0.06     5.54     6.34
 20140806.180000     1.05     0.31   195.48     1.05     0.06     5.58     6.36
 20140806.190000     0.62     0.27   198.79     1.07     0.06     5.64     6.36
 20140806.200000    -0.25     0.07   200.18     1.07     0.07     5.68     6.36
 20140806.210000    -0.38     0.45   199.73     1.07     0.07     5.72     6.35
 20140806.220000    -0.45     0.80   197.87     1.06     0.08     5.75     6.34
 20140806.230000    -0.52     1.14   195.14     1.04     0.08     5.76     6.35
 20140807.000000    -0.58     1.47   192.01     1.02     0.08     5.76     6.37
 20140807.010000    -0.64     1.80   188.91     1.00     0.08     5.75     6.41
 20140807.020000    -0.69     2.13   186.13     0.98     0.08     5.72     6.46
 20140807.030000    -0.34     2.21   183.96     0.95     0.07     5.67     6.52
 20140807.040000     0.05     2.24   182.60     0.93     0.07     5.61     6.57
 20140807.050000     0.48     2.18   182.16     0.91     0.06     5.53     6.58
 20140807.060000     0.91     2.04   182.73     0.89     0.06     5.44     6.55
 20140807.070000     1.32     1.80   184.44     0.88     0.05     5.36     6.47
 20140807.080000     1.67     1.47   187.62     0.87     0.04     5.27     6.30
 20140807.090000     1.98     1.45   192.69     0.88     0.04     5.21     6.11
 20140807.100000     2.28     1.42   199.79     0.89     0.04     5.17     6.04
 20140807.110000     2.57     1.38   208.20     0.91     0.03     5.17     6.03
 20140807.120000     2.84     1.34   216.26     0.95     0.03     5.20     6.03
 20140807.130000     3.11     1.29   222.53     0.98     0.03     5.25     6.03
 20140807.140000     3.38     1.24   226.53     1.00     0.03     5.28     6.01
 20140807.150000     3.03     1.57   228.37     1.02     0.03     5.31     5.98
 20140807.160000     2.59     1.92   228.54     1.03     0.04     5.33     5.95
 20140807.170000     2.03     2.26   227.46     1.02     0.04     5.33     5.91
 20140807.180000     1.31     2.53   225.41     1.01     0.04     5.32     5.87
 20140807.190000     0.41     2.63   222.63     1.00     0.05     5.31     5.81
 20140807.200000    -0.58     2.41   219.27     0.99     0.05     5.28     5.75
 20140807.210000    -0.17     2.55   215.45     0.97     0.05     5.25     5.70
 20140807.220000     0.27     2.63   211.28     0.96     0.06     5.22     5.64
 20140807.230000     0.72     2.63   206.98     0.94     0.06     5.19     5.59
 20140808.000000     1.17     2.56   202.84     0.94     0.06     5.16     5.51
 20140808.010000     1.60     2.41   199.28     0.93     0.06     5.13     5.40
 20140808.020000     2.00     2.21   196.76     0.92     0.06     5.10     5.23
 20140808.030000     2.74     2.22   195.97     0.93     0.06     5.06     5.16
 20140808.040000     3.43     2.19   197.87     0.94     0.05     4.99     5.15
 20140808.050000     4.09     2.14   202.92     0.98     0.05     4.88     5.17
 20140808.060000     4.73     2.06   210.59     1.02     0.04     4.81     5.21
 20140808.070000     5.36     1.98   219.60     1.08     0.04     4.78     5.38
 20140808.080000     5.96     1.89   228.50     1.14     0.04     4.80     5.49
 20140808.090000     5.89     1.92   235.30     1.21     0.03     4.87     5.57
 20140808.100000     5.82     1.94   239.76     1.26     0.03     4.98     5.68
 20140808.110000     5.75     1.97   242.43     1.30     0.03     5.08     5.88
 20140808.120000     5.67     1.99   243.76     1.31     0.03     5.15     5.99
 20140808.130000     5.60     2.02   244.15     1.31     0.03     5.17     6.03
 20140808.140000     5.53     2.04   243.90     1.30     0.02     5.16     6.05
 20140808.150000     4.77     2.09   243.02     1.27     0.02     5.14     6.04
 20140808.160000     3.98     2.14   241.67     1.23     0.02     5.11     6.01
 20140808.170000     3.14     2.20   239.84     1.18     0.02     5.06     5.97
 20140808.180000     2.19     2.25   237.33     1.13     0.02     5.02     5.91
 20140808.190000     1.03     2.23   233.99     1.07     0.02     5.01     5.83
 20140808.200000    -0.44     1.71   230.27     1.01     0.02     5.02     5.72
 20140808.210000    -0.30     1.65   226.10     0.96     0.03     5.04     5.64
 20140808.220000    -0.16     1.59   221.74     0.92     0.03     5.05     5.57
 20140808.230000    -0.01     1.50   217.35     0.89     0.03     5.05     5.53
 20140809.000000     0.14     1.41   213.40     0.87     0.03     5.06     5.50
 20140809.010000     0.30     1.30   210.42     0.86     0.03     5.06     5.49
 20140809.020000     0.44     1.16   208.98     0.85     0.03     5.06     5.52
 20140809.030000     1.01     1.24   209.48     0.85     0.03     5.06     5.62
 20140809.040000     1.55     1.20   212.10     0.85     0.02     5.06     5.79
 20140809.050000     2.03     1.10   216.74     0.87     0.02     5.07     5.86
 20140809.060000     2.48     0.98   222.91     0.89     0.02     5.09     5.90
 20140809.070000     2.91     0.85   229.68     0.93     0.02     5.12     5.91
 20140809.080000     3.31     0.71   236.00     0.97     0.02     5.16     5.91
 20140809.090000     3.95     1.03   241.22     1.03     0.02     5.20     5.94
 20140809.100000     4.59     1.35   244.93     1.12     0.02     5.20     6.00
 20140809.110000     5.22     1.67   247.17     1.22     0.02     5.23     6.07
 20140809.120000     5.85     1.99   248.44     1.33     0.03     5.31     6.15
 20140809.130000     6.48     2.31   249.05     1.45     0.04     5.41     6.30
 20140809.140000     7.11     2.63   249.31     1.58     0.06     5.51     6.50
 20140809.150000     6.30     2.18   249.44     1.69     0.08     5.66     6.62
 20140809.160000     5.50     1.73   249.43     1.73     0.11     5.82     6.72
 20140809.170000     4.68     1.27   249.29     1.72     0.12     5.92     6.82
 20140809.180000     3.86     0.81   248.97     1.68     0.13     5.97     6.92
 20140809.190000     3.02     0.34   248.42     1.62     0.12     5.98     6.96
 20140809.200000     2.12    -0.14   247.76     1.54     0.11     5.98     6.91
 20140809.210000     2.28     0.10   247.01     1.45     0.09     5.95     6.82
 20140809.220000     2.41     0.35   246.03     1.37     0.07     5.88     6.72
 20140809.230000     2.52     0.59   244.89     1.29     0.06     5.78     6.63
 20140810.000000     2.62     0.83   243.57     1.22     0.05     5.66     6.54
 20140810.010000     2.69     1.07   242.05     1.17     0.04     5.54     6.42
 20140810.020000     2.76     1.31   240.39     1.12     0.04     5.43     6.23
 20140810.030000     2.86     1.41   238.64     1.09     0.04     5.34     6.07
 20140810.040000     2.96     1.50   236.93     1.07     0.04     5.28     5.96
 20140810.050000     3.06     1.60   235.44     1.06     0.04     5.24     5.86
 20140810.060000     3.16     1.70   234.39     1.06     0.04     5.23     5.75
 20140810.070000     3.26     1.80   233.93     1.07     0.04     5.23     5.69
 20140810.080000     3.35     1.90   234.15     1.08     0.04     5.23     5.68
 20140810.090000     3.63     1.96   235.03     1.10     0.03     5.24     5.69
 20140810.100000     3.90     2.03   236.40     1.12     0.03     5.25     5.72
 20140810.110000     4.18     2.09   238.06     1.14     0.03     5.25     5.79
 20140810.120000     4.45     2.15   239.81     1.16     0.03     5.25     5.89
 20140810.130000     4.72     2.22   241.45     1.18     0.03     5.25     5.94
 20140810.140000     5.00     2.28   242.85     1.20     0.03     5.24     5.97
 20140810.150000     4.58     1.99   243.89     1.21     0.02     5.25     5.99
 20140810.160000     4.16     1.70   244.64     1.20     0.02     5.28     6.00
 20140810.170000     3.74     1.40   245.10     1.19     0.02     5.29     6.01
 20140810.180000     3.31     1.11   245.24     1.17     0.02     5.29     6.01
 20140810.190000     2.88     0.81   245.07     1.15     0.02     5.27     6.00
 20140810.200000     2.44     0.51   244.62     1.11     0.02     5.23     5.98
 20140810.210000     2.31     0.69   243.88     1.07     0.02     5.17     5.94
 20140810.220000     2.15     0.86   242.80     1.03     0.01     5.10     5.87
 20140810.230000     1.97     1.04   241.44     0.99     0.01     5.03     5.77
 20140811.000000     1.76     1.21   239.88     0.94     0.01     4.96     5.65
 20140811.010000     1.53     1.36   238.29     0.91     0.01     4.89     5.56
 20140811.020000     1.27     1.49   236.92     0.88     0.01     4.82     5.48
 20140811.030000     1.53     1.47   236.13     0.86     0.01     4.77     5.41
 20140811.040000     1.78     1.43   236.09     0.85     0.01     4.75     5.34
 20140811.050000     2.01     1.38   236.88     0.85     0.01     4.75     5.30
 20140811.060000     2.24     1.32   238.41     0.86     0.01     4.78     5.31
 20140811.070000     2.46     1.26   240.39     0.87     0.01     4.83     5.38
 20140811.080000     2.67     1.19   242.51     0.89     0.01     4.89     5.45
 20140811.090000     2.90     1.38   244.50     0.92     0.01     4.96     5.52
 20140811.100000     3.13     1.56   246.23     0.94     0.01     5.02     5.57
 20140811.110000     3.36     1.74   247.62     0.97     0.01     5.07     5.62
 20140811.120000     3.59     1.92   248.66     1.00     0.01     5.11     5.68
 20140811.130000     3.81     2.10   249.32     1.03     0.01     5.16     5.76
 20140811.140000     4.04     2.28   249.63     1.06     0.01     5.18     5.88
 20140811.150000     3.55     2.10   249.63     1.09     0.01     5.22     5.96
 20140811.160000     3.05     1.92   249.35     1.12     0.02     5.29     6.01
 20140811.170000     2.56     1.74   248.72     1.13     0.02     5.35     6.05
 20140811.180000     2.06     1.55   247.65     1.14     0.02     5.41     6.08
 20140811.190000     1.55     1.36   246.02     1.13     0.02     5.45     6.09
 20140811.200000     1.02     1.16   243.91     1.11     0.02     5.47     6.08
 20140811.210000     1.14     1.35   241.23     1.09     0.02     5.44     6.05
 20140811.220000     1.26     1.53   238.02     1.06     0.02     5.39     6.01
 20140811.230000     1.37     1.72   234.33     1.02     0.02     5.32     5.95
 20140812.000000     1.49     1.90   230.37     0.99     0.02     5.25     5.88
 20140812.010000     1.61     2.09   226.56     0.97     0.02     5.18     5.79
 20140812.020000     1.72     2.27   223.52     0.95     0.02     5.12     5.72
 20140812.030000     1.91     2.16   221.87     0.94     0.02     5.07     5.68
 20140812.040000     2.08     2.03   222.00     0.93     0.01     5.05     5.68
 20140812.050000     2.25     1.88   223.89     0.94     0.01     5.05     5.72
 20140812.060000     2.40     1.73   227.09     0.95     0.01     5.07     5.77
 20140812.070000     2.54     1.57   230.90     0.96     0.01     5.10     5.83
 20140812.080000     2.67     1.39   234.67     0.97     0.01     5.14     5.88
 20140812.090000     2.99     1.74   237.89     0.99     0.01     5.16     5.92
 20140812.100000     3.30     2.08   240.21     1.00     0.01     5.16     5.96
 20140812.110000     3.62     2.42   241.51     1.02     0.01     5.12     5.97
 20140812.120000     3.92     2.76   241.90     1.04     0.01     5.06     5.97
 20140812.130000     4.23     3.10   241.44     1.08     0.02     5.00     5.96
 20140812.140000     4.54     3.43   240.28     1.12     0.02     4.98     5.93
 20140812.150000     4.11     3.14   238.85     1.16     0.02     5.02     5.87
 20140812.160000     3.68     2.85   237.41     1.20     0.02     5.11     5.86
 20140812.170000     3.26     2.56   235.94     1.24     0.03     5.22     5.93
 20140812.180000     2.83     2.26   234.32     1.28     0.03     5.33     6.01
 20140812.190000     2.40     1.97   232.42     1.30     0.04     5.43     6.07
 20140812.200000     1.98     1.68   230.16     1.32     0.04     5.50     6.10
 20140812.210000     1.77     1.67   227.43     1.31     0.05     5.56     6.11
 20140812.220000     1.55     1.65   224.30     1.29     0.05     5.58     6.10
 20140812.230000     1.33     1.63   220.94     1.27     0.05     5.56     6.09
 20140813.000000     1.10     1.60   217.39     1.24     0.05     5.52     6.06
 20140813.010000     0.85     1.55   213.81     1.20     0.05     5.46     6.01
 20140813.020000     0.60     1.49   210.31     1.15     0.05     5.39     5.94
 20140813.030000     0.74     1.51   207.05     1.11     0.05     5.31     5.84
 20140813.040000     0.88     1.52   204.16     1.07     0.04     5.23     5.68
 20140813.050000     1.01     1.52   201.67     1.03     0.04     5.14     5.55
 20140813.060000     1.14     1.51   199.61     0.99     0.04     5.05     5.42
 20140813.070000     1.27     1.50   197.98     0.96     0.04     4.96     5.22
 20140813.080000     1.39     1.49   196.77     0.94     0.04     4.87     5.09
 20140813.090000     1.54     1.58   195.97     0.91     0.03     4.80     5.01
 20140813.100000     1.69     1.66   195.50     0.89     0.03     4.73     4.93
 20140813.110000     1.84     1.75   195.27     0.87     0.03     4.68     4.87
 20140813.120000     1.99     1.84   195.21     0.86     0.03     4.64     4.80
 20140813.130000     2.14     1.93   195.19     0.85     0.03     4.62     4.74
 20140813.140000     2.28     2.02   195.09     0.84     0.03     4.61     4.71
 20140813.150000     2.16     1.74   194.73     0.84     0.03     4.62     4.69
 20140813.160000     2.05     1.42   193.99     0.85     0.03     4.66     4.68
 20140813.170000     1.96     1.05   192.78     0.85     0.03     4.71     4.69
 20140813.180000     1.88     0.52   190.90     0.86     0.04     4.77     4.70
 20140813.190000     1.61    -0.44   188.14     0.87     0.04     4.86     4.73
 20140813.200000    -0.42    -1.33   184.70     0.87     0.04     4.99     4.75
 20140813.210000    -0.87    -1.28   181.13     0.86     0.04     5.11     5.62
 20140813.220000    -1.32    -1.07   177.90     0.86     0.04     5.21     5.91
 20140813.230000    -1.72    -0.69   175.04     0.86     0.04     5.30     6.18
 20140814.000000    -1.99    -0.21   172.57     0.86     0.05     5.36     6.53
 20140814.010000    -2.13     0.33   170.51     0.85     0.04     5.41     6.65
 20140814.020000    -2.14     0.85   168.89     0.85     0.04     5.43     6.67
 20140814.030000    -2.14     0.71   167.78     0.84     0.04     5.43     6.65
 20140814.040000    -2.14     0.57   167.19     0.83     0.04     5.42     6.62
 20140814.050000    -2.12     0.42   167.13     0.81     0.04     5.39     6.58
 20140814.060000    -2.10     0.27   167.63     0.80     0.03     5.34     6.53
 20140814.070000    -2.07     0.12   168.67     0.78     0.03     5.29     6.47
 20140814.080000    -2.03    -0.04   170.19     0.77     0.03     5.23     6.41
 20140814.090000    -1.75     0.00   172.12     0.75     0.02     5.16     6.34
 20140814.100000    -1.47     0.05   174.23     0.74     0.02     5.10     6.22
 20140814.110000    -1.19     0.09   176.33     0.72     0.02     5.04     6.11
 20140814.120000    -0.91     0.13   178.23     0.71     0.02     4.99     6.02
 20140814.130000    -0.61     0.17   179.76     0.70     0.02     4.95     5.94
 20140814.140000    -0.29     0.21   180.73     0.68     0.01     4.92     5.87
 20140814.150000    -0.42     0.25   180.98     0.67     0.01     4.90     5.83
 20140814.160000    -0.54     0.29   180.40     0.67     0.01     4.91     5.80
 20140814.170000    -0.67     0.33   179.00     0.66     0.01     4.93     5.80
 20140814.180000    -0.79     0.37   176.93     0.66     0.01     4.97     5.83
 20140814.190000    -0.91     0.41   174.41     0.66     0.01     5.01     5.89
 20140814.200000    -1.03     0.45   171.74     0.66     0.01     5.07     5.95
 20140814.210000    -1.01     0.69   169.13     0.66     0.01     5.13     6.01
 20140814.220000    -0.95     0.91   166.76     0.66     0.01     5.18     6.05
 20140814.230000    -0.87     1.12   164.69     0.65     0.01     5.21     6.07
 20140815.000000    -0.76     1.31   162.96     0.65     0.01     5.24     6.07
 20140815.010000    -0.63     1.48   161.56     0.64     0.01     5.25     6.06
 20140815.020000    -0.50     1.63   160.46     0.64     0.01     5.24     6.04
 20140815.030000    -0.93     1.56   159.64     0.63     0.01     5.22     6.02
 20140815.040000    -1.38     1.35   159.05     0.62     0.01     5.18     5.99
 20140815.050000    -1.77     1.00   158.63     0.61     0.01     5.12     5.95
 20140815.060000    -2.08     0.55   158.31     0.60     0.01     5.04     5.92
 20140815.070000    -2.26     0.03   158.02     0.59     0.01     4.95     5.87
 20140815.080000    -2.32    -0.50   157.72     0.58     0.00     4.84     5.82
 20140815.090000    -2.38    -0.05   157.55     0.57     0.00     4.74     5.75
 20140815.100000    -2.35     0.49   157.61     0.57     0.00     4.66     5.66
 20140815.110000    -2.16     1.08   157.71     0.56     0.00     4.59     5.57
 20140815.120000    -1.77     1.66   157.83     0.56     0.00     4.54     5.51
 20140815.130000    -1.18     2.14   157.98     0.56     0.00     4.50     5.45
 20140815.140000    -0.44     2.42   158.13     0.56     0.00     4.48     5.42
 20140815.150000    -0.81     2.41   158.11     0.57     0.00     4.48     5.39
 20140815.160000    -1.19     2.34   157.89     0.57     0.00     4.49     5.39
 20140815.170000    -1.55     2.22   157.56     0.58     0.01     4.52     5.41
 20140815.180000    -1.90     2.05   157.18     0.59     0.01     4.54     5.43
 20140815.190000    -2.21     1.84   156.81     0.61     0.01     4.57     5.47
 20140815.200000    -2.49     1.60   156.50     0.62     0.01     4.59     5.51
 20140815.210000    -2.49     1.56   156.36     0.63     0.01     4.61     5.55
 20140815.220000    -2.49     1.52   156.37     0.64     0.01     4.62     5.58
 20140815.230000    -2.49     1.49   156.48     0.65     0.01     4.63     5.60
 20140816.000000    -2.49     1.45   156.66     0.65     0.01     4.63     5.62
 20140816.010000    -2.49     1.42   156.88     0.65     0.01     4.63     5.62
 20140816.020000    -2.49     1.38   157.13     0.66     0.01     4.62     5.63
 20140816.030000    -2.51     1.33   157.40     0.66     0.01     4.60     5.62
 20140816.040000    -2.52     1.27   157.70     0.65     0.01     4.58     5.61
 20140816.050000    -2.54     1.22   158.02     0.65     0.01     4.55     5.59
 20140816.060000    -2.56     1.16   158.36     0.64     0.00     4.52     5.56
 20140816.070000    -2.57     1.11   158.71     0.64     0.00     4.48     5.51
 20140816.080000    -2.59     1.05   159.06     0.63     0.00     4.44     5.45
 20140816.090000    -2.62     1.43   159.35     0.63     0.00     4.40     5.38
 20140816.100000    -2.61     1.80   159.57     0.62     0.00     4.35     5.31
 20140816.110000    -2.58     2.16   159.74     0.62     0.00     4.29     5.24
 20140816.120000    -2.52     2.51   159.85     0.61     0.00     4.23     5.11
 20140816.130000    -2.45     2.84   159.95     0.61     0.00     4.16     5.03
 20140816.140000    -2.37     3.15   160.06     0.61     0.00     4.09     4.97
 20140816.150000    -2.43     2.94   160.25     0.61     0.00     4.03     4.92
 20140816.160000    -2.49     2.71   160.37     0.61     0.00     4.00     4.88
 20140816.170000    -2.54     2.48   160.39     0.61     0.00     3.98     4.85
 20140816.180000    -2.58     2.24   160.35     0.60     0.00     3.97     4.83
 20140816.190000    -2.61     2.00   160.31     0.60     0.00     3.96     4.81
 20140816.200000    -2.64     1.74   160.30     0.59     0.00     3.95     4.80
 20140816.210000    -2.38     1.92   160.37     0.59     0.00     3.95     4.79
 20140816.220000    -2.09     2.09   160.57     0.58     0.00     3.94     4.79
 20140816.230000    -1.77     2.24   160.97     0.58     0.00     3.95     4.78
 20140817.000000    -1.41     2.36   161.57     0.58     0.00     3.96     4.79
 20140817.010000    -1.02     2.45   162.43     0.59     0.00     3.97     4.79
 20140817.020000    -0.61     2.47   163.60     0.59     0.00     4.00     4.80
 20140817.030000    -0.86     2.34   165.00     0.61     0.00     4.06     4.82
 20140817.040000    -1.11     2.16   166.44     0.63     0.00     4.13     4.85
 20140817.050000    -1.35     1.95   167.71     0.66     0.00     4.23     4.91
 20140817.060000    -1.58     1.69   168.68     0.69     0.00     4.33     4.97
