  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140705.010000    -2.06     2.92   160.25     0.53     0.00     3.52     4.16
 20140705.020000    -1.71     3.07   160.79     0.53     0.00     3.53     4.17
 20140705.030000    -1.72     2.82   161.56     0.53     0.00     3.56     4.18
 20140705.040000    -1.72     2.55   162.41     0.54     0.00     3.59     4.20
 20140705.050000    -1.72     2.28   163.26     0.54     0.01     3.62     4.23
 20140705.060000    -1.71     2.01   164.06     0.54     0.01     3.64     4.25
 20140705.070000    -1.70     1.72   164.76     0.54     0.01     3.67     4.26
 20140705.080000    -1.67     1.42   165.74     0.54     0.01     3.71     4.27
 20140705.090000    -1.43     1.52   166.78     0.53     0.01     3.76     4.28
 20140705.100000    -1.15     1.60   167.46     0.52     0.01     3.81     4.28
 20140705.110000    -0.83     1.65   167.88     0.51     0.01     3.84     4.28
 20140705.120000    -0.47     1.67   168.20     0.50     0.01     3.87     4.28
 20140705.130000    -0.07     1.62   168.33     0.50     0.01     3.90     4.29
 20140705.140000     0.34     1.46   168.42     0.49     0.01     3.92     4.29
 20140705.150000    -0.16     1.98   168.52     0.48     0.01     3.94     4.29
 20140705.160000    -0.69     2.37   168.63     0.48     0.01     3.93     4.30
 20140705.170000    -1.22     2.70   168.54     0.48     0.01     3.87     4.31
 20140705.180000    -1.73     2.98   168.26     0.49     0.01     3.78     4.32
 20140705.190000    -2.24     3.24   167.10     0.51     0.01     3.64     4.33
 20140705.200000    -2.73     3.48   165.66     0.54     0.01     3.45     4.29
 20140705.210000    -2.38     3.40   164.94     0.57     0.01     3.40     4.14
 20140705.220000    -2.02     3.32   164.90     0.58     0.01     3.43     4.04
 20140705.230000    -1.64     3.23   164.76     0.58     0.01     3.47     4.01
 20140706.000000    -1.26     3.11   164.77     0.58     0.01     3.52     4.03
 20140706.010000    -0.86     2.97   164.60     0.58     0.01     3.57     4.07
 20140706.020000    -0.44     2.79   164.59     0.58     0.01     3.62     4.13
 20140706.030000    -0.57     2.56   164.40     0.58     0.01     3.69     4.18
 20140706.040000    -0.73     2.32   163.96     0.57     0.01     3.73     4.23
 20140706.050000    -0.97     2.01   163.52     0.57     0.01     3.77     4.28
 20140706.060000    -1.33     1.54   163.08     0.57     0.01     3.81     4.33
 20140706.070000    -1.78     0.45   162.52     0.56     0.01     3.90     4.38
 20140706.080000    -0.60    -1.53   162.06     0.55     0.01     3.98     4.43
 20140706.090000    -0.59    -1.85   161.70     0.54     0.01     4.05     4.47
 20140706.100000    -0.47    -2.19   161.41     0.53     0.01     4.08     4.50
 20140706.110000    -0.11    -2.54   160.78     0.53     0.01     4.02     4.53
 20140706.120000     0.80    -2.73   160.86     0.53     0.01     4.01     4.55
 20140706.130000     2.76    -1.51   162.55     0.52     0.01     4.04     4.58
 20140706.140000     1.72     2.99   165.75     0.52     0.01     3.97     4.60
 20140706.150000     1.65     2.72   168.16     0.53     0.02     3.93     4.63
 20140706.160000     1.59     2.45   170.12     0.54     0.02     3.95     4.66
 20140706.170000     1.52     2.17   171.77     0.54     0.02     3.99     4.69
 20140706.180000     1.45     1.90   173.12     0.55     0.02     4.04     4.75
 20140706.190000     1.37     1.61   173.85     0.55     0.02     4.13     4.80
 20140706.200000     1.30     1.33   174.30     0.55     0.02     4.24     4.87
 20140706.210000     1.06     1.49   174.49     0.55     0.02     4.34     4.95
 20140706.220000     0.72     1.66   174.50     0.55     0.02     4.44     5.05
 20140706.230000     0.23     1.77   174.36     0.56     0.02     4.52     5.17
 20140707.000000    -0.43     1.71   174.11     0.56     0.02     4.59     5.30
 20140707.010000    -1.15     1.30   173.80     0.56     0.02     4.66     5.41
 20140707.020000    -1.64     0.48   173.48     0.56     0.02     4.72     5.53
 20140707.030000    -1.47     0.58   173.20     0.56     0.03     4.76     5.64
 20140707.040000    -1.27     0.70   172.99     0.56     0.03     4.81     5.75
 20140707.050000    -1.01     0.85   172.87     0.56     0.03     4.84     5.83
 20140707.060000    -0.64     1.00   172.91     0.55     0.04     4.86     5.87
 20140707.070000    -0.05     1.05   173.20     0.55     0.04     4.88     5.89
 20140707.080000     0.67     0.64   173.83     0.55     0.05     4.88     5.90
 20140707.090000     1.27     0.62   174.90     0.56     0.05     4.88     5.90
 20140707.100000     1.83     0.55   176.60     0.56     0.05     4.87     5.89
 20140707.110000     2.36     0.48   179.35     0.57     0.06     4.82     5.85
 20140707.120000     2.87     0.39   183.57     0.59     0.06     4.73     5.77
 20140707.130000     3.38     0.31   188.90     0.62     0.06     4.63     5.31
 20140707.140000     3.88     0.23   195.05     0.64     0.07     4.52     5.04
 20140707.150000     3.36     0.09   199.54     0.67     0.07     4.48     4.89
 20140707.160000     2.84    -0.04   202.56     0.68     0.07     4.49     4.77
 20140707.170000     2.30    -0.18   204.36     0.68     0.07     4.52     4.62
 20140707.180000     1.76    -0.33   204.87     0.68     0.07     4.59     4.57
 20140707.190000     1.17    -0.48   204.69     0.67     0.06     4.64     4.55
 20140707.200000     0.45    -0.59   203.99     0.66     0.06     4.69     4.52
 20140707.210000     0.97    -0.38   202.57     0.65     0.06     4.72     4.50
 20140707.220000     1.35     0.11   200.49     0.63     0.05     4.75     4.46
 20140707.230000     1.50     0.71   197.90     0.62     0.05     4.78     4.41
 20140708.000000     1.48     1.29   195.00     0.60     0.05     4.79     4.33
 20140708.010000     1.36     1.81   192.03     0.59     0.04     4.78     4.29
 20140708.020000     1.20     2.28   189.31     0.58     0.04     4.71     4.26
 20140708.030000     1.20     2.19   187.03     0.58     0.04     4.63     6.03
 20140708.040000     1.20     2.09   185.44     0.58     0.04     4.54     6.08
 20140708.050000     1.20     2.00   184.62     0.59     0.04     4.45     6.09
 20140708.060000     1.20     1.90   184.31     0.60     0.04     4.38     3.90
 20140708.070000     1.20     1.81   184.18     0.61     0.04     4.34     3.89
 20140708.080000     1.20     1.71   184.14     0.61     0.04     4.32     3.93
 20140708.090000     1.68     1.60   184.24     0.62     0.05     4.31     4.00
 20140708.100000     2.12     1.43   184.63     0.62     0.05     4.30     4.09
 20140708.110000     2.51     1.20   185.45     0.63     0.05     4.29     4.15
 20140708.120000     2.86     0.95   186.76     0.63     0.06     4.28     4.20
 20140708.130000     3.18     0.67   188.44     0.64     0.06     4.26     4.23
 20140708.140000     3.46     0.39   190.45     0.64     0.06     4.24     4.24
 20140708.150000     3.05     0.55   191.88     0.64     0.07     4.25     4.24
 20140708.160000     2.62     0.72   192.75     0.64     0.07     4.28     4.23
 20140708.170000     2.15     0.91   193.25     0.64     0.08     4.32     4.22
 20140708.180000     1.61     1.11   193.31     0.64     0.08     4.37     4.20
 20140708.190000     0.93     1.28   192.87     0.63     0.08     4.43     4.18
 20140708.200000     0.00     1.20   192.02     0.63     0.09     4.51     4.16
 20140708.210000     0.32     1.91   190.67     0.62     0.09     4.59     4.13
 20140708.220000     0.65     2.59   189.07     0.62     0.09     4.64     4.11
 20140708.230000     0.98     3.26   187.46     0.62     0.09     4.62     4.08
 20140709.000000     1.30     3.93   186.24     0.65     0.09     4.45     4.02
 20140709.010000     1.62     4.60   186.16     0.70     0.08     4.19     3.91
 20140709.020000     1.95     5.27   186.23     0.79     0.08     4.05     3.90
 20140709.030000     1.70     4.45   185.46     0.86     0.07     4.12     4.18
 20140709.040000     1.45     3.64   185.16     0.91     0.07     4.29     4.59
 20140709.050000     1.20     2.82   185.58     0.95     0.06     4.48     4.91
 20140709.060000     0.96     2.00   186.45     0.97     0.06     4.66     5.11
 20140709.070000     0.71     1.17   187.43     0.97     0.06     4.79     5.21
 20140709.080000     0.43     0.28   188.23     0.96     0.06     4.88     5.31
 20140709.090000     0.85     0.45   188.56     0.94     0.06     4.93     5.35
 20140709.100000     1.27     0.61   188.40     0.91     0.07     4.93     5.34
 20140709.110000     1.69     0.77   187.85     0.87     0.07     4.91     5.30
 20140709.120000     2.11     0.93   187.06     0.84     0.08     4.88     5.21
 20140709.130000     2.53     1.10   186.23     0.81     0.09     4.86     5.13
 20140709.140000     2.95     1.26   185.59     0.79     0.10     4.85     5.05
 20140709.150000     2.55     1.21   184.75     0.79     0.11     4.88     4.98
 20140709.160000     2.13     1.17   183.69     0.79     0.12     4.96     4.91
 20140709.170000     1.68     1.14   182.53     0.79     0.13     5.07     4.84
 20140709.180000     1.17     1.15   181.37     0.81     0.15     5.20     4.75
 20140709.190000     0.44     1.17   180.27     0.82     0.15     5.32     4.69
 20140709.200000    -0.77     0.38   179.32     0.84     0.16     5.43     4.64
 20140709.210000    -0.83     0.63   178.50     0.86     0.17     5.52     8.44
 20140709.220000    -0.86     0.87   177.77     0.87     0.17     5.60     8.27
 20140709.230000    -0.88     1.10   177.08     0.88     0.17     5.66     8.14
 20140710.000000    -0.89     1.32   176.43     0.88     0.17     5.70     8.04
 20140710.010000    -0.90     1.53   175.84     0.88     0.16     5.73     7.97
 20140710.020000    -0.90     1.74   175.35     0.87     0.16     5.73     7.90
 20140710.030000    -1.00     1.53   175.03     0.86     0.15     5.71     7.84
 20140710.040000    -1.12     1.27   174.94     0.85     0.15     5.67     7.79
 20140710.050000    -1.26     0.93   175.11     0.84     0.14     5.61     7.73
 20140710.060000    -1.37     0.45   175.49     0.84     0.14     5.54     7.69
 20140710.070000    -1.28    -0.26   175.96     0.83     0.13     5.47     7.63
 20140710.080000    -0.66    -0.97   176.42     0.83     0.12     5.40     7.46
 20140710.090000    -0.36    -1.59   176.79     0.82     0.12     5.34     7.18
 20140710.100000     0.48    -2.02   177.02     0.81     0.12     5.29     6.82
 20140710.110000     1.68    -1.89   177.18     0.80     0.12     5.24     5.04
 20140710.120000     2.78    -1.06   177.46     0.80     0.12     5.20     5.01
 20140710.130000     3.43     0.17   178.06     0.79     0.12     5.16     5.00
 20140710.140000     3.60     1.46   179.11     0.80     0.13     5.11     4.98
 20140710.150000     3.05     1.35   179.77     0.81     0.14     5.10     4.94
 20140710.160000     2.50     1.23   180.01     0.82     0.15     5.14     4.88
 20140710.170000     1.94     1.11   180.05     0.83     0.16     5.21     4.80
 20140710.180000     1.35     1.00   179.78     0.84     0.17     5.31     8.98
 20140710.190000     0.71     0.88   179.41     0.85     0.17     5.42     9.01
 20140710.200000    -0.12     0.57   178.85     0.86     0.18     5.53     8.93
 20140710.210000    -0.12     0.97   178.26     0.86     0.18     5.62     8.82
 20140710.220000    -0.12     1.37   177.67     0.87     0.19     5.69     8.70
 20140710.230000    -0.12     1.76   177.12     0.87     0.19     5.74     8.59
 20140711.000000    -0.13     2.16   176.64     0.87     0.18     5.77     8.48
 20140711.010000    -0.13     2.55   176.29     0.87     0.18     5.78     8.33
 20140711.020000    -0.13     2.94   176.17     0.87     0.17     5.74     8.13
 20140711.030000    -0.12     2.66   176.38     0.87     0.17     5.67     7.98
 20140711.040000    -0.10     2.38   176.92     0.87     0.16     5.59     7.86
 20140711.050000    -0.09     2.09   177.65     0.87     0.16     5.51     7.76
 20140711.060000    -0.07     1.81   178.44     0.86     0.15     5.43     7.66
 20140711.070000    -0.06     1.52   179.26     0.86     0.14     5.35     7.42
 20140711.080000    -0.04     1.24   180.11     0.85     0.14     5.28     7.19
 20140711.090000     0.03     1.43   181.03     0.84     0.13     5.21     4.86
 20140711.100000     0.09     1.62   181.98     0.83     0.12     5.14     4.88
 20140711.110000     0.16     1.80   182.96     0.81     0.12     5.08     4.88
 20140711.120000     0.23     1.99   183.93     0.80     0.11     5.01     4.87
 20140711.130000     0.29     2.17   184.86     0.78     0.10     4.95     4.84
 20140711.140000     0.36     2.35   185.71     0.76     0.09     4.88     4.81
 20140711.150000    -0.02     2.33   186.45     0.75     0.09     4.81     4.77
 20140711.160000    -0.44     2.23   187.04     0.73     0.08     4.75     4.71
 20140711.170000    -0.91     2.03   187.50     0.72     0.07     4.69     4.66
 20140711.180000    -1.37     1.69   187.79     0.71     0.07     4.63     4.62
 20140711.190000    -1.76     1.19   187.91     0.69     0.07     4.58     4.57
 20140711.200000    -2.00     0.56   187.91     0.68     0.06     4.54     4.53
 20140711.210000    -1.93     0.81   187.79     0.67     0.06     4.51     4.51
 20140711.220000    -1.83     1.06   187.55     0.65     0.06     4.49     4.49
 20140711.230000    -1.69     1.29   187.22     0.64     0.06     4.47     4.48
 20140712.000000    -1.53     1.51   186.81     0.63     0.06     4.46     4.49
 20140712.010000    -1.33     1.71   186.34     0.62     0.06     4.45     4.51
 20140712.020000    -1.11     1.88   185.83     0.61     0.05     4.44     4.57
 20140712.030000    -1.50     1.82   185.26     0.60     0.05     4.42     4.69
 20140712.040000    -1.87     1.72   184.58     0.60     0.05     4.40     4.82
 20140712.050000    -2.21     1.58   183.80     0.60     0.05     4.36     4.91
 20140712.060000    -2.53     1.41   182.85     0.60     0.04     4.32     4.97
 20140712.070000    -2.82     1.22   181.68     0.60     0.04     4.28     4.98
 20140712.080000    -3.09     1.02   180.20     0.60     0.04     4.23     4.95
 20140712.090000    -2.98     1.36   178.67     0.60     0.03     4.19     4.90
 20140712.100000    -2.83     1.70   177.14     0.60     0.03     4.16     4.85
 20140712.110000    -2.64     2.02   175.57     0.60     0.03     4.13     4.82
 20140712.120000    -2.41     2.33   174.03     0.60     0.02     4.10     4.81
 20140712.130000    -2.15     2.60   172.51     0.60     0.02     4.07     4.82
 20140712.140000    -1.85     2.84   171.04     0.60     0.02     4.05     4.83
 20140712.150000    -2.38     2.69   169.33     0.60     0.02     4.02     4.86
 20140712.160000    -2.87     2.47   167.12     0.60     0.02     3.99     4.90
 20140712.170000    -3.33     2.20   164.31     0.61     0.02     3.97     4.96
 20140712.180000    -3.74     1.89   160.91     0.62     0.01     3.95     5.03
 20140712.190000    -4.10     1.55   157.13     0.64     0.01     3.94     5.12
 20140712.200000    -4.43     1.19   153.41     0.66     0.01     3.94     5.23
 20140712.210000    -4.31     1.25   150.04     0.68     0.01     3.94     5.27
 20140712.220000    -4.19     1.31   147.93     0.70     0.01     3.98     5.30
 20140712.230000    -4.07     1.37   146.41     0.71     0.01     4.02     5.32
 20140713.000000    -3.95     1.42   145.39     0.72     0.01     4.05     5.32
 20140713.010000    -3.83     1.48   144.81     0.72     0.01     4.08     5.33
 20140713.020000    -3.70     1.54   144.49     0.73     0.01     4.11     5.32
 20140713.030000    -3.72     1.52   144.36     0.73     0.01     4.13     5.31
 20140713.040000    -3.73     1.51   144.35     0.73     0.01     4.13     5.30
 20140713.050000    -3.75     1.50   144.48     0.74     0.01     4.14     5.28
 20140713.060000    -3.76     1.49   144.71     0.74     0.01     4.14     5.26
 20140713.070000    -3.78     1.47   145.05     0.74     0.01     4.14     5.24
 20140713.080000    -3.79     1.46   145.49     0.74     0.01     4.14     5.22
 20140713.090000    -3.92     1.61   145.94     0.74     0.01     4.13     5.20
 20140713.100000    -4.05     1.76   146.41     0.74     0.01     4.13     5.19
 20140713.110000    -4.18     1.91   146.89     0.75     0.01     4.12     5.17
 20140713.120000    -4.30     2.06   147.35     0.75     0.01     4.11     5.16
 20140713.130000    -4.43     2.21   147.74     0.76     0.01     4.11     5.15
 20140713.140000    -4.55     2.36   147.99     0.77     0.00     4.11     5.14
 20140713.150000    -4.64     2.16   148.13     0.78     0.00     4.13     5.14
 20140713.160000    -4.72     1.96   148.11     0.79     0.00     4.15     5.15
 20140713.170000    -4.79     1.76   147.91     0.81     0.00     4.19     5.16
 20140713.180000    -4.86     1.55   147.65     0.82     0.00     4.23     5.19
 20140713.190000    -4.91     1.34   147.40     0.84     0.00     4.28     5.23
 20140713.200000    -4.96     1.12   147.18     0.85     0.00     4.34     5.28
 20140713.210000    -4.94     1.22   147.12     0.87     0.00     4.40     5.34
 20140713.220000    -4.92     1.31   147.26     0.89     0.00     4.46     5.40
 20140713.230000    -4.91     1.40   147.61     0.91     0.00     4.51     5.45
 20140714.000000    -4.89     1.50   148.16     0.92     0.01     4.57     5.50
 20140714.010000    -4.86     1.59   148.90     0.94     0.01     4.61     5.53
 20140714.020000    -4.84     1.68   149.80     0.96     0.01     4.66     5.56
 20140714.030000    -4.89     1.85   150.77     0.97     0.01     4.71     5.59
 20140714.040000    -4.94     2.02   151.80     0.99     0.01     4.75     5.61
 20140714.050000    -4.98     2.19   152.85     1.01     0.01     4.78     5.64
 20140714.060000    -5.02     2.36   153.87     1.03     0.01     4.82     5.66
 20140714.070000    -5.06     2.52   154.83     1.05     0.01     4.85     5.68
 20140714.080000    -5.09     2.68   155.76     1.07     0.01     4.88     5.70
 20140714.090000    -4.91     2.56   156.77     1.09     0.01     4.92     5.73
 20140714.100000    -4.72     2.44   157.74     1.10     0.02     4.95     5.75
 20140714.110000    -4.54     2.32   158.54     1.10     0.02     4.99     5.79
 20140714.120000    -4.35     2.20   159.15     1.10     0.02     5.01     5.83
 20140714.130000    -4.17     2.08   159.57     1.09     0.02     5.02     5.85
 20140714.140000    -3.98     1.96   159.84     1.08     0.02     5.01     5.87
 20140714.150000    -4.05     1.90   159.91     1.06     0.02     4.98     5.88
 20140714.160000    -4.12     1.84   159.84     1.04     0.01     4.94     5.88
 20140714.170000    -4.19     1.78   159.69     1.02     0.01     4.88     5.86
 20140714.180000    -4.25     1.72   159.50     1.00     0.01     4.82     5.84
 20140714.190000    -4.31     1.65   159.28     0.98     0.01     4.75     5.80
 20140714.200000    -4.38     1.59   159.02     0.96     0.01     4.68     5.76
 20140714.210000    -4.49     1.37   158.73     0.94     0.01     4.61     5.69
 20140714.220000    -4.60     1.15   158.40     0.93     0.01     4.55     5.63
 20140714.230000    -4.70     0.92   158.06     0.91     0.01     4.49     5.57
 20140715.000000    -4.78     0.68   157.74     0.90     0.01     4.44     5.52
 20140715.010000    -4.85     0.45   157.48     0.89     0.01     4.41     5.49
 20140715.020000    -4.91     0.21   157.32     0.89     0.01     4.40     5.47
 20140715.030000    -4.96     0.42   157.37     0.89     0.01     4.41     5.46
 20140715.040000    -5.01     0.63   157.65     0.90     0.01     4.43     5.47
 20140715.050000    -5.04     0.83   158.09     0.91     0.01     4.47     5.49
 20140715.060000    -5.06     1.04   158.60     0.92     0.01     4.52     5.52
 20140715.070000    -5.08     1.24   159.12     0.93     0.01     4.56     5.56
 20140715.080000    -5.09     1.44   159.60     0.95     0.01     4.60     5.60
 20140715.090000    -5.10     1.65   160.02     0.96     0.01     4.64     5.65
 20140715.100000    -5.09     1.86   160.33     0.98     0.02     4.67     5.70
 20140715.110000    -5.08     2.07   160.51     0.99     0.02     4.70     5.75
 20140715.120000    -5.07     2.27   160.50     1.00     0.02     4.72     5.77
 20140715.130000    -5.04     2.47   160.28     1.00     0.02     4.73     5.79
 20140715.140000    -5.01     2.67   159.87     1.00     0.02     4.72     5.80
 20140715.150000    -4.84     2.56   159.45     1.00     0.02     4.72     5.80
 20140715.160000    -4.67     2.44   159.01     0.99     0.02     4.70     5.80
 20140715.170000    -4.50     2.33   158.57     0.97     0.01     4.68     5.80
 20140715.180000    -4.33     2.21   158.14     0.95     0.01     4.64     5.79
 20140715.190000    -4.16     2.10   157.74     0.93     0.01     4.59     5.78
 20140715.200000    -3.99     1.98   157.38     0.91     0.01     4.52     5.74
 20140715.210000    -3.92     1.80   156.97     0.88     0.01     4.45     5.67
 20140715.220000    -3.85     1.61   156.53     0.86     0.01     4.38     5.60
 20140715.230000    -3.77     1.42   156.10     0.83     0.01     4.30     5.52
 20140716.000000    -3.68     1.22   155.73     0.80     0.01     4.22     5.45
 20140716.010000    -3.59     1.03   155.31     0.78     0.00     4.14     5.39
 20140716.020000    -3.49     0.83   154.98     0.75     0.00     4.07     5.33
 20140716.030000    -3.14     0.72   154.88     0.72     0.00     4.01     5.28
 20140716.040000    -2.80     0.62   155.61     0.68     0.00     3.99     5.22
 20140716.050000    -2.45     0.51   157.06     0.65     0.00     4.00     5.11
 20140716.060000    -2.11     0.40   158.76     0.61     0.00     4.03     5.03
 20140716.070000    -1.76     0.29   160.34     0.58     0.00     4.07     4.96
 20140716.080000    -1.41     0.19   161.52     0.56     0.00     4.10     4.91
 20140716.090000    -1.40     0.48   162.37     0.53     0.00     4.12     4.86
 20140716.100000    -1.27     0.86   163.16     0.52     0.00     4.14     4.82
 20140716.110000    -0.96     1.27   164.00     0.50     0.00     4.15     4.78
 20140716.120000    -0.39     1.60   164.95     0.49     0.00     4.15     4.75
 20140716.130000     0.38     1.66   166.07     0.48     0.00     4.15     4.71
 20140716.140000     1.13     1.35   167.43     0.48     0.00     4.15     4.69
 20140716.150000     0.94     1.26   168.99     0.47     0.00     4.15     4.67
 20140716.160000     0.74     1.17   170.78     0.47     0.00     4.15     4.65
 20140716.170000     0.50     1.08   172.79     0.46     0.00     4.15     4.64
 20140716.180000     0.21     0.98   174.95     0.46     0.00     4.15     4.64
 20140716.190000    -0.22     0.78   177.19     0.46     0.00     4.14     4.63
 20140716.200000    -0.62     0.03   179.43     0.46     0.00     4.13     4.63
 20140716.210000    -0.74    -0.32   181.59     0.45     0.00     4.12     4.62
 20140716.220000    -0.71    -0.70   183.60     0.45     0.00     4.11     4.62
 20140716.230000    -0.57    -1.04   185.41     0.44     0.00     4.10     4.61
 20140717.000000    -0.38    -1.33   187.00     0.44     0.00     4.08     4.61
 20140717.010000    -0.17    -1.56   188.37     0.43     0.00     4.07     4.60
