  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140302.180000    -3.84     1.94   168.71     0.68     0.00     3.88     4.83
 20140302.190000    -4.03     1.49   167.86     0.67     0.00     3.84     4.81
 20140302.200000    -4.17     1.02   166.92     0.66     0.00     3.81     4.78
 20140302.210000    -4.28     1.04   165.82     0.66     0.00     3.78     4.75
 20140302.220000    -4.40     1.05   164.64     0.65     0.00     3.75     4.72
 20140302.230000    -4.51     1.06   163.41     0.65     0.00     3.72     4.69
 20140303.000000    -4.62     1.08   162.18     0.65     0.00     3.70     4.67
 20140303.010000    -4.73     1.09   160.96     0.65     0.00     3.68     4.64
 20140303.020000    -4.84     1.11   159.74     0.65     0.00     3.66     4.61
 20140303.030000    -4.71     0.85   159.01     0.65     0.00     3.66     4.58
 20140303.040000    -4.57     0.58   158.60     0.65     0.00     3.66     4.56
 20140303.050000    -4.41     0.32   158.36     0.64     0.00     3.65     4.54
 20140303.060000    -4.24     0.05   158.18     0.64     0.00     3.64     4.53
 20140303.070000    -4.05    -0.22   158.08     0.62     0.00     3.61     4.51
 20140303.080000    -3.85    -0.49   157.97     0.61     0.00     3.58     4.50
 20140303.090000    -4.26     0.23   157.10     0.60     0.00     3.53     4.48
 20140303.100000    -4.55     0.98   155.52     0.60     0.00     3.47     4.45
 20140303.110000    -4.74     1.74   153.72     0.59     0.00     3.41     4.41
 20140303.120000    -4.84     2.48   152.02     0.60     0.00     3.36     4.36
 20140303.130000    -4.88     3.19   150.73     0.61     0.00     3.33     4.27
 20140303.140000    -4.87     3.87   149.74     0.63     0.00     3.29     4.19
 20140303.150000    -5.08     3.46   149.11     0.66     0.00     3.28     4.14
 20140303.160000    -5.27     3.04   148.81     0.67     0.00     3.31     4.15
 20140303.170000    -5.43     2.58   148.51     0.68     0.00     3.35     4.18
 20140303.180000    -5.55     2.11   148.25     0.69     0.00     3.39     4.24
 20140303.190000    -5.64     1.62   147.97     0.70     0.00     3.43     4.31
 20140303.200000    -5.69     1.12   147.58     0.71     0.00     3.47     4.37
 20140303.210000    -5.58     1.05   147.28     0.71     0.00     3.50     4.42
 20140303.220000    -5.46     0.98   147.12     0.72     0.00     3.53     4.46
 20140303.230000    -5.35     0.91   147.01     0.72     0.00     3.54     4.50
 20140304.000000    -5.23     0.84   146.99     0.72     0.00     3.55     4.52
 20140304.010000    -5.12     0.77   147.01     0.72     0.00     3.56     4.54
 20140304.020000    -5.00     0.70   147.09     0.71     0.00     3.56     4.55
 20140304.030000    -4.95     0.71   147.14     0.71     0.00     3.55     4.55
 20140304.040000    -4.89     0.71   147.15     0.70     0.00     3.54     4.55
 20140304.050000    -4.84     0.71   147.17     0.70     0.00     3.53     4.54
 20140304.060000    -4.79     0.72   147.25     0.70     0.00     3.52     4.53
 20140304.070000    -4.73     0.72   147.39     0.69     0.00     3.52     4.52
 20140304.080000    -4.68     0.73   147.64     0.69     0.00     3.52     4.52
 20140304.090000    -4.77     1.19   147.86     0.70     0.00     3.52     4.52
 20140304.100000    -4.83     1.65   148.25     0.70     0.01     3.53     4.52
 20140304.110000    -4.85     2.11   148.89     0.71     0.01     3.55     4.53
 20140304.120000    -4.84     2.56   149.73     0.73     0.01     3.59     4.55
 20140304.130000    -4.80     2.99   150.69     0.74     0.01     3.64     4.58
 20140304.140000    -4.74     3.41   151.66     0.76     0.01     3.69     4.61
 20140304.150000    -4.69     3.16   152.63     0.78     0.01     3.74     4.64
 20140304.160000    -4.63     2.90   153.39     0.79     0.01     3.79     4.68
 20140304.170000    -4.57     2.64   153.92     0.79     0.01     3.84     4.73
 20140304.180000    -4.50     2.38   154.30     0.80     0.01     3.87     4.80
 20140304.190000    -4.43     2.11   154.57     0.80     0.01     3.90     4.85
 20140304.200000    -4.34     1.84   154.80     0.81     0.01     3.93     4.88
 20140304.210000    -4.15     1.42   155.20     0.81     0.01     3.95     4.90
 20140304.220000    -3.93     0.98   155.90     0.80     0.01     3.98     4.92
 20140304.230000    -3.68     0.53   157.39     0.78     0.02     4.05     4.93
 20140305.000000    -3.38     0.06   158.57     0.76     0.02     4.11     4.94
 20140305.010000    -3.02    -0.42   159.47     0.74     0.02     4.14     4.95
 20140305.020000    -2.56    -0.90   160.39     0.73     0.02     4.16     4.95
 20140305.030000    -2.40    -0.93   161.31     0.72     0.02     4.17     4.94
 20140305.040000    -2.25    -0.97   162.39     0.70     0.02     4.19     4.94
 20140305.050000    -2.08    -1.00   163.52     0.68     0.02     4.22     4.93
 20140305.060000    -1.92    -1.03   164.32     0.66     0.02     4.25     4.92
 20140305.070000    -1.75    -1.06   165.15     0.65     0.02     4.27     4.91
 20140305.080000    -1.57    -1.09   165.79     0.63     0.01     4.27     4.89
 20140305.090000    -2.29    -0.50   166.07     0.62     0.01     4.26     4.87
 20140305.100000    -2.74     0.36   165.92     0.61     0.01     4.22     4.85
 20140305.110000    -2.92     1.30   165.30     0.60     0.01     4.16     4.83
 20140305.120000    -2.86     2.22   164.37     0.60     0.01     4.08     4.81
 20140305.130000    -2.65     3.06   163.34     0.59     0.01     3.97     4.78
 20140305.140000    -2.35     3.81   162.52     0.60     0.01     3.82     4.74
 20140305.150000    -2.80     3.59   161.69     0.62     0.01     3.68     4.70
 20140305.160000    -3.24     3.32   160.37     0.63     0.01     3.60     4.64
 20140305.170000    -3.64     3.00   158.89     0.63     0.01     3.56     4.59
 20140305.180000    -4.01     2.64   157.26     0.63     0.01     3.52     4.54
 20140305.190000    -4.33     2.24   155.45     0.63     0.01     3.50     4.49
 20140305.200000    -4.61     1.82   153.50     0.64     0.01     3.48     4.46
 20140305.210000    -4.68     1.61   151.74     0.64     0.01     3.48     4.43
 20140305.220000    -4.73     1.40   150.15     0.64     0.01     3.48     4.41
 20140305.230000    -4.78     1.19   148.62     0.64     0.01     3.47     4.40
 20140306.000000    -4.81     0.97   147.20     0.64     0.01     3.46     4.39
 20140306.010000    -4.84     0.74   145.88     0.63     0.01     3.44     4.38
 20140306.020000    -4.86     0.52   144.65     0.63     0.01     3.42     4.36
 20140306.030000    -4.95     0.50   143.45     0.62     0.01     3.39     4.34
 20140306.040000    -5.04     0.47   142.33     0.62     0.01     3.36     4.31
 20140306.050000    -5.13     0.45   141.29     0.62     0.01     3.34     4.27
 20140306.060000    -5.22     0.42   140.31     0.62     0.00     3.32     4.23
 20140306.070000    -5.30     0.40   139.48     0.61     0.00     3.31     4.21
 20140306.080000    -5.39     0.38   138.80     0.62     0.00     3.30     4.19
 20140306.090000    -5.48     0.98   138.42     0.62     0.00     3.30     4.18
 20140306.100000    -5.50     1.59   138.46     0.63     0.00     3.31     4.17
 20140306.110000    -5.46     2.19   138.86     0.63     0.00     3.32     4.16
 20140306.120000    -5.37     2.78   139.56     0.65     0.00     3.34     4.16
 20140306.130000    -5.23     3.35   140.51     0.66     0.00     3.37     4.16
 20140306.140000    -5.04     3.89   141.62     0.68     0.00     3.40     4.16
 20140306.150000    -5.14     3.56   142.35     0.69     0.00     3.43     4.17
 20140306.160000    -5.22     3.22   142.71     0.69     0.00     3.45     4.19
 20140306.170000    -5.30     2.87   142.79     0.69     0.00     3.46     4.22
 20140306.180000    -5.35     2.51   142.59     0.69     0.00     3.47     4.24
 20140306.190000    -5.39     2.14   142.19     0.69     0.01     3.47     4.25
 20140306.200000    -5.40     1.75   141.65     0.68     0.01     3.48     4.27
 20140306.210000    -5.30     1.49   141.18     0.68     0.01     3.49     4.29
 20140306.220000    -5.19     1.22   140.79     0.68     0.01     3.49     4.31
 20140306.230000    -5.07     0.94   140.47     0.67     0.01     3.50     4.33
 20140307.000000    -4.94     0.66   140.24     0.67     0.01     3.51     4.35
 20140307.010000    -4.79     0.38   140.18     0.66     0.01     3.52     4.37
 20140307.020000    -4.63     0.10   140.29     0.66     0.01     3.54     4.39
 20140307.030000    -4.76     0.06   140.21     0.66     0.01     3.56     4.40
 20140307.040000    -4.89     0.02   140.23     0.67     0.01     3.58     4.41
 20140307.050000    -5.02    -0.02   140.44     0.68     0.02     3.60     4.42
 20140307.060000    -5.15    -0.06   140.80     0.69     0.02     3.64     4.43
 20140307.070000    -5.28    -0.10   141.27     0.70     0.02     3.68     4.46
 20140307.080000    -5.41    -0.14   141.80     0.72     0.02     3.72     4.49
 20140307.090000    -5.50     0.47   142.56     0.73     0.02     3.77     4.53
 20140307.100000    -5.53     1.09   143.55     0.75     0.03     3.81     4.56
 20140307.110000    -5.49     1.72   144.64     0.77     0.03     3.85     4.59
 20140307.120000    -5.38     2.33   145.78     0.78     0.03     3.88     4.62
 20140307.130000    -5.21     2.93   146.95     0.80     0.03     3.91     4.64
 20140307.140000    -4.99     3.50   148.13     0.81     0.04     3.94     4.65
 20140307.150000    -5.13     3.07   149.04     0.82     0.04     3.96     4.67
 20140307.160000    -5.24     2.63   149.54     0.83     0.04     3.97     4.68
 20140307.170000    -5.32     2.17   149.74     0.83     0.04     3.97     4.69
 20140307.180000    -5.36     1.68   149.85     0.83     0.04     3.98     4.71
 20140307.190000    -5.38     1.19   149.85     0.83     0.04     3.98     4.72
 20140307.200000    -5.34     0.68   149.81     0.83     0.04     3.99     4.73
 20140307.210000    -5.32     0.54   149.74     0.83     0.04     3.99     4.74
 20140307.220000    -5.29     0.40   149.69     0.82     0.03     3.99     4.76
 20140307.230000    -5.25     0.27   149.66     0.82     0.03     3.98     4.77
 20140308.000000    -5.21     0.13   149.62     0.82     0.03     3.98     4.78
 20140308.010000    -5.17    -0.01   149.55     0.82     0.03     3.98     4.79
 20140308.020000    -5.13    -0.15   149.46     0.81     0.03     3.97     4.79
 20140308.030000    -5.12    -0.16   149.31     0.81     0.03     3.97     4.80
 20140308.040000    -5.12    -0.17   149.09     0.81     0.03     3.96     4.80
 20140308.050000    -5.11    -0.19   148.85     0.81     0.03     3.95     4.79
 20140308.060000    -5.11    -0.20   148.60     0.80     0.03     3.95     4.79
 20140308.070000    -5.10    -0.21   148.35     0.80     0.03     3.95     4.78
 20140308.080000    -5.10    -0.22   148.12     0.80     0.03     3.95     4.78
 20140308.090000    -5.23     0.47   147.90     0.81     0.03     3.95     4.77
 20140308.100000    -5.27     1.18   147.84     0.81     0.03     3.95     4.77
 20140308.110000    -5.22     1.89   147.93     0.81     0.03     3.95     4.76
 20140308.120000    -5.08     2.59   148.18     0.82     0.03     3.96     4.76
 20140308.130000    -4.86     3.26   148.66     0.83     0.03     3.96     4.76
 20140308.140000    -4.57     3.89   149.37     0.84     0.03     3.97     4.76
 20140308.150000    -4.64     3.51   150.01     0.84     0.03     3.98     4.76
 20140308.160000    -4.69     3.11   150.47     0.85     0.03     3.99     4.77
 20140308.170000    -4.73     2.70   150.80     0.84     0.03     4.00     4.77
 20140308.180000    -4.74     2.27   151.03     0.84     0.03     4.00     4.77
 20140308.190000    -4.73     1.83   151.25     0.83     0.03     4.00     4.78
 20140308.200000    -4.69     1.38   151.51     0.83     0.03     4.00     4.78
 20140308.210000    -4.52     1.17   151.87     0.82     0.03     3.99     4.77
 20140308.220000    -4.35     0.96   152.32     0.81     0.03     3.99     4.77
 20140308.230000    -4.16     0.74   152.96     0.80     0.03     3.98     4.77
 20140309.000000    -3.98     0.53   153.76     0.79     0.03     3.99     4.76
 20140309.010000    -3.78     0.31   154.86     0.78     0.03     4.00     4.76
 20140309.020000    -3.57     0.09   156.20     0.76     0.03     4.03     4.76
 20140309.030000    -3.57    -0.05   157.28     0.75     0.03     4.04     4.76
 20140309.040000    -3.57    -0.18   158.02     0.74     0.03     4.04     4.76
 20140309.050000    -3.56    -0.32   158.49     0.74     0.02     4.03     4.76
 20140309.060000    -3.54    -0.46   158.80     0.73     0.02     4.01     4.75
 20140309.070000    -3.52    -0.59   159.00     0.73     0.02     4.00     4.74
 20140309.080000    -3.49    -0.73   159.10     0.73     0.02     3.98     4.73
 20140309.090000    -4.00     0.13   158.79     0.72     0.02     3.96     4.72
 20140309.100000    -4.32     1.07   157.99     0.73     0.02     3.93     4.70
 20140309.110000    -4.46     2.01   156.88     0.73     0.02     3.89     4.68
 20140309.120000    -4.46     2.92   155.67     0.74     0.02     3.84     4.66
 20140309.130000    -4.36     3.78   154.42     0.77     0.02     3.79     4.63
 20140309.140000    -4.19     4.58   153.66     0.80     0.02     3.75     4.60
 20140309.150000    -4.45     4.08   153.08     0.82     0.02     3.76     4.58
 20140309.160000    -4.68     3.53   152.02     0.83     0.02     3.77     4.59
 20140309.170000    -4.87     2.93   150.73     0.83     0.02     3.79     4.61
 20140309.180000    -5.01     2.29   149.25     0.83     0.02     3.80     4.63
 20140309.190000    -5.08     1.61   147.71     0.82     0.02     3.81     4.65
 20140309.200000    -5.08     0.90   145.96     0.81     0.02     3.82     4.68
 20140309.210000    -5.06     0.72   143.84     0.81     0.02     3.82     4.70
 20140309.220000    -5.04     0.54   141.92     0.80     0.02     3.81     4.73
 20140309.230000    -5.02     0.36   140.23     0.79     0.02     3.80     4.76
 20140310.000000    -4.98     0.17   138.76     0.78     0.02     3.78     4.78
 20140310.010000    -4.94    -0.01   137.56     0.78     0.02     3.76     4.79
 20140310.020000    -4.89    -0.20   136.61     0.77     0.01     3.73     4.79
 20140310.030000    -4.92    -0.14   135.86     0.76     0.01     3.71     4.79
 20140310.040000    -4.95    -0.08   135.22     0.75     0.01     3.68     4.78
 20140310.050000    -4.98    -0.03   134.69     0.74     0.01     3.65     4.77
 20140310.060000    -5.01     0.03   134.26     0.74     0.01     3.62     4.75
 20140310.070000    -5.04     0.09   133.92     0.73     0.01     3.60     4.73
 20140310.080000    -5.07     0.15   133.64     0.73     0.01     3.59     4.71
 20140310.090000    -5.09     0.68   133.52     0.72     0.01     3.58     4.70
 20140310.100000    -5.05     1.21   133.59     0.72     0.01     3.58     4.69
 20140310.110000    -4.96     1.74   133.80     0.72     0.01     3.59     4.70
 20140310.120000    -4.82     2.26   134.12     0.73     0.01     3.60     4.71
 20140310.130000    -4.62     2.76   134.57     0.73     0.01     3.62     4.73
 20140310.140000    -4.38     3.24   135.16     0.74     0.01     3.65     4.76
 20140310.150000    -4.27     2.97   135.67     0.74     0.01     3.68     4.79
 20140310.160000    -4.16     2.70   136.08     0.75     0.01     3.72     4.83
 20140310.170000    -4.04     2.43   136.48     0.75     0.01     3.75     4.86
 20140310.180000    -3.92     2.16   136.90     0.75     0.02     3.78     4.89
 20140310.190000    -3.79     1.88   137.39     0.75     0.02     3.80     4.92
 20140310.200000    -3.66     1.59   137.94     0.75     0.02     3.82     4.93
 20140310.210000    -3.77     1.44   138.52     0.75     0.02     3.83     4.93
 20140310.220000    -3.87     1.29   139.05     0.75     0.03     3.84     4.91
 20140310.230000    -3.96     1.13   139.54     0.76     0.03     3.86     4.87
 20140311.000000    -4.05     0.97   139.93     0.76     0.04     3.87     4.82
 20140311.010000    -4.13     0.80   140.19     0.76     0.04     3.89     4.77
 20140311.020000    -4.20     0.64   140.31     0.77     0.05     3.91     4.72
 20140311.030000    -4.41     0.76   140.21     0.78     0.05     3.94     4.70
 20140311.040000    -4.61     0.87   139.96     0.79     0.06     3.96     4.69
 20140311.050000    -4.81     0.99   139.56     0.80     0.07     4.00     4.69
 20140311.060000    -5.01     1.11   139.07     0.81     0.07     4.03     4.70
 20140311.070000    -5.20     1.23   138.54     0.82     0.08     4.06     4.71
 20140311.080000    -5.40     1.34   137.98     0.83     0.08     4.09     4.72
 20140311.090000    -5.21     1.66   137.76     0.84     0.09     4.12     4.74
 20140311.100000    -4.99     1.97   137.72     0.85     0.09     4.16     4.77
 20140311.110000    -4.74     2.28   137.79     0.85     0.10     4.18     4.79
 20140311.120000    -4.47     2.58   137.98     0.85     0.10     4.19     4.80
 20140311.130000    -4.17     2.86   138.30     0.85     0.10     4.20     4.80
 20140311.140000    -3.85     3.13   138.75     0.84     0.10     4.20     4.80
 20140311.150000    -4.09     2.89   139.15     0.84     0.10     4.20     4.79
 20140311.160000    -4.32     2.64   139.54     0.84     0.10     4.19     4.78
 20140311.170000    -4.53     2.38   139.89     0.84     0.09     4.18     4.75
 20140311.180000    -4.73     2.10   140.16     0.85     0.09     4.17     4.73
 20140311.190000    -4.90     1.82   140.35     0.85     0.09     4.16     4.71
 20140311.200000    -5.06     1.52   140.44     0.85     0.09     4.15     4.71
 20140311.210000    -5.04     1.65   140.58     0.85     0.08     4.14     4.72
 20140311.220000    -5.02     1.77   140.76     0.85     0.08     4.13     4.73
 20140311.230000    -5.00     1.89   140.97     0.85     0.08     4.13     4.73
 20140312.000000    -4.98     2.01   141.26     0.85     0.08     4.11     4.73
 20140312.010000    -4.95     2.13   141.65     0.85     0.08     4.10     4.72
 20140312.020000    -4.93     2.25   142.16     0.85     0.07     4.09     4.71
 20140312.030000    -4.71     2.27   142.93     0.85     0.07     4.09     4.69
 20140312.040000    -4.49     2.29   143.86     0.85     0.07     4.08     4.68
 20140312.050000    -4.27     2.31   144.94     0.84     0.07     4.07     4.66
 20140312.060000    -4.05     2.33   146.18     0.84     0.07     4.07     4.64
 20140312.070000    -3.82     2.35   147.56     0.83     0.07     4.06     4.62
 20140312.080000    -3.59     2.37   149.11     0.83     0.07     4.05     4.61
 20140312.090000    -3.46     2.63   150.77     0.83     0.06     4.05     4.60
 20140312.100000    -3.31     2.89   152.66     0.82     0.06     4.04     4.59
 20140312.110000    -3.15     3.14   154.74     0.82     0.06     4.04     4.58
 20140312.120000    -2.97     3.37   157.26     0.82     0.06     4.05     4.58
 20140312.130000    -2.78     3.59   159.74     0.81     0.06     4.07     4.58
 20140312.140000    -2.58     3.79   161.60     0.81     0.06     4.07     4.58
 20140312.150000    -2.82     3.45   163.08     0.81     0.06     4.07     4.59
 20140312.160000    -3.04     3.07   164.28     0.81     0.06     4.07     4.59
 20140312.170000    -3.24     2.65   165.24     0.81     0.06     4.07     4.60
 20140312.180000    -3.41     2.19   166.02     0.81     0.06     4.07     4.61
 20140312.190000    -3.53     1.70   166.65     0.80     0.06     4.08     4.62
 20140312.200000    -3.60     1.17   167.18     0.80     0.06     4.08     4.63
 20140312.210000    -3.58     1.12   167.59     0.80     0.05     4.09     4.64
 20140312.220000    -3.57     1.07   167.92     0.79     0.05     4.09     4.64
 20140312.230000    -3.55     1.02   168.26     0.79     0.05     4.10     4.65
 20140313.000000    -3.53     0.97   168.48     0.79     0.05     4.10     4.66
 20140313.010000    -3.51     0.92   168.72     0.79     0.05     4.10     4.68
 20140313.020000    -3.49     0.87   169.03     0.79     0.05     4.10     4.70
 20140313.030000    -3.50     0.61   169.48     0.80     0.05     4.12     4.73
 20140313.040000    -3.48     0.35   170.13     0.81     0.05     4.16     4.78
 20140313.050000    -3.45     0.08   170.97     0.82     0.05     4.21     4.85
 20140313.060000    -3.40    -0.19   171.93     0.83     0.05     4.28     4.92
 20140313.070000    -3.32    -0.45   172.63     0.84     0.04     4.35     4.98
 20140313.080000    -3.22    -0.72   172.99     0.85     0.04     4.41     5.04
 20140313.090000    -3.45    -0.07   173.00     0.86     0.04     4.46     5.08
 20140313.100000    -3.54     0.65   172.74     0.87     0.04     4.48     5.13
 20140313.110000    -3.47     1.41   172.30     0.87     0.04     4.50     5.16
 20140313.120000    -3.25     2.14   171.80     0.87     0.04     4.49     5.19
 20140313.130000    -2.89     2.82   171.30     0.87     0.04     4.48     5.21
 20140313.140000    -2.43     3.41   170.88     0.86     0.04     4.47     5.22
 20140313.150000    -2.30     3.03   170.55     0.86     0.03     4.45     5.22
 20140313.160000    -2.17     2.64   170.24     0.85     0.03     4.44     5.21
 20140313.170000    -2.03     2.25   169.88     0.83     0.03     4.42     5.20
 20140313.180000    -1.89     1.85   169.41     0.82     0.03     4.39     5.18
 20140313.190000    -1.75     1.45   168.84     0.81     0.03     4.37     5.16
 20140313.200000    -1.58     1.02   168.17     0.79     0.03     4.34     5.14
 20140313.210000    -2.21     0.96   167.39     0.78     0.03     4.31     5.12
 20140313.220000    -2.80     0.86   166.40     0.76     0.02     4.28     5.10
 20140313.230000    -3.37     0.76   165.03     0.75     0.02     4.24     5.08
 20140314.000000    -3.92     0.65   163.11     0.74     0.02     4.18     5.07
 20140314.010000    -4.47     0.54   160.51     0.74     0.02     4.12     5.04
 20140314.020000    -5.00     0.43   156.94     0.75     0.02     4.04     5.02
 20140314.030000    -5.04     0.33   152.85     0.77     0.02     3.97     4.98
 20140314.040000    -5.08     0.22   149.54     0.77     0.02     3.94     4.95
 20140314.050000    -5.12     0.12   146.79     0.78     0.02     3.92     4.92
 20140314.060000    -5.15     0.01   144.40     0.77     0.01     3.91     4.91
 20140314.070000    -5.18    -0.09   142.29     0.77     0.01     3.89     4.90
 20140314.080000    -5.21    -0.19   140.39     0.76     0.01     3.87     4.89
 20140314.090000    -5.10     0.34   139.02     0.76     0.01     3.85     4.88
 20140314.100000    -4.94     0.90   138.16     0.75     0.01     3.84     4.87
 20140314.110000    -4.70     1.46   137.60     0.74     0.01     3.82     4.87
 20140314.120000    -4.39     2.01   137.38     0.73     0.01     3.81     4.86
 20140314.130000    -3.99     2.54   137.51     0.72     0.01     3.79     4.86
 20140314.140000    -3.52     3.02   138.05     0.72     0.01     3.78     4.85
 20140314.150000    -3.58     2.74   138.38     0.71     0.01     3.77     4.85
 20140314.160000    -3.64     2.45   138.37     0.70     0.01     3.76     4.85
 20140314.170000    -3.68     2.14   138.18     0.70     0.01     3.75     4.85
 20140314.180000    -3.71     1.83   137.87     0.70     0.01     3.75     4.85
 20140314.190000    -3.72     1.51   137.46     0.69     0.01     3.76     4.86
 20140314.200000    -3.70     1.17   136.98     0.70     0.01     3.79     4.88
 20140314.210000    -3.85     0.86   136.37     0.70     0.02     3.82     4.91
 20140314.220000    -3.96     0.53   135.66     0.71     0.02     3.86     4.95
 20140314.230000    -4.04     0.19   134.89     0.72     0.02     3.90     4.99
 20140315.000000    -4.10    -0.15   134.11     0.72     0.03     3.93     5.04
 20140315.010000    -4.13    -0.49   133.35     0.73     0.03     3.94     5.07
 20140315.020000    -4.13    -0.83   132.64     0.73     0.03     3.93     5.10
 20140315.030000    -4.32    -0.80   131.92     0.72     0.02     3.91     5.12
 20140315.040000    -4.52    -0.76   131.24     0.72     0.02     3.87     5.12
 20140315.050000    -4.71    -0.73   130.56     0.71     0.02     3.83     5.11
 20140315.060000    -4.91    -0.69   129.86     0.72     0.01     3.81     5.09
 20140315.070000    -5.10    -0.66   129.13     0.72     0.01     3.80     5.07
 20140315.080000    -5.29    -0.62   128.37     0.73     0.02     3.82     5.06
 20140315.090000    -5.44    -0.07   127.97     0.74     0.02     3.86     5.06
 20140315.100000    -5.53     0.49   127.91     0.76     0.02     3.92     5.06
 20140315.110000    -5.56     1.06   128.02     0.78     0.03     3.98     5.07
 20140315.120000    -5.53     1.62   128.28     0.80     0.04     4.05     5.06
 20140315.130000    -5.45     2.18   128.68     0.81     0.05     4.11     5.01
 20140315.140000    -5.33     2.71   129.25     0.83     0.05     4.17     4.91
 20140315.150000    -5.20     2.44   129.88     0.85     0.06     4.22     4.78
 20140315.160000    -5.07     2.16   130.37     0.85     0.07     4.28     4.73
 20140315.170000    -4.93     1.87   130.89     0.86     0.08     4.33     4.71
 20140315.180000    -4.78     1.59   131.49     0.86     0.08     4.37     4.70
 20140315.190000    -4.63     1.30   132.18     0.86     0.09     4.40     4.69
 20140315.200000    -4.46     1.00   132.96     0.86     0.09     4.42     4.68
 20140315.210000    -4.57     0.89   133.68     0.86     0.10     4.43     4.67
 20140315.220000    -4.68     0.78   134.38     0.86     0.10     4.44     4.65
 20140315.230000    -4.78     0.67   134.98     0.87     0.10     4.44     4.63
 20140316.000000    -4.88     0.56   135.44     0.87     0.11     4.44     4.61
 20140316.010000    -4.98     0.44   135.73     0.87     0.11     4.44     4.60
 20140316.020000    -5.08     0.33   135.86     0.88     0.11     4.44     4.60
 20140316.030000    -5.02     0.29   135.97     0.88     0.12     4.45     4.62
 20140316.040000    -4.96     0.25   136.02     0.88     0.12     4.45     4.68
 20140316.050000    -4.90     0.21   136.03     0.88     0.12     4.45     4.77
 20140316.060000    -4.84     0.17   136.02     0.88     0.12     4.45     4.80
 20140316.070000    -4.78     0.13   136.01     0.87     0.12     4.45     4.82
 20140316.080000    -4.72     0.09   136.01     0.87     0.12     4.44     4.85
 20140316.090000    -4.62     0.78   136.13     0.87     0.12     4.43     4.88
 20140316.100000    -4.40     1.50   136.41     0.86     0.11     4.42     4.90
 20140316.110000    -4.04     2.23   136.87     0.86     0.11     4.41     4.93
 20140316.120000    -3.52     2.92   137.51     0.85     0.11     4.40     4.96
 20140316.130000    -2.85     3.53   138.48     0.85     0.10     4.38     4.98
 20140316.140000    -2.06     4.01   139.88     0.84     0.10     4.37     5.01
 20140316.150000    -2.46     3.82   141.25     0.83     0.09     4.34     5.04
 20140316.160000    -2.86     3.60   142.28     0.83     0.09     4.32     5.05
 20140316.170000    -3.23     3.33   143.01     0.82     0.08     4.28     5.05
 20140316.180000    -3.57     3.02   143.46     0.82     0.08     4.26     5.01
 20140316.190000    -3.89     2.69   143.61     0.82     0.07     4.23     4.98
 20140316.200000    -4.17     2.33   143.47     0.82     0.07     4.21     4.96
 20140316.210000    -4.18     1.96   143.24     0.82     0.07     4.20     4.96
 20140316.220000    -4.17     1.57   142.86     0.82     0.06     4.20     4.99
