  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140404.000000    -2.75     0.69   169.82     0.49     0.00     3.67     4.47
 20140404.010000    -2.94     0.37   169.03     0.49     0.00     3.61     4.45
 20140404.020000    -3.10     0.05   167.88     0.48     0.00     3.55     4.42
 20140404.030000    -3.01    -0.24   166.63     0.48     0.00     3.50     4.38
 20140404.040000    -2.89    -0.53   165.34     0.47     0.00     3.45     4.33
 20140404.050000    -2.74    -0.83   164.07     0.46     0.00     3.43     4.26
 20140404.060000    -2.55    -1.12   162.74     0.46     0.00     3.41     4.21
 20140404.070000    -2.31    -1.40   161.33     0.45     0.00     3.41     4.17
 20140404.080000    -2.04    -1.65   159.88     0.44     0.00     3.43     4.15
 20140404.090000    -2.26    -1.32   158.33     0.43     0.00     3.45     4.13
 20140404.100000    -2.44    -0.92   156.54     0.43     0.00     3.46     4.12
 20140404.110000    -2.55    -0.46   154.76     0.42     0.00     3.46     4.11
 20140404.120000    -2.58     0.04   152.85     0.41     0.00     3.45     4.09
 20140404.130000    -2.51     0.56   150.94     0.41     0.00     3.43     4.08
 20140404.140000    -2.33     1.06   148.92     0.40     0.00     3.42     4.07
 20140404.150000    -2.47     0.83   146.69     0.40     0.00     3.41     4.07
 20140404.160000    -2.59     0.59   144.21     0.41     0.00     3.42     4.08
 20140404.170000    -2.69     0.34   141.64     0.42     0.00     3.45     4.10
 20140404.180000    -2.76     0.08   139.07     0.43     0.00     3.50     4.14
 20140404.190000    -2.81    -0.19   136.62     0.44     0.00     3.55     4.18
 20140404.200000    -2.83    -0.45   134.41     0.45     0.00     3.60     4.24
 20140404.210000    -3.01    -0.51   132.38     0.46     0.00     3.63     4.29
 20140404.220000    -3.20    -0.56   130.51     0.47     0.00     3.65     4.34
 20140404.230000    -3.38    -0.62   128.80     0.48     0.00     3.64     4.38
 20140405.000000    -3.57    -0.68   127.26     0.48     0.00     3.61     4.40
 20140405.010000    -3.75    -0.73   125.86     0.48     0.00     3.56     4.41
 20140405.020000    -3.94    -0.79   124.50     0.49     0.00     3.49     4.41
 20140405.030000    -3.85    -0.80   123.72     0.48     0.00     3.44     4.39
 20140405.040000    -3.77    -0.80   123.17     0.48     0.00     3.39     4.36
 20140405.050000    -3.69    -0.81   122.72     0.47     0.00     3.34     4.34
 20140405.060000    -3.60    -0.82   122.31     0.46     0.00     3.28     4.29
 20140405.070000    -3.52    -0.82   122.00     0.45     0.00     3.23     4.25
 20140405.080000    -3.43    -0.83   121.83     0.44     0.00     3.18     4.21
 20140405.090000    -3.64    -0.36   121.74     0.43     0.00     3.12     4.17
 20140405.100000    -3.78     0.13   121.90     0.42     0.00     3.07     4.13
 20140405.110000    -3.86     0.64   122.29     0.42     0.00     3.01     4.08
 20140405.120000    -3.87     1.14   123.02     0.42     0.00     2.97     4.03
 20140405.130000    -3.83     1.64   124.22     0.42     0.00     2.94     3.98
 20140405.140000    -3.73     2.12   125.58     0.43     0.00     2.92     3.93
 20140405.150000    -3.88     1.85   126.57     0.43     0.00     2.92     3.85
 20140405.160000    -4.01     1.58   127.05     0.44     0.00     2.94     3.83
 20140405.170000    -4.12     1.29   127.21     0.44     0.00     2.97     3.85
 20140405.180000    -4.21     1.00   127.10     0.45     0.00     3.00     3.90
 20140405.190000    -4.28     0.69   126.80     0.46     0.00     3.03     3.95
 20140405.200000    -4.33     0.39   126.36     0.46     0.00     3.07     3.98
 20140405.210000    -4.35     0.32   126.02     0.47     0.00     3.10     4.02
 20140405.220000    -4.36     0.25   125.80     0.48     0.00     3.12     4.04
 20140405.230000    -4.37     0.18   125.64     0.48     0.00     3.15     4.06
 20140406.000000    -4.38     0.10   125.54     0.48     0.00     3.17     4.08
 20140406.010000    -4.39     0.03   125.51     0.49     0.00     3.18     4.09
 20140406.020000    -4.40    -0.04   125.56     0.49     0.00     3.20     4.09
 20140406.030000    -4.35    -0.04   125.75     0.49     0.01     3.21     4.09
 20140406.040000    -4.30    -0.04   126.06     0.50     0.01     3.23     4.08
 20140406.050000    -4.25    -0.05   126.43     0.50     0.01     3.25     4.08
 20140406.060000    -4.20    -0.05   126.86     0.50     0.01     3.27     4.07
 20140406.070000    -4.15    -0.06   127.35     0.50     0.01     3.29     4.07
 20140406.080000    -4.10    -0.06   127.90     0.51     0.01     3.31     4.05
 20140406.090000    -4.10     0.46   128.63     0.51     0.01     3.33     4.03
 20140406.100000    -4.03     1.00   129.55     0.51     0.01     3.35     3.99
 20140406.110000    -3.88     1.54   130.68     0.52     0.02     3.37     3.95
 20140406.120000    -3.65     2.06   132.00     0.52     0.02     3.39     3.91
 20140406.130000    -3.35     2.56   133.56     0.53     0.02     3.41     3.88
 20140406.140000    -2.99     3.01   135.35     0.53     0.02     3.42     3.86
 20140406.150000    -3.23     2.70   136.89     0.54     0.02     3.44     3.84
 20140406.160000    -3.44     2.36   138.12     0.54     0.02     3.45     3.82
 20140406.170000    -3.63     2.00   139.09     0.55     0.02     3.47     3.82
 20140406.180000    -3.78     1.61   139.83     0.55     0.02     3.48     3.82
 20140406.190000    -3.90     1.19   140.39     0.55     0.02     3.49     3.82
 20140406.200000    -3.97     0.77   140.79     0.56     0.02     3.50     3.83
 20140406.210000    -3.97     0.58   141.11     0.56     0.02     3.50     3.84
 20140406.220000    -3.97     0.39   141.39     0.56     0.02     3.51     3.84
 20140406.230000    -3.95     0.20   141.60     0.56     0.02     3.51     3.85
 20140407.000000    -3.93     0.01   141.74     0.56     0.02     3.51     3.85
 20140407.010000    -3.89    -0.18   141.83     0.56     0.02     3.51     3.86
 20140407.020000    -3.85    -0.37   141.87     0.56     0.02     3.50     3.86
 20140407.030000    -3.92    -0.30   141.81     0.56     0.02     3.50     3.86
 20140407.040000    -3.98    -0.23   141.71     0.55     0.02     3.49     3.85
 20140407.050000    -4.05    -0.16   141.59     0.55     0.02     3.48     3.85
 20140407.060000    -4.11    -0.09   141.42     0.55     0.02     3.48     3.85
 20140407.070000    -4.17    -0.02   141.23     0.55     0.02     3.47     3.84
 20140407.080000    -4.23     0.05   141.02     0.55     0.02     3.46     3.84
 20140407.090000    -4.22     0.55   140.96     0.55     0.01     3.46     3.85
 20140407.100000    -4.14     1.05   141.07     0.55     0.01     3.45     3.85
 20140407.110000    -4.01     1.55   141.34     0.55     0.01     3.44     3.85
 20140407.120000    -3.80     2.04   141.78     0.55     0.01     3.43     3.85
 20140407.130000    -3.54     2.50   142.43     0.55     0.01     3.43     3.84
 20140407.140000    -3.22     2.93   143.26     0.55     0.01     3.42     3.84
 20140407.150000    -3.25     2.62   143.94     0.55     0.01     3.42     3.83
 20140407.160000    -3.28     2.30   144.41     0.55     0.01     3.41     3.83
 20140407.170000    -3.28     1.97   144.78     0.54     0.01     3.41     3.82
 20140407.180000    -3.27     1.62   145.10     0.54     0.01     3.41     3.82
 20140407.190000    -3.24     1.26   145.39     0.53     0.01     3.40     3.81
 20140407.200000    -3.18     0.88   145.74     0.53     0.01     3.40     3.81
 20140407.210000    -3.38     0.78   145.91     0.53     0.01     3.40     3.81
 20140407.220000    -3.57     0.68   145.93     0.53     0.01     3.39     3.81
 20140407.230000    -3.76     0.58   145.81     0.53     0.02     3.38     3.81
 20140408.000000    -3.94     0.47   145.53     0.53     0.02     3.38     3.81
 20140408.010000    -4.12     0.37   145.09     0.54     0.02     3.38     3.81
 20140408.020000    -4.30     0.27   144.48     0.55     0.02     3.38     3.83
 20140408.030000    -4.31     0.23   144.10     0.55     0.03     3.39     3.85
 20140408.040000    -4.31     0.19   143.88     0.56     0.03     3.41     3.88
 20140408.050000    -4.32     0.15   143.77     0.56     0.03     3.43     3.92
 20140408.060000    -4.33     0.11   143.79     0.57     0.03     3.44     3.95
 20140408.070000    -4.33     0.07   143.96     0.57     0.03     3.46     3.99
 20140408.080000    -4.34     0.03   144.31     0.58     0.04     3.47     4.01
 20140408.090000    -4.16     0.36   145.18     0.58     0.04     3.49     4.03
 20140408.100000    -3.95     0.70   146.49     0.58     0.04     3.51     4.05
 20140408.110000    -3.70     1.04   148.15     0.58     0.04     3.53     4.08
 20140408.120000    -3.41     1.38   150.14     0.59     0.04     3.56     4.10
 20140408.130000    -3.07     1.70   152.29     0.59     0.04     3.59     4.13
 20140408.140000    -2.69     2.00   154.53     0.59     0.04     3.63     4.16
 20140408.150000    -2.85     1.83   156.51     0.60     0.04     3.66     4.19
 20140408.160000    -3.00     1.66   158.19     0.61     0.04     3.68     4.22
 20140408.170000    -3.14     1.48   159.60     0.61     0.04     3.70     4.24
 20140408.180000    -3.27     1.29   160.78     0.62     0.04     3.72     4.27
 20140408.190000    -3.38     1.09   161.76     0.62     0.03     3.73     4.29
 20140408.200000    -3.48     0.89   162.55     0.62     0.03     3.74     4.31
 20140408.210000    -3.55     0.82   163.18     0.63     0.03     3.74     4.33
 20140408.220000    -3.61     0.75   163.69     0.63     0.03     3.74     4.35
 20140408.230000    -3.67     0.67   164.08     0.63     0.03     3.74     4.36
 20140409.000000    -3.73     0.60   164.36     0.63     0.03     3.74     4.37
 20140409.010000    -3.79     0.52   164.55     0.63     0.03     3.73     4.38
 20140409.020000    -3.85     0.45   164.66     0.63     0.03     3.73     4.38
 20140409.030000    -3.82     0.33   164.80     0.63     0.02     3.73     4.39
 20140409.040000    -3.80     0.22   164.97     0.63     0.02     3.73     4.40
 20140409.050000    -3.77     0.10   165.14     0.63     0.02     3.74     4.40
 20140409.060000    -3.73    -0.02   165.28     0.63     0.02     3.74     4.41
 20140409.070000    -3.70    -0.14   165.39     0.62     0.02     3.75     4.43
 20140409.080000    -3.66    -0.25   165.45     0.62     0.02     3.76     4.44
 20140409.090000    -3.63     0.07   165.49     0.62     0.02     3.76     4.46
 20140409.100000    -3.57     0.39   165.51     0.62     0.02     3.77     4.47
 20140409.110000    -3.48     0.72   165.52     0.62     0.01     3.78     4.49
 20140409.120000    -3.36     1.05   165.49     0.62     0.01     3.79     4.50
 20140409.130000    -3.21     1.37   165.42     0.62     0.01     3.79     4.52
 20140409.140000    -3.01     1.68   165.34     0.61     0.01     3.80     4.53
 20140409.150000    -3.05     1.66   165.12     0.61     0.01     3.79     4.54
 20140409.160000    -3.09     1.65   164.82     0.61     0.01     3.78     4.55
 20140409.170000    -3.13     1.63   164.45     0.60     0.01     3.77     4.55
 20140409.180000    -3.16     1.61   164.01     0.60     0.01     3.75     4.55
 20140409.190000    -3.20     1.59   163.52     0.59     0.01     3.73     4.55
 20140409.200000    -3.23     1.57   162.98     0.59     0.01     3.70     4.54
 20140409.210000    -3.57     1.43   162.11     0.58     0.01     3.66     4.53
 20140409.220000    -3.90     1.28   160.85     0.58     0.01     3.61     4.51
 20140409.230000    -4.21     1.12   159.20     0.58     0.00     3.56     4.48
 20140410.000000    -4.51     0.96   157.06     0.58     0.00     3.51     4.45
 20140410.010000    -4.79     0.79   153.87     0.58     0.00     3.45     4.42
 20140410.020000    -5.07     0.62   150.21     0.60     0.00     3.38     4.37
 20140410.030000    -4.95     0.48   147.38     0.61     0.00     3.36     4.34
 20140410.040000    -4.82     0.34   145.80     0.61     0.00     3.36     4.30
 20140410.050000    -4.69     0.19   144.75     0.61     0.00     3.37     4.29
 20140410.060000    -4.56     0.05   144.10     0.60     0.00     3.37     4.29
 20140410.070000    -4.42    -0.10   143.85     0.60     0.00     3.37     4.30
 20140410.080000    -4.28    -0.24   143.71     0.59     0.00     3.36     4.31
 20140410.090000    -4.33     0.28   143.60     0.59     0.00     3.35     4.32
 20140410.100000    -4.31     0.81   143.54     0.58     0.00     3.34     4.32
 20140410.110000    -4.23     1.35   143.56     0.58     0.00     3.32     4.32
 20140410.120000    -4.08     1.88   143.63     0.57     0.00     3.30     4.31
 20140410.130000    -3.87     2.38   143.84     0.57     0.00     3.27     4.29
 20140410.140000    -3.59     2.86   144.34     0.56     0.00     3.25     4.26
 20140410.150000    -3.79     2.64   144.47     0.56     0.00     3.22     4.23
 20140410.160000    -3.97     2.40   144.26     0.56     0.00     3.20     4.19
 20140410.170000    -4.13     2.16   143.79     0.55     0.00     3.18     4.15
 20140410.180000    -4.28     1.90   143.16     0.55     0.00     3.16     4.12
 20140410.190000    -4.42     1.64   142.43     0.55     0.00     3.14     4.09
 20140410.200000    -4.53     1.36   141.66     0.54     0.00     3.13     4.07
 20140410.210000    -4.58     1.22   140.98     0.54     0.00     3.12     4.04
 20140410.220000    -4.62     1.08   140.42     0.54     0.00     3.11     4.03
 20140410.230000    -4.66     0.94   139.96     0.54     0.00     3.11     4.02
 20140411.000000    -4.69     0.79   139.60     0.54     0.00     3.11     4.02
 20140411.010000    -4.72     0.65   139.37     0.54     0.00     3.11     4.01
 20140411.020000    -4.74     0.50   139.25     0.54     0.00     3.11     4.02
 20140411.030000    -4.61     0.48   139.51     0.54     0.00     3.12     4.02
 20140411.040000    -4.47     0.47   140.01     0.54     0.00     3.12     4.03
 20140411.050000    -4.34     0.45   140.61     0.54     0.00     3.13     4.04
 20140411.060000    -4.21     0.44   141.27     0.53     0.00     3.13     4.05
 20140411.070000    -4.07     0.42   142.00     0.53     0.00     3.13     4.07
 20140411.080000    -3.94     0.41   142.78     0.53     0.00     3.13     4.08
 20140411.090000    -4.06     0.94   143.33     0.52     0.00     3.12     4.09
 20140411.100000    -4.12     1.47   143.86     0.52     0.00     3.11     4.08
 20140411.110000    -4.13     2.00   144.48     0.53     0.00     3.11     4.07
 20140411.120000    -4.08     2.51   145.19     0.53     0.00     3.11     4.03
 20140411.130000    -4.00     3.00   146.06     0.54     0.00     3.11     3.99
 20140411.140000    -3.89     3.46   147.11     0.55     0.00     3.11     3.95
 20140411.150000    -3.92     3.15   148.09     0.55     0.00     3.13     3.93
 20140411.160000    -3.93     2.82   148.69     0.55     0.00     3.14     3.94
 20140411.170000    -3.94     2.49   148.89     0.55     0.00     3.14     3.95
 20140411.180000    -3.93     2.14   148.75     0.55     0.00     3.14     3.95
 20140411.190000    -3.91     1.78   148.35     0.54     0.00     3.12     3.95
 20140411.200000    -3.86     1.41   147.87     0.53     0.00     3.11     3.95
 20140411.210000    -3.95     1.22   147.13     0.53     0.00     3.09     3.94
 20140411.220000    -4.02     1.03   146.40     0.52     0.00     3.07     3.93
 20140411.230000    -4.09     0.84   145.80     0.52     0.00     3.06     3.92
 20140412.000000    -4.14     0.64   145.35     0.52     0.00     3.06     3.91
 20140412.010000    -4.19     0.44   145.08     0.52     0.00     3.06     3.91
 20140412.020000    -4.23     0.24   144.95     0.52     0.00     3.07     3.92
 20140412.030000    -4.13     0.24   145.21     0.52     0.00     3.08     3.93
 20140412.040000    -4.02     0.25   145.71     0.52     0.00     3.10     3.95
 20140412.050000    -3.92     0.25   146.29     0.53     0.00     3.11     3.97
 20140412.060000    -3.82     0.26   146.91     0.53     0.00     3.13     3.99
 20140412.070000    -3.72     0.26   147.47     0.53     0.00     3.13     4.01
 20140412.080000    -3.62     0.27   147.95     0.53     0.00     3.14     4.02
 20140412.090000    -3.78     0.94   148.02     0.53     0.00     3.13     4.04
 20140412.100000    -3.84     1.63   147.92     0.53     0.00     3.13     4.04
 20140412.110000    -3.80     2.29   147.86     0.53     0.00     3.12     4.03
 20140412.120000    -3.69     2.93   148.02     0.54     0.00     3.12     4.01
 20140412.130000    -3.52     3.53   148.59     0.55     0.00     3.12     3.99
 20140412.140000    -3.30     4.09   149.73     0.56     0.00     3.13     3.97
 20140412.150000    -3.52     3.66   150.65     0.57     0.00     3.15     3.96
 20140412.160000    -3.71     3.20   151.10     0.58     0.00     3.17     3.97
 20140412.170000    -3.88     2.69   151.16     0.58     0.00     3.19     3.98
 20140412.180000    -4.00     2.15   150.97     0.58     0.00     3.21     4.00
 20140412.190000    -4.08     1.57   150.65     0.58     0.00     3.22     4.02
 20140412.200000    -4.08     0.96   150.33     0.58     0.00     3.24     4.04
 20140412.210000    -4.09     0.94   149.98     0.57     0.00     3.24     4.06
 20140412.220000    -4.11     0.92   149.72     0.58     0.01     3.25     4.08
 20140412.230000    -4.13     0.90   149.60     0.58     0.01     3.26     4.10
 20140413.000000    -4.14     0.89   149.61     0.58     0.01     3.27     4.11
 20140413.010000    -4.16     0.87   149.71     0.58     0.01     3.28     4.13
 20140413.020000    -4.17     0.85   149.87     0.58     0.01     3.29     4.14
 20140413.030000    -4.05     0.81   150.24     0.58     0.01     3.30     4.15
 20140413.040000    -3.93     0.76   150.72     0.58     0.01     3.31     4.16
 20140413.050000    -3.80     0.72   151.21     0.58     0.01     3.31     4.17
 20140413.060000    -3.68     0.68   151.74     0.58     0.01     3.32     4.18
 20140413.070000    -3.55     0.64   152.30     0.58     0.01     3.32     4.19
 20140413.080000    -3.43     0.59   152.88     0.57     0.01     3.32     4.20
 20140413.090000    -3.40     1.20   153.34     0.57     0.01     3.31     4.20
 20140413.100000    -3.27     1.81   154.48     0.57     0.00     3.32     4.21
 20140413.110000    -3.03     2.39   156.68     0.56     0.00     3.35     4.21
 20140413.120000    -2.70     2.93   158.18     0.56     0.00     3.36     4.21
 20140413.130000    -2.30     3.41   159.37     0.56     0.00     3.35     4.20
 20140413.140000    -1.84     3.82   160.55     0.56     0.00     3.34     4.19
 20140413.150000    -1.85     3.56   161.51     0.55     0.00     3.34     4.18
 20140413.160000    -1.87     3.28   162.14     0.55     0.00     3.34     4.17
 20140413.170000    -1.88     3.01   162.52     0.54     0.00     3.33     4.16
 20140413.180000    -1.88     2.72   162.74     0.54     0.00     3.31     4.15
 20140413.190000    -1.89     2.44   162.88     0.53     0.00     3.29     4.14
 20140413.200000    -1.88     2.14   163.02     0.52     0.00     3.28     4.12
 20140413.210000    -2.14     1.97   163.97     0.51     0.00     3.29     4.10
 20140413.220000    -2.37     1.78   165.29     0.49     0.00     3.33     4.08
 20140413.230000    -2.58     1.56   165.61     0.48     0.00     3.32     4.06
 20140414.000000    -2.77     1.33   165.61     0.48     0.00     3.29     4.04
 20140414.010000    -2.94     1.08   165.41     0.47     0.00     3.27     4.02
 20140414.020000    -3.08     0.82   165.07     0.47     0.00     3.24     3.99
 20140414.030000    -2.92     0.77   164.92     0.46     0.00     3.22     3.97
 20140414.040000    -2.75     0.72   164.90     0.46     0.00     3.21     3.95
 20140414.050000    -2.59     0.67   165.02     0.45     0.00     3.21     3.93
 20140414.060000    -2.43     0.62   165.39     0.44     0.00     3.22     3.91
 20140414.070000    -2.26     0.58   166.43     0.43     0.00     3.28     3.90
 20140414.080000    -2.10     0.53   167.37     0.42     0.00     3.34     3.89
 20140414.090000    -2.19     1.12   168.07     0.41     0.00     3.36     3.89
 20140414.100000    -2.16     1.70   168.42     0.41     0.00     3.35     3.88
 20140414.110000    -2.06     2.24   168.61     0.40     0.00     3.32     3.88
 20140414.120000    -1.89     2.74   168.79     0.41     0.00     3.28     3.87
 20140414.130000    -1.70     3.20   169.05     0.41     0.00     3.22     3.86
 20140414.140000    -1.48     3.62   169.42     0.42     0.00     3.16     3.85
 20140414.150000    -1.72     3.29   169.75     0.43     0.00     3.13     3.82
 20140414.160000    -1.95     2.93   169.68     0.43     0.00     3.12     3.80
 20140414.170000    -2.16     2.52   169.43     0.43     0.00     3.12     3.78
 20140414.180000    -2.35     2.05   169.06     0.43     0.00     3.12     3.77
 20140414.190000    -2.49     1.53   168.73     0.42     0.00     3.12     3.76
 20140414.200000    -2.55     0.95   168.29     0.41     0.00     3.13     3.74
 20140414.210000    -2.92     0.84   167.33     0.41     0.00     3.12     3.73
 20140414.220000    -3.27     0.72   165.59     0.41     0.00     3.08     3.71
 20140414.230000    -3.61     0.60   162.90     0.41     0.00     3.04     3.69
 20140415.000000    -3.94     0.48   159.27     0.42     0.00     3.00     3.66
 20140415.010000    -4.27     0.35   154.65     0.43     0.00     2.98     3.64
 20140415.020000    -4.59     0.22   149.05     0.45     0.00     2.95     3.63
 20140415.030000    -4.45     0.23   144.02     0.47     0.00     2.94     3.65
 20140415.040000    -4.31     0.23   140.90     0.48     0.00     2.96     3.68
 20140415.050000    -4.17     0.23   138.50     0.48     0.00     2.98     3.73
 20140415.060000    -4.03     0.24   136.72     0.48     0.00     3.00     3.77
 20140415.070000    -3.89     0.24   135.22     0.47     0.00     2.99     3.79
 20140415.080000    -3.75     0.24   134.04     0.46     0.00     2.98     3.80
 20140415.090000    -3.99     0.65   132.56     0.46     0.00     2.94     3.80
 20140415.100000    -4.20     1.06   131.09     0.45     0.00     2.90     3.78
 20140415.110000    -4.38     1.46   129.99     0.45     0.00     2.87     3.75
 20140415.120000    -4.53     1.86   129.45     0.46     0.00     2.84     3.70
 20140415.130000    -4.67     2.25   129.47     0.47     0.00     2.84     3.66
 20140415.140000    -4.79     2.63   129.86     0.49     0.00     2.87     3.61
 20140415.150000    -4.96     2.31   130.03     0.50     0.00     2.91     3.59
 20140415.160000    -5.11     1.99   129.82     0.51     0.00     2.95     3.59
 20140415.170000    -5.23     1.64   129.34     0.52     0.00     2.99     3.63
 20140415.180000    -5.33     1.29   128.63     0.53     0.00     3.03     3.67
 20140415.190000    -5.41     0.94   127.71     0.54     0.00     3.07     3.72
 20140415.200000    -5.47     0.57   126.68     0.55     0.00     3.11     3.78
 20140415.210000    -5.40     0.45   125.86     0.56     0.00     3.16     3.85
 20140415.220000    -5.33     0.32   125.18     0.57     0.00     3.20     3.94
 20140415.230000    -5.25     0.20   124.58     0.58     0.00     3.25     4.02
 20140416.000000    -5.18     0.07   124.08     0.58     0.00     3.28     4.09
 20140416.010000    -5.10    -0.05   123.71     0.59     0.01     3.31     4.14
 20140416.020000    -5.01    -0.18   123.51     0.59     0.01     3.33     4.19
 20140416.030000    -4.93    -0.10   123.55     0.59     0.01     3.35     4.22
 20140416.040000    -4.86    -0.02   123.86     0.60     0.01     3.36     4.23
 20140416.050000    -4.77     0.06   124.40     0.60     0.02     3.38     4.22
 20140416.060000    -4.69     0.15   125.18     0.60     0.02     3.40     4.19
 20140416.070000    -4.61     0.23   126.17     0.60     0.02     3.42     4.15
 20140416.080000    -4.52     0.31   127.37     0.61     0.03     3.45     4.11
 20140416.090000    -4.56     0.89   128.81     0.61     0.03     3.48     4.07
 20140416.100000    -4.53     1.47   130.52     0.62     0.04     3.51     4.02
 20140416.110000    -4.43     2.04   132.45     0.63     0.04     3.55     4.00
 20140416.120000    -4.27     2.60   134.52     0.64     0.05     3.58     4.00
 20140416.130000    -4.04     3.13   136.67     0.66     0.05     3.62     4.01
 20140416.140000    -3.77     3.63   138.88     0.67     0.05     3.65     4.03
 20140416.150000    -4.01     3.42   140.66     0.69     0.05     3.69     4.06
 20140416.160000    -4.24     3.20   141.95     0.70     0.05     3.72     4.09
 20140416.170000    -4.46     2.97   142.85     0.71     0.06     3.75     4.11
 20140416.180000    -4.67     2.72   143.44     0.72     0.06     3.77     4.14
 20140416.190000    -4.86     2.47   143.78     0.73     0.05     3.79     4.17
 20140416.200000    -5.03     2.21   143.93     0.74     0.05     3.81     4.19
 20140416.210000    -4.92     1.98   144.21     0.75     0.05     3.83     4.22
 20140416.220000    -4.80     1.75   144.54     0.75     0.05     3.85     4.25
