  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20141203.080000    -5.03    -0.88   131.74     1.17     0.17     5.02     5.89
 20141203.090000    -5.31    -0.60   133.67     1.16     0.17     4.99     5.83
 20141203.100000    -5.58    -0.30   135.24     1.15     0.17     4.94     5.77
 20141203.110000    -5.83    -0.01   136.47     1.15     0.16     4.90     5.66
 20141203.120000    -6.06     0.29   137.41     1.15     0.16     4.87     5.57
 20141203.130000    -6.28     0.58   138.05     1.16     0.16     4.84     5.52
 20141203.140000    -6.49     0.88   138.43     1.16     0.16     4.82     5.48
 20141203.150000    -6.28     0.68   138.90     1.16     0.16     4.82     5.47
 20141203.160000    -6.06     0.49   139.32     1.16     0.16     4.83     5.48
 20141203.170000    -5.83     0.29   139.67     1.16     0.16     4.83     5.48
 20141203.180000    -5.60     0.10   140.04     1.15     0.16     4.83     5.49
 20141203.190000    -5.37    -0.10   140.46     1.14     0.15     4.83     5.48
 20141203.200000    -5.12    -0.29   140.94     1.13     0.15     4.83     5.48
 20141203.210000    -4.91    -0.55   141.43     1.12     0.15     4.82     5.47
 20141203.220000    -4.68    -0.82   141.95     1.11     0.14     4.81     5.47
 20141203.230000    -4.43    -1.08   142.49     1.11     0.14     4.80     5.46
 20141204.000000    -4.16    -1.33   143.07     1.09     0.13     4.78     5.44
 20141204.010000    -3.86    -1.59   143.69     1.08     0.13     4.76     5.43
 20141204.020000    -3.54    -1.83   144.63     1.06     0.12     4.75     5.41
 20141204.030000    -3.27    -1.77   146.81     1.03     0.11     4.78     5.39
 20141204.040000    -3.01    -1.71   148.66     1.01     0.11     4.79     5.37
 20141204.050000    -2.74    -1.65   150.73     0.98     0.10     4.81     5.35
 20141204.060000    -2.46    -1.58   152.43     0.95     0.10     4.82     5.33
 20141204.070000    -2.19    -1.52   154.15     0.93     0.09     4.82     5.30
 20141204.080000    -1.91    -1.46   155.74     0.91     0.09     4.83     5.28
 20141204.090000    -2.29    -1.42   157.31     0.90     0.10     4.84     5.28
 20141204.100000    -2.65    -1.38   159.31     0.90     0.11     4.88     5.29
 20141204.110000    -2.99    -1.33   161.77     0.90     0.14     4.93     5.31
 20141204.120000    -3.33    -1.27   163.76     0.91     0.15     4.96     5.34
 20141204.130000    -3.66    -1.21   163.77     0.91     0.15     4.93     5.37
 20141204.140000    -3.99    -1.14   160.60     0.93     0.15     4.88     5.43
 20141204.150000    -3.89    -1.22   154.52     0.96     0.13     4.87     5.59
 20141204.160000    -3.79    -1.30   147.42     1.00     0.13     4.96     5.89
 20141204.170000    -3.69    -1.38   140.89     1.05     0.12     5.14     6.33
 20141204.180000    -3.58    -1.45   135.74     1.09     0.13     5.35     6.59
 20141204.190000    -3.47    -1.53   132.17     1.13     0.16     5.55     6.89
 20141204.200000    -3.36    -1.60   130.00     1.15     0.19     5.69     7.09
 20141204.210000    -3.07    -1.73   128.97     1.16     0.22     5.77     7.19
 20141204.220000    -2.76    -1.85   128.81     1.16     0.24     5.79     7.19
 20141204.230000    -2.43    -1.96   129.32     1.14     0.24     5.78     7.06
 20141205.000000    -2.07    -2.05   130.40     1.12     0.24     5.73     6.71
 20141205.010000    -1.69    -2.13   131.93     1.10     0.24     5.66     6.48
 20141205.020000    -1.27    -2.17   133.85     1.08     0.23     5.59     6.36
 20141205.030000    -1.14    -2.32   135.97     1.06     0.22     5.52     6.24
 20141205.040000    -1.00    -2.46   137.96     1.04     0.21     5.46     6.12
 20141205.050000    -0.86    -2.59   139.71     1.02     0.20     5.40     5.98
 20141205.060000    -0.71    -2.71   141.27     1.01     0.19     5.34     5.76
 20141205.070000    -0.56    -2.82   142.73     0.99     0.18     5.28     5.59
 20141205.080000    -0.40    -2.91   144.17     0.98     0.17     5.22     5.47
 20141205.090000    -0.22    -2.59   145.65     0.96     0.16     5.17     5.37
 20141205.100000    -0.02    -2.26   147.14     0.95     0.15     5.13     5.27
 20141205.110000     0.18    -1.91   148.53     0.93     0.15     5.10     5.19
 20141205.120000     0.39    -1.52   150.13     0.91     0.14     5.10     5.13
 20141205.130000     0.61    -1.07   151.01     0.90     0.14     5.13     5.08
 20141205.140000     0.76    -0.46   150.84     0.88     0.14     5.16     5.05
 20141205.150000     0.66    -1.06   149.90     0.88     0.15     5.20     5.01
 20141205.160000     0.10    -1.60   148.47     0.88     0.15     5.24     4.98
 20141205.170000    -0.75    -1.82   146.74     0.88     0.16     5.30     4.95
 20141205.180000    -1.61    -1.67   144.93     0.88     0.17     5.35     4.92
 20141205.190000    -2.36    -1.29   143.15     0.88     0.18     5.39     4.88
 20141205.200000    -2.94    -0.80   141.50     0.89     0.19     5.40     4.85
 20141205.210000    -2.82    -0.99   140.15     0.90     0.19     5.41     4.82
 20141205.220000    -2.68    -1.19   138.96     0.90     0.20     5.43     4.79
 20141205.230000    -2.52    -1.38   137.93     0.91     0.20     5.44     4.77
 20141206.000000    -2.34    -1.57   137.09     0.91     0.21     5.46     4.76
 20141206.010000    -2.14    -1.74   136.42     0.92     0.21     5.48     4.76
 20141206.020000    -1.93    -1.90   135.91     0.92     0.21     5.50     7.13
 20141206.030000    -1.89    -2.06   135.52     0.92     0.22     5.51     7.15
 20141206.040000    -1.84    -2.21   135.27     0.92     0.22     5.52     7.16
 20141206.050000    -1.79    -2.36   135.18     0.92     0.22     5.51     7.16
 20141206.060000    -1.74    -2.51   135.26     0.92     0.22     5.50     7.15
 20141206.070000    -1.68    -2.65   135.51     0.92     0.22     5.48     7.13
 20141206.080000    -1.63    -2.79   135.85     0.92     0.22     5.45     7.09
 20141206.090000    -1.80    -2.45   136.40     0.92     0.21     5.43     7.04
 20141206.100000    -1.96    -2.07   137.11     0.92     0.21     5.41     6.99
 20141206.110000    -2.10    -1.63   137.87     0.92     0.20     5.39     6.65
 20141206.120000    -2.20    -1.12   138.62     0.91     0.20     5.37     6.08
 20141206.130000    -2.21    -0.55   139.32     0.91     0.19     5.36     5.96
 20141206.140000    -2.09     0.07   139.94     0.91     0.19     5.35     5.94
 20141206.150000    -2.06     0.06   140.43     0.91     0.19     5.35     5.93
 20141206.160000    -2.03     0.05   140.79     0.91     0.18     5.34     5.92
 20141206.170000    -2.01     0.04   141.09     0.91     0.18     5.33     5.91
 20141206.180000    -1.98     0.03   141.35     0.91     0.18     5.33     5.90
 20141206.190000    -1.96     0.02   141.62     0.91     0.18     5.32     5.89
 20141206.200000    -1.93     0.01   141.90     0.90     0.18     5.32     5.86
 20141206.210000    -2.33     0.05   142.20     0.90     0.18     5.31     5.83
 20141206.220000    -2.73     0.08   142.51     0.90     0.18     5.30     5.78
 20141206.230000    -3.13     0.12   142.74     0.89     0.18     5.28     5.73
 20141207.000000    -3.54     0.15   142.84     0.89     0.18     5.25     5.67
 20141207.010000    -3.94     0.19   142.71     0.89     0.18     5.21     5.62
 20141207.020000    -4.34     0.22   141.94     0.90     0.18     5.13     5.57
 20141207.030000    -4.22    -0.01   141.41     0.91     0.18     5.07     5.52
 20141207.040000    -4.09    -0.25   141.20     0.92     0.18     5.05     5.48
 20141207.050000    -3.95    -0.49   141.00     0.92     0.18     5.06     5.46
 20141207.060000    -3.79    -0.73   140.78     0.92     0.18     5.07     5.47
 20141207.070000    -3.61    -0.96   140.55     0.92     0.19     5.09     5.49
 20141207.080000    -3.42    -1.19   140.31     0.92     0.19     5.12     5.52
 20141207.090000    -3.45    -0.71   140.05     0.93     0.20     5.14     5.56
 20141207.100000    -3.43    -0.18   139.84     0.93     0.20     5.17     5.60
 20141207.110000    -3.31     0.39   139.67     0.93     0.20     5.20     5.65
 20141207.120000    -3.09     0.98   139.63     0.93     0.21     5.24     5.69
 20141207.130000    -2.74     1.55   139.68     0.94     0.21     5.29     5.73
 20141207.140000    -2.25     2.06   139.64     0.94     0.22     5.34     5.76
 20141207.150000    -2.58     1.64   139.46     0.95     0.23     5.39     5.82
 20141207.160000    -2.86     1.09   139.20     0.96     0.23     5.45     5.87
 20141207.170000    -3.03     0.43   138.87     0.97     0.24     5.50     5.88
 20141207.180000    -3.04    -0.32   138.45     0.98     0.25     5.56     5.83
 20141207.190000    -2.85    -1.10   137.93     0.99     0.25     5.59     5.77
 20141207.200000    -2.46    -1.82   137.31     1.00     0.26     5.62     5.76
 20141207.210000    -2.32    -2.01   136.71     1.00     0.26     5.63     5.78
 20141207.220000    -2.17    -2.19   136.18     1.01     0.27     5.64     5.79
 20141207.230000    -2.01    -2.36   135.76     1.01     0.27     5.64     5.81
 20141208.000000    -1.83    -2.52   135.39     1.02     0.27     5.64     5.83
 20141208.010000    -1.65    -2.67   135.08     1.02     0.27     5.64     5.85
 20141208.020000    -1.45    -2.80   134.83     1.02     0.27     5.64     5.86
 20141208.030000    -1.43    -2.75   134.70     1.03     0.26     5.64     5.88
 20141208.040000    -1.41    -2.69   134.71     1.03     0.26     5.64     5.90
 20141208.050000    -1.39    -2.64   134.82     1.03     0.25     5.63     5.92
 20141208.060000    -1.37    -2.58   135.01     1.02     0.25     5.62     5.93
 20141208.070000    -1.35    -2.53   135.21     1.02     0.24     5.60     5.94
 20141208.080000    -1.33    -2.47   135.36     1.02     0.23     5.59     5.95
 20141208.090000    -1.24    -2.10   135.44     1.01     0.22     5.58     5.97
 20141208.100000    -1.16    -1.72   135.34     1.01     0.22     5.59     7.69
 20141208.110000    -1.08    -1.32   135.07     1.00     0.22     5.61     7.79
 20141208.120000    -1.00    -0.88   134.94     1.00     0.21     5.67     7.88
 20141208.130000    -0.91    -0.33   134.57     0.99     0.21     5.73     7.96
 20141208.140000    -0.41     0.44   134.14     0.99     0.22     5.77     8.04
 20141208.150000    -0.68     0.43   133.83     0.98     0.22     5.80     8.10
 20141208.160000    -0.92     0.39   133.60     0.97     0.22     5.82     8.16
 20141208.170000    -1.15     0.34   133.39     0.97     0.23     5.83     8.20
 20141208.180000    -1.38     0.28   133.17     0.96     0.23     5.85     8.24
 20141208.190000    -1.59     0.23   132.95     0.96     0.24     5.87     8.27
 20141208.200000    -1.80     0.17   132.73     0.95     0.25     5.89     8.30
 20141208.210000    -2.16    -0.18   132.42     0.95     0.26     5.92     8.34
 20141208.220000    -2.48    -0.55   131.93     0.96     0.27     5.95     8.40
 20141208.230000    -2.75    -0.91   131.21     0.97     0.28     5.99     8.46
 20141209.000000    -3.01    -1.26   130.16     0.98     0.29     6.03     8.54
 20141209.010000    -3.25    -1.61   128.80     1.00     0.31     6.06     8.65
 20141209.020000    -3.48    -1.96   127.19     1.02     0.33     6.08     8.76
 20141209.030000    -3.49    -2.08   125.73     1.04     0.34     6.10     8.88
 20141209.040000    -3.51    -2.20   124.46     1.07     0.36     6.13     8.99
 20141209.050000    -3.51    -2.31   123.37     1.09     0.38     6.16     9.07
 20141209.060000    -3.52    -2.43   122.41     1.11     0.39     6.19     9.14
 20141209.070000    -3.53    -2.54   121.71     1.13     0.40     6.24     9.19
 20141209.080000    -3.53    -2.65   121.14     1.15     0.42     6.29     9.22
 20141209.090000    -3.46    -2.25   120.89     1.16     0.43     6.36     9.23
 20141209.100000    -3.36    -1.83   120.83     1.17     0.44     6.44     9.24
 20141209.110000    -3.25    -1.39   120.81     1.18     0.46     6.52     9.25
 20141209.120000    -3.10    -0.93   120.87     1.19     0.47     6.59     9.26
 20141209.130000    -2.91    -0.45   121.15     1.19     0.48     6.67     9.27
 20141209.140000    -2.65     0.05   121.50     1.19     0.48     6.74     9.28
 20141209.150000    -2.69    -0.10   121.71     1.19     0.49     6.77     9.29
 20141209.160000    -2.73    -0.25   121.90     1.19     0.49     6.78     9.32
 20141209.170000    -2.76    -0.40   122.10     1.18     0.50     6.79     9.40
 20141209.180000    -2.78    -0.56   122.29     1.18     0.50     6.79     9.58
 20141209.190000    -2.80    -0.71   122.48     1.17     0.50     6.80     9.90
 20141209.200000    -2.81    -0.86   122.65     1.16     0.51     6.80    10.31
 20141209.210000    -3.10    -1.03   122.79     1.16     0.51     6.81    10.54
 20141209.220000    -3.39    -1.20   122.85     1.16     0.52     6.81    10.69
 20141209.230000    -3.68    -1.38   122.83     1.16     0.52     6.79    10.77
 20141210.000000    -3.97    -1.55   122.73     1.16     0.52     6.76    10.82
 20141210.010000    -4.26    -1.73   122.47     1.17     0.53     6.72    10.85
 20141210.020000    -4.55    -1.90   122.14     1.18     0.53     6.66    10.86
 20141210.030000    -4.18    -2.06   122.14     1.19     0.53     6.61    10.87
 20141210.040000    -3.79    -2.21   122.49     1.19     0.53     6.60    10.86
 20141210.050000    -3.38    -2.36   123.02     1.18     0.52     6.59    10.85
 20141210.060000    -2.93    -2.49   123.74     1.18     0.52     6.57    10.83
 20141210.070000    -2.45    -2.60   124.65     1.17     0.51     6.56    10.81
 20141210.080000    -1.94    -2.67   125.77     1.16     0.50     6.54    10.78
 20141210.090000    -1.50    -2.76   126.83     1.15     0.49     6.50    10.74
 20141210.100000    -0.96    -2.81   127.95     1.14     0.48     6.46    10.70
 20141210.110000    -0.27    -2.79   129.11     1.13     0.46     6.42    10.64
 20141210.120000     0.57    -2.57   130.50     1.12     0.45     6.39    10.57
 20141210.130000     1.49    -1.97   131.81     1.10     0.44     6.37    10.48
 20141210.140000     2.14    -0.84   132.97     1.09     0.42     6.35    10.39
 20141210.150000     2.07    -1.13   133.82     1.08     0.41     6.32    10.29
 20141210.160000     1.88    -1.52   134.40     1.08     0.40     6.29    10.19
 20141210.170000     1.44    -2.02   134.71     1.07     0.39     6.26    10.04
 20141210.180000     0.47    -2.49   134.72     1.07     0.39     6.26     9.92
 20141210.190000    -1.24    -2.28   134.44     1.07     0.39     6.26     9.85
 20141210.200000    -2.61    -0.51   134.01     1.07     0.39     6.27     9.80
 20141210.210000    -2.56    -0.87   133.45     1.07     0.39     6.28     9.77
 20141210.220000    -2.46    -1.23   132.78     1.08     0.39     6.29     9.74
 20141210.230000    -2.32    -1.59   132.08     1.08     0.39     6.30     9.71
 20141211.000000    -2.12    -1.92   131.42     1.08     0.39     6.31     9.68
 20141211.010000    -1.88    -2.22   130.91     1.07     0.39     6.30     9.67
 20141211.020000    -1.61    -2.48   130.57     1.07     0.38     6.29     9.66
 20141211.030000    -1.50    -2.37   130.46     1.06     0.38     6.27     9.65
 20141211.040000    -1.40    -2.26   130.54     1.04     0.37     6.24     9.64
 20141211.050000    -1.29    -2.16   130.75     1.03     0.37     6.22     9.62
 20141211.060000    -1.18    -2.05   131.02     1.02     0.36     6.20     9.60
 20141211.070000    -1.07    -1.93   131.30     1.01     0.35     6.18     9.57
 20141211.080000    -0.96    -1.82   131.52     1.01     0.35     6.18     9.53
 20141211.090000    -0.99    -1.66   131.62     1.00     0.35     6.20     9.49
 20141211.100000    -1.04    -1.47   131.61     1.00     0.36     6.23     9.47
 20141211.110000    -1.14    -1.23   131.49     1.00     0.36     6.27     9.45
 20141211.120000    -1.30    -0.84   131.24     1.01     0.37     6.33     9.44
 20141211.130000    -1.41     0.04   130.88     1.01     0.38     6.40     9.46
 20141211.140000     0.06     1.28   130.41     1.02     0.40     6.47     9.50
 20141211.150000    -0.20     1.33   129.85     1.03     0.41     6.56     9.55
 20141211.160000    -0.49     1.32   129.21     1.05     0.43     6.65     9.63
 20141211.170000    -0.78     1.25   128.54     1.06     0.44     6.73     9.72
 20141211.180000    -1.04     1.12   127.94     1.08     0.46     6.81     9.82
 20141211.190000    -1.28     0.94   127.49     1.09     0.47     6.87     9.93
 20141211.200000    -1.48     0.73   127.25     1.10     0.48     6.90    10.02
 20141211.210000    -1.91     0.26   127.19     1.10     0.48     6.91    10.09
 20141211.220000    -2.19    -0.34   127.29     1.10     0.48     6.88    10.11
 20141211.230000    -2.30    -0.97   127.49     1.09     0.47     6.84    10.07
 20141212.000000    -2.27    -1.59   127.73     1.08     0.45     6.77    10.00
 20141212.010000    -2.16    -2.16   127.91     1.08     0.44     6.69     9.91
 20141212.020000    -1.99    -2.68   127.93     1.07     0.42     6.58     9.81
 20141212.030000    -1.87    -2.87   127.92     1.07     0.40     6.48     9.72
 20141212.040000    -1.76    -3.04   127.90     1.06     0.38     6.39     9.64
 20141212.050000    -1.63    -3.21   127.82     1.06     0.37     6.31     9.58
 20141212.060000    -1.50    -3.37   127.63     1.05     0.35     6.24     9.52
 20141212.070000    -1.37    -3.52   127.32     1.05     0.34     6.19     9.48
 20141212.080000    -1.23    -3.67   126.83     1.06     0.34     6.15     9.45
 20141212.090000    -1.16    -3.44   126.39     1.07     0.34     6.15     9.44
 20141212.100000    -1.09    -3.22   125.92     1.07     0.34     6.17     9.45
 20141212.110000    -1.02    -3.00   125.32     1.08     0.35     6.22     9.48
 20141212.120000    -0.95    -2.78   124.56     1.09     0.36     6.28     9.52
 20141212.130000    -0.87    -2.55   123.72     1.10     0.38     6.35     9.57
 20141212.140000    -0.80    -2.33   122.91     1.11     0.39     6.43     9.64
 20141212.150000    -0.97    -2.42   122.14     1.11     0.41     6.50     9.72
 20141212.160000    -1.14    -2.50   121.33     1.13     0.43     6.57     9.82
 20141212.170000    -1.31    -2.58   120.63     1.14     0.44     6.63     9.96
 20141212.180000    -1.47    -2.65   120.15     1.14     0.46     6.66    10.13
 20141212.190000    -1.63    -2.72   119.97     1.14     0.46     6.66    10.22
 20141212.200000    -1.80    -2.79   120.07     1.14     0.46     6.64    10.28
 20141212.210000    -1.72    -2.64   120.52     1.13     0.46     6.60    10.34
 20141212.220000    -1.64    -2.50   121.24     1.12     0.46     6.57    10.40
 20141212.230000    -1.56    -2.35   122.09     1.11     0.45     6.54    10.45
 20141213.000000    -1.49    -2.20   122.93     1.11     0.45     6.53    10.50
 20141213.010000    -1.41    -2.05   123.61     1.10     0.45     6.53    10.54
 20141213.020000    -1.33    -1.90   124.07     1.10     0.46     6.55    10.57
 20141213.030000    -1.35    -1.94   124.28     1.11     0.47     6.59    10.60
 20141213.040000    -1.36    -1.97   124.27     1.11     0.48     6.65    10.63
 20141213.050000    -1.37    -2.01   124.14     1.12     0.49     6.71    10.67
 20141213.060000    -1.38    -2.05   123.96     1.13     0.50     6.78    10.70
 20141213.070000    -1.40    -2.08   123.80     1.14     0.52     6.83    10.74
 20141213.080000    -1.41    -2.12   123.68     1.15     0.53     6.88    10.77
 20141213.090000    -1.45    -1.88   123.61     1.16     0.53     6.92    10.81
 20141213.100000    -1.48    -1.63   123.58     1.17     0.54     6.96    10.84
 20141213.110000    -1.50    -1.36   123.64     1.17     0.55     6.99    10.86
 20141213.120000    -1.51    -1.08   123.81     1.17     0.55     7.02    10.89
 20141213.130000    -1.50    -0.77   124.04     1.17     0.55     7.03    10.91
 20141213.140000    -1.45    -0.44   124.40     1.17     0.55     7.03    10.93
 20141213.150000    -1.63    -0.60   124.87     1.16     0.55     7.01    10.94
 20141213.160000    -1.82    -0.77   125.45     1.15     0.54     6.97    10.94
 20141213.170000    -1.99    -0.93   126.11     1.15     0.53     6.93    10.92
 20141213.180000    -2.17    -1.09   126.82     1.14     0.52     6.88    10.88
 20141213.190000    -2.35    -1.25   127.51     1.13     0.51     6.82    10.82
 20141213.200000    -2.52    -1.41   128.11     1.13     0.49     6.76    10.75
 20141213.210000    -2.40    -1.58   128.63     1.12     0.48     6.69    10.66
 20141213.220000    -2.27    -1.75   129.12     1.12     0.47     6.64    10.58
 20141213.230000    -2.12    -1.91   129.56     1.12     0.46     6.59    10.50
 20141214.000000    -1.96    -2.06   129.91     1.12     0.45     6.56    10.43
 20141214.010000    -1.78    -2.20   130.16     1.12     0.45     6.53    10.36
 20141214.020000    -1.59    -2.33   130.31     1.12     0.44     6.51    10.28
 20141214.030000    -1.59    -2.44   130.33     1.12     0.44     6.50    10.20
 20141214.040000    -1.59    -2.55   130.26     1.12     0.44     6.50     9.99
 20141214.050000    -1.58    -2.65   130.13     1.12     0.43     6.49     9.72
 20141214.060000    -1.58    -2.76   130.00     1.12     0.43     6.48     9.48
 20141214.070000    -1.58    -2.87   129.88     1.12     0.42     6.47     9.25
 20141214.080000    -1.57    -2.97   129.78     1.12     0.42     6.45     9.06
 20141214.090000    -1.47    -2.52   129.89     1.12     0.41     6.44     8.93
 20141214.100000    -1.36    -2.06   130.13     1.12     0.40     6.43     8.83
 20141214.110000    -1.26    -1.59   130.42     1.12     0.40     6.43     8.75
 20141214.120000    -1.16    -1.08   130.70     1.12     0.39     6.42     8.70
 20141214.130000    -1.03    -0.48   130.94     1.11     0.39     6.41     8.65
 20141214.140000    -0.63     0.28   131.15     1.11     0.38     6.39     8.61
 20141214.150000    -1.04     0.16   131.37     1.10     0.37     6.37     8.58
 20141214.160000    -1.41     0.03   131.57     1.10     0.37     6.35     8.54
 20141214.170000    -1.76    -0.10   131.78     1.09     0.36     6.31     8.51
 20141214.180000    -2.11    -0.24   132.00     1.08     0.35     6.28     8.47
 20141214.190000    -2.45    -0.37   132.25     1.08     0.34     6.23     8.43
 20141214.200000    -2.79    -0.50   132.51     1.07     0.33     6.17     8.38
 20141214.210000    -2.91    -0.69   132.81     1.06     0.32     6.11     8.30
 20141214.220000    -3.03    -0.88   133.15     1.06     0.31     6.04     8.22
 20141214.230000    -3.13    -1.07   133.52     1.05     0.31     5.98     8.14
 20141215.000000    -3.23    -1.25   133.88     1.04     0.30     5.91     8.06
 20141215.010000    -3.33    -1.43   134.24     1.03     0.29     5.85     7.98
 20141215.020000    -3.42    -1.61   134.55     1.03     0.28     5.79     7.86
 20141215.030000    -3.16    -1.68   134.98     1.02     0.27     5.75     7.66
 20141215.040000    -2.89    -1.74   135.51     1.01     0.27     5.72     7.43
 20141215.050000    -2.61    -1.80   136.04     1.00     0.26     5.70     7.19
 20141215.060000    -2.32    -1.86   136.59     1.00     0.26     5.69     6.92
 20141215.070000    -2.02    -1.90   137.13     0.99     0.25     5.68     6.75
 20141215.080000    -1.70    -1.93   137.65     0.99     0.25     5.66     6.64
 20141215.090000    -1.73    -1.61   138.15     0.98     0.24     5.65     6.55
 20141215.100000    -1.77    -1.25   138.66     0.97     0.24     5.63     6.49
 20141215.110000    -1.79    -0.81   139.15     0.97     0.23     5.61     6.45
 20141215.120000    -1.75    -0.25   139.61     0.96     0.23     5.58     6.42
 20141215.130000    -1.50     0.45   140.11     0.95     0.22     5.56     6.40
 20141215.140000    -0.82     1.09   140.67     0.95     0.22     5.54     6.39
 20141215.150000    -1.01     0.99   141.17     0.94     0.21     5.51     6.38
 20141215.160000    -1.19     0.86   141.60     0.93     0.20     5.48     6.37
 20141215.170000    -1.34     0.70   142.03     0.93     0.19     5.44     6.37
 20141215.180000    -1.47     0.52   142.46     0.92     0.19     5.40     6.36
 20141215.190000    -1.58     0.32   142.90     0.91     0.18     5.36     6.34
 20141215.200000    -1.66     0.12   143.35     0.91     0.17     5.32     6.30
 20141215.210000    -1.65    -0.17   143.79     0.90     0.16     5.27     6.26
 20141215.220000    -1.57    -0.51   144.23     0.90     0.15     5.22     6.22
 20141215.230000    -1.40    -0.86   144.73     0.89     0.14     5.18     6.20
 20141216.000000    -1.12    -1.20   145.32     0.89     0.13     5.14     6.19
 20141216.010000    -0.73    -1.47   145.93     0.89     0.12     5.10     6.15
 20141216.020000    -0.26    -1.62   146.43     0.89     0.11     5.07     6.08
 20141216.030000    -0.56    -1.97   146.65     0.88     0.10     5.05     6.03
 20141216.040000    -0.85    -2.31   146.47     0.88     0.09     5.04     6.11
 20141216.050000    -1.15    -2.64   145.85     0.88     0.09     5.05     6.32
 20141216.060000    -1.44    -2.96   144.82     0.88     0.08     5.07     6.45
 20141216.070000    -1.73    -3.28   143.40     0.89     0.09     5.11     6.61
 20141216.080000    -2.01    -3.59   141.37     0.92     0.10     5.16     6.83
 20141216.090000    -2.15    -3.40   139.30     0.96     0.13     5.26     7.06
 20141216.100000    -2.28    -3.21   136.45     1.00     0.16     5.43     7.30
 20141216.110000    -2.40    -2.99   130.86     1.04     0.20     5.63     7.67
 20141216.120000    -2.52    -2.77   123.70     1.09     0.25     5.84     8.05
 20141216.130000    -2.62    -2.54   118.58     1.13     0.30     6.07     8.57
 20141216.140000    -2.72    -2.30   116.06     1.18     0.36     6.30     9.08
 20141216.150000    -2.76    -2.45   114.93     1.24     0.42     6.52     9.42
