  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140615.070000     2.71    -0.13   172.72     0.84     0.06     5.23     6.39
 20140615.080000     3.07    -0.23   173.50     0.83     0.06     5.17     6.35
 20140615.090000     3.44    -0.07   174.77     0.83     0.06     5.08     6.25
 20140615.100000     3.80     0.10   176.72     0.83     0.05     4.98     6.13
 20140615.110000     4.16     0.26   179.70     0.83     0.05     4.85     6.00
 20140615.120000     4.51     0.43   184.03     0.85     0.05     4.71     5.82
 20140615.130000     4.85     0.60   189.60     0.87     0.04     4.56     5.31
 20140615.140000     5.19     0.76   195.99     0.90     0.04     4.44     5.07
 20140615.150000     4.83     0.54   201.21     0.92     0.04     4.41     4.92
 20140615.160000     4.46     0.31   204.95     0.93     0.04     4.41     4.84
 20140615.170000     4.08     0.08   207.65     0.93     0.03     4.43     4.76
 20140615.180000     3.69    -0.16   209.35     0.92     0.03     4.45     4.73
 20140615.190000     3.28    -0.39   209.44     0.91     0.03     4.50     4.73
 20140615.200000     2.85    -0.62   208.32     0.89     0.03     4.56     4.73
 20140615.210000     2.64    -0.34   206.56     0.87     0.03     4.63     4.74
 20140615.220000     2.41    -0.04   204.57     0.86     0.03     4.67     4.74
 20140615.230000     2.15     0.29   202.41     0.85     0.03     4.72     4.74
 20140616.000000     1.81     0.63   200.26     0.84     0.03     4.76     4.74
 20140616.010000     1.35     0.98   198.46     0.83     0.03     4.78     4.74
 20140616.020000     0.71     1.22   197.03     0.82     0.03     4.80     4.73
 20140616.030000     0.57     1.37   196.05     0.82     0.03     4.80     4.73
 20140616.040000     0.41     1.50   195.46     0.81     0.03     4.78     4.72
 20140616.050000     0.23     1.61   195.12     0.80     0.03     4.76     4.71
 20140616.060000     0.05     1.69   194.95     0.79     0.02     4.73     4.71
 20140616.070000    -0.13     1.76   194.83     0.79     0.02     4.70     4.71
 20140616.080000    -0.31     1.81   194.71     0.78     0.02     4.67     4.71
 20140616.090000    -0.22     1.89   194.52     0.77     0.02     4.64     4.71
 20140616.100000    -0.13     1.96   194.25     0.76     0.02     4.61     4.71
 20140616.110000    -0.03     2.02   193.87     0.75     0.02     4.58     4.72
 20140616.120000     0.06     2.09   193.36     0.74     0.02     4.56     4.72
 20140616.130000     0.16     2.14   192.68     0.73     0.02     4.53     4.72
 20140616.140000     0.25     2.20   191.82     0.72     0.02     4.52     4.73
 20140616.150000    -0.07     2.18   190.73     0.71     0.02     4.51     4.74
 20140616.160000    -0.41     2.10   189.37     0.70     0.02     4.51     4.76
 20140616.170000    -0.77     1.96   187.74     0.70     0.02     4.52     4.82
 20140616.180000    -1.12     1.74   185.87     0.69     0.02     4.54     4.91
 20140616.190000    -1.44     1.44   183.83     0.69     0.02     4.57     5.05
 20140616.200000    -1.70     1.06   181.75     0.69     0.02     4.60     5.26
 20140616.210000    -1.64     1.21   179.69     0.68     0.02     4.63     5.36
 20140616.220000    -1.57     1.35   177.72     0.68     0.02     4.66     5.47
 20140616.230000    -1.49     1.49   175.88     0.68     0.02     4.69     5.57
 20140617.000000    -1.40     1.62   174.25     0.67     0.02     4.72     5.66
 20140617.010000    -1.31     1.74   172.87     0.67     0.02     4.73     5.72
 20140617.020000    -1.21     1.86   171.76     0.66     0.02     4.75     5.77
