  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140903.200000    -1.33     0.56   159.54     0.47     0.00     3.88     4.96
 20140903.210000    -1.15     0.51   160.23     0.45     0.00     3.91     4.94
 20140903.220000    -0.97     0.46   160.73     0.44     0.00     3.93     4.93
 20140903.230000    -0.78     0.42   161.11     0.42     0.00     3.95     4.91
 20140904.000000    -0.60     0.37   161.40     0.41     0.00     3.95     4.89
 20140904.010000    -0.41     0.32   161.63     0.40     0.00     3.95     4.87
 20140904.020000    -0.20     0.26   161.82     0.38     0.00     3.96     4.86
 20140904.030000    -0.45     0.17   162.00     0.37     0.00     3.96     4.84
 20140904.040000    -0.63     0.00   162.16     0.36     0.00     3.97     4.82
 20140904.050000    -0.77    -0.18   162.32     0.36     0.00     3.98     4.80
 20140904.060000    -0.87    -0.36   162.47     0.35     0.00     3.99     4.78
 20140904.070000    -0.95    -0.54   162.62     0.34     0.00     4.00     4.77
 20140904.080000    -1.02    -0.71   162.76     0.33     0.00     4.01     4.73
 20140904.090000    -1.48    -0.46   162.88     0.33     0.00     4.03     4.71
 20140904.100000    -1.85     0.15   162.90     0.32     0.00     4.04     4.69
 20140904.110000    -1.85     1.10   162.57     0.32     0.00     4.03     4.67
 20140904.120000    -1.30     2.09   161.48     0.32     0.00     3.88     4.67
 20140904.130000    -0.28     2.75   162.59     0.33     0.00     3.76     4.66
 20140904.140000     0.88     2.93   164.91     0.34     0.00     3.62     4.67
 20140904.150000     0.88     2.61   167.19     0.34     0.00     3.51     4.68
 20140904.160000     0.88     2.29   168.85     0.35     0.00     3.43     4.69
 20140904.170000     0.88     1.96   169.93     0.35     0.00     3.39     4.70
 20140904.180000     0.88     1.62   170.71     0.35     0.00     3.35     4.72
 20140904.190000     0.87     1.27   171.06     0.34     0.00     3.35     4.73
 20140904.200000     0.84     0.90   170.59     0.33     0.00     3.39     4.74
 20140904.210000     0.71     1.03   170.04     0.32     0.00     3.43     4.74
 20140904.220000     0.49     1.16   169.45     0.31     0.00     3.48     4.73
 20140904.230000     0.13     1.27   168.93     0.30     0.00     3.51     4.72
 20140905.000000    -0.41     1.22   168.40     0.29     0.00     3.54     4.70
 20140905.010000    -1.03     0.80   167.87     0.28     0.00     3.57     4.67
 20140905.020000    -1.32    -0.05   167.33     0.27     0.00     3.59     4.64
 20140905.030000    -1.12    -0.01   166.82     0.27     0.00     3.61     4.61
 20140905.040000    -0.93     0.02   166.36     0.26     0.00     3.63     4.58
 20140905.050000    -0.74     0.06   165.98     0.25     0.00     3.64     4.55
 20140905.060000    -0.54     0.09   165.71     0.25     0.00     3.65     4.53
 20140905.070000    -0.33     0.14   165.57     0.24     0.00     3.66     4.50
 20140905.080000    -0.05     0.16   165.63     0.24     0.00     3.67     4.47
 20140905.090000     0.08     0.63   165.91     0.23     0.00     3.67     4.45
 20140905.100000     0.22     1.08   166.45     0.23     0.00     3.67     4.43
 20140905.110000     0.35     1.54   167.20     0.23     0.00     3.66     4.41
 20140905.120000     0.48     1.99   168.37     0.23     0.00     3.63     4.39
 20140905.130000     0.62     2.44   172.07     0.25     0.00     3.32     4.37
 20140905.140000     0.75     2.89   176.64     0.27     0.00     3.06     4.36
 20140905.150000     0.51     2.79   178.05     0.28     0.00     2.99     4.34
 20140905.160000     0.27     2.68   178.49     0.29     0.00     2.95     4.32
 20140905.170000     0.03     2.55   178.44     0.29     0.00     2.93     4.29
 20140905.180000    -0.23     2.40   178.29     0.29     0.00     2.91     4.28
 20140905.190000    -0.48     2.21   178.10     0.30     0.00     2.91     4.28
 20140905.200000    -0.73     1.99   177.85     0.29     0.00     2.90     4.31
 20140905.210000    -1.05     1.86   176.85     0.29     0.00     2.93     4.35
 20140905.220000    -1.37     1.65   175.76     0.29     0.00     2.95     4.39
 20140905.230000    -1.67     1.37   175.00     0.28     0.00     2.94     4.44
 20140906.000000    -1.91     1.02   174.34     0.28     0.00     2.94     4.48
 20140906.010000    -2.09     0.61   173.64     0.28     0.00     2.94     2.97
 20140906.020000    -2.18     0.17   172.97     0.27     0.00     2.95     2.94
 20140906.030000    -2.12    -0.10   172.74     0.27     0.00     2.97     2.93
 20140906.040000    -2.03    -0.39   172.59     0.26     0.00     2.98     2.93
 20140906.050000    -1.88    -0.68   172.38     0.26     0.00     2.99     2.94
 20140906.060000    -1.68    -0.97   172.06     0.25     0.00     3.00     2.95
 20140906.070000    -1.41    -1.24   171.60     0.25     0.00     3.01     2.97
 20140906.080000    -1.08    -1.46   171.03     0.24     0.00     3.03     2.98
 20140906.090000    -1.49    -1.38   169.86     0.24     0.00     3.02     3.00
 20140906.100000    -1.99    -1.06   166.51     0.23     0.00     2.96     3.01
 20140906.110000    -2.46    -0.31   159.74     0.24     0.00     2.82     3.03
 20140906.120000    -2.51     1.00   157.53     0.24     0.00     2.81     3.04
 20140906.130000    -1.55     2.48   156.78     0.24     0.00     2.75     3.04
 20140906.140000     0.28     3.13   159.90     0.25     0.00     2.64     3.01
 20140906.150000    -0.08     2.98   163.30     0.26     0.00     2.59     2.92
 20140906.160000    -0.48     2.78   165.03     0.27     0.01     2.58     2.83
 20140906.170000    -0.89     2.50   165.58     0.27     0.01     2.59     2.78
 20140906.180000    -1.30     2.13   165.37     0.27     0.01     2.60     2.75
 20140906.190000    -1.67     1.62   164.12     0.27     0.01     2.63     2.74
 20140906.200000    -1.93     0.98   162.07     0.27     0.01     2.67     2.75
 20140906.210000    -2.01     0.91   159.40     0.27     0.01     2.71     2.79
 20140906.220000    -2.10     0.79   156.24     0.28     0.01     2.76     2.87
 20140906.230000    -2.21     0.56   152.83     0.28     0.01     2.81     3.01
 20140907.000000    -2.32     0.06   149.30     0.29     0.01     2.88     3.16
 20140907.010000    -1.96    -1.31   145.54     0.30     0.01     2.97     3.33
 20140907.020000     1.89    -1.47   142.62     0.30     0.01     3.06     3.44
 20140907.030000     2.00    -1.66   143.55     0.32     0.01     2.99     3.54
 20140907.040000     2.11    -1.85   143.45     0.32     0.01     3.08     3.64
 20140907.050000     2.22    -2.04   143.75     0.32     0.01     3.12     3.74
 20140907.060000     2.33    -2.22   145.70     0.32     0.01     3.10     3.82
 20140907.070000     2.44    -2.41   151.06     0.33     0.01     3.05     3.88
 20140907.080000     2.54    -2.59   164.75     0.34     0.01     2.96     3.93
 20140907.090000     2.91    -2.40   194.87     0.36     0.01     2.88     3.99
 20140907.100000     3.26    -2.18   225.24     0.37     0.01     2.82     2.60
 20140907.110000     3.58    -1.93   241.87     0.38     0.02     2.81     2.71
 20140907.120000     3.87    -1.66   250.55     0.39     0.02     2.81     2.84
 20140907.130000     4.13    -1.37   254.99     0.40     0.02     2.82     2.90
 20140907.140000     4.36    -1.08   257.14     0.42     0.02     2.85     2.96
 20140907.150000     4.38    -1.38   258.26     0.43     0.02     2.90     3.04
 20140907.160000     4.38    -1.68   259.07     0.45     0.02     2.97     3.11
 20140907.170000     4.37    -1.97   260.04     0.46     0.02     3.03     3.15
 20140907.180000     4.34    -2.26   261.15     0.48     0.02     3.07     3.18
 20140907.190000     4.29    -2.54   262.24     0.49     0.02     3.09     3.22
 20140907.200000     4.24    -2.81   263.19     0.50     0.03     3.10     3.26
 20140907.210000     4.29    -2.58   263.23     0.50     0.03     3.11     3.33
 20140907.220000     4.34    -2.33   262.58     0.50     0.03     3.12     3.39
 20140907.230000     4.38    -2.09   261.45     0.50     0.02     3.12     3.43
 20140908.000000     4.40    -1.83   259.91     0.51     0.02     3.13     3.47
 20140908.010000     4.42    -1.57   258.03     0.51     0.02     3.15     3.50
 20140908.020000     4.42    -1.30   255.93     0.51     0.02     3.16     3.54
 20140908.030000     4.23    -1.11   253.60     0.51     0.02     3.19     3.58
 20140908.040000     4.04    -0.91   251.36     0.51     0.02     3.21     3.62
 20140908.050000     3.85    -0.72   249.18     0.51     0.02     3.22     3.66
 20140908.060000     3.65    -0.52   247.07     0.50     0.02     3.24     3.68
 20140908.070000     3.44    -0.32   244.88     0.50     0.02     3.25     3.68
 20140908.080000     3.22    -0.12   242.30     0.49     0.02     3.28     3.69
 20140908.090000     3.47     0.10   240.85     0.48     0.02     3.28     3.68
 20140908.100000     3.71     0.32   240.07     0.48     0.02     3.28     3.68
 20140908.110000     3.94     0.54   239.79     0.49     0.02     3.27     3.67
 20140908.120000     4.16     0.76   239.72     0.50     0.02     3.27     3.67
 20140908.130000     4.38     0.98   239.73     0.51     0.02     3.27     3.69
 20140908.140000     4.59     1.20   239.78     0.52     0.02     3.28     3.71
 20140908.150000     3.97     1.08   239.20     0.53     0.02     3.32     3.73
 20140908.160000     3.35     0.97   238.32     0.53     0.02     3.37     3.76
 20140908.170000     2.72     0.86   236.69     0.52     0.03     3.43     3.78
 20140908.180000     2.10     0.75   234.13     0.50     0.03     3.53     3.80
 20140908.190000     1.47     0.64   231.22     0.48     0.03     3.63     3.81
 20140908.200000     0.83     0.52   228.18     0.47     0.04     3.74     3.81
 20140908.210000     0.73     1.11   224.75     0.46     0.04     3.83     3.80
 20140908.220000     0.48     1.61   220.74     0.45     0.05     3.91     3.79
 20140908.230000     0.18     2.03   215.96     0.45     0.05     3.99     3.77
 20140909.000000    -0.13     2.39   210.14     0.45     0.06     4.04     3.75
 20140909.010000    -0.45     2.71   203.11     0.45     0.06     4.04     3.72
 20140909.020000    -0.77     3.01   195.80     0.47     0.07     4.01     3.67
 20140909.030000    -0.90     2.88   189.90     0.50     0.07     3.99     3.61
 20140909.040000    -1.03     2.74   185.95     0.54     0.07     4.01     3.66
 20140909.050000    -1.15     2.60   183.26     0.59     0.08     4.09     3.81
 20140909.060000    -1.28     2.44   181.28     0.63     0.08     4.20     4.08
 20140909.070000    -1.39     2.27   179.77     0.67     0.08     4.32     4.32
 20140909.080000    -1.51     2.10   178.56     0.70     0.08     4.42     4.54
 20140909.090000    -1.37     2.41   177.44     0.73     0.08     4.50     4.67
 20140909.100000    -1.22     2.70   176.30     0.74     0.07     4.56     4.73
 20140909.110000    -1.06     2.97   175.15     0.75     0.07     4.59     4.77
 20140909.120000    -0.89     3.22   174.02     0.76     0.07     4.60     4.81
 20140909.130000    -0.72     3.46   172.97     0.76     0.06     4.59     4.84
 20140909.140000    -0.54     3.68   172.07     0.75     0.06     4.56     4.85
 20140909.150000    -0.87     3.59   171.25     0.75     0.06     4.53     4.85
 20140909.160000    -1.20     3.46   170.51     0.74     0.05     4.49     4.85
 20140909.170000    -1.52     3.30   169.87     0.73     0.05     4.45     4.85
 20140909.180000    -1.84     3.10   169.28     0.72     0.04     4.40     4.84
 20140909.190000    -2.13     2.87   168.78     0.71     0.04     4.35     4.82
 20140909.200000    -2.41     2.60   168.31     0.70     0.04     4.30     4.79
 20140909.210000    -2.59     2.44   167.86     0.69     0.03     4.25     4.75
 20140909.220000    -2.76     2.26   167.41     0.68     0.03     4.20     4.71
 20140909.230000    -2.92     2.08   166.91     0.68     0.03     4.16     4.67
 20140910.000000    -3.06     1.88   166.38     0.67     0.03     4.13     4.64
 20140910.010000    -3.20     1.67   165.82     0.67     0.02     4.10     4.62
 20140910.020000    -3.31     1.45   165.24     0.66     0.02     4.09     4.61
 20140910.030000    -3.22     1.26   164.83     0.66     0.02     4.08     4.62
 20140910.040000    -3.11     1.08   164.57     0.66     0.02     4.10     4.63
 20140910.050000    -3.01     0.89   164.42     0.66     0.02     4.12     4.66
 20140910.060000    -2.89     0.69   164.37     0.66     0.02     4.15     4.70
 20140910.070000    -2.77     0.50   164.38     0.66     0.02     4.19     4.75
 20140910.080000    -2.64     0.30   164.42     0.66     0.02     4.23     4.80
 20140910.090000    -2.69     0.73   164.40     0.66     0.02     4.27     4.85
 20140910.100000    -2.69     1.16   164.33     0.66     0.02     4.31     4.90
 20140910.110000    -2.62     1.58   164.22     0.66     0.02     4.34     4.94
 20140910.120000    -2.51     1.99   164.08     0.66     0.03     4.37     4.97
 20140910.130000    -2.35     2.36   163.94     0.66     0.03     4.39     5.00
 20140910.140000    -2.16     2.71   163.80     0.66     0.03     4.42     5.01
 20140910.150000    -2.33     2.58   163.67     0.67     0.03     4.45     5.03
 20140910.160000    -2.48     2.44   163.56     0.67     0.03     4.49     5.05
 20140910.170000    -2.63     2.30   163.46     0.67     0.04     4.53     5.07
 20140910.180000    -2.76     2.14   163.38     0.68     0.04     4.58     5.10
 20140910.190000    -2.89     1.97   163.33     0.69     0.04     4.63     5.14
 20140910.200000    -3.01     1.80   163.29     0.70     0.04     4.68     5.79
 20140910.210000    -2.94     1.60   163.36     0.70     0.05     4.73     5.89
 20140910.220000    -2.86     1.40   163.49     0.71     0.05     4.78     5.99
 20140910.230000    -2.77     1.20   163.66     0.72     0.05     4.84     6.09
 20140911.000000    -2.68     0.99   163.88     0.72     0.05     4.88     6.18
 20140911.010000    -2.58     0.78   164.13     0.73     0.05     4.93     6.28
 20140911.020000    -2.47     0.56   164.41     0.73     0.06     4.96     6.46
 20140911.030000    -2.38     0.45   164.72     0.73     0.06     4.99     6.59
 20140911.040000    -2.28     0.33   165.06     0.73     0.06     5.02     6.63
 20140911.050000    -2.18     0.22   165.41     0.73     0.06     5.03     6.65
 20140911.060000    -2.07     0.10   165.76     0.73     0.06     5.03     6.66
 20140911.070000    -1.96    -0.02   166.10     0.73     0.06     5.04     6.66
 20140911.080000    -1.84    -0.14   166.66     0.72     0.06     5.07     6.66
 20140911.090000    -1.76     0.09   167.15     0.71     0.06     5.11     6.65
 20140911.100000    -1.64     0.33   167.55     0.70     0.05     5.12     6.63
 20140911.110000    -1.47     0.59   167.91     0.69     0.05     5.13     6.61
 20140911.120000    -1.23     0.85   168.18     0.68     0.05     5.12     6.59
 20140911.130000    -0.91     1.07   168.40     0.67     0.05     5.10     6.57
 20140911.140000    -0.50     1.22   168.56     0.66     0.04     5.09     6.54
 20140911.150000    -0.37     1.14   168.64     0.64     0.04     5.07     6.51
 20140911.160000    -0.23     1.06   168.66     0.63     0.04     5.06     6.48
 20140911.170000    -0.05     0.96   168.65     0.62     0.03     5.05     6.45
 20140911.180000     0.19     0.83   168.62     0.61     0.03     5.03     6.42
 20140911.190000     0.51     0.52   168.57     0.60     0.03     5.01     6.39
 20140911.200000     0.59    -0.18   168.50     0.58     0.03     4.99     6.35
 20140911.210000     0.65    -0.24   168.44     0.57     0.02     4.97     6.30
 20140911.220000     0.69    -0.32   168.38     0.56     0.02     4.94     6.24
 20140911.230000     0.70    -0.45   168.35     0.55     0.02     4.92     6.19
 20140912.000000     0.59    -0.69   168.32     0.54     0.02     4.89     6.14
 20140912.010000    -0.01    -0.98   168.31     0.52     0.02     4.87     6.10
 20140912.020000    -1.04     0.15   168.31     0.51     0.01     4.84     6.06
 20140912.030000    -1.05     0.47   168.32     0.50     0.01     4.81     6.03
 20140912.040000    -0.93     0.83   168.36     0.49     0.01     4.79     5.99
 20140912.050000    -0.67     1.17   168.44     0.48     0.01     4.76     5.96
 20140912.060000    -0.28     1.42   168.61     0.47     0.01     4.73     5.93
 20140912.070000     0.17     1.54   168.92     0.46     0.01     4.69     5.90
 20140912.080000     0.63     1.52   169.45     0.45     0.01     4.63     5.86
 20140912.090000     0.72     1.62   170.25     0.45     0.01     4.57     5.83
 20140912.100000     0.81     1.71   171.30     0.44     0.01     4.49     5.79
 20140912.110000     0.89     1.80   172.51     0.44     0.01     4.40     5.73
 20140912.120000     0.98     1.89   173.74     0.44     0.01     4.30     5.66
 20140912.130000     1.07     1.99   174.90     0.44     0.01     4.22     5.60
 20140912.140000     1.15     2.08   175.93     0.44     0.01     4.13     5.55
 20140912.150000     1.00     1.95   176.64     0.43     0.01     4.06     5.51
 20140912.160000     0.85     1.82   176.97     0.43     0.01     4.02     5.48
 20140912.170000     0.70     1.69   177.02     0.42     0.01     4.01     5.45
 20140912.180000     0.54     1.56   176.94     0.42     0.01     4.01     5.42
 20140912.190000     0.38     1.42   176.81     0.41     0.02     4.02     5.39
 20140912.200000     0.22     1.27   176.65     0.41     0.02     4.04     5.36
 20140912.210000     0.05     1.22   176.43     0.41     0.02     4.07     5.33
 20140912.220000    -0.15     1.15   176.14     0.40     0.02     4.12     5.30
 20140912.230000    -0.38     1.02   175.76     0.40     0.02     4.18     5.27
 20140913.000000    -0.63     0.81   175.27     0.40     0.02     4.25     5.24
 20140913.010000    -0.84     0.47   174.67     0.41     0.03     4.33     5.07
 20140913.020000    -0.89     0.00   173.98     0.41     0.03     4.41     4.98
 20140913.030000    -0.86    -0.07   173.23     0.41     0.03     4.49     7.81
 20140913.040000    -0.81    -0.14   172.46     0.42     0.03     4.56     7.78
 20140913.050000    -0.77    -0.20   171.71     0.42     0.03     4.63     7.74
 20140913.060000    -0.71    -0.27   171.03     0.43     0.03     4.67     7.69
 20140913.070000    -0.64    -0.33   170.46     0.43     0.03     4.71     7.62
 20140913.080000    -0.56    -0.39   170.02     0.43     0.03     4.73     7.49
 20140913.090000    -0.72    -0.74   169.74     0.44     0.03     4.73     7.36
 20140913.100000    -0.65    -1.21   169.62     0.44     0.03     4.72     7.24
 20140913.110000    -0.13    -1.70   169.65     0.45     0.03     4.70     7.10
 20140913.120000     1.03    -1.77   169.83     0.45     0.03     4.68     6.94
 20140913.130000     2.28    -0.71   170.72     0.46     0.03     4.61     6.55
 20140913.140000     2.52     1.05   173.25     0.47     0.03     4.46     5.73
 20140913.150000     2.23     0.95   174.05     0.48     0.03     4.41     5.65
 20140913.160000     1.94     0.85   174.68     0.49     0.03     4.39     5.59
 20140913.170000     1.65     0.75   175.07     0.49     0.03     4.39     5.56
 20140913.180000     1.36     0.65   175.21     0.49     0.03     4.43     5.53
 20140913.190000     1.07     0.55   175.34     0.49     0.04     4.47     5.52
 20140913.200000     0.77     0.44   175.41     0.49     0.04     4.53     5.51
 20140913.210000     0.68     0.55   175.34     0.49     0.04     4.60     5.50
 20140913.220000     0.57     0.65   175.09     0.49     0.05     4.68     5.49
 20140913.230000     0.42     0.74   174.69     0.50     0.05     4.76     5.49
 20140914.000000     0.24     0.80   174.16     0.50     0.05     4.85     5.49
 20140914.010000     0.04     0.82   173.53     0.50     0.06     4.95     5.49
 20140914.020000    -0.17     0.78   172.85     0.50     0.06     5.04     5.50
 20140914.030000    -0.21     0.75   172.16     0.50     0.06     5.12     5.52
 20140914.040000    -0.27     0.71   171.48     0.50     0.06     5.19     5.55
 20140914.050000    -0.37     0.64   170.87     0.50     0.06     5.25     7.93
 20140914.060000    -0.52     0.50   170.36     0.51     0.06     5.30     7.79
 20140914.070000    -0.69     0.07   169.98     0.51     0.06     5.33     7.64
 20140914.080000    -0.10    -0.67   169.74     0.51     0.06     5.35     7.17
 20140914.090000     0.15    -0.81   169.64     0.51     0.06     5.35     6.92
 20140914.100000     0.53    -0.81   169.64     0.51     0.06     5.34     6.74
 20140914.110000     0.94    -0.60   169.71     0.52     0.06     5.32     6.64
 20140914.120000     1.25    -0.17   169.82     0.52     0.06     5.30     6.58
 20140914.130000     1.36     0.36   169.92     0.52     0.05     5.27     6.52
 20140914.140000     1.29     0.87   169.98     0.52     0.05     5.24     6.48
 20140914.150000     1.11     0.91   169.99     0.52     0.05     5.22     6.43
 20140914.160000     0.91     0.94   169.95     0.52     0.05     5.20     6.39
 20140914.170000     0.68     0.97   169.86     0.52     0.04     5.18     6.34
 20140914.180000     0.42     0.98   169.74     0.52     0.04     5.16     6.30
 20140914.190000     0.11     0.93   169.59     0.51     0.04     5.15     6.26
 20140914.200000    -0.22     0.79   169.42     0.51     0.04     5.15     6.23
 20140914.210000    -0.37     0.74   169.25     0.51     0.04     5.15     6.20
 20140914.220000    -0.52     0.64   169.08     0.51     0.04     5.15     6.18
 20140914.230000    -0.68     0.50   168.92     0.51     0.04     5.16     6.16
 20140915.000000    -0.79     0.30   168.76     0.50     0.04     5.17     6.14
 20140915.010000    -0.85     0.05   168.62     0.50     0.04     5.17     6.12
 20140915.020000    -0.84    -0.20   168.49     0.50     0.04     5.18     6.11
 20140915.030000    -0.86    -0.69   168.37     0.50     0.03     5.18     6.09
 20140915.040000    -0.64    -1.18   168.24     0.49     0.03     5.18     6.08
 20140915.050000    -0.23    -1.56   168.10     0.49     0.03     5.17     6.06
 20140915.060000     0.25    -1.79   167.93     0.48     0.03     5.16     6.05
 20140915.070000     0.75    -1.91   167.76     0.48     0.03     5.14     6.03
 20140915.080000     1.21    -1.94   167.77     0.48     0.03     5.09     6.01
 20140915.090000     1.50    -1.91   169.48     0.48     0.03     4.86     6.00
 20140915.100000     1.78    -1.86   170.46     0.49     0.03     4.70     5.98
 20140915.110000     2.04    -1.79   170.48     0.48     0.02     4.70     5.96
 20140915.120000     2.29    -1.70   171.40     0.47     0.02     4.64     5.94
 20140915.130000     2.53    -1.61   173.45     0.47     0.02     4.53     5.92
 20140915.140000     2.76    -1.50   177.16     0.48     0.02     4.39     5.90
 20140915.150000     2.99    -1.83   183.64     0.49     0.02     4.21     5.87
 20140915.160000     3.21    -2.15   193.67     0.51     0.02     4.02     5.85
 20140915.170000     3.43    -2.47   206.87     0.54     0.03     3.84     5.83
 20140915.180000     3.64    -2.79   222.36     0.58     0.03     3.69     3.53
 20140915.190000     3.86    -3.10   234.96     0.62     0.04     3.62     3.65
 20140915.200000     4.07    -3.41   243.85     0.66     0.05     3.64     3.89
 20140915.210000     5.08    -3.72   251.39     0.72     0.06     3.70     4.03
 20140915.220000     6.07    -4.01   257.62     0.83     0.08     3.78     4.22
 20140915.230000     7.06    -4.30   260.52     0.99     0.10     3.97     4.41
 20140916.000000     8.04    -4.58   261.18     1.20     0.13     4.26     4.72
 20140916.010000     9.01    -4.86   261.33     1.44     0.16     4.58     5.11
 20140916.020000     9.98    -5.13   261.53     1.69     0.19     4.91     5.47
 20140916.030000     9.60    -5.28   261.38     1.89     0.22     5.22     5.80
 20140916.040000     9.22    -5.43   261.78     2.00     0.25     5.45     6.10
 20140916.050000     8.83    -5.57   262.59     2.05     0.27     5.57     6.23
 20140916.060000     8.44    -5.70   263.35     2.08     0.28     5.63     6.38
 20140916.070000     8.03    -5.83   263.46     2.09     0.28     5.68     6.55
 20140916.080000     7.61    -5.95   262.83     2.10     0.28     5.74     6.66
 20140916.090000    10.03    -4.54   262.87     2.19     0.30     5.81     6.71
 20140916.100000    12.06    -2.73   262.08     2.40     0.37     5.98     6.77
 20140916.110000    13.70    -0.71   258.66     2.76     0.53     6.27     7.12
 20140916.120000    15.01     1.38   253.59     3.22     0.78     6.66     7.44
 20140916.130000    16.06     3.48   248.20     3.73     1.11     7.07     7.93
 20140916.140000    16.90     5.55   243.13     4.24     1.49     7.45     8.26
 20140916.150000    15.86     6.23   239.25     4.52     1.80     7.74     8.70
 20140916.160000    14.76     6.90   237.04     4.57     1.90     7.84     8.83
 20140916.170000    13.59     7.54   235.39     4.50     1.85     7.82     8.85
 20140916.180000    12.34     8.16   233.49     4.36     1.72     7.73     8.81
 20140916.190000    11.00     8.72   230.74     4.17     1.57     7.63     8.73
 20140916.200000     9.58     9.22   227.37     3.97     1.43     7.51     8.62
 20140916.210000     7.97     9.20   223.38     3.74     1.32     7.39     8.46
 20140916.220000     6.21     9.14   217.98     3.51     1.24     7.30     8.23
 20140916.230000     4.23     8.97   211.42     3.29     1.19     7.26     8.10
 20140917.000000     1.97     8.57   203.84     3.10     1.15     7.25     8.02
