  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19950615.230000     4.86     5.22   214.34     0.98     0.00     3.91     4.64
 19950616.020000     4.55     4.60   214.45     0.92     0.00     3.81     4.72
 19950616.050000     3.43     4.44   213.32     0.85     0.00     3.70     4.67
 19950616.080000     2.21     4.20   210.50     0.77     0.00     3.63     4.61
 19950616.110000     2.44     5.30   207.65     0.73     0.00     3.55     4.54
 19950616.140000     2.66     6.39   206.08     0.77     0.00     3.52     4.27
 19950616.170000     3.11     5.79   206.65     0.79     0.00     3.59     4.23
 19950616.200000     3.53     5.14   206.62     0.78     0.00     3.59     4.36
 19950616.230000     3.32     5.74   206.01     0.78     0.00     3.57     4.37
 19950617.020000     3.09     6.31   205.91     0.81     0.00     3.61     4.27
 19950617.050000     2.94     5.89   206.48     0.82     0.00     3.68     4.41
 19950617.080000     2.79     5.48   206.81     0.82     0.00     3.73     4.56
 19950617.110000     2.93     5.69   206.77     0.83     0.00     3.76     4.65
 19950617.140000     3.08     5.91   206.46     0.85     0.00     3.80     4.72
 19950617.170000     3.09     4.95   206.07     0.84     0.00     3.84     4.79
 19950617.200000     3.07     3.95   205.85     0.81     0.00     3.86     4.88
 19950617.230000     2.81     4.18   205.76     0.80     0.00     3.86     4.97
 19950618.020000     2.54     4.37   205.65     0.80     0.00     3.86     5.01
 19950618.050000     3.06     4.43   205.74     0.81     0.00     3.85     5.01
 19950618.080000     3.56     4.46   206.01     0.81     0.00     3.83     4.95
 19950618.110000     2.85     4.45   205.60     0.80     0.00     3.80     4.90
 19950618.140000     2.10     4.38   204.52     0.77     0.00     3.73     4.87
 19950618.170000     2.05     3.69   203.30     0.73     0.00     3.64     4.81
 19950618.200000     1.99     2.98   202.77     0.66     0.00     3.64     4.75
 19950618.230000     1.94     3.58   201.67     0.62     0.00     3.59     4.73
 19950619.020000     1.87     4.15   200.88     0.60     0.00     3.48     4.68
 19950619.050000     2.50     3.82   200.87     0.59     0.00     3.42     4.60
 19950619.080000     3.09     3.38   201.79     0.58     0.00     3.38     4.54
 19950619.110000     2.86     4.02   202.51     0.58     0.00     3.35     4.48
 19950619.140000     2.60     4.61   202.44     0.60     0.00     3.33     4.24
 19950619.170000     2.69     4.31   202.17     0.60     0.00     3.34     4.07
 19950619.200000     2.78     3.99   201.94     0.59     0.00     3.32     4.07
 19950619.230000     2.86     3.82   201.79     0.58     0.00     3.28     4.06
 19950620.020000     2.93     3.65   201.70     0.56     0.00     3.23     4.03
 19950620.050000     3.28     4.01   202.44     0.56     0.00     3.18     3.95
 19950620.080000     3.62     4.36   204.26     0.58     0.00     3.17     3.88
 19950620.110000     3.76     5.01   206.17     0.63     0.00     3.22     3.78
 19950620.140000     3.88     5.66   207.59     0.70     0.00     3.36     3.80
 19950620.170000     4.03     5.13   208.36     0.74     0.00     3.50     4.03
 19950620.200000     4.16     4.58   208.59     0.74     0.00     3.54     4.20
 19950620.230000     4.05     4.59   208.81     0.73     0.00     3.54     4.26
 19950621.020000     3.94     4.59   209.27     0.73     0.00     3.54     4.28
 19950621.050000     4.61     4.67   210.43     0.75     0.00     3.55     4.28
 19950621.080000     5.26     4.71   212.80     0.79     0.00     3.59     4.20
 19950621.110000     4.55     5.77   212.75     0.84     0.00     3.68     4.21
 19950621.140000     3.68     6.68   211.28     0.89     0.00     3.75     4.27
 19950621.170000     4.49     5.52   211.74     0.89     0.00     3.78     4.43
 19950621.200000     5.14     4.13   212.38     0.85     0.00     3.74     4.51
 19950621.230000     4.80     3.87   212.01     0.82     0.00     3.69     4.54
 19950622.020000     4.46     3.61   211.02     0.79     0.00     3.67     4.57
 19950622.050000     4.24     4.13   210.16     0.80     0.00     3.69     4.62
 19950622.080000     3.98     4.62   209.90     0.81     0.00     3.71     4.66
 19950622.110000     4.54     4.92   210.90     0.82     0.00     3.71     4.65
 19950622.140000     5.10     5.21   212.54     0.86     0.00     3.74     4.53
 19950622.170000     5.06     5.26   213.58     0.89     0.00     3.81     4.47
 19950622.200000     5.01     5.30   213.98     0.90     0.00     3.87     4.59
 19950622.230000     4.99     4.55   214.16     0.90     0.00     3.90     4.71
 19950623.020000     4.94     3.77   214.57     0.86     0.00     3.86     4.77
 19950623.050000     4.83     4.00   215.04     0.84     0.00     3.80     4.76
 19950623.080000     4.71     4.22   215.30     0.84     0.00     3.77     4.71
 19950623.110000     4.03     4.68   215.11     0.83     0.00     3.75     4.68
 19950623.140000     3.27     5.05   214.56     0.81     0.00     3.72     4.64
 19950623.170000     2.68     4.82   213.68     0.78     0.00     3.68     4.60
 19950623.200000     2.06     4.56   212.27     0.75     0.00     3.63     4.58
 19950623.230000     2.79     4.32   211.26     0.73     0.00     3.56     4.56
 19950624.020000     3.48     3.99   211.17     0.72     0.00     3.52     4.49
 19950624.050000     3.81     3.90   211.37     0.72     0.00     3.50     4.43
 19950624.080000     4.13     3.79   211.72     0.72     0.00     3.49     4.39
 19950624.110000     3.14     4.15   211.39     0.71     0.00     3.49     4.39
 19950624.140000     2.01     4.36   210.67     0.70     0.00     3.47     4.41
 19950624.170000     2.96     4.16   210.47     0.69     0.00     3.42     4.39
 19950624.200000     3.83     3.82   211.11     0.68     0.00     3.38     4.32
 19950624.230000     3.91     4.15   211.60     0.69     0.00     3.37     4.26
 19950625.020000     3.98     4.48   212.01     0.70     0.00     3.38     4.24
 19950625.050000     4.39     4.02   212.76     0.71     0.00     3.41     4.25
 19950625.080000     4.75     3.51   213.49     0.71     0.00     3.42     4.28
 19950625.110000     5.00     4.29   214.21     0.73     0.00     3.44     4.24
 19950625.140000     5.25     5.06   214.55     0.80     0.00     3.55     4.08
 19950625.170000     4.42     4.51   213.39     0.80     0.00     3.63     4.29
 19950625.200000     3.58     3.96   212.23     0.76     0.00     3.61     4.45
 19950625.230000     3.48     4.19   211.68     0.74     0.00     3.54     4.46
 19950626.020000     3.38     4.42   211.30     0.73     0.00     3.51     4.44
 19950626.050000     3.13     4.86   210.85     0.73     0.00     3.49     4.41
 19950626.080000     2.85     5.27   210.32     0.73     0.00     3.49     4.39
 19950626.110000     3.89     5.99   210.30     0.78     0.00     3.53     4.19
 19950626.140000     4.92     6.67   211.31     0.91     0.00     3.73     4.17
 19950626.170000     4.25     5.74   211.15     0.93     0.00     3.88     4.48
 19950626.200000     3.59     4.79   210.90     0.86     0.00     3.83     4.60
 19950626.230000     3.34     5.04   211.05     0.84     0.00     3.77     4.63
 19950627.020000     3.09     5.27   211.00     0.84     0.00     3.79     4.67
 19950627.050000     3.44     5.91   210.63     0.87     0.00     3.84     4.72
 19950627.080000     3.79     6.55   210.20     0.94     0.00     3.95     4.69
 19950627.110000     4.35     6.19   210.51     1.01     0.00     4.12     4.75
 19950627.140000     4.87     5.78   211.23     1.05     0.00     4.26     5.06
 19950627.170000     3.93     5.26   211.58     1.06     0.00     4.38     5.29
 19950627.200000     2.97     4.72   211.64     1.03     0.01     4.44     5.47
 19950627.230000     2.20     4.55   210.84     0.99     0.01     4.42     5.54
 19950628.020000     1.39     4.30   209.41     0.95     0.01     4.36     5.56
 19950628.050000     1.78     4.60   207.47     0.91     0.01     4.24     5.52
 19950628.080000     2.17     4.89   205.31     0.88     0.01     4.08     5.42
 19950628.110000     2.11     4.84   203.28     0.84     0.00     3.96     5.27
 19950628.140000     2.05     4.78   201.70     0.81     0.00     3.84     4.98
 19950628.170000     1.74     3.96   200.81     0.78     0.00     3.76     4.85
 19950628.200000     1.43     3.14   199.01     0.72     0.00     3.80     4.80
 19950628.230000     0.80     3.72   196.71     0.66     0.00     3.81     4.80
 19950629.020000     0.11     4.16   194.97     0.64     0.00     3.71     4.77
 19950629.050000    -0.35     3.67   193.28     0.61     0.00     3.63     4.72
 19950629.080000    -0.81     3.09   191.23     0.58     0.00     3.58     4.67
 19950629.110000    -0.86     2.93   189.01     0.55     0.00     3.54     4.64
 19950629.140000    -0.91     2.77   187.03     0.53     0.00     3.49     4.62
 19950629.170000    -0.86     1.92   184.36     0.50     0.00     3.57     4.60
 19950629.200000    -0.80     1.02   182.70     0.46     0.00     3.81     4.59
 19950629.230000    -0.97     1.37   181.39     0.43     0.00     3.93     4.58
 19950630.020000    -1.14     1.71   180.47     0.42     0.00     3.98     4.57
 19950630.050000    -1.13     1.68   180.05     0.41     0.00     4.00     4.56
 19950630.080000    -1.12     1.64   179.97     0.40     0.00     4.01     4.55
 19950630.110000    -1.01     1.54   179.85     0.39     0.00     4.02     4.54
 19950630.140000    -0.89     1.44   179.12     0.39     0.00     4.05     4.53
 19950630.170000    -1.54     1.66   176.29     0.39     0.00     4.04     4.54
 19950630.200000    -2.15     1.84   169.70     0.42     0.00     3.95     4.58
 19950630.230000    -1.82     2.80   162.91     0.47     0.00     3.89     4.67
 19950701.020000    -1.35     3.60   159.42     0.51     0.00     3.84     4.78
 19950701.050000    -1.01     3.89   158.66     0.55     0.00     3.83     4.79
 19950701.080000    -0.66     4.14   159.59     0.58     0.00     3.82     4.74
