  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20050405.110000    -5.14    -3.67    85.78     1.17     0.12     4.39     5.29
 20050405.140000    -4.59    -1.77   102.56     1.09     0.13     4.66     5.46
 20050405.170000    -5.25    -1.39   113.14     1.07     0.13     4.75     6.10
 20050405.200000    -5.91    -1.02   117.28     1.07     0.11     4.71     6.27
 20050405.230000    -5.49     1.32   123.15     1.08     0.10     4.72     6.22
 20050406.020000    -5.08     3.65   131.63     1.15     0.09     4.83     6.29
 20050406.050000    -4.48     3.47   137.34     1.23     0.09     5.04     6.37
 20050406.080000    -3.89     3.29   138.62     1.25     0.09     5.14     6.44
 20050406.110000    -2.05     1.89   139.82     1.16     0.07     5.22     6.42
 20050406.140000    -0.22     0.50   140.90     1.03     0.05     5.32     6.35
 20050406.170000    -2.27    -0.43   141.72     0.92     0.03     5.27     6.12
 20050406.200000    -4.32    -1.35   139.74     0.87     0.03     4.98     5.96
 20050406.230000    -3.02    -0.23   138.83     0.84     0.02     4.71     5.87
 20050407.020000    -1.71     0.89   143.48     0.77     0.02     4.74     5.79
 20050407.050000    -1.30     0.82   147.98     0.71     0.02     4.82     5.65
 20050407.080000    -0.89     0.75   151.92     0.66     0.02     4.87     5.56
 20050407.110000    -0.49     1.11   155.06     0.61     0.02     4.87     5.49
 20050407.140000    -0.09     1.46   157.56     0.58     0.01     4.84     5.42
 20050407.170000     0.08     2.51   159.91     0.55     0.02     4.74     5.36
 20050407.200000     0.24     3.56   163.90     0.54     0.02     4.45     5.29
 20050407.230000     0.61     2.96   167.30     0.54     0.02     4.25     5.24
 20050408.020000     0.97     2.38   168.83     0.53     0.02     4.18     5.19
 20050408.050000     0.35     1.16   168.09     0.50     0.01     4.26     5.19
 20050408.080000    -0.26    -0.05   166.45     0.48     0.01     4.37     5.22
 20050408.110000    -1.11     1.23   164.92     0.46     0.01     4.41     5.26
 20050408.140000    -1.96     2.51   162.33     0.46     0.01     4.21     5.27
 20050408.170000    -1.81     2.15   161.45     0.47     0.01     4.04     5.27
 20050408.200000    -1.65     1.80   162.03     0.46     0.01     3.98     5.26
 20050408.230000    -0.90     3.02   163.27     0.46     0.01     3.89     5.20
 20050409.020000    -0.15     4.24   167.79     0.49     0.01     3.59     5.10
 20050409.050000    -0.04     3.41   170.30     0.52     0.01     3.45     4.96
 20050409.080000     0.07     2.58   170.65     0.50     0.01     3.57     4.67
 20050409.110000    -0.11     3.82   170.25     0.49     0.01     3.55     4.45
 20050409.140000    -0.29     5.04   171.07     0.55     0.01     3.33     4.35
 20050409.170000     0.29     4.11   172.29     0.58     0.01     3.34     3.99
 20050409.200000     0.88     3.17   171.63     0.57     0.01     3.52     4.18
 20050409.230000     1.44     2.21   168.62     0.57     0.01     3.72     4.36
 20050410.020000     2.00     1.25   165.13     0.56     0.01     3.88     4.46
 20050410.050000     1.43     1.67   163.15     0.55     0.01     3.98     4.51
 20050410.080000     0.85     2.09   163.03     0.53     0.01     3.99     4.55
 20050410.110000     1.21     2.74   164.87     0.52     0.01     3.94     4.56
 20050410.140000     1.56     3.40   169.28     0.53     0.01     3.83     4.56
 20050410.170000     0.34     3.07   172.09     0.53     0.00     3.80     4.54
 20050410.200000    -0.87     2.74   174.66     0.52     0.00     3.80     4.55
 20050410.230000    -2.58     0.99   175.80     0.51     0.00     3.83     4.61
 20050411.020000    -4.29    -0.76   165.41     0.54     0.00     3.65     4.75
 20050411.050000    -5.94    -2.91   114.16     0.69     0.00     3.34     3.23
 20050411.080000    -7.59    -5.06    81.84     0.96     0.00     3.62     3.91
 20050411.110000    -7.68    -2.78    77.44     1.15     0.01     4.09     4.68
 20050411.140000    -7.77    -0.51    76.30     1.14     0.01     4.17     5.01
 20050411.170000    -6.22    -1.46    75.95     1.06     0.01     4.10     5.07
 20050411.200000    -4.68    -2.42    75.40     0.95     0.01     4.07     5.14
 20050411.230000    -4.28    -0.84    76.93     0.85     0.01     4.04     5.21
 20050412.020000    -3.87     0.73    82.03     0.77     0.01     3.97     5.18
 20050412.050000    -3.29    -0.21    88.41     0.70     0.00     3.93     5.06
 20050412.080000    -2.70    -1.15    93.10     0.64     0.00     3.87     4.93
 20050412.110000    -0.98    -2.52    98.62     0.58     0.00     3.89     4.84
 20050412.140000     0.74    -3.90    95.81     0.56     0.00     3.74     4.77
 20050412.170000    -0.70    -7.05    39.47     0.68     0.00     3.18     3.06
 20050412.200000    -2.14   -10.20    31.39     0.98     0.00     3.46     3.75
 20050412.230000    -1.93    -9.25    38.48     1.20     0.00     3.98     4.58
 20050413.020000    -1.73    -8.29    43.07     1.25     0.01     4.23     5.14
 20050413.050000    -3.55    -7.69    47.19     1.26     0.01     4.32     5.44
 20050413.080000    -5.36    -7.09    51.91     1.30     0.01     4.37     5.39
 20050413.110000    -5.48    -6.52    55.70     1.31     0.01     4.45     5.46
 20050413.140000    -5.59    -5.96    57.93     1.30     0.01     4.46     5.56
 20050413.170000    -5.83    -5.59    60.14     1.29     0.02     4.49     5.63
 20050413.200000    -6.08    -5.21    61.57     1.28     0.02     4.49     5.64
 20050413.230000    -5.03    -5.42    61.88     1.24     0.02     4.45     5.66
 20050414.020000    -3.97    -5.63    60.64     1.17     0.01     4.31     5.66
 20050414.050000    -4.81    -5.48    60.16     1.10     0.01     4.13     5.47
 20050414.080000    -5.65    -5.32    60.89     1.06     0.01     3.98     5.00
 20050414.110000    -5.67    -4.61    62.70     1.02     0.01     3.91     4.87
 20050414.140000    -5.70    -3.90    64.45     0.99     0.01     3.86     4.91
 20050414.170000    -5.68    -3.27    66.64     0.95     0.01     3.86     4.94
 20050414.200000    -5.66    -2.64    68.27     0.91     0.01     3.83     4.92
 20050414.230000    -5.42    -3.41    68.53     0.88     0.01     3.74     4.78
 20050415.020000    -5.19    -4.18    68.71     0.87     0.00     3.66     4.62
 20050415.050000    -5.13    -5.39    67.51     0.89     0.00     3.65     4.41
 20050415.080000    -5.07    -6.60    65.00     0.97     0.01     3.78     4.42
 20050415.110000    -5.45    -5.06    67.13     0.99     0.01     3.89     4.66
 20050415.140000    -5.84    -3.52    69.60     0.95     0.01     3.84     4.80
 20050415.170000    -5.51    -3.32    70.86     0.90     0.01     3.73     4.71
 20050415.200000    -5.17    -3.13    71.66     0.87     0.01     3.65     4.62
 20050415.230000    -5.96    -4.12    70.92     0.88     0.00     3.65     4.49
 20050416.020000    -6.75    -5.11    69.05     1.01     0.00     3.86     4.48
 20050416.050000    -6.77    -6.12    66.12     1.20     0.00     4.20     4.88
 20050416.080000    -6.77    -7.14    62.44     1.37     0.01     4.44     5.13
 20050416.110000    -7.33    -6.45    61.75     1.46     0.01     4.59     5.36
 20050416.140000    -7.89    -5.75    62.46     1.53     0.02     4.71     5.46
 20050416.170000    -8.09    -6.82    62.85     1.64     0.04     4.87     5.53
 20050416.200000    -8.28    -7.88    62.36     1.78     0.04     4.94     5.60
 20050416.230000    -7.35    -6.87    62.73     1.69     0.04     4.82     5.65
 20050417.020000    -6.41    -5.86    63.83     1.45     0.03     4.56     5.58
 20050417.050000    -5.70    -6.18    63.38     1.28     0.02     4.29     5.39
 20050417.080000    -5.00    -6.50    62.60     1.19     0.02     4.08     5.02
 20050417.110000    -4.93    -5.59    64.52     1.09     0.03     3.92     4.89
 20050417.140000    -4.87    -4.69    69.58     0.97     0.03     3.88     4.81
 20050417.170000    -5.54    -3.93    73.67     0.92     0.02     3.79     4.63
 20050417.200000    -6.22    -3.17    75.80     0.90     0.02     3.71     4.43
 20050417.230000    -4.52    -2.83    78.09     0.83     0.01     3.63     4.55
 20050418.020000    -2.82    -2.48    83.39     0.69     0.01     3.67     4.58
 20050418.050000    -2.91    -3.56    81.66     0.62     0.00     3.50     4.51
 20050418.080000    -3.01    -4.63    73.64     0.60     0.00     3.28     4.16
 20050418.110000    -3.19    -3.82    68.92     0.58     0.00     3.19     3.96
 20050418.140000    -3.38    -3.01    67.96     0.55     0.00     3.13     3.96
 20050418.170000    -4.22    -2.14    68.97     0.55     0.00     3.10     3.98
 20050418.200000    -5.06    -1.27    73.17     0.56     0.00     3.14     4.00
 20050418.230000    -4.83    -2.21    74.11     0.59     0.00     3.22     4.05
 20050419.020000    -4.60    -3.15    73.07     0.62     0.00     3.31     4.12
 20050419.050000    -4.22    -3.80    71.15     0.65     0.00     3.43     4.24
 20050419.080000    -3.85    -4.47    68.30     0.69     0.00     3.56     4.43
 20050419.110000    -3.11    -2.17    68.31     0.66     0.00     3.65     4.62
 20050419.140000    -2.37     0.12    71.73     0.57     0.00     3.79     4.75
 20050419.170000    -1.97     1.13    75.87     0.50     0.01     3.82     4.71
 20050419.200000    -1.56     2.14    81.56     0.46     0.01     3.73     4.60
 20050419.230000     0.64     1.35    86.54     0.43     0.01     3.76     4.52
 20050420.020000     2.85     0.57    91.89     0.42     0.01     3.73     4.47
 20050420.050000     2.15     0.20    97.57     0.41     0.01     3.77     4.47
 20050420.080000     1.45    -0.17   102.10     0.39     0.01     3.91     4.48
 20050420.110000    -2.26    -0.80   105.75     0.39     0.01     3.98     4.58
 20050420.140000    -5.98    -1.42    92.01     0.54     0.01     3.09     2.75
 20050420.170000    -6.62    -3.57    81.63     0.75     0.01     3.31     3.61
 20050420.200000    -7.26    -5.71    71.44     1.02     0.01     3.75     4.20
 20050420.230000    -5.44    -4.67    69.08     1.05     0.01     3.97     4.69
 20050421.020000    -3.62    -3.62    68.26     0.87     0.01     3.88     4.88
 20050421.050000    -2.96    -3.23    68.17     0.75     0.01     3.74     4.89
 20050421.080000    -2.30    -2.84    69.63     0.67     0.01     3.60     4.88
 20050421.110000    -1.93    -0.63    76.58     0.56     0.01     3.73     4.83
 20050421.140000    -1.55     1.59    84.66     0.49     0.01     3.83     4.71
 20050421.170000    -1.23     2.64    94.38     0.46     0.01     3.79     4.55
 20050421.200000    -0.91     3.69   108.43     0.46     0.01     3.62     4.44
 20050421.230000    -0.23     2.75   115.87     0.46     0.01     3.62     4.35
 20050422.020000     0.45     1.79   116.37     0.44     0.01     3.77     4.27
 20050422.050000     0.02     0.95   114.76     0.43     0.01     3.98     4.36
 20050422.080000    -0.42     0.10   114.10     0.41     0.01     4.09     4.69
 20050422.110000    -1.33     0.42   114.38     0.40     0.01     4.13     4.80
 20050422.140000    -2.22     0.75   115.75     0.39     0.01     4.07     4.79
 20050422.170000    -2.62     0.95   118.07     0.39     0.01     3.82     4.42
 20050422.200000    -3.02     1.15   120.85     0.40     0.01     3.59     4.27
 20050422.230000    -1.79     1.54   124.70     0.39     0.01     3.50     4.04
 20050423.020000    -0.57     1.94   128.67     0.38     0.01     3.53     3.96
 20050423.050000    -1.37     0.01   131.39     0.37     0.01     3.65     4.00
 20050423.080000    -2.17    -1.93   127.29     0.37     0.01     3.52     4.09
 20050423.110000    -2.33    -0.68   124.63     0.38     0.01     3.45     4.09
 20050423.140000    -2.49     0.55   124.24     0.39     0.01     3.46     3.96
 20050423.170000    -3.02    -0.37   122.31     0.41     0.01     3.49     4.04
 20050423.200000    -3.54    -1.28   115.41     0.44     0.01     3.41     4.19
 20050423.230000    -4.78    -2.43    96.17     0.56     0.01     3.12     3.50
 20050424.020000    -6.02    -3.57    83.65     0.71     0.01     3.33     3.82
 20050424.050000    -6.29    -3.90    77.64     0.89     0.01     3.86     4.46
 20050424.080000    -6.55    -4.22    72.84     1.04     0.01     4.22     5.00
 20050424.110000    -6.28    -3.65    70.57     1.08     0.01     4.26     5.27
 20050424.140000    -6.00    -3.08    69.50     1.03     0.01     4.15     5.24
 20050424.170000    -5.13    -2.97    68.81     0.95     0.01     3.99     5.10
 20050424.200000    -4.26    -2.86    68.79     0.86     0.01     3.86     4.96
 20050424.230000    -3.49    -2.19    69.63     0.76     0.01     3.85     4.88
 20050425.020000    -2.73    -1.52    71.09     0.67     0.01     3.88     4.85
 20050425.050000    -3.53    -2.26    71.79     0.63     0.01     3.81     4.82
 20050425.080000    -4.32    -2.99    71.04     0.64     0.02     3.65     4.76
 20050425.110000    -3.98    -2.56    71.22     0.64     0.02     3.63     4.43
 20050425.140000    -3.63    -2.14    72.04     0.63     0.02     3.61     4.42
 20050425.170000    -3.91    -1.92    73.63     0.62     0.03     3.56     4.38
 20050425.200000    -4.19    -1.70    75.99     0.61     0.03     3.51     4.23
 20050425.230000    -4.30    -1.62    78.48     0.61     0.02     3.50     4.15
 20050426.020000    -4.42    -1.54    80.21     0.62     0.02     3.53     4.17
 20050426.050000    -4.93    -3.98    75.68     0.69     0.02     3.48     4.12
 20050426.080000    -5.44    -6.41    65.25     0.89     0.02     3.56     4.01
 20050426.110000    -4.36    -6.42    61.73     0.96     0.01     3.75     4.37
 20050426.140000    -3.27    -6.43    58.67     0.94     0.01     3.75     4.59
 20050426.170000    -4.16    -4.98    58.63     0.90     0.01     3.71     4.71
 20050426.200000    -5.05    -3.53    61.77     0.86     0.01     3.70     4.81
 20050426.230000    -3.76    -3.33    64.97     0.78     0.02     3.74     4.90
 20050427.020000    -2.48    -3.13    65.97     0.72     0.03     3.74     4.99
 20050427.050000    -3.28    -3.28    66.13     0.67     0.03     3.69     5.03
 20050427.080000    -4.08    -3.42    66.24     0.67     0.04     3.57     4.99
 20050427.110000    -4.41    -2.05    68.57     0.65     0.04     3.52     4.60
 20050427.140000    -4.74    -0.67    72.88     0.62     0.04     3.44     4.02
 20050427.170000    -3.55     0.81    83.34     0.56     0.04     3.49     3.88
 20050427.200000    -2.36     2.28    96.15     0.51     0.03     3.54     3.76
 20050427.230000    -1.17     2.17   108.07     0.48     0.03     3.62     3.59
 20050428.020000     0.03     2.06   118.05     0.45     0.03     3.75     3.52
 20050428.050000    -0.32     1.55   126.06     0.44     0.02     3.87     3.51
 20050428.080000    -0.66     1.06   133.24     0.43     0.02     3.92     3.55
 20050428.110000    -0.08     2.70   141.38     0.43     0.02     3.86     3.82
 20050428.140000     0.49     4.35   157.57     0.48     0.02     3.50     3.94
 20050428.170000     0.65     4.35   169.96     0.53     0.01     3.34     3.75
 20050428.200000     0.81     4.34   178.09     0.54     0.01     3.32     3.77
 20050428.230000     1.26     4.06   184.35     0.55     0.01     3.33     3.85
 20050429.020000     1.70     3.78   188.63     0.54     0.01     3.34     3.92
 20050429.050000     2.19     3.39   191.66     0.54     0.00     3.32     3.96
 20050429.080000     2.69     3.00   194.44     0.53     0.00     3.29     3.99
 20050429.110000     2.15     3.83   196.69     0.52     0.00     3.26     4.01
 20050429.140000     1.61     4.65   197.91     0.53     0.00     3.23     4.00
 20050429.170000     1.54     5.38   198.53     0.56     0.00     3.22     3.94
 20050429.200000     1.46     6.10   198.61     0.63     0.00     3.19     3.76
 20050429.230000     2.05     5.03   200.18     0.64     0.00     3.25     3.93
 20050430.020000     2.65     3.96   202.29     0.61     0.00     3.28     3.99
 20050430.050000     2.14     4.35   203.51     0.60     0.00     3.26     4.00
 20050430.080000     1.64     4.75   203.71     0.60     0.00     3.28     3.99
 20050430.110000     2.86     5.95   204.73     0.67     0.00     3.32     3.78
 20050430.140000     4.09     7.15   208.25     0.86     0.00     3.52     3.85
 20050430.170000     3.46     6.31   211.15     0.91     0.00     3.71     4.23
 20050430.200000     2.84     5.48   211.11     0.86     0.00     3.65     4.43
 20050430.230000     3.44     4.66   211.29     0.79     0.00     3.61     4.41
 20050501.020000     4.04     3.84   212.19     0.77     0.00     3.60     4.33
 20050501.050000     3.10     3.87   212.30     0.75     0.00     3.63     4.30
 20050501.080000     2.15     3.90   211.48     0.73     0.00     3.68     4.34
