  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20090311.020000    -5.89    -6.72    67.51     1.35     0.05     4.39     5.30
 20090311.050000    -6.33    -6.15    66.17     1.32     0.03     4.30     5.20
 20090311.080000    -6.77    -5.57    65.87     1.28     0.02     4.21     5.05
 20090311.110000    -7.76    -5.83    65.99     1.31     0.02     4.21     4.93
 20090311.140000    -8.75    -6.08    67.34     1.46     0.02     4.44     5.06
 20090311.170000    -7.66    -6.87    66.81     1.53     0.02     4.60     5.34
 20090311.200000    -6.56    -7.66    64.62     1.50     0.01     4.56     5.39
 20090311.230000    -7.17    -6.37    64.59     1.48     0.01     4.55     5.41
 20090312.020000    -7.78    -5.08    65.21     1.47     0.02     4.58     5.43
 20090312.050000    -6.87    -6.13    64.26     1.44     0.03     4.55     5.39
 20090312.080000    -5.96    -7.18    62.80     1.39     0.02     4.43     5.23
 20090312.110000    -5.70    -4.54    64.81     1.20     0.01     4.18     5.28
 20090312.140000    -5.44    -1.90    70.65     0.96     0.01     3.99     5.16
 20090312.170000    -4.48    -2.19    78.64     0.82     0.02     3.86     4.95
 20090312.200000    -3.51    -2.48    90.11     0.77     0.02     3.91     4.79
 20090312.230000    -3.04    -1.98   105.19     0.76     0.02     4.14     5.17
 20090313.020000    -2.57    -1.49   116.12     0.75     0.02     4.33     5.54
 20090313.050000    -1.93    -1.15   122.50     0.72     0.03     4.50     5.56
 20090313.080000    -1.29    -0.81   124.96     0.69     0.03     4.62     5.50
 20090313.110000    -0.28    -0.70   125.23     0.66     0.03     4.72     5.43
 20090313.140000     0.73    -0.59   125.35     0.64     0.02     4.76     5.36
 20090313.170000     3.04    -5.34   124.04     0.66     0.02     4.32     5.28
 20090313.200000     5.34   -10.10   341.23     1.00     0.02     3.42     3.40
 20090313.230000    -0.25   -10.17   354.37     1.20     0.01     3.81     4.22
 20090314.020000    -5.85   -10.24    29.68     1.45     0.01     4.18     4.67
 20090314.050000    -7.29   -11.32    50.61     2.08     0.05     5.13     5.86
 20090314.080000    -8.73   -12.41    56.32     2.72     0.22     5.86     6.66
 20090314.110000    -8.79   -11.08    57.77     2.96     0.49     6.23     7.25
 20090314.140000    -8.86    -9.75    58.18     2.86     0.52     6.18     7.26
 20090314.170000    -9.30    -7.68    60.77     2.60     0.42     5.96     6.93
 20090314.200000    -9.74    -5.61    64.55     2.38     0.31     5.75     6.71
 20090314.230000    -9.19    -6.53    66.14     2.26     0.25     5.59     6.54
 20090315.020000    -8.64    -7.46    65.97     2.18     0.21     5.42     6.34
 20090315.050000    -7.16    -8.07    65.03     2.01     0.17     5.19     6.14
 20090315.080000    -5.68    -8.69    61.23     1.79     0.12     4.94     5.92
 20090315.110000    -6.75    -7.15    60.18     1.64     0.09     4.71     5.58
 20090315.140000    -7.83    -5.62    63.35     1.53     0.08     4.58     5.39
 20090315.170000    -7.17    -3.54    68.90     1.35     0.07     4.46     5.39
 20090315.200000    -6.51    -1.46    75.61     1.14     0.06     4.28     5.25
 20090315.230000    -5.60    -2.16    81.08     1.02     0.06     4.13     5.02
 20090316.020000    -4.68    -2.87    84.54     0.94     0.05     4.04     4.86
 20090316.050000    -4.08    -3.35    87.10     0.88     0.05     3.96     4.74
 20090316.080000    -3.47    -3.83    88.83     0.85     0.04     3.89     4.70
 20090316.110000    -3.75    -2.96    91.21     0.80     0.04     3.87     4.70
 20090316.140000    -4.02    -2.08    93.90     0.76     0.03     3.83     4.70
 20090316.170000    -3.61     0.46   102.69     0.72     0.03     3.92     4.73
 20090316.200000    -3.20     3.00   113.12     0.71     0.03     3.96     4.95
 20090316.230000    -2.04     0.41   120.43     0.68     0.02     4.11     5.00
 20090317.020000    -0.89    -2.18   124.77     0.63     0.02     4.29     4.99
 20090317.050000    -1.80    -2.20   126.54     0.61     0.02     4.31     5.00
 20090317.080000    -2.71    -2.22   125.40     0.59     0.02     4.22     5.00
 20090317.110000    -2.70    -0.71   125.74     0.58     0.02     4.16     5.04
 20090317.140000    -2.69     0.79   127.72     0.56     0.02     4.14     5.07
 20090317.170000    -2.65     0.99   129.77     0.55     0.01     4.14     5.11
 20090317.200000    -2.62     1.18   131.47     0.55     0.01     4.16     5.18
 20090317.230000    -1.64     0.69   134.30     0.54     0.01     4.26     5.19
 20090318.020000    -0.65     0.20   137.27     0.53     0.01     4.35     5.03
 20090318.050000    -0.81    -1.93   139.33     0.52     0.01     4.36     4.87
 20090318.080000    -0.97    -4.06   132.76     0.54     0.01     4.03     4.83
 20090318.110000    -1.79    -1.87   129.31     0.54     0.01     3.86     4.76
 20090318.140000    -2.61     0.34   131.18     0.50     0.01     3.88     4.68
 20090318.170000    -2.15     1.17   132.03     0.47     0.01     3.84     4.68
 20090318.200000    -1.70     1.99   133.45     0.45     0.01     3.80     4.65
 20090318.230000    -0.46     1.96   135.54     0.44     0.01     3.83     4.60
 20090319.020000     0.78     1.94   137.44     0.43     0.01     3.92     4.55
 20090319.050000     1.76     0.79   138.72     0.41     0.01     3.99     4.52
 20090319.080000     2.76    -0.36   141.97     0.41     0.01     3.93     4.53
 20090319.110000     2.63     1.12   147.08     0.42     0.01     3.84     4.62
 20090319.140000     2.49     2.60   158.11     0.44     0.01     3.61     4.79
 20090319.170000     3.28     2.70   176.91     0.49     0.01     3.36     4.83
 20090319.200000     4.06     2.79   193.67     0.54     0.00     3.29     3.44
 20090319.230000     3.53     1.92   198.44     0.55     0.00     3.34     3.59
 20090320.020000     3.00     1.06   197.81     0.52     0.00     3.38     3.69
 20090320.050000     1.70    -0.52   190.71     0.47     0.01     3.58     3.77
 20090320.080000     0.39    -2.11   183.63     0.43     0.01     3.75     3.82
 20090320.110000    -2.18    -2.00   173.70     0.41     0.01     3.69     3.86
 20090320.140000    -4.74    -1.90   119.51     0.51     0.01     3.04     3.89
 20090320.170000    -5.37    -2.28    93.43     0.58     0.01     3.03     3.11
 20090320.200000    -6.01    -2.66    84.43     0.64     0.01     3.15     3.42
 20090320.230000    -6.14    -3.15    78.16     0.71     0.01     3.34     3.74
 20090321.020000    -6.26    -3.63    72.00     0.79     0.00     3.57     4.06
 20090321.050000    -5.36    -3.12    68.87     0.81     0.00     3.73     4.51
 20090321.080000    -4.47    -2.60    68.59     0.79     0.00     3.77     4.76
 20090321.110000    -1.17    -0.96    71.54     0.67     0.00     3.96     4.87
 20090321.140000     2.12     0.67    74.62     0.57     0.00     4.11     4.89
 20090321.170000     1.69     2.06    78.27     0.51     0.00     4.10     4.87
 20090321.200000     1.24     3.45    85.84     0.49     0.00     3.94     4.89
 20090321.230000     1.48     3.03    96.92     0.49     0.00     3.78     4.96
 20090322.020000     1.73     2.61   108.23     0.48     0.00     3.70     5.08
 20090322.050000     1.92     1.80   118.52     0.46     0.00     3.64     5.23
 20090322.080000     2.12     0.98   128.11     0.44     0.01     3.60     5.30
 20090322.110000     3.10     2.01   151.48     0.43     0.01     3.43     4.99
 20090322.140000     4.07     3.03   196.77     0.51     0.01     3.05     3.20
 20090322.170000     3.44     3.56   204.71     0.56     0.01     3.12     3.52
 20090322.200000     2.80     4.08   207.65     0.58     0.01     3.20     3.77
 20090322.230000     2.07     1.85   205.86     0.54     0.01     3.38     3.91
 20090323.020000     1.34    -0.39   202.02     0.47     0.01     3.63     4.01
 20090323.050000    -4.65    -4.65   182.41     0.52     0.01     3.13     4.07
 20090323.080000   -10.63    -8.91    57.59     1.28     0.00     3.80     4.38
 20090323.110000    -8.82    -7.05    60.41     1.98     0.03     5.06     5.84
 20090323.140000    -7.01    -5.19    62.28     1.65     0.03     4.88     5.99
 20090323.170000    -6.51    -4.42    63.99     1.41     0.04     4.67     5.97
 20090323.200000    -6.01    -3.64    65.38     1.29     0.05     4.56     5.89
 20090323.230000    -6.41    -3.78    66.14     1.22     0.04     4.40     5.71
 20090324.020000    -6.81    -3.91    66.68     1.23     0.03     4.34     5.36
 20090324.050000    -7.73    -7.17    63.32     1.50     0.03     4.63     5.34
 20090324.080000    -8.64   -10.43    58.88     2.15     0.07     5.27     6.02
 20090324.110000    -7.40    -8.39    58.36     2.21     0.15     5.49     6.49
 20090324.140000    -6.16    -6.35    60.33     1.83     0.16     5.26     6.47
 20090324.170000    -6.73    -5.66    62.83     1.61     0.13     4.98     6.10
 20090324.200000    -7.29    -4.96    64.75     1.51     0.08     4.72     5.61
 20090324.230000    -6.89    -5.72    65.36     1.43     0.04     4.53     5.38
 20090325.020000    -6.49    -6.48    65.11     1.40     0.03     4.44     5.33
 20090325.050000    -7.68    -7.48    63.88     1.54     0.02     4.59     5.36
 20090325.080000    -8.87    -8.49    63.09     1.91     0.03     5.04     5.76
 20090325.110000    -9.37    -8.08    63.19     2.20     0.07     5.42     6.20
 20090325.140000    -9.88    -7.68    63.20     2.31     0.13     5.59     6.48
 20090325.170000    -8.51    -6.40    63.63     2.12     0.15     5.45     6.51
 20090325.200000    -7.16    -5.11    65.54     1.71     0.11     5.06     6.24
 20090325.230000    -6.52    -5.83    66.04     1.48     0.06     4.65     5.79
 20090326.020000    -5.88    -6.54    65.25     1.38     0.03     4.39     5.24
 20090326.050000    -7.08    -6.24    65.00     1.41     0.02     4.39     5.25
 20090326.080000    -8.29    -5.93    65.87     1.53     0.03     4.60     5.42
 20090326.110000    -7.69    -5.88    66.91     1.57     0.05     4.73     5.57
 20090326.140000    -7.09    -5.83    69.51     1.53     0.10     4.72     5.59
 20090326.170000    -6.52    -6.66    74.72     1.53     0.17     4.80     5.50
 20090326.200000    -5.95    -7.51    76.13     1.54     0.16     4.79     5.45
 20090326.230000    -6.64    -5.32    77.05     1.45     0.11     4.64     5.48
 20090327.020000    -7.33    -3.15    79.91     1.34     0.08     4.45     5.41
 20090327.050000    -6.75    -4.15    84.13     1.27     0.07     4.39     5.32
 20090327.080000    -6.17    -5.16    87.45     1.27     0.07     4.40     5.30
 20090327.110000    -6.42    -3.17    92.54     1.22     0.07     4.40     5.34
 20090327.140000    -6.68    -1.18    98.66     1.14     0.05     4.33     5.20
 20090327.170000    -6.19    -2.48   101.73     1.08     0.04     4.19     5.04
 20090327.200000    -5.70    -3.79    99.59     1.04     0.03     4.06     4.95
 20090327.230000    -5.44    -3.38    96.73     1.01     0.02     3.97     4.95
 20090328.020000    -5.19    -2.98    94.32     0.95     0.01     3.86     4.91
 20090328.050000    -5.36    -4.29    88.02     0.90     0.01     3.77     4.77
 20090328.080000    -5.53    -5.60    79.22     0.93     0.01     3.74     4.43
 20090328.110000    -5.57    -5.16    75.53     0.97     0.01     3.82     4.62
 20090328.140000    -5.61    -4.73    74.37     0.99     0.01     3.90     4.77
 20090328.170000    -7.21    -5.73    70.85     1.14     0.01     4.10     4.78
 20090328.200000    -8.80    -6.73    68.10     1.59     0.01     4.63     5.28
 20090328.230000    -8.31    -6.23    66.51     1.81     0.03     5.04     5.91
 20090329.020000    -7.82    -5.74    65.03     1.75     0.05     5.00     6.01
 20090329.050000    -6.87    -5.82    64.31     1.61     0.06     4.84     5.93
 20090329.080000    -5.92    -5.90    64.22     1.47     0.05     4.69     5.83
 20090329.110000    -5.57    -5.95    63.94     1.35     0.04     4.52     5.73
 20090329.140000    -5.21    -5.99    63.49     1.28     0.04     4.37     5.54
 20090329.170000    -6.98    -6.86    62.66     1.35     0.03     4.36     5.08
 20090329.200000    -8.75    -7.74    63.11     1.72     0.03     4.79     5.47
 20090329.230000    -8.67    -7.54    63.42     1.98     0.05     5.21     6.01
 20090330.020000    -8.59    -7.33    62.70     2.01     0.08     5.28     6.18
 20090330.050000    -8.11    -8.23    61.65     2.01     0.09     5.27     6.16
 20090330.080000    -7.62    -9.11    60.29     2.01     0.09     5.25     6.11
 20090330.110000    -8.15    -7.52    60.83     1.95     0.09     5.19     6.07
 20090330.140000    -8.67    -5.93    62.54     1.88     0.10     5.10     5.99
 20090330.170000    -7.25    -6.80    62.88     1.79     0.10     5.00     5.93
 20090330.200000    -5.82    -7.67    61.85     1.71     0.10     4.90     5.90
 20090330.230000    -6.88    -6.98    61.63     1.70     0.10     4.88     5.83
 20090331.020000    -7.95    -6.28    62.31     1.76     0.10     4.98     5.87
 20090331.050000    -6.47    -7.58    61.69     1.77     0.09     5.02     6.02
 20090331.080000    -4.99    -8.88    59.83     1.71     0.07     4.89     5.96
 20090331.110000    -5.54    -7.69    59.69     1.62     0.05     4.74     5.80
 20090331.140000    -6.08    -6.50    60.94     1.52     0.04     4.58     5.65
 20090331.170000    -7.57    -5.94    63.58     1.50     0.03     4.57     5.43
 20090331.200000    -9.06    -5.38    65.97     1.66     0.03     4.79     5.57
 20090331.230000    -8.68    -7.02    65.19     1.86     0.05     5.14     5.98
 20090401.020000    -8.28    -8.66    62.39     2.05     0.09     5.36     6.21
 20090401.050000    -8.45    -9.45    60.25     2.21     0.12     5.49     6.33
 20090401.080000    -8.64   -10.24    59.04     2.35     0.14     5.63     6.50
