  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140106.190000    -8.80    -6.38    66.61     1.87     0.12     4.95     5.78
 20140106.200000    -8.77    -6.38    66.91     1.86     0.11     4.93     5.74
 20140106.210000    -8.34    -6.34    67.32     1.83     0.11     4.90     5.71
 20140106.220000    -7.90    -6.29    67.79     1.79     0.11     4.84     5.67
 20140106.230000    -7.45    -6.25    68.35     1.73     0.11     4.79     5.63
 20140107.000000    -7.00    -6.19    69.12     1.67     0.11     4.74     5.59
 20140107.010000    -6.55    -6.13    70.19     1.60     0.11     4.71     5.58
 20140107.020000    -6.09    -6.07    71.46     1.52     0.10     4.70     5.59
 20140107.030000    -5.81    -5.34    73.44     1.46     0.10     4.68     5.64
 20140107.040000    -5.51    -4.60    76.41     1.39     0.10     4.68     5.70
 20140107.050000    -5.21    -3.84    79.71     1.32     0.10     4.69     5.80
 20140107.060000    -4.88    -3.06    83.86     1.25     0.09     4.72     5.91
 20140107.070000    -4.52    -2.26    88.65     1.20     0.09     4.76     5.99
 20140107.080000    -4.11    -1.42    94.04     1.14     0.09     4.82     6.05
 20140107.090000    -4.09    -1.38    99.06     1.10     0.08     4.86     6.08
 20140107.100000    -4.08    -1.34   103.40     1.07     0.08     4.87     6.10
 20140107.110000    -4.07    -1.30   107.17     1.05     0.08     4.87     6.12
 20140107.120000    -4.05    -1.26   110.43     1.04     0.08     4.86     6.13
 20140107.130000    -4.03    -1.22   113.23     1.03     0.07     4.84     6.14
 20140107.140000    -4.02    -1.18   115.68     1.02     0.07     4.82     6.14
 20140107.150000    -3.65    -1.38   117.94     1.00     0.07     4.80     6.14
 20140107.160000    -3.25    -1.59   120.21     0.99     0.07     4.79     6.14
 20140107.170000    -2.82    -1.79   122.83     0.98     0.07     4.80     6.14
 20140107.180000    -2.33    -1.97   125.75     0.95     0.06     4.84     6.13
 20140107.190000    -1.78    -2.11   128.52     0.93     0.06     4.90     6.12
 20140107.200000    -1.17    -2.19   130.93     0.91     0.06     4.95     6.11
 20140107.210000    -1.10    -2.44   132.94     0.89     0.05     4.97     6.09
 20140107.220000    -1.03    -2.69   134.65     0.88     0.05     4.99     6.06
 20140107.230000    -0.96    -2.92   135.98     0.86     0.05     4.98     6.04
 20140108.000000    -0.89    -3.15   137.05     0.85     0.04     4.96     6.01
 20140108.010000    -0.81    -3.38   137.85     0.84     0.04     4.92     5.99
 20140108.020000    -0.73    -3.60   138.39     0.83     0.03     4.87     5.96
 20140108.030000    -0.30    -3.41   139.04     0.82     0.03     4.83     5.93
 20140108.040000     0.19    -3.17   139.89     0.81     0.03     4.79     5.90
 20140108.050000     0.73    -2.83   140.86     0.80     0.03     4.75     5.87
 20140108.060000     1.33    -2.32   141.95     0.78     0.02     4.71     5.84
 20140108.070000     1.88    -1.54   143.25     0.77     0.02     4.67     5.78
 20140108.080000     2.13    -0.42   144.83     0.75     0.02     4.66     5.73
 20140108.090000     2.45    -1.77   146.41     0.73     0.02     4.62     5.64
 20140108.100000     2.38    -3.06   148.27     0.72     0.01     4.51     5.57
 20140108.110000     2.13    -4.22   151.10     0.73     0.01     4.28     5.50
 20140108.120000     1.80    -5.27   156.14     0.76     0.01     3.99     5.45
 20140108.130000     1.43    -6.25   166.52     0.80     0.01     3.77     5.40
 20140108.140000     1.05    -7.18   276.87     0.84     0.01     3.64     5.18
 20140108.150000    -0.24    -7.88   275.25     0.88     0.00     3.58     3.46
 20140108.160000    -1.59    -8.36   290.24     0.92     0.00     3.57     3.57
 20140108.170000    -2.94    -8.66    20.74     0.98     0.00     3.62     3.77
 20140108.180000    -4.28    -8.79    39.77     1.08     0.00     3.77     4.02
 20140108.190000    -5.57    -8.80    54.35     1.25     0.00     4.08     4.71
 20140108.200000    -6.80    -8.70    63.29     1.49     0.01     4.49     5.19
 20140108.210000    -7.07    -8.73    66.87     1.74     0.03     4.93     5.68
 20140108.220000    -7.33    -8.76    67.27     1.96     0.06     5.28     6.08
 20140108.230000    -7.60    -8.79    66.50     2.13     0.12     5.54     6.40
 20140109.000000    -7.85    -8.81    65.45     2.26     0.19     5.74     6.62
 20140109.010000    -8.11    -8.84    64.41     2.36     0.25     5.88     6.77
 20140109.020000    -8.37    -8.86    63.58     2.44     0.31     6.00     6.91
 20140109.030000    -8.05    -8.93    62.93     2.49     0.36     6.09     7.02
 20140109.040000    -7.71    -9.00    62.39     2.49     0.38     6.13     7.10
 20140109.050000    -7.37    -9.06    61.97     2.47     0.40     6.12     7.13
 20140109.060000    -7.03    -9.12    61.65     2.43     0.40     6.09     7.11
 20140109.070000    -6.68    -9.17    61.42     2.39     0.39     6.04     7.05
 20140109.080000    -6.33    -9.21    61.26     2.35     0.38     5.99     6.97
 20140109.090000    -6.93    -9.20    61.11     2.33     0.37     5.93     6.87
 20140109.100000    -7.52    -9.18    61.11     2.35     0.37     5.91     6.78
 20140109.110000    -8.10    -9.14    61.25     2.40     0.37     5.94     6.75
 20140109.120000    -8.67    -9.09    61.47     2.47     0.38     6.00     6.76
 20140109.130000    -9.23    -9.02    61.71     2.55     0.39     6.08     6.81
 20140109.140000    -9.78    -8.94    61.93     2.64     0.41     6.15     6.87
 20140109.150000    -9.80    -8.82    62.10     2.72     0.43     6.18     6.97
 20140109.160000    -9.82    -8.69    62.06     2.75     0.45     6.20     7.06
 20140109.170000    -9.84    -8.56    62.03     2.75     0.46     6.19     7.09
 20140109.180000    -9.86    -8.44    61.98     2.73     0.45     6.16     7.06
 20140109.190000    -9.88    -8.31    61.97     2.70     0.44     6.12     7.01
 20140109.200000    -9.90    -8.18    62.01     2.67     0.43     6.08     6.92
 20140109.210000    -9.94    -8.65    61.85     2.66     0.41     6.04     6.85
 20140109.220000    -9.97    -9.12    61.62     2.67     0.40     6.03     6.81
 20140109.230000    -9.99    -9.57    61.34     2.71     0.39     6.05     6.80
 20140110.000000   -10.01   -10.04    60.97     2.76     0.40     6.09     6.83
 20140110.010000   -10.03   -10.48    60.52     2.82     0.40     6.13     6.88
 20140110.020000   -10.04   -10.93    60.01     2.90     0.42     6.16     6.95
 20140110.030000    -9.58   -10.38    59.92     2.90     0.43     6.19     7.04
 20140110.040000    -9.12    -9.82    59.96     2.84     0.44     6.15     7.09
 20140110.050000    -8.67    -9.27    60.09     2.74     0.43     6.08     7.07
 20140110.060000    -8.21    -8.71    60.33     2.63     0.42     5.99     7.01
 20140110.070000    -7.76    -8.16    60.70     2.51     0.40     5.90     6.93
 20140110.080000    -7.30    -7.60    61.35     2.38     0.37     5.83     6.87
 20140110.090000    -7.73    -7.58    61.78     2.30     0.35     5.74     6.78
 20140110.100000    -8.15    -7.55    62.05     2.28     0.33     5.68     6.68
 20140110.110000    -8.56    -7.51    62.28     2.28     0.30     5.64     6.61
 20140110.120000    -8.98    -7.46    62.48     2.28     0.28     5.61     6.55
 20140110.130000    -9.38    -7.42    62.66     2.29     0.26     5.59     6.50
 20140110.140000    -9.78    -7.37    62.85     2.30     0.24     5.58     6.46
 20140110.150000    -9.51    -7.53    62.89     2.30     0.23     5.56     6.44
 20140110.160000    -9.23    -7.68    62.84     2.27     0.21     5.52     6.40
 20140110.170000    -8.95    -7.84    62.74     2.23     0.20     5.47     6.35
 20140110.180000    -8.66    -7.98    62.60     2.19     0.19     5.41     6.29
 20140110.190000    -8.37    -8.12    62.44     2.16     0.18     5.35     6.23
 20140110.200000    -8.07    -8.26    62.22     2.12     0.17     5.29     6.16
 20140110.210000    -7.78    -8.10    62.12     2.07     0.16     5.22     6.12
 20140110.220000    -7.49    -7.94    62.07     2.01     0.15     5.14     6.07
 20140110.230000    -7.20    -7.79    61.99     1.95     0.14     5.06     6.02
 20140111.000000    -6.92    -7.63    61.91     1.88     0.13     4.97     5.96
 20140111.010000    -6.63    -7.48    61.75     1.81     0.12     4.90     5.90
 20140111.020000    -6.33    -7.32    62.02     1.73     0.11     4.86     5.83
 20140111.030000    -6.37    -6.82    62.60     1.65     0.11     4.82     5.77
 20140111.040000    -6.40    -6.29    63.40     1.59     0.10     4.76     5.70
 20140111.050000    -6.42    -5.77    64.71     1.52     0.11     4.71     5.66
 20140111.060000    -6.42    -5.21    66.30     1.46     0.11     4.66     5.63
 20140111.070000    -6.41    -4.65    68.39     1.40     0.12     4.63     5.61
 20140111.080000    -6.38    -4.07    70.87     1.35     0.13     4.63     5.60
 20140111.090000    -6.38    -3.97    73.08     1.32     0.14     4.61     5.59
 20140111.100000    -6.39    -3.87    75.14     1.30     0.15     4.60     5.55
 20140111.110000    -6.39    -3.77    77.22     1.29     0.16     4.60     5.50
 20140111.120000    -6.39    -3.66    79.27     1.29     0.17     4.61     5.46
 20140111.130000    -6.39    -3.56    81.14     1.29     0.17     4.62     5.45
 20140111.140000    -6.39    -3.46    82.81     1.29     0.17     4.62     5.45
 20140111.150000    -6.22    -3.71    84.12     1.29     0.17     4.63     5.45
 20140111.160000    -6.04    -3.95    85.12     1.29     0.17     4.63     5.46
 20140111.170000    -5.84    -4.19    85.82     1.29     0.17     4.63     5.47
 20140111.180000    -5.64    -4.42    86.16     1.28     0.16     4.62     5.48
 20140111.190000    -5.42    -4.65    86.20     1.28     0.15     4.60     5.49
 20140111.200000    -5.19    -4.87    85.98     1.27     0.14     4.58     5.50
 20140111.210000    -4.96    -4.82    85.79     1.26     0.14     4.55     5.51
 20140111.220000    -4.72    -4.77    85.60     1.24     0.13     4.52     5.52
 20140111.230000    -4.48    -4.72    85.43     1.22     0.12     4.48     5.52
 20140112.000000    -4.24    -4.66    85.30     1.20     0.11     4.43     5.51
 20140112.010000    -4.00    -4.60    85.60     1.17     0.10     4.41     5.48
 20140112.020000    -3.75    -4.54    86.28     1.13     0.09     4.41     5.46
 20140112.030000    -3.79    -4.28    86.71     1.09     0.09     4.39     5.44
 20140112.040000    -3.82    -4.02    86.90     1.06     0.08     4.36     5.42
 20140112.050000    -3.86    -3.75    87.34     1.03     0.07     4.31     5.38
 20140112.060000    -3.88    -3.48    87.92     1.00     0.07     4.28     5.34
 20140112.070000    -3.90    -3.19    88.23     0.97     0.06     4.23     5.31
 20140112.080000    -3.91    -2.90    88.53     0.95     0.06     4.19     5.26
 20140112.090000    -4.37    -3.33    87.98     0.94     0.05     4.14     5.21
 20140112.100000    -4.83    -3.76    86.52     0.94     0.05     4.09     5.12
 20140112.110000    -5.30    -4.19    84.40     0.96     0.05     4.06     5.02
 20140112.120000    -5.76    -4.61    81.93     1.00     0.04     4.09     4.93
 20140112.130000    -6.22    -5.05    79.56     1.09     0.04     4.21     4.97
 20140112.140000    -6.68    -5.47    77.41     1.23     0.03     4.40     5.09
 20140112.150000    -6.73    -5.99    75.78     1.39     0.03     4.62     5.38
 20140112.160000    -6.77    -6.50    74.17     1.54     0.03     4.85     5.59
 20140112.170000    -6.80    -6.99    72.25     1.68     0.04     5.06     5.88
 20140112.180000    -6.81    -7.49    70.36     1.80     0.05     5.25     6.06
 20140112.190000    -6.83    -7.98    68.51     1.90     0.08     5.40     6.21
 20140112.200000    -6.83    -8.46    66.76     2.00     0.11     5.50     6.40
 20140112.210000    -6.75    -8.64    65.27     2.08     0.14     5.57     6.52
 20140112.220000    -6.66    -8.81    64.19     2.13     0.17     5.62     6.60
 20140112.230000    -6.57    -9.00    63.32     2.16     0.19     5.66     6.65
 20140113.000000    -6.48    -9.17    62.60     2.18     0.21     5.69     6.69
 20140113.010000    -6.39    -9.34    61.99     2.20     0.23     5.71     6.71
 20140113.020000    -6.30    -9.51    61.50     2.21     0.26     5.73     6.72
 20140113.030000    -5.71    -9.50    61.23     2.21     0.28     5.76     6.75
 20140113.040000    -5.11    -9.48    61.03     2.18     0.30     5.77     6.79
 20140113.050000    -4.49    -9.43    60.80     2.15     0.31     5.77     6.82
 20140113.060000    -3.86    -9.36    60.58     2.11     0.33     5.76     6.86
 20140113.070000    -3.21    -9.25    60.31     2.07     0.35     5.76     6.89
 20140113.080000    -2.56    -9.12    60.07     2.04     0.36     5.75     6.93
 20140113.090000    -2.92    -8.94    59.77     2.02     0.37     5.74     7.00
 20140113.100000    -3.27    -8.74    59.78     2.01     0.38     5.74     7.04
 20140113.110000    -3.61    -8.52    60.08     2.01     0.39     5.75     7.03
 20140113.120000    -3.96    -8.28    60.45     2.01     0.40     5.76     6.95
 20140113.130000    -4.29    -8.03    60.84     2.01     0.40     5.76     6.92
 20140113.140000    -4.62    -7.77    61.21     2.01     0.40     5.76     6.88
 20140113.150000    -4.83    -8.12    61.26     2.02     0.40     5.74     6.83
 20140113.160000    -5.03    -8.47    61.13     2.03     0.39     5.73     6.75
 20140113.170000    -5.23    -8.81    60.89     2.06     0.38     5.73     6.70
 20140113.180000    -5.44    -9.16    60.58     2.10     0.38     5.74     6.67
 20140113.190000    -5.65    -9.51    60.21     2.15     0.37     5.77     6.66
 20140113.200000    -5.86    -9.86    59.79     2.20     0.37     5.81     6.67
 20140113.210000    -5.51    -9.49    59.77     2.21     0.37     5.85     6.72
 20140113.220000    -5.17    -9.12    59.87     2.18     0.37     5.85     6.77
 20140113.230000    -4.82    -8.75    60.00     2.13     0.37     5.81     6.80
 20140114.000000    -4.48    -8.39    60.20     2.07     0.36     5.76     6.80
 20140114.010000    -4.13    -8.02    60.49     2.01     0.35     5.69     6.78
 20140114.020000    -3.78    -7.64    60.83     1.95     0.34     5.62     6.73
 20140114.030000    -4.44    -7.90    60.81     1.92     0.33     5.54     6.66
 20140114.040000    -5.10    -8.13    60.80     1.92     0.33     5.50     6.53
 20140114.050000    -5.74    -8.35    61.00     1.96     0.33     5.52     6.42
 20140114.060000    -6.37    -8.56    61.34     2.04     0.35     5.60     6.40
 20140114.070000    -7.00    -8.75    61.70     2.15     0.37     5.74     6.50
 20140114.080000    -7.61    -8.93    62.04     2.29     0.40     5.89     6.63
 20140114.090000    -7.81    -9.01    62.31     2.41     0.45     6.07     6.78
 20140114.100000    -8.00    -9.08    62.42     2.51     0.50     6.22     6.95
 20140114.110000    -8.20    -9.15    62.37     2.60     0.54     6.31     7.12
 20140114.120000    -8.39    -9.23    62.25     2.67     0.57     6.37     7.22
 20140114.130000    -8.58    -9.30    62.10     2.74     0.59     6.40     7.26
 20140114.140000    -8.78    -9.37    61.88     2.80     0.60     6.41     7.30
 20140114.150000    -8.58    -9.79    61.61     2.85     0.61     6.43     7.33
 20140114.160000    -8.38   -10.19    61.23     2.88     0.62     6.44     7.36
 20140114.170000    -8.17   -10.59    60.82     2.91     0.64     6.47     7.38
 20140114.180000    -7.94   -10.98    60.38     2.93     0.65     6.50     7.41
 20140114.190000    -7.71   -11.35    59.90     2.97     0.68     6.53     7.45
 20140114.200000    -7.48   -11.72    59.38     3.00     0.72     6.56     7.49
 20140114.210000    -7.72   -11.62    59.07     3.03     0.75     6.60     7.53
 20140114.220000    -7.97   -11.52    58.98     3.07     0.79     6.65     7.57
 20140114.230000    -8.21   -11.41    58.98     3.11     0.83     6.70     7.62
 20140115.000000    -8.44   -11.30    59.03     3.14     0.86     6.74     7.65
 20140115.010000    -8.68   -11.19    59.12     3.18     0.88     6.78     7.68
 20140115.020000    -8.92   -11.08    59.24     3.21     0.91     6.81     7.70
 20140115.030000    -8.91   -10.71    59.42     3.21     0.92     6.83     7.73
 20140115.040000    -8.91   -10.34    59.58     3.18     0.92     6.82     7.75
 20140115.050000    -8.90    -9.96    59.72     3.13     0.90     6.78     7.71
 20140115.060000    -8.89    -9.58    59.87     3.08     0.87     6.72     7.63
 20140115.070000    -8.87    -9.20    60.04     3.02     0.84     6.65     7.54
 20140115.080000    -8.86    -8.82    60.23     2.95     0.79     6.57     7.46
 20140115.090000    -9.09    -8.98    60.26     2.91     0.76     6.50     7.37
 20140115.100000    -9.32    -9.15    60.22     2.91     0.73     6.46     7.30
 20140115.110000    -9.55    -9.32    60.17     2.93     0.71     6.44     7.26
 20140115.120000    -9.77    -9.47    60.08     2.95     0.70     6.45     7.25
 20140115.130000   -10.01    -9.64    59.99     2.99     0.69     6.46     7.27
 20140115.140000   -10.24    -9.81    59.90     3.02     0.69     6.48     7.28
 20140115.150000   -10.06    -9.75    59.80     3.03     0.69     6.50     7.31
 20140115.160000    -9.88    -9.70    59.70     3.01     0.68     6.48     7.31
 20140115.170000    -9.71    -9.64    59.62     2.97     0.65     6.43     7.29
 20140115.180000    -9.53    -9.59    59.58     2.92     0.62     6.36     7.23
 20140115.190000    -9.35    -9.53    59.55     2.86     0.58     6.28     7.15
 20140115.200000    -9.18    -9.47    59.54     2.80     0.54     6.19     7.05
 20140115.210000    -9.22    -9.48    59.53     2.74     0.49     6.09     6.92
 20140115.220000    -9.26    -9.48    59.53     2.69     0.45     6.01     6.83
 20140115.230000    -9.29    -9.48    59.54     2.66     0.42     5.94     6.75
 20140116.000000    -9.33    -9.49    59.54     2.63     0.38     5.88     6.69
 20140116.010000    -9.37    -9.49    59.53     2.60     0.35     5.81     6.64
 20140116.020000    -9.41    -9.49    59.51     2.57     0.32     5.75     6.59
 20140116.030000    -9.38    -9.04    59.68     2.52     0.30     5.69     6.55
 20140116.040000    -9.33    -8.58    59.94     2.45     0.27     5.61     6.50
 20140116.050000    -9.28    -8.12    60.31     2.38     0.25     5.52     6.43
 20140116.060000    -9.23    -7.65    60.81     2.31     0.23     5.43     6.33
 20140116.070000    -9.17    -7.18    61.79     2.22     0.21     5.37     6.22
 20140116.080000    -9.10    -6.70    62.98     2.14     0.20     5.30     6.15
 20140116.090000    -8.98    -6.42    63.83     2.07     0.19     5.24     6.08
 20140116.100000    -8.87    -6.15    64.62     2.01     0.18     5.17     6.01
 20140116.110000    -8.75    -5.87    65.33     1.96     0.17     5.11     5.96
 20140116.120000    -8.63    -5.58    65.87     1.91     0.16     5.05     5.92
 20140116.130000    -8.51    -5.30    66.36     1.86     0.15     4.99     5.87
 20140116.140000    -8.39    -5.02    66.76     1.81     0.14     4.93     5.82
