  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19960823.110000     3.90     0.09   195.36     0.65     0.01     4.08     6.07
 19960823.140000     3.44     0.01   198.32     0.64     0.01     4.05     6.02
 19960823.170000     2.94    -0.45   200.30     0.62     0.01     4.04     5.98
 19960823.200000     2.35    -0.89   200.63     0.60     0.01     4.08     5.96
 19960823.230000     2.18    -0.37   201.30     0.58     0.01     4.15     5.95
 19960824.020000     1.90     0.17   201.87     0.57     0.01     4.25     5.94
 19960824.050000     1.75    -0.44   201.19     0.56     0.01     4.41     5.93
 19960824.080000     1.36    -1.02   201.71     0.54     0.01     4.52     5.91
 19960824.110000     0.96    -0.44   202.38     0.53     0.01     4.53     5.89
 19960824.140000     0.07     0.42   202.88     0.51     0.00     4.55     5.86
 19960824.170000     0.07     1.01   203.13     0.49     0.00     4.53     5.81
 19960824.200000     0.08     1.61   203.06     0.47     0.00     4.50     5.73
 19960824.230000     0.16     1.34   202.88     0.44     0.00     4.46     5.59
 19960825.020000     0.25     1.07   202.65     0.41     0.00     4.41     5.48
 19960825.050000    -0.77     1.50   202.31     0.39     0.00     4.37     5.40
 19960825.080000    -1.72     1.49   200.54     0.37     0.00     4.23     5.33
 19960825.110000    -1.42     2.36   196.98     0.37     0.00     3.97     5.26
 19960825.140000    -1.00     3.08   192.44     0.38     0.00     3.65     5.14
 19960825.170000    -0.84     2.23   189.77     0.39     0.00     3.51     5.07
 19960825.200000    -0.67     1.37   188.37     0.38     0.00     3.57     5.02
 19960825.230000    -0.34     1.81   186.20     0.36     0.00     3.70     4.98
 19960826.020000     0.00     2.17   182.38     0.36     0.00     3.74     4.95
 19960826.050000    -0.50     1.86   177.97     0.36     0.00     3.79     4.91
 19960826.080000    -0.97     1.37   174.16     0.36     0.00     3.86     4.84
 19960826.110000    -0.79     1.73   171.56     0.36     0.00     3.91     4.71
 19960826.140000    -0.59     2.04   170.01     0.36     0.00     3.92     4.58
 19960826.170000    -0.59     1.63   169.51     0.35     0.00     3.96     4.54
 19960826.200000    -0.59     1.20   169.56     0.34     0.00     4.00     4.52
 19960826.230000    -0.38     0.87   170.00     0.33     0.00     4.01     4.54
 19960827.020000    -0.16     0.51   170.78     0.32     0.00     4.01     4.67
 19960827.050000     0.67     0.91   171.68     0.31     0.00     4.01     5.25
 19960827.080000     1.43     0.93   172.50     0.30     0.00     3.99     5.23
 19960827.110000     1.96     1.38   179.72     0.32     0.00     3.51     5.07
 19960827.140000     2.49     1.84   186.43     0.34     0.00     3.27     4.92
 19960827.170000     2.48     1.79   191.62     0.34     0.00     3.15     4.83
 19960827.200000     2.47     1.74   195.50     0.34     0.00     3.09     4.13
 19960827.230000     2.40     1.61   198.39     0.34     0.00     3.04     3.74
 19960828.020000     2.33     1.48   200.28     0.34     0.00     3.01     3.55
 19960828.050000     2.51     1.26   201.49     0.33     0.00     2.99     3.47
 19960828.080000     2.67     1.04   202.24     0.33     0.00     2.97     3.44
 19960828.110000     3.36     1.56   206.49     0.34     0.00     2.88     3.39
 19960828.140000     4.05     2.08   214.74     0.39     0.00     2.74     2.98
 19960828.170000     3.38     2.05   216.43     0.41     0.00     2.79     3.20
 19960828.200000     2.68     2.01   215.81     0.40     0.00     2.85     3.37
 19960828.230000     1.86     2.43   213.96     0.38     0.00     2.90     3.51
 19960829.020000     0.85     2.65   211.67     0.37     0.00     2.94     3.61
 19960829.050000     2.35     2.64   210.86     0.36     0.00     2.91     3.68
 19960829.080000     3.65     2.26   215.14     0.39     0.00     2.82     3.61
 19960829.110000     3.40     2.22   216.43     0.41     0.00     2.86     3.50
 19960829.140000     3.15     2.18   215.76     0.42     0.00     2.94     3.59
 19960829.170000     3.05     1.76   215.51     0.42     0.00     2.98     3.65
 19960829.200000     2.93     1.33   215.86     0.41     0.00     2.96     3.67
 19960829.230000     2.89     2.44   216.49     0.41     0.00     2.92     3.66
 19960830.020000     2.66     3.42   215.47     0.43     0.00     2.90     3.60
 19960830.050000     3.59     3.48   215.37     0.46     0.00     2.93     3.57
 19960830.080000     4.47     3.49   217.44     0.53     0.00     3.00     3.56
 19960830.110000     5.58     3.62   220.35     0.64     0.00     3.19     3.62
 19960830.140000     6.65     3.74   223.10     0.80     0.00     3.47     3.91
 19960830.170000     4.90     3.03   222.66     0.81     0.00     3.63     4.28
 19960830.200000     3.12     2.32   222.12     0.69     0.00     3.56     4.37
 19960830.230000     3.06     2.50   220.81     0.57     0.00     3.35     4.27
 19960831.020000     2.99     2.69   220.00     0.51     0.00     3.09     4.15
 19960831.050000     3.33     1.70   219.87     0.47     0.00     2.90     4.03
 19960831.080000     3.42     0.54   221.91     0.42     0.00     2.81     3.83
 19960831.110000     2.97     1.30   224.07     0.38     0.00     2.78     3.73
 19960831.140000     2.30     1.98   222.19     0.36     0.00     2.73     3.68
 19960831.170000     2.08     2.71   217.83     0.34     0.00     2.67     3.60
 19960831.200000     1.77     3.36   213.19     0.34     0.00     2.61     3.32
 19960831.230000     3.27     2.04   213.36     0.35     0.00     2.59     3.13
 19960901.020000     3.90    -0.17   220.28     0.36     0.00     2.58     3.15
 19960901.050000     3.22    -0.82   226.93     0.35     0.00     2.62     3.22
 19960901.080000     2.33    -1.43   229.37     0.32     0.00     2.65     3.30
