  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19980606.050000    -6.11    -3.07    83.66     0.66     0.00     3.23     3.20
 19980606.080000    -8.05    -3.39    77.85     0.90     0.00     3.56     3.81
 19980606.110000    -6.15    -2.63    80.56     0.95     0.00     3.82     4.44
 19980606.140000    -4.25    -1.85    82.27     0.83     0.00     3.80     4.61
 19980606.170000    -5.89    -1.81    82.89     0.76     0.00     3.62     4.61
 19980606.200000    -7.49    -1.74    82.13     0.82     0.00     3.54     4.24
 19980606.230000    -6.79    -0.81    84.23     0.84     0.00     3.65     4.18
 19980607.020000    -6.00     0.14    87.15     0.80     0.00     3.62     4.29
 19980607.050000    -6.94    -0.87    87.48     0.80     0.00     3.54     4.22
 19980607.080000    -7.77    -1.88    84.37     0.90     0.00     3.71     4.19
 19980607.110000    -5.38    -0.56    84.56     0.89     0.00     3.91     4.58
 19980607.140000    -2.69     0.82    85.56     0.76     0.00     3.95     4.66
 19980607.170000    -2.43     0.93    87.95     0.64     0.00     3.97     4.65
 19980607.200000    -2.15     1.04    92.17     0.57     0.00     3.83     4.60
 19980607.230000    -1.26     1.88    98.92     0.52     0.00     3.73     4.54
 19980608.020000     0.30     2.12   108.76     0.48     0.00     3.74     4.50
 19980608.050000     1.25     2.84   123.27     0.46     0.00     3.72     4.51
 19980608.080000     2.18     3.45   153.31     0.49     0.00     3.50     4.56
 19980608.110000     2.35     3.51   174.06     0.52     0.00     3.38     4.53
 19980608.140000     2.52     3.56   185.12     0.53     0.00     3.36     4.42
 19980608.170000     2.76     3.85   192.58     0.55     0.00     3.35     4.34
 19980608.200000     3.00     4.14   196.95     0.57     0.00     3.36     4.11
 19980608.230000     2.38     4.47   197.83     0.59     0.00     3.39     4.12
 19980609.020000     1.71     4.71   197.37     0.59     0.00     3.40     4.15
 19980609.050000     2.56     4.50   198.01     0.59     0.00     3.39     4.14
 19980609.080000     3.35     4.15   200.64     0.61     0.00     3.38     4.13
 19980609.110000     3.63     4.87   203.17     0.66     0.00     3.44     4.15
 19980609.140000     3.90     5.57   203.53     0.78     0.00     3.61     4.30
 19980609.170000     3.37     4.59   202.79     0.87     0.00     3.96     4.79
 19980609.200000     2.85     3.60   202.77     0.92     0.01     4.30     5.28
 19980609.230000     2.81     4.24   203.67     0.96     0.01     4.47     5.57
 19980610.020000     2.75     4.85   204.20     0.97     0.01     4.46     5.67
 19980610.050000     3.06     4.44   204.05     0.95     0.02     4.36     5.63
 19980610.080000     3.33     3.99   203.60     0.92     0.02     4.24     5.51
 19980610.110000     3.73     4.29   203.32     0.89     0.02     4.10     5.36
 19980610.140000     4.13     4.59   203.39     0.88     0.02     4.00     5.11
 19980610.170000     3.62     3.68   202.88     0.85     0.02     3.98     5.00
 19980610.200000     3.11     2.75   202.51     0.81     0.02     3.96     5.00
 19980610.230000     2.60     2.77   201.85     0.76     0.02     3.96     5.01
 19980611.020000     2.06     2.76   201.71     0.72     0.02     3.90     5.02
 19980611.050000     2.66     2.68   201.72     0.69     0.01     3.79     5.01
 19980611.080000     3.21     2.55   201.92     0.66     0.01     3.68     4.97
 19980611.110000     2.72     3.06   201.86     0.64     0.01     3.57     4.90
 19980611.140000     2.15     3.47   201.61     0.62     0.01     3.47     4.80
 19980611.170000     1.84     3.12   201.25     0.59     0.00     3.39     4.61
 19980611.200000     1.54     2.76   199.14     0.54     0.00     3.42     4.47
 19980611.230000     1.48     3.56   198.36     0.52     0.00     3.35     4.40
 19980612.020000     1.40     4.33   198.10     0.52     0.00     3.23     4.22
 19980612.050000     1.73     4.65   198.34     0.52     0.00     3.16     3.76
 19980612.080000     2.05     4.96   199.14     0.54     0.00     3.13     3.67
 19980612.110000     2.29     4.90   199.78     0.55     0.00     3.14     3.67
 19980612.140000     2.52     4.83   200.52     0.55     0.00     3.15     3.69
 19980612.170000     2.36     3.87   200.80     0.53     0.00     3.14     3.71
 19980612.200000     2.18     2.88   200.66     0.49     0.00     3.11     3.73
 19980612.230000     2.68     3.21   201.25     0.48     0.00     3.02     3.72
 19980613.020000     3.17     3.53   203.15     0.47     0.00     2.95     3.59
 19980613.050000     3.09     3.09   204.00     0.46     0.00     2.92     3.49
 19980613.080000     3.00     2.63   204.24     0.45     0.00     2.87     3.45
 19980613.110000     3.33     3.71   206.11     0.45     0.00     2.82     3.35
 19980613.140000     3.63     4.76   208.37     0.52     0.00     2.89     3.16
 19980613.170000     2.96     3.99   208.24     0.52     0.00     2.99     3.48
 19980613.200000     2.29     3.23   207.44     0.49     0.00     2.98     3.56
 19980613.230000     2.68     3.20   206.86     0.48     0.00     2.93     3.57
 19980614.020000     3.05     3.15   207.11     0.47     0.00     2.89     3.51
 19980614.050000     2.96     2.58   207.50     0.46     0.00     2.88     3.47
 19980614.080000     2.85     2.00   208.47     0.45     0.00     2.91     3.49
 19980614.110000     3.70     3.57   212.44     0.47     0.00     2.92     3.39
 19980614.140000     4.51     5.09   214.42     0.60     0.00     3.06     3.25
 19980614.170000     3.72     4.64   214.01     0.66     0.00     3.26     3.73
 19980614.200000     2.94     4.16   212.82     0.63     0.00     3.26     3.91
 19980614.230000     3.91     3.93   212.68     0.61     0.00     3.18     3.91
 19980615.020000     4.81     3.59   214.36     0.62     0.00     3.16     3.82
 19980615.050000     4.49     2.71   214.92     0.61     0.00     3.16     3.87
 19980615.080000     4.11     1.80   216.37     0.57     0.00     3.13     3.88
 19980615.110000     4.72     3.25   219.07     0.57     0.00     3.05     3.82
 19980615.140000     5.20     4.64   218.99     0.65     0.00     3.17     3.55
 19980615.170000     3.99     4.63   216.24     0.69     0.00     3.35     3.84
 19980615.200000     2.68     4.51   214.16     0.67     0.00     3.40     4.11
 19980615.230000     3.34     4.32   213.31     0.67     0.00     3.43     4.19
 19980616.020000     3.95     4.05   214.06     0.69     0.00     3.49     4.25
 19980616.050000     3.75     3.51   215.27     0.70     0.00     3.60     4.37
 19980616.080000     3.52     2.96   216.36     0.70     0.00     3.69     4.53
 19980616.110000     3.98     4.02   216.82     0.72     0.00     3.71     4.66
 19980616.140000     4.41     5.05   216.23     0.78     0.00     3.72     4.54
 19980616.170000     3.93     4.74   215.27     0.79     0.00     3.78     4.60
 19980616.200000     3.45     4.43   214.53     0.77     0.00     3.77     4.65
 19980616.230000     3.85     5.33   213.86     0.78     0.00     3.74     4.61
 19980617.020000     4.23     6.22   212.54     0.87     0.00     3.74     4.32
 19980617.050000     3.36     5.13   211.96     0.88     0.00     3.81     4.64
 19980617.080000     2.47     4.04   211.29     0.82     0.00     3.83     4.78
 19980617.110000     3.27     4.74   210.43     0.80     0.00     3.79     4.83
 19980617.140000     4.06     5.43   210.42     0.83     0.00     3.76     4.74
 19980617.170000     2.88     4.89   209.78     0.83     0.00     3.81     4.77
 19980617.200000     1.64     4.27   208.52     0.79     0.00     3.80     4.85
 19980617.230000     1.93     4.56   207.52     0.77     0.00     3.76     4.93
 19980618.020000     2.20     4.84   207.18     0.78     0.00     3.75     4.96
 19980618.050000     2.22     4.35   207.63     0.78     0.00     3.81     5.00
 19980618.080000     2.23     3.85   208.30     0.79     0.00     3.89     5.13
 19980618.110000     2.57     4.75   208.43     0.81     0.00     3.91     5.27
 19980618.140000     2.90     5.65   208.09     0.85     0.00     3.91     5.22
 19980618.170000     3.06     5.17   208.21     0.86     0.00     3.93     5.02
 19980618.200000     3.21     4.66   208.24     0.85     0.00     3.93     5.03
 19980618.230000     2.96     4.66   207.94     0.84     0.00     3.92     5.05
 19980619.020000     2.71     4.66   207.48     0.84     0.00     3.93     5.09
 19980619.050000     2.83     5.16   207.07     0.85     0.00     3.95     5.12
 19980619.080000     2.93     5.67   206.85     0.88     0.00     3.99     5.08
 19980619.110000     3.50     5.57   207.40     0.91     0.00     4.06     5.10
 19980619.140000     4.03     5.44   208.08     0.94     0.00     4.12     5.15
 19980619.170000     3.39     4.23   208.06     0.93     0.00     4.19     5.26
 19980619.200000     2.72     3.01   207.53     0.89     0.00     4.20     5.34
 19980619.230000     2.72     4.16   207.06     0.86     0.00     4.13     5.37
 19980620.020000     2.65     5.25   206.10     0.85     0.00     4.02     5.35
 19980620.050000     2.70     5.04   205.12     0.85     0.00     3.98     5.27
 19980620.080000     2.73     4.82   204.45     0.83     0.00     3.94     5.16
 19980620.110000     2.71     5.20   203.86     0.83     0.00     3.91     5.04
 19980620.140000     2.68     5.58   203.22     0.84     0.00     3.89     4.93
 19980620.170000     2.85     4.96   202.97     0.84     0.00     3.90     4.90
 19980620.200000     3.01     4.32   203.15     0.82     0.00     3.89     4.92
 19980620.230000     2.77     4.52   203.44     0.81     0.00     3.86     4.94
 19980621.020000     2.53     4.71   203.63     0.80     0.00     3.83     4.93
 19980621.050000     2.40     4.49   203.67     0.79     0.00     3.80     4.92
 19980621.080000     2.27     4.27   203.62     0.77     0.00     3.77     4.92
 19980621.110000     2.26     4.82   203.54     0.77     0.00     3.71     4.90
 19980621.140000     2.23     5.36   203.44     0.77     0.00     3.67     4.77
 19980621.170000     2.42     4.80   203.90     0.76     0.00     3.65     4.65
 19980621.200000     2.60     4.21   204.66     0.75     0.00     3.63     4.64
 19980621.230000     2.52     4.45   205.25     0.73     0.00     3.57     4.62
 19980622.020000     2.44     4.70   205.68     0.72     0.00     3.52     4.55
 19980622.050000     2.32     3.95   206.18     0.70     0.00     3.47     4.50
 19980622.080000     2.20     3.18   206.70     0.66     0.00     3.41     4.48
 19980622.110000     2.03     4.11   207.09     0.64     0.00     3.34     4.45
 19980622.140000     1.83     4.97   206.87     0.63     0.00     3.27     4.23
 19980622.170000     1.42     4.56   206.82     0.62     0.00     3.24     4.11
 19980622.200000     1.01     4.14   206.52     0.60     0.00     3.22     4.11
 19980622.230000     0.88     5.03   203.77     0.59     0.00     3.21     4.07
 19980623.020000     0.76     5.90   201.41     0.61     0.00     3.18     3.97
 19980623.050000     0.52     4.99   200.86     0.60     0.00     3.18     3.95
 19980623.080000     0.28     4.07   200.33     0.56     0.00     3.13     3.90
 19980623.110000     0.65     4.35   198.55     0.54     0.00     3.08     3.88
 19980623.140000     1.02     4.60   198.10     0.53     0.00     3.05     3.77
 19980623.170000    -0.09     3.69   198.75     0.52     0.00     3.07     3.80
 19980623.200000    -1.23     2.37   198.40     0.47     0.00     3.31     3.97
 19980623.230000    -1.93     3.51   193.50     0.46     0.00     3.31     4.10
 19980624.020000    -2.62     4.65   176.81     0.53     0.00     3.11     3.99
 19980624.050000    -1.69     4.05   170.70     0.55     0.00     3.18     3.70
 19980624.080000    -0.72     3.36   169.30     0.53     0.00     3.25     3.83
 19980624.110000    -0.31     4.17   168.73     0.53     0.00     3.29     3.97
 19980624.140000     0.10     4.93   169.60     0.56     0.00     3.29     3.99
 19980624.170000    -0.49     4.16   169.51     0.57     0.00     3.36     4.04
 19980624.200000    -1.08     3.28   169.55     0.56     0.00     3.41     4.16
 19980624.230000    -1.47     4.04   170.97     0.57     0.00     3.43     4.28
 19980625.020000    -1.86     4.80   171.78     0.60     0.00     3.44     4.31
 19980625.050000    -1.54     4.13   173.43     0.62     0.00     3.54     4.21
 19980625.080000    -1.21     3.46   176.71     0.63     0.00     3.65     4.30
 19980625.110000    -1.77     4.68   177.82     0.65     0.00     3.70     4.38
 19980625.140000    -2.33     5.88   172.03     0.72     0.00     3.68     4.11
 19980625.170000    -2.19     4.89   165.66     0.76     0.00     3.78     4.27
 19980625.200000    -2.05     3.87   158.50     0.77     0.00     3.91     4.57
 19980625.230000    -2.15     4.24   151.13     0.80     0.00     4.02     4.85
 19980626.020000    -2.25     4.60   147.52     0.82     0.00     4.08     5.02
 19980626.050000    -2.78     5.32   146.94     0.84     0.00     4.05     5.05
 19980626.080000    -3.31     6.04   147.66     0.87     0.00     3.99     4.82
 19980626.110000    -3.25     5.66   148.13     0.90     0.00     4.01     4.75
 19980626.140000    -3.19     5.29   148.07     0.90     0.00     4.05     4.80
 19980626.170000    -1.82     6.02   148.83     0.91     0.00     4.10     4.92
 19980626.200000    -0.28     6.40   153.00     0.94     0.00     4.11     4.98
 19980626.230000    -1.27     5.62   155.12     0.94     0.00     4.15     5.03
 19980627.020000    -2.22     4.61   154.85     0.92     0.01     4.18     5.10
 19980627.050000    -2.53     4.06   154.92     0.90     0.01     4.17     5.18
 19980627.080000    -2.81     3.44   156.25     0.87     0.01     4.15     5.22
 19980627.110000    -2.45     3.71   158.62     0.85     0.01     4.11     5.20
 19980627.140000    -2.08     3.94   160.88     0.83     0.01     4.09     5.17
 19980627.170000    -1.70     2.97   162.66     0.81     0.01     4.15     5.16
 19980627.200000    -1.33     2.01   164.37     0.78     0.01     4.34     5.23
 19980627.230000    -1.52     2.51   164.25     0.76     0.00     4.48     5.33
 19980628.020000    -1.70     3.00   163.50     0.76     0.00     4.51     5.42
 19980628.050000    -2.53     3.23   161.85     0.76     0.00     4.46     5.45
 19980628.080000    -3.33     3.40   159.03     0.76     0.00     4.32     5.43
 19980628.110000    -3.32     3.04   157.25     0.76     0.00     4.24     5.37
 19980628.140000    -3.29     2.67   156.27     0.74     0.00     4.19     5.28
 19980628.170000    -3.06     2.02   155.66     0.72     0.00     4.17     5.20
 19980628.200000    -2.78     1.33   155.19     0.70     0.00     4.16     5.15
 19980628.230000    -2.77     1.81   154.63     0.68     0.00     4.12     5.12
 19980629.020000    -2.70     2.27   154.38     0.67     0.00     4.06     5.09
 19980629.050000    -2.94     2.72   154.12     0.66     0.00     3.98     5.05
 19980629.080000    -3.19     3.16   153.43     0.66     0.00     3.90     5.00
 19980629.110000    -2.82     3.60   153.40     0.67     0.00     3.87     4.92
 19980629.140000    -2.40     4.00   154.50     0.68     0.00     3.92     4.90
 19980629.170000    -2.59     3.35   155.42     0.70     0.00     4.04     4.98
 19980629.200000    -2.74     2.64   155.15     0.71     0.00     4.13     5.05
 19980629.230000    -2.14     3.18   154.28     0.70     0.00     4.11     5.05
 19980630.020000    -1.41     3.57   153.68     0.67     0.00     4.00     4.99
 19980630.050000    -1.58     3.59   153.36     0.64     0.00     3.83     4.88
 19980630.080000    -1.73     3.61   153.24     0.60     0.00     3.65     4.69
 19980630.110000    -1.20     4.40   154.11     0.57     0.00     3.45     4.47
 19980630.140000    -0.62     5.08   157.03     0.56     0.00     3.28     4.12
 19980630.170000     0.02     3.96   158.03     0.54     0.00     3.23     3.96
 19980630.200000     0.67     2.72   158.73     0.49     0.00     3.31     3.96
 19980630.230000     0.69     2.75   160.02     0.47     0.00     3.41     4.04
 19980701.020000     0.71     2.79   161.48     0.47     0.00     3.49     4.18
 19980701.050000     0.28     2.09   162.78     0.47     0.00     3.59     4.36
 19980701.080000    -0.16     1.34   164.17     0.45     0.00     3.88     4.50
