  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20031213.110000    -7.75   -10.01    56.86     2.55     0.32     5.76     6.76
 20031213.140000    -8.70    -8.50    58.79     2.44     0.28     5.64     6.62
 20031213.170000    -9.53    -7.93    61.18     2.40     0.24     5.61     6.54
 20031213.200000   -10.37    -7.36    62.74     2.46     0.22     5.68     6.61
 20031213.230000    -8.78    -9.40    61.70     2.49     0.22     5.74     6.72
 20031214.020000    -7.18   -11.44    58.73     2.51     0.23     5.72     6.73
 20031214.050000    -7.30   -11.46    57.01     2.54     0.25     5.73     6.72
 20031214.080000    -7.42   -11.47    56.54     2.57     0.26     5.78     6.75
 20031214.110000    -7.53    -9.67    57.41     2.46     0.26     5.70     6.75
 20031214.140000    -7.64    -7.88    59.49     2.20     0.21     5.42     6.48
 20031214.170000    -8.70    -7.83    60.97     2.10     0.16     5.28     6.14
 20031214.200000    -9.76    -7.78    62.25     2.26     0.14     5.49     6.33
 20031214.230000    -9.43    -8.39    62.11     2.43     0.21     5.77     6.70
 20031215.020000    -9.10    -9.01    61.18     2.50     0.28     5.88     6.81
 20031215.050000    -7.79    -9.63    59.93     2.43     0.29     5.79     6.72
 20031215.080000    -6.49   -10.26    58.62     2.30     0.26     5.62     6.58
 20031215.110000    -7.89    -9.02    58.96     2.24     0.25     5.51     6.42
 20031215.140000    -9.29    -7.79    60.53     2.29     0.25     5.55     6.41
 20031215.170000    -9.10    -7.86    61.19     2.31     0.25     5.60     6.50
 20031215.200000    -8.91    -7.94    61.18     2.31     0.24     5.59     6.54
 20031215.230000    -8.58    -8.22    60.87     2.30     0.24     5.60     6.57
 20031216.020000    -8.25    -8.49    60.42     2.25     0.23     5.53     6.46
 20031216.050000    -7.44    -9.28    59.51     2.18     0.19     5.38     6.27
 20031216.080000    -6.62   -10.08    58.12     2.09     0.15     5.21     6.12
 20031216.110000    -5.99    -8.16    58.85     1.86     0.12     4.96     5.99
 20031216.140000    -5.35    -6.24    62.11     1.51     0.10     4.75     5.89
 20031216.170000    -6.26    -5.90    64.14     1.37     0.09     4.53     5.50
 20031216.200000    -7.17    -5.57    65.66     1.37     0.07     4.46     5.15
 20031216.230000    -5.67    -6.32    65.72     1.32     0.06     4.40     5.24
 20031217.020000    -4.17    -7.07    63.52     1.23     0.05     4.22     5.21
 20031217.050000    -4.49    -7.48    60.42     1.20     0.05     4.09     4.99
 20031217.080000    -4.82    -7.90    59.49     1.24     0.04     4.16     4.95
 20031217.110000    -5.70    -6.88    62.13     1.29     0.04     4.31     5.11
 20031217.140000    -6.57    -5.87    64.45     1.32     0.03     4.37     5.25
 20031217.170000    -6.89    -5.56    65.14     1.33     0.03     4.38     5.30
 20031217.200000    -7.21    -5.25    65.28     1.34     0.02     4.39     5.31
 20031217.230000    -7.01    -6.77    63.92     1.39     0.02     4.46     5.32
 20031218.020000    -6.82    -8.28    61.37     1.51     0.02     4.62     5.41
 20031218.050000    -6.76    -9.21    58.41     1.68     0.02     4.77     5.52
 20031218.080000    -6.71   -10.14    56.61     1.89     0.03     5.02     5.81
 20031218.110000    -6.29    -8.36    57.60     1.87     0.05     5.11     6.03
 20031218.140000    -5.88    -6.57    60.14     1.64     0.06     4.95     6.12
 20031218.170000    -5.76    -6.24    62.34     1.49     0.06     4.75     6.03
 20031218.200000    -5.66    -5.92    63.22     1.42     0.05     4.61     5.69
 20031218.230000    -5.04    -8.70    60.33     1.47     0.03     4.56     5.40
 20031219.020000    -4.42   -11.48    53.85     1.77     0.03     4.84     5.62
 20031219.050000    -5.60   -11.92    52.75     2.15     0.09     5.34     6.13
 20031219.080000    -6.78   -12.35    54.01     2.53     0.25     5.82     6.65
 20031219.110000    -6.06   -11.09    54.65     2.57     0.38     5.99     6.99
 20031219.140000    -5.36    -9.82    54.29     2.32     0.32     5.72     6.78
 20031219.170000    -6.44    -8.99    55.63     2.15     0.26     5.47     6.46
 20031219.200000    -7.52    -8.14    58.10     2.17     0.26     5.51     6.41
 20031219.230000    -8.00    -9.86    59.08     2.41     0.36     5.82     6.61
 20031220.020000    -8.48   -11.58    58.50     2.79     0.49     6.18     6.90
 20031220.050000    -8.23   -12.40    56.85     3.00     0.55     6.30     7.22
 20031220.080000    -7.98   -13.23    55.53     3.08     0.55     6.35     7.32
 20031220.110000    -8.16   -11.18    55.84     2.98     0.57     6.31     7.41
 20031220.140000    -8.34    -9.13    57.28     2.75     0.52     6.14     7.21
 20031220.170000    -9.95    -9.36    58.94     2.77     0.48     6.10     6.93
 20031220.200000   -11.55    -9.59    59.97     3.01     0.48     6.29     7.13
 20031220.230000   -10.92    -9.48    60.04     3.03     0.50     6.34     7.29
 20031221.020000   -10.30    -9.37    59.79     2.90     0.44     6.19     7.16
 20031221.050000   -10.30   -10.10    59.32     2.86     0.37     6.07     6.94
 20031221.080000   -10.30   -10.82    58.72     2.88     0.34     6.05     6.92
 20031221.110000    -9.00    -9.78    58.45     2.66     0.27     5.83     6.82
 20031221.140000    -7.70    -8.73    58.39     2.28     0.19     5.39     6.49
 20031221.170000    -7.74    -7.81    59.93     1.96     0.16     5.10     6.05
 20031221.200000    -7.78    -6.89    61.57     1.80     0.14     4.87     5.79
 20031221.230000    -6.69    -7.48    61.70     1.66     0.12     4.67     5.55
 20031222.020000    -5.61    -8.06    60.32     1.53     0.10     4.52     5.39
 20031222.050000    -5.71    -8.10    58.84     1.47     0.09     4.40     5.18
 20031222.080000    -5.80    -8.14    58.17     1.46     0.07     4.37     5.12
 20031222.110000    -5.39    -6.84    59.81     1.38     0.06     4.30     5.20
 20031222.140000    -4.98    -5.55    63.40     1.18     0.05     4.23     5.31
 20031222.170000    -5.50    -5.09    64.52     1.09     0.05     4.07     5.23
 20031222.200000    -6.03    -4.62    65.52     1.07     0.05     3.99     4.88
 20031222.230000    -4.95    -4.74    66.24     1.03     0.04     3.94     4.91
 20031223.020000    -3.89    -4.86    66.45     0.96     0.04     3.90     4.91
 20031223.050000    -3.51    -5.98    64.07     0.92     0.04     3.85     4.86
 20031223.080000    -3.14    -7.09    60.13     0.94     0.04     3.82     4.65
 20031223.110000    -3.65    -5.49    61.51     0.91     0.04     3.81     4.78
 20031223.140000    -4.15    -3.90    64.65     0.85     0.03     3.74     4.77
 20031223.170000    -3.94    -2.69    71.77     0.77     0.03     3.75     4.81
 20031223.200000    -3.73    -1.48    77.63     0.70     0.03     3.72     4.79
 20031223.230000    -3.35    -2.05    83.18     0.65     0.03     3.66     4.57
 20031224.020000    -2.97    -2.62    87.95     0.63     0.03     3.59     4.19
 20031224.050000    -3.05    -4.15    87.62     0.65     0.03     3.52     3.94
 20031224.080000    -3.14    -5.68    75.68     0.71     0.02     3.46     3.78
 20031224.110000    -4.01    -4.44    72.79     0.75     0.02     3.53     4.10
 20031224.140000    -4.90    -3.21    75.39     0.75     0.02     3.56     4.34
 20031224.170000    -4.17    -2.29    79.98     0.70     0.02     3.58     4.43
 20031224.200000    -3.44    -1.36    87.31     0.63     0.02     3.63     4.49
 20031224.230000    -3.04    -2.25    92.79     0.59     0.02     3.61     4.53
 20031225.020000    -2.64    -3.14    96.74     0.59     0.02     3.63     4.60
 20031225.050000    -3.02    -4.61    91.85     0.65     0.02     3.61     4.74
 20031225.080000    -3.40    -6.09    78.03     0.78     0.02     3.61     3.97
 20031225.110000    -3.93    -4.41    78.36     0.82     0.02     3.74     4.46
 20031225.140000    -4.46    -2.74    82.24     0.78     0.02     3.74     4.67
 20031225.170000    -3.95    -2.28    84.17     0.71     0.02     3.61     4.69
 20031225.200000    -3.43    -1.82    85.14     0.64     0.02     3.46     4.56
 20031225.230000    -4.70    -4.02    79.53     0.63     0.02     3.27     3.99
 20031226.020000    -5.97    -6.21    68.11     0.85     0.02     3.42     3.77
 20031226.050000    -6.61    -8.23    66.96     1.28     0.02     4.11     4.61
 20031226.080000    -7.25   -10.25    63.34     1.83     0.02     4.89     5.53
 20031226.110000    -6.52    -8.90    60.46     2.04     0.07     5.33     6.20
 20031226.140000    -5.80    -7.56    59.39     1.89     0.12     5.26     6.47
 20031226.170000    -7.51    -8.05    59.51     1.92     0.16     5.23     6.11
 20031226.200000    -9.22    -8.54    60.71     2.25     0.21     5.62     6.35
 20031226.230000    -8.92    -8.74    60.81     2.49     0.32     5.93     6.78
 20031227.020000    -8.62    -8.94    60.40     2.50     0.36     5.96     6.80
 20031227.050000    -8.15   -10.33    59.33     2.51     0.32     5.89     6.71
 20031227.080000    -7.68   -11.73    57.25     2.61     0.31     5.94     6.78
 20031227.110000    -8.62   -10.61    56.71     2.71     0.38     6.06     6.94
 20031227.140000    -9.56    -9.51    57.50     2.80     0.45     6.19     7.12
 20031227.170000    -9.42    -9.03    57.90     2.77     0.44     6.19     7.23
 20031227.200000    -9.29    -8.55    58.26     2.61     0.35     5.97     6.96
 20031227.230000    -8.77    -9.15    58.18     2.50     0.31     5.78     6.69
 20031228.020000    -8.26    -9.75    57.57     2.46     0.32     5.73     6.60
 20031228.050000    -7.59   -10.00    56.71     2.38     0.28     5.61     6.52
 20031228.080000    -6.93   -10.26    55.58     2.27     0.20     5.41     6.37
 20031228.110000    -6.59    -8.94    55.81     2.05     0.17     5.17     6.15
 20031228.140000    -6.24    -7.62    58.40     1.75     0.16     4.92     5.91
 20031228.170000    -6.44    -6.17    63.23     1.53     0.14     4.68     5.59
 20031228.200000    -6.64    -4.72    68.96     1.35     0.12     4.48     5.32
 20031228.230000    -6.70    -5.37    72.07     1.29     0.11     4.36     4.98
 20031229.020000    -6.76    -6.03    72.95     1.31     0.09     4.36     4.95
 20031229.050000    -6.12    -6.19    73.91     1.30     0.08     4.36     5.04
 20031229.080000    -5.48    -6.36    73.76     1.25     0.07     4.25     5.08
 20031229.110000    -5.67    -4.72    75.23     1.15     0.06     4.09     5.08
 20031229.140000    -5.86    -3.08    80.14     1.02     0.05     4.01     4.97
 20031229.170000    -6.06    -3.93    82.18     0.99     0.05     3.94     4.78
 20031229.200000    -6.26    -4.79    81.95     1.02     0.05     3.98     4.56
 20031229.230000    -6.22    -4.24    83.46     1.03     0.05     4.04     4.73
 20031230.020000    -6.18    -3.69    83.90     1.00     0.05     3.98     4.79
 20031230.050000    -5.29    -5.46    80.65     0.99     0.04     3.89     4.57
 20031230.080000    -4.41    -7.23    72.80     1.03     0.04     3.88     4.42
 20031230.110000    -4.92    -5.48    72.57     1.03     0.04     3.95     4.74
 20031230.140000    -5.41    -3.74    75.30     0.98     0.03     3.91     4.94
 20031230.170000    -4.71    -2.71    79.61     0.89     0.03     3.86     4.90
 20031230.200000    -4.00    -1.68    86.20     0.78     0.03     3.89     4.85
 20031230.230000    -3.96    -2.60    91.61     0.73     0.03     3.84     4.74
 20031231.020000    -3.90    -3.52    92.92     0.73     0.03     3.76     4.38
 20031231.050000    -3.14    -5.26    85.08     0.76     0.03     3.66     4.17
 20031231.080000    -2.38    -7.00    69.83     0.82     0.03     3.63     4.21
 20031231.110000    -3.24    -4.99    65.81     0.82     0.03     3.69     4.47
 20031231.140000    -4.11    -2.98    71.22     0.76     0.03     3.68     4.63
 20031231.170000    -5.63    -3.59    72.97     0.77     0.03     3.60     4.55
 20031231.200000    -7.14    -4.21    73.13     0.93     0.03     3.71     4.22
 20031231.230000    -7.24    -5.56    72.44     1.15     0.03     4.09     4.64
 20040101.020000    -7.32    -6.92    68.91     1.40     0.03     4.49     5.11
