  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20100409.050000    -5.72    -5.36    67.14     1.11     0.02     4.10     5.05
 20100409.080000    -5.24    -5.28    65.72     1.06     0.02     3.97     5.02
 20100409.110000    -4.04    -4.47    65.73     0.95     0.01     3.83     4.96
 20100409.140000    -2.83    -3.66    68.29     0.81     0.01     3.81     4.95
 20100409.170000    -3.66    -1.93    72.18     0.70     0.01     3.78     4.91
 20100409.200000    -4.50    -0.20    75.48     0.66     0.01     3.63     4.81
 20100409.230000    -4.13    -1.24    77.17     0.63     0.01     3.51     4.61
 20100410.020000    -3.77    -2.28    76.65     0.62     0.01     3.45     4.36
 20100410.050000    -5.51    -2.34    74.64     0.65     0.01     3.39     3.94
 20100410.080000    -7.24    -2.39    74.72     0.79     0.01     3.50     3.80
 20100410.110000    -5.83    -1.47    77.71     0.81     0.01     3.68     4.27
 20100410.140000    -4.43    -0.53    80.83     0.74     0.01     3.69     4.47
 20100410.170000    -3.97    -0.88    83.33     0.66     0.01     3.63     4.49
 20100410.200000    -3.51    -1.24    84.98     0.60     0.01     3.52     4.40
 20100410.230000    -3.67    -1.51    86.48     0.57     0.01     3.42     4.26
 20100411.020000    -3.83    -1.79    87.32     0.56     0.01     3.36     4.10
 20100411.050000    -3.94    -1.88    87.68     0.56     0.01     3.33     3.88
 20100411.080000    -4.05    -1.99    87.69     0.55     0.01     3.31     3.71
 20100411.110000    -1.41     0.88    92.94     0.50     0.02     3.56     3.74
 20100411.140000     1.23     3.74   106.30     0.48     0.03     3.68     3.93
 20100411.170000     1.43     3.17   122.58     0.51     0.04     3.68     4.34
 20100411.200000     1.64     2.60   130.15     0.53     0.04     3.78     4.64
 20100411.230000     1.28     2.40   135.45     0.55     0.05     3.88     4.68
 20100412.020000     0.93     2.21   140.61     0.56     0.05     3.97     4.72
 20100412.050000     0.35     2.97   146.79     0.56     0.05     4.04     4.77
 20100412.080000    -0.21     3.74   153.74     0.58     0.04     4.05     4.85
 20100412.110000    -0.02     3.48   158.34     0.60     0.03     4.09     5.06
 20100412.140000     0.16     3.23   161.70     0.61     0.03     4.15     5.31
 20100412.170000    -0.42     3.05   165.49     0.61     0.02     4.19     5.38
 20100412.200000    -1.00     2.86   170.08     0.62     0.01     4.25     5.42
 20100412.230000    -0.81     1.93   174.48     0.63     0.01     4.38     5.45
 20100413.020000    -0.62     1.00   178.54     0.62     0.01     4.60     5.47
 20100413.050000    -2.35    -0.31   181.10     0.62     0.01     4.77     5.51
 20100413.080000    -4.09    -1.62   173.11     0.67     0.01     4.49     5.57
 20100413.110000    -6.04    -4.14   116.95     0.90     0.01     3.89     5.54
 20100413.140000    -7.99    -6.68    75.85     1.31     0.01     4.22     4.66
 20100413.170000    -8.12    -8.05    64.18     1.82     0.03     4.97     5.64
 20100413.200000    -8.23    -9.44    59.72     2.17     0.10     5.43     6.23
 20100413.230000    -9.77    -9.72    59.13     2.56     0.24     5.84     6.67
 20100414.020000   -11.30    -9.99    59.40     3.01     0.44     6.27     7.11
 20100414.050000   -11.16    -9.22    59.84     3.12     0.58     6.46     7.42
 20100414.080000   -11.03    -8.46    60.52     3.01     0.52     6.31     7.28
 20100414.110000    -9.73    -7.78    61.44     2.67     0.36     5.93     6.92
 20100414.140000    -8.42    -7.10    63.22     2.22     0.22     5.48     6.51
 20100414.170000    -7.60    -6.47    64.93     1.87     0.15     5.10     6.06
 20100414.200000    -6.78    -5.83    66.29     1.63     0.10     4.83     5.84
 20100414.230000    -6.90    -6.44    66.16     1.53     0.07     4.67     5.56
 20100415.020000    -7.01    -7.05    65.65     1.56     0.05     4.70     5.53
 20100415.050000    -6.90    -7.32    65.05     1.62     0.05     4.81     5.66
 20100415.080000    -6.79    -7.60    64.22     1.67     0.05     4.91     5.84
 20100415.110000    -6.81    -7.64    63.64     1.73     0.07     5.06     6.01
 20100415.140000    -6.82    -7.68    63.31     1.81     0.10     5.22     6.20
 20100415.170000    -6.33    -7.47    63.42     1.81     0.13     5.29     6.34
 20100415.200000    -5.84    -7.26    63.70     1.73     0.13     5.18     6.29
 20100415.230000    -5.34    -7.50    63.71     1.65     0.11     5.01     6.08
 20100416.020000    -4.85    -7.75    63.35     1.57     0.08     4.86     5.93
 20100416.050000    -4.88    -8.92    61.31     1.58     0.06     4.77     5.71
 20100416.080000    -4.90   -10.10    57.56     1.67     0.05     4.81     5.66
 20100416.110000    -5.78    -9.34    56.20     1.74     0.05     4.91     5.81
 20100416.140000    -6.65    -8.58    56.82     1.76     0.05     4.96     5.87
 20100416.170000    -7.80    -7.18    59.01     1.77     0.05     4.99     5.90
 20100416.200000    -8.96    -5.78    61.67     1.79     0.05     5.00     5.87
 20100416.230000    -8.68    -6.62    62.42     1.81     0.05     5.02     5.88
 20100417.020000    -8.41    -7.46    61.97     1.86     0.05     5.09     5.93
 20100417.050000    -7.98    -7.47    61.64     1.86     0.06     5.11     5.98
 20100417.080000    -7.55    -7.47    61.44     1.83     0.07     5.09     6.00
 20100417.110000    -7.31    -6.32    62.10     1.73     0.07     4.98     5.99
 20100417.140000    -7.06    -5.18    64.34     1.54     0.08     4.75     5.84
 20100417.170000    -7.93    -5.54    66.14     1.47     0.08     4.55     5.36
 20100417.200000    -8.79    -5.91    67.17     1.57     0.07     4.65     5.36
 20100417.230000    -7.26    -5.91    68.58     1.54     0.07     4.71     5.50
 20100418.020000    -5.72    -5.91    69.63     1.38     0.09     4.53     5.50
 20100418.050000    -5.46    -6.03    70.17     1.29     0.12     4.40     5.35
 20100418.080000    -5.19    -6.15    71.66     1.25     0.12     4.34     5.16
 20100418.110000    -6.15    -5.02    73.87     1.22     0.10     4.28     5.09
 20100418.140000    -7.12    -3.89    75.70     1.20     0.07     4.19     4.97
 20100418.170000    -6.87    -3.62    76.80     1.15     0.04     4.06     4.91
 20100418.200000    -6.62    -3.35    79.26     1.06     0.02     3.95     4.85
 20100418.230000    -6.15    -4.04    80.22     1.00     0.01     3.85     4.75
 20100419.020000    -5.67    -4.74    79.88     0.98     0.01     3.80     4.71
 20100419.050000    -5.41    -3.44    81.54     0.93     0.01     3.76     4.78
 20100419.080000    -5.15    -2.13    85.78     0.85     0.01     3.73     4.76
 20100419.110000    -2.83    -1.71    94.09     0.73     0.02     3.89     4.80
 20100419.140000    -0.50    -1.30   104.29     0.65     0.02     4.20     4.90
 20100419.170000    -1.58    -0.61   111.92     0.61     0.02     4.42     5.27
 20100419.200000    -2.66     0.07   117.72     0.59     0.02     4.51     5.33
 20100419.230000    -1.22    -0.14   123.31     0.57     0.02     4.62     5.37
 20100420.020000     0.22    -0.35   127.70     0.56     0.02     4.72     5.46
 20100420.050000    -0.02    -1.03   131.16     0.54     0.02     4.78     5.63
 20100420.080000    -0.27    -1.71   134.02     0.53     0.01     4.81     5.71
 20100420.110000    -0.18     0.15   136.37     0.52     0.01     4.83     5.66
 20100420.140000    -0.09     2.01   138.23     0.51     0.01     4.84     5.57
 20100420.170000     0.02     1.58   139.69     0.50     0.01     4.83     5.49
 20100420.200000     0.13     1.15   140.87     0.49     0.01     4.81     5.43
 20100420.230000    -0.30     1.13   142.09     0.48     0.01     4.79     5.36
 20100421.020000    -0.73     1.11   143.48     0.47     0.01     4.75     5.30
 20100421.050000    -0.65     1.38   145.10     0.45     0.01     4.71     5.21
 20100421.080000    -0.56     1.65   147.10     0.44     0.01     4.66     5.10
 20100421.110000    -0.15     2.42   150.37     0.45     0.01     4.49     5.03
 20100421.140000     0.28     3.19   156.03     0.46     0.01     4.25     4.97
 20100421.170000     0.29     2.37   161.15     0.47     0.01     4.13     4.93
 20100421.200000     0.32     1.56   165.01     0.47     0.01     4.17     4.87
 20100421.230000     0.45     1.96   168.38     0.47     0.01     4.23     4.82
 20100422.020000     0.60     2.37   171.77     0.47     0.01     4.19     4.77
 20100422.050000     0.48     2.26   174.51     0.47     0.01     4.19     4.74
 20100422.080000     0.38     2.16   176.70     0.47     0.00     4.21     4.74
 20100422.110000     1.30     2.88   179.40     0.49     0.00     4.11     4.76
 20100422.140000     2.22     3.59   185.48     0.54     0.00     3.80     4.81
 20100422.170000     3.56     0.65   191.60     0.59     0.00     3.65     4.76
 20100422.200000     4.89    -2.29   209.96     0.65     0.00     3.47     4.64
 20100422.230000     2.01    -5.04   241.77     0.70     0.00     3.41     3.92
 20100423.020000    -0.88    -7.78   324.68     0.77     0.00     3.27     3.29
 20100423.050000    -4.44    -8.58    27.28     0.98     0.00     3.51     3.75
 20100423.080000    -8.00    -9.37    51.14     1.59     0.01     4.45     4.98
 20100423.110000    -6.85   -10.42    53.56     2.02     0.05     5.15     5.95
 20100423.140000    -5.69   -11.46    52.48     2.16     0.12     5.37     6.23
 20100423.170000    -7.29   -10.36    53.34     2.23     0.16     5.44     6.29
 20100423.200000    -8.88    -9.28    56.13     2.34     0.18     5.59     6.43
 20100423.230000    -8.16    -9.41    57.23     2.34     0.20     5.66     6.58
 20100424.020000    -7.44    -9.54    56.69     2.24     0.19     5.51     6.47
 20100424.050000    -7.99    -9.00    56.75     2.16     0.16     5.37     6.23
 20100424.080000    -8.54    -8.46    57.36     2.15     0.14     5.33     6.17
 20100424.110000    -8.87    -8.26    57.86     2.17     0.13     5.37     6.22
 20100424.140000    -9.19    -8.06    58.47     2.23     0.14     5.47     6.36
 20100424.170000   -10.05    -7.68    59.66     2.35     0.17     5.62     6.53
 20100424.200000   -10.91    -7.29    61.54     2.49     0.21     5.77     6.65
 20100424.230000    -9.76    -7.69    62.23     2.44     0.22     5.72     6.68
 20100425.020000    -8.62    -8.08    61.31     2.26     0.18     5.48     6.48
 20100425.050000    -8.05    -7.59    60.63     2.05     0.12     5.19     6.15
 20100425.080000    -7.49    -7.10    61.05     1.81     0.08     4.93     5.91
 20100425.110000    -7.27    -6.07    63.13     1.60     0.06     4.68     5.61
 20100425.140000    -7.05    -5.04    66.28     1.43     0.05     4.49     5.46
 20100425.170000    -6.45    -4.85    68.07     1.31     0.04     4.29     5.35
 20100425.200000    -5.84    -4.67    69.46     1.18     0.02     4.22     5.28
 20100425.230000    -5.45    -4.55    68.90     1.11     0.02     4.09     5.16
 20100426.020000    -5.06    -4.42    67.85     1.04     0.01     3.96     5.06
 20100426.050000    -4.47    -3.79    67.99     0.94     0.01     3.92     4.97
 20100426.080000    -3.87    -3.15    69.71     0.84     0.01     3.87     4.91
 20100426.110000    -1.84    -4.52    69.43     0.76     0.01     3.77     4.82
 20100426.140000     0.19    -5.90    59.25     0.73     0.01     3.55     4.58
 20100426.170000     0.49    -4.39    52.75     0.67     0.01     3.45     4.47
 20100426.200000     0.78    -2.87    61.56     0.58     0.00     3.58     4.67
 20100426.230000     0.60    -4.71    56.74     0.55     0.00     3.49     5.06
 20100427.020000     0.41    -6.54    21.38     0.64     0.00     3.20     2.90
 20100427.050000    -1.68    -6.07    25.10     0.66     0.00     3.19     3.20
 20100427.080000    -3.79    -5.60    41.88     0.69     0.00     3.23     3.46
 20100427.110000    -5.07    -4.58    61.61     0.78     0.00     3.54     4.31
 20100427.140000    -6.35    -3.57    72.43     0.90     0.00     3.84     4.85
 20100427.170000    -5.79    -3.19    74.35     0.92     0.00     3.91     4.99
 20100427.200000    -5.23    -2.82    71.99     0.86     0.00     3.80     4.94
 20100427.230000    -4.05    -2.19    71.17     0.76     0.00     3.69     4.91
 20100428.020000    -2.87    -1.57    72.46     0.64     0.00     3.71     4.89
 20100428.050000    -2.79    -3.48    71.27     0.58     0.00     3.53     4.85
 20100428.080000    -2.72    -5.40    60.25     0.61     0.01     3.19     4.49
 20100428.110000    -1.61    -3.29    62.68     0.56     0.02     3.30     3.91
 20100428.140000    -0.51    -1.18    92.15     0.54     0.03     4.25     7.23
 20100428.170000    -1.29    -0.11   111.54     0.59     0.03     4.88     6.43
 20100428.200000    -2.07     0.95   116.27     0.60     0.02     4.84     5.95
 20100428.230000    -1.16    -0.17   116.62     0.57     0.01     4.64     5.60
 20100429.020000    -0.26    -1.28   115.37     0.52     0.01     4.46     5.34
 20100429.050000    -3.63    -3.80    99.29     0.54     0.01     3.72     5.17
 20100429.080000    -7.01    -6.32    69.28     0.89     0.01     3.39     3.72
 20100429.110000    -8.34    -6.25    69.12     1.36     0.01     4.23     4.80
 20100429.140000    -9.67    -6.18    67.97     1.75     0.02     4.87     5.52
 20100429.170000    -6.83    -5.71    66.45     1.63     0.03     4.88     5.91
 20100429.200000    -4.01    -5.23    66.04     1.30     0.03     4.68     5.96
 20100429.230000    -4.63    -2.91    67.39     1.09     0.03     4.55     6.06
 20100430.020000    -5.26    -0.59    71.66     0.96     0.03     4.43     6.24
 20100430.050000    -4.93    -2.28    77.61     0.91     0.06     4.36     6.21
 20100430.080000    -4.60    -3.96    81.40     0.91     0.06     4.21     6.06
 20100430.110000    -5.39    -4.11    80.93     0.92     0.04     4.01     5.40
 20100430.140000    -6.17    -4.26    79.53     0.93     0.03     3.92     4.63
 20100430.170000    -5.47    -2.22    82.01     0.88     0.03     3.89     4.71
 20100430.200000    -4.76    -0.19    88.01     0.81     0.03     3.88     4.64
 20100430.230000    -3.68    -0.08    97.98     0.75     0.04     4.02     4.61
 20100501.020000    -2.60     0.03   109.51     0.72     0.06     4.38     4.68
 20100501.050000    -2.87    -2.94   116.64     0.76     0.07     4.61     4.92
 20100501.080000    -3.15    -5.91   103.17     0.90     0.07     4.27     6.06
