  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20071204.200000    -9.84    -9.40    58.75     2.56     0.24     5.82     6.70
 20071204.230000    -9.34    -9.97    58.55     2.61     0.29     5.94     6.80
 20071205.020000    -8.85   -10.54    57.94     2.65     0.34     6.00     6.84
 20071205.050000    -8.44   -10.46    57.47     2.61     0.34     5.97     6.82
 20071205.080000    -8.03   -10.37    56.90     2.51     0.31     5.82     6.69
 20071205.110000    -8.75    -9.31    57.39     2.44     0.30     5.72     6.57
 20071205.140000    -9.46    -8.26    58.64     2.43     0.30     5.71     6.54
 20071205.170000    -8.62    -8.78    58.82     2.37     0.28     5.64     6.52
 20071205.200000    -7.78    -9.31    58.11     2.27     0.23     5.48     6.40
 20071205.230000    -8.47    -8.68    58.27     2.23     0.22     5.40     6.26
 20071206.020000    -9.16    -8.05    59.18     2.25     0.21     5.42     6.27
 20071206.050000    -8.03    -7.86    59.98     2.14     0.20     5.34     6.28
 20071206.080000    -6.90    -7.68    61.05     1.89     0.17     5.11     6.06
 20071206.110000    -5.21    -7.32    61.66     1.62     0.14     4.84     5.84
 20071206.140000    -3.51    -6.95    62.59     1.37     0.12     4.63     5.72
 20071206.170000    -4.19    -5.83    64.16     1.21     0.11     4.47     5.58
 20071206.200000    -4.88    -4.70    66.38     1.12     0.10     4.27     5.38
 20071206.230000    -3.79    -5.28    68.68     1.05     0.08     4.15     5.24
 20071207.020000    -2.72    -5.86    68.36     0.99     0.07     4.06     5.07
 20071207.050000    -3.55    -7.21    63.32     1.00     0.06     3.94     4.85
 20071207.080000    -4.38    -8.56    57.84     1.16     0.05     4.06     4.64
 20071207.110000    -4.98    -7.31    61.81     1.32     0.04     4.43     5.20
 20071207.140000    -5.57    -6.06    63.47     1.33     0.04     4.54     5.54
 20071207.170000    -6.70    -6.60    63.06     1.39     0.04     4.59     5.50
 20071207.200000    -7.83    -7.14    64.35     1.66     0.04     4.89     5.67
 20071207.230000    -7.98    -7.54    63.84     1.91     0.07     5.22     6.09
 20071208.020000    -8.13    -7.93    62.19     2.02     0.10     5.38     6.30
 20071208.050000    -8.29    -9.08    60.29     2.16     0.13     5.51     6.37
 20071208.080000    -8.45   -10.23    57.92     2.40     0.17     5.68     6.56
 20071208.110000    -7.89    -8.54    57.98     2.33     0.20     5.65     6.69
 20071208.140000    -7.34    -6.85    60.27     2.02     0.19     5.40     6.52
 20071208.170000    -7.64    -6.00    63.44     1.83     0.16     5.19     6.13
 20071208.200000    -7.94    -5.16    64.95     1.75     0.13     5.04     5.97
 20071208.230000    -7.83    -6.26    64.78     1.74     0.12     4.99     5.86
 20071209.020000    -7.71    -7.36    63.81     1.78     0.12     5.02     5.84
 20071209.050000    -7.04    -8.07    63.05     1.78     0.11     4.99     5.83
 20071209.080000    -6.37    -8.77    61.85     1.73     0.11     4.87     5.70
 20071209.110000    -6.33    -7.38    62.75     1.61     0.11     4.71     5.57
 20071209.140000    -6.30    -5.98    65.04     1.46     0.12     4.52     5.42
 20071209.170000    -6.95    -5.37    67.91     1.35     0.11     4.44     5.14
 20071209.200000    -7.60    -4.76    70.00     1.35     0.10     4.42     5.09
 20071209.230000    -6.93    -5.66    70.33     1.37     0.09     4.46     5.26
 20071210.020000    -6.27    -6.56    68.87     1.37     0.09     4.48     5.35
 20071210.050000    -5.91    -6.64    67.87     1.36     0.09     4.46     5.31
 20071210.080000    -5.56    -6.70    67.43     1.32     0.08     4.37     5.19
 20071210.110000    -5.31    -5.37    69.18     1.23     0.07     4.23     5.28
 20071210.140000    -5.05    -4.03    73.13     1.07     0.07     4.16     5.26
 20071210.170000    -4.42    -2.51    80.63     0.97     0.07     4.16     5.25
 20071210.200000    -3.78    -1.00    91.46     0.87     0.08     4.30     5.22
 20071210.230000    -2.83    -2.10   101.41     0.81     0.09     4.42     5.11
 20071211.020000    -1.88    -3.21   109.03     0.79     0.09     4.47     5.00
 20071211.050000    -4.15    -4.84   102.03     0.86     0.09     4.23     4.87
 20071211.080000    -6.43    -6.47    80.21     1.10     0.09     4.02     4.21
 20071211.110000    -5.97    -4.41    81.23     1.14     0.08     4.17     4.78
 20071211.140000    -5.52    -2.35    88.49     1.02     0.07     4.15     5.03
 20071211.170000    -5.04    -2.00    94.96     0.93     0.06     4.10     5.00
 20071211.200000    -4.56    -1.66    99.63     0.89     0.05     4.05     4.93
 20071211.230000    -4.59    -2.62   101.74     0.87     0.05     4.00     4.78
 20071212.020000    -4.63    -3.59   100.68     0.87     0.04     3.93     4.51
 20071212.050000    -3.91    -5.24    94.20     0.87     0.03     3.84     4.41
 20071212.080000    -3.20    -6.89    79.51     0.90     0.02     3.75     4.38
 20071212.110000    -2.90    -4.71    76.45     0.84     0.02     3.72     4.53
 20071212.140000    -2.60    -2.53    84.21     0.70     0.01     3.79     4.67
 20071212.170000    -2.08    -0.26    95.62     0.59     0.01     3.95     4.75
 20071212.200000    -1.57     2.01   103.52     0.53     0.01     4.00     4.76
 20071212.230000     0.14    -0.25   108.98     0.50     0.01     4.06     4.74
 20071213.020000     1.84    -2.51   111.36     0.48     0.01     4.00     4.74
 20071213.050000     1.17    -3.97   101.59     0.50     0.01     3.59     4.77
 20071213.080000     0.51    -5.44    41.96     0.60     0.01     3.12     2.69
 20071213.110000    -2.63    -5.62    39.28     0.63     0.01     3.11     3.13
 20071213.140000    -5.76    -5.80    58.90     0.79     0.00     3.33     3.70
 20071213.170000    -6.80    -6.00    69.26     1.06     0.00     3.86     4.45
 20071213.200000    -7.83    -6.20    71.47     1.35     0.01     4.39     5.01
 20071213.230000    -7.36    -6.80    68.88     1.57     0.02     4.86     5.56
 20071214.020000    -6.88    -7.40    65.21     1.70     0.07     5.11     5.99
 20071214.050000    -6.65    -7.85    63.30     1.75     0.10     5.20     6.08
 20071214.080000    -6.42    -8.30    62.23     1.78     0.10     5.22     6.07
 20071214.110000    -5.98    -7.48    62.63     1.72     0.10     5.18     6.15
 20071214.140000    -5.55    -6.66    63.37     1.59     0.09     5.03     6.16
 20071214.170000    -7.05    -6.03    64.27     1.54     0.08     4.86     5.79
 20071214.200000    -8.55    -5.40    66.13     1.63     0.06     4.91     5.62
 20071214.230000    -7.88    -5.67    66.81     1.66     0.05     5.00     5.90
 20071215.020000    -7.21    -5.94    66.05     1.57     0.05     4.86     5.87
 20071215.050000    -7.07    -6.77    64.65     1.52     0.04     4.68     5.52
 20071215.080000    -6.93    -7.60    63.25     1.52     0.03     4.63     5.41
 20071215.110000    -7.09    -6.87    63.65     1.50     0.03     4.62     5.43
 20071215.140000    -7.25    -6.15    64.70     1.46     0.03     4.56     5.41
 20071215.170000    -7.87    -5.95    65.37     1.48     0.03     4.56     5.38
 20071215.200000    -8.47    -5.76    66.22     1.55     0.02     4.68     5.45
 20071215.230000    -8.42    -6.86    65.56     1.66     0.02     4.86     5.59
 20071216.020000    -8.37    -7.95    63.61     1.81     0.03     5.07     5.85
 20071216.050000    -8.05    -8.35    61.89     1.91     0.04     5.22     6.00
 20071216.080000    -7.73    -8.75    60.42     1.93     0.06     5.26     6.06
 20071216.110000    -7.64    -7.73    60.30     1.89     0.07     5.17     6.07
 20071216.140000    -7.54    -6.73    61.49     1.79     0.07     5.04     5.98
 20071216.170000    -7.47    -5.43    64.17     1.63     0.07     4.89     5.81
 20071216.200000    -7.40    -4.13    66.55     1.46     0.05     4.63     5.60
 20071216.230000    -6.62    -5.11    67.93     1.34     0.05     4.36     5.34
 20071217.020000    -5.83    -6.09    68.07     1.26     0.05     4.21     5.09
 20071217.050000    -5.61    -5.78    68.87     1.19     0.05     4.14     5.03
 20071217.080000    -5.40    -5.47    70.51     1.13     0.06     4.07     4.96
 20071217.110000    -4.63    -4.83    73.31     1.03     0.05     4.00     4.92
 20071217.140000    -3.85    -4.19    77.21     0.91     0.05     3.95     4.89
 20071217.170000    -2.79    -3.22    84.16     0.80     0.04     3.96     4.82
 20071217.200000    -1.71    -2.23    94.66     0.70     0.03     4.08     4.73
 20071217.230000    -2.36    -3.05   101.25     0.65     0.03     4.13     4.64
 20071218.020000    -3.01    -3.87    97.04     0.68     0.03     3.92     4.52
 20071218.050000    -5.05    -4.84    82.22     0.81     0.03     3.66     4.02
 20071218.080000    -7.08    -5.82    74.68     1.06     0.03     3.89     4.30
 20071218.110000    -7.07    -5.88    73.78     1.27     0.02     4.32     4.96
 20071218.140000    -7.06    -5.95    70.52     1.35     0.02     4.51     5.19
 20071218.170000    -6.70    -5.10    68.72     1.33     0.02     4.54     5.45
 20071218.200000    -6.34    -4.25    67.96     1.25     0.02     4.46     5.53
 20071218.230000    -6.12    -5.72    66.66     1.23     0.02     4.37     5.48
 20071219.020000    -5.91    -7.20    65.05     1.31     0.02     4.44     5.25
 20071219.050000    -4.67    -5.60    65.92     1.25     0.02     4.52     5.57
 20071219.080000    -3.43    -4.00    66.77     1.10     0.02     4.48     5.70
 20071219.110000    -3.77    -4.55    66.40     0.99     0.02     4.30     5.77
 20071219.140000    -4.12    -5.09    65.75     0.95     0.02     4.07     5.49
 20071219.170000    -5.19    -4.97    66.13     0.94     0.02     3.97     5.12
 20071219.200000    -6.25    -4.86    68.17     1.02     0.02     4.07     4.86
 20071219.230000    -6.98    -5.84    68.06     1.24     0.02     4.31     5.02
 20071220.020000    -7.72    -6.81    66.61     1.52     0.02     4.73     5.45
 20071220.050000    -7.02    -6.98    65.04     1.65     0.03     4.91     5.83
 20071220.080000    -6.33    -7.16    63.26     1.58     0.03     4.79     5.85
 20071220.110000    -6.22    -6.40    62.63     1.46     0.02     4.58     5.64
 20071220.140000    -6.11    -5.65    63.81     1.33     0.02     4.39     5.43
 20071220.170000    -6.76    -5.26    65.24     1.26     0.01     4.27     5.11
 20071220.200000    -7.41    -4.86    66.54     1.26     0.01     4.23     4.99
 20071220.230000    -6.77    -5.00    66.93     1.23     0.01     4.18     5.01
 20071221.020000    -6.14    -5.14    66.37     1.16     0.01     4.04     4.97
 20071221.050000    -5.67    -4.84    65.88     1.08     0.01     3.89     4.90
 20071221.080000    -5.20    -4.52    66.31     0.99     0.01     3.79     4.84
 20071221.110000    -4.17    -2.86    70.30     0.84     0.01     3.79     4.82
 20071221.140000    -3.15    -1.19    77.45     0.70     0.01     3.86     4.82
 20071221.170000    -3.10    -0.81    85.28     0.62     0.01     3.89     4.75
 20071221.200000    -3.07    -0.43    92.77     0.58     0.01     3.82     4.63
 20071221.230000    -2.65    -1.44    99.07     0.56     0.01     3.78     4.47
 20071222.020000    -2.23    -2.45   102.37     0.56     0.01     3.74     4.22
 20071222.050000    -2.19    -3.70    98.85     0.57     0.01     3.62     4.09
 20071222.080000    -2.16    -4.94    82.45     0.62     0.01     3.40     3.77
 20071222.110000    -3.62    -4.53    73.81     0.67     0.01     3.42     3.98
 20071222.140000    -5.10    -4.11    73.07     0.72     0.01     3.49     4.18
 20071222.170000    -5.74    -3.62    76.02     0.77     0.01     3.61     4.41
 20071222.200000    -6.39    -3.12    78.58     0.83     0.01     3.73     4.48
 20071222.230000    -6.24    -4.41    77.57     0.93     0.01     3.84     4.58
 20071223.020000    -6.10    -5.71    73.68     1.04     0.01     4.00     4.68
 20071223.050000    -6.93    -6.24    69.37     1.19     0.02     4.20     4.88
 20071223.080000    -7.77    -6.77    66.91     1.44     0.02     4.49     5.12
 20071223.110000    -8.19    -7.03    65.61     1.68     0.03     4.87     5.56
 20071223.140000    -8.62    -7.30    64.18     1.86     0.04     5.16     5.95
 20071223.170000    -9.41    -7.68    63.22     2.08     0.07     5.39     6.15
 20071223.200000   -10.21    -8.07    62.49     2.32     0.11     5.55     6.41
 20071223.230000    -9.23    -8.07    61.59     2.31     0.14     5.59     6.54
 20071224.020000    -8.24    -8.08    60.96     2.18     0.15     5.45     6.44
 20071224.050000    -7.33    -9.18    59.85     2.11     0.15     5.34     6.23
 20071224.080000    -6.42   -10.27    58.24     2.13     0.14     5.34     6.23
 20071224.110000    -6.43    -9.56    57.78     2.09     0.14     5.31     6.28
 20071224.140000    -6.45    -8.85    58.18     2.00     0.14     5.19     6.17
 20071224.170000    -5.94    -8.71    58.37     1.89     0.13     5.05     6.03
 20071224.200000    -5.43    -8.57    57.83     1.78     0.11     4.93     5.92
 20071224.230000    -5.51    -8.19    57.85     1.70     0.09     4.80     5.81
 20071225.020000    -5.58    -7.82    58.20     1.65     0.08     4.75     5.76
 20071225.050000    -5.34    -7.87    58.45     1.61     0.08     4.76     5.74
 20071225.080000    -5.08    -7.91    58.19     1.59     0.08     4.74     5.72
 20071225.110000    -5.48    -7.58    58.25     1.57     0.08     4.70     5.65
 20071225.140000    -5.89    -7.24    59.16     1.56     0.08     4.71     5.59
 20071225.170000    -6.64    -7.32    60.15     1.61     0.09     4.80     5.57
 20071225.200000    -7.40    -7.41    61.41     1.75     0.11     5.02     5.81
 20071225.230000    -8.24    -8.34    61.49     2.00     0.14     5.36     6.12
 20071226.020000    -9.07    -9.27    60.33     2.30     0.19     5.63     6.43
 20071226.050000    -8.40    -9.17    59.30     2.36     0.20     5.68     6.59
 20071226.080000    -7.73    -9.07    58.58     2.26     0.18     5.55     6.52
 20071226.110000    -8.06    -8.27    58.85     2.18     0.18     5.45     6.39
 20071226.140000    -8.40    -7.47    59.65     2.13     0.18     5.39     6.26
 20071226.170000    -8.79    -7.82    59.91     2.13     0.17     5.36     6.18
 20071226.200000    -9.19    -8.18    60.16     2.19     0.15     5.40     6.21
 20071226.230000    -8.38    -8.34    60.05     2.15     0.14     5.38     6.25
 20071227.020000    -7.59    -8.50    59.56     2.05     0.13     5.23     6.14
 20071227.050000    -7.07    -7.73    59.74     1.89     0.12     5.05     5.99
 20071227.080000    -6.55    -6.96    61.48     1.69     0.11     4.87     5.78
 20071227.110000    -5.50    -6.14    63.63     1.46     0.10     4.71     5.71
 20071227.140000    -4.45    -5.33    65.83     1.26     0.09     4.58     5.66
 20071227.170000    -5.75    -3.54    68.94     1.13     0.08     4.37     5.50
 20071227.200000    -7.05    -1.76    72.46     1.07     0.06     4.17     5.22
 20071227.230000    -5.95    -3.92    73.16     1.03     0.05     4.04     4.92
 20071228.020000    -4.85    -6.08    70.33     1.02     0.05     3.96     4.76
 20071228.050000    -5.58    -6.01    68.52     1.05     0.05     4.01     4.70
 20071228.080000    -6.32    -5.94    68.64     1.13     0.05     4.15     4.80
 20071228.110000    -5.56    -5.63    69.75     1.15     0.06     4.29     5.09
 20071228.140000    -4.79    -5.31    69.11     1.13     0.06     4.31     5.31
 20071228.170000    -5.87    -3.76    68.58     1.11     0.07     4.28     5.38
 20071228.200000    -6.95    -2.21    69.29     1.12     0.06     4.28     5.39
 20071228.230000    -5.07    -4.58    68.97     1.11     0.06     4.32     5.37
 20071229.020000    -3.19    -6.95    65.91     1.12     0.05     4.32     5.42
 20071229.050000    -3.99    -7.13    63.52     1.18     0.05     4.39     5.50
 20071229.080000    -4.81    -7.30    62.68     1.26     0.04     4.52     5.55
 20071229.110000    -4.75    -7.34    61.84     1.35     0.04     4.67     5.70
 20071229.140000    -4.69    -7.37    61.59     1.40     0.05     4.79     5.87
 20071229.170000    -5.68    -7.04    62.03     1.47     0.06     4.91     5.90
 20071229.200000    -6.67    -6.71    62.78     1.60     0.07     5.05     5.93
 20071229.230000    -6.15    -7.34    62.73     1.69     0.09     5.21     6.15
 20071230.020000    -5.63    -7.95    62.04     1.70     0.11     5.23     6.21
 20071230.050000    -5.34    -8.56    61.17     1.71     0.11     5.20     6.09
 20071230.080000    -5.05    -9.17    59.94     1.75     0.10     5.21     6.07
 20071230.110000    -5.08    -8.68    59.21     1.77     0.11     5.22     6.16
 20071230.140000    -5.10    -8.20    59.08     1.73     0.12     5.17     6.18
 20071230.170000    -6.26    -7.62    59.51     1.72     0.13     5.14     6.03
 20071230.200000    -7.42    -7.04    60.73     1.80     0.13     5.22     6.03
 20071230.230000    -6.49    -8.80    60.17     1.92     0.16     5.37     6.21
 20071231.020000    -5.54   -10.55    57.49     2.06     0.19     5.46     6.36
 20071231.050000    -6.02   -10.48    55.83     2.15     0.21     5.52     6.44
 20071231.080000    -6.50   -10.42    55.42     2.21     0.23     5.58     6.49
 20071231.110000    -6.31    -9.47    55.95     2.18     0.26     5.60     6.57
 20071231.140000    -6.12    -8.52    57.05     2.10     0.28     5.56     6.56
 20071231.170000    -7.13    -7.30    59.56     2.04     0.27     5.52     6.50
 20071231.200000    -8.13    -6.07    62.00     2.02     0.25     5.49     6.44
 20071231.230000    -8.36    -8.51    61.92     2.20     0.24     5.63     6.47
 20080101.020000    -8.59   -10.96    59.78     2.62     0.31     5.97     6.82
