  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19970113.230000    -5.37    -2.81   103.20     1.13     0.07     4.51     5.49
 19970114.020000    -3.69    -2.72   109.65     1.07     0.12     4.59     5.32
 19970114.050000    -5.01    -3.88   114.94     1.07     0.17     4.74     6.04
 19970114.080000    -6.35    -5.03   107.92     1.17     0.17     4.67     4.49
 19970114.110000    -4.77    -5.38   103.95     1.17     0.12     4.62     5.15
 19970114.140000    -2.99    -5.53   100.48     1.08     0.08     4.42     5.23
 19970114.170000    -5.34    -7.04    81.17     1.07     0.05     4.06     4.42
 19970114.200000    -7.62    -8.44    66.27     1.37     0.04     4.21     4.59
 19970114.230000    -6.18    -7.01    70.40     1.48     0.04     4.57     5.22
 19970115.020000    -4.74    -5.59    72.37     1.29     0.04     4.47     5.48
 19970115.050000    -5.59    -5.60    70.44     1.15     0.03     4.15     5.32
 19970115.080000    -6.41    -5.57    67.80     1.12     0.02     3.99     4.80
 19970115.110000    -6.54    -5.33    67.45     1.12     0.01     3.98     4.68
 19970115.140000    -6.66    -5.07    67.28     1.13     0.01     4.00     4.72
 19970115.170000    -5.82    -6.53    64.78     1.16     0.01     4.04     4.81
 19970115.200000    -4.75    -7.79    62.42     1.22     0.01     4.16     4.97
 19970115.230000    -3.98    -6.12    65.33     1.17     0.01     4.22     5.20
 19970116.020000    -3.21    -4.45    67.80     1.03     0.01     4.11     5.35
 19970116.050000    -4.33    -5.12    66.63     0.93     0.01     3.91     5.31
 19970116.080000    -5.42    -5.76    64.33     0.94     0.01     3.78     4.87
 19970116.110000    -3.87    -4.87    67.14     0.91     0.01     3.84     4.90
 19970116.140000    -2.25    -3.92    69.32     0.84     0.01     3.82     5.02
 19970116.170000    -3.91    -4.81    66.83     0.78     0.01     3.72     4.99
 19970116.200000    -5.51    -5.64    64.13     0.85     0.01     3.65     4.34
 19970116.230000    -5.96    -5.40    68.46     0.97     0.01     3.94     4.57
 19970117.020000    -6.38    -5.15    72.22     1.06     0.01     4.18     4.92
 19970117.050000    -6.46    -5.88    70.68     1.12     0.01     4.25     4.96
 19970117.080000    -6.52    -6.60    68.44     1.23     0.01     4.38     5.02
 19970117.110000    -4.68    -5.07    70.00     1.18     0.01     4.43     5.36
 19970117.140000    -2.83    -3.53    70.68     1.00     0.01     4.32     5.43
 19970117.170000    -3.89    -3.48    69.52     0.86     0.01     4.10     5.41
 19970117.200000    -4.87    -3.33    68.38     0.81     0.01     3.84     5.34
 19970117.230000    -3.14    -3.55    68.10     0.76     0.01     3.74     5.15
 19970118.020000    -1.03    -3.42    68.18     0.70     0.01     3.69     5.05
 19970118.050000    -2.36    -4.65    64.03     0.65     0.01     3.58     4.97
 19970118.080000    -3.66    -5.79    57.23     0.70     0.01     3.38     3.66
 19970118.110000    -3.12    -5.29    57.47     0.71     0.01     3.41     4.11
 19970118.140000    -2.58    -4.77    57.94     0.69     0.01     3.42     4.34
 19970118.170000    -5.21    -5.44    57.93     0.75     0.01     3.42     4.08
 19970118.200000    -7.67    -5.86    64.66     1.08     0.00     3.84     4.29
 19970118.230000    -5.74    -4.63    70.19     1.19     0.01     4.29     5.06
 19970119.020000    -3.82    -3.40    70.51     1.06     0.01     4.35     5.40
 19970119.050000    -4.15    -6.40    64.30     1.00     0.01     4.09     5.46
 19970119.080000    -4.30    -9.20    53.70     1.16     0.01     4.03     4.61
 19970119.110000    -3.28    -7.09    54.90     1.18     0.01     4.22     5.12
 19970119.140000    -2.25    -4.97    57.18     1.00     0.01     4.12     5.30
 19970119.170000    -2.76    -5.45    55.78     0.88     0.01     3.85     5.33
 19970119.200000    -3.27    -5.92    53.67     0.84     0.01     3.65     5.12
 19970119.230000    -2.85    -4.75    55.36     0.80     0.01     3.59     4.87
 19970120.020000    -2.42    -3.59    60.10     0.74     0.01     3.64     4.97
 19970120.050000    -3.31    -4.63    61.33     0.71     0.01     3.60     5.00
 19970120.080000    -4.20    -5.68    59.79     0.75     0.01     3.52     4.38
 19970120.110000    -4.42    -5.39    62.94     0.80     0.01     3.64     4.40
 19970120.140000    -4.63    -5.10    65.88     0.83     0.00     3.74     4.70
 19970120.170000    -4.72    -4.30    65.54     0.79     0.00     3.65     4.62
 19970120.200000    -4.77    -3.45    64.27     0.73     0.00     3.48     4.45
 19970120.230000    -3.65    -3.35    63.08     0.67     0.00     3.36     4.32
 19970121.020000    -2.45    -3.19    62.64     0.62     0.00     3.31     4.31
 19970121.050000    -2.61    -3.91    61.08     0.60     0.00     3.25     4.39
 19970121.080000    -2.75    -4.63    59.26     0.60     0.00     3.21     4.23
 19970121.110000    -2.99    -5.01    59.38     0.62     0.00     3.23     4.14
 19970121.140000    -3.22    -5.38    61.40     0.67     0.00     3.35     4.34
 19970121.170000    -5.45    -5.10    65.37     0.78     0.00     3.54     4.32
 19970121.200000    -7.39    -4.48    72.36     1.01     0.00     3.89     4.49
 19970121.230000    -6.91    -4.35    78.05     1.13     0.01     4.26     4.99
 19970122.020000    -6.42    -4.23    77.43     1.14     0.01     4.33     5.21
 19970122.050000    -6.93    -4.98    72.80     1.20     0.03     4.44     5.32
 19970122.080000    -7.44    -5.72    69.19     1.36     0.06     4.63     5.20
 19970122.110000    -7.91    -4.99    69.47     1.44     0.07     4.78     5.37
 19970122.140000    -8.31    -4.20    72.01     1.46     0.11     4.85     5.46
 19970122.170000    -9.74    -3.82    76.00     1.63     0.17     4.98     5.48
 19970122.200000   -11.10    -3.42    78.81     1.95     0.20     5.28     5.80
 19970122.230000    -8.45    -1.69    81.44     1.82     0.21     5.34     6.08
 19970123.020000    -5.62     0.07    88.97     1.50     0.25     5.27     6.01
 19970123.050000    -7.47     1.10    99.90     1.41     0.29     5.26     5.95
 19970123.080000    -9.25     2.14   107.11     1.51     0.25     5.02     5.43
 19970123.110000    -5.99     1.80   114.17     1.45     0.17     5.01     5.67
 19970123.140000    -2.65     1.45   120.74     1.26     0.11     5.12     5.79
 19970123.170000    -2.34     0.92   125.18     1.09     0.08     5.23     5.83
 19970123.200000    -1.98     0.36   129.49     1.00     0.07     5.21     5.99
 19970123.230000    -1.69    -4.21   131.41     0.95     0.05     5.02     6.28
 19970124.020000     1.87    -6.81   116.11     1.02     0.04     4.41     6.35
 19970124.050000     1.19    -8.35    51.57     1.11     0.04     4.17     4.22
 19970124.080000     0.50    -9.78    25.21     1.20     0.03     4.14     4.18
 19970124.110000    -0.56    -8.91    29.09     1.21     0.03     4.19     4.77
 19970124.140000    -1.60    -7.89    33.87     1.16     0.03     4.17     5.13
 19970124.170000    -2.95    -8.28    37.14     1.17     0.03     4.15     5.04
 19970124.200000    -4.26    -8.51    44.48     1.27     0.03     4.32     5.01
 19970124.230000    -3.86    -7.32    51.37     1.32     0.05     4.58     5.60
 19970125.020000    -3.47    -6.12    53.09     1.25     0.07     4.61     5.88
 19970125.050000    -4.67    -7.89    51.70     1.26     0.08     4.47     5.43
 19970125.080000    -5.88    -9.66    53.82     1.54     0.09     4.64     5.13
 19970125.110000    -4.71    -8.83    57.51     1.69     0.10     4.99     5.85
 19970125.140000    -3.51    -7.97    56.39     1.58     0.11     4.90     6.04
 19970125.170000    -4.66    -7.85    54.21     1.50     0.11     4.70     5.81
 19970125.200000    -5.76    -7.62    54.33     1.49     0.10     4.62     5.37
 19970125.230000    -4.09    -6.91    54.91     1.38     0.09     4.48     5.49
 19970126.020000    -2.35    -6.08    55.95     1.17     0.09     4.34     5.50
 19970126.050000    -1.94    -7.22    51.91     1.06     0.08     4.12     5.36
 19970126.080000    -1.52    -8.29    46.83     1.05     0.06     3.98     4.68
 19970126.110000    -1.11    -7.72    46.38     1.05     0.05     3.98     4.85
 19970126.140000    -0.71    -7.14    46.83     1.02     0.04     3.95     5.06
 19970126.170000    -1.57    -6.78    46.43     0.97     0.03     3.82     5.03
 19970126.200000    -2.42    -6.28    46.97     0.92     0.02     3.68     4.87
 19970126.230000    -2.49    -6.81    46.91     0.90     0.02     3.58     4.51
 19970127.020000    -2.56    -7.34    46.72     0.91     0.01     3.57     4.30
 19970127.050000    -2.30    -7.11    46.07     0.89     0.01     3.52     4.31
 19970127.080000    -2.04    -6.86    44.61     0.86     0.01     3.42     4.26
 19970127.110000    -0.85    -5.87    44.16     0.79     0.01     3.43     4.44
 19970127.140000     0.39    -4.69    47.32     0.71     0.01     3.52     4.74
 19970127.170000     0.13    -4.97    44.02     0.67     0.01     3.46     4.96
 19970127.200000    -0.13    -5.24    38.55     0.64     0.01     3.34     4.96
 19970127.230000    -0.73    -5.06    35.87     0.62     0.01     3.24     3.84
 19970128.020000    -1.33    -4.79    35.47     0.59     0.00     3.16     3.44
 19970128.050000    -2.60    -5.72    36.75     0.61     0.00     3.10     3.24
 19970128.080000    -3.83    -6.56    44.23     0.71     0.00     3.23     3.54
 19970128.110000    -3.58    -5.51    53.56     0.76     0.00     3.48     4.16
 19970128.140000    -3.32    -4.44    59.44     0.78     0.00     3.63     4.73
 19970128.170000    -3.32    -3.96    61.37     0.78     0.00     3.72     4.95
 19970128.200000    -3.32    -3.45    60.66     0.77     0.00     3.72     5.05
 19970128.230000    -3.47    -2.90    60.97     0.73     0.01     3.68     5.04
 19970129.020000    -3.57    -2.31    63.91     0.66     0.01     3.59     4.98
 19970129.050000    -4.19    -2.00    64.36     0.62     0.01     3.40     4.88
 19970129.080000    -4.76    -1.65    65.86     0.59     0.01     3.23     4.21
 19970129.110000    -4.96    -1.81    68.20     0.58     0.01     3.13     3.76
 19970129.140000    -5.16    -1.96    72.16     0.58     0.01     3.11     3.72
 19970129.170000    -5.80    -1.52    81.13     0.62     0.01     3.21     3.76
 19970129.200000    -6.40    -1.08    95.99     0.73     0.02     3.57     4.03
 19970129.230000    -5.47    -1.37   110.34     0.83     0.03     4.04     4.71
 19970130.020000    -4.50    -1.64   120.40     0.90     0.05     4.48     5.69
 19970130.050000    -6.24    -0.78   123.88     0.99     0.08     4.77     6.41
 19970130.080000    -7.79     0.13   122.51     1.14     0.10     4.74     5.95
 19970130.110000    -5.29     0.92   126.02     1.15     0.08     4.79     5.64
 19970130.140000    -2.41     1.68   130.24     1.05     0.06     4.89     5.84
 19970130.170000    -3.10     1.54   132.99     0.96     0.05     4.95     5.93
 19970130.200000    -3.73     1.37   133.46     0.90     0.04     4.85     5.96
 19970130.230000    -3.27    -0.36   133.85     0.88     0.05     4.79     5.89
 19970131.020000    -1.32    -2.25   134.88     0.88     0.05     4.82     5.80
 19970131.050000    -1.82    -2.93   134.70     0.88     0.04     4.87     5.81
 19970131.080000    -2.33    -3.60   131.65     0.84     0.03     4.70     5.83
 19970131.110000    -2.86    -3.08   128.33     0.79     0.02     4.44     5.81
 19970131.140000    -3.31    -2.45   125.69     0.73     0.02     4.23     5.78
 19970131.170000    -6.50    -3.45   102.58     0.82     0.01     3.77     5.72
 19970131.200000    -9.62    -4.43    86.65     1.19     0.01     3.96     4.32
 19970131.230000    -8.30    -3.55    88.27     1.42     0.01     4.50     5.11
 19970201.020000    -6.96    -2.67    87.87     1.33     0.01     4.50     5.47
 19970201.050000    -8.53    -4.91    81.07     1.34     0.01     4.36     5.26
 19970201.080000    -9.96    -7.09    74.32     1.77     0.02     4.82     5.46
