  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20010511.200000    -9.57    -7.41    61.38     2.11     0.06     5.36     6.11
 20010511.230000    -7.94    -9.15    60.26     2.22     0.11     5.57     6.49
 20010512.020000    -6.32   -10.88    56.81     2.21     0.12     5.50     6.49
 20010512.050000    -6.27   -10.94    54.15     2.18     0.11     5.40     6.33
 20010512.080000    -6.24   -10.99    53.21     2.19     0.11     5.41     6.33
 20010512.110000    -6.30    -9.54    53.97     2.13     0.13     5.41     6.41
 20010512.140000    -6.37    -8.10    55.54     1.98     0.15     5.29     6.31
 20010512.170000    -6.93   -10.27    54.89     2.10     0.15     5.33     6.13
 20010512.200000    -7.50   -12.45    52.90     2.53     0.18     5.71     6.56
 20010512.230000    -5.78   -10.61    51.68     2.45     0.23     5.70     6.81
 20010513.020000    -4.07    -8.77    51.81     1.93     0.17     5.25     6.58
 20010513.050000    -3.17    -8.96    49.56     1.61     0.09     4.81     5.96
 20010513.080000    -2.28    -9.15    47.11     1.50     0.04     4.56     5.59
 20010513.110000    -3.28    -8.04    48.17     1.45     0.03     4.51     5.69
 20010513.140000    -4.28    -6.92    51.89     1.37     0.03     4.51     5.80
 20010513.170000    -4.35    -6.14    54.76     1.27     0.03     4.46     5.71
 20010513.200000    -4.44    -5.37    57.10     1.18     0.03     4.33     5.55
 20010513.230000    -3.70    -6.17    58.13     1.13     0.04     4.23     5.42
 20010514.020000    -2.98    -6.98    57.88     1.14     0.03     4.26     5.36
 20010514.050000    -3.09    -6.00    58.66     1.15     0.03     4.35     5.47
 20010514.080000    -3.19    -5.03    59.52     1.12     0.03     4.34     5.55
 20010514.110000    -3.48    -3.44    63.57     1.01     0.03     4.41     5.61
 20010514.140000    -3.77    -1.85    67.48     0.91     0.02     4.36     5.60
 20010514.170000    -4.79    -1.96    70.22     0.86     0.02     4.17     5.49
 20010514.200000    -5.81    -2.08    72.22     0.85     0.02     3.97     5.05
 20010514.230000    -4.88    -3.00    72.82     0.84     0.01     3.93     4.82
 20010515.020000    -3.94    -3.91    72.28     0.84     0.01     3.94     4.86
 20010515.050000    -3.88    -4.58    70.77     0.85     0.01     3.92     4.91
 20010515.080000    -3.81    -5.25    68.62     0.85     0.01     3.88     4.88
 20010515.110000    -2.88    -3.10    69.61     0.79     0.01     3.86     4.89
 20010515.140000    -1.96    -0.95    73.30     0.67     0.01     3.99     4.90
 20010515.170000    -2.54     0.03    75.91     0.59     0.01     4.08     4.88
 20010515.200000    -3.11     1.02    79.46     0.55     0.01     4.01     4.86
 20010515.230000    -2.62    -0.82    82.91     0.52     0.01     3.94     4.81
 20010516.020000    -2.13    -2.66    84.42     0.51     0.01     3.83     4.76
 20010516.050000    -2.83    -2.80    84.32     0.52     0.01     3.70     4.73
 20010516.080000    -3.53    -2.93    82.19     0.55     0.01     3.54     4.37
 20010516.110000    -3.98    -2.35    81.57     0.59     0.01     3.54     3.85
 20010516.140000    -4.44    -1.77    80.40     0.61     0.01     3.57     4.07
 20010516.170000    -4.33    -2.48    78.13     0.62     0.01     3.61     4.19
 20010516.200000    -4.21    -3.18    76.18     0.64     0.01     3.63     4.21
 20010516.230000    -3.51    -2.89    77.34     0.63     0.01     3.68     4.23
 20010517.020000    -2.79    -2.59    81.36     0.62     0.01     3.77     4.27
 20010517.050000    -3.55    -2.16    87.38     0.62     0.02     3.83     4.25
 20010517.080000    -4.30    -1.73    95.04     0.64     0.02     3.90     6.59
 20010517.110000    -2.51    -0.35   112.93     0.63     0.02     4.18     6.84
 20010517.140000    -0.72     1.02   138.69     0.60     0.01     4.60     6.81
 20010517.170000    -1.87     1.36   153.15     0.59     0.01     4.83     6.66
 20010517.200000    -3.02     1.69   158.22     0.60     0.01     4.74     6.51
 20010517.230000    -2.61     2.80   159.49     0.62     0.01     4.50     6.38
 20010518.020000    -2.21     3.91   160.41     0.64     0.01     4.19     6.20
 20010518.050000    -1.52     4.18   162.80     0.67     0.01     3.98     6.05
 20010518.080000    -0.84     4.45   165.67     0.66     0.01     3.87     5.31
 20010518.110000     0.53     4.91   171.20     0.67     0.01     3.74     4.03
 20010518.140000     1.89     5.37   179.80     0.70     0.01     3.67     4.04
 20010518.170000     1.29     5.23   185.90     0.74     0.01     3.71     4.18
 20010518.200000     0.68     5.08   188.72     0.75     0.01     3.79     4.36
 20010518.230000     1.25     5.01   191.02     0.77     0.01     3.87     4.52
 20010519.020000     1.83     4.93   193.09     0.79     0.01     3.95     4.66
 20010519.050000     2.70     3.40   195.13     0.80     0.01     4.08     4.89
 20010519.080000     3.58     1.86   197.10     0.80     0.01     4.19     5.10
 20010519.110000     3.36     3.17   199.09     0.81     0.01     4.23     5.28
 20010519.140000     3.16     4.49   198.35     0.85     0.01     4.25     5.40
 20010519.170000     3.24     4.12   196.36     0.89     0.01     4.38     5.50
 20010519.200000     3.30     3.75   194.54     0.93     0.01     4.54     5.64
 20010519.230000     4.34     2.61   194.03     0.97     0.01     4.69     5.79
 20010520.020000     5.36     1.46   196.52     1.03     0.01     4.75     5.93
 20010520.050000     5.71     0.85   200.35     1.06     0.01     4.72     5.98
 20010520.080000     6.05     0.24   204.98     1.04     0.01     4.59     5.93
 20010520.110000     4.81     1.49   207.24     0.96     0.01     4.43     5.82
 20010520.140000     3.57     2.76   208.22     0.87     0.00     4.21     5.63
 20010520.170000     3.01     3.28   208.04     0.79     0.00     4.00     5.43
 20010520.200000     2.45     3.81   208.27     0.73     0.00     3.78     5.24
 20010520.230000     3.53     3.88   208.47     0.70     0.00     3.62     4.86
 20010521.020000     4.62     3.96   209.62     0.71     0.00     3.52     4.38
 20010521.050000     4.58     3.33   209.22     0.70     0.00     3.55     4.32
 20010521.080000     4.54     2.70   208.77     0.69     0.00     3.55     4.35
 20010521.110000     4.64     2.61   209.06     0.69     0.00     3.53     4.37
 20010521.140000     4.73     2.51   209.98     0.68     0.00     3.50     4.37
 20010521.170000     3.90     2.85   210.30     0.66     0.00     3.46     4.37
 20010521.200000     3.08     3.19   210.42     0.64     0.00     3.40     4.36
 20010521.230000     3.70     2.52   211.28     0.62     0.00     3.36     4.35
 20010522.020000     4.31     1.83   212.73     0.62     0.00     3.34     4.34
 20010522.050000     4.27     2.19   213.63     0.62     0.00     3.33     4.33
 20010522.080000     4.22     2.55   213.94     0.62     0.00     3.32     4.27
 20010522.110000     3.95     1.49   213.55     0.60     0.00     3.32     4.32
 20010522.140000     3.68     0.43   212.92     0.57     0.00     3.36     4.42
 20010522.170000     3.27     1.14   211.54     0.55     0.00     3.41     4.51
 20010522.200000     2.85     1.84   210.44     0.54     0.00     3.41     4.53
 20010522.230000     1.71     0.88   205.79     0.51     0.00     3.59     4.56
 20010523.020000     0.55    -0.08   200.91     0.50     0.00     4.01     4.73
 20010523.050000    -2.31    -3.36   196.82     0.54     0.00     4.12     5.04
 20010523.080000    -5.17    -6.63    98.44     0.81     0.00     3.39     3.04
 20010523.110000    -4.54    -3.29    79.92     0.84     0.00     3.67     4.21
 20010523.140000    -3.90     0.05    91.25     0.72     0.00     3.79     4.63
 20010523.170000    -2.62     1.01   110.03     0.63     0.00     3.87     4.86
 20010523.200000    -1.33     1.97   135.78     0.58     0.00     4.02     5.01
 20010523.230000    -0.78     0.91   155.96     0.55     0.00     4.20     5.24
 20010524.020000    -0.24    -0.15   168.40     0.53     0.01     4.41     5.51
 20010524.050000    -0.95    -0.83   176.74     0.52     0.01     4.59     5.64
 20010524.080000    -1.67    -1.51   182.03     0.53     0.01     4.73     5.67
 20010524.110000    -1.79    -0.33   185.26     0.54     0.01     4.82     5.68
 20010524.140000    -1.91     0.83   187.24     0.55     0.01     4.87     5.66
 20010524.170000    -1.77     1.58   187.25     0.55     0.01     4.85     5.65
 20010524.200000    -1.62     2.31   185.48     0.56     0.01     4.74     5.63
 20010524.230000    -2.15     1.28   183.87     0.56     0.01     4.67     5.62
 20010525.020000    -2.69     0.24   182.04     0.56     0.01     4.65     5.61
 20010525.050000    -2.70    -1.19   179.40     0.57     0.01     4.61     5.61
 20010525.080000    -2.72    -2.62   174.02     0.60     0.01     4.48     5.62
 20010525.110000    -3.83    -1.81   163.50     0.64     0.01     4.29     5.66
 20010525.140000    -4.93    -1.00   147.12     0.70     0.01     4.06     5.71
 20010525.170000    -3.95    -0.32   139.49     0.71     0.01     4.03     5.28
 20010525.200000    -2.96     0.36   139.04     0.68     0.01     4.13     4.94
 20010525.230000    -2.47    -0.06   140.68     0.64     0.01     4.23     5.06
 20010526.020000    -1.97    -0.47   142.70     0.60     0.01     4.25     5.23
 20010526.050000    -2.20    -1.47   144.73     0.57     0.01     4.23     5.29
 20010526.080000    -2.43    -2.47   144.38     0.56     0.01     4.11     5.32
 20010526.110000    -3.34    -1.30   142.73     0.55     0.01     4.01     5.35
 20010526.140000    -4.24    -0.13   139.15     0.56     0.01     3.89     5.42
 20010526.170000    -3.46     0.38   139.83     0.56     0.01     3.87     5.46
 20010526.200000    -2.69     0.90   142.72     0.55     0.01     3.89     4.21
 20010526.230000    -1.85    -0.18   147.60     0.53     0.01     4.01     4.26
 20010527.020000    -1.02    -1.25   153.21     0.49     0.01     4.19     5.47
 20010527.050000    -2.14    -2.02   154.20     0.48     0.01     4.19     6.03
 20010527.080000    -3.25    -2.79   141.77     0.52     0.01     3.87     6.09
 20010527.110000    -3.88    -1.60   128.10     0.57     0.01     3.61     6.22
 20010527.140000    -4.50    -0.40   122.91     0.60     0.01     3.59     3.54
 20010527.170000    -5.48    -1.24   113.92     0.64     0.00     3.55     3.67
 20010527.200000    -6.46    -2.07   100.85     0.76     0.00     3.54     3.76
 20010527.230000    -5.99    -2.53    95.00     0.82     0.00     3.70     4.17
 20010528.020000    -5.52    -3.00    89.10     0.84     0.00     3.76     4.41
 20010528.050000    -5.68    -5.08    77.92     0.89     0.00     3.74     4.44
 20010528.080000    -5.84    -7.18    65.75     1.08     0.00     3.88     4.49
 20010528.110000    -5.76    -4.82    65.56     1.12     0.00     4.07     4.87
 20010528.140000    -5.69    -2.46    68.82     0.99     0.00     4.01     5.01
 20010528.170000    -6.42    -3.59    69.72     0.95     0.00     3.86     4.95
 20010528.200000    -7.15    -4.71    68.59     1.06     0.00     3.96     4.57
 20010528.230000    -5.86    -4.00    70.07     1.09     0.00     4.18     5.01
 20010529.020000    -4.59    -3.29    69.66     1.02     0.00     4.16     5.21
 20010529.050000    -6.53    -4.70    66.91     1.03     0.00     4.04     5.27
 20010529.080000    -8.47    -6.09    63.24     1.35     0.00     4.26     4.77
 20010529.110000    -6.09    -3.93    64.92     1.32     0.01     4.48     5.43
 20010529.140000    -3.72    -1.76    67.28     1.02     0.00     4.37     5.48
 20010529.170000    -3.53    -1.03    72.21     0.82     0.00     4.23     5.42
 20010529.200000    -3.34    -0.30    82.49     0.73     0.00     4.12     5.36
 20010529.230000    -2.17    -0.35    97.10     0.67     0.01     4.25     5.35
 20010530.020000    -1.01    -0.39   114.83     0.64     0.01     4.60     5.38
 20010530.050000    -0.66     0.01   130.37     0.64     0.02     4.98     5.54
 20010530.080000    -0.31     0.40   141.02     0.68     0.02     5.33     5.95
 20010530.110000    -0.04     0.42   147.54     0.74     0.03     5.61     6.28
 20010530.140000     0.24     0.44   153.14     0.79     0.02     5.75     6.41
 20010530.170000     0.65    -0.12   159.27     0.82     0.02     5.79     6.44
 20010530.200000     1.07    -0.67   164.61     0.86     0.02     5.84     6.45
 20010530.230000     0.53    -1.47   168.15     0.89     0.03     5.90     6.46
 20010531.020000    -0.03    -2.27   170.56     0.88     0.02     5.84     6.43
 20010531.050000    -2.44    -4.69   166.58     0.90     0.02     5.21     6.30
 20010531.080000    -4.85    -7.12   104.17     1.16     0.01     4.26     6.12
 20010531.110000    -5.39    -6.58    74.16     1.31     0.01     4.44     5.20
 20010531.140000    -5.93    -6.04    66.64     1.37     0.01     4.60     5.53
 20010531.170000    -6.03    -6.15    62.64     1.35     0.01     4.57     5.58
 20010531.200000    -6.12    -6.27    60.79     1.34     0.01     4.52     5.44
 20010531.230000    -6.11    -6.13    60.24     1.31     0.01     4.47     5.34
 20010601.020000    -6.09    -6.00    59.88     1.29     0.01     4.41     5.26
 20010601.050000    -6.25    -6.12    59.40     1.28     0.01     4.37     5.15
 20010601.080000    -6.41    -6.25    59.18     1.29     0.01     4.36     5.12
