  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20010114.170000    -8.91    -8.36    58.17     2.33     0.20     5.55     6.52
 20010114.200000    -9.27    -8.07    59.15     2.37     0.19     5.60     6.57
 20010114.230000    -8.28    -8.05    59.27     2.32     0.21     5.60     6.67
 20010115.020000    -7.28    -8.02    58.87     2.16     0.22     5.43     6.49
 20010115.050000    -8.38    -9.27    58.38     2.20     0.20     5.39     6.17
 20010115.080000    -9.49   -10.51    58.52     2.49     0.19     5.68     6.49
 20010115.110000    -9.03   -10.26    58.60     2.63     0.26     5.91     6.76
 20010115.140000    -8.57   -10.00    58.48     2.60     0.31     5.92     6.82
 20010115.170000    -8.84   -10.09    58.60     2.62     0.32     5.92     6.76
 20010115.200000    -9.12   -10.18    58.88     2.66     0.32     5.96     6.80
 20010115.230000    -8.24    -9.13    59.05     2.50     0.29     5.81     6.79
 20010116.020000    -7.36    -8.08    59.24     2.17     0.21     5.42     6.48
 20010116.050000    -8.33    -9.89    58.20     2.16     0.15     5.27     6.08
 20010116.080000    -9.30   -11.69    56.89     2.51     0.15     5.62     6.38
 20010116.110000    -9.40    -9.52    57.58     2.58     0.20     5.80     6.67
 20010116.140000    -9.51    -7.34    59.28     2.38     0.20     5.61     6.62
 20010116.170000    -9.12    -7.62    60.83     2.24     0.17     5.44     6.35
 20010116.200000    -8.74    -7.90    61.08     2.25     0.17     5.45     6.37
 20010116.230000    -7.17    -6.67    61.89     2.04     0.18     5.36     6.50
 20010117.020000    -5.59    -5.42    64.69     1.64     0.16     5.13     6.36
 20010117.050000    -5.74    -6.77    64.90     1.45     0.11     4.74     5.83
 20010117.080000    -5.88    -8.11    62.39     1.45     0.07     4.55     5.11
 20010117.110000    -6.36    -6.66    63.17     1.43     0.06     4.53     5.32
 20010117.140000    -6.83    -5.22    64.36     1.35     0.05     4.41     5.34
 20010117.170000    -6.54    -4.78    64.88     1.28     0.05     4.28     5.26
 20010117.200000    -6.25    -4.34    67.23     1.19     0.06     4.18     5.16
 20010117.230000    -4.99    -2.86    72.91     1.04     0.07     4.17     5.12
 20010118.020000    -3.74    -1.38    81.06     0.89     0.07     4.25     5.14
 20010118.050000    -4.48    -4.08    83.57     0.87     0.06     4.17     5.22
 20010118.080000    -5.21    -6.77    71.73     1.03     0.06     3.97     4.25
 20010118.110000    -4.04    -4.50    74.79     1.01     0.06     4.11     4.93
 20010118.140000    -2.87    -2.22    86.71     0.88     0.06     4.28     5.19
 20010118.170000    -3.49    -2.93   100.10     0.83     0.07     4.46     5.36
 20010118.200000    -4.11    -3.63   106.82     0.86     0.08     4.50     5.74
 20010118.230000    -4.45    -3.24   107.06     0.89     0.08     4.43     5.83
 20010119.020000    -4.78    -2.85   105.80     0.89     0.08     4.34     5.42
 20010119.050000    -5.64    -3.98    98.12     0.90     0.07     4.15     4.64
 20010119.080000    -6.51    -5.11    84.76     1.02     0.06     3.99     4.34
 20010119.110000    -6.53    -3.57    84.86     1.06     0.05     4.07     4.79
 20010119.140000    -6.55    -2.03    86.80     1.02     0.04     4.05     5.00
 20010119.170000    -4.83    -2.00    89.38     0.90     0.04     3.97     4.92
 20010119.200000    -3.11    -1.98    94.55     0.77     0.04     3.98     4.81
 20010119.230000    -2.40    -1.86   103.54     0.69     0.04     4.12     4.70
 20010120.020000    -1.70    -1.75   113.62     0.68     0.04     4.35     4.66
 20010120.050000    -1.06    -2.88   121.03     0.70     0.04     4.55     5.54
 20010120.080000    -0.41    -4.00   123.31     0.73     0.04     4.57     6.40
 20010120.110000    -0.29    -2.63   125.67     0.73     0.03     4.54     6.06
 20010120.140000    -0.15    -1.25   129.07     0.68     0.03     4.51     5.75
 20010120.170000    -0.77    -1.00   131.88     0.63     0.03     4.50     5.47
 20010120.200000    -1.39    -0.76   134.31     0.58     0.03     4.58     5.32
 20010120.230000    -3.60    -1.95   129.26     0.59     0.03     4.35     5.28
 20010121.020000    -5.81    -3.14   104.02     0.76     0.03     3.65     3.54
 20010121.050000    -6.95    -5.52    84.92     1.00     0.03     3.77     4.14
 20010121.080000    -8.08    -7.90    74.88     1.42     0.04     4.33     4.88
 20010121.110000    -8.19    -5.86    73.04     1.66     0.04     4.82     5.54
 20010121.140000    -8.30    -3.84    71.28     1.57     0.04     4.77     5.65
 20010121.170000    -7.16    -3.85    70.72     1.40     0.05     4.54     5.59
 20010121.200000    -6.02    -3.86    71.80     1.23     0.05     4.39     5.46
 20010121.230000    -6.08    -2.41    75.45     1.13     0.06     4.27     5.29
 20010122.020000    -6.14    -0.95    82.16     1.06     0.06     4.19     5.13
 20010122.050000    -5.57    -2.09    90.04     1.02     0.06     4.21     5.00
 20010122.080000    -5.00    -3.23    96.43     1.02     0.06     4.26     4.96
 20010122.110000    -3.30    -1.38   106.35     0.97     0.06     4.49     5.08
 20010122.140000    -1.58     0.47   115.72     0.88     0.05     4.78     5.24
 20010122.170000    -2.56    -0.91   120.48     0.81     0.04     4.88     5.45
 20010122.200000    -3.53    -2.29   120.57     0.78     0.04     4.70     5.71
 20010122.230000    -3.39    -2.00   118.77     0.76     0.03     4.41     5.78
 20010123.020000    -3.25    -1.71   118.81     0.73     0.02     4.26     5.66
 20010123.050000    -6.48    -3.53   100.25     0.83     0.02     3.75     5.41
 20010123.080000    -9.71    -5.36    82.22     1.27     0.01     4.02     4.50
 20010123.110000    -9.14    -5.21    81.80     1.68     0.01     4.77     5.46
 20010123.140000    -8.57    -5.07    78.37     1.72     0.02     4.92     5.76
 20010123.170000    -8.87    -5.02    74.03     1.68     0.02     4.80     5.68
 20010123.200000    -9.18    -4.97    71.69     1.70     0.02     4.82     5.60
 20010123.230000    -8.41    -4.17    71.14     1.63     0.02     4.77     5.67
 20010124.020000    -7.66    -3.36    71.84     1.44     0.02     4.52     5.59
 20010124.050000    -7.04    -4.32    72.27     1.26     0.01     4.27     5.30
 20010124.080000    -6.43    -5.27    71.96     1.17     0.01     4.07     4.93
 20010124.110000    -4.82    -1.71    77.68     0.97     0.02     4.00     4.98
 20010124.140000    -3.19     1.86    88.77     0.80     0.02     4.11     5.00
 20010124.170000    -2.82     2.72   100.48     0.74     0.03     4.17     5.00
 20010124.200000    -2.44     3.59   110.01     0.73     0.03     4.12     4.99
 20010124.230000    -1.41     3.97   117.52     0.73     0.02     4.09     4.88
 20010125.020000    -0.36     4.37   123.99     0.74     0.02     4.09     4.73
 20010125.050000     0.09     3.66   128.44     0.76     0.02     4.21     4.78
 20010125.080000     0.54     2.96   130.24     0.78     0.02     4.41     5.15
 20010125.110000     1.51     0.60   129.99     0.78     0.01     4.67     5.52
 20010125.140000     2.47    -1.74   129.24     0.76     0.01     4.77     5.63
 20010125.170000     2.48    -2.25   128.81     0.73     0.01     4.67     5.62
 20010125.200000     2.47    -2.76   128.94     0.71     0.01     4.46     5.54
 20010125.230000     3.06    -5.02   120.64     0.77     0.01     3.86     5.49
 20010126.020000     3.64    -7.28   333.17     0.88     0.01     3.60     3.38
 20010126.050000     2.44    -8.11   337.99     0.93     0.01     3.62     3.75
 20010126.080000     1.24    -8.93   350.55     0.96     0.01     3.63     3.84
 20010126.110000    -0.09    -8.90     4.76     0.98     0.01     3.67     4.03
 20010126.140000    -1.40    -8.86    19.06     1.02     0.01     3.75     4.19
 20010126.170000    -2.89    -8.80    32.60     1.12     0.01     3.97     4.55
 20010126.200000    -4.38    -8.74    44.21     1.28     0.01     4.27     4.95
 20010126.230000    -5.00    -9.04    52.01     1.47     0.02     4.58     5.36
 20010127.020000    -5.64    -9.35    55.03     1.63     0.03     4.84     5.59
 20010127.050000    -7.23    -9.49    56.69     1.86     0.05     5.07     5.85
 20010127.080000    -8.82    -9.63    59.32     2.23     0.08     5.47     6.17
 20010127.110000    -7.24    -7.87    60.49     2.16     0.13     5.54     6.56
 20010127.140000    -5.67    -6.12    61.86     1.74     0.12     5.20     6.51
 20010127.170000    -6.40    -6.10    62.89     1.53     0.10     4.84     5.98
 20010127.200000    -7.12    -6.09    63.57     1.51     0.09     4.72     5.44
 20010127.230000    -6.01    -7.04    63.47     1.51     0.09     4.71     5.55
 20010128.020000    -4.89    -7.99    61.51     1.46     0.09     4.60     5.53
 20010128.050000    -5.95    -8.86    58.57     1.53     0.10     4.61     5.35
 20010128.080000    -7.00    -9.73    58.34     1.83     0.10     5.02     5.65
 20010128.110000    -6.36    -9.95    57.88     2.06     0.11     5.36     6.17
 20010128.140000    -5.72   -10.18    55.44     2.03     0.13     5.32     6.27
 20010128.170000    -6.88   -10.04    54.05     2.05     0.11     5.24     6.06
 20010128.200000    -8.04    -9.90    55.48     2.22     0.11     5.47     6.23
 20010128.230000    -7.85    -9.36    56.95     2.35     0.19     5.75     6.65
 20010129.020000    -7.67    -8.82    56.97     2.31     0.25     5.75     6.72
 20010129.050000    -7.57   -10.88    55.65     2.39     0.24     5.75     6.57
 20010129.080000    -7.47   -12.93    53.28     2.68     0.25     5.90     6.72
 20010129.110000    -6.03    -9.50    53.67     2.40     0.27     5.74     6.86
 20010129.140000    -4.59    -6.08    58.23     1.76     0.20     5.31     6.67
 20010129.170000    -6.02    -6.73    60.69     1.53     0.15     4.88     5.93
 20010129.200000    -7.45    -7.37    62.51     1.63     0.13     4.86     5.44
 20010129.230000    -6.70    -6.22    65.08     1.66     0.12     5.03     5.93
 20010130.020000    -5.96    -5.06    65.76     1.50     0.09     4.87     6.02
 20010130.050000    -6.02    -6.63    64.40     1.42     0.07     4.63     5.78
 20010130.080000    -6.10    -8.21    61.45     1.47     0.06     4.59     5.28
 20010130.110000    -4.15    -6.42    62.19     1.34     0.05     4.50     5.51
 20010130.140000    -2.21    -4.64    63.94     1.08     0.04     4.41     5.56
 20010130.170000    -4.75    -4.29    64.91     0.97     0.03     4.18     5.53
 20010130.200000    -7.29    -3.95    68.01     1.03     0.03     3.99     4.44
 20010130.230000    -6.74    -5.20    70.53     1.17     0.03     4.23     4.90
 20010131.020000    -6.18    -6.47    69.42     1.28     0.02     4.44     5.14
 20010131.050000    -6.02    -6.51    67.30     1.33     0.02     4.54     5.38
 20010131.080000    -5.85    -6.54    65.73     1.32     0.02     4.53     5.42
 20010131.110000    -3.78    -4.95    66.21     1.16     0.02     4.40     5.47
 20010131.140000    -1.71    -3.36    68.79     0.93     0.02     4.32     5.44
 20010131.170000    -2.56    -3.48    70.74     0.79     0.02     4.16     5.37
 20010131.200000    -3.40    -3.59    71.34     0.73     0.02     3.92     5.27
 20010131.230000    -2.61    -4.79    69.78     0.71     0.02     3.74     4.95
 20010201.020000    -1.82    -5.98    62.42     0.74     0.02     3.63     4.38
 20010201.050000    -3.13    -6.65    55.51     0.82     0.02     3.59     4.20
 20010201.080000    -4.43    -7.33    57.20     0.98     0.02     3.85     4.40
