  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20040307.020000   -11.88    -9.49    61.10     3.17     0.51     6.35     7.27
 20040307.050000   -11.58   -10.94    60.58     3.33     0.62     6.53     7.42
 20040307.080000   -11.27   -12.38    59.45     3.51     0.73     6.68     7.61
 20040307.110000   -10.95   -11.25    59.34     3.50     0.81     6.72     7.82
 20040307.140000   -10.63   -10.13    59.91     3.38     0.82     6.66     7.72
 20040307.170000   -10.84    -9.58    60.55     3.29     0.76     6.55     7.53
 20040307.200000   -11.05    -9.01    61.19     3.17     0.62     6.38     7.39
 20040307.230000    -9.67   -10.22    60.20     2.99     0.46     6.14     7.23
 20040308.020000    -8.28   -11.42    57.84     2.81     0.35     5.90     6.94
 20040308.050000    -7.47   -10.81    56.33     2.58     0.29     5.67     6.71
 20040308.080000    -6.66   -10.20    55.34     2.30     0.25     5.45     6.45
 20040308.110000    -6.55    -7.59    57.95     1.92     0.20     5.15     6.15
 20040308.140000    -6.43    -4.98    64.77     1.56     0.17     4.85     5.96
 20040308.170000    -6.58    -3.56    71.72     1.33     0.14     4.61     5.64
 20040308.200000    -6.74    -2.14    77.62     1.21     0.11     4.40     5.31
 20040308.230000    -5.51    -2.56    82.17     1.12     0.08     4.25     5.10
 20040309.020000    -4.27    -2.98    86.23     1.00     0.06     4.27     5.10
 20040309.050000    -4.52    -3.59    86.95     0.95     0.05     4.18     5.10
 20040309.080000    -4.76    -4.18    85.65     0.94     0.05     4.08     5.00
 20040309.110000    -4.24    -3.38    86.98     0.91     0.04     4.04     4.99
 20040309.140000    -3.71    -2.57    89.79     0.87     0.04     4.00     5.04
 20040309.170000    -3.47    -0.48    98.70     0.79     0.04     4.11     5.09
 20040309.200000    -3.25     1.61   108.09     0.74     0.05     4.17     5.17
 20040309.230000    -2.11     0.63   117.42     0.70     0.05     4.28     5.24
 20040310.020000    -0.97    -0.35   125.71     0.67     0.04     4.52     5.28
 20040310.050000    -1.22    -1.52   130.67     0.64     0.04     4.65     5.30
 20040310.080000    -1.46    -2.70   131.46     0.64     0.04     4.64     5.31
 20040310.110000    -0.96    -1.03   134.48     0.63     0.04     4.74     5.32
 20040310.140000    -0.46     0.63   136.46     0.63     0.04     4.82     5.33
 20040310.170000    -0.96     1.47   137.54     0.63     0.03     4.85     5.31
 20040310.200000    -1.47     2.30   138.73     0.62     0.03     4.78     5.27
 20040310.230000    -0.34     1.33   140.18     0.60     0.03     4.80     5.23
 20040311.020000     0.80     0.37   141.94     0.58     0.03     4.81     5.24
 20040311.050000     0.09    -0.31   144.10     0.56     0.03     4.80     5.27
 20040311.080000    -0.61    -1.00   146.43     0.54     0.02     4.77     5.29
 20040311.110000    -0.82    -0.25   147.92     0.52     0.02     4.73     5.27
 20040311.140000    -1.03     0.51   147.72     0.52     0.02     4.70     5.22
 20040311.170000    -0.99     1.14   146.74     0.52     0.02     4.68     5.16
 20040311.200000    -0.94     1.79   146.13     0.52     0.01     4.65     5.12
 20040311.230000    -0.43     1.39   146.15     0.51     0.01     4.62     5.09
 20040312.020000     0.08     0.99   146.44     0.49     0.01     4.58     5.06
 20040312.050000    -0.49    -0.38   146.87     0.48     0.01     4.54     5.04
 20040312.080000    -1.07    -1.75   147.29     0.46     0.01     4.49     5.01
 20040312.110000    -1.63    -2.37   142.38     0.47     0.01     4.17     4.97
 20040312.140000    -2.19    -2.98   131.59     0.50     0.01     3.83     4.93
 20040312.170000    -5.21    -4.44    91.00     0.69     0.01     3.30     3.63
 20040312.200000    -8.23    -5.91    75.10     1.11     0.01     3.81     4.24
 20040312.230000    -7.69    -6.43    69.32     1.47     0.01     4.50     5.11
 20040313.020000    -7.14    -6.95    64.22     1.56     0.02     4.72     5.50
 20040313.050000    -6.25    -6.82    62.85     1.54     0.03     4.75     5.66
 20040313.080000    -5.35    -6.68    62.50     1.46     0.04     4.67     5.74
 20040313.110000    -5.41    -5.79    62.97     1.36     0.03     4.54     5.70
 20040313.140000    -5.48    -4.91    64.00     1.24     0.02     4.41     5.65
 20040313.170000    -6.12    -4.79    64.37     1.19     0.02     4.27     5.50
 20040313.200000    -6.76    -4.66    65.00     1.17     0.01     4.18     5.15
 20040313.230000    -6.15    -5.40    64.98     1.15     0.01     4.10     4.93
 20040314.020000    -5.54    -6.15    64.24     1.13     0.01     4.02     4.88
 20040314.050000    -5.87    -6.24    63.86     1.14     0.01     4.02     4.80
 20040314.080000    -6.19    -6.35    64.00     1.18     0.00     4.12     4.89
 20040314.110000    -5.28    -5.84    64.87     1.16     0.00     4.14     5.07
 20040314.140000    -4.37    -5.34    64.73     1.09     0.00     4.02     5.15
 20040314.170000    -6.18    -4.73    64.62     1.07     0.00     3.94     5.03
 20040314.200000    -8.00    -4.12    67.18     1.19     0.00     4.12     4.76
 20040314.230000    -7.34    -6.24    66.89     1.36     0.01     4.46     5.13
 20040315.020000    -6.68    -8.37    63.07     1.57     0.02     4.72     5.49
 20040315.050000    -7.74    -7.83    61.82     1.74     0.04     4.94     5.70
 20040315.080000    -8.81    -7.29    62.53     1.88     0.06     5.12     5.91
 20040315.110000    -6.98    -5.86    63.83     1.72     0.05     5.02     6.04
 20040315.140000    -5.15    -4.42    66.90     1.37     0.03     4.76     6.02
 20040315.170000    -6.04    -3.74    68.81     1.18     0.03     4.44     5.86
 20040315.200000    -6.94    -3.07    70.89     1.12     0.03     4.21     5.41
 20040315.230000    -5.66    -3.40    71.79     1.05     0.03     4.07     5.08
 20040316.020000    -4.37    -3.74    71.63     0.95     0.03     3.93     4.95
 20040316.050000    -4.02    -4.47    70.50     0.87     0.03     3.84     4.86
 20040316.080000    -3.66    -5.20    70.45     0.84     0.03     3.75     4.60
 20040316.110000    -3.67    -4.18    75.01     0.83     0.04     3.78     4.51
 20040316.140000    -3.69    -3.16    82.20     0.82     0.03     3.83     4.53
 20040316.170000    -4.24    -1.46    92.36     0.78     0.03     3.91     4.61
 20040316.200000    -4.79     0.24    98.92     0.75     0.02     3.87     4.69
 20040316.230000    -4.21     0.09   102.10     0.72     0.01     3.78     5.32
 20040317.020000    -3.63    -0.06   105.53     0.69     0.01     3.75     5.40
 20040317.050000    -3.56    -1.53   109.42     0.65     0.01     3.79     5.39
 20040317.080000    -3.49    -3.00   109.52     0.65     0.00     3.74     5.34
 20040317.110000    -3.19    -1.80   113.86     0.65     0.00     3.80     5.30
 20040317.140000    -2.90    -0.60   119.53     0.66     0.00     3.89     5.29
 20040317.170000    -3.14    -0.79   122.70     0.66     0.00     3.98     5.29
 20040317.200000    -3.38    -0.98   123.44     0.65     0.00     3.98     5.29
 20040317.230000    -3.99    -0.53   122.64     0.64     0.00     3.89     5.25
 20040318.020000    -4.58    -0.08   119.71     0.63     0.00     3.71     5.11
 20040318.050000    -7.72    -5.35    84.50     0.90     0.00     3.46     3.75
 20040318.080000   -10.85   -10.62    62.98     1.90     0.01     4.68     5.19
 20040318.110000   -10.49    -9.18    59.62     2.61     0.11     5.70     6.53
 20040318.140000   -10.14    -7.74    60.57     2.57     0.20     5.75     6.71
 20040318.170000   -11.04    -8.25    61.18     2.73     0.33     5.97     6.86
 20040318.200000   -11.93    -8.76    61.56     3.09     0.54     6.42     7.30
 20040318.230000   -10.31    -8.63    61.39     3.03     0.60     6.47     7.48
 20040319.020000    -8.70    -8.49    60.90     2.65     0.43     6.02     7.07
 20040319.050000    -9.08    -8.37    60.77     2.43     0.27     5.61     6.56
 20040319.080000    -9.44    -8.24    61.03     2.37     0.18     5.45     6.42
 20040319.110000    -8.19    -6.94    62.69     2.10     0.13     5.22     6.31
 20040319.140000    -6.94    -5.63    65.55     1.68     0.10     4.94     6.07
 20040319.170000    -7.85    -5.81    66.93     1.54     0.08     4.67     5.47
 20040319.200000    -8.75    -6.00    67.68     1.64     0.06     4.78     5.49
 20040319.230000    -7.64    -6.19    67.97     1.67     0.05     4.92     5.81
 20040320.020000    -6.51    -6.38    67.44     1.56     0.04     4.77     5.85
 20040320.050000    -6.54    -6.87    66.18     1.49     0.03     4.57     5.52
 20040320.080000    -6.56    -7.36    64.86     1.48     0.03     4.51     5.37
 20040320.110000    -6.53    -6.22    65.45     1.42     0.03     4.43     5.37
 20040320.140000    -6.49    -5.08    66.70     1.32     0.04     4.28     5.30
 20040320.170000    -7.42    -5.72    66.31     1.33     0.04     4.25     5.04
 20040320.200000    -8.36    -6.37    66.60     1.54     0.04     4.61     5.35
 20040320.230000    -8.21    -6.37    66.84     1.72     0.05     5.03     5.84
 20040321.020000    -8.06    -6.37    65.77     1.77     0.08     5.14     6.03
 20040321.050000    -6.52    -6.99    64.94     1.67     0.08     5.05     6.00
 20040321.080000    -4.99    -7.61    63.71     1.54     0.05     4.81     5.84
 20040321.110000    -4.50    -6.38    63.27     1.36     0.03     4.56     5.74
 20040321.140000    -4.01    -5.16    63.80     1.15     0.03     4.34     5.60
 20040321.170000    -4.27    -4.36    64.38     1.01     0.02     4.14     5.48
 20040321.200000    -4.54    -3.56    65.27     0.95     0.02     3.99     5.25
 20040321.230000    -2.66    -5.82    64.29     0.93     0.02     3.91     4.95
 20040322.020000    -0.78    -8.08    55.10     0.98     0.02     3.88     4.86
 20040322.050000    -3.32    -8.31    50.86     1.13     0.02     4.11     4.92
 20040322.080000    -5.86    -8.53    56.59     1.42     0.02     4.52     5.23
 20040322.110000    -6.34    -7.64    60.80     1.62     0.03     4.92     5.77
 20040322.140000    -6.83    -6.74    61.83     1.68     0.07     5.08     6.04
 20040322.170000    -7.82    -6.59    62.47     1.77     0.10     5.17     6.02
 20040322.200000    -8.81    -6.44    63.72     1.98     0.12     5.44     6.22
 20040322.230000    -7.51    -6.52    63.78     2.02     0.18     5.65     6.71
 20040323.020000    -6.23    -6.62    63.24     1.82     0.20     5.43     6.70
 20040323.050000    -6.67    -6.44    62.72     1.66     0.15     5.07     5.95
 20040323.080000    -7.11    -6.28    62.86     1.58     0.10     4.81     5.49
 20040323.110000    -6.40    -5.76    63.45     1.47     0.06     4.61     5.49
 20040323.140000    -5.69    -5.25    65.11     1.31     0.05     4.47     5.54
 20040323.170000    -5.79    -5.96    65.54     1.24     0.03     4.34     5.41
 20040323.200000    -5.89    -6.67    64.81     1.25     0.02     4.30     5.09
 20040323.230000    -6.71    -7.48    62.84     1.36     0.02     4.39     5.07
 20040324.020000    -7.52    -8.31    61.15     1.62     0.02     4.69     5.42
 20040324.050000    -7.20    -7.59    61.47     1.72     0.02     4.89     5.71
 20040324.080000    -6.88    -6.86    61.22     1.63     0.02     4.78     5.75
 20040324.110000    -7.11    -6.19    61.57     1.52     0.02     4.59     5.52
 20040324.140000    -7.34    -5.51    63.24     1.45     0.02     4.49     5.37
 20040324.170000    -7.76    -6.33    63.39     1.48     0.01     4.49     5.28
 20040324.200000    -8.19    -7.16    62.88     1.62     0.01     4.71     5.45
 20040324.230000    -7.37    -6.53    62.94     1.63     0.02     4.83     5.69
 20040325.020000    -6.56    -5.89    62.50     1.48     0.03     4.66     5.78
 20040325.050000    -6.08    -6.11    61.09     1.37     0.03     4.43     5.38
 20040325.080000    -5.61    -6.32    59.97     1.28     0.02     4.22     4.97
 20040325.110000    -5.55    -5.72    60.28     1.19     0.01     4.05     4.87
 20040325.140000    -5.49    -5.12    62.22     1.08     0.02     3.97     4.83
 20040325.170000    -6.57    -6.31    62.06     1.15     0.02     4.02     4.65
 20040325.200000    -7.65    -7.50    61.51     1.47     0.02     4.48     5.08
 20040325.230000    -6.95    -7.29    61.88     1.68     0.03     4.92     5.71
 20040326.020000    -6.26    -7.08    61.07     1.68     0.07     5.00     6.03
 20040326.050000    -7.62    -7.29    60.50     1.74     0.10     5.04     5.79
 20040326.080000    -8.98    -7.51    61.48     1.96     0.11     5.29     6.00
 20040326.110000    -7.34    -6.85    62.95     1.93     0.12     5.38     6.29
 20040326.140000    -5.70    -6.19    63.76     1.72     0.15     5.22     6.40
 20040326.170000    -6.81    -6.33    63.72     1.64     0.15     5.04     6.03
 20040326.200000    -7.91    -6.48    63.87     1.72     0.12     5.04     5.72
 20040326.230000    -6.60    -6.65    63.86     1.70     0.10     5.07     6.03
 20040327.020000    -5.31    -6.83    63.52     1.58     0.09     4.90     6.06
 20040327.050000    -5.68    -7.09    62.72     1.50     0.07     4.68     5.72
 20040327.080000    -6.04    -7.35    62.13     1.48     0.04     4.56     5.42
 20040327.110000    -4.73    -6.25    62.93     1.35     0.03     4.41     5.49
 20040327.140000    -3.43    -5.15    63.59     1.11     0.02     4.30     5.49
 20040327.170000    -4.86    -5.78    61.63     1.03     0.02     4.06     5.34
 20040327.200000    -6.29    -6.42    62.17     1.11     0.02     4.05     4.64
 20040327.230000    -4.41    -5.77    64.78     1.10     0.02     4.17     5.06
 20040328.020000    -2.53    -5.11    63.80     0.98     0.02     4.03     5.10
 20040328.050000    -3.89    -4.60    61.87     0.88     0.02     3.84     5.01
 20040328.080000    -5.24    -4.09    61.59     0.84     0.02     3.68     4.78
 20040328.110000    -4.36    -5.03    61.43     0.83     0.01     3.63     4.51
 20040328.140000    -3.48    -5.97    59.65     0.83     0.01     3.60     4.44
 20040328.170000    -4.37    -5.14    60.03     0.82     0.01     3.59     4.49
 20040328.200000    -5.27    -4.30    61.27     0.82     0.01     3.58     4.50
 20040328.230000    -4.84    -4.64    61.46     0.81     0.01     3.56     4.47
 20040329.020000    -4.42    -4.98    60.83     0.79     0.01     3.51     4.41
 20040329.050000    -5.08    -4.51    60.92     0.79     0.01     3.48     4.35
 20040329.080000    -5.74    -4.04    61.93     0.80     0.01     3.50     4.28
 20040329.110000    -4.39    -4.34    61.66     0.78     0.02     3.48     4.41
 20040329.140000    -3.04    -4.64    59.38     0.74     0.02     3.40     4.38
 20040329.170000    -2.56    -3.65    59.72     0.67     0.03     3.39     4.39
 20040329.200000    -2.07    -2.66    62.51     0.59     0.03     3.58     4.51
 20040329.230000    -0.15    -2.86    63.53     0.55     0.03     3.75     4.61
 20040330.020000     1.77    -3.06    61.26     0.54     0.03     3.81     4.69
 20040330.050000     1.44    -2.76    59.24     0.53     0.04     3.83     4.76
 20040330.080000     1.11    -2.47    59.33     0.52     0.04     3.86     4.80
 20040330.110000     0.78    -2.17    59.93     0.51     0.05     3.89     4.82
 20040330.140000     0.46    -1.87    61.63     0.50     0.05     3.93     6.57
 20040330.170000     0.13    -1.57    67.06     0.47     0.04     4.11     7.37
 20040330.200000    -0.20    -1.28    71.72     0.44     0.03     4.30     7.26
 20040330.230000    -0.53    -0.98    73.10     0.42     0.03     4.47     7.10
 20040331.020000    -0.85    -0.68    73.56     0.40     0.02     4.53     6.81
 20040331.050000    -1.18    -0.39    74.07     0.38     0.02     4.54     6.56
 20040331.080000    -1.52    -0.09    74.95     0.36     0.03     4.52     6.34
 20040331.110000    -1.85     0.21    76.63     0.35     0.03     4.46     6.16
 20040331.140000    -2.17     0.51    80.91     0.35     0.02     4.28     6.03
 20040331.170000    -2.50     0.80    88.72     0.37     0.02     3.97     5.70
 20040331.200000    -2.83     1.10    97.05     0.39     0.02     3.71     5.33
 20040331.230000    -3.16     1.40   104.99     0.41     0.02     3.52     3.43
 20040401.020000    -3.48     1.69   112.03     0.44     0.01     3.39     3.41
 20040401.050000    -3.81     1.99   118.25     0.49     0.01     3.36     3.56
 20040401.080000    -4.14     2.28   123.60     0.55     0.01     3.33     3.74
