  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19960901.080000     2.33    -1.43   229.35     0.32     0.00     2.65     3.30
 19960901.110000     2.56    -0.79   231.56     0.29     0.00     2.63     3.36
 19960901.140000     2.63    -0.08   230.22     0.27     0.00     2.63     3.39
 19960901.170000     2.64    -0.29   229.25     0.26     0.00     2.60     3.41
 19960901.200000     2.64    -0.49   229.65     0.25     0.00     2.56     3.42
 19960901.230000     2.07    -1.19   227.43     0.24     0.00     2.61     3.42
 19960902.020000     1.14    -1.75   221.61     0.22     0.00     2.75     3.43
 19960902.050000     0.31    -2.88   228.08     0.22     0.00     2.66     3.47
 19960902.080000    -0.64    -3.66   296.18     0.27     0.00     2.38     3.35
 19960902.110000    -0.61    -2.70    12.40     0.28     0.00     2.32     2.25
 19960902.140000    -0.57    -1.75    53.37     0.25     0.00     2.52     2.54
 19960902.170000    -2.32    -2.01    67.10     0.25     0.00     2.47     3.14
 19960902.200000    -3.83    -1.93    67.45     0.31     0.00     2.31     2.35
 19960902.230000    -2.42    -2.43    69.92     0.33     0.00     2.41     2.80
 19960903.020000    -0.46    -2.53    72.26     0.30     0.00     2.65     3.14
 19960903.050000    -0.74    -2.85    71.25     0.30     0.00     2.79     3.35
 19960903.080000    -1.01    -3.17    65.77     0.31     0.00     2.84     3.45
 19960903.110000    -1.62    -3.05    62.55     0.33     0.00     2.90     3.49
 19960903.140000    -2.19    -2.82    62.40     0.35     0.00     3.00     3.51
 19960903.170000    -3.14    -2.78    63.76     0.39     0.00     3.02     3.47
 19960903.200000    -4.01    -2.65    67.17     0.45     0.00     3.07     3.36
 19960903.230000    -2.95    -2.28    70.66     0.48     0.00     3.25     3.65
 19960904.020000    -1.85    -1.87    73.37     0.47     0.00     3.45     3.93
 19960904.050000    -3.17    -3.83    67.05     0.50     0.00     3.28     4.06
 19960904.080000    -4.48    -5.77    59.14     0.67     0.00     3.18     3.50
 19960904.110000    -4.25    -4.19    61.17     0.72     0.00     3.41     4.02
 19960904.140000    -3.90    -2.48    64.08     0.68     0.00     3.47     4.31
 19960904.170000    -4.80    -2.83    65.70     0.65     0.00     3.37     4.33
 19960904.200000    -5.69    -3.19    66.04     0.67     0.00     3.32     4.02
 19960904.230000    -4.34    -2.62    66.92     0.66     0.00     3.39     4.12
 19960905.020000    -2.99    -2.04    66.77     0.62     0.00     3.39     4.24
 19960905.050000    -3.98    -3.54    64.78     0.61     0.00     3.31     4.31
 19960905.080000    -4.93    -4.99    62.14     0.68     0.00     3.30     3.65
 19960905.110000    -4.24    -4.26    64.15     0.71     0.00     3.45     4.11
 19960905.140000    -3.55    -3.54    65.14     0.68     0.00     3.46     4.29
 19960905.170000    -4.63    -3.29    64.07     0.67     0.00     3.35     4.26
 19960905.200000    -5.62    -2.98    64.61     0.68     0.00     3.31     4.12
 19960905.230000    -4.40    -2.61    65.13     0.65     0.00     3.32     4.14
 19960906.020000    -3.15    -2.24    65.59     0.60     0.00     3.29     4.22
 19960906.050000    -3.52    -3.20    65.16     0.57     0.00     3.21     4.33
 19960906.080000    -3.85    -4.13    64.22     0.58     0.00     3.13     4.08
 19960906.110000    -2.87    -2.86    66.41     0.55     0.00     3.12     4.04
 19960906.140000    -1.90    -1.58    71.38     0.47     0.00     3.22     4.08
 19960906.170000    -3.16    -1.87    73.49     0.42     0.00     3.16     4.05
 19960906.200000    -4.40    -2.13    73.45     0.44     0.00     2.82     3.77
 19960906.230000    -3.60    -1.46    76.05     0.44     0.00     2.80     3.43
 19960907.020000    -2.78    -0.79    81.25     0.39     0.00     2.87     3.48
 19960907.050000    -3.94    -2.81    75.93     0.40     0.00     2.70     3.43
 19960907.080000    -4.88    -4.72    65.50     0.55     0.00     2.79     3.13
 19960907.110000    -4.04    -3.31    68.32     0.59     0.00     3.05     3.57
 19960907.140000    -3.14    -1.85    71.76     0.53     0.00     3.17     3.86
 19960907.170000    -4.40    -2.64    70.79     0.52     0.00     3.08     3.89
 19960907.200000    -5.67    -3.41    68.38     0.60     0.00     3.06     3.61
 19960907.230000    -4.42    -3.96    69.10     0.65     0.00     3.26     3.82
 19960908.020000    -2.96    -4.35    68.39     0.64     0.00     3.32     4.08
