  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19971104.170000    -3.99    -7.63    55.31     1.07     0.02     4.06     4.97
 19971104.200000    -5.17    -7.88    56.57     1.20     0.01     4.23     4.93
 19971104.230000    -4.69    -7.58    61.22     1.31     0.01     4.55     5.37
 19971105.020000    -4.20    -7.27    61.34     1.30     0.02     4.60     5.62
 19971105.050000    -6.08    -7.51    59.39     1.33     0.02     4.51     5.39
 19971105.080000    -7.85    -7.61    63.03     1.58     0.02     4.75     5.45
 19971105.110000    -5.74    -7.07    68.10     1.66     0.04     5.07     6.02
 19971105.140000    -3.51    -6.40    67.61     1.47     0.05     4.94     6.23
 19971105.170000    -5.07    -6.88    63.04     1.35     0.05     4.58     6.09
 19971105.200000    -6.57    -7.27    62.43     1.44     0.08     4.59     5.23
 19971105.230000    -5.53    -5.86    67.49     1.51     0.10     4.94     5.96
 19971106.020000    -4.47    -4.44    68.86     1.39     0.11     4.94     6.23
 19971106.050000    -5.20    -6.74    66.86     1.32     0.12     4.68     6.33
 19971106.080000    -5.86    -8.98    62.36     1.50     0.14     4.68     5.11
 19971106.110000    -5.23    -6.89    65.02     1.55     0.14     4.89     5.66
 19971106.140000    -4.56    -4.75    68.28     1.33     0.13     4.77     5.86
 19971106.170000    -5.53    -5.98    68.54     1.23     0.11     4.47     5.80
 19971106.200000    -6.49    -7.22    66.49     1.32     0.10     4.42     4.92
 19971106.230000    -5.38    -5.84    69.67     1.32     0.09     4.55     5.33
 19971107.020000    -4.27    -4.46    72.13     1.20     0.08     4.46     5.51
 19971107.050000    -5.52    -6.02    70.47     1.17     0.07     4.27     5.44
 19971107.080000    -6.77    -7.58    66.36     1.37     0.07     4.45     5.07
 19971107.110000    -6.06    -7.05    67.35     1.53     0.06     4.86     5.60
 19971107.140000    -5.35    -6.52    65.86     1.45     0.06     4.81     5.88
 19971107.170000    -6.60    -6.20    64.00     1.39     0.05     4.58     5.51
 19971107.200000    -7.76    -5.78    64.04     1.43     0.04     4.55     5.17
 19971107.230000    -6.24    -5.58    65.08     1.36     0.04     4.51     5.35
 19971108.020000    -4.66    -5.33    65.85     1.18     0.03     4.26     5.30
 19971108.050000    -5.44    -6.58    63.30     1.13     0.03     4.05     4.99
 19971108.080000    -6.22    -7.83    61.71     1.30     0.03     4.33     4.98
 19971108.110000    -6.16    -7.98    62.81     1.51     0.04     4.78     5.50
 19971108.140000    -6.11    -8.13    60.94     1.52     0.05     4.82     5.58
 19971108.170000    -6.11    -6.16    61.25     1.36     0.05     4.59     5.43
 19971108.200000    -5.96    -4.02    64.20     1.18     0.06     4.31     5.22
 19971108.230000    -5.22    -2.69    70.99     1.04     0.07     4.17     5.00
 19971109.020000    -4.37    -1.30    83.36     0.93     0.07     4.19     4.95
 19971109.050000    -4.36    -3.39    92.59     0.92     0.07     4.17     4.96
 19971109.080000    -3.85    -5.22    94.33     0.94     0.08     4.17     4.87
 19971109.110000    -4.48    -4.91    93.73     0.96     0.07     4.17     4.82
 19971109.140000    -5.05    -4.56    91.48     0.95     0.05     4.08     4.82
 19971109.170000    -6.27    -4.02    87.26     0.96     0.03     3.99     4.82
 19971109.200000    -7.35    -3.39    85.46     1.02     0.03     4.02     4.63
 19971109.230000    -5.86    -3.98    86.19     1.01     0.03     4.09     4.87
 19971110.020000    -4.14    -4.45    85.10     0.95     0.03     4.02     4.91
 19971110.050000    -4.59    -6.51    75.77     0.95     0.03     3.85     4.68
 19971110.080000    -4.98    -8.49    60.63     1.16     0.04     3.97     4.44
 19971110.110000    -5.41    -6.72    62.12     1.27     0.05     4.31     4.97
 19971110.140000    -5.70    -4.75    66.37     1.19     0.06     4.31     5.13
 19971110.170000    -6.13    -4.15    69.64     1.09     0.05     4.11     5.05
 19971110.200000    -6.50    -3.49    70.38     1.03     0.03     3.93     4.86
 19971110.230000    -5.16    -3.07    72.15     0.94     0.03     3.82     4.77
 19971111.020000    -3.82    -2.66    77.72     0.81     0.03     3.80     4.72
 19971111.050000    -4.28    -3.31    82.11     0.77     0.03     3.77     4.61
 19971111.080000    -4.75    -3.96    85.96     0.80     0.04     3.84     4.39
 19971111.110000    -3.80    -3.77    92.25     0.83     0.04     4.01     4.53
 19971111.140000    -2.80    -3.55    96.63     0.83     0.03     4.07     4.77
 19971111.170000    -3.62    -2.53    97.45     0.80     0.03     3.99     4.85
 19971111.200000    -4.14    -1.23    97.60     0.76     0.02     3.85     4.79
 19971111.230000    -3.21    -1.59    98.97     0.72     0.02     3.74     4.67
 19971112.020000    -2.13    -1.89   106.63     0.65     0.02     3.84     4.57
 19971112.050000    -2.24    -2.77   110.81     0.62     0.02     3.90     4.55
 19971112.080000    -2.31    -3.60   109.80     0.61     0.01     3.82     4.54
 19971112.110000    -1.62    -3.13   111.11     0.60     0.01     3.80     4.49
 19971112.140000    -0.90    -2.62   114.45     0.58     0.01     3.80     4.72
 19971112.170000    -0.79    -1.65   119.60     0.55     0.01     3.86     5.17
 19971112.200000    -0.64    -0.61   124.57     0.51     0.01     4.08     5.16
 19971112.230000    -0.32    -0.74   126.68     0.48     0.01     4.20     5.12
 19971113.020000     0.12    -0.71   128.30     0.47     0.01     4.28     5.10
 19971113.050000    -0.26    -0.87   129.87     0.46     0.01     4.33     5.07
 19971113.080000    -0.63    -0.90   131.33     0.45     0.01     4.34     5.01
 19971113.110000     0.00    -1.02   132.70     0.44     0.01     4.33     4.93
 19971113.140000     0.81    -0.50   134.16     0.44     0.01     4.30     4.85
 19971113.170000     0.66    -0.21   135.74     0.43     0.01     4.28     4.80
 19971113.200000    -0.19     0.39   137.38     0.42     0.01     4.28     4.77
 19971113.230000    -0.23     0.66   138.90     0.42     0.01     4.29     4.75
 19971114.020000    -0.26     0.91   140.15     0.42     0.01     4.29     4.74
 19971114.050000    -0.32     0.94   141.16     0.42     0.01     4.29     4.72
 19971114.080000    -0.37     0.97   142.15     0.42     0.01     4.28     4.67
 19971114.110000     0.09     0.97   143.30     0.42     0.01     4.25     4.62
 19971114.140000     0.59     0.68   144.64     0.41     0.01     4.23     4.57
 19971114.170000    -0.27     1.21   146.02     0.41     0.01     4.21     4.54
 19971114.200000    -1.34     0.82   147.23     0.41     0.01     4.20     4.51
 19971114.230000    -1.14     1.53   148.05     0.41     0.01     4.18     4.50
 19971115.020000    -0.79     2.09   148.73     0.42     0.01     4.10     4.49
 19971115.050000    -0.87     1.38   149.04     0.42     0.01     4.10     4.47
 19971115.080000    -0.89     0.55   149.16     0.41     0.01     4.09     4.43
 19971115.110000    -0.62     0.47   149.23     0.41     0.01     4.09     4.40
 19971115.140000    -0.35     0.39   149.38     0.40     0.01     4.07     4.35
 19971115.170000    -1.91    -0.15   149.63     0.40     0.01     4.05     4.30
 19971115.200000    -3.23    -0.77   143.42     0.42     0.01     3.70     4.25
 19971115.230000    -2.45    -0.48   141.08     0.43     0.01     3.60     4.21
 19971116.020000    -1.67    -0.18   143.72     0.42     0.01     3.72     4.15
 19971116.050000    -2.32    -0.49   142.98     0.41     0.01     3.81     4.16
 19971116.080000    -2.95    -0.79   137.30     0.43     0.01     3.76     4.21
 19971116.110000    -1.88    -1.53   134.11     0.44     0.01     3.81     4.26
 19971116.140000     0.08    -1.80   134.32     0.45     0.00     3.98     4.32
 19971116.170000     0.84    -3.58   129.76     0.46     0.00     3.87     5.13
 19971116.200000     1.60    -5.33    77.29     0.59     0.00     3.19     5.11
 19971116.230000     0.96    -7.26    11.77     0.69     0.00     3.14     3.10
 19971117.020000     0.30    -9.09     9.65     0.85     0.00     3.39     3.55
 19971117.050000     1.00   -10.72    10.43     1.13     0.00     3.76     4.11
 19971117.080000     1.71   -12.33    11.09     1.45     0.00     4.23     4.61
 19971117.110000     0.25   -11.39    19.67     1.59     0.01     4.57     5.17
 19971117.140000    -1.23   -10.28    30.29     1.61     0.03     4.74     5.67
 19971117.170000    -2.29    -8.59    40.19     1.57     0.07     4.88     6.18
 19971117.200000    -3.30    -6.66    49.75     1.45     0.11     4.96     6.55
 19971117.230000    -3.55    -6.02    54.08     1.37     0.13     4.89     6.81
 19971118.020000    -3.77    -5.35    55.96     1.32     0.14     4.81     7.02
 19971118.050000    -4.22    -6.82    56.07     1.31     0.14     4.70     6.66
 19971118.080000    -4.66    -8.29    55.73     1.38     0.12     4.64     5.04
 19971118.110000    -4.77    -7.21    57.89     1.39     0.11     4.69     5.47
 19971118.140000    -4.84    -6.08    58.13     1.33     0.11     4.63     5.71
 19971118.170000    -6.60    -6.67    57.37     1.36     0.10     4.53     5.22
 19971118.200000    -8.31    -7.20    59.98     1.53     0.09     4.64     5.08
 19971118.230000    -7.43    -6.42    61.93     1.52     0.08     4.68     5.36
 19971119.020000    -6.56    -5.63    62.79     1.41     0.06     4.52     5.38
 19971119.050000    -6.98    -5.71    63.04     1.38     0.05     4.44     5.35
 19971119.080000    -7.40    -5.80    63.63     1.39     0.04     4.43     5.32
 19971119.110000    -5.69    -4.10    66.38     1.19     0.04     4.29     5.36
 19971119.140000    -3.96    -2.39    71.58     0.95     0.04     4.15     5.29
 19971119.170000    -4.68    -3.83    73.93     0.86     0.05     4.00     5.18
 19971119.200000    -5.33    -5.23    72.69     0.90     0.05     3.91     4.69
 19971119.230000    -4.80    -3.74    76.08     0.91     0.05     4.02     4.86
 19971120.020000    -4.16    -2.17    80.94     0.87     0.04     4.05     5.00
 19971120.050000    -4.96    -3.60    81.83     0.85     0.04     3.92     4.95
 19971120.080000    -5.68    -4.99    78.13     0.89     0.04     3.84     4.59
 19971120.110000    -3.92    -4.47    80.21     0.87     0.04     3.88     4.72
 19971120.140000    -2.02    -3.83    84.66     0.80     0.04     3.88     4.77
 19971120.170000    -3.50    -3.04    87.89     0.75     0.04     3.83     4.73
 19971120.200000    -4.61    -1.77    90.27     0.73     0.04     3.75     4.53
 19971120.230000    -3.30    -1.48    97.95     0.69     0.04     3.80     4.31
 19971121.020000    -1.96    -1.18   109.63     0.62     0.03     3.98     4.31
 19971121.050000    -2.05    -2.49   115.79     0.59     0.03     4.01     4.33
 19971121.080000    -1.98    -3.66   113.05     0.58     0.03     3.85     4.30
 19971121.110000    -0.86    -2.54   115.10     0.57     0.02     3.86     4.25
 19971121.140000     0.37    -1.14   123.81     0.54     0.02     4.08     4.25
 19971121.170000    -0.14    -1.85   128.42     0.52     0.01     4.25     4.34
 19971121.200000    -0.68    -2.43   129.80     0.51     0.01     4.22     4.58
 19971121.230000    -0.15    -1.48   132.42     0.49     0.01     4.22     4.70
 19971122.020000     0.44    -0.17   134.40     0.46     0.00     4.18     4.62
 19971122.050000     1.08    -1.46   136.04     0.44     0.00     4.12     4.50
 19971122.080000     1.65    -2.70   136.01     0.44     0.00     3.74     4.41
 19971122.110000     1.01    -3.65   121.14     0.45     0.00     3.42     4.39
 19971122.140000     0.28    -4.40    57.37     0.49     0.00     3.07     4.49
 19971122.170000    -2.74    -5.73    38.93     0.57     0.00     2.94     2.87
 19971122.200000    -5.57    -6.13    54.39     0.80     0.00     3.32     3.62
 19971122.230000    -4.65    -5.80    64.56     0.96     0.00     3.86     4.53
 19971123.020000    -3.69    -5.45    65.47     1.00     0.01     4.12     5.06
 19971123.050000    -5.89    -5.64    62.71     1.07     0.01     4.19     5.26
 19971123.080000    -7.92    -5.63    64.88     1.31     0.01     4.37     5.00
 19971123.110000    -6.10    -4.29    68.55     1.32     0.02     4.57     5.51
 19971123.140000    -4.28    -2.95    69.81     1.13     0.02     4.53     5.65
 19971123.170000    -6.79    -3.11    70.41     1.06     0.03     4.30     5.76
 19971123.200000    -9.20    -3.22    72.07     1.23     0.04     4.22     4.59
 19971123.230000    -6.49    -1.83    74.88     1.15     0.03     4.25     4.98
 19971124.020000    -3.72    -0.42    78.36     0.95     0.03     4.29     5.04
 19971124.050000    -5.54    -0.24    82.57     0.85     0.02     4.16     5.04
 19971124.080000    -7.35    -0.07    87.50     0.88     0.01     3.90     4.74
 19971124.110000    -5.51     1.03    92.90     0.86     0.01     3.88     4.57
 19971124.140000    -3.25     2.09    99.10     0.78     0.01     3.89     4.61
 19971124.170000    -3.21     3.23   107.17     0.72     0.01     3.83     4.61
 19971124.200000    -3.05     4.27   116.40     0.71     0.01     3.69     4.51
 19971124.230000    -1.48     4.01   122.70     0.69     0.00     3.68     4.38
 19971125.020000     0.33     3.27   127.74     0.66     0.00     3.82     4.47
 19971125.050000     0.95     3.53   131.30     0.67     0.00     3.99     4.81
 19971125.080000     1.57     3.71   134.18     0.69     0.00     4.10     5.26
 19971125.110000     2.22     4.85   144.93     0.72     0.00     3.92     5.37
 19971125.140000     2.89     5.98   166.38     0.78     0.00     3.68     5.29
 19971125.170000     3.38     5.34   178.75     0.80     0.00     3.67     4.42
 19971125.200000     3.84     4.64   186.20     0.79     0.00     3.66     4.43
 19971125.230000     3.74     3.45   190.21     0.75     0.00     3.64     4.43
 19971126.020000     3.55     2.15   192.34     0.69     0.01     3.63     4.44
 19971126.050000     2.24     1.27   190.99     0.61     0.01     3.70     4.45
 19971126.080000     0.91     0.40   189.80     0.54     0.01     3.88     4.44
 19971126.110000     0.68     0.07   190.29     0.49     0.02     3.99     4.41
 19971126.140000     0.11    -0.35   191.15     0.45     0.02     4.05     4.37
 19971126.170000    -2.82    -0.23   190.09     0.44     0.02     4.00     4.34
 19971126.200000    -5.29     0.44   152.16     0.55     0.02     3.25     4.34
 19971126.230000    -4.79     0.41   130.70     0.62     0.02     3.24     4.08
 19971127.020000    -4.30     0.37   122.38     0.61     0.01     3.27     3.97
 19971127.050000    -5.62     0.86   112.93     0.63     0.01     3.26     3.77
 19971127.080000    -6.93     1.34   103.95     0.71     0.01     3.33     3.60
 19971127.110000    -5.66     2.76   104.11     0.76     0.01     3.52     3.92
 19971127.140000    -3.83     3.99   109.25     0.78     0.01     3.71     4.41
 19971127.170000    -4.53     4.03   116.34     0.84     0.01     3.89     4.67
 19971127.200000    -5.21     4.05   122.58     0.91     0.01     4.05     4.85
 19971127.230000    -3.48     3.03   126.09     0.92     0.01     4.27     5.12
 19971128.020000    -1.72     2.00   127.65     0.87     0.02     4.47     5.34
 19971128.050000    -3.77     1.85   127.55     0.82     0.02     4.52     5.41
 19971128.080000    -5.56     1.52   123.56     0.83     0.02     4.24     5.41
 19971128.110000    -3.66     1.62   122.53     0.81     0.01     4.15     5.31
 19971128.140000    -1.54     1.65   123.81     0.73     0.01     4.21     5.20
 19971128.170000    -1.70     1.82   123.71     0.66     0.01     4.25     5.14
 19971128.200000    -1.87     1.99   123.94     0.61     0.01     4.16     5.07
 19971128.230000    -0.91     1.38   125.11     0.57     0.01     4.10     4.98
 19971129.020000     0.25     0.52   126.24     0.52     0.01     4.19     4.87
 19971129.050000     1.40    -0.59   127.13     0.49     0.01     4.23     4.78
 19971129.080000     1.15    -2.18   127.30     0.48     0.00     4.17     4.73
 19971129.110000     0.57    -3.50   123.03     0.49     0.00     3.94     4.73
 19971129.140000    -0.06    -4.64    95.74     0.55     0.00     3.45     4.84
 19971129.170000    -1.29    -4.62    66.77     0.59     0.00     3.26     3.25
 19971129.200000    -2.47    -4.30    59.64     0.58     0.00     3.22     3.46
 19971129.230000    -2.61    -4.86    58.44     0.61     0.00     3.26     3.91
 19971130.020000    -2.75    -5.43    58.46     0.67     0.00     3.42     4.30
 19971130.050000    -5.61    -6.97    57.17     0.91     0.01     3.58     4.04
 19971130.080000    -8.36    -8.34    62.84     1.47     0.01     4.36     4.88
 19971130.110000    -6.66    -6.99    65.79     1.68     0.02     4.88     5.64
 19971130.140000    -4.96    -5.62    65.64     1.42     0.03     4.71     5.94
 19971130.170000    -6.43    -5.54    63.67     1.29     0.04     4.44     5.90
 19971130.200000    -7.81    -5.36    64.74     1.36     0.05     4.46     5.02
 19971130.230000    -5.48    -5.21    66.99     1.31     0.04     4.51     5.44
 19971201.020000    -2.90    -4.84    67.23     1.13     0.03     4.40     5.52
 19971201.050000    -4.11    -6.40    63.24     1.04     0.02     4.14     5.45
 19971201.080000    -5.31    -7.93    58.89     1.14     0.02     4.07     4.62
