  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20060611.020000     1.17    -0.72   188.34     1.09     0.10     6.07     7.09
 20060611.050000    -0.71    -1.17   187.62     1.04     0.08     5.98     7.01
 20060611.080000    -2.58    -1.63   186.93     1.00     0.07     5.85     6.88
 20060611.110000    -1.97     0.09   186.27     0.95     0.05     5.71     6.76
 20060611.140000    -1.36     1.82   185.48     0.91     0.04     5.58     6.66
 20060611.170000    -0.29     2.34   184.46     0.87     0.03     5.46     6.57
 20060611.200000     0.78     2.86   183.29     0.84     0.03     5.36     6.47
 20060611.230000    -0.32     4.03   181.66     0.83     0.02     5.22     6.38
 20060612.020000    -1.41     5.20   178.11     0.88     0.02     4.74     6.28
 20060612.050000    -0.15     3.27   177.15     0.88     0.02     4.62     6.16
 20060612.080000     1.12     1.33   177.74     0.83     0.01     4.71     5.97
 20060612.110000    -0.52     1.10   177.21     0.78     0.01     4.74     5.78
 20060612.140000    -2.16     0.88   175.89     0.74     0.01     4.76     5.50
 20060612.170000     0.86     2.15   175.22     0.71     0.01     4.73     5.38
 20060612.200000     3.89     3.41   181.59     0.75     0.01     4.27     5.31
 20060612.230000     2.47     3.39   185.38     0.78     0.00     4.04     5.15
 20060613.020000     1.05     3.36   186.68     0.74     0.00     4.09     5.13
 20060613.050000     1.17     3.06   188.22     0.70     0.00     4.09     5.16
 20060613.080000     1.30     2.77   189.16     0.68     0.01     4.04     5.16
 20060613.110000     0.74     3.41   188.91     0.66     0.01     3.95     5.11
 20060613.140000     0.19     4.05   187.80     0.65     0.00     3.84     5.05
 20060613.170000     0.31     3.89   186.90     0.63     0.00     3.76     4.97
 20060613.200000     0.44     3.72   186.94     0.62     0.00     3.72     4.89
 20060613.230000     1.13     4.52   188.19     0.63     0.00     3.67     4.83
 20060614.020000     1.83     5.33   190.83     0.67     0.00     3.60     4.72
 20060614.050000     2.06     4.56   193.08     0.68     0.00     3.65     4.50
 20060614.080000     2.29     3.79   195.20     0.67     0.00     3.67     4.65
 20060614.110000     2.76     4.10   197.38     0.67     0.00     3.65     4.80
 20060614.140000     3.24     4.41   199.93     0.68     0.00     3.62     4.79
 20060614.170000     2.97     3.86   201.51     0.67     0.00     3.62     4.71
 20060614.200000     2.70     3.31   202.29     0.65     0.00     3.61     4.71
 20060614.230000     3.30     3.77   203.60     0.65     0.00     3.57     4.67
 20060615.020000     3.89     4.24   205.50     0.68     0.00     3.55     4.43
 20060615.050000     3.88     4.73   206.44     0.71     0.00     3.58     4.34
 20060615.080000     3.86     5.22   207.14     0.77     0.00     3.60     4.37
 20060615.110000     4.32     4.91   208.40     0.80     0.00     3.66     4.39
 20060615.140000     4.77     4.60   210.73     0.82     0.00     3.69     4.40
 20060615.170000     3.16     3.41   211.73     0.76     0.00     3.71     4.49
 20060615.200000     1.54     2.23   210.32     0.66     0.00     3.88     4.59
 20060615.230000     1.47     3.64   207.94     0.61     0.00     3.88     4.67
 20060616.020000     1.39     5.06   203.40     0.64     0.00     3.58     4.69
 20060616.050000     2.24     4.53   201.20     0.66     0.00     3.52     4.54
 20060616.080000     3.10     4.00   201.16     0.65     0.00     3.48     4.49
 20060616.110000     2.17     4.31   200.68     0.64     0.00     3.45     4.50
 20060616.140000     1.23     4.62   199.40     0.62     0.00     3.41     4.49
 20060616.170000     1.29     4.22   198.55     0.61     0.00     3.36     4.46
 20060616.200000     1.36     3.82   198.19     0.59     0.00     3.32     4.42
 20060616.230000     1.37     4.50   198.18     0.58     0.00     3.27     4.38
 20060617.020000     1.36     5.18   197.88     0.59     0.00     3.23     3.94
 20060617.050000     1.63     3.54   198.16     0.56     0.00     3.25     3.96
 20060617.080000     1.91     1.88   198.64     0.50     0.00     3.41     4.17
 20060617.110000     2.07     2.88   199.20     0.47     0.00     3.42     4.35
 20060617.140000     2.23     3.87   200.83     0.49     0.00     3.29     4.39
 20060617.170000     1.45     3.81   201.15     0.51     0.00     3.26     4.32
 20060617.200000     0.67     3.75   201.30     0.51     0.00     3.30     4.33
 20060617.230000     1.21     3.50   201.58     0.52     0.00     3.35     4.41
 20060618.020000     1.75     3.25   202.12     0.52     0.00     3.37     4.50
 20060618.050000     1.78     1.63   202.14     0.50     0.00     3.52     4.56
 20060618.080000     1.82     0.00   200.79     0.46     0.00     3.75     4.62
 20060618.110000     1.83     1.25   199.19     0.43     0.00     3.87     4.66
 20060618.140000     1.83     2.49   199.00     0.43     0.00     3.78     4.67
 20060618.170000     1.82     1.80   197.91     0.42     0.00     3.74     4.67
 20060618.200000     1.81     1.10   195.93     0.41     0.00     3.77     4.65
 20060618.230000     1.67     0.96   192.77     0.40     0.00     3.88     4.63
 20060619.020000     1.54     0.82   188.61     0.38     0.00     4.00     4.60
 20060619.050000     1.16     0.24   184.84     0.36     0.00     4.08     4.57
 20060619.080000     0.79    -0.34   182.71     0.35     0.00     4.14     4.55
 20060619.110000     0.55    -0.34   182.50     0.35     0.00     4.20     4.55
 20060619.140000     0.30    -0.35   183.92     0.35     0.00     4.26     4.58
 20060619.170000    -0.44     0.74   186.27     0.35     0.00     4.31     4.65
 20060619.200000    -1.19     1.84   188.22     0.36     0.00     4.33     4.74
 20060619.230000    -1.73     1.90   183.92     0.39     0.00     4.00     4.77
 20060620.020000    -2.27     1.96   175.46     0.43     0.00     3.84     4.72
 20060620.050000    -2.48     0.70   167.08     0.47     0.00     3.82     4.59
 20060620.080000    -2.68    -0.55   160.59     0.49     0.00     3.85     4.55
 20060620.110000    -2.13     0.92   155.91     0.49     0.00     3.89     4.58
 20060620.140000    -1.58     2.39   152.13     0.49     0.00     3.90     4.62
 20060620.170000    -1.84     2.21   148.59     0.50     0.00     3.99     4.73
 20060620.200000    -2.11     2.05   145.57     0.53     0.00     4.21     4.99
 20060620.230000    -1.40     1.97   144.42     0.59     0.01     4.49     5.32
 20060621.020000    -0.69     1.90   144.63     0.64     0.01     4.75     5.52
 20060621.050000    -1.24     0.15   144.85     0.67     0.01     5.01     5.68
 20060621.080000    -1.77    -1.60   143.97     0.69     0.01     5.14     5.87
 20060621.110000    -1.59     0.09   143.14     0.68     0.01     5.14     5.95
 20060621.140000    -1.41     1.77   142.50     0.65     0.01     4.99     5.88
 20060621.170000    -2.17     1.28   141.84     0.62     0.00     4.73     5.71
 20060621.200000    -2.94     0.78   140.80     0.58     0.00     4.43     5.43
 20060621.230000    -2.76     1.91   139.86     0.55     0.00     4.12     5.23
 20060622.020000    -2.59     3.05   140.07     0.55     0.00     3.85     4.98
 20060622.050000    -3.09     1.77   139.91     0.55     0.00     3.78     4.85
 20060622.080000    -3.59     0.50   137.84     0.57     0.00     3.80     4.81
 20060622.110000    -2.25     2.29   136.35     0.57     0.00     3.85     4.83
 20060622.140000    -0.92     4.08   137.09     0.58     0.00     3.79     4.84
 20060622.170000    -1.38     2.83   137.65     0.58     0.00     3.77     4.82
 20060622.200000    -1.84     1.57   136.72     0.57     0.00     3.83     4.84
 20060622.230000    -0.34     1.79   136.86     0.53     0.00     3.99     4.89
 20060623.020000     1.15     2.01   137.82     0.50     0.00     4.08     4.92
 20060623.050000     1.00     1.31   139.05     0.46     0.00     4.09     4.91
 20060623.080000     0.86     0.59   140.50     0.42     0.00     4.07     4.86
 20060623.110000     1.19     1.97   142.98     0.39     0.00     3.99     4.78
 20060623.140000     1.53     3.33   155.82     0.41     0.00     3.52     4.67
 20060623.170000     1.03     2.92   167.37     0.42     0.00     3.24     4.60
 20060623.200000     0.54     2.51   173.10     0.41     0.00     3.17     4.52
 20060623.230000     1.76     3.10   177.75     0.40     0.00     3.09     4.44
 20060624.020000     3.00     3.68   192.94     0.44     0.00     2.88     3.23
 20060624.050000     2.84     2.53   198.54     0.45     0.00     2.89     3.26
 20060624.080000     2.69     1.37   197.80     0.41     0.00     3.00     3.34
 20060624.110000     2.08     3.10   197.42     0.40     0.00     2.97     3.38
 20060624.140000     1.46     4.84   195.63     0.45     0.00     2.80     3.15
 20060624.170000     0.91     4.57   194.18     0.48     0.00     2.86     3.25
 20060624.200000     0.37     4.29   191.83     0.47     0.00     2.87     3.34
 20060624.230000     1.50     3.89   191.01     0.46     0.00     2.83     3.32
 20060625.020000     2.63     3.49   193.05     0.45     0.00     2.78     3.26
 20060625.050000     2.18     2.03   195.14     0.40     0.00     2.91     3.29
 20060625.080000     1.74     0.56   189.37     0.35     0.00     3.09     3.40
 20060625.110000     1.88     2.21   185.16     0.32     0.00     3.08     3.65
 20060625.140000     2.02     3.87   191.64     0.36     0.00     2.77     3.77
 20060625.170000     0.56     3.10   191.14     0.38     0.00     2.74     3.19
 20060625.200000    -0.90     2.32   181.16     0.34     0.00     2.90     3.58
 20060625.230000    -0.77     2.78   169.30     0.33     0.00     2.97     3.85
 20060626.020000    -0.65     3.25   160.00     0.34     0.00     2.99     4.07
 20060626.050000    -1.22     2.47   153.15     0.36     0.00     3.07     4.18
 20060626.080000    -1.78     1.70   148.05     0.37     0.00     3.18     4.14
 20060626.110000    -2.01     1.08   144.65     0.38     0.00     3.30     4.12
 20060626.140000    -2.23     0.46   142.16     0.38     0.00     3.45     4.15
 20060626.170000    -2.82     1.91   139.70     0.42     0.00     3.56     4.30
 20060626.200000    -3.42     3.36   138.82     0.56     0.00     3.55     4.74
 20060626.230000    -3.59     3.11   139.22     0.70     0.00     3.89     5.18
 20060627.020000    -3.78     2.85   139.40     0.78     0.00     4.13     5.37
 20060627.050000    -3.69     2.64   139.92     0.82     0.00     4.23     5.42
 20060627.080000    -3.61     2.43   140.05     0.83     0.01     4.32     5.46
 20060627.110000    -4.54     2.28   138.87     0.87     0.01     4.45     5.58
 20060627.140000    -5.47     2.12   136.92     0.93     0.01     4.53     5.87
 20060627.170000    -3.62     3.10   136.69     0.93     0.01     4.57     5.98
 20060627.200000    -1.76     4.07   137.68     0.88     0.01     4.49     5.98
 20060627.230000    -2.08     4.65   139.41     0.85     0.01     4.28     5.89
 20060628.020000    -2.40     5.22   141.98     0.82     0.01     4.06     5.69
 20060628.050000    -2.69     3.43   144.19     0.79     0.02     4.01     5.23
 20060628.080000    -2.99     1.64   148.23     0.78     0.03     4.17     4.99
 20060628.110000    -2.75     2.65   154.58     0.81     0.03     4.51     5.22
 20060628.140000    -2.50     3.67   158.98     0.88     0.03     4.74     6.81
 20060628.170000    -2.92     3.63   160.62     0.93     0.03     4.85     6.48
 20060628.200000    -3.34     3.59   160.51     0.96     0.02     4.86     6.24
 20060628.230000    -4.24     4.32   158.60     1.00     0.02     4.67     6.00
 20060629.020000    -5.14     5.06   155.91     1.06     0.01     4.48     5.74
 20060629.050000    -4.85     5.04   154.85     1.07     0.01     4.40     5.46
 20060629.080000    -4.54     5.02   153.13     1.05     0.01     4.31     5.35
 20060629.110000    -3.75     5.31   151.10     1.02     0.01     4.25     5.30
 20060629.140000    -2.96     5.61   149.56     1.00     0.01     4.23     5.34
 20060629.170000    -3.65     5.39   148.32     1.00     0.01     4.22     5.35
 20060629.200000    -4.34     5.18   147.62     1.01     0.01     4.21     5.33
 20060629.230000    -4.11     5.49   148.01     1.01     0.01     4.21     5.29
 20060630.020000    -3.86     5.80   148.86     1.01     0.01     4.18     5.25
 20060630.050000    -4.79     5.36   148.41     1.02     0.01     4.17     5.17
 20060630.080000    -5.71     4.93   146.27     1.05     0.02     4.22     5.14
 20060630.110000    -5.52     5.77   144.96     1.12     0.02     4.30     5.21
 20060630.140000    -5.34     6.61   145.21     1.24     0.02     4.40     5.21
 20060630.170000    -4.59     5.75   146.05     1.26     0.02     4.56     5.55
 20060630.200000    -3.84     4.90   147.10     1.21     0.03     4.60     5.78
 20060630.230000    -3.51     5.38   148.35     1.16     0.03     4.49     5.82
 20060701.020000    -3.18     5.88   149.85     1.13     0.03     4.36     5.69
 20060701.050000    -3.18     4.29   151.01     1.06     0.04     4.26     5.48
 20060701.080000    -3.20     2.70   153.56     0.95     0.05     4.36     5.42
