  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20041111.050000    -2.32    -0.31   134.77     0.63     0.02     4.26     5.33
 20041111.080000    -2.20    -2.15   136.20     0.62     0.02     4.26     5.27
 20041111.110000    -2.27    -0.75   137.05     0.62     0.03     4.35     5.26
 20041111.140000    -2.35     0.67   138.13     0.62     0.03     4.42     5.28
 20041111.170000    -1.99     0.12   139.12     0.63     0.03     4.49     5.28
 20041111.200000    -1.63    -0.42   140.76     0.63     0.03     4.60     5.29
 20041111.230000    -1.16    -1.08   141.75     0.63     0.03     4.70     5.30
 20041112.020000    -0.69    -1.74   141.80     0.63     0.03     4.79     5.33
 20041112.050000    -2.44    -2.76   138.28     0.64     0.03     4.60     5.35
 20041112.080000    -4.21    -3.79   119.19     0.74     0.03     3.95     5.36
 20041112.110000    -5.63    -4.69    94.19     0.87     0.02     3.71     4.00
 20041112.140000    -7.05    -5.59    80.14     1.05     0.02     3.90     4.24
 20041112.170000    -8.42    -6.73    73.02     1.42     0.02     4.36     4.94
 20041112.200000    -9.78    -7.86    67.82     1.93     0.03     5.03     5.59
 20041112.230000    -9.14    -7.99    64.08     2.17     0.06     5.42     6.15
 20041113.020000    -8.51    -8.12    61.48     2.15     0.11     5.44     6.38
 20041113.050000    -7.96    -7.86    60.37     2.05     0.11     5.32     6.27
 20041113.080000    -7.41    -7.59    59.84     1.89     0.08     5.08     6.06
 20041113.110000    -6.98    -6.31    61.00     1.65     0.05     4.78     5.79
 20041113.140000    -6.56    -5.02    64.75     1.38     0.05     4.50     5.59
 20041113.170000    -6.13    -3.39    70.18     1.19     0.05     4.30     5.41
 20041113.200000    -5.70    -1.76    77.48     1.04     0.04     4.21     5.22
 20041113.230000    -4.68    -2.39    82.74     0.94     0.04     4.14     5.07
 20041114.020000    -3.65    -3.04    84.47     0.89     0.03     4.08     4.96
 20041114.050000    -3.27    -2.84    84.89     0.83     0.03     4.10     4.91
 20041114.080000    -2.90    -2.64    84.86     0.78     0.03     4.05     4.82
 20041114.110000    -2.49    -1.80    87.92     0.72     0.02     4.11     4.72
 20041114.140000    -2.09    -0.95    92.81     0.66     0.02     4.21     4.70
 20041114.170000    -1.73     0.08    98.85     0.61     0.01     4.33     4.72
 20041114.200000    -1.38     1.11   105.59     0.58     0.01     4.40     5.02
 20041114.230000    -0.16    -2.06   111.96     0.55     0.01     4.46     5.31
 20041115.020000     1.05    -5.23   102.96     0.59     0.01     3.97     5.38
 20041115.050000    -2.17    -5.87    63.69     0.74     0.02     3.44     3.09
 20041115.080000    -5.38    -6.51    61.48     0.90     0.02     3.60     3.84
 20041115.110000    -6.16    -7.63    65.63     1.30     0.02     4.28     4.96
 20041115.140000    -6.95    -8.75    62.67     1.72     0.03     4.94     5.68
 20041115.170000    -7.75    -9.07    60.36     2.04     0.09     5.34     6.14
 20041115.200000    -8.56    -9.40    59.79     2.29     0.16     5.64     6.49
 20041115.230000    -8.09   -10.46    58.59     2.50     0.26     5.86     6.75
 20041116.020000    -7.62   -11.53    57.03     2.65     0.36     6.02     6.89
 20041116.050000    -6.93   -11.27    55.63     2.64     0.40     6.03     6.93
 20041116.080000    -6.25   -11.00    54.56     2.52     0.37     5.88     6.81
 20041116.110000    -7.45   -10.05    54.84     2.46     0.32     5.76     6.68
 20041116.140000    -8.63    -9.09    56.23     2.45     0.28     5.71     6.62
 20041116.170000    -8.61    -9.53    56.78     2.47     0.25     5.71     6.62
 20041116.200000    -8.58    -9.96    56.67     2.52     0.27     5.79     6.69
 20041116.230000    -7.15   -10.27    55.97     2.49     0.32     5.82     6.79
 20041117.020000    -5.73   -10.57    54.86     2.37     0.33     5.69     6.65
 20041117.050000    -5.03    -9.97    54.27     2.17     0.27     5.45     6.43
 20041117.080000    -4.34    -9.38    54.28     1.92     0.21     5.23     6.22
 20041117.110000    -4.18    -9.06    53.89     1.78     0.17     5.03     6.03
 20041117.140000    -4.01    -8.74    53.69     1.70     0.15     4.91     5.92
 20041117.170000    -4.92    -8.65    53.62     1.70     0.13     4.87     5.79
 20041117.200000    -5.82    -8.56    54.55     1.76     0.12     4.95     5.89
 20041117.230000    -5.26    -8.80    54.97     1.78     0.12     5.03     6.03
 20041118.020000    -4.70    -9.04    54.08     1.74     0.11     4.94     5.96
 20041118.050000    -5.56    -8.05    54.28     1.67     0.09     4.79     5.73
 20041118.080000    -6.41    -7.06    57.42     1.60     0.07     4.73     5.60
 20041118.110000    -5.75    -7.79    59.92     1.60     0.07     4.79     5.63
 20041118.140000    -5.10    -8.53    59.92     1.64     0.08     4.90     5.81
 20041118.170000    -7.16    -7.29    60.96     1.76     0.10     5.08     5.98
 20041118.200000    -9.23    -6.05    63.15     1.96     0.12     5.32     6.13
 20041118.230000    -7.66    -8.36    62.14     2.06     0.14     5.47     6.37
 20041119.020000    -6.10   -10.67    57.87     2.09     0.12     5.37     6.31
 20041119.050000    -5.89   -10.39    55.06     2.06     0.11     5.26     6.21
 20041119.080000    -5.69   -10.12    53.77     2.00     0.10     5.16     6.11
 20041119.110000    -6.08    -9.34    54.06     1.95     0.11     5.10     6.05
 20041119.140000    -6.48    -8.56    55.29     1.91     0.13     5.09     6.02
 20041119.170000    -7.08    -8.29    56.40     1.93     0.14     5.12     6.00
 20041119.200000    -7.68    -8.02    57.67     2.01     0.13     5.25     6.14
 20041119.230000    -7.14    -8.13    57.93     2.04     0.15     5.34     6.39
 20041120.020000    -6.59    -8.24    57.09     1.94     0.14     5.18     6.20
 20041120.050000    -6.36    -8.75    55.68     1.84     0.10     4.94     5.89
 20041120.080000    -6.12    -9.26    54.39     1.80     0.06     4.83     5.75
 20041120.110000    -7.05    -8.60    54.68     1.81     0.05     4.84     5.76
 20041120.140000    -7.97    -7.93    55.91     1.89     0.05     4.96     5.88
 20041120.170000    -8.79    -7.21    57.30     1.98     0.06     5.12     6.03
 20041120.200000    -9.62    -6.49    59.04     2.06     0.07     5.25     6.16
 20041120.230000    -9.56    -6.89    59.69     2.14     0.11     5.40     6.34
 20041121.020000    -9.50    -7.28    60.06     2.21     0.16     5.52     6.43
 20041121.050000    -7.99    -7.88    59.89     2.13     0.17     5.46     6.41
 20041121.080000    -6.49    -8.49    59.21     1.97     0.15     5.24     6.21
 20041121.110000    -7.33    -8.54    58.86     1.96     0.14     5.17     6.04
 20041121.140000    -8.17    -8.59    58.91     2.08     0.15     5.34     6.13
 20041121.170000    -9.01    -8.56    59.03     2.23     0.17     5.54     6.36
 20041121.200000    -9.85    -8.53    59.50     2.37     0.19     5.70     6.53
 20041121.230000    -9.81    -9.09    59.43     2.49     0.22     5.78     6.64
 20041122.020000    -9.78    -9.64    58.89     2.58     0.24     5.84     6.69
 20041122.050000    -8.43   -10.60    57.31     2.54     0.23     5.77     6.67
 20041122.080000    -7.09   -11.57    55.22     2.45     0.22     5.64     6.58
 20041122.110000    -8.02   -10.33    55.23     2.41     0.22     5.59     6.53
 20041122.140000    -8.94    -9.09    56.44     2.41     0.22     5.61     6.55
 20041122.170000    -9.64   -10.22    56.80     2.58     0.25     5.78     6.63
 20041122.200000   -10.36   -11.36    56.87     2.88     0.33     6.07     6.88
 20041122.230000    -9.00   -10.53    56.26     2.82     0.38     6.04     7.06
 20041123.020000    -7.63    -9.69    56.12     2.50     0.32     5.72     6.74
 20041123.050000    -6.95    -9.99    55.67     2.28     0.27     5.43     6.36
 20041123.080000    -6.25   -10.29    54.42     2.16     0.23     5.27     6.15
 20041123.110000    -6.53   -11.09    52.90     2.18     0.20     5.26     6.09
 20041123.140000    -6.82   -11.88    52.02     2.31     0.20     5.40     6.19
 20041123.170000    -7.20    -9.54    53.22     2.21     0.21     5.35     6.26
 20041123.200000    -7.59    -7.19    57.89     1.94     0.20     5.11     6.04
 20041123.230000    -6.98    -7.43    61.38     1.77     0.16     4.93     5.84
 20041124.020000    -6.38    -7.67    61.99     1.66     0.12     4.75     5.60
 20041124.050000    -6.67    -8.15    60.77     1.63     0.10     4.62     5.40
 20041124.080000    -6.95    -8.62    60.02     1.70     0.10     4.73     5.48
 20041124.110000    -6.68    -7.65    61.19     1.73     0.09     4.87     5.78
 20041124.140000    -6.40    -6.69    61.64     1.66     0.08     4.79     5.89
 20041124.170000    -6.99    -6.88    61.00     1.62     0.08     4.71     5.64
 20041124.200000    -7.57    -7.07    60.90     1.69     0.09     4.82     5.65
 20041124.230000    -6.50    -7.39    61.02     1.71     0.10     4.93     5.90
 20041125.020000    -5.42    -7.73    60.39     1.66     0.12     4.88     5.88
 20041125.050000    -6.73    -8.77    58.30     1.71     0.11     4.84     5.52
 20041125.080000    -8.05    -9.80    56.27     1.97     0.11     5.10     5.76
 20041125.110000    -8.34    -8.70    56.44     2.11     0.12     5.31     6.08
 20041125.140000    -8.63    -7.60    56.93     2.10     0.13     5.31     6.20
 20041125.170000    -7.62    -8.35    56.78     2.06     0.17     5.28     6.19
 20041125.200000    -6.61    -9.10    56.97     2.01     0.22     5.26     6.13
 20041125.230000    -6.13    -8.88    57.48     1.95     0.22     5.19     6.07
 20041126.020000    -5.66    -8.67    57.10     1.84     0.19     5.03     5.94
 20041126.050000    -4.80    -8.83    55.89     1.72     0.15     4.84     5.76
 20041126.080000    -3.93    -9.00    54.23     1.63     0.11     4.72     5.65
 20041126.110000    -4.71    -8.27    54.09     1.57     0.08     4.64     5.56
 20041126.140000    -5.48    -7.54    55.20     1.52     0.06     4.59     5.48
 20041126.170000    -8.32    -8.88    56.37     1.80     0.05     4.86     5.56
 20041126.200000   -11.16   -10.21    59.28     2.59     0.10     5.64     6.36
 20041126.230000    -8.94   -10.16    59.05     2.78     0.29     6.01     7.02
 20041127.020000    -6.73   -10.11    56.99     2.49     0.31     5.78     6.92
 20041127.050000    -6.21   -10.58    54.99     2.31     0.27     5.53     6.52
 20041127.080000    -5.70   -11.03    53.93     2.27     0.24     5.45     6.43
 20041127.110000    -6.25   -10.08    54.46     2.23     0.24     5.40     6.39
 20041127.140000    -6.80    -9.12    56.16     2.14     0.23     5.32     6.24
 20041127.170000    -7.23    -8.17    58.74     2.01     0.20     5.22     6.11
 20041127.200000    -7.65    -7.20    60.87     1.91     0.16     5.09     6.00
 20041127.230000    -7.13    -7.56    61.16     1.83     0.12     4.99     5.94
 20041128.020000    -6.60    -7.92    60.74     1.78     0.11     4.90     5.86
 20041128.050000    -5.60    -8.20    59.83     1.69     0.09     4.80     5.75
 20041128.080000    -4.59    -8.46    57.73     1.59     0.07     4.66     5.63
 20041128.110000    -5.09    -7.72    56.86     1.51     0.06     4.57     5.56
 20041128.140000    -5.58    -6.98    57.73     1.46     0.06     4.53     5.53
 20041128.170000    -6.56    -6.46    59.41     1.46     0.06     4.52     5.43
 20041128.200000    -7.53    -5.94    61.20     1.51     0.06     4.59     5.45
 20041128.230000    -6.92    -6.74    61.25     1.55     0.06     4.68     5.59
 20041129.020000    -6.31    -7.54    60.54     1.57     0.06     4.74     5.68
 20041129.050000    -6.50    -8.03    60.06     1.62     0.07     4.80     5.63
 20041129.080000    -6.69    -8.52    59.47     1.70     0.07     4.91     5.69
 20041129.110000    -7.17    -7.77    59.90     1.74     0.08     5.00     5.84
 20041129.140000    -7.66    -7.02    60.62     1.75     0.07     5.01     5.90
 20041129.170000    -7.84    -6.72    61.11     1.75     0.07     5.01     5.91
 20041129.200000    -8.02    -6.44    61.65     1.75     0.07     5.02     5.94
 20041129.230000    -8.53    -8.05    61.32     1.92     0.09     5.19     6.01
 20041130.020000    -9.03    -9.67    59.96     2.27     0.12     5.44     6.26
 20041130.050000    -8.49    -9.62    59.04     2.37     0.17     5.59     6.51
 20041130.080000    -7.96    -9.57    58.00     2.32     0.19     5.54     6.51
 20041130.110000    -8.58    -9.89    57.75     2.41     0.26     5.64     6.50
 20041130.140000    -9.19   -10.21    58.32     2.65     0.40     6.00     6.74
 20041130.170000    -9.47    -9.90    58.94     2.79     0.49     6.22     7.00
 20041130.200000    -9.75    -9.58    59.59     2.78     0.49     6.20     7.03
 20041130.230000    -8.06    -9.63    59.40     2.57     0.43     5.97     6.88
 20041201.020000    -6.37    -9.67    58.61     2.27     0.37     5.61     6.52
 20041201.050000    -6.96    -9.93    57.60     2.17     0.34     5.38     6.10
 20041201.080000    -7.54   -10.20    56.86     2.19     0.30     5.36     6.06
