  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19960209.140000    -6.12    -9.20    58.53     1.89     0.06     5.08     6.00
 19960209.170000    -6.50    -8.72    56.62     1.85     0.06     4.99     5.96
 19960209.200000    -6.87    -8.21    56.90     1.84     0.06     4.99     5.97
 19960209.230000    -7.06    -7.53    58.29     1.80     0.07     4.98     6.00
 19960210.020000    -7.23    -6.82    59.18     1.71     0.07     4.84     5.79
 19960210.050000    -8.55    -7.57    59.76     1.76     0.08     4.83     5.51
 19960210.080000    -9.86    -8.30    62.88     2.07     0.10     5.24     5.94
 19960210.110000    -8.45    -7.98    65.22     2.18     0.15     5.53     6.39
 19960210.140000    -7.03    -7.62    64.28     2.00     0.16     5.33     6.44
 19960210.170000    -7.61    -6.76    63.43     1.88     0.17     5.12     6.10
 19960210.200000    -8.11    -5.84    64.36     1.85     0.18     5.08     5.99
 19960210.230000    -6.59    -4.17    68.62     1.63     0.19     5.09     6.12
 19960211.020000    -5.02    -2.48    73.32     1.38     0.19     5.06     6.19
 19960211.050000    -6.86    -3.05    77.74     1.29     0.18     4.92     6.18
 19960211.080000    -8.69    -3.62    79.99     1.39     0.16     4.75     5.09
 19960211.110000    -5.65    -2.48    85.77     1.32     0.13     4.79     5.54
 19960211.140000    -2.60    -1.35    93.41     1.11     0.10     4.85     5.56
 19960211.170000    -3.32    -1.07   100.93     0.97     0.09     4.89     5.48
 19960211.200000    -3.96    -0.77   107.59     0.91     0.08     4.78     5.38
 19960211.230000    -3.49     0.99   113.90     0.87     0.06     4.69     5.28
 19960212.020000    -1.76     2.68   120.37     0.83     0.05     4.62     5.24
 19960212.050000    -1.99     1.96   127.12     0.79     0.04     4.59     5.25
 19960212.080000    -2.11     1.10   132.83     0.77     0.03     4.52     5.25
 19960212.110000    -1.16     1.02   138.60     0.74     0.03     4.54     5.26
 19960212.140000     0.10     0.71   142.77     0.71     0.03     4.65     5.29
 19960212.170000     0.06     0.43   145.22     0.69     0.02     4.72     5.37
 19960212.200000     0.02     0.15   147.43     0.67     0.02     4.78     5.46
 19960212.230000     0.68     0.34   149.36     0.65     0.02     4.83     5.54
 19960213.020000     1.28     0.48   151.12     0.64     0.02     4.88     5.58
 19960213.050000     1.69    -0.68   152.87     0.62     0.02     4.91     5.57
 19960213.080000     1.38    -1.81   155.04     0.61     0.02     4.87     5.53
 19960213.110000     1.66    -0.85   157.01     0.59     0.02     4.85     5.48
 19960213.140000     1.29     0.63   158.76     0.56     0.02     4.84     5.43
 19960213.170000     1.07     1.63   160.38     0.54     0.02     4.81     5.38
 19960213.200000     0.58     2.39   162.49     0.53     0.02     4.70     5.31
 19960213.230000     1.11     3.00   165.84     0.53     0.01     4.48     5.23
 19960214.020000     1.63     3.59   171.58     0.55     0.01     4.15     5.15
 19960214.050000     2.29     2.63   175.77     0.56     0.01     3.99     5.10
 19960214.080000     2.72     1.32   178.12     0.55     0.01     3.92     5.04
 19960214.110000     3.06     2.24   181.26     0.55     0.01     3.84     4.98
 19960214.140000     3.33     3.12   187.40     0.57     0.01     3.69     4.90
 19960214.170000     2.79     3.14   191.50     0.58     0.01     3.66     4.80
 19960214.200000     2.21     3.11   193.36     0.57     0.01     3.67     4.63
 19960214.230000     3.24     2.39   195.05     0.57     0.01     3.64     4.54
 19960215.020000     3.99     1.40   198.18     0.57     0.01     3.58     4.47
 19960215.050000     3.37     0.49   198.72     0.56     0.01     3.58     4.39
 19960215.080000     2.53    -0.46   196.48     0.53     0.01     3.63     4.37
 19960215.110000     2.20     0.23   194.92     0.50     0.01     3.67     4.38
 19960215.140000     1.60     0.93   191.70     0.46     0.01     3.73     4.38
 19960215.170000     0.36     2.22   188.40     0.43     0.01     3.79     4.38
 19960215.200000    -2.27     1.38   183.68     0.41     0.01     3.68     4.37
 19960215.230000    -2.26     0.44   178.33     0.40     0.01     3.58     4.36
 19960216.020000    -1.84    -0.64   173.43     0.39     0.00     3.58     4.35
 19960216.050000    -5.32    -2.89   116.06     0.51     0.00     2.92     2.89
 19960216.080000    -8.76    -5.14    82.85     0.92     0.00     3.37     3.70
 19960216.110000    -6.73    -3.61    84.63     1.16     0.00     4.11     4.72
 19960216.140000    -4.67    -2.06    85.07     1.02     0.00     4.19     5.10
 19960216.170000    -6.23    -2.76    79.95     0.90     0.00     3.87     5.02
 19960216.200000    -7.79    -3.45    75.95     0.98     0.01     3.83     4.53
 19960216.230000    -5.65    -2.25    78.70     0.98     0.01     4.05     4.87
 19960217.020000    -3.49    -1.05    80.31     0.87     0.01     4.13     5.04
 19960217.050000    -5.98    -2.78    79.33     0.84     0.01     3.98     5.08
 19960217.080000    -8.42    -4.49    75.24     1.11     0.01     3.96     4.47
 19960217.110000    -5.84    -3.83    80.02     1.16     0.01     4.25     5.07
 19960217.140000    -3.16    -3.10    82.86     0.99     0.01     4.27     5.20
 19960217.170000    -4.31    -5.24    77.00     0.91     0.01     4.01     5.18
 19960217.200000    -5.45    -7.35    64.52     1.04     0.01     3.91     4.77
 19960217.230000    -3.80    -7.75    62.29     1.18     0.01     4.24     5.02
 19960218.020000    -1.99    -7.87    58.70     1.19     0.02     4.33     5.35
 19960218.050000    -4.08    -8.04    54.11     1.21     0.02     4.30     5.28
 19960218.080000    -6.04    -7.85    56.17     1.33     0.03     4.45     5.07
 19960218.110000    -4.93    -8.03    58.81     1.39     0.05     4.66     5.39
 19960218.140000    -3.75    -8.10    58.43     1.38     0.08     4.72     5.61
 19960218.170000    -4.49    -7.62    57.92     1.38     0.10     4.74     5.68
 19960218.200000    -5.19    -7.05    59.70     1.40     0.12     4.81     5.71
 19960218.230000    -4.96    -7.20    62.24     1.43     0.15     4.92     5.84
 19960219.020000    -4.74    -7.35    63.16     1.45     0.17     4.99     5.95
 19960219.050000    -5.73    -7.48    63.28     1.51     0.20     5.06     5.80
 19960219.080000    -6.70    -7.57    64.79     1.64     0.23     5.21     5.66
 19960219.110000    -7.04    -8.90    63.96     1.89     0.22     5.28     5.95
 19960219.140000    -7.37   -10.23    61.69     2.22     0.23     5.67     6.38
 19960219.170000    -7.30    -9.97    59.39     2.40     0.31     5.94     6.78
 19960219.200000    -7.23    -9.71    57.70     2.28     0.29     5.76     6.61
 19960219.230000    -6.32    -9.00    57.05     2.04     0.22     5.40     6.15
 19960220.020000    -5.41    -8.29    57.20     1.87     0.16     5.16     6.05
 19960220.050000    -5.52    -9.21    57.15     1.93     0.17     5.27     6.18
 19960220.080000    -5.62   -10.12    56.44     2.07     0.23     5.49     6.26
 19960220.110000    -4.87   -10.58    54.52     2.05     0.19     5.40     6.21
 19960220.140000    -4.09   -10.98    51.82     1.98     0.13     5.24     6.11
 19960220.170000    -5.77   -11.46    51.02     2.10     0.11     5.32     6.09
 19960220.200000    -7.41   -11.81    54.16     2.45     0.20     5.80     6.55
 19960220.230000    -6.29    -9.64    56.61     2.42     0.37     6.01     6.98
 19960221.020000    -5.17    -7.46    57.74     2.02     0.34     5.65     6.75
 19960221.050000    -7.84    -8.73    57.61     1.96     0.24     5.23     5.71
 19960221.080000   -10.44    -9.92    61.51     2.47     0.19     5.67     6.27
 19960221.110000    -8.94    -8.16    64.55     2.55     0.28     5.95     6.91
 19960221.140000    -7.45    -6.39    65.12     2.09     0.23     5.46     6.70
 19960221.170000    -8.00    -7.74    64.02     1.88     0.19     5.06     5.80
 19960221.200000    -8.52    -9.06    62.02     1.96     0.16     5.08     5.66
 19960221.230000    -6.58    -7.20    62.63     1.77     0.12     4.88     5.77
 19960222.020000    -4.63    -5.34    66.01     1.38     0.09     4.62     5.72
 19960222.050000    -5.75    -6.07    65.52     1.27     0.08     4.41     5.54
 19960222.080000    -6.86    -6.78    64.97     1.34     0.08     4.43     4.94
 19960222.110000    -6.44    -7.58    64.54     1.43     0.08     4.56     5.11
 19960222.140000    -5.98    -8.32    63.32     1.47     0.08     4.62     5.24
 19960222.170000    -6.83    -7.94    63.46     1.53     0.07     4.69     5.39
 19960222.200000    -7.64    -7.50    65.18     1.63     0.06     4.86     5.53
 19960222.230000    -5.29    -6.65    67.28     1.52     0.05     4.86     5.81
 19960223.020000    -2.80    -5.64    67.08     1.26     0.04     4.55     5.79
 19960223.050000    -4.59    -6.24    62.36     1.11     0.03     4.18     5.54
 19960223.080000    -6.28    -6.72    60.72     1.17     0.03     4.13     4.69
 19960223.110000    -4.26    -8.65    59.15     1.34     0.04     4.43     5.10
 19960223.140000    -1.81    -9.94    52.70     1.42     0.04     4.54     5.41
 19960223.170000    -2.49    -8.25    48.76     1.34     0.04     4.44     5.45
 19960223.200000    -3.13    -6.41    50.44     1.15     0.04     4.18     5.43
 19960223.230000    -3.64    -6.92    51.97     1.08     0.04     4.01     5.33
 19960224.020000    -4.14    -7.42    53.51     1.11     0.03     4.06     4.72
 19960224.050000    -4.26    -7.20    56.59     1.16     0.03     4.21     5.15
 19960224.080000    -4.37    -6.96    57.33     1.20     0.05     4.35     5.43
 19960224.110000    -2.19    -6.98    55.77     1.20     0.06     4.49     5.61
 19960224.140000     0.25    -6.41    53.42     1.15     0.05     4.44     5.64
 19960224.170000    -1.48    -7.71    48.18     1.10     0.04     4.23     5.24
 19960224.200000    -3.21    -8.72    46.14     1.15     0.03     4.13     4.56
 19960224.230000    -2.29    -7.49    51.09     1.14     0.03     4.24     5.22
 19960225.020000    -1.36    -6.23    52.37     1.07     0.03     4.19     5.48
 19960225.050000    -2.94    -6.31    50.15     1.03     0.02     4.03     5.45
 19960225.080000    -4.43    -6.12    50.99     1.03     0.02     3.98     4.97
 19960225.110000    -4.55    -6.56    54.18     1.08     0.02     4.06     4.87
 19960225.140000    -4.67    -7.00    57.09     1.16     0.02     4.22     5.12
 19960225.170000    -5.35    -7.09    59.48     1.24     0.02     4.37     5.28
 19960225.200000    -6.01    -7.16    61.87     1.34     0.02     4.55     5.43
 19960225.230000    -4.27    -5.51    64.58     1.27     0.03     4.63     5.72
 19960226.020000    -2.51    -3.85    66.21     1.09     0.03     4.56     5.87
 19960226.050000    -2.89    -4.52    66.86     0.96     0.04     4.40     5.91
 19960226.080000    -3.27    -5.20    65.59     0.91     0.04     4.17     5.90
 19960226.110000    -1.05    -5.90    63.39     0.87     0.04     4.04     5.85
 19960226.140000     1.54    -5.64    58.17     0.85     0.04     3.91     5.14
 19960226.170000    -1.77    -8.32    43.00     0.92     0.04     3.76     4.02
 19960226.200000    -5.09    -9.95    45.72     1.30     0.03     4.10     4.55
 19960226.230000    -3.30    -8.07    50.57     1.38     0.03     4.42     5.18
 19960227.020000    -1.47    -6.09    52.39     1.11     0.03     4.22     5.37
 19960227.050000    -5.42    -6.53    50.98     1.03     0.03     3.88     5.00
 19960227.080000    -8.87    -5.99    61.82     1.36     0.02     4.26     4.81
 19960227.110000    -6.19    -5.96    68.47     1.49     0.03     4.73     5.56
 19960227.140000    -3.17    -5.65    67.58     1.28     0.03     4.66     5.87
 19960227.170000    -5.74    -7.00    61.60     1.24     0.03     4.42     5.89
 19960227.200000    -8.21    -8.22    61.09     1.62     0.03     4.70     5.21
 19960227.230000    -6.89    -6.24    65.63     1.75     0.04     5.10     6.03
 19960228.020000    -5.54    -4.24    67.62     1.46     0.04     4.91     6.15
 19960228.050000    -6.95    -5.56    67.52     1.32     0.03     4.51     5.99
 19960228.080000    -8.36    -6.88    66.57     1.51     0.03     4.60     5.16
 19960228.110000    -7.14    -6.10    70.16     1.56     0.03     4.85     5.60
 19960228.140000    -5.92    -5.30    71.58     1.36     0.04     4.58     5.68
 19960228.170000    -6.05    -5.36    69.71     1.21     0.04     4.19     5.40
 19960228.200000    -6.17    -5.42    69.11     1.16     0.05     4.05     4.81
 19960228.230000    -4.67    -3.66    74.71     1.07     0.05     4.14     5.13
 19960229.020000    -3.13    -1.88    81.41     0.92     0.04     4.32     5.28
 19960229.050000    -3.61    -3.33    83.05     0.83     0.03     4.22     5.28
 19960229.080000    -3.99    -4.70    79.93     0.81     0.02     3.97     5.14
 19960229.110000    -2.40    -3.36    81.65     0.76     0.02     3.92     4.91
 19960229.140000    -0.75    -1.97    88.36     0.68     0.02     4.03     4.83
 19960229.170000    -0.31    -2.26    96.06     0.62     0.02     4.21     4.80
 19960229.200000     0.17    -2.45   102.51     0.60     0.02     4.27     4.84
 19960229.230000     0.32    -3.97   102.92     0.60     0.02     4.13     4.95
 19960301.020000     0.47    -5.49    74.26     0.68     0.01     3.59     5.22
 19960301.050000    -1.34    -6.70    43.49     0.74     0.01     3.42     3.33
 19960301.080000    -3.12    -7.53    43.29     0.85     0.01     3.53     3.78
