  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20070408.140000    -8.03    -6.01    61.51     1.53     0.01     4.70     5.47
 20070408.170000    -7.05    -6.64    61.91     1.53     0.01     4.70     5.53
 20070408.200000    -6.07    -7.27    61.38     1.46     0.01     4.59     5.48
 20070408.230000    -6.15    -7.42    61.22     1.44     0.01     4.53     5.40
 20070409.020000    -6.23    -7.57    61.25     1.46     0.01     4.57     5.40
 20070409.050000    -6.73    -8.13    60.61     1.55     0.02     4.69     5.46
 20070409.080000    -7.24    -8.70    59.32     1.73     0.02     4.89     5.64
 20070409.110000    -7.30    -7.56    59.55     1.78     0.03     5.01     5.92
 20070409.140000    -7.36    -6.42    60.03     1.68     0.04     4.90     5.90
 20070409.170000    -7.42    -5.89    61.47     1.59     0.07     4.76     5.69
 20070409.200000    -7.49    -5.37    63.62     1.52     0.09     4.67     5.55
 20070409.230000    -6.57    -4.73    65.86     1.41     0.09     4.56     5.61
 20070410.020000    -5.65    -4.09    69.48     1.22     0.07     4.46     5.66
 20070410.050000    -5.68    -4.74    71.11     1.14     0.07     4.29     5.53
 20070410.080000    -5.71    -5.39    72.39     1.12     0.07     4.18     5.02
 20070410.110000    -5.52    -7.14    69.92     1.17     0.05     4.17     4.73
 20070410.140000    -5.34    -8.89    63.13     1.35     0.04     4.32     5.00
 20070410.170000    -5.60    -7.66    61.89     1.42     0.03     4.50     5.31
 20070410.200000    -5.87    -6.44    61.64     1.38     0.02     4.46     5.43
 20070410.230000    -5.47    -7.32    60.21     1.36     0.01     4.41     5.37
 20070411.020000    -5.06    -8.19    58.24     1.37     0.01     4.41     5.29
 20070411.050000    -5.01    -8.17    57.09     1.37     0.01     4.40     5.26
 20070411.080000    -4.96    -8.14    56.46     1.36     0.01     4.38     5.22
 20070411.110000    -5.44    -6.58    57.65     1.31     0.01     4.31     5.25
 20070411.140000    -5.93    -5.01    61.00     1.20     0.01     4.22     5.29
 20070411.170000    -7.10    -4.45    64.79     1.18     0.01     4.18     5.01
 20070411.200000    -8.27    -3.88    67.14     1.26     0.01     4.28     4.97
 20070411.230000    -7.58    -5.06    67.06     1.31     0.01     4.40     5.10
 20070412.020000    -6.89    -6.25    65.64     1.36     0.01     4.49     5.29
 20070412.050000    -7.51    -6.77    64.08     1.49     0.01     4.63     5.40
 20070412.080000    -8.11    -7.30    63.21     1.65     0.02     4.82     5.54
 20070412.110000    -6.89    -6.13    64.07     1.57     0.02     4.76     5.68
 20070412.140000    -5.67    -4.95    66.36     1.32     0.03     4.51     5.70
 20070412.170000    -5.04    -2.95    71.29     1.10     0.04     4.36     5.64
 20070412.200000    -4.41    -0.95    79.07     0.94     0.03     4.27     5.54
 20070412.230000    -2.59    -1.53    86.10     0.80     0.02     4.25     5.41
 20070413.020000    -0.77    -2.10    92.79     0.69     0.01     4.26     5.31
 20070413.050000    -1.18    -2.77    97.51     0.63     0.01     4.17     5.23
 20070413.080000    -1.58    -3.44    98.90     0.59     0.01     3.98     5.08
 20070413.110000    -1.48    -1.75   102.53     0.55     0.00     3.93     5.02
 20070413.140000    -1.39    -0.06   107.94     0.51     0.00     4.02     4.98
 20070413.170000    -1.72     1.61   111.21     0.48     0.00     4.07     4.95
 20070413.200000    -2.05     3.28   117.43     0.48     0.00     3.81     4.91
 20070413.230000    -0.61     2.14   121.19     0.48     0.00     3.73     4.87
 20070414.020000     0.83     1.00   120.04     0.44     0.00     3.90     4.83
 20070414.050000    -0.44     0.32   119.35     0.41     0.00     3.99     4.79
 20070414.080000    -1.70    -0.36   119.38     0.39     0.00     4.02     4.71
 20070414.110000    -1.34     0.73   120.18     0.37     0.00     4.00     4.65
 20070414.140000    -0.97     1.83   121.83     0.35     0.00     3.92     4.60
 20070414.170000    -0.05     2.57   127.51     0.35     0.00     3.66     4.54
 20070414.200000     0.88     3.31   142.32     0.36     0.00     3.27     4.46
 20070414.230000     1.81     2.14   154.58     0.37     0.00     3.07     4.33
 20070415.020000     2.74     0.97   162.76     0.36     0.00     2.99     4.04
 20070415.050000     2.88     0.32   168.85     0.35     0.00     2.96     3.95
 20070415.080000     3.01    -0.32   172.18     0.36     0.00     2.98     3.97
 20070415.110000     4.02     1.12   185.91     0.39     0.00     2.94     3.84
 20070415.140000     5.03     2.56   211.33     0.51     0.00     2.87     3.07
 20070415.170000     4.45     3.15   213.09     0.58     0.00     3.08     3.52
 20070415.200000     3.87     3.72   213.99     0.61     0.00     3.19     3.80
 20070415.230000     4.44     2.59   216.16     0.61     0.00     3.23     3.87
 20070416.020000     4.99     1.45   219.55     0.60     0.00     3.20     3.88
 20070416.050000     4.65     0.81   222.11     0.58     0.00     3.15     3.88
 20070416.080000     4.32     0.16   224.87     0.54     0.00     3.09     3.85
 20070416.110000     3.23     1.19   223.31     0.48     0.00     3.06     3.82
 20070416.140000     2.15     2.23   217.31     0.42     0.00     3.03     3.78
 20070416.170000     1.35     3.05   212.90     0.39     0.00     2.94     3.71
 20070416.200000     0.54     3.87   207.51     0.38     0.00     2.82     3.58
 20070416.230000    -0.40     2.91   203.27     0.37     0.00     2.81     3.39
 20070417.020000    -1.33     1.93   195.54     0.33     0.00     2.91     3.35
 20070417.050000    -3.44    -1.32   169.59     0.33     0.00     2.72     3.31
 20070417.080000    -5.56    -4.57    73.63     0.52     0.00     2.55     2.73
 20070417.110000    -6.03    -2.24    67.35     0.67     0.00     3.13     3.52
 20070417.140000    -6.51     0.08    70.47     0.73     0.00     3.38     4.02
 20070417.170000    -3.63     1.91    73.77     0.69     0.00     3.58     4.42
 20070417.200000    -0.73     3.74    80.45     0.64     0.01     3.75     4.82
 20070417.230000     2.03    -2.19    87.56     0.61     0.01     3.88     5.03
 20070418.020000     4.80    -8.13    16.92     0.77     0.02     3.29     2.97
 20070418.050000     1.64    -8.64   352.68     0.95     0.03     3.52     3.69
 20070418.080000    -1.53    -9.14    10.51     1.03     0.03     3.65     3.95
 20070418.110000    -3.51    -7.06    38.25     1.06     0.02     3.92     4.56
 20070418.140000    -5.49    -4.98    56.95     1.15     0.02     4.36     5.50
 20070418.170000    -6.34    -3.54    62.96     1.20     0.04     4.59     5.87
 20070418.200000    -7.20    -2.10    65.84     1.21     0.04     4.56     5.75
 20070418.230000    -7.02    -2.97    67.77     1.22     0.03     4.50     5.53
 20070419.020000    -6.85    -3.85    68.37     1.24     0.05     4.54     5.58
 20070419.050000    -6.50    -5.53    67.55     1.30     0.06     4.60     5.59
 20070419.080000    -6.15    -7.22    64.84     1.38     0.06     4.63     5.42
 20070419.110000    -6.14    -5.85    64.57     1.35     0.05     4.60     5.51
 20070419.140000    -6.14    -4.49    65.55     1.25     0.04     4.44     5.53
 20070419.170000    -5.49    -3.25    67.74     1.12     0.03     4.27     5.43
 20070419.200000    -4.83    -2.01    71.85     0.98     0.04     4.18     5.36
 20070419.230000    -4.43    -1.25    76.86     0.86     0.04     4.12     5.30
 20070420.020000    -4.03    -0.49    82.47     0.80     0.04     4.05     5.17
 20070420.050000    -4.17    -0.85    89.84     0.77     0.05     4.10     5.03
 20070420.080000    -4.31    -1.22    97.34     0.79     0.06     4.18     5.04
 20070420.110000    -2.84    -0.93   105.39     0.80     0.06     4.33     5.34
 20070420.140000    -1.38    -0.63   112.99     0.77     0.05     4.63     5.45
 20070420.170000    -2.19     0.49   116.14     0.74     0.05     4.81     5.48
 20070420.200000    -3.01     1.60   116.97     0.72     0.04     4.80     5.48
 20070420.230000    -1.91     1.41   117.69     0.69     0.04     4.75     5.46
 20070421.020000    -0.82     1.21   118.78     0.65     0.03     4.75     5.42
 20070421.050000    -1.08    -0.01   120.14     0.62     0.04     4.75     5.39
 20070421.080000    -1.35    -1.22   121.41     0.59     0.04     4.72     5.34
 20070421.110000    -0.96    -0.10   122.83     0.57     0.04     4.68     5.28
 20070421.140000    -0.56     1.02   124.45     0.54     0.04     4.63     5.17
 20070421.170000    -0.64     1.64   126.14     0.52     0.05     4.58     5.05
 20070421.200000    -0.71     2.26   128.19     0.50     0.05     4.49     4.95
 20070421.230000     0.33     2.04   129.81     0.48     0.05     4.43     4.87
 20070422.020000     1.38     1.83   131.64     0.47     0.05     4.37     4.81
 20070422.050000     1.07     1.87   132.48     0.46     0.05     4.36     4.80
 20070422.080000     0.77     1.92   132.10     0.45     0.05     4.41     4.91
 20070422.110000     0.95     2.84   134.03     0.47     0.05     4.32     5.31
 20070422.140000     1.14     3.76   142.06     0.51     0.05     3.99     5.49
 20070422.170000     1.92     3.49   151.81     0.56     0.04     3.76     5.62
 20070422.200000     2.70     3.20   160.15     0.58     0.03     3.70     5.76
 20070422.230000     3.03     2.29   165.52     0.59     0.03     3.70     5.82
 20070423.020000     3.36     1.36   167.65     0.58     0.02     3.72     5.88
 20070423.050000     2.13     2.84   168.33     0.57     0.02     3.72     5.92
 20070423.080000     0.89     4.31   170.32     0.58     0.01     3.65     5.94
 20070423.110000     2.07     3.89   173.06     0.59     0.01     3.61     3.91
 20070423.140000     3.25     3.45   178.74     0.61     0.01     3.58     3.85
 20070423.170000     1.36     2.05   179.13     0.59     0.01     3.70     4.00
 20070423.200000    -0.53     0.65   177.82     0.55     0.00     3.98     4.19
 20070423.230000    -2.30    -0.15   177.53     0.53     0.00     4.15     4.35
 20070424.020000    -4.06    -0.95   168.24     0.55     0.00     3.91     4.52
 20070424.050000    -5.41    -0.76   139.21     0.66     0.00     3.48     4.48
 20070424.080000    -6.77    -0.57   117.99     0.75     0.01     3.52     4.04
 20070424.110000    -2.92    -0.17   117.10     0.70     0.01     3.77     4.37
 20070424.140000     0.93     0.24   116.98     0.63     0.01     4.16     4.52
 20070424.170000     2.56    -2.25   113.78     0.62     0.01     4.31     4.67
 20070424.200000     4.19    -4.75    71.31     0.72     0.01     3.74     4.86
 20070424.230000     1.58    -6.40   347.41     0.80     0.01     3.53     3.21
 20070425.020000    -1.03    -8.06     9.39     0.85     0.01     3.50     3.50
 20070425.050000    -3.80    -7.29    36.65     0.95     0.01     3.70     4.12
 20070425.080000    -6.56    -6.52    55.18     1.18     0.01     4.10     4.70
 20070425.110000    -5.81    -5.57    61.82     1.25     0.01     4.37     5.26
 20070425.140000    -5.06    -4.62    63.32     1.17     0.01     4.33     5.47
 20070425.170000    -5.91    -5.45    63.90     1.15     0.01     4.24     5.46
 20070425.200000    -6.77    -6.27    64.36     1.27     0.01     4.38     5.11
 20070425.230000    -6.12    -6.32    64.68     1.34     0.01     4.55     5.39
 20070426.020000    -5.48    -6.37    64.10     1.30     0.01     4.50     5.53
 20070426.050000    -5.28    -6.20    63.29     1.24     0.01     4.35     5.46
 20070426.080000    -5.09    -6.03    62.72     1.18     0.01     4.20     5.30
 20070426.110000    -6.01    -5.63    62.58     1.15     0.01     4.10     5.04
 20070426.140000    -6.92    -5.24    63.61     1.19     0.01     4.14     4.91
 20070426.170000    -7.11    -4.66    65.56     1.22     0.01     4.25     5.03
 20070426.200000    -7.29    -4.09    66.68     1.22     0.01     4.25     5.08
 20070426.230000    -6.72    -4.43    66.58     1.17     0.01     4.15     5.06
 20070427.020000    -6.15    -4.77    65.83     1.13     0.01     4.05     5.00
 20070427.050000    -5.67    -4.73    65.24     1.08     0.01     3.97     4.97
 20070427.080000    -5.18    -4.69    65.65     1.01     0.01     3.93     4.97
 20070427.110000    -4.73    -3.66    66.75     0.93     0.01     3.83     4.94
 20070427.140000    -4.28    -2.63    71.10     0.81     0.01     3.77     4.92
 20070427.170000    -5.47    -2.91    74.43     0.77     0.01     3.64     4.74
 20070427.200000    -6.67    -3.18    74.99     0.83     0.01     3.63     4.18
 20070427.230000    -6.73    -4.44    73.13     0.97     0.01     3.90     4.48
 20070428.020000    -6.80    -5.69    68.89     1.17     0.00     4.10     4.81
 20070428.050000    -6.78    -6.04    66.23     1.28     0.01     4.33     5.05
 20070428.080000    -6.75    -6.38    64.74     1.35     0.01     4.46     5.24
 20070428.110000    -7.42    -6.03    64.75     1.41     0.01     4.56     5.34
 20070428.140000    -8.10    -5.69    65.72     1.49     0.01     4.67     5.43
 20070428.170000    -8.53    -6.63    65.72     1.66     0.02     4.82     5.54
 20070428.200000    -8.97    -7.57    64.33     1.92     0.03     5.11     5.91
 20070428.230000    -7.31    -8.25    62.59     1.98     0.06     5.27     6.15
 20070429.020000    -5.66    -8.93    60.01     1.84     0.07     5.11     6.17
 20070429.050000    -6.69    -7.92    59.15     1.74     0.06     4.92     5.90
 20070429.080000    -7.73    -6.91    59.92     1.70     0.04     4.80     5.64
 20070429.110000    -6.65    -5.70    62.55     1.51     0.03     4.63     5.60
 20070429.140000    -5.58    -4.48    66.47     1.26     0.02     4.44     5.61
 20070429.170000    -5.78    -4.78    69.32     1.14     0.02     4.27     5.49
 20070429.200000    -5.98    -5.09    70.42     1.12     0.02     4.16     5.05
 20070429.230000    -5.72    -4.46    71.60     1.09     0.01     4.10     5.07
 20070430.020000    -5.45    -3.83    71.17     1.03     0.01     3.98     5.06
 20070430.050000    -4.47    -2.82    72.46     0.91     0.01     3.91     5.03
 20070430.080000    -3.51    -1.80    75.88     0.79     0.01     3.94     5.06
 20070430.110000    -1.02    -1.65    83.32     0.68     0.01     4.14     5.08
 20070430.140000     1.47    -1.51    92.45     0.62     0.00     4.34     5.10
 20070430.170000     1.86    -1.78   100.06     0.60     0.00     4.43     5.11
 20070430.200000     2.24    -2.06   104.82     0.58     0.00     4.42     5.12
 20070430.230000     1.32    -2.74   107.18     0.56     0.00     4.34     5.10
 20070501.020000     0.42    -3.42   106.99     0.55     0.00     4.20     5.10
 20070501.050000    -0.23    -3.62   104.91     0.54     0.00     4.04     5.14
 20070501.080000    -0.88    -3.83   100.34     0.54     0.00     3.87     5.22
