  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20030109.140000    -4.62    -6.88    58.88     1.35     0.05     4.38     5.42
 20030109.170000    -4.58    -6.38    60.56     1.25     0.04     4.32     5.44
 20030109.200000    -4.55    -5.88    62.22     1.19     0.03     4.25     5.35
 20030109.230000    -3.56    -5.97    62.64     1.15     0.03     4.22     5.36
 20030110.020000    -2.59    -6.06    62.10     1.13     0.02     4.25     5.50
 20030110.050000    -0.89    -7.12    57.91     1.12     0.02     4.31     5.65
 20030110.080000     0.80    -8.18    48.82     1.14     0.02     4.22     5.56
 20030110.110000    -1.75    -6.27    48.64     1.07     0.02     4.15     5.43
 20030110.140000    -4.31    -4.35    56.66     0.98     0.01     4.07     5.39
 20030110.170000    -4.95    -4.98    61.78     0.96     0.01     4.00     5.18
 20030110.200000    -5.59    -5.60    64.25     1.05     0.01     4.12     4.83
 20030110.230000    -6.14    -7.58    63.74     1.37     0.01     4.52     5.26
 20030111.020000    -6.68    -9.56    60.94     1.78     0.04     4.98     5.77
 20030111.050000    -6.56    -9.90    58.49     1.99     0.08     5.25     6.08
 20030111.080000    -6.43   -10.23    57.06     2.07     0.11     5.36     6.22
 20030111.110000    -6.05    -9.16    57.15     2.02     0.14     5.37     6.37
 20030111.140000    -5.67    -8.09    57.84     1.87     0.15     5.23     6.26
 20030111.170000    -7.09    -7.64    59.18     1.82     0.13     5.11     5.98
 20030111.200000    -8.52    -7.19    61.14     1.93     0.12     5.20     6.02
 20030111.230000    -8.00    -8.46    61.23     2.05     0.13     5.39     6.24
 20030112.020000    -7.47    -9.74    59.63     2.13     0.15     5.48     6.36
 20030112.050000    -6.83   -10.18    58.11     2.14     0.16     5.50     6.38
 20030112.080000    -6.19   -10.61    56.68     2.11     0.15     5.44     6.30
 20030112.110000    -5.90    -8.55    57.28     1.93     0.15     5.26     6.23
 20030112.140000    -5.61    -6.48    60.16     1.64     0.14     4.96     6.12
 20030112.170000    -5.77    -5.84    63.73     1.43     0.12     4.71     5.89
 20030112.200000    -5.92    -5.20    67.08     1.32     0.11     4.48     5.50
 20030112.230000    -5.53    -5.62    68.44     1.25     0.08     4.30     5.33
 20030113.020000    -5.15    -6.05    67.82     1.20     0.06     4.17     5.23
 20030113.050000    -4.46    -6.48    65.93     1.15     0.04     4.07     5.14
 20030113.080000    -3.76    -6.92    62.73     1.11     0.03     3.98     5.04
 20030113.110000    -3.35    -5.84    61.63     1.01     0.03     3.91     5.01
 20030113.140000    -2.93    -4.75    62.56     0.87     0.02     3.83     4.97
 20030113.170000    -4.02    -4.78    62.69     0.80     0.02     3.65     4.80
 20030113.200000    -5.13    -4.80    63.46     0.81     0.02     3.55     4.36
 20030113.230000    -4.87    -4.91    64.65     0.81     0.01     3.56     4.23
 20030114.020000    -4.63    -5.03    64.56     0.80     0.01     3.55     4.28
 20030114.050000    -5.13    -6.07    62.63     0.86     0.01     3.60     4.20
 20030114.080000    -5.65    -7.10    61.56     1.05     0.01     3.86     4.46
 20030114.110000    -5.73    -6.62    64.07     1.18     0.01     4.19     4.90
 20030114.140000    -5.80    -6.14    64.29     1.20     0.01     4.28     5.09
 20030114.170000    -6.86    -6.73    63.26     1.29     0.01     4.37     5.08
 20030114.200000    -7.92    -7.32    64.17     1.57     0.01     4.66     5.39
 20030114.230000    -8.40    -8.62    63.25     1.91     0.03     5.10     5.87
 20030115.020000    -8.86    -9.92    61.16     2.25     0.08     5.48     6.24
 20030115.050000    -8.80   -10.62    59.09     2.50     0.17     5.74     6.61
 20030115.080000    -8.72   -11.31    57.66     2.69     0.27     5.93     6.83
 20030115.110000    -8.65    -9.96    57.67     2.67     0.35     5.99     6.99
 20030115.140000    -8.57    -8.61    58.44     2.50     0.34     5.83     6.77
 20030115.170000    -8.76    -7.71    60.05     2.31     0.27     5.59     6.52
 20030115.200000    -8.96    -6.82    61.51     2.16     0.20     5.36     6.29
 20030115.230000    -8.62    -7.07    62.35     2.04     0.15     5.20     6.13
 20030116.020000    -8.28    -7.33    62.34     1.97     0.12     5.08     6.01
 20030116.050000    -7.45    -7.27    62.09     1.84     0.10     4.91     5.88
 20030116.080000    -6.63    -7.22    61.83     1.67     0.08     4.74     5.64
 20030116.110000    -5.91    -6.40    62.97     1.46     0.06     4.54     5.50
 20030116.140000    -5.18    -5.59    64.50     1.26     0.05     4.37     5.46
 20030116.170000    -5.92    -4.63    65.64     1.15     0.04     4.18     5.32
 20030116.200000    -6.66    -3.68    67.02     1.11     0.04     4.04     5.06
 20030116.230000    -6.83    -4.14    68.13     1.08     0.04     3.97     4.67
 20030117.020000    -7.00    -4.62    69.01     1.09     0.04     3.99     4.60
 20030117.050000    -6.53    -5.72    69.26     1.13     0.04     4.05     4.65
 20030117.080000    -6.06    -6.82    68.54     1.19     0.04     4.16     4.80
 20030117.110000    -5.34    -5.32    70.93     1.15     0.04     4.19     5.07
 20030117.140000    -4.61    -3.80    73.18     1.03     0.04     4.09     5.13
 20030117.170000    -5.16    -3.26    75.03     0.93     0.04     3.98     5.08
 20030117.200000    -5.71    -2.72    76.74     0.89     0.05     3.89     4.90
 20030117.230000    -4.68    -3.80    78.57     0.87     0.04     3.84     4.70
 20030118.020000    -3.65    -4.90    79.50     0.86     0.04     3.79     4.54
 20030118.050000    -4.65    -5.00    80.26     0.88     0.04     3.81     4.47
 20030118.080000    -5.66    -5.11    83.20     0.96     0.04     4.02     4.48
 20030118.110000    -5.50    -4.82    87.90     1.04     0.04     4.28     5.04
 20030118.140000    -5.34    -4.53    88.60     1.06     0.05     4.38     5.32
 20030118.170000    -5.53    -4.55    85.94     1.05     0.04     4.32     5.29
 20030118.200000    -5.72    -4.58    83.55     1.05     0.04     4.27     5.24
 20030118.230000    -4.70    -4.73    82.71     1.03     0.04     4.25     5.23
 20030119.020000    -3.69    -4.88    81.20     0.98     0.03     4.17     5.17
 20030119.050000    -2.43    -4.31    81.03     0.90     0.03     4.08     5.10
 20030119.080000    -1.16    -3.76    82.61     0.80     0.02     4.02     5.07
 20030119.110000    -1.26    -3.38    86.50     0.72     0.02     4.04     5.04
 20030119.140000    -1.35    -3.02    88.40     0.68     0.02     3.92     4.96
 20030119.170000    -2.75    -2.36    89.14     0.64     0.02     3.79     4.73
 20030119.200000    -4.15    -1.70    87.73     0.63     0.02     3.61     4.42
 20030119.230000    -5.48    -3.64    79.51     0.69     0.02     3.40     3.55
 20030120.020000    -6.81    -5.59    72.68     0.93     0.02     3.63     4.06
 20030120.050000    -6.33    -7.04    71.26     1.21     0.02     4.15     4.70
 20030120.080000    -5.86    -8.51    66.62     1.44     0.02     4.52     5.21
 20030120.110000    -5.60    -7.09    64.77     1.49     0.03     4.67     5.57
 20030120.140000    -5.35    -5.67    64.40     1.35     0.03     4.56     5.76
 20030120.170000    -6.56    -4.61    65.14     1.26     0.03     4.42     5.78
 20030120.200000    -7.76    -3.55    67.15     1.26     0.03     4.36     5.17
 20030120.230000    -7.16    -5.05    68.39     1.29     0.03     4.40     5.13
 20030121.020000    -6.57    -6.55    67.74     1.34     0.03     4.45     5.25
 20030121.050000    -7.65    -7.57    64.88     1.54     0.03     4.63     5.40
 20030121.080000    -8.72    -8.57    63.42     1.91     0.03     5.01     5.72
 20030121.110000    -7.96    -7.50    62.69     1.97     0.05     5.18     6.05
 20030121.140000    -7.19    -6.44    62.71     1.77     0.05     4.99     6.04
 20030121.170000    -7.38    -5.34    64.68     1.58     0.05     4.73     5.74
 20030121.200000    -7.58    -4.23    67.32     1.45     0.05     4.52     5.45
 20030121.230000    -6.44    -5.03    70.82     1.34     0.06     4.41     5.29
 20030122.020000    -5.30    -5.82    78.04     1.30     0.10     4.53     5.29
 20030122.050000    -3.69    -5.96    92.65     1.35     0.18     4.88     5.39
 20030122.080000    -2.08    -6.10   106.68     1.39     0.24     5.20     7.43
 20030122.110000    -2.81    -5.76   113.08     1.39     0.24     5.29     7.67
 20030122.140000    -3.54    -5.42   113.07     1.37     0.21     5.24     7.79
 20030122.170000    -1.92    -4.49   114.75     1.28     0.18     5.21     7.89
 20030122.200000    -0.31    -3.56   116.73     1.10     0.12     5.14     7.84
 20030122.230000     0.43    -4.38   112.33     0.95     0.06     4.83     7.42
 20030123.020000     1.15    -5.19    99.52     0.89     0.03     4.42     7.11
 20030123.050000    -0.63    -6.72    67.60     0.90     0.02     4.04     5.13
 20030123.080000    -2.42    -8.25    44.98     0.99     0.01     3.83     4.03
 20030123.110000    -4.81    -7.29    51.25     1.11     0.01     4.03     4.59
 20030123.140000    -7.21    -6.33    61.67     1.32     0.01     4.37     5.06
 20030123.170000    -7.71    -5.65    66.74     1.49     0.03     4.73     5.51
 20030123.200000    -8.20    -4.97    67.26     1.57     0.07     4.87     5.68
 20030123.230000    -7.94    -6.19    65.82     1.63     0.10     4.97     5.75
 20030124.020000    -7.68    -7.42    63.81     1.72     0.11     5.07     5.82
 20030124.050000    -7.49    -7.23    62.31     1.76     0.10     5.05     5.87
 20030124.080000    -7.30    -7.05    61.70     1.70     0.07     4.95     5.82
 20030124.110000    -8.07    -7.33    61.29     1.73     0.05     4.92     5.70
 20030124.140000    -8.84    -7.61    61.81     1.87     0.05     5.08     5.86
 20030124.170000    -8.43    -6.84    62.90     1.88     0.06     5.13     5.99
 20030124.200000    -8.03    -6.06    63.88     1.76     0.06     4.98     5.93
 20030124.230000    -7.27    -5.07    66.93     1.57     0.06     4.78     5.84
 20030125.020000    -6.51    -4.08    74.51     1.40     0.10     4.69     5.82
 20030125.050000    -7.99    -3.38    84.43     1.40     0.14     4.73     5.78
 20030125.080000    -9.47    -2.67    87.71     1.48     0.12     4.72     5.15
 20030125.110000    -8.12    -0.60    94.91     1.41     0.08     4.67     5.51
 20030125.140000    -6.75     1.47   108.54     1.29     0.06     4.67     5.83
 20030125.170000    -6.65     1.46   119.35     1.25     0.07     4.72     5.94
 20030125.200000    -6.55     1.45   123.93     1.26     0.08     4.75     5.95
 20030125.230000    -4.65     1.37   128.08     1.22     0.07     4.86     6.07
 20030126.020000    -2.76     1.29   133.07     1.13     0.06     5.10     6.28
 20030126.050000    -2.09     1.97   135.54     1.05     0.05     5.20     6.32
 20030126.080000    -1.41     2.66   137.26     0.99     0.04     5.10     6.17
 20030126.110000    -0.31     2.54   138.85     0.94     0.02     4.95     5.95
 20030126.140000     0.80     2.43   140.60     0.89     0.02     4.88     5.80
 20030126.170000     1.46     1.55   142.15     0.83     0.01     4.86     5.64
 20030126.200000     2.13     0.66   144.44     0.77     0.01     4.82     5.48
 20030126.230000     2.84    -2.76   149.48     0.74     0.01     4.61     5.37
 20030127.020000     3.56    -6.17   185.28     0.86     0.01     3.83     5.27
 20030127.050000     2.08    -9.21   324.49     1.05     0.01     3.74     3.81
 20030127.080000     0.60   -12.25   348.24     1.34     0.01     3.97     4.25
 20030127.110000    -1.20   -10.54    14.14     1.44     0.01     4.24     4.71
 20030127.140000    -3.01    -8.82    37.48     1.47     0.02     4.53     5.47
 20030127.170000    -4.48    -8.61    47.24     1.53     0.06     4.73     5.68
 20030127.200000    -5.95    -8.40    52.27     1.66     0.09     4.90     5.68
 20030127.230000    -5.80    -9.40    54.06     1.79     0.09     5.05     5.91
 20030128.020000    -5.65   -10.39    53.68     1.90     0.10     5.17     6.02
 20030128.050000    -4.99   -10.19    53.50     1.90     0.11     5.19     6.07
 20030128.080000    -4.32    -9.99    52.86     1.83     0.12     5.10     6.03
 20030128.110000    -4.44    -8.21    54.10     1.69     0.13     4.99     6.02
 20030128.140000    -4.55    -6.43    57.61     1.50     0.14     4.92     6.10
 20030128.170000    -5.53    -5.74    60.80     1.39     0.14     4.80     5.96
 20030128.200000    -6.50    -5.05    63.20     1.37     0.12     4.68     5.62
 20030128.230000    -5.75    -6.27    64.16     1.37     0.11     4.63     5.49
 20030129.020000    -5.00    -7.48    63.19     1.39     0.09     4.60     5.50
 20030129.050000    -6.20    -7.40    62.62     1.45     0.07     4.66     5.50
 20030129.080000    -7.40    -7.32    62.70     1.59     0.06     4.81     5.58
 20030129.110000    -7.64    -8.16    61.79     1.77     0.05     5.00     5.83
 20030129.140000    -7.88    -9.01    60.15     1.93     0.06     5.16     5.97
 20030129.170000    -9.98    -8.66    60.64     2.20     0.07     5.34     6.09
 20030129.200000   -12.08    -8.32    63.19     2.63     0.14     5.75     6.53
 20030129.230000   -10.34    -7.45    64.11     2.59     0.20     5.81     6.72
 20030130.020000    -8.59    -6.57    65.09     2.18     0.17     5.43     6.56
 20030130.050000    -9.03    -8.09    64.52     2.07     0.18     5.23     6.07
 20030130.080000    -9.46    -9.61    62.78     2.24     0.20     5.38     6.09
 20030130.110000    -9.15    -7.92    63.50     2.18     0.21     5.37     6.14
 20030130.140000    -8.84    -6.23    66.03     1.98     0.20     5.14     6.01
 20030130.170000    -8.48    -5.87    68.50     1.82     0.17     4.92     5.80
 20030130.200000    -8.11    -5.51    70.30     1.70     0.14     4.76     5.58
 20030130.230000    -7.64    -4.74    73.27     1.55     0.13     4.65     5.48
 20030131.020000    -7.17    -3.97    79.85     1.42     0.13     4.59     5.40
 20030131.050000    -6.83    -5.42    86.59     1.42     0.15     4.63     5.21
 20030131.080000    -6.50    -6.87    88.42     1.49     0.16     4.76     5.18
 20030131.110000    -6.27    -4.72    94.51     1.46     0.17     4.83     5.76
 20030131.140000    -6.05    -2.57   103.44     1.36     0.16     4.84     5.82
 20030131.170000    -5.29    -2.55   111.66     1.25     0.15     4.86     5.82
 20030131.200000    -4.53    -2.53   116.02     1.18     0.12     4.76     6.40
 20030131.230000    -3.86    -2.10   121.47     1.07     0.08     4.73     6.40
 20030201.020000    -3.19    -1.66   127.68     0.97     0.05     4.70     6.21
 20030201.050000    -2.47    -2.35   132.57     0.90     0.03     4.70     5.99
 20030201.080000    -1.75    -3.05   135.05     0.86     0.03     4.64     5.90
