  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20030413.020000     1.37     3.84   194.08     0.54     0.01     3.38     4.35
 20030413.050000     0.22     3.48   193.65     0.52     0.01     3.38     4.33
 20030413.080000    -0.93     3.13   191.89     0.51     0.01     3.40     4.35
 20030413.110000    -0.85     3.56   187.47     0.49     0.01     3.47     4.41
 20030413.140000    -0.77     3.98   186.34     0.50     0.01     3.45     4.45
 20030413.170000    -1.60     4.35   183.06     0.53     0.01     3.39     4.44
 20030413.200000    -2.43     4.72   177.28     0.59     0.01     3.34     3.99
 20030413.230000    -0.12     3.88   179.37     0.60     0.01     3.45     4.11
 20030414.020000     2.19     3.04   187.12     0.59     0.01     3.58     4.33
 20030414.050000     0.68     0.59   191.70     0.57     0.01     3.84     4.47
 20030414.080000    -0.82    -1.85   193.46     0.55     0.01     4.07     4.71
 20030414.110000    -0.97    -2.74   193.25     0.56     0.01     4.13     4.92
 20030414.140000    -1.12    -3.63   184.44     0.60     0.01     4.06     5.01
 20030414.170000    -4.15    -4.99    80.90     0.78     0.00     3.69     4.99
 20030414.200000    -7.18    -6.36    61.47     1.13     0.00     3.91     4.34
 20030414.230000    -6.43    -6.91    62.53     1.44     0.01     4.54     5.23
 20030415.020000    -5.66    -7.46    61.27     1.50     0.02     4.71     5.59
 20030415.050000    -6.44    -7.77    59.46     1.53     0.02     4.69     5.53
 20030415.080000    -7.21    -8.07    58.87     1.61     0.02     4.77     5.50
 20030415.110000    -5.94    -7.37    59.54     1.52     0.01     4.70     5.55
 20030415.140000    -4.66    -6.68    60.25     1.33     0.01     4.43     5.51
 20030415.170000    -5.83    -5.09    62.59     1.19     0.01     4.23     5.41
 20030415.200000    -7.00    -3.51    65.89     1.16     0.01     4.17     5.20
 20030415.230000    -6.71    -4.17    67.32     1.14     0.01     4.14     4.93
 20030416.020000    -6.42    -4.85    67.64     1.13     0.00     4.06     4.87
 20030416.050000    -6.74    -4.89    67.80     1.12     0.00     4.01     4.78
 20030416.080000    -7.07    -4.93    67.93     1.11     0.00     3.97     4.69
 20030416.110000    -5.48    -3.56    69.69     0.99     0.00     3.83     4.78
 20030416.140000    -3.90    -2.19    73.24     0.78     0.00     3.71     4.70
 20030416.170000    -4.16    -2.84    76.10     0.68     0.00     3.52     4.60
 20030416.200000    -4.43    -3.49    77.96     0.66     0.00     3.39     4.33
 20030416.230000    -4.00    -2.50    82.10     0.64     0.00     3.37     4.16
 20030417.020000    -3.59    -1.49    86.83     0.60     0.00     3.33     4.14
 20030417.050000    -4.18    -1.33    90.49     0.55     0.00     3.28     4.08
 20030417.080000    -4.78    -1.17    91.53     0.54     0.00     3.18     3.78
 20030417.110000    -4.53    -0.37    96.51     0.55     0.00     3.26     3.73
 20030417.140000    -4.28     0.43   105.79     0.59     0.00     3.49     3.88
 20030417.170000    -4.60     0.19   113.87     0.64     0.00     3.71     4.89
 20030417.200000    -4.91    -0.05   117.37     0.67     0.01     3.81     5.04
 20030417.230000    -4.09     1.29   120.27     0.67     0.01     3.86     4.96
 20030418.020000    -3.26     2.63   124.62     0.67     0.01     3.88     4.92
 20030418.050000    -3.13     2.88   129.05     0.67     0.01     3.90     4.91
 20030418.080000    -2.98     3.13   132.79     0.70     0.02     3.99     5.03
 20030418.110000    -3.12     2.14   135.34     0.75     0.02     4.23     5.36
 20030418.140000    -3.26     1.14   136.32     0.79     0.03     4.47     5.61
 20030418.170000    -2.96     1.08   136.37     0.81     0.05     4.59     5.76
 20030418.200000    -2.66     1.02   135.95     0.79     0.08     4.61     5.79
 20030418.230000    -1.92     0.77   137.12     0.77     0.12     4.75     5.74
 20030419.020000    -1.19     0.51   138.76     0.75     0.15     5.02     5.65
 20030419.050000    -1.66     0.22   139.26     0.76     0.17     5.26     5.66
 20030419.080000    -2.15    -0.07   139.27     0.79     0.19     5.43     5.80
 20030419.110000    -2.15     0.78   138.99     0.82     0.20     5.53     5.94
 20030419.140000    -2.16     1.61   138.54     0.83     0.20     5.58     5.99
 20030419.170000    -1.85     1.37   138.20     0.83     0.21     5.64     5.97
 20030419.200000    -1.54     1.13   138.15     0.83     0.22     5.67     5.91
 20030419.230000    -1.51     1.05   138.36     0.82     0.22     5.68     5.83
 20030420.020000    -1.48     0.96   138.76     0.82     0.22     5.67     5.78
 20030420.050000    -1.61    -0.86   139.10     0.82     0.23     5.68     5.76
 20030420.080000    -1.73    -2.70   138.38     0.83     0.24     5.70     5.81
 20030420.110000    -2.40    -1.47   137.48     0.85     0.25     5.77     5.94
 20030420.140000    -3.07    -0.24   136.89     0.86     0.26     5.80     6.02
 20030420.170000    -2.10    -0.19   137.00     0.87     0.26     5.80     6.01
 20030420.200000    -1.13    -0.15   137.61     0.86     0.26     5.82     5.95
 20030420.230000    -2.88    -1.73   137.27     0.86     0.25     5.75     5.90
 20030421.020000    -4.63    -3.31   127.79     0.94     0.24     5.06     5.85
 20030421.050000    -6.57    -5.04   105.83     1.18     0.21     4.48     4.67
 20030421.080000    -8.51    -6.77    85.76     1.55     0.18     4.69     5.14
 20030421.110000    -8.66    -6.49    78.60     1.87     0.17     5.17     5.85
 20030421.140000    -8.82    -6.20    72.56     1.99     0.19     5.36     6.11
 20030421.170000    -8.84    -6.52    68.02     2.06     0.20     5.47     6.38
 20030421.200000    -8.84    -6.85    65.56     2.10     0.21     5.54     6.45
 20030421.230000    -8.26    -7.02    64.74     2.08     0.23     5.54     6.45
 20030422.020000    -7.68    -7.20    64.90     2.02     0.27     5.50     6.35
 20030422.050000    -6.98    -7.10    65.88     1.94     0.28     5.42     6.22
 20030422.080000    -6.28    -6.99    66.70     1.82     0.27     5.26     6.08
 20030422.110000    -5.16    -6.39    67.78     1.65     0.24     5.09     5.99
 20030422.140000    -4.04    -5.79    69.52     1.45     0.22     5.03     5.92
 20030422.170000    -5.14    -3.94    71.90     1.34     0.20     4.94     5.84
 20030422.200000    -6.24    -2.10    74.97     1.28     0.18     4.82     5.70
 20030422.230000    -4.42    -2.67    78.14     1.20     0.15     4.75     5.57
 20030423.020000    -2.59    -3.24    81.59     1.09     0.11     4.77     5.54
 20030423.050000    -2.36    -2.98    85.57     0.98     0.08     4.75     5.51
 20030423.080000    -2.14    -2.71    89.41     0.90     0.05     4.58     5.34
 20030423.110000    -0.98    -1.01    98.20     0.80     0.03     4.55     5.05
 20030423.140000     0.19     0.70   107.41     0.72     0.02     4.56     4.86
 20030423.170000     0.49     1.38   115.74     0.66     0.02     4.60     4.71
 20030423.200000     0.80     2.07   123.08     0.63     0.02     4.63     4.62
 20030423.230000     1.50     0.94   128.57     0.62     0.03     4.69     4.57
 20030424.020000     2.20    -0.19   132.35     0.60     0.02     4.71     4.55
 20030424.050000     1.42    -0.23   134.52     0.59     0.02     4.66     4.56
 20030424.080000     0.64    -0.27   135.32     0.56     0.01     4.57     4.56
 20030424.110000     1.55     1.88   135.31     0.54     0.01     4.45     4.54
 20030424.140000     2.47     4.02   157.59     0.59     0.01     3.79     4.51
 20030424.170000     3.04     4.28   183.03     0.67     0.01     3.51     4.12
 20030424.200000     3.60     4.53   195.01     0.70     0.01     3.51     4.00
 20030424.230000     4.10     3.69   200.09     0.71     0.01     3.55     4.01
 20030425.020000     4.61     2.86   202.77     0.71     0.01     3.55     4.06
 20030425.050000     4.80     2.18   204.90     0.70     0.01     3.53     4.08
 20030425.080000     4.98     1.51   208.23     0.69     0.01     3.49     4.09
 20030425.110000     4.23     1.65   209.27     0.66     0.01     3.43     4.07
 20030425.140000     3.47     1.79   208.79     0.61     0.01     3.42     4.06
 20030425.170000     2.78     2.24   205.21     0.57     0.01     3.43     4.07
 20030425.200000     2.08     2.69   201.74     0.54     0.01     3.42     4.07
 20030425.230000     1.51     0.56   197.22     0.50     0.01     3.59     4.08
 20030426.020000     0.94    -1.56   194.30     0.46     0.01     3.79     4.09
 20030426.050000    -3.04    -4.25   181.08     0.50     0.00     3.33     4.10
 20030426.080000    -7.01    -6.94    57.33     0.83     0.00     3.16     3.37
 20030426.110000    -7.02    -5.35    60.26     1.13     0.00     3.90     4.49
 20030426.140000    -7.03    -3.77    64.09     1.15     0.00     4.09     4.94
 20030426.170000    -7.12    -3.83    65.73     1.14     0.00     4.08     4.97
 20030426.200000    -7.20    -3.88    67.00     1.15     0.00     4.10     4.90
 20030426.230000    -6.22    -4.45    67.67     1.14     0.00     4.12     5.05
 20030427.020000    -5.24    -5.02    66.86     1.10     0.00     4.10     5.21
 20030427.050000    -6.24    -5.76    65.00     1.15     0.01     4.14     5.15
 20030427.080000    -7.25    -6.50    63.67     1.30     0.01     4.34     5.01
 20030427.110000    -7.17    -5.66    64.58     1.37     0.01     4.49     5.27
 20030427.140000    -7.10    -4.83    65.74     1.31     0.01     4.40     5.32
 20030427.170000    -7.14    -3.61    67.81     1.22     0.01     4.26     5.23
 20030427.200000    -7.18    -2.39    70.16     1.14     0.01     4.12     5.08
 20030427.230000    -6.33    -3.45    71.71     1.07     0.01     3.97     4.95
 20030428.020000    -5.47    -4.51    71.59     1.00     0.01     3.81     4.83
 20030428.050000    -6.02    -4.87    70.36     0.97     0.01     3.73     4.56
 20030428.080000    -6.58    -5.22    70.38     1.02     0.01     3.81     4.48
 20030428.110000    -6.48    -3.45    74.41     1.01     0.01     3.89     4.65
 20030428.140000    -6.39    -1.66    81.80     0.96     0.02     3.93     4.76
 20030428.170000    -5.32    -0.89    94.17     0.93     0.03     4.06     4.80
 20030428.200000    -4.25    -0.14   110.14     0.90     0.04     4.33     5.15
 20030428.230000    -3.31    -0.22   121.93     0.85     0.04     4.54     6.08
 20030429.020000    -2.36    -0.32   128.87     0.81     0.03     4.60     6.06
 20030429.050000    -3.31    -1.31   132.79     0.76     0.02     4.61     5.92
 20030429.080000    -4.26    -2.30   129.70     0.78     0.02     4.42     5.85
 20030429.110000    -3.20    -1.77   129.60     0.80     0.02     4.43     5.80
 20030429.140000    -2.13    -1.24   133.92     0.78     0.02     4.62     5.81
 20030429.170000    -1.43    -0.44   137.82     0.75     0.03     4.85     5.83
 20030429.200000    -0.74     0.37   139.54     0.72     0.02     4.94     5.80
 20030429.230000     0.04     1.00   140.06     0.68     0.02     4.94     5.71
 20030430.020000     0.80     1.64   140.11     0.63     0.01     4.85     5.57
 20030430.050000    -0.18    -2.10   140.30     0.58     0.01     4.69     5.42
 20030430.080000    -1.17    -5.84   117.07     0.64     0.01     3.78     5.29
 20030430.110000    -5.11    -7.63    58.11     0.95     0.01     3.53     3.78
 20030430.140000    -9.05    -9.42    57.17     1.71     0.01     4.57     5.07
 20030430.170000    -9.01    -9.65    57.11     2.21     0.05     5.31     6.04
 20030430.200000    -8.97    -9.86    57.36     2.40     0.12     5.60     6.47
 20030430.230000    -8.29    -8.65    58.28     2.36     0.19     5.65     6.65
 20030501.020000    -7.61    -7.44    59.10     2.09     0.18     5.38     6.46
 20030501.050000    -7.26    -8.15    59.16     1.92     0.13     5.10     6.02
 20030501.080000    -6.91    -8.86    58.32     1.88     0.08     4.98     5.92
