  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20141002.110000    -4.65    -2.57    71.63     1.05     0.01     4.32     5.59
 20141002.120000    -4.62    -1.82    72.74     1.00     0.01     4.26     5.54
 20141002.130000    -4.50    -1.01    73.86     0.96     0.00     4.20     5.48
 20141002.140000    -4.26    -0.18    75.71     0.91     0.00     4.17     5.41
 20141002.150000    -4.20    -0.26    77.72     0.86     0.00     4.16     5.35
 20141002.160000    -4.14    -0.35    79.19     0.83     0.00     4.10     5.28
 20141002.170000    -4.08    -0.43    80.35     0.80     0.00     4.04     5.20
 20141002.180000    -4.01    -0.52    81.29     0.78     0.00     3.98     5.11
 20141002.190000    -3.93    -0.61    82.02     0.77     0.00     3.92     5.04
 20141002.200000    -3.87    -0.69    82.53     0.75     0.00     3.88     4.97
 20141002.210000    -3.99    -1.12    82.74     0.75     0.00     3.86     4.93
 20141002.220000    -4.07    -1.55    82.61     0.75     0.00     3.85     4.91
 20141002.230000    -4.11    -1.97    82.14     0.75     0.00     3.87     4.90
 20141003.000000    -4.14    -2.38    81.41     0.76     0.00     3.90     4.92
 20141003.010000    -4.13    -2.78    80.50     0.78     0.00     3.93     4.96
 20141003.020000    -4.11    -3.17    79.52     0.80     0.00     3.97     5.00
 20141003.030000    -4.03    -3.50    78.56     0.81     0.00     4.01     5.06
 20141003.040000    -3.94    -3.83    77.64     0.83     0.00     4.05     5.11
 20141003.050000    -3.83    -4.15    76.74     0.85     0.00     4.08     5.16
 20141003.060000    -3.72    -4.45    75.87     0.87     0.00     4.10     5.19
 20141003.070000    -3.59    -4.74    74.96     0.88     0.00     4.11     5.21
 20141003.080000    -3.46    -5.03    73.56     0.90     0.00     4.10     5.22
 20141003.090000    -4.21    -5.22    72.15     0.92     0.00     4.09     5.23
 20141003.100000    -4.96    -5.39    70.87     0.97     0.00     4.08     5.20
 20141003.110000    -5.69    -5.53    69.92     1.03     0.00     4.12     5.12
 20141003.120000    -6.40    -5.66    69.19     1.13     0.00     4.19     5.04
 20141003.130000    -7.11    -5.78    68.95     1.25     0.01     4.32     5.05
 20141003.140000    -7.79    -5.90    68.97     1.38     0.01     4.50     5.18
 20141003.150000    -8.29    -6.16    68.89     1.52     0.01     4.71     5.39
 20141003.160000    -8.79    -6.43    68.49     1.67     0.02     4.89     5.56
 20141003.170000    -9.29    -6.69    67.73     1.84     0.03     5.06     5.78
 20141003.180000    -9.78    -6.95    66.90     2.00     0.05     5.22     5.98
 20141003.190000   -10.27    -7.22    66.04     2.15     0.07     5.38     6.11
 20141003.200000   -10.77    -7.49    65.30     2.29     0.10     5.52     6.26
 20141003.210000   -10.45    -7.65    64.55     2.39     0.13     5.63     6.45
 20141003.220000   -10.13    -7.82    63.83     2.42     0.15     5.70     6.55
 20141003.230000    -9.79    -7.98    63.22     2.43     0.17     5.71     6.61
 20141004.000000    -9.46    -8.13    62.72     2.42     0.18     5.71     6.64
 20141004.010000    -9.12    -8.28    62.37     2.40     0.19     5.70     6.65
 20141004.020000    -8.76    -8.42    62.10     2.37     0.19     5.68     6.65
 20141004.030000    -8.65    -8.17    62.07     2.34     0.20     5.66     6.65
 20141004.040000    -8.53    -7.91    62.23     2.31     0.20     5.63     6.64
 20141004.050000    -8.41    -7.66    62.44     2.26     0.20     5.59     6.61
 20141004.060000    -8.29    -7.40    62.68     2.22     0.20     5.53     6.57
 20141004.070000    -8.17    -7.15    62.96     2.17     0.19     5.48     6.52
 20141004.080000    -8.04    -6.89    63.30     2.12     0.19     5.42     6.45
 20141004.090000    -7.99    -6.77    63.59     2.07     0.19     5.35     6.35
 20141004.100000    -7.92    -6.66    63.93     2.03     0.18     5.31     6.27
 20141004.110000    -7.86    -6.54    64.27     1.99     0.18     5.28     6.21
 20141004.120000    -7.79    -6.43    64.72     1.96     0.18     5.26     6.17
 20141004.130000    -7.73    -6.32    65.43     1.93     0.18     5.24     6.14
 20141004.140000    -7.66    -6.20    65.94     1.90     0.17     5.21     6.12
 20141004.150000    -7.78    -5.91    66.49     1.87     0.17     5.18     6.09
 20141004.160000    -7.89    -5.61    66.98     1.86     0.17     5.15     6.06
 20141004.170000    -7.99    -5.31    67.43     1.85     0.16     5.14     6.04
 20141004.180000    -8.09    -5.00    67.84     1.84     0.15     5.13     6.05
 20141004.190000    -8.17    -4.69    68.18     1.85     0.15     5.14     6.07
 20141004.200000    -8.25    -4.37    68.50     1.86     0.15     5.17     6.12
 20141004.210000    -8.39    -4.84    68.52     1.88     0.15     5.21     6.16
 20141004.220000    -8.53    -5.31    68.32     1.92     0.15     5.26     6.20
 20141004.230000    -8.65    -5.76    67.99     1.97     0.16     5.33     6.25
 20141005.000000    -8.76    -6.22    67.57     2.02     0.17     5.39     6.30
 20141005.010000    -8.87    -6.67    67.11     2.06     0.18     5.44     6.33
 20141005.020000    -8.97    -7.12    66.62     2.10     0.19     5.49     6.35
 20141005.030000    -8.76    -7.18    66.35     2.12     0.20     5.52     6.38
 20141005.040000    -8.53    -7.25    66.23     2.11     0.20     5.53     6.40
 20141005.050000    -8.31    -7.31    66.15     2.09     0.21     5.51     6.39
 20141005.060000    -8.08    -7.37    66.11     2.07     0.21     5.48     6.36
 20141005.070000    -7.85    -7.43    66.08     2.04     0.21     5.45     6.32
 20141005.080000    -7.61    -7.49    66.06     2.02     0.21     5.41     6.28
 20141005.090000    -7.25    -7.07    66.32     1.97     0.20     5.37     6.26
 20141005.100000    -6.88    -6.65    66.74     1.90     0.20     5.32     6.27
 20141005.110000    -6.50    -6.22    67.15     1.84     0.19     5.26     6.28
 20141005.120000    -6.14    -5.80    67.52     1.77     0.18     5.20     6.29
 20141005.130000    -5.76    -5.38    68.01     1.69     0.17     5.19     6.29
 20141005.140000    -5.39    -4.95    68.60     1.61     0.16     5.18     6.30
 20141005.150000    -6.35    -5.20    68.76     1.57     0.16     5.13     6.29
 20141005.160000    -7.28    -5.44    68.47     1.58     0.15     5.07     6.17
 20141005.170000    -8.21    -5.67    68.26     1.65     0.15     5.08     5.89
 20141005.180000    -9.13    -5.89    68.06     1.79     0.15     5.17     5.81
 20141005.190000   -10.04    -6.10    67.81     2.00     0.16     5.32     5.98
 20141005.200000   -10.95    -6.31    67.61     2.24     0.18     5.54     6.17
 20141005.210000   -10.66    -6.81    67.14     2.42     0.21     5.76     6.47
 20141005.220000   -10.36    -7.30    66.42     2.52     0.25     5.91     6.67
 20141005.230000   -10.03    -7.78    65.70     2.57     0.29     5.99     6.78
 20141006.000000    -9.68    -8.25    65.06     2.59     0.32     6.03     6.86
 20141006.010000    -9.31    -8.69    64.53     2.60     0.35     6.05     6.92
 20141006.020000    -8.91    -9.12    64.09     2.60     0.36     6.06     6.94
 20141006.030000    -8.76    -9.54    63.67     2.61     0.38     6.07     6.94
 20141006.040000    -8.59    -9.95    63.16     2.63     0.39     6.07     6.94
 20141006.050000    -8.41   -10.35    62.30     2.67     0.40     6.08     6.95
 20141006.060000    -8.23   -10.74    61.57     2.71     0.42     6.10     6.98
 20141006.070000    -8.04   -11.14    60.89     2.75     0.43     6.13     7.03
 20141006.080000    -7.84   -11.51    60.19     2.79     0.45     6.16     7.10
 20141006.090000    -8.05   -11.32    59.76     2.82     0.47     6.20     7.16
 20141006.100000    -8.26   -11.12    59.53     2.85     0.49     6.24     7.21
 20141006.110000    -8.46   -10.92    59.41     2.87     0.51     6.27     7.24
 20141006.120000    -8.67   -10.72    59.35     2.88     0.52     6.29     7.26
 20141006.130000    -8.86   -10.50    59.37     2.89     0.54     6.30     7.27
 20141006.140000    -9.05   -10.28    59.42     2.90     0.55     6.32     7.28
 20141006.150000    -9.48   -10.14    59.53     2.92     0.56     6.34     7.28
 20141006.160000    -9.89    -9.97    59.68     2.96     0.57     6.37     7.29
 20141006.170000   -10.29    -9.80    59.87     3.00     0.59     6.40     7.30
 20141006.180000   -10.68    -9.61    60.09     3.03     0.60     6.44     7.32
 20141006.190000   -11.07    -9.42    60.35     3.08     0.61     6.46     7.34
 20141006.200000   -11.45    -9.23    60.63     3.12     0.62     6.49     7.36
 20141006.210000   -11.13    -9.45    60.65     3.14     0.63     6.50     7.39
 20141006.220000   -10.80    -9.65    60.45     3.12     0.62     6.49     7.39
 20141006.230000   -10.46    -9.86    60.19     3.08     0.61     6.45     7.38
 20141007.000000   -10.11   -10.06    59.92     3.03     0.58     6.40     7.34
 20141007.010000    -9.76   -10.25    59.64     2.98     0.56     6.34     7.28
 20141007.020000    -9.39   -10.43    59.37     2.93     0.54     6.28     7.22
 20141007.030000    -9.29   -10.55    59.14     2.90     0.52     6.23     7.14
 20141007.040000    -9.18   -10.68    59.01     2.88     0.50     6.20     7.08
 20141007.050000    -9.08   -10.81    58.94     2.87     0.49     6.18     7.04
 20141007.060000    -8.97   -10.93    58.87     2.88     0.49     6.19     7.04
 20141007.070000    -8.86   -11.05    58.79     2.88     0.49     6.19     7.06
 20141007.080000    -8.75   -11.17    58.68     2.89     0.48     6.20     7.08
 20141007.090000    -8.42   -10.74    58.73     2.85     0.48     6.18     7.10
 20141007.100000    -8.09   -10.31    58.81     2.78     0.46     6.12     7.10
 20141007.110000    -7.75    -9.87    58.89     2.69     0.43     6.03     7.05
 20141007.120000    -7.42    -9.45    59.03     2.58     0.40     5.92     6.96
 20141007.130000    -7.08    -9.01    59.32     2.47     0.37     5.81     6.85
 20141007.140000    -6.75    -8.58    59.78     2.35     0.34     5.71     6.76
 20141007.150000    -7.26    -8.65    60.13     2.28     0.32     5.62     6.64
 20141007.160000    -7.78    -8.70    60.29     2.27     0.30     5.58     6.52
 20141007.170000    -8.28    -8.74    60.53     2.31     0.30     5.59     6.47
 20141007.180000    -8.78    -8.78    60.74     2.37     0.30     5.66     6.52
 20141007.190000    -9.28    -8.81    60.92     2.46     0.31     5.76     6.59
 20141007.200000    -9.77    -8.84    60.99     2.56     0.32     5.87     6.69
 20141007.210000    -9.31    -9.07    60.77     2.62     0.34     5.98     6.79
 20141007.220000    -8.85    -9.30    60.31     2.63     0.35     6.01     6.90
 20141007.230000    -8.37    -9.51    59.83     2.59     0.35     5.99     6.96
 20141008.000000    -7.88    -9.71    59.40     2.54     0.34     5.93     6.94
 20141008.010000    -7.37    -9.90    59.06     2.47     0.33     5.84     6.86
 20141008.020000    -6.85   -10.06    58.76     2.39     0.31     5.74     6.76
 20141008.030000    -6.46    -9.85    58.71     2.31     0.29     5.64     6.68
 20141008.040000    -6.06    -9.64    58.83     2.23     0.27     5.55     6.59
 20141008.050000    -5.66    -9.42    58.98     2.16     0.26     5.46     6.52
 20141008.060000    -5.26    -9.19    59.11     2.09     0.24     5.38     6.45
 20141008.070000    -4.84    -8.96    59.12     2.02     0.23     5.32     6.41
 20141008.080000    -4.43    -8.73    59.07     1.94     0.22     5.26     6.39
 20141008.090000    -4.64    -8.77    58.58     1.88     0.21     5.23     6.34
 20141008.100000    -4.85    -8.81    58.10     1.85     0.20     5.19     6.25
 20141008.110000    -5.05    -8.84    57.86     1.84     0.19     5.18     6.18
 20141008.120000    -5.25    -8.88    57.88     1.86     0.19     5.19     6.17
 20141008.130000    -5.45    -8.91    58.04     1.90     0.19     5.24     6.20
 20141008.140000    -5.65    -8.93    58.26     1.94     0.20     5.31     6.28
 20141008.150000    -6.25    -9.11    58.44     2.01     0.22     5.40     6.36
 20141008.160000    -6.84    -9.28    58.63     2.10     0.24     5.52     6.45
 20141008.170000    -7.44    -9.43    58.74     2.20     0.26     5.63     6.53
 20141008.180000    -8.02    -9.58    58.75     2.30     0.29     5.75     6.59
 20141008.190000    -8.59    -9.72    58.75     2.41     0.32     5.83     6.64
 20141008.200000    -9.16    -9.85    58.75     2.53     0.34     5.90     6.68
 20141008.210000    -8.96    -9.90    58.62     2.60     0.36     5.96     6.72
 20141008.220000    -8.75    -9.95    58.36     2.61     0.37     5.98     6.76
 20141008.230000    -8.54   -10.00    58.11     2.60     0.37     5.97     6.76
 20141009.000000    -8.32   -10.05    57.92     2.58     0.37     5.95     6.75
 20141009.010000    -8.11   -10.09    57.78     2.55     0.37     5.91     6.72
 20141009.020000    -7.89   -10.13    57.68     2.52     0.36     5.87     6.69
 20141009.030000    -7.42    -9.96    57.68     2.46     0.34     5.81     6.66
 20141009.040000    -6.95    -9.80    57.69     2.39     0.33     5.73     6.62
 20141009.050000    -6.47    -9.62    57.72     2.31     0.31     5.64     6.57
 20141009.060000    -5.98    -9.44    57.71     2.23     0.28     5.55     6.51
 20141009.070000    -5.49    -9.25    57.68     2.15     0.26     5.46     6.45
 20141009.080000    -4.99    -9.06    57.65     2.06     0.24     5.39     6.40
 20141009.090000    -4.80    -8.43    58.07     1.96     0.23     5.33     6.37
 20141009.100000    -4.59    -7.80    58.63     1.87     0.21     5.28     6.37
 20141009.110000    -4.39    -7.18    59.79     1.78     0.20     5.24     6.36
 20141009.120000    -4.17    -6.54    61.06     1.68     0.19     5.22     6.34
 20141009.130000    -3.97    -5.91    62.28     1.59     0.18     5.21     6.31
 20141009.140000    -3.75    -5.27    63.52     1.52     0.18     5.19     6.28
 20141009.150000    -4.11    -5.67    64.31     1.46     0.17     5.15     6.25
 20141009.160000    -4.46    -6.06    64.50     1.44     0.16     5.09     6.17
 20141009.170000    -4.81    -6.45    64.53     1.43     0.15     5.03     6.04
 20141009.180000    -5.16    -6.85    64.52     1.46     0.15     5.01     5.92
 20141009.190000    -5.52    -7.25    64.43     1.52     0.15     5.05     5.84
 20141009.200000    -5.87    -7.64    64.24     1.59     0.16     5.13     5.88
 20141009.210000    -5.71    -7.95    63.99     1.67     0.17     5.25     6.01
 20141009.220000    -5.54    -8.25    63.44     1.76     0.19     5.37     6.17
 20141009.230000    -5.38    -8.54    62.80     1.84     0.22     5.47     6.34
 20141010.000000    -5.20    -8.82    62.18     1.91     0.25     5.57     6.54
 20141010.010000    -5.02    -9.11    61.48     1.96     0.28     5.64     6.65
 20141010.020000    -4.83    -9.38    60.82     2.00     0.30     5.69     6.69
 20141010.030000    -4.42    -9.35    60.41     2.01     0.31     5.72     6.72
 20141010.040000    -4.00    -9.31    60.05     2.00     0.31     5.72     6.75
 20141010.050000    -3.57    -9.26    59.63     1.97     0.31     5.70     6.77
 20141010.060000    -3.14    -9.20    59.19     1.95     0.30     5.66     6.77
 20141010.070000    -2.71    -9.13    58.74     1.92     0.30     5.62     6.77
 20141010.080000    -2.27    -9.03    58.31     1.89     0.30     5.59     6.77
 20141010.090000    -1.84    -8.62    58.17     1.85     0.30     5.56     6.79
 20141010.100000    -1.41    -8.19    58.25     1.81     0.30     5.55     6.84
 20141010.110000    -0.98    -7.75    58.62     1.77     0.31     5.54     7.03
 20141010.120000    -0.54    -7.28    59.22     1.72     0.32     5.57     7.62
 20141010.130000    -0.10    -6.80    59.68     1.67     0.32     5.60     7.69
 20141010.140000     0.33    -6.29    60.62     1.61     0.32     5.65     7.78
 20141010.150000    -0.40    -6.57    60.90     1.58     0.32     5.66     7.90
 20141010.160000    -1.14    -6.77    61.02     1.57     0.32     5.64     7.95
 20141010.170000    -1.89    -6.89    61.33     1.58     0.32     5.62     7.94
 20141010.180000    -2.63    -6.95    61.95     1.61     0.32     5.63     7.76
 20141010.190000    -3.35    -6.95    62.73     1.67     0.33     5.68     7.60
 20141010.200000    -4.05    -6.90    63.41     1.76     0.34     5.77     6.89
 20141010.210000    -4.48    -7.41    63.58     1.88     0.35     5.88     6.90
 20141010.220000    -4.90    -7.92    63.26     1.99     0.37     5.98     6.95
 20141010.230000    -5.32    -8.41    62.49     2.09     0.39     6.01     7.02
 20141011.000000    -5.74    -8.92    61.48     2.18     0.40     6.00     7.03
 20141011.010000    -6.17    -9.42    60.44     2.26     0.41     5.98     6.96
 20141011.020000    -6.58    -9.92    59.44     2.34     0.41     5.96     6.87
 20141011.030000    -6.09    -9.68    58.99     2.34     0.42     5.96     6.86
 20141011.040000    -5.60    -9.42    58.78     2.31     0.42     5.93     6.86
 20141011.050000    -5.10    -9.16    58.68     2.25     0.42     5.88     6.87
 20141011.060000    -4.59    -8.89    58.62     2.19     0.41     5.83     6.86
 20141011.070000    -4.09    -8.61    58.70     2.13     0.40     5.78     6.85
 20141011.080000    -3.57    -8.32    58.90     2.07     0.39     5.73     6.83
 20141011.090000    -3.28    -7.60    59.84     1.99     0.38     5.72     6.83
 20141011.100000    -3.00    -6.88    61.16     1.90     0.36     5.73     6.86
 20141011.110000    -2.71    -6.16    62.60     1.81     0.35     5.75     6.90
 20141011.120000    -2.42    -5.44    64.22     1.72     0.33     5.78     7.02
 20141011.130000    -2.14    -4.72    65.83     1.64     0.32     5.81     7.35
 20141011.140000    -1.85    -4.00    67.45     1.57     0.31     5.86     7.66
 20141011.150000    -2.89    -4.14    68.59     1.52     0.30     5.88     7.74
 20141011.160000    -3.90    -4.16    69.35     1.49     0.29     5.85     7.84
 20141011.170000    -4.85    -4.09    69.99     1.49     0.28     5.78     7.84
 20141011.180000    -5.75    -3.98    70.57     1.51     0.27     5.70     7.69
 20141011.190000    -6.61    -3.83    71.08     1.56     0.27     5.63     6.97
 20141011.200000    -7.44    -3.65    71.42     1.63     0.26     5.56     6.53
 20141011.210000    -6.86    -4.27    71.47     1.69     0.25     5.56     6.39
 20141011.220000    -6.19    -4.86    71.34     1.71     0.24     5.58     6.41
 20141011.230000    -5.43    -5.41    71.18     1.69     0.23     5.57     6.43
 20141012.000000    -4.57    -5.90    70.99     1.65     0.22     5.53     6.44
 20141012.010000    -3.61    -6.29    70.78     1.61     0.20     5.47     6.42
 20141012.020000    -2.57    -6.55    70.41     1.56     0.19     5.40     6.38
 20141012.030000    -1.73    -6.67    69.68     1.52     0.18     5.31     6.33
 20141012.040000    -0.83    -6.69    68.71     1.47     0.16     5.23     6.28
 20141012.050000     0.12    -6.60    67.41     1.43     0.14     5.14     6.24
 20141012.060000     1.11    -6.36    65.82     1.37     0.13     5.06     6.20
 20141012.070000     2.10    -5.96    64.11     1.32     0.11     4.97     6.18
 20141012.080000     3.04    -5.39    62.38     1.26     0.10     4.89     6.18
 20141012.090000     2.93    -4.99    60.71     1.21     0.08     4.82     6.18
 20141012.100000     2.83    -4.60    59.84     1.16     0.07     4.74     6.18
 20141012.110000     2.73    -4.20    59.66     1.11     0.06     4.67     6.18
 20141012.120000     2.62    -3.81    60.73     1.07     0.04     4.61     6.16
 20141012.130000     2.51    -3.40    63.66     1.01     0.04     4.60     6.12
 20141012.140000     2.40    -2.99    67.09     0.96     0.03     4.59     6.04
 20141012.150000     2.75    -3.28    69.73     0.92     0.02     4.57     5.93
 20141012.160000     3.09    -3.57    70.21     0.90     0.02     4.50     5.80
 20141012.170000     3.44    -3.86    68.25     0.88     0.01     4.40     5.69
 20141012.180000     3.78    -4.15    62.18     0.87     0.01     4.29     5.60
 20141012.190000     4.13    -4.44    47.94     0.87     0.01     4.16     5.51
 20141012.200000     4.47    -4.73    23.50     0.88     0.01     4.04     5.43
 20141012.210000     3.99    -5.43   260.34     0.89     0.01     3.95     5.32
 20141012.220000     3.41    -6.06   349.57     0.89     0.01     3.87     4.56
 20141012.230000     2.78    -6.62   345.24     0.89     0.01     3.81     3.67
 20141013.000000     2.09    -7.09   345.12     0.88     0.01     3.74     3.51
 20141013.010000     1.38    -7.49   347.64     0.89     0.00     3.68     3.54
 20141013.020000     0.65    -7.81   352.18     0.89     0.00     3.63     3.58
 20141013.030000     0.05    -7.75   357.75     0.88     0.00     3.60     3.66
 20141013.040000    -0.56    -7.64     3.99     0.87     0.00     3.57     3.73
 20141013.050000    -1.16    -7.47    10.52     0.87     0.00     3.56     3.78
 20141013.060000    -1.77    -7.25    17.13     0.86     0.00     3.55     3.84
 20141013.070000    -2.37    -6.99    23.80     0.86     0.00     3.55     3.96
 20141013.080000    -2.95    -6.66    31.02     0.86     0.00     3.57     4.15
 20141013.090000    -3.32    -6.16    38.23     0.86     0.00     3.60     4.25
 20141013.100000    -3.68    -5.62    44.99     0.86     0.00     3.64     4.41
 20141013.110000    -4.03    -5.03    51.32     0.86     0.00     3.68     4.54
 20141013.120000    -4.33    -4.38    57.42     0.86     0.00     3.74     4.62
 20141013.130000    -4.59    -3.66    63.59     0.86     0.00     3.84     4.72
 20141013.140000    -4.80    -2.90    68.77     0.87     0.00     3.96     4.92
 20141013.150000    -5.24    -2.68    72.25     0.90     0.01     4.08     5.08
 20141013.160000    -5.67    -2.44    74.35     0.94     0.01     4.19     5.25
 20141013.170000    -6.08    -2.19    75.68     0.98     0.01     4.29     5.40
 20141013.180000    -6.47    -1.93    76.24     1.03     0.01     4.38     5.51
 20141013.190000    -6.84    -1.66    76.34     1.07     0.01     4.45     5.59
 20141013.200000    -7.19    -1.39    76.32     1.10     0.02     4.50     5.65
 20141013.210000    -7.28    -2.26    75.75     1.14     0.02     4.53     5.68
 20141013.220000    -7.29    -3.12    74.65     1.18     0.02     4.54     5.63
 20141013.230000    -7.21    -3.95    73.08     1.23     0.02     4.53     5.50
 20141014.000000    -7.07    -4.77    71.55     1.28     0.02     4.54     5.38
 20141014.010000    -6.88    -5.54    70.05     1.33     0.02     4.57     5.38
 20141014.020000    -6.62    -6.29    68.78     1.38     0.02     4.61     5.44
 20141014.030000    -6.41    -6.62    67.95     1.42     0.02     4.66     5.50
 20141014.040000    -6.18    -6.93    67.32     1.45     0.02     4.71     5.56
 20141014.050000    -5.95    -7.24    66.69     1.47     0.02     4.75     5.60
 20141014.060000    -5.70    -7.54    65.96     1.49     0.02     4.78     5.65
 20141014.070000    -5.44    -7.83    65.15     1.51     0.02     4.80     5.68
 20141014.080000    -5.18    -8.10    64.20     1.52     0.03     4.80     5.72
 20141014.090000    -5.45    -7.55    63.87     1.53     0.03     4.81     5.75
 20141014.100000    -5.70    -6.98    64.02     1.52     0.03     4.81     5.79
 20141014.110000    -5.94    -6.37    64.45     1.50     0.03     4.79     5.80
 20141014.120000    -6.15    -5.73    65.13     1.46     0.03     4.75     5.80
 20141014.130000    -6.33    -5.06    66.01     1.43     0.03     4.71     5.79
 20141014.140000    -6.47    -4.36    66.98     1.38     0.03     4.66     5.76
 20141014.150000    -6.80    -4.16    68.09     1.35     0.03     4.61     5.69
 20141014.160000    -7.12    -3.95    68.98     1.34     0.04     4.56     5.61
 20141014.170000    -7.43    -3.73    69.71     1.33     0.04     4.53     5.50
 20141014.180000    -7.72    -3.51    70.40     1.33     0.04     4.51     5.41
 20141014.190000    -8.00    -3.28    71.05     1.33     0.04     4.50     5.35
 20141014.200000    -8.28    -3.04    71.65     1.35     0.04     4.50     5.32
 20141014.210000    -8.14    -3.29    71.99     1.35     0.03     4.51     5.33
 20141014.220000    -7.99    -3.53    72.11     1.35     0.03     4.51     5.34
 20141014.230000    -7.84    -3.77    72.13     1.35     0.03     4.50     5.36
 20141015.000000    -7.68    -4.00    72.08     1.34     0.03     4.48     5.36
 20141015.010000    -7.51    -4.23    72.01     1.33     0.02     4.46     5.35
 20141015.020000    -7.33    -4.45    71.92     1.32     0.02     4.43     5.34
 20141015.030000    -7.26    -4.72    71.75     1.31     0.02     4.41     5.31
 20141015.040000    -7.18    -4.98    71.52     1.30     0.02     4.39     5.27
 20141015.050000    -7.08    -5.24    71.25     1.30     0.01     4.38     5.23
 20141015.060000    -6.99    -5.49    70.95     1.30     0.01     4.38     5.20
 20141015.070000    -6.88    -5.73    70.61     1.31     0.01     4.38     5.18
 20141015.080000    -6.78    -5.97    70.24     1.31     0.01     4.38     5.18
 20141015.090000    -6.58    -5.86    70.17     1.31     0.01     4.38     5.19
 20141015.100000    -6.37    -5.74    70.25     1.29     0.01     4.37     5.21
 20141015.110000    -6.17    -5.63    70.31     1.27     0.01     4.35     5.24
 20141015.120000    -5.96    -5.52    70.36     1.25     0.01     4.32     5.26
 20141015.130000    -5.76    -5.40    70.38     1.23     0.01     4.30     5.28
 20141015.140000    -5.55    -5.28    70.40     1.21     0.01     4.27     5.29
 20141015.150000    -6.03    -5.03    70.34     1.20     0.01     4.25     5.29
 20141015.160000    -6.49    -4.76    70.36     1.21     0.01     4.24     5.25
 20141015.170000    -6.92    -4.46    70.51     1.22     0.01     4.26     5.20
 20141015.180000    -7.34    -4.14    70.74     1.24     0.01     4.29     5.15
 20141015.190000    -7.73    -3.82    71.03     1.26     0.01     4.33     5.12
 20141015.200000    -8.09    -3.48    71.32     1.29     0.01     4.38     5.13
 20141015.210000    -8.23    -3.87    71.22     1.33     0.02     4.43     5.14
 20141015.220000    -8.37    -4.25    70.82     1.37     0.02     4.50     5.18
 20141015.230000    -8.49    -4.63    70.31     1.42     0.02     4.58     5.26
 20141016.000000    -8.62    -5.02    69.77     1.48     0.02     4.67     5.37
 20141016.010000    -8.72    -5.38    69.20     1.54     0.03     4.77     5.46
 20141016.020000    -8.84    -5.76    68.65     1.61     0.03     4.87     5.53
 20141016.030000    -8.65    -6.13    68.10     1.68     0.03     4.96     5.61
 20141016.040000    -8.46    -6.48    67.52     1.73     0.04     5.04     5.71
 20141016.050000    -8.25    -6.83    66.96     1.76     0.04     5.10     5.84
 20141016.060000    -8.02    -7.18    66.20     1.80     0.05     5.13     5.93
 20141016.070000    -7.79    -7.51    65.42     1.83     0.05     5.14     5.99
 20141016.080000    -7.55    -7.82    64.72     1.86     0.06     5.17     6.03
 20141016.090000    -7.96    -7.51    64.48     1.89     0.06     5.19     6.07
 20141016.100000    -8.36    -7.18    64.49     1.92     0.07     5.23     6.09
 20141016.110000    -8.74    -6.84    64.68     1.95     0.07     5.27     6.12
 20141016.120000    -9.10    -6.47    64.96     1.98     0.08     5.31     6.15
 20141016.130000    -9.45    -6.09    65.31     2.01     0.08     5.35     6.18
 20141016.140000    -9.77    -5.71    65.74     2.04     0.09     5.39     6.22
