  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20060113.200000    -3.82    -1.54   100.65     0.72     0.06     3.91     4.72
 20060113.230000    -4.55    -2.34    98.92     0.73     0.06     3.84     4.66
 20060114.020000    -5.28    -3.14    92.31     0.77     0.06     3.81     4.52
 20060114.050000    -4.81    -4.70    83.15     0.85     0.06     3.82     4.53
 20060114.080000    -4.34    -6.26    73.31     0.93     0.06     3.86     4.57
 20060114.110000    -4.56    -4.28    71.81     0.94     0.05     3.98     4.80
 20060114.140000    -4.77    -2.31    73.36     0.89     0.05     4.03     4.92
 20060114.170000    -4.25    -2.49    74.42     0.85     0.05     4.02     4.97
 20060114.200000    -3.73    -2.66    75.88     0.83     0.06     4.00     4.99
 20060114.230000    -4.47    -3.55    77.21     0.84     0.06     3.97     4.95
 20060115.020000    -5.22    -4.45    77.06     0.88     0.06     3.94     4.67
 20060115.050000    -5.52    -5.57    74.37     0.98     0.05     4.01     4.58
 20060115.080000    -5.81    -6.70    70.41     1.12     0.05     4.14     4.67
 20060115.110000    -5.93    -5.29    71.05     1.15     0.05     4.24     5.02
 20060115.140000    -6.04    -3.87    72.40     1.09     0.04     4.19     5.16
 20060115.170000    -5.88    -4.05    73.04     1.04     0.04     4.10     5.12
 20060115.200000    -5.72    -4.22    72.48     1.02     0.04     4.02     5.04
 20060115.230000    -6.19    -4.98    71.18     1.04     0.03     4.02     4.87
 20060116.020000    -6.67    -5.75    69.84     1.13     0.03     4.15     4.82
 20060116.050000    -5.89    -5.71    70.18     1.15     0.03     4.27     5.06
 20060116.080000    -5.11    -5.67    70.20     1.12     0.03     4.24     5.25
 20060116.110000    -5.70    -3.24    72.37     1.05     0.02     4.17     5.29
 20060116.140000    -6.28    -0.80    76.40     0.98     0.02     4.04     5.25
 20060116.170000    -5.76    -1.83    79.45     0.91     0.02     3.86     5.00
 20060116.200000    -5.23    -2.86    80.33     0.86     0.02     3.69     4.63
 20060116.230000    -5.38    -3.57    79.20     0.82     0.02     3.56     4.39
 20060117.020000    -5.52    -4.29    77.11     0.83     0.02     3.54     4.18
 20060117.050000    -7.12    -6.51    68.77     1.06     0.01     3.78     4.22
 20060117.080000    -8.72    -8.72    64.88     1.61     0.01     4.49     5.02
 20060117.110000    -8.68    -7.41    63.55     1.87     0.02     4.98     5.65
 20060117.140000    -8.64    -6.10    63.06     1.81     0.03     4.97     5.89
 20060117.170000    -8.33    -6.40    63.17     1.75     0.03     4.85     5.78
 20060117.200000    -8.02    -6.70    63.22     1.71     0.03     4.76     5.62
 20060117.230000    -7.05    -6.19    63.60     1.57     0.03     4.59     5.55
 20060118.020000    -6.08    -5.68    65.15     1.34     0.03     4.39     5.46
 20060118.050000    -6.29    -5.18    67.00     1.21     0.03     4.20     5.29
 20060118.080000    -6.50    -4.69    68.89     1.14     0.03     4.06     4.91
 20060118.110000    -6.59    -3.56    72.02     1.07     0.03     3.93     4.78
 20060118.140000    -6.67    -2.44    78.12     0.99     0.03     3.86     4.75
 20060118.170000    -6.54    -3.49    80.92     0.96     0.02     3.80     4.51
 20060118.200000    -6.42    -4.53    81.04     0.99     0.02     3.82     4.44
 20060118.230000    -7.83    -4.25    80.03     1.09     0.02     3.97     4.51
 20060119.020000    -9.26    -3.96    80.10     1.33     0.02     4.29     4.85
 20060119.050000    -8.50    -4.77    79.84     1.47     0.02     4.55     5.14
 20060119.080000    -7.75    -5.58    77.62     1.46     0.02     4.53     5.27
 20060119.110000    -7.62    -3.22    78.99     1.33     0.02     4.38     5.24
 20060119.140000    -7.49    -0.87    83.40     1.17     0.02     4.16     5.15
 20060119.170000    -7.38    -3.35    84.30     1.11     0.02     4.00     4.90
 20060119.200000    -7.26    -5.84    78.57     1.19     0.02     4.07     4.70
 20060119.230000    -5.93    -6.70    75.03     1.25     0.02     4.22     4.96
 20060120.020000    -4.61    -7.57    70.10     1.23     0.02     4.20     5.02
 20060120.050000    -3.52    -7.55    65.40     1.18     0.02     4.13     5.05
 20060120.080000    -2.42    -7.53    59.13     1.13     0.03     4.06     5.07
 20060120.110000    -3.22    -6.83    56.50     1.08     0.03     4.00     5.09
 20060120.140000    -4.02    -6.14    57.66     1.06     0.03     3.99     5.16
 20060120.170000    -5.02    -6.28    59.33     1.10     0.03     4.08     5.20
 20060120.200000    -6.02    -6.41    61.93     1.23     0.03     4.33     5.11
 20060120.230000    -4.97    -7.70    62.14     1.38     0.03     4.67     5.54
 20060121.020000    -3.92    -9.00    58.98     1.49     0.04     4.85     5.83
 20060121.050000    -3.99    -8.49    56.68     1.51     0.05     4.85     5.85
 20060121.080000    -4.07    -7.98    55.78     1.46     0.05     4.77     5.77
 20060121.110000    -3.89    -7.66    55.77     1.42     0.05     4.70     5.79
 20060121.140000    -3.72    -7.34    56.57     1.42     0.07     4.75     5.90
 20060121.170000    -4.81    -7.71    57.35     1.50     0.09     4.87     5.95
 20060121.200000    -5.90    -8.08    58.74     1.64     0.10     5.07     5.93
 20060121.230000    -6.00    -7.37    59.97     1.70     0.13     5.25     6.16
 20060122.020000    -6.11    -6.66    60.07     1.66     0.14     5.22     6.23
 20060122.050000    -6.75    -8.02    59.27     1.71     0.13     5.15     5.90
 20060122.080000    -7.37    -9.39    58.50     1.96     0.12     5.23     6.01
 20060122.110000    -6.14    -8.85    58.32     1.98     0.13     5.31     6.24
 20060122.140000    -4.90    -8.31    57.85     1.82     0.15     5.16     6.22
 20060122.170000    -6.01    -9.31    56.54     1.84     0.14     5.09     5.93
 20060122.200000    -7.11   -10.31    56.90     2.12     0.13     5.42     6.19
 20060122.230000    -6.47   -11.35    55.74     2.41     0.23     5.78     6.71
 20060123.020000    -5.83   -12.40    53.37     2.55     0.35     5.90     6.82
 20060123.050000    -7.15   -11.69    52.91     2.64     0.39     5.95     6.80
 20060123.080000    -8.48   -10.99    54.54     2.76     0.40     6.08     6.96
 20060123.110000    -8.06   -10.45    55.55     2.75     0.44     6.13     7.17
 20060123.140000    -7.65    -9.92    55.52     2.63     0.40     5.98     6.99
 20060123.170000    -8.48    -9.54    55.85     2.59     0.36     5.88     6.79
 20060123.200000    -9.31    -9.16    56.98     2.68     0.38     6.01     6.91
 20060123.230000    -7.33   -10.73    56.46     2.70     0.48     6.14     7.14
 20060124.020000    -5.37   -12.30    53.97     2.60     0.47     5.99     6.84
 20060124.050000    -7.00   -11.53    53.11     2.53     0.37     5.79     6.63
 20060124.080000    -8.64   -10.75    54.58     2.60     0.30     5.83     6.67
 20060124.110000    -8.61   -10.65    55.57     2.67     0.31     5.94     6.84
 20060124.140000    -8.58   -10.54    55.59     2.69     0.32     5.97     6.91
 20060124.170000    -9.02   -10.04    55.83     2.68     0.31     5.95     6.90
 20060124.200000    -9.44    -9.54    56.51     2.67     0.30     5.94     6.91
 20060124.230000    -9.16    -9.41    56.86     2.64     0.31     5.92     6.93
 20060125.020000    -8.87    -9.29    56.90     2.54     0.29     5.78     6.77
 20060125.050000    -7.82   -10.01    56.17     2.42     0.24     5.60     6.60
 20060125.080000    -6.77   -10.75    54.87     2.35     0.21     5.49     6.50
 20060125.110000    -6.19    -9.71    54.54     2.21     0.20     5.35     6.44
 20060125.140000    -5.60    -8.67    55.92     1.92     0.19     5.17     6.19
 20060125.170000    -7.44    -8.66    57.70     1.89     0.16     5.07     5.86
 20060125.200000    -9.28    -8.65    60.65     2.17     0.15     5.41     6.13
 20060125.230000    -8.20    -9.81    60.26     2.39     0.23     5.76     6.64
 20060126.020000    -7.13   -10.98    57.82     2.41     0.29     5.78     6.68
 20060126.050000    -6.74   -11.20    56.16     2.38     0.29     5.72     6.54
 20060126.080000    -6.35   -11.42    55.50     2.39     0.27     5.73     6.57
 20060126.110000    -6.02   -10.07    55.89     2.27     0.25     5.63     6.59
 20060126.140000    -5.69    -8.72    56.71     2.03     0.20     5.34     6.38
 20060126.170000    -7.80    -7.44    59.08     1.93     0.14     5.12     6.02
 20060126.200000    -9.91    -6.17    62.94     2.07     0.12     5.28     6.10
 20060126.230000    -8.95    -7.56    63.34     2.18     0.14     5.49     6.44
 20060127.020000    -8.00    -8.95    61.78     2.20     0.16     5.51     6.47
 20060127.050000    -7.64    -9.88    60.14     2.22     0.16     5.51     6.39
 20060127.080000    -7.27   -10.81    58.38     2.30     0.15     5.57     6.48
 20060127.110000    -6.94    -8.32    58.92     2.13     0.13     5.43     6.51
 20060127.140000    -6.61    -5.83    62.07     1.74     0.09     5.06     6.32
 20060127.170000    -8.13    -5.96    64.60     1.62     0.06     4.79     5.64
 20060127.200000    -9.64    -6.09    66.20     1.83     0.05     5.03     5.74
 20060127.230000    -8.87    -6.82    66.08     1.96     0.07     5.30     6.10
 20060128.020000    -8.10    -7.55    64.76     1.94     0.08     5.29     6.17
 20060128.050000    -7.64    -7.68    64.02     1.88     0.08     5.19     6.05
 20060128.080000    -7.17    -7.81    63.89     1.82     0.06     5.09     5.98
 20060128.110000    -5.12    -7.05    64.82     1.60     0.04     4.87     5.96
 20060128.140000    -3.07    -6.28    64.34     1.29     0.03     4.56     5.82
 20060128.170000    -4.64    -5.56    63.61     1.11     0.03     4.23     5.51
 20060128.200000    -6.21    -4.84    65.14     1.06     0.04     4.01     4.86
 20060128.230000    -6.17    -5.16    68.13     1.07     0.05     4.02     4.64
 20060129.020000    -6.13    -5.47    69.91     1.09     0.04     4.07     4.71
 20060129.050000    -5.44    -6.27    68.94     1.10     0.04     4.07     4.75
 20060129.080000    -4.75    -7.07    65.61     1.09     0.03     4.02     4.69
 20060129.110000    -5.79    -4.92    66.68     1.05     0.03     3.97     4.74
 20060129.140000    -6.83    -2.79    71.15     1.00     0.02     3.90     4.74
 20060129.170000    -5.97    -3.73    73.24     0.97     0.02     3.85     4.74
 20060129.200000    -5.10    -4.67    71.65     0.93     0.02     3.76     4.68
 20060129.230000    -5.21    -5.33    68.83     0.91     0.02     3.67     4.50
 20060130.020000    -5.33    -6.00    66.33     0.93     0.02     3.66     4.32
 20060130.050000    -5.40    -6.47    64.68     0.98     0.02     3.74     4.35
 20060130.080000    -5.46    -6.96    64.08     1.05     0.03     3.91     4.53
 20060130.110000    -4.86    -5.82    67.36     1.06     0.04     4.03     4.79
 20060130.140000    -4.25    -4.68    69.92     1.00     0.04     3.99     5.01
 20060130.170000    -3.67    -2.78    74.73     0.85     0.04     3.96     5.03
 20060130.200000    -3.07    -0.88    81.22     0.71     0.04     3.96     5.00
 20060130.230000    -2.69    -1.88    86.41     0.63     0.03     3.93     4.91
 20060131.020000    -2.31    -2.88    89.73     0.60     0.03     3.77     4.69
 20060131.050000    -2.33    -2.83    92.61     0.58     0.03     3.66     4.28
 20060131.080000    -2.34    -2.78    94.86     0.57     0.03     3.62     4.14
 20060131.110000    -2.99    -2.54    95.23     0.56     0.03     3.60     4.15
 20060131.140000    -3.65    -2.31    93.41     0.56     0.02     3.57     4.17
 20060131.170000    -3.82    -2.06    91.16     0.56     0.02     3.55     4.17
 20060131.200000    -3.99    -1.82    88.53     0.56     0.02     3.52     4.13
 20060131.230000    -5.15    -3.47    78.75     0.67     0.02     3.36     4.05
 20060201.020000    -6.31    -5.12    72.59     0.90     0.01     3.67     4.20
 20060201.050000    -6.35    -5.68    71.93     1.12     0.01     4.14     4.79
 20060201.080000    -6.38    -6.23    69.36     1.26     0.01     4.41     5.13
