  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19990314.170000     3.50    -0.55    96.04     0.60     0.06     4.39     4.48
 19990314.200000     4.18    -1.63    94.58     0.64     0.07     4.10     4.32
 19990314.230000     4.49    -4.41   328.58     0.76     0.07     3.69     3.52
 19990315.020000     4.31    -6.87   320.82     0.86     0.06     3.65     3.50
 19990315.050000     3.58    -6.97   327.59     0.90     0.05     3.70     3.75
 19990315.080000     2.82    -7.00   337.54     0.87     0.05     3.64     3.75
 19990315.110000     2.51    -6.40   345.09     0.82     0.04     3.54     3.70
 19990315.140000     2.21    -5.81   348.94     0.77     0.04     3.46     3.64
 19990315.170000    -0.34    -6.62   115.55     0.74     0.04     3.39     3.52
 19990315.200000    -3.05    -6.36    22.85     0.76     0.05     3.39     3.59
 19990315.230000    -4.07    -6.05    40.31     0.81     0.05     3.53     3.86
 19990316.020000    -5.02    -5.61    53.52     0.90     0.05     3.76     4.27
 19990316.050000    -6.28    -5.44    61.32     1.04     0.04     4.02     4.63
 19990316.080000    -7.46    -5.20    65.96     1.22     0.04     4.28     4.95
 19990316.110000    -6.27    -4.20    67.78     1.21     0.04     4.40     5.30
 19990316.140000    -5.08    -3.19    66.85     1.10     0.05     4.31     5.43
 19990316.170000    -5.54    -2.47    66.75     1.03     0.05     4.17     5.45
 19990316.200000    -5.90    -1.70    67.23     0.98     0.04     4.05     5.40
 19990316.230000    -4.61    -0.68    69.64     0.89     0.03     4.04     5.35
 19990317.020000    -3.15     0.37    73.47     0.78     0.03     4.15     5.35
 19990317.050000    -5.39     0.85    79.04     0.73     0.02     3.99     5.31
 19990317.080000    -7.62     1.33    90.13     0.85     0.01     3.68     3.81
 19990317.110000    -5.17     1.25    95.44     0.84     0.01     3.77     4.30
 19990317.140000    -2.66     1.15   102.65     0.76     0.02     3.99     4.55
 19990317.170000    -4.24     2.59   110.93     0.73     0.03     4.07     4.71
 19990317.200000    -5.79     3.99   119.20     0.83     0.03     3.83     4.54
 19990317.230000    -3.95     4.17   123.30     0.85     0.03     3.86     4.44
 19990318.020000    -1.79     4.06   127.75     0.80     0.03     3.89     4.56
 19990318.050000    -2.33     3.66   130.79     0.78     0.03     3.90     4.64
 19990318.080000    -2.82     3.17   130.65     0.79     0.02     4.00     4.88
 19990318.110000    -1.82     5.40   131.73     0.84     0.02     4.07     5.18
 19990318.140000    -0.54     7.15   141.39     0.90     0.01     3.97     5.22
 19990318.170000     1.01     6.52   151.25     0.92     0.01     3.91     4.79
 19990318.200000     2.55     5.45   158.90     0.89     0.01     3.85     4.69
 19990318.230000     2.40     4.18   162.15     0.83     0.01     3.83     4.67
 19990319.020000     2.23     2.86   163.41     0.75     0.01     3.94     4.79
 19990319.050000     2.26     2.67   165.38     0.71     0.01     3.96     4.88
 19990319.080000     2.29     2.48   169.51     0.70     0.01     3.94     4.97
 19990319.110000     2.24     3.88   176.63     0.69     0.00     3.89     5.05
 19990319.140000     2.11     5.18   185.44     0.72     0.00     3.80     5.07
 19990319.170000     1.46     3.30   188.52     0.70     0.00     3.86     4.93
 19990319.200000     0.80     1.42   188.26     0.65     0.00     4.05     5.03
 19990319.230000     0.97     1.17   188.39     0.60     0.00     4.29     5.09
 19990320.020000     1.11     0.87   188.83     0.57     0.00     4.43     5.13
 19990320.050000     0.93     0.73   188.97     0.55     0.00     4.51     5.14
 19990320.080000    -0.74    -0.57   188.64     0.53     0.01     4.55     5.14
 19990320.110000    -1.62    -1.47   187.48     0.51     0.01     4.55     5.14
 19990320.140000    -2.50    -2.36   179.08     0.53     0.01     4.25     5.14
 19990320.170000    -5.42    -3.24   122.22     0.70     0.01     3.51     5.11
 19990320.200000    -8.26    -4.05    90.07     0.98     0.01     3.71     4.02
 19990320.230000    -6.02    -4.57    85.65     1.12     0.01     4.15     4.77
 19990321.020000    -3.38    -4.86    78.21     1.05     0.01     4.22     5.13
 19990321.050000    -3.90    -6.12    67.57     1.00     0.01     4.06     5.19
 19990321.080000    -4.41    -7.37    60.37     1.04     0.01     3.99     4.86
 19990321.110000    -3.33    -5.81    60.92     1.00     0.01     4.03     5.01
 19990321.140000    -2.25    -4.24    62.70     0.88     0.01     3.92     5.04
 19990321.170000    -4.44    -7.14    56.28     0.90     0.02     3.71     4.78
 19990321.200000    -6.62   -10.02    55.22     1.43     0.02     4.25     4.76
 19990321.230000    -6.87    -9.23    60.57     1.85     0.03     5.03     5.73
 19990322.020000    -7.08    -8.39    59.81     1.93     0.06     5.22     6.09
 19990322.050000    -9.41   -10.03    59.46     2.29     0.10     5.51     6.25
 19990322.080000   -11.72   -11.65    60.87     3.06     0.29     6.14     6.87
 19990322.110000    -9.16    -8.93    60.92     2.91     0.43     6.20     7.30
 19990322.140000    -6.61    -6.20    62.78     2.13     0.25     5.62     7.01
 19990322.170000    -6.77    -6.02    64.69     1.74     0.17     5.06     6.22
 19990322.200000    -6.91    -5.84    66.04     1.61     0.14     4.79     5.61
 19990322.230000    -5.81    -5.22    67.60     1.49     0.13     4.65     5.69
 19990323.020000    -4.71    -4.59    69.35     1.30     0.13     4.66     5.77
 19990323.050000    -6.14    -6.64    67.07     1.31     0.14     4.53     5.36
 19990323.080000    -7.56    -8.69    63.07     1.64     0.14     4.77     5.27
 19990323.110000    -6.51    -6.29    65.11     1.69     0.12     5.00     5.88
 19990323.140000    -5.37    -3.80    68.22     1.39     0.10     4.81     5.93
 19990323.170000    -6.44    -3.45    70.45     1.22     0.08     4.46     5.78
 19990323.200000    -7.43    -3.04    72.28     1.18     0.06     4.24     5.23
 19990323.230000    -7.31    -2.67    74.11     1.15     0.05     4.16     4.97
 19990324.020000    -7.18    -2.30    75.62     1.10     0.03     4.06     4.95
 19990324.050000    -6.59    -2.19    76.90     1.04     0.03     3.93     4.91
 19990324.080000    -5.99    -2.07    78.14     0.97     0.02     3.79     4.83
 19990324.110000    -5.46    -1.34    82.56     0.88     0.02     3.74     4.75
 19990324.140000    -4.87    -0.59    87.80     0.81     0.01     3.72     4.68
 19990324.170000    -5.01    -0.44    91.34     0.77     0.01     3.64     4.56
 19990324.200000    -5.16    -0.30    93.87     0.76     0.01     3.58     4.40
 19990324.230000    -3.91    -0.74    95.85     0.72     0.01     3.55     4.31
 19990325.020000    -2.55    -1.17   100.90     0.63     0.01     3.78     4.37
 19990325.050000    -4.25    -0.03   103.91     0.61     0.01     3.76     4.43
 19990325.080000    -5.57     1.18   106.54     0.65     0.01     3.58     4.23
 19990325.110000    -3.65     2.33   111.69     0.64     0.01     3.59     4.07
 19990325.140000    -0.42     2.94   118.69     0.59     0.01     3.70     4.22
 19990325.170000     0.11     2.97   125.84     0.55     0.01     3.79     4.65
 19990325.200000     0.64     2.92   131.69     0.54     0.01     3.78     4.77
 19990325.230000     1.33     3.25   138.57     0.54     0.01     3.73     4.73
 19990326.020000     1.99     3.52   148.03     0.55     0.01     3.65     4.64
 19990326.050000     2.03     2.30   151.59     0.55     0.01     3.67     4.57
 19990326.080000     1.91     0.86   150.57     0.53     0.01     3.78     4.56
 19990326.110000     1.91     1.82   150.18     0.51     0.01     3.93     4.60
 19990326.140000     1.74     2.67   152.79     0.50     0.01     3.90     4.69
 19990326.170000     1.05     2.44   154.66     0.49     0.01     3.90     4.77
 19990326.200000     0.28     2.10   155.06     0.47     0.00     3.91     4.81
 19990326.230000     1.22     2.04   155.66     0.45     0.00     3.95     4.82
 19990327.020000     2.05     1.66   158.23     0.44     0.00     3.91     4.83
 19990327.050000     2.46     0.37   160.97     0.43     0.00     3.87     4.83
 19990327.080000     1.93    -1.33   161.67     0.41     0.00     3.89     4.80
 19990327.110000     0.53    -3.18   160.58     0.41     0.00     3.78     4.77
 19990327.140000    -1.62    -3.76   126.60     0.46     0.00     3.33     4.69
 19990327.170000    -5.81    -5.11    67.98     0.68     0.00     3.09     3.16
 19990327.200000    -9.67    -6.00    73.63     1.27     0.00     3.97     4.40
 19990327.230000    -8.35    -6.20    73.55     1.66     0.01     4.76     5.47
 19990328.020000    -6.97    -6.34    68.45     1.63     0.02     4.80     5.72
 19990328.050000    -8.41    -7.67    63.90     1.75     0.03     4.89     5.67
 19990328.080000    -9.84    -9.00    62.03     2.18     0.06     5.38     6.06
 19990328.110000    -9.46    -8.82    61.33     2.39     0.13     5.67     6.52
 19990328.140000    -9.07    -8.63    60.24     2.40     0.16     5.70     6.62
 19990328.170000    -9.51    -8.68    59.80     2.45     0.18     5.75     6.65
 19990328.200000    -9.94    -8.74    60.22     2.53     0.21     5.85     6.72
 19990328.230000    -8.35    -7.19    61.16     2.27     0.19     5.64     6.68
 19990329.020000    -6.76    -5.63    63.08     1.79     0.11     5.13     6.34
 19990329.050000    -8.13    -7.32    62.78     1.68     0.06     4.77     5.54
 19990329.080000    -9.48    -9.01    61.40     2.03     0.04     5.13     5.81
 19990329.110000    -8.12    -8.96    61.11     2.19     0.07     5.45     6.23
 19990329.140000    -6.71    -8.84    60.02     2.06     0.08     5.32     6.35
 19990329.170000    -5.86   -10.72    57.26     2.04     0.07     5.22     6.16
 19990329.200000    -4.89   -12.40    53.47     2.16     0.09     5.30     6.19
 19990329.230000    -5.49   -11.02    52.56     2.14     0.10     5.31     6.26
 19990330.020000    -6.04    -9.53    53.29     2.01     0.09     5.15     6.13
 19990330.050000    -4.97   -10.36    52.30     1.94     0.09     5.04     6.00
 19990330.080000    -3.83   -11.06    50.70     1.94     0.10     5.05     6.01
 19990330.110000    -3.96    -9.70    51.04     1.87     0.10     5.00     6.04
 19990330.140000    -4.08    -8.32    52.60     1.69     0.09     4.85     5.98
 19990330.170000    -4.91    -7.87    54.32     1.56     0.07     4.69     5.70
 19990330.200000    -5.68    -7.35    56.16     1.55     0.06     4.66     5.61
 19990330.230000    -7.10    -7.16    58.03     1.65     0.07     4.81     5.68
 19990331.020000    -8.43    -6.87    59.77     1.84     0.08     5.07     5.96
 19990331.050000    -7.74    -7.76    59.37     1.94     0.09     5.26     6.18
 19990331.080000    -6.97    -8.57    58.29     1.93     0.09     5.24     6.18
 19990331.110000    -6.15    -7.11    58.74     1.73     0.06     4.97     6.07
 19990331.140000    -5.33    -5.65    61.26     1.43     0.04     4.60     5.88
 19990331.170000    -6.68    -4.11    65.11     1.23     0.03     4.30     5.55
 19990331.200000    -7.60    -2.23    69.73     1.18     0.06     4.16     5.05
 19990331.230000    -6.29    -1.75    74.94     1.09     0.08     4.14     5.05
 19990401.020000    -4.97    -1.29    82.66     0.98     0.09     4.17     5.05
 19990401.050000    -6.04    -3.07    86.91     0.97     0.09     4.10     4.93
 19990401.080000    -6.94    -4.79    84.40     1.08     0.09     4.13     4.52
