  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19980210.200000    -9.21    -7.55    72.06     1.50     0.01     4.43     4.96
 19980210.230000    -6.69    -4.87    75.00     1.54     0.02     4.78     5.58
 19980211.020000    -4.11    -2.15    76.37     1.17     0.01     4.58     5.62
 19980211.050000    -6.04    -2.73    76.10     0.98     0.01     4.21     5.56
 19980211.080000    -7.95    -3.32    75.27     1.03     0.01     3.97     4.57
 19980211.110000    -4.42    -2.21    79.25     0.97     0.01     4.10     5.06
 19980211.140000    -0.74    -1.02    83.35     0.81     0.01     4.36     5.13
 19980211.170000    -1.87    -1.66    85.80     0.71     0.01     4.47     5.10
 19980211.200000    -2.99    -2.27    87.40     0.66     0.01     4.36     5.07
 19980211.230000    -1.70    -1.80    90.79     0.62     0.01     4.29     5.10
 19980212.020000    -0.26    -1.17    96.16     0.58     0.01     4.40     5.66
 19980212.050000    -1.05    -1.81    99.99     0.54     0.01     4.47     5.80
 19980212.080000    -1.81    -2.37   100.98     0.52     0.01     4.36     5.86
 19980212.110000    -1.38    -1.29   104.62     0.50     0.01     4.35     5.85
 19980212.140000    -0.78    -0.04   108.69     0.47     0.01     4.38     5.83
 19980212.170000    -0.75     0.51   112.03     0.44     0.01     4.34     5.74
 19980212.200000    -0.41     0.96   115.10     0.42     0.01     4.28     5.55
 19980212.230000    -0.28     0.90   118.00     0.40     0.01     4.23     5.44
 19980213.020000    -0.15     0.83   120.76     0.39     0.01     4.18     5.38
 19980213.050000    -0.42     1.10   123.33     0.37     0.01     4.14     5.33
 19980213.080000    -0.68     1.36   125.64     0.36     0.01     4.10     5.30
 19980213.110000     0.23     1.68   127.67     0.35     0.01     4.07     5.30
 19980213.140000     1.21     1.43   129.63     0.34     0.01     4.05     5.31
 19980213.170000     0.61     1.60   131.16     0.34     0.01     4.03     5.33
 19980213.200000    -0.14     1.55   132.42     0.33     0.01     4.02     5.35
 19980213.230000     1.48     2.46   142.12     0.34     0.01     3.67     5.37
 19980214.020000     2.99     2.92   166.95     0.40     0.01     3.18     5.38
 19980214.050000     2.04     2.78   179.07     0.43     0.01     3.05     3.08
 19980214.080000     0.99     2.53   177.76     0.41     0.01     3.13     3.18
 19980214.110000     2.16     2.55   177.32     0.40     0.01     3.14     3.25
 19980214.140000     3.19     2.35   183.73     0.41     0.01     3.08     3.26
 19980214.170000     3.96     1.27   191.19     0.44     0.01     3.06     3.34
 19980214.200000     4.35    -0.01   199.48     0.46     0.01     3.06     3.45
 19980214.230000     3.10    -1.55   202.14     0.45     0.01     3.09     3.57
 19980215.020000    -0.27    -2.56   198.70     0.42     0.01     3.20     3.69
 19980215.050000    -2.88    -3.36   179.19     0.43     0.00     2.99     3.74
 19980215.080000    -5.19    -3.50    63.76     0.53     0.00     2.70     2.63
 19980215.110000    -4.41    -1.33    72.96     0.50     0.00     2.84     3.17
 19980215.140000    -2.66     1.29    89.23     0.42     0.00     2.98     3.35
 19980215.170000    -3.37     0.98   101.38     0.39     0.00     2.97     3.41
 19980215.200000    -4.00     0.65   107.24     0.39     0.00     2.92     3.34
 19980215.230000    -4.28     1.45   110.68     0.42     0.00     2.90     3.21
 19980216.020000    -4.47     2.23   114.55     0.46     0.01     2.93     3.21
 19980216.050000    -3.58     2.91   118.05     0.48     0.01     3.05     3.37
 19980216.080000    -2.46     3.45   121.22     0.50     0.01     3.17     3.51
 19980216.110000    -1.57     5.40   133.65     0.57     0.01     3.17     3.61
 19980216.140000    -0.51     6.98   150.11     0.69     0.01     3.29     3.56
 19980216.170000     0.27     5.53   154.86     0.71     0.01     3.42     3.92
 19980216.200000     1.04     3.95   155.16     0.67     0.01     3.45     4.09
 19980216.230000     0.24     3.29   150.17     0.60     0.01     3.55     4.18
 19980217.020000    -0.60     2.44   144.06     0.56     0.01     3.60     4.28
 19980217.050000    -1.83     2.96   138.93     0.54     0.01     3.63     4.42
 19980217.080000    -2.98     3.28   136.53     0.55     0.01     3.51     4.49
 19980217.110000    -2.13     4.26   138.63     0.57     0.00     3.43     4.44
 19980217.140000    -1.11     4.97   145.34     0.59     0.00     3.41     3.88
 19980217.170000    -1.78     3.95   150.21     0.60     0.00     3.46     3.81
 19980217.200000    -2.37     2.68   153.23     0.59     0.00     3.54     3.92
 19980217.230000    -2.63     2.74   155.62     0.59     0.00     3.56     4.03
 19980218.020000    -2.89     2.80   156.33     0.59     0.00     3.55     4.09
 19980218.050000    -4.80     4.78   146.06     0.69     0.00     3.38     3.80
 19980218.080000    -6.71     6.76   141.85     1.09     0.00     3.83     4.18
 19980218.110000    -4.49     5.95   143.77     1.30     0.01     4.42     5.06
 19980218.140000    -2.11     4.95   146.99     1.18     0.02     4.50     5.29
 19980218.170000    -3.32     5.37   147.88     1.06     0.03     4.24     5.13
 19980218.200000    -4.49     5.69   145.13     1.00     0.04     4.00     4.89
 19980218.230000    -2.54     5.37   142.14     0.96     0.05     3.96     4.62
 19980219.020000    -0.34     4.62   138.87     0.90     0.05     4.04     4.58
 19980219.050000     0.13     4.46   136.66     0.89     0.05     4.12     4.62
 19980219.080000     0.60     4.26   136.63     0.88     0.06     4.15     4.73
 19980219.110000     1.83     4.12   137.94     0.88     0.09     4.16     4.74
 19980219.140000     2.98     3.64   138.89     0.87     0.13     4.23     4.62
 19980219.170000     2.80     3.68   138.19     0.88     0.15     4.32     4.53
 19980219.200000     2.63     3.70   137.42     0.88     0.17     4.38     4.43
 19980219.230000     1.74     3.22   135.97     0.87     0.17     4.40     4.36
 19980220.020000     0.82     2.66   132.79     0.83     0.16     4.48     4.32
 19980220.050000     1.44     2.68   132.04     0.77     0.14     4.55     4.37
 19980220.080000     2.02     2.61   134.50     0.75     0.13     4.49     4.42
 19980220.110000     2.47     2.39   138.84     0.75     0.11     4.42     5.23
 19980220.140000     2.87     2.12   144.37     0.74     0.10     4.37     5.40
 19980220.170000     4.00     1.29   153.66     0.75     0.09     4.28     5.31
 19980220.200000     4.84     0.32   168.29     0.76     0.08     4.15     4.77
 19980220.230000     4.32    -2.38   184.02     0.77     0.08     4.04     4.71
 19980221.020000     1.91    -4.63   197.70     0.78     0.07     3.94     4.75
 19980221.050000     0.23    -7.28   346.73     0.83     0.06     3.73     3.96
 19980221.080000    -1.55    -9.42    25.02     1.00     0.05     3.72     3.78
 19980221.110000    -2.29    -8.96    36.00     1.12     0.04     3.99     4.45
 19980221.140000    -3.01    -8.43    42.51     1.17     0.03     4.15     4.79
 19980221.170000    -4.21    -7.96    47.29     1.22     0.03     4.27     5.03
 19980221.200000    -5.33    -7.31    52.52     1.27     0.02     4.36     5.17
 19980221.230000    -4.36    -8.26    54.15     1.30     0.02     4.43     5.31
 19980222.020000    -3.29    -9.06    52.87     1.33     0.02     4.47     5.35
 19980222.050000    -4.78    -9.48    52.30     1.42     0.02     4.56     5.28
 19980222.080000    -6.23    -9.79    54.90     1.65     0.02     4.78     5.47
 19980222.110000    -5.06    -8.26    56.92     1.63     0.03     4.83     5.72
 19980222.140000    -3.88    -6.72    57.01     1.37     0.03     4.52     5.80
 19980222.170000    -5.27    -7.07    55.95     1.25     0.03     4.24     5.41
 19980222.200000    -6.61    -7.34    57.78     1.34     0.03     4.32     4.99
 19980222.230000    -4.65    -4.89    63.28     1.26     0.02     4.45     5.48
 19980223.020000    -2.68    -2.43    69.17     1.00     0.02     4.45     5.51
 19980223.050000    -3.33    -2.01    73.89     0.83     0.02     4.35     5.46
 19980223.080000    -3.87    -1.53    77.22     0.76     0.01     4.14     5.36
 19980223.110000    -2.82    -2.84    80.33     0.72     0.02     3.99     5.21
 19980223.140000    -1.10    -3.70    83.41     0.69     0.02     3.90     5.00
 19980223.170000    -1.68    -3.09    86.92     0.67     0.02     3.83     4.78
 19980223.200000    -2.19    -2.31    90.79     0.65     0.02     3.79     4.69
 19980223.230000    -1.74    -3.25    93.10     0.64     0.02     3.76     4.69
 19980224.020000    -1.18    -4.03    91.59     0.65     0.02     3.73     4.71
 19980224.050000    -0.65    -6.45    66.24     0.71     0.02     3.51     4.32
 19980224.080000    -0.11    -8.77    36.87     0.87     0.02     3.51     3.78
 19980224.110000    -0.68    -7.01    36.09     0.91     0.01     3.70     4.41
 19980224.140000    -1.25    -5.16    41.53     0.82     0.01     3.72     4.74
 19980224.170000    -1.69    -6.96    41.58     0.79     0.01     3.57     4.71
 19980224.200000    -2.13    -8.77    40.10     0.93     0.01     3.68     4.15
 19980224.230000    -1.52    -6.89    46.95     0.98     0.01     3.97     4.89
 19980225.020000    -0.91    -5.01    51.18     0.91     0.02     4.03     5.28
 19980225.050000    -1.45    -7.16    46.47     0.88     0.02     3.86     5.38
 19980225.080000    -1.99    -9.31    39.87     1.01     0.02     3.82     4.18
 19980225.110000    -1.58    -6.63    44.61     1.01     0.02     3.99     4.89
 19980225.140000    -1.19    -3.95    53.56     0.86     0.03     4.09     5.23
 19980225.170000    -3.10    -4.50    56.60     0.78     0.03     4.00     5.31
 19980225.200000    -4.86    -4.76    57.50     0.82     0.02     3.80     5.17
 19980225.230000    -5.48    -5.04    60.67     0.88     0.02     3.83     4.15
 19980226.020000    -6.10    -5.30    64.38     0.99     0.02     4.01     4.52
 19980226.050000    -6.63    -5.56    67.59     1.13     0.01     4.25     4.83
 19980226.080000    -7.17    -5.84    69.38     1.29     0.01     4.50     5.10
 19980226.110000    -4.44    -4.63    71.54     1.23     0.01     4.55     5.49
 19980226.140000    -1.51    -3.25    72.25     0.98     0.01     4.40     5.46
 19980226.170000    -2.67    -3.77    71.70     0.80     0.01     4.17     5.38
 19980226.200000    -3.78    -4.21    68.92     0.73     0.01     3.78     5.21
 19980226.230000    -4.16    -4.91    65.58     0.73     0.00     3.56     4.91
 19980227.020000    -4.53    -5.62    63.99     0.78     0.01     3.57     4.38
 19980227.050000    -4.89    -5.15    67.91     0.85     0.01     3.77     4.68
 19980227.080000    -5.21    -4.66    71.55     0.89     0.01     3.93     4.88
 19980227.110000    -3.43    -4.92    71.86     0.87     0.01     3.94     4.95
 19980227.140000    -1.34    -4.82    69.83     0.80     0.02     3.84     4.94
 19980227.170000    -3.18    -5.17    64.38     0.76     0.01     3.65     4.87
 19980227.200000    -4.87    -5.20    62.03     0.79     0.01     3.59     4.58
 19980227.230000    -3.68    -5.82    63.14     0.83     0.01     3.73     4.73
 19980228.020000    -2.33    -6.22    62.91     0.85     0.01     3.85     4.88
 19980228.050000    -5.53    -8.31    55.46     1.08     0.01     3.84     4.47
 19980228.080000    -8.62   -10.15    59.66     1.74     0.01     4.61     5.11
 19980228.110000    -6.71    -7.37    63.99     1.85     0.03     5.04     5.95
 19980228.140000    -4.78    -4.56    66.56     1.42     0.02     4.77     6.00
 19980228.170000    -5.99    -5.57    65.25     1.22     0.02     4.36     5.92
 19980228.200000    -7.20    -6.58    63.88     1.33     0.02     4.37     4.99
 19980228.230000    -7.61    -7.43    64.61     1.61     0.02     4.88     5.55
 19980301.020000    -8.03    -8.27    63.37     1.88     0.04     5.17     5.98
 19980301.050000    -7.61    -7.84    62.92     1.90     0.06     5.21     6.10
 19980301.080000    -7.19    -7.41    62.99     1.84     0.06     5.14     6.12
