  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20080523.170000     1.03     3.42   184.09     0.59     0.00     4.03     5.20
 20080523.200000     1.64     2.93   186.30     0.59     0.00     3.93     5.18
 20080523.230000     1.87     2.61   188.40     0.58     0.00     3.85     5.11
 20080524.020000     2.11     2.30   190.32     0.56     0.00     3.80     5.02
 20080524.050000     2.28     2.33   191.64     0.55     0.00     3.72     4.96
 20080524.080000     2.44     2.37   192.72     0.53     0.00     3.64     4.91
 20080524.110000     2.29     3.18   194.14     0.52     0.00     3.53     4.86
 20080524.140000     2.14     4.00   196.01     0.53     0.00     3.42     4.76
 20080524.170000     2.74     3.76   199.00     0.54     0.00     3.37     3.88
 20080524.200000     3.35     3.53   202.92     0.55     0.00     3.34     3.84
 20080524.230000     3.48     3.46   205.82     0.57     0.00     3.34     3.87
 20080525.020000     3.60     3.38   207.32     0.57     0.00     3.34     3.89
 20080525.050000     3.86     2.12   208.58     0.55     0.00     3.33     3.90
 20080525.080000     4.12     0.86   210.91     0.53     0.00     3.29     3.90
 20080525.110000     4.23     2.12   213.74     0.53     0.00     3.23     3.85
 20080525.140000     4.34     3.39   214.90     0.56     0.00     3.21     3.79
 20080525.170000     2.93     2.91   213.60     0.56     0.00     3.29     3.90
 20080525.200000     1.50     2.43   210.53     0.51     0.00     3.41     4.03
 20080525.230000     2.19     2.55   208.18     0.48     0.00     3.43     4.10
 20080526.020000     2.87     2.68   207.66     0.47     0.00     3.33     4.11
 20080526.050000     2.58     1.74   207.02     0.45     0.00     3.31     4.05
 20080526.080000     2.30     0.79   206.15     0.43     0.00     3.35     4.05
 20080526.110000     1.78     1.54   205.16     0.41     0.00     3.39     4.08
 20080526.140000     1.27     2.29   204.07     0.39     0.00     3.38     4.10
 20080526.170000     1.46     2.94   203.59     0.40     0.00     3.33     4.10
 20080526.200000     1.65     3.59   203.34     0.43     0.00     3.27     4.06
 20080526.230000     1.44     3.58   203.21     0.45     0.00     3.31     4.00
 20080527.020000     1.23     3.56   203.45     0.46     0.01     3.38     4.01
 20080527.050000     1.96     2.82   204.10     0.47     0.01     3.46     4.05
 20080527.080000     2.70     2.09   204.97     0.48     0.00     3.53     4.12
 20080527.110000     2.65     2.97   205.33     0.50     0.00     3.54     4.18
 20080527.140000     2.61     3.86   205.17     0.54     0.00     3.53     4.19
 20080527.170000     2.27     4.43   204.78     0.59     0.00     3.51     4.14
 20080527.200000     1.94     4.99   203.21     0.64     0.00     3.49     4.16
 20080527.230000     2.61     5.63   202.59     0.71     0.00     3.48     4.18
 20080528.020000     3.28     6.26   203.07     0.81     0.00     3.58     4.14
 20080528.050000     3.59     5.04   203.54     0.84     0.00     3.71     4.41
 20080528.080000     3.90     3.81   204.06     0.81     0.00     3.71     4.56
 20080528.110000     3.99     5.34   205.58     0.82     0.00     3.67     4.57
 20080528.140000     4.09     6.87   206.32     0.93     0.00     3.78     4.40
 20080528.170000     4.53     5.49   207.21     0.98     0.00     3.98     4.66
 20080528.200000     4.97     4.11   208.15     0.95     0.00     4.00     4.91
 20080528.230000     4.52     4.46   209.14     0.93     0.00     3.95     4.97
 20080529.020000     4.07     4.82   209.48     0.92     0.00     3.94     4.98
 20080529.050000     3.49     5.02   209.08     0.93     0.00     3.99     5.03
 20080529.080000     2.91     5.22   208.19     0.94     0.00     4.05     5.19
 20080529.110000     4.30     4.80   207.99     0.96     0.01     4.10     5.30
 20080529.140000     5.69     4.37   208.95     1.01     0.01     4.18     5.34
 20080529.170000     4.75     3.28   208.42     1.02     0.01     4.30     5.43
 20080529.200000     3.81     2.17   207.70     0.98     0.01     4.41     5.58
 20080529.230000     3.91     2.72   207.84     0.95     0.01     4.50     5.77
 20080530.020000     4.03     3.26   207.74     0.95     0.01     4.52     5.91
 20080530.050000     3.60     3.41   207.40     0.94     0.01     4.53     5.98
 20080530.080000     3.17     3.57   207.21     0.93     0.01     4.50     6.01
 20080530.110000     3.99     3.59   207.45     0.93     0.01     4.43     6.00
 20080530.140000     4.82     3.61   208.06     0.93     0.01     4.34     5.95
 20080530.170000     4.33     2.24   207.79     0.91     0.01     4.33     5.86
 20080530.200000     3.85     0.87   207.31     0.88     0.01     4.32     5.81
 20080530.230000     3.49    -0.88   206.83     0.83     0.01     4.39     5.79
 20080531.020000     3.13    -2.64   207.69     0.80     0.01     4.34     5.81
 20080531.050000    -1.59    -5.60   211.50     0.84     0.01     4.02     5.81
 20080531.080000    -6.30    -8.56    54.49     1.12     0.01     3.79     3.78
 20080531.110000    -6.73    -7.74    54.87     1.46     0.01     4.40     5.01
 20080531.140000    -7.15    -6.93    57.24     1.58     0.02     4.71     5.50
 20080531.170000    -7.30    -5.80    59.42     1.57     0.03     4.76     5.65
 20080531.200000    -7.44    -4.67    62.25     1.49     0.03     4.69     5.62
 20080531.230000    -7.07    -3.31    65.29     1.36     0.02     4.54     5.62
 20080601.020000    -6.70    -1.94    70.23     1.19     0.01     4.36     5.54
 20080601.050000    -6.61    -2.48    73.71     1.08     0.01     4.12     5.32
 20080601.080000    -6.51    -3.01    75.71     1.01     0.01     3.91     4.91
