  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19990613.110000     3.74     2.39   221.29     0.50     0.00     2.88     3.60
 19990613.140000     2.91     3.24   219.19     0.48     0.00     2.85     3.53
 19990613.170000     2.08     3.48   216.88     0.45     0.00     2.81     3.46
 19990613.200000     1.13     3.57   209.30     0.42     0.00     2.85     3.41
 19990613.230000     2.13     3.45   206.11     0.42     0.00     2.82     3.34
 19990614.020000     3.02     3.15   206.78     0.43     0.00     2.82     3.30
 19990614.050000     2.60     2.52   206.54     0.42     0.00     2.85     3.33
 19990614.080000     2.15     1.90   205.71     0.40     0.00     2.92     3.37
 19990614.110000     3.08     2.60   207.62     0.39     0.00     2.91     3.40
 19990614.140000     4.00     3.30   213.15     0.45     0.00     2.83     3.17
 19990614.170000     2.79     2.72   214.22     0.46     0.00     2.92     3.27
 19990614.200000     1.54     2.10   207.34     0.42     0.00     3.14     3.36
 19990614.230000     2.41     2.85   200.44     0.41     0.00     3.22     3.41
 19990615.020000     3.27     3.59   203.51     0.47     0.00     3.12     3.30
 19990615.050000     3.36     3.10   204.98     0.51     0.00     3.20     3.38
 19990615.080000     3.40     2.58   205.42     0.52     0.00     3.24     3.46
 19990615.110000     4.10     3.04   207.88     0.53     0.00     3.22     3.48
 19990615.140000     4.78     3.50   213.53     0.59     0.00     3.20     3.43
 19990615.170000     3.66     3.41   213.45     0.60     0.00     3.27     3.66
 19990615.200000     2.45     3.25   211.48     0.56     0.00     3.29     3.76
 19990615.230000     3.24     3.69   210.49     0.56     0.00     3.24     3.75
 19990616.020000     4.01     4.12   211.28     0.59     0.00     3.22     3.71
 19990616.050000     3.84     3.15   211.04     0.59     0.00     3.27     3.79
 19990616.080000     3.61     2.13   210.73     0.56     0.00     3.25     3.84
 19990616.110000     2.75     2.69   209.65     0.54     0.00     3.20     3.88
 19990616.140000     1.66     3.09   206.52     0.51     0.00     3.18     3.91
 19990616.170000     0.98     3.64   201.47     0.48     0.00     3.16     3.94
 19990616.200000     0.23     4.04   198.11     0.47     0.00     3.09     3.92
 19990616.230000     1.06     4.03   196.29     0.47     0.00     3.04     3.83
 19990617.020000     1.86     3.86   196.66     0.47     0.00     3.01     3.69
 19990617.050000     1.58     4.13   196.93     0.47     0.00     3.03     3.62
 19990617.080000     1.29     4.37   196.26     0.49     0.00     3.07     3.62
 19990617.110000     1.83     4.76   195.72     0.52     0.00     3.14     3.67
 19990617.140000     2.37     5.14   195.98     0.57     0.00     3.24     3.74
 19990617.170000     0.93     3.83   194.33     0.57     0.00     3.43     3.95
 19990617.200000    -0.65     2.13   191.01     0.55     0.00     3.72     4.21
 19990617.230000    -0.22     3.25   188.42     0.55     0.00     3.94     4.50
 19990618.020000     0.23     4.28   187.03     0.58     0.00     3.92     4.71
 19990618.050000     0.43     4.19   186.63     0.62     0.00     3.91     4.82
 19990618.080000     0.63     4.09   186.55     0.64     0.00     3.95     4.88
 19990618.110000     1.69     4.51   187.26     0.66     0.00     3.92     4.91
 19990618.140000     2.69     4.79   189.47     0.70     0.00     3.84     4.86
 19990618.170000     1.83     4.15   189.55     0.71     0.00     3.86     4.81
 19990618.200000     0.94     3.45   187.21     0.69     0.00     3.90     4.85
 19990618.230000     1.69     2.98   184.85     0.67     0.00     3.90     4.89
 19990619.020000     2.34     2.30   183.67     0.65     0.00     3.88     4.90
 19990619.050000     2.15     3.45   183.65     0.65     0.00     3.84     4.92
 19990619.080000     1.87     4.47   184.39     0.66     0.00     3.78     4.91
 19990619.110000     2.50     4.09   184.27     0.68     0.01     3.81     4.76
 19990619.140000     3.07     3.61   183.44     0.71     0.01     3.91     4.84
 19990619.170000     2.38     2.91   181.03     0.72     0.01     4.09     5.06
 19990619.200000     1.68     2.22   178.67     0.73     0.01     4.27     5.30
 19990619.230000     1.76     2.22   176.78     0.75     0.01     4.47     5.56
 19990620.020000     1.83     2.21   176.08     0.77     0.01     4.62     5.79
 19990620.050000     1.26     2.38   176.24     0.78     0.01     4.70     5.89
 19990620.080000     0.61     2.43   177.00     0.78     0.01     4.71     5.91
 19990620.110000     0.56     2.82   177.90     0.78     0.01     4.68     5.90
 19990620.140000     0.51     3.21   178.56     0.78     0.01     4.65     5.86
 19990620.170000     1.13     3.41   179.07     0.79     0.02     4.69     5.85
 19990620.200000     1.73     3.52   179.64     0.83     0.02     4.80     5.90
 19990620.230000     2.66     3.15   180.25     0.86     0.02     4.90     6.00
 19990621.020000     3.47     2.59   181.20     0.90     0.02     4.95     6.08
 19990621.050000     3.11     3.08   182.19     0.92     0.02     4.98     6.12
 19990621.080000     2.68     3.53   183.51     0.93     0.02     4.98     6.13
 19990621.110000     3.13     4.68   186.15     0.97     0.02     4.87     6.11
 19990621.140000     3.57     5.83   188.59     1.06     0.02     4.75     6.05
 19990621.170000     3.81     5.37   190.08     1.15     0.02     4.77     6.02
 19990621.200000     4.03     4.88   191.02     1.18     0.03     4.86     6.10
 19990621.230000     4.02     5.80   192.53     1.20     0.03     4.88     6.14
 19990622.020000     3.98     6.68   193.77     1.24     0.03     4.85     6.12
 19990622.050000     4.52     6.48   195.08     1.27     0.02     4.84     6.07
 19990622.080000     5.03     6.24   196.44     1.28     0.02     4.81     6.00
 19990622.110000     4.91     6.25   196.99     1.28     0.02     4.80     5.91
 19990622.140000     4.80     6.25   197.88     1.25     0.01     4.74     5.83
 19990622.170000     3.28     5.26   198.64     1.16     0.01     4.66     5.77
 19990622.200000     1.71     4.19   199.13     1.06     0.01     4.58     5.76
 19990622.230000     1.74     5.61   199.33     1.00     0.01     4.42     5.73
 19990623.020000     1.75     7.01   198.78     1.01     0.00     4.24     5.60
 19990623.050000     1.57     6.57   198.39     1.01     0.00     4.21     5.41
 19990623.080000     1.39     6.14   198.85     1.00     0.00     4.22     5.34
 19990623.110000     2.61     6.88   200.35     1.03     0.00     4.25     5.32
 19990623.140000     3.80     7.51   203.18     1.13     0.01     4.33     5.28
 19990623.170000     3.25     6.54   205.04     1.15     0.01     4.44     5.39
 19990623.200000     2.70     5.57   205.62     1.10     0.01     4.46     5.50
 19990623.230000     2.91     5.59   205.72     1.08     0.01     4.42     5.57
 19990624.020000     3.12     5.61   205.71     1.07     0.01     4.40     5.61
 19990624.050000     2.69     5.72   205.43     1.06     0.01     4.40     5.65
 19990624.080000     2.24     5.80   204.78     1.05     0.01     4.37     5.65
 19990624.110000     2.51     6.22   204.09     1.05     0.01     4.31     5.53
 19990624.140000     2.78     6.64   203.83     1.05     0.01     4.26     5.39
 19990624.170000     2.37     5.54   204.28     1.02     0.01     4.24     5.37
 19990624.200000     1.97     4.43   204.82     0.97     0.00     4.22     5.41
 19990624.230000     2.19     4.82   204.83     0.94     0.00     4.16     5.46
 19990625.020000     2.41     5.21   204.56     0.92     0.00     4.06     5.42
 19990625.050000     2.19     4.69   204.04     0.88     0.00     3.96     5.30
 19990625.080000     1.97     4.18   203.41     0.84     0.00     3.82     5.07
 19990625.110000     2.52     4.82   202.97     0.80     0.00     3.66     4.82
 19990625.140000     3.06     5.45   203.27     0.79     0.00     3.55     4.44
 19990625.170000     2.98     4.41   203.97     0.76     0.00     3.50     4.36
 19990625.200000     2.87     3.32   205.30     0.71     0.00     3.50     4.37
 19990625.230000     2.80     3.23   206.95     0.67     0.00     3.57     4.49
 19990626.020000     2.73     3.13   208.39     0.67     0.00     3.60     4.58
 19990626.050000     2.61     2.53   209.08     0.66     0.00     3.63     4.72
 19990626.080000     2.47     1.91   208.97     0.64     0.00     3.69     4.84
 19990626.110000     2.72     2.83   209.68     0.62     0.00     3.65     4.91
 19990626.140000     2.94     3.73   209.91     0.61     0.00     3.52     4.89
 19990626.170000     2.44     3.37   209.25     0.59     0.00     3.43     4.76
 19990626.200000     1.94     3.01   208.70     0.56     0.00     3.34     4.58
 19990626.230000     2.05     3.36   208.54     0.54     0.00     3.22     4.46
 19990627.020000     2.16     3.71   208.56     0.52     0.00     3.11     4.28
 19990627.050000     2.20     3.01   208.68     0.50     0.00     3.03     3.90
 19990627.080000     2.21     2.26   209.03     0.47     0.00     2.96     3.62
 19990627.110000     3.07     2.72   210.42     0.44     0.00     2.96     3.46
 19990627.140000     3.92     3.17   214.58     0.46     0.00     2.89     3.11
 19990627.170000     3.06     2.61   215.58     0.45     0.00     2.93     3.30
 19990627.200000     2.21     2.04   214.39     0.43     0.00     2.94     3.42
 19990627.230000     1.94     3.18   210.51     0.41     0.00     2.94     3.52
 19990628.020000     1.54     4.16   205.77     0.42     0.00     2.90     3.45
 19990628.050000     2.17     3.13   202.45     0.43     0.00     2.93     3.37
 19990628.080000     2.63     1.77   200.16     0.42     0.00     2.98     3.52
 19990628.110000     3.05     2.04   200.32     0.42     0.00     2.99     3.78
 19990628.140000     3.48     2.30   202.57     0.43     0.00     2.97     3.66
 19990628.170000     2.46     2.62   202.06     0.43     0.00     3.00     3.58
 19990628.200000     1.24     2.75   198.60     0.42     0.00     3.03     3.74
 19990628.230000     1.48     3.16   194.17     0.41     0.00     3.04     3.83
 19990629.020000     1.72     3.57   193.32     0.41     0.00     3.00     3.85
 19990629.050000     1.99     2.78   192.07     0.41     0.00     3.02     3.87
 19990629.080000     2.19     1.87   190.30     0.40     0.00     3.04     3.94
 19990629.110000     1.85     2.37   189.97     0.39     0.00     3.03     3.97
 19990629.140000     1.43     2.79   191.08     0.39     0.00     3.00     3.98
 19990629.170000     1.21     2.76   192.65     0.38     0.00     2.97     3.96
 19990629.200000     0.97     2.72   194.17     0.37     0.00     2.94     3.90
 19990629.230000     1.50     3.25   196.32     0.37     0.00     2.89     3.85
 19990630.020000     2.02     3.76   199.95     0.39     0.00     2.81     3.74
 19990630.050000     1.62     2.77   200.41     0.38     0.00     2.83     3.29
 19990630.080000     1.22     1.78   198.46     0.34     0.00     2.95     3.60
 19990630.110000     1.34     2.76   195.90     0.33     0.00     2.97     3.66
 19990630.140000     1.44     3.70   194.96     0.35     0.00     2.82     3.70
 19990630.170000     0.96     2.90   192.43     0.36     0.00     2.84     3.67
 19990630.200000     0.47     2.08   188.15     0.34     0.00     2.99     3.72
 19990630.230000     0.90     2.85   185.18     0.33     0.00     3.04     3.82
 19990701.020000     1.33     3.60   186.58     0.35     0.00     2.89     3.90
 19990701.050000     1.62     2.94   186.70     0.37     0.00     2.88     3.83
 19990701.080000     1.87     2.19   185.07     0.37     0.00     2.92     3.75
