  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20050907.140000    -3.53    -2.13    94.55     0.80     0.19     5.27     5.38
 20050907.170000    -3.52    -2.16    94.72     0.82     0.17     4.87     5.34
 20050907.200000    -3.52    -2.18    95.85     0.82     0.15     4.69     5.05
 20050907.230000    -3.80    -1.75    96.22     0.81     0.12     4.57     4.93
 20050908.020000    -4.09    -1.32    95.65     0.80     0.10     4.47     4.91
 20050908.050000    -3.85    -2.63    93.52     0.79     0.08     4.38     4.90
 20050908.080000    -3.62    -3.93    88.72     0.80     0.06     4.26     4.89
 20050908.110000    -4.91    -3.63    81.59     0.85     0.05     4.05     4.69
 20050908.140000    -6.20    -3.33    79.41     0.91     0.04     3.99     4.63
 20050908.170000    -5.28    -3.35    79.98     0.93     0.03     4.07     4.86
 20050908.200000    -4.36    -3.37    79.74     0.92     0.03     4.12     5.03
 20050908.230000    -3.84    -3.77    78.84     0.90     0.02     4.11     5.16
 20050909.020000    -3.31    -4.17    77.68     0.89     0.02     4.08     5.26
 20050909.050000    -4.25    -3.84    76.25     0.88     0.02     4.03     5.29
 20050909.080000    -5.19    -3.50    75.13     0.87     0.02     3.95     5.14
 20050909.110000    -5.35    -3.33    74.75     0.86     0.02     3.87     4.88
 20050909.140000    -5.50    -3.16    74.44     0.84     0.02     3.79     4.74
 20050909.170000    -5.14    -2.86    74.20     0.82     0.02     3.75     4.66
 20050909.200000    -4.77    -2.57    73.78     0.80     0.02     3.72     4.67
 20050909.230000    -4.42    -3.92    72.50     0.80     0.02     3.70     4.69
 20050910.020000    -4.07    -5.26    70.16     0.85     0.02     3.76     4.77
 20050910.050000    -4.49    -5.96    67.79     0.94     0.02     3.96     4.89
 20050910.080000    -4.92    -6.65    65.28     1.09     0.03     4.16     5.04
 20050910.110000    -5.06    -5.78    65.02     1.16     0.03     4.32     5.31
 20050910.140000    -5.19    -4.91    64.85     1.16     0.03     4.38     5.47
 20050910.170000    -4.02    -3.75    66.06     1.09     0.03     4.43     5.62
 20050910.200000    -2.85    -2.59    68.88     0.97     0.03     4.51     5.76
 20050910.230000    -0.21    -2.89    71.16     0.86     0.03     4.61     5.79
 20050911.020000     2.43    -3.18    70.78     0.81     0.04     4.56     5.78
 20050911.050000     2.36    -3.09    69.20     0.79     0.04     4.43     5.81
 20050911.080000     2.29    -3.00    69.79     0.78     0.05     4.40     5.86
 20050911.110000     3.31    -0.71    72.25     0.77     0.07     4.49     5.89
 20050911.140000     4.33     1.59    76.78     0.79     0.11     4.62     5.90
 20050911.170000     3.01     3.00    87.81     0.83     0.14     4.77     5.98
 20050911.200000     1.69     4.40   101.22     0.86     0.16     4.81     7.68
 20050911.230000     0.37     3.97   111.47     0.86     0.15     4.76     7.31
 20050912.020000    -0.95     3.54   117.25     0.83     0.14     4.68     7.14
 20050912.050000    -1.47     1.99   119.70     0.77     0.12     4.68     6.50
 20050912.080000    -1.98     0.44   123.00     0.70     0.09     4.67     6.33
 20050912.110000    -4.07     0.40   127.34     0.68     0.06     4.50     4.35
 20050912.140000    -6.16     0.36   118.76     0.77     0.04     3.90     4.09
 20050912.170000    -5.56     0.06   118.77     0.81     0.03     3.85     4.26
 20050912.200000    -4.97    -0.24   123.71     0.84     0.02     4.03     4.91
 20050912.230000    -5.55     0.52   126.55     0.91     0.02     4.27     5.40
 20050913.020000    -6.14     1.30   128.21     0.96     0.02     4.38     5.63
 20050913.050000    -5.35     1.39   131.64     0.99     0.02     4.49     5.79
 20050913.080000    -4.56     1.48   134.67     0.98     0.02     4.57     5.88
 20050913.110000    -4.39    -0.14   136.33     0.96     0.02     4.57     5.92
 20050913.140000    -4.20    -1.76   137.23     0.94     0.02     4.53     5.93
 20050913.170000    -3.10    -0.99   141.38     0.89     0.03     4.64     5.97
 20050913.200000    -1.99    -0.21   147.66     0.83     0.04     4.88     6.08
 20050913.230000    -2.48    -1.47   152.00     0.81     0.05     5.06     6.31
 20050914.020000    -2.97    -2.73   153.08     0.81     0.06     5.06     6.43
 20050914.050000    -2.71    -4.30   147.30     0.86     0.07     4.79     6.50
 20050914.080000    -2.44    -5.88   129.62     0.95     0.07     4.46     6.55
 20050914.110000    -3.82    -5.27   108.36     0.99     0.07     4.35     4.43
 20050914.140000    -5.20    -4.68    95.05     1.02     0.07     4.33     4.50
 20050914.170000    -6.70    -3.47    88.58     1.07     0.06     4.32     4.53
 20050914.200000    -8.19    -2.27    85.62     1.18     0.06     4.29     4.61
 20050914.230000    -7.20    -2.56    84.64     1.19     0.05     4.34     4.92
 20050915.020000    -6.20    -2.85    84.31     1.13     0.06     4.27     5.02
 20050915.050000    -5.54    -3.94    85.04     1.09     0.06     4.24     5.01
 20050915.080000    -4.87    -5.03    88.39     1.10     0.08     4.35     4.97
 20050915.110000    -4.52    -5.72    97.97     1.21     0.14     4.72     5.03
 20050915.140000    -4.17    -6.40   103.84     1.31     0.19     5.01     7.61
 20050915.170000    -5.22    -4.23   105.63     1.29     0.18     5.00     7.46
 20050915.200000    -6.27    -2.06   103.84     1.22     0.13     4.76     5.74
 20050915.230000    -6.07    -2.78    99.03     1.14     0.09     4.47     4.85
 20050916.020000    -5.88    -3.49    93.10     1.08     0.06     4.23     4.65
 20050916.050000    -4.50    -4.57    89.88     1.02     0.06     4.10     4.52
 20050916.080000    -3.11    -5.66    90.42     1.01     0.09     4.16     4.43
 20050916.110000    -5.10    -4.35    99.25     1.09     0.16     4.60     5.26
 20050916.140000    -7.09    -3.05   108.09     1.27     0.23     5.05     8.37
 20050916.170000    -6.41    -2.20   114.05     1.33     0.25     5.25     8.03
 20050916.200000    -5.73    -1.35   117.07     1.28     0.23     5.22     7.87
 20050916.230000    -4.93    -2.29   118.84     1.21     0.20     5.10     7.69
 20050917.020000    -4.14    -3.23   119.15     1.16     0.18     4.97     7.45
 20050917.050000    -4.40    -4.81   115.56     1.15     0.17     4.85     7.40
 20050917.080000    -4.67    -6.39   106.32     1.22     0.16     4.81     7.52
 20050917.110000    -6.69    -2.16   111.44     1.30     0.20     5.07     7.58
 20050917.140000    -8.70     2.06   121.34     1.48     0.25     5.17     7.55
 20050917.170000    -7.69     2.04   131.55     1.57     0.23     5.29     6.87
 20050917.200000    -6.68     2.01   135.49     1.52     0.16     5.23     6.86
 20050917.230000    -6.56     2.44   135.54     1.43     0.10     4.99     6.68
 20050918.020000    -6.45     2.88   136.62     1.38     0.10     4.86     6.51
 20050918.050000    -6.75     1.61   140.04     1.41     0.20     5.05     6.46
 20050918.080000    -7.05     0.35   146.21     1.55     0.40     5.65     6.64
 20050918.110000    -6.76     0.92   154.53     1.74     0.64     6.44     8.32
 20050918.140000    -6.47     1.48   160.49     1.89     0.81     6.93     9.10
 20050918.170000    -5.33     1.71   163.64     1.91     0.84     7.06     9.79
 20050918.200000    -4.18     1.94   166.26     1.82     0.78     7.02    10.16
 20050918.230000    -3.87     1.55   168.47     1.68     0.68     6.87     9.93
 20050919.020000    -3.57     1.16   170.17     1.55     0.57     6.67     9.63
 20050919.050000    -3.00    -0.71   171.53     1.44     0.48     6.50     9.45
 20050919.080000    -2.43    -2.58   172.03     1.34     0.40     6.36     9.25
 20050919.110000    -1.94    -2.04   171.49     1.27     0.33     6.18     8.65
 20050919.140000    -1.46    -1.51   170.72     1.21     0.27     6.02     8.50
 20050919.170000    -2.06    -2.18   169.93     1.16     0.23     5.87     8.40
 20050919.200000    -2.66    -2.86   168.99     1.12     0.19     5.70     8.11
 20050919.230000    -2.31    -3.59   167.24     1.08     0.16     5.53     8.00
 20050920.020000    -1.95    -4.32   164.02     1.06     0.13     5.35     7.92
 20050920.050000    -3.46    -5.03   151.67     1.06     0.11     5.01     7.84
 20050920.080000    -4.96    -5.75   112.97     1.14     0.09     4.63     7.78
 20050920.110000    -4.36    -4.49    98.96     1.13     0.08     4.56     4.78
 20050920.140000    -3.76    -3.24   100.17     1.05     0.07     4.54     4.88
 20050920.170000    -4.49    -2.18   105.73     0.98     0.06     4.50     4.97
 20050920.200000    -5.22    -1.13   107.98     0.96     0.06     4.43     5.21
 20050920.230000    -4.31    -3.11   106.76     0.94     0.06     4.37     5.10
 20050921.020000    -3.40    -5.09    99.50     0.95     0.06     4.29     4.55
 20050921.050000    -3.16    -5.35    92.30     0.97     0.06     4.29     4.62
 20050921.080000    -2.93    -5.61    86.63     0.98     0.06     4.32     4.82
 20050921.110000    -3.33    -4.82    83.36     1.00     0.07     4.40     5.09
 20050921.140000    -3.73    -4.03    81.50     1.01     0.08     4.44     5.24
 20050921.170000    -4.42    -4.85    79.53     1.01     0.09     4.38     5.14
 20050921.200000    -5.11    -5.67    76.17     1.07     0.10     4.37     4.95
 20050921.230000    -4.88    -7.18    68.69     1.26     0.10     4.50     5.08
 20050922.020000    -4.65    -8.68    62.16     1.54     0.09     4.89     5.62
 20050922.050000    -4.32    -8.69    58.98     1.73     0.10     5.22     6.14
 20050922.080000    -3.99    -8.69    56.42     1.74     0.11     5.23     6.36
 20050922.110000    -5.16    -8.99    54.64     1.78     0.11     5.20     6.18
 20050922.140000    -6.33    -9.30    53.96     1.96     0.14     5.40     6.21
 20050922.170000    -5.90    -8.40    53.86     2.00     0.17     5.50     6.51
 20050922.200000    -5.47    -7.51    54.67     1.86     0.18     5.36     6.50
 20050922.230000    -7.62    -7.43    55.74     1.85     0.17     5.20     6.07
 20050923.020000    -9.76    -7.34    56.46     2.02     0.15     5.26     5.98
 20050923.050000    -9.78   -10.56    53.33     2.39     0.14     5.45     6.14
 20050923.080000    -9.79   -13.77    50.40     2.91     0.18     5.86     6.62
 20050923.110000   -10.38    -9.46    53.92     2.83     0.29     5.92     6.80
 20050923.140000   -10.97    -5.14    65.00     2.47     0.43     5.75     6.56
 20050923.170000   -11.71    -2.80    78.30     2.30     0.38     5.54     6.15
 20050923.200000   -12.46    -0.46    96.13     2.35     0.33     5.58     6.08
 20050923.230000   -12.46    -0.56   114.59     2.68     0.72     6.29     6.67
 20050924.020000   -12.47    -0.66   123.46     2.94     1.09     6.87     7.28
 20050924.050000   -11.84    -4.19   119.88     2.91     1.03     6.74     7.60
 20050924.080000   -11.22    -7.72   103.59     2.85     0.82     6.36     6.21
 20050924.110000   -10.14    -3.47   105.16     2.66     0.85     6.42     6.24
 20050924.140000    -9.06     0.77   123.57     2.46     0.94     6.64     9.60
 20050924.170000   -10.17    -0.25   125.58     2.34     0.76     6.28     9.34
 20050924.200000   -11.30    -1.29   117.41     2.36     0.69     6.08     5.74
 20050924.230000   -10.17    -0.22   120.61     2.32     0.69     6.10     5.98
 20050925.020000    -9.06     0.83   125.73     2.14     0.54     5.85     6.08
 20050925.050000    -9.05    -1.85   122.58     1.97     0.36     5.48     5.78
 20050925.080000    -9.05    -4.52   110.14     1.92     0.27     5.29     5.50
 20050925.110000    -8.96    -2.44   106.48     1.89     0.26     5.32     5.59
 20050925.140000    -8.86    -0.35   110.14     1.84     0.28     5.32     5.61
 20050925.170000    -9.52    -2.06   108.86     1.89     0.35     5.37     5.56
 20050925.200000   -10.17    -3.78   101.41     2.07     0.46     5.59     5.67
 20050925.230000    -9.51    -2.32   103.47     2.08     0.52     5.75     5.91
 20050926.020000    -8.84    -0.86   112.17     1.94     0.46     5.60     5.83
 20050926.050000    -8.22    -0.72   118.19     1.78     0.37     5.33     5.64
 20050926.080000    -7.60    -0.58   124.13     1.62     0.30     5.18     5.54
 20050926.110000    -6.07    -0.55   135.04     1.47     0.29     5.28     5.60
 20050926.140000    -4.54    -0.52   148.57     1.39     0.30     5.54     6.81
 20050926.170000    -5.25    -0.49   156.17     1.34     0.29     5.68     7.72
 20050926.200000    -5.97    -0.47   157.65     1.31     0.27     5.60     7.86
 20050926.230000    -6.65    -2.47   150.88     1.31     0.24     5.37     8.04
 20050927.020000    -7.33    -4.48   122.24     1.41     0.21     5.04     5.31
 20050927.050000    -7.49    -5.47    96.29     1.54     0.19     4.93     5.04
 20050927.080000    -7.64    -6.46    81.33     1.63     0.18     4.96     5.20
 20050927.110000    -6.96    -6.08    74.71     1.61     0.17     4.97     5.47
 20050927.140000    -6.28    -5.71    72.54     1.52     0.14     4.85     5.52
 20050927.170000    -6.65    -4.30    73.10     1.42     0.11     4.71     5.53
 20050927.200000    -7.02    -2.89    75.94     1.33     0.09     4.59     5.44
 20050927.230000    -6.21    -4.34    76.57     1.27     0.07     4.49     5.32
 20050928.020000    -5.41    -5.78    74.13     1.25     0.06     4.41     5.29
 20050928.050000    -5.41    -5.95    72.19     1.24     0.05     4.39     5.27
 20050928.080000    -5.41    -6.13    70.89     1.24     0.05     4.36     5.23
 20050928.110000    -5.25    -4.96    71.49     1.20     0.04     4.31     5.27
 20050928.140000    -5.10    -3.79    72.41     1.12     0.04     4.22     5.23
 20050928.170000    -5.25    -3.12    74.13     1.03     0.04     4.18     5.15
 20050928.200000    -5.40    -2.43    76.27     0.98     0.03     4.10     4.98
 20050928.230000    -4.87    -3.72    77.23     0.96     0.03     4.03     4.81
 20050929.020000    -4.33    -4.99    75.36     0.95     0.03     3.97     4.77
 20050929.050000    -4.68    -5.83    71.42     0.97     0.02     3.94     4.74
 20050929.080000    -5.02    -6.67    66.93     1.05     0.02     4.02     4.65
 20050929.110000    -4.95    -5.11    67.48     1.07     0.01     4.15     5.01
 20050929.140000    -4.89    -3.57    68.12     1.01     0.01     4.10     5.12
 20050929.170000    -4.32    -3.18    68.47     0.93     0.01     3.96     5.17
 20050929.200000    -3.75    -2.80    70.09     0.82     0.01     3.88     5.09
 20050929.230000    -3.84    -3.69    70.62     0.76     0.01     3.70     4.84
 20050930.020000    -3.92    -4.58    69.43     0.74     0.01     3.56     4.49
 20050930.050000    -3.96    -5.12    67.17     0.76     0.00     3.57     4.44
 20050930.080000    -3.99    -5.66    64.32     0.81     0.00     3.64     4.49
 20050930.110000    -3.87    -4.46    64.76     0.81     0.00     3.70     4.68
 20050930.140000    -3.74    -3.25    65.19     0.76     0.00     3.64     4.70
 20050930.170000    -3.68    -2.19    67.84     0.68     0.00     3.57     4.66
 20050930.200000    -3.63    -1.12    71.01     0.62     0.00     3.47     4.61
 20050930.230000    -2.49    -2.58    72.95     0.57     0.01     3.39     4.54
 20051001.020000    -1.36    -4.03    71.93     0.54     0.01     3.29     4.41
 20051001.050000    -1.68    -4.73    67.39     0.56     0.01     3.23     4.15
 20051001.080000    -2.00    -5.43    62.39     0.63     0.01     3.35     4.22
