  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20020709.140000     2.70    -7.49    46.16     1.64     0.45     5.33     5.40
 20020709.170000     2.07    -6.65   162.47     1.57     0.48     5.57    10.07
 20020709.200000     1.45    -5.80   174.05     1.58     0.50     5.83     9.74
 20020709.230000     1.40    -5.68   170.08     1.60     0.50     5.96     9.43
 20020710.020000     1.37    -5.55   166.09     1.62     0.50     6.04     8.99
 20020710.050000     1.90    -4.59   166.74     1.60     0.49     6.13     8.71
 20020710.080000     2.44    -3.63   171.32     1.51     0.47     6.29     8.52
 20020710.110000     2.81    -2.25   174.48     1.43     0.43     6.33     8.28
 20020710.140000     3.18    -0.88   175.82     1.36     0.39     6.42     8.08
 20020710.170000     2.16    -0.10   176.39     1.31     0.37     6.48     7.95
 20020710.200000     1.12     0.67   176.14     1.27     0.35     6.55     7.90
 20020710.230000     1.32     0.84   175.59     1.24     0.32     6.56     7.86
 20020711.020000     1.52     1.00   174.60     1.21     0.28     6.49     7.76
 20020711.050000     2.19     0.56   173.97     1.18     0.25     6.39     7.61
 20020711.080000     2.87     0.11   174.44     1.15     0.25     6.32     7.42
 20020711.110000     1.95     1.02   175.92     1.13     0.26     6.31     7.30
 20020711.140000     1.03     1.92   178.04     1.12     0.27     6.32     7.25
 20020711.170000     1.25     2.10   180.04     1.11     0.25     6.29     7.24
 20020711.200000     1.46     2.28   181.55     1.09     0.22     6.23     7.21
 20020711.230000     3.13     2.72   183.52     1.08     0.18     6.02     7.13
 20020712.020000     4.80     3.16   189.42     1.11     0.14     5.44     7.00
 20020712.050000     4.07     2.01   191.43     1.12     0.12     5.19     6.78
 20020712.080000     3.33     0.87   191.11     1.07     0.10     5.15     6.60
 20020712.110000     2.68     1.71   189.11     1.02     0.09     5.24     6.55
 20020712.140000     2.02     2.56   188.08     0.97     0.08     5.26     6.58
 20020712.170000     1.64     3.63   187.84     0.95     0.07     5.17     6.56
 20020712.200000     1.27     4.69   188.09     0.94     0.06     4.99     6.48
 20020712.230000     2.17     3.64   188.41     0.92     0.05     4.90     6.33
 20020713.020000     3.07     2.58   188.84     0.90     0.05     4.84     6.18
 20020713.050000     3.05     1.52   188.99     0.88     0.04     4.83     6.14
 20020713.080000     3.03     0.45   189.13     0.86     0.03     4.83     6.17
 20020713.110000     1.41     1.40   188.83     0.85     0.03     4.86     6.23
 20020713.140000    -0.22     2.36   187.60     0.82     0.02     4.99     6.24
 20020713.170000    -0.43     2.95   186.58     0.79     0.02     5.01     6.21
 20020713.200000    -0.64     3.55   185.75     0.77     0.02     4.96     6.16
 20020713.230000     0.42     2.51   185.74     0.75     0.02     4.92     6.11
 20020714.020000     1.49     1.47   186.01     0.73     0.02     4.91     6.06
 20020714.050000     1.19     0.44   186.21     0.71     0.02     4.93     6.05
 20020714.080000     0.89    -0.59   186.20     0.70     0.02     4.98     6.09
 20020714.110000    -0.36     1.11   185.78     0.69     0.02     5.03     6.11
 20020714.140000    -1.62     2.80   184.72     0.68     0.02     5.00     6.04
 20020714.170000    -1.47     3.50   182.88     0.68     0.02     4.80     5.94
 20020714.200000    -1.32     4.21   180.86     0.68     0.02     4.53     5.82
 20020714.230000    -0.05     4.11   180.31     0.69     0.03     4.36     5.66
 20020715.020000     1.21     4.00   181.35     0.70     0.04     4.31     5.53
 20020715.050000     1.18     1.96   182.35     0.70     0.06     4.53     5.42
 20020715.080000     1.14    -0.08   182.76     0.71     0.09     5.01     5.38
 20020715.110000    -0.50     1.62   181.77     0.78     0.13     5.53     5.61
 20020715.140000    -2.14     3.33   177.36     0.93     0.17     6.03     7.69
 20020715.170000    -1.49     4.69   173.62     1.16     0.21     6.16     7.77
 20020715.200000    -0.86     6.06   172.86     1.34     0.23     6.07     7.76
 20020715.230000     0.13     6.84   173.19     1.47     0.23     5.86     7.69
 20020716.020000     1.12     7.62   173.74     1.59     0.25     5.81     7.51
 20020716.050000     1.46     8.46   175.51     1.76     0.27     5.75     7.28
 20020716.080000     1.80     9.30   177.95     1.92     0.28     5.82     7.15
 20020716.110000     4.31     9.19   182.65     2.11     0.31     5.97     7.09
 20020716.140000     6.81     9.09   190.95     2.38     0.38     6.10     7.26
 20020716.170000     6.51     8.84   196.34     2.56     0.50     6.36     7.72
 20020716.200000     6.22     8.58   199.17     2.56     0.52     6.43     7.94
 20020716.230000     5.75     8.03   200.08     2.37     0.42     6.19     7.90
 20020717.020000     5.29     7.47   200.38     2.14     0.29     5.85     7.74
 20020717.050000     6.71     7.16   201.76     2.02     0.20     5.52     7.21
 20020717.080000     8.14     6.84   204.22     2.02     0.14     5.41     6.50
 20020717.110000     8.74     4.73   206.21     2.00     0.12     5.45     6.62
 20020717.140000     9.35     2.63   210.05     1.93     0.11     5.41     6.76
 20020717.170000     7.34     4.90   211.03     1.81     0.10     5.29     6.86
 20020717.200000     5.33     7.17   208.81     1.70     0.08     5.12     6.79
 20020717.230000     5.98     7.00   207.82     1.65     0.06     4.97     6.57
 20020718.020000     6.63     6.84   207.88     1.66     0.05     4.93     6.09
 20020718.050000     6.81     6.40   207.40     1.68     0.04     4.97     6.07
 20020718.080000     7.00     5.95   206.73     1.70     0.05     5.04     6.18
 20020718.110000     7.90     6.55   207.88     1.80     0.05     5.16     6.26
 20020718.140000     8.80     7.15   210.49     2.01     0.07     5.40     6.42
 20020718.170000     7.22     7.34   210.65     2.07     0.09     5.54     6.58
 20020718.200000     5.66     7.53   209.48     1.93     0.08     5.40     6.61
 20020718.230000     5.13     7.76   208.66     1.80     0.06     5.18     6.52
 20020719.020000     4.61     8.00   208.35     1.72     0.04     5.02     6.28
 20020719.050000     4.57     7.97   208.03     1.67     0.03     4.92     6.06
 20020719.080000     4.53     7.93   208.09     1.64     0.03     4.85     5.97
 20020719.110000     6.38     6.72   209.71     1.64     0.03     4.84     5.94
 20020719.140000     8.22     5.52   212.80     1.72     0.03     4.94     5.99
 20020719.170000     6.53     5.26   212.40     1.68     0.04     5.01     6.18
 20020719.200000     4.83     5.01   211.14     1.49     0.03     4.97     6.34
 20020719.230000     3.98     5.79   209.57     1.34     0.02     4.76     6.27
 20020720.020000     3.12     6.58   207.85     1.26     0.01     4.52     6.01
 20020720.050000     2.17     5.33   205.42     1.15     0.01     4.38     5.82
 20020720.080000     1.23     4.07   201.35     0.99     0.01     4.42     5.63
 20020720.110000     0.61     5.05   197.66     0.91     0.00     4.31     5.51
 20020720.140000    -0.01     6.03   193.93     0.89     0.00     4.14     5.42
 20020720.170000    -0.15     4.70   192.07     0.85     0.00     4.05     5.28
 20020720.200000    -0.28     3.36   191.12     0.79     0.00     3.98     5.13
 20020720.230000     0.05     3.96   189.10     0.73     0.00     3.97     5.03
 20020721.020000     0.38     4.55   187.38     0.70     0.00     3.82     4.93
 20020721.050000    -0.76     3.28   185.41     0.66     0.00     3.74     4.80
 20020721.080000    -1.90     2.00   182.80     0.60     0.00     3.75     4.64
 20020721.110000    -1.33     2.36   179.73     0.56     0.01     3.73     4.55
 20020721.140000    -0.76     2.71   177.45     0.53     0.01     3.68     4.48
 20020721.170000    -0.88     2.27   175.09     0.50     0.01     3.62     4.43
 20020721.200000    -1.01     1.83   172.99     0.48     0.01     3.60     4.39
 20020721.230000    -0.64     2.72   171.03     0.46     0.01     3.66     4.41
 20020722.020000    -0.27     3.61   167.46     0.48     0.01     3.66     4.50
 20020722.050000    -0.40     2.78   162.87     0.50     0.01     3.78     4.69
 20020722.080000    -0.53     1.93   158.45     0.52     0.01     3.98     4.91
 20020722.110000    -0.02     2.57   155.86     0.54     0.01     4.19     5.07
 20020722.140000     0.50     3.20   155.68     0.56     0.01     4.28     5.19
 20020722.170000     0.67     2.89   156.84     0.57     0.02     4.33     5.28
 20020722.200000     0.84     2.58   159.01     0.58     0.02     4.36     5.31
 20020722.230000     0.76     3.01   162.56     0.59     0.02     4.35     5.32
 20020723.020000     0.68     3.45   167.05     0.60     0.02     4.31     5.32
 20020723.050000     0.64     2.57   170.73     0.60     0.02     4.32     5.31
 20020723.080000     0.61     1.68   173.83     0.59     0.02     4.38     5.29
 20020723.110000     0.54     2.66   177.10     0.58     0.01     4.47     5.31
 20020723.140000     0.47     3.63   180.64     0.58     0.01     4.38     5.42
 20020723.170000     0.60     3.61   184.06     0.59     0.01     4.29     5.57
 20020723.200000     0.71     3.58   187.33     0.59     0.01     4.24     5.71
 20020723.230000     1.24     3.50   190.88     0.60     0.01     4.19     5.75
 20020724.020000     1.77     3.43   194.66     0.61     0.01     4.14     5.70
 20020724.050000     1.73     2.69   197.23     0.61     0.01     4.16     5.47
 20020724.080000     1.68     1.96   198.25     0.60     0.01     4.19     5.37
 20020724.110000     0.67     2.90   198.42     0.58     0.01     4.16     5.35
 20020724.140000    -0.35     3.84   197.45     0.57     0.01     4.03     5.32
 20020724.170000     0.14     4.69   196.00     0.59     0.01     3.80     5.24
 20020724.200000     0.63     5.54   195.87     0.66     0.01     3.59     4.12
 20020724.230000     1.77     4.41   197.97     0.67     0.01     3.62     4.20
 20020725.020000     2.92     3.28   200.33     0.66     0.01     3.64     4.37
 20020725.050000     3.07     2.48   202.47     0.64     0.01     3.66     4.50
 20020725.080000     3.23     1.70   203.29     0.62     0.01     3.66     4.65
 20020725.110000     3.02     2.08   203.34     0.62     0.01     3.68     4.79
 20020725.140000     2.80     2.46   202.91     0.62     0.01     3.75     4.87
 20020725.170000     2.70     2.90   202.08     0.65     0.01     3.88     4.97
 20020725.200000     2.60     3.35   200.94     0.69     0.02     4.07     5.12
 20020725.230000     2.70     3.34   199.72     0.74     0.02     4.29     5.34
 20020726.020000     2.82     3.33   198.67     0.78     0.02     4.47     5.58
 20020726.050000     2.74     2.49   197.71     0.81     0.03     4.63     5.81
 20020726.080000     2.65     1.66   197.02     0.82     0.03     4.75     5.95
 20020726.110000     2.43     2.70   196.75     0.84     0.04     4.82     6.03
 20020726.140000     2.21     3.73   196.74     0.86     0.04     4.85     6.08
 20020726.170000     1.98     3.19   196.55     0.87     0.05     4.92     6.14
 20020726.200000     1.75     2.65   196.24     0.88     0.06     5.02     6.20
 20020726.230000     1.27     2.97   195.87     0.89     0.07     5.09     6.27
 20020727.020000     0.78     3.29   195.37     0.90     0.09     5.12     6.32
 20020727.050000     0.13     3.15   194.57     0.90     0.10     5.14     6.33
 20020727.080000    -0.52     3.00   192.89     0.89     0.11     5.19     6.32
 20020727.110000    -0.74     3.93   190.79     0.89     0.11     5.17     6.30
 20020727.140000    -0.94     4.85   187.35     0.93     0.11     5.04     6.29
 20020727.170000    -0.78     3.52   185.16     0.94     0.10     5.06     6.26
 20020727.200000    -0.61     2.19   183.91     0.93     0.10     5.18     6.25
 20020727.230000    -2.03     2.46   182.22     0.91     0.10     5.30     6.24
 20020728.020000    -3.45     2.74   179.04     0.93     0.10     5.24     6.23
 20020728.050000    -4.20     1.68   174.78     0.96     0.10     5.10     6.21
 20020728.080000    -4.95     0.62   171.24     0.99     0.09     5.03     6.16
 20020728.110000    -4.46     0.29   170.01     1.00     0.08     5.02     6.09
 20020728.140000    -3.97    -0.04   170.26     1.00     0.08     5.05     6.06
 20020728.170000    -5.47     0.33   167.19     1.00     0.07     4.97     6.07
 20020728.200000    -6.97     0.69   152.37     1.08     0.06     4.64     6.03
 20020728.230000    -6.34     1.67   145.04     1.11     0.05     4.54     5.50
 20020729.020000    -5.70     2.65   143.69     1.08     0.04     4.49     5.40
 20020729.050000    -4.82     2.28   144.29     1.03     0.03     4.44     5.42
 20020729.080000    -3.94     1.90   148.06     0.97     0.03     4.44     5.50
 20020729.110000    -2.65     2.93   153.55     0.91     0.03     4.47     5.52
 20020729.140000    -1.36     3.96   158.67     0.86     0.03     4.47     5.53
 20020729.170000    -0.36     3.84   162.28     0.84     0.02     4.43     5.55
 20020729.200000     0.64     3.72   165.84     0.82     0.02     4.41     5.59
 20020729.230000     0.80     2.00   169.87     0.78     0.02     4.53     5.61
 20020730.020000     0.96     0.29   173.81     0.74     0.02     4.77     5.70
 20020730.050000     0.31     0.08   177.34     0.74     0.02     4.98     5.89
 20020730.080000    -0.34    -0.13   181.85     0.75     0.03     5.22     6.13
 20020730.110000    -0.52     0.34   187.24     0.78     0.03     5.49     6.35
 20020730.140000    -0.71     0.79   192.36     0.81     0.04     5.71     6.53
 20020730.170000    -0.35     0.85   196.38     0.83     0.04     5.83     6.65
 20020730.200000     0.01     0.91   199.12     0.84     0.04     5.87     6.70
 20020730.230000    -0.30    -0.15   200.71     0.82     0.03     5.85     6.70
 20020731.020000    -0.61    -1.22   201.43     0.80     0.02     5.79     6.66
 20020731.050000    -0.79    -2.27   201.39     0.77     0.02     5.68     6.60
 20020731.080000    -0.97    -3.32   199.60     0.75     0.01     5.40     6.53
 20020731.110000    -0.41    -3.37   193.11     0.75     0.01     5.07     6.44
 20020731.140000     0.14    -3.41   181.19     0.77     0.01     4.83     6.33
 20020731.170000    -0.63    -2.98   168.75     0.76     0.01     4.73     6.16
 20020731.200000    -1.39    -2.55   158.85     0.74     0.01     4.67     6.04
 20020731.230000    -1.68    -3.38   149.25     0.72     0.01     4.56     5.96
 20020801.020000    -1.96    -4.22   127.78     0.73     0.01     4.30     5.90
 20020801.050000    -1.65    -4.96    99.12     0.76     0.01     4.06     5.84
 20020801.080000    -1.35    -5.69    72.20     0.78     0.01     3.91     5.59
