  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20091113.230000    -3.56    -9.06    48.51     1.40     0.07     4.62     5.46
 20091114.020000    -4.93    -8.54    55.42     1.56     0.08     4.97     5.88
 20091114.050000    -5.91    -8.45    58.97     1.78     0.13     5.27     6.21
 20091114.080000    -6.88    -8.36    59.94     1.93     0.17     5.46     6.34
 20091114.110000    -7.04    -7.98    60.56     1.97     0.19     5.52     6.44
 20091114.140000    -7.20    -7.59    60.88     1.95     0.20     5.47     6.36
 20091114.170000    -7.35    -7.21    61.22     1.89     0.18     5.36     6.20
 20091114.200000    -7.48    -6.82    61.37     1.81     0.15     5.20     6.07
 20091114.230000    -7.30    -7.84    60.43     1.78     0.12     5.10     5.94
 20091115.020000    -7.13    -8.85    58.94     1.82     0.11     5.10     5.91
 20091115.050000    -8.22    -8.21    58.96     1.90     0.10     5.19     5.95
 20091115.080000    -9.31    -7.57    60.26     2.03     0.10     5.31     6.06
 20091115.110000    -8.40    -7.05    61.04     2.01     0.10     5.31     6.19
 20091115.140000    -7.50    -6.54    61.61     1.84     0.10     5.10     6.13
 20091115.170000    -8.59    -6.95    62.02     1.85     0.09     5.02     5.91
 20091115.200000    -9.70    -7.35    62.36     2.03     0.10     5.24     6.02
 20091115.230000    -8.68    -6.14    62.95     1.97     0.10     5.26     6.16
 20091116.020000    -7.66    -4.94    64.40     1.70     0.10     4.95     6.05
 20091116.050000    -6.75    -6.04    65.29     1.51     0.07     4.64     5.59
 20091116.080000    -5.84    -7.15    64.76     1.42     0.05     4.43     5.22
 20091116.110000    -4.48    -7.42    63.30     1.33     0.04     4.27     5.15
 20091116.140000    -3.11    -7.68    60.77     1.26     0.03     4.23     5.20
 20091116.170000    -3.04    -9.07    56.78     1.34     0.02     4.42     5.35
 20091116.200000    -2.97   -10.46    53.79     1.58     0.03     4.78     5.69
 20091116.230000    -1.05   -10.38    50.40     1.71     0.07     5.03     6.10
 20091117.020000     0.87   -10.30    43.43     1.68     0.10     4.97     6.21
 20091117.050000    -0.01   -10.24    38.75     1.63     0.11     4.86     5.78
 20091117.080000    -0.89   -10.18    39.56     1.62     0.11     4.84     5.69
 20091117.110000    -0.85   -10.70    42.10     1.70     0.16     5.02     5.90
 20091117.140000    -0.80   -11.21    44.37     1.84     0.27     5.32     6.15
 20091117.170000    -2.88   -11.56    46.91     1.99     0.31     5.51     6.19
 20091117.200000    -4.95   -11.90    50.55     2.26     0.33     5.66     6.46
 20091117.230000    -4.90   -11.10    53.20     2.39     0.43     5.90     6.80
 20091118.020000    -4.85   -10.30    53.73     2.35     0.52     5.95     6.77
 20091118.050000    -4.73   -10.07    53.45     2.26     0.46     5.77     6.59
 20091118.080000    -4.62    -9.85    52.95     2.15     0.36     5.54     6.48
 20091118.110000    -4.30    -9.71    52.53     2.06     0.30     5.39     6.41
 20091118.140000    -3.98    -9.56    52.54     1.96     0.27     5.31     6.27
 20091118.170000    -4.01    -9.03    52.66     1.83     0.22     5.17     6.12
 20091118.200000    -4.05    -8.50    53.07     1.72     0.17     4.95     5.98
 20091118.230000    -3.12    -8.93    52.75     1.63     0.13     4.80     5.87
 20091119.020000    -2.18    -9.35    51.31     1.57     0.11     4.73     5.80
 20091119.050000    -2.96    -8.54    51.40     1.52     0.09     4.65     5.75
 20091119.080000    -3.76    -7.73    52.61     1.46     0.07     4.57     5.70
 20091119.110000    -4.68    -8.20    54.19     1.45     0.06     4.58     5.49
 20091119.140000    -5.61    -8.66    55.84     1.56     0.06     4.73     5.54
 20091119.170000    -6.78    -8.40    58.07     1.73     0.08     5.01     5.80
 20091119.200000    -7.95    -8.14    60.06     1.97     0.13     5.37     6.14
 20091119.230000    -5.40    -8.94    59.86     2.01     0.22     5.60     6.57
 20091120.020000    -2.86    -9.72    57.67     1.90     0.26     5.50     6.58
 20091120.050000    -1.83   -10.06    54.36     1.80     0.23     5.28     6.25
 20091120.080000    -0.81   -10.39    49.95     1.71     0.16     5.03     5.98
 20091120.110000    -1.50    -9.27    48.02     1.59     0.10     4.81     5.80
 20091120.140000    -2.19    -8.16    49.59     1.46     0.06     4.61     5.70
 20091120.170000    -1.57    -9.31    48.71     1.42     0.05     4.54     5.57
 20091120.200000    -0.96   -10.45    47.14     1.52     0.05     4.68     5.65
 20091120.230000    -2.16   -10.41    48.22     1.64     0.07     4.90     5.91
 20091121.020000    -3.37   -10.37    50.44     1.74     0.09     5.07     6.07
 20091121.050000    -3.38   -11.12    51.05     1.84     0.12     5.21     6.15
 20091121.080000    -3.39   -11.88    48.91     1.99     0.15     5.25     6.17
 20091121.110000    -4.08   -10.53    49.44     1.99     0.17     5.28     6.25
 20091121.140000    -4.77    -9.18    50.71     1.89     0.17     5.19     6.21
 20091121.170000    -4.79    -8.54    53.51     1.77     0.16     5.10     6.11
 20091121.200000    -4.81    -7.89    55.59     1.70     0.16     5.02     6.07
 20091121.230000    -3.54    -8.14    56.17     1.63     0.15     4.94     6.08
 20091122.020000    -2.26    -8.40    54.86     1.52     0.12     4.83     6.01
 20091122.050000    -1.74    -8.17    52.01     1.40     0.09     4.62     5.84
 20091122.080000    -1.23    -7.95    48.94     1.30     0.06     4.42     5.62
 20091122.110000    -2.44    -7.29    49.00     1.22     0.05     4.26     5.45
 20091122.140000    -3.66    -6.64    53.47     1.16     0.04     4.24     5.40
 20091122.170000    -5.12    -6.32    57.34     1.20     0.03     4.30     5.34
 20091122.200000    -6.59    -6.01    61.39     1.33     0.03     4.52     5.36
 20091122.230000    -6.51    -7.20    62.32     1.50     0.04     4.81     5.63
 20091123.020000    -6.44    -8.39    60.61     1.66     0.05     4.94     5.82
 20091123.050000    -6.07    -8.75    58.98     1.73     0.06     4.97     5.89
 20091123.080000    -5.70    -9.11    57.91     1.76     0.06     5.00     5.94
 20091123.110000    -5.99    -7.98    58.29     1.73     0.07     5.01     6.00
 20091123.140000    -6.28    -6.85    59.15     1.68     0.08     4.97     6.05
 20091123.170000    -6.36    -6.32    60.51     1.61     0.08     4.93     6.09
 20091123.200000    -6.44    -5.78    61.29     1.54     0.07     4.81     6.02
 20091123.230000    -5.61    -6.48    61.13     1.46     0.06     4.62     5.75
 20091124.020000    -4.79    -7.18    60.13     1.39     0.04     4.47     5.52
 20091124.050000    -3.98    -7.12    59.25     1.31     0.03     4.36     5.49
 20091124.080000    -3.17    -7.05    57.15     1.21     0.02     4.26     5.47
 20091124.110000    -3.69    -5.34    58.81     1.09     0.02     4.16     5.44
 20091124.140000    -4.20    -3.62    63.56     0.96     0.02     4.11     5.39
 20091124.170000    -5.41    -3.88    66.69     0.93     0.02     3.99     5.17
 20091124.200000    -6.63    -4.13    68.98     1.00     0.01     4.02     4.80
 20091124.230000    -6.58    -5.33    69.08     1.15     0.01     4.23     4.95
 20091125.020000    -6.52    -6.51    66.69     1.31     0.01     4.41     5.17
 20091125.050000    -6.11    -5.92    66.07     1.33     0.02     4.48     5.42
 20091125.080000    -5.70    -5.32    65.67     1.26     0.01     4.37     5.46
 20091125.110000    -5.45    -5.11    65.33     1.18     0.01     4.22     5.40
 20091125.140000    -5.20    -4.89    65.08     1.11     0.01     4.07     5.31
 20091125.170000    -5.76    -4.38    66.15     1.04     0.01     3.98     5.23
 20091125.200000    -6.32    -3.87    67.41     1.02     0.01     3.92     4.98
 20091125.230000    -6.01    -5.50    67.06     1.08     0.01     4.01     4.83
 20091126.020000    -5.70    -7.12    64.53     1.20     0.01     4.21     4.99
 20091126.050000    -6.28    -7.23    62.97     1.33     0.01     4.41     5.14
 20091126.080000    -6.85    -7.35    62.54     1.44     0.02     4.57     5.33
 20091126.110000    -6.88    -6.66    63.28     1.46     0.02     4.66     5.46
 20091126.140000    -6.91    -5.98    63.66     1.41     0.02     4.59     5.46
 20091126.170000    -6.87    -4.98    64.37     1.32     0.02     4.44     5.37
 20091126.200000    -6.83    -3.97    65.48     1.23     0.01     4.29     5.27
 20091126.230000    -6.12    -5.88    65.21     1.21     0.01     4.22     5.07
 20091127.020000    -5.41    -7.77    61.81     1.28     0.01     4.28     5.04
 20091127.050000    -5.50    -6.73    61.21     1.29     0.01     4.33     5.16
 20091127.080000    -5.58    -5.68    62.17     1.20     0.01     4.19     5.20
 20091127.110000    -5.31    -5.44    63.26     1.12     0.01     4.03     5.11
 20091127.140000    -5.04    -5.19    64.85     1.06     0.01     3.94     5.01
 20091127.170000    -5.67    -4.60    66.38     1.02     0.01     3.89     4.92
 20091127.200000    -6.28    -4.03    67.89     1.03     0.01     3.89     4.80
 20091127.230000    -7.28    -6.75    66.68     1.24     0.01     4.18     4.85
 20091128.020000    -8.29    -9.48    63.41     1.81     0.02     4.84     5.51
 20091128.050000    -8.28    -9.50    61.65     2.14     0.06     5.32     6.09
 20091128.080000    -8.26    -9.52    59.78     2.20     0.09     5.40     6.31
 20091128.110000    -8.24    -8.16    59.65     2.13     0.11     5.34     6.30
 20091128.140000    -8.20    -6.80    61.06     2.01     0.11     5.25     6.21
 20091128.170000    -8.73    -6.67    62.22     2.01     0.13     5.25     6.15
 20091128.200000    -9.26    -6.53    62.97     2.09     0.15     5.38     6.23
 20091128.230000    -8.64    -6.91    62.83     2.10     0.17     5.43     6.36
 20091129.020000    -8.02    -7.30    62.34     2.05     0.16     5.34     6.30
 20091129.050000    -6.56    -7.41    61.87     1.91     0.14     5.19     6.21
 20091129.080000    -5.11    -7.52    61.60     1.72     0.13     5.07     6.18
 20091129.110000    -5.19    -7.08    61.21     1.61     0.12     4.92     6.09
 20091129.140000    -5.28    -6.63    61.47     1.53     0.10     4.79     5.95
 20091129.170000    -6.41    -6.26    61.79     1.52     0.08     4.70     5.70
 20091129.200000    -7.54    -5.88    63.32     1.60     0.08     4.80     5.68
 20091129.230000    -7.17    -7.28    63.55     1.74     0.09     5.05     6.01
 20091130.020000    -6.80    -8.68    61.93     1.85     0.11     5.19     6.12
 20091130.050000    -5.74    -8.52    61.10     1.81     0.11     5.18     6.13
 20091130.080000    -4.67    -8.37    60.75     1.70     0.11     5.03     6.08
 20091130.110000    -5.46    -7.23    61.53     1.60     0.11     4.87     5.96
 20091130.140000    -6.25    -6.09    63.01     1.52     0.10     4.71     5.77
 20091130.170000    -6.74    -6.39    63.58     1.49     0.09     4.61     5.48
 20091130.200000    -7.23    -6.69    64.17     1.57     0.07     4.73     5.56
 20091130.230000    -6.73    -7.37    63.98     1.69     0.07     4.98     5.94
 20091201.020000    -6.23    -8.05    62.69     1.74     0.09     5.09     6.12
 20091201.050000    -5.76    -7.70    62.24     1.71     0.10     5.08     6.17
 20091201.080000    -5.29    -7.35    62.36     1.64     0.09     4.98     6.15
