  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20030807.050000     0.82     2.39   182.82     1.04     0.12     5.54     7.92
 20030807.080000     1.09     1.81   184.57     1.01     0.12     5.59     7.87
 20030807.110000     1.65     2.00   185.90     0.98     0.11     5.66     7.82
 20030807.140000     2.22     2.18   186.92     0.95     0.11     5.69     7.74
 20030807.170000     2.46     3.49   188.17     0.95     0.11     5.60     7.66
 20030807.200000     2.70     4.80   190.08     1.00     0.10     5.30     7.50
 20030807.230000     3.81     3.83   192.05     1.04     0.10     5.09     7.38
 20030808.020000     4.93     2.86   193.83     1.05     0.09     5.01     7.26
 20030808.050000     4.80     1.93   194.69     1.04     0.09     4.97     7.16
 20030808.080000     4.68     1.00   194.81     1.02     0.10     4.97     7.08
 20030808.110000     4.22     1.51   194.06     1.00     0.12     4.99     7.01
 20030808.140000     3.76     2.03   192.33     1.00     0.13     5.03     6.97
 20030808.170000     3.31     3.46   189.69     1.02     0.14     5.12     6.99
 20030808.200000     2.87     4.89   186.95     1.07     0.16     5.22     7.02
 20030808.230000     3.52     4.58   185.16     1.12     0.18     5.32     7.02
 20030809.020000     4.19     4.27   185.18     1.16     0.19     5.36     6.97
 20030809.050000     3.90     2.40   184.80     1.15     0.20     5.42     6.89
 20030809.080000     3.63     0.53   184.15     1.12     0.20     5.47     6.84
 20030809.110000     3.14     2.28   183.90     1.09     0.20     5.50     6.84
 20030809.140000     2.66     4.04   184.87     1.09     0.19     5.43     6.86
 20030809.170000     2.20     4.47   185.65     1.10     0.17     5.33     6.86
 20030809.200000     1.74     4.91   185.95     1.09     0.15     5.22     6.82
 20030809.230000     2.28     5.13   186.50     1.09     0.13     5.11     6.75
 20030810.020000     2.83     5.35   187.80     1.09     0.11     4.99     6.68
 20030810.050000     2.97     3.38   188.33     1.05     0.09     4.95     6.59
 20030810.080000     3.11     1.41   188.78     1.00     0.07     4.92     6.50
 20030810.110000     2.41     2.24   189.63     0.96     0.05     4.85     6.41
 20030810.140000     1.70     3.06   190.03     0.93     0.04     4.78     6.30
 20030810.170000     1.01     3.79   189.23     0.90     0.03     4.73     6.17
 20030810.200000     0.31     4.51   188.97     0.88     0.03     4.64     6.08
 20030810.230000     0.08     4.32   188.83     0.86     0.02     4.56     6.02
 20030811.020000    -0.14     4.14   188.82     0.84     0.02     4.50     5.97
 20030811.050000    -0.25     2.98   188.75     0.82     0.02     4.49     5.94
 20030811.080000    -0.35     1.82   187.16     0.76     0.02     4.62     5.92
 20030811.110000    -0.51     2.16   186.00     0.72     0.01     4.76     5.90
 20030811.140000    -0.67     2.50   185.38     0.69     0.01     4.81     5.89
 20030811.170000    -2.05     3.26   183.67     0.68     0.01     4.71     5.89
 20030811.200000    -3.43     4.01   175.69     0.76     0.01     4.22     5.88
 20030811.230000    -3.04     4.38   170.91     0.81     0.01     4.09     5.79
 20030812.020000    -2.65     4.76   170.08     0.84     0.01     4.08     5.41
 20030812.050000    -2.66     5.16   169.23     0.87     0.01     4.14     5.24
 20030812.080000    -2.66     5.55   168.05     0.92     0.01     4.23     5.28
 20030812.110000    -2.07     5.26   167.62     0.95     0.01     4.34     5.39
 20030812.140000    -1.48     4.97   168.34     0.95     0.01     4.41     5.49
 20030812.170000    -0.78     4.68   170.56     0.94     0.01     4.46     5.57
 20030812.200000    -0.08     4.39   173.33     0.93     0.01     4.48     5.62
 20030812.230000     0.39     4.42   176.10     0.91     0.01     4.48     5.65
 20030813.020000     0.85     4.45   178.25     0.91     0.01     4.47     5.68
 20030813.050000     1.66     4.94   180.79     0.92     0.01     4.44     5.71
 20030813.080000     2.48     5.43   184.76     0.97     0.01     4.41     5.68
 20030813.110000     2.96     4.97   188.27     1.02     0.01     4.50     5.64
 20030813.140000     3.44     4.51   190.61     1.04     0.01     4.59     5.74
 20030813.170000     2.93     4.03   191.79     1.03     0.01     4.64     5.82
 20030813.200000     2.42     3.56   192.22     1.00     0.01     4.62     5.85
 20030813.230000     3.06     3.53   192.63     0.96     0.01     4.54     5.85
 20030814.020000     3.71     3.50   193.56     0.94     0.01     4.42     5.82
 20030814.050000     3.59     2.89   194.37     0.90     0.01     4.34     5.76
 20030814.080000     3.46     2.29   195.42     0.85     0.01     4.27     5.66
 20030814.110000     4.24     3.11   197.81     0.83     0.01     4.15     5.54
 20030814.140000     5.01     3.94   203.40     0.86     0.01     3.96     5.32
 20030814.170000     4.43     3.10   206.04     0.85     0.01     3.93     4.93
 20030814.200000     3.85     2.26   207.19     0.81     0.00     3.88     4.91
 20030814.230000     4.10     1.88   208.44     0.77     0.00     3.78     4.89
 20030815.020000     4.34     1.49   210.01     0.74     0.00     3.68     4.85
 20030815.050000     4.32     0.87   211.31     0.71     0.00     3.59     4.78
 20030815.080000     4.28     0.25   213.27     0.68     0.00     3.54     4.68
 20030815.110000     3.49     1.57   213.61     0.65     0.00     3.47     4.57
 20030815.140000     2.68     2.90   212.67     0.60     0.00     3.48     4.51
 20030815.170000     1.71     2.06   209.92     0.57     0.00     3.51     4.50
 20030815.200000     0.75     1.22   206.04     0.50     0.00     3.74     4.52
 20030815.230000    -0.14    -0.23   204.01     0.45     0.00     3.87     4.52
 20030816.020000    -1.03    -1.67   202.69     0.42     0.00     3.90     4.48
 20030816.050000    -3.11    -0.85   196.21     0.42     0.00     3.64     4.44
 20030816.080000    -5.19    -0.02   146.50     0.52     0.00     3.05     4.40
 20030816.110000    -4.44     1.08   126.38     0.54     0.00     3.05     3.04
 20030816.140000    -3.69     2.16   124.78     0.52     0.00     3.07     3.18
 20030816.170000    -4.54     0.75   121.94     0.51     0.01     3.08     3.20
 20030816.200000    -5.39    -0.66   104.69     0.55     0.01     3.07     3.16
 20030816.230000    -4.74    -0.68    93.72     0.56     0.01     3.17     3.44
 20030817.020000    -4.08    -0.70    90.49     0.56     0.01     3.26     3.69
 20030817.050000    -3.97    -1.54    87.50     0.56     0.01     3.32     3.88
 20030817.080000    -3.86    -2.39    83.54     0.58     0.01     3.34     4.01
 20030817.110000    -4.65    -1.80    79.81     0.59     0.01     3.36     4.04
 20030817.140000    -5.45    -1.21    77.20     0.62     0.01     3.39     3.98
 20030817.170000    -4.19    -0.87    77.29     0.60     0.01     3.45     4.04
 20030817.200000    -2.94    -0.53    78.83     0.57     0.01     3.57     4.12
 20030817.230000    -2.74    -3.30    75.08     0.56     0.01     3.54     4.18
 20030818.020000    -2.55    -6.07    59.54     0.67     0.01     3.29     3.89
 20030818.050000    -2.22    -6.13    52.36     0.75     0.01     3.42     4.04
 20030818.080000    -1.90    -6.19    49.62     0.81     0.00     3.60     4.44
 20030818.110000    -2.53    -1.32    58.80     0.74     0.00     3.93     4.80
 20030818.140000    -3.18     3.55    72.33     0.69     0.00     3.90     4.92
 20030818.170000    -0.88     2.58    85.08     0.65     0.00     3.80     4.86
 20030818.200000     1.42     1.61    93.10     0.58     0.00     3.89     4.64
 20030818.230000    -0.30    -0.14    97.47     0.52     0.01     4.07     4.59
 20030819.020000    -2.03    -1.88    98.39     0.50     0.01     4.23     4.85
 20030819.050000    -3.38    -4.22    80.43     0.61     0.01     3.75     5.15
 20030819.080000    -4.73    -6.56    63.24     0.87     0.02     3.61     3.51
 20030819.110000    -5.93    -4.66    64.06     0.99     0.02     3.86     4.19
 20030819.140000    -7.14    -2.75    69.38     1.03     0.02     4.00     4.48
 20030819.170000    -5.63    -1.76    77.15     0.98     0.03     4.08     4.69
 20030819.200000    -4.11    -0.76    93.96     0.92     0.04     4.34     4.99
 20030819.230000    -5.64    -1.19   107.63     0.94     0.04     4.52     6.01
 20030820.020000    -7.16    -1.61   105.10     1.04     0.03     4.35     6.07
 20030820.050000    -6.88    -2.96    98.86     1.08     0.04     4.29     5.84
 20030820.080000    -6.61    -4.32    93.88     1.13     0.08     4.36     5.48
 20030820.110000    -6.21    -3.67   103.43     1.19     0.17     4.75     5.43
 20030820.140000    -5.81    -3.01   124.27     1.30     0.27     5.40     8.75
 20030820.170000    -5.19     1.37   140.43     1.42     0.35     6.04     8.55
 20030820.200000    -4.55     5.75   144.15     1.65     0.41     6.17     8.40
 20030820.230000    -2.15     7.57   146.74     1.90     0.46     6.27     8.20
 20030821.020000     0.24     9.38   152.49     2.12     0.53     6.30     8.12
 20030821.050000    -1.82     8.79   155.93     2.23     0.58     6.41     8.15
 20030821.080000    -3.87     8.20   157.84     2.20     0.55     6.34     8.20
 20030821.110000    -4.42     8.00   158.84     2.12     0.45     6.12     8.01
 20030821.140000    -4.96     7.79   158.72     2.04     0.34     5.89     7.76
 20030821.170000    -3.51     7.46   159.31     1.91     0.26     5.69     7.27
 20030821.200000    -2.06     7.13   161.53     1.75     0.20     5.46     7.13
 20030821.230000    -3.10     6.16   163.36     1.60     0.16     5.33     7.07
 20030822.020000    -4.14     5.21   163.80     1.49     0.12     5.16     6.98
 20030822.050000    -4.19     4.79   163.68     1.41     0.10     5.00     6.56
 20030822.080000    -4.24     4.37   163.44     1.33     0.08     4.88     6.34
 20030822.110000    -4.30     3.66   163.07     1.24     0.06     4.76     6.14
 20030822.140000    -4.35     2.95   162.46     1.15     0.05     4.70     6.00
 20030822.170000    -3.42     0.90   164.60     1.04     0.04     4.72     5.90
 20030822.200000    -2.49    -1.14   166.86     0.92     0.03     4.82     5.83
 20030822.230000    -2.49    -3.73   162.77     0.86     0.02     4.69     5.75
 20030823.020000    -2.49    -6.33   123.64     0.95     0.02     4.19     5.40
 20030823.050000    -4.03    -6.83    80.83     1.08     0.04     4.19     4.87
 20030823.080000    -5.55    -7.33    68.42     1.27     0.08     4.49     5.05
 20030823.110000    -5.58    -6.03    66.54     1.34     0.13     4.72     5.36
 20030823.140000    -5.59    -4.72    69.95     1.28     0.17     4.77     5.50
 20030823.170000    -6.21    -3.32    80.57     1.24     0.19     4.82     5.44
 20030823.200000    -6.82    -1.92   101.63     1.33     0.29     5.26     6.22
 20030823.230000    -7.44    -1.63   115.14     1.49     0.39     5.67     8.09
 20030824.020000    -8.05    -1.34   119.58     1.58     0.38     5.65     7.91
 20030824.050000    -8.85     0.11   121.63     1.64     0.33     5.46     7.30
 20030824.080000    -9.65     1.56   125.62     1.76     0.30     5.45     6.39
 20030824.110000    -9.04     3.54   132.16     1.93     0.35     5.70     6.42
 20030824.140000    -8.43     5.52   138.58     2.08     0.49     5.91     6.52
 20030824.170000    -7.93     4.85   147.10     2.19     0.71     6.36     6.84
 20030824.200000    -7.42     4.19   155.66     2.29     0.88     6.80     9.38
 20030824.230000    -5.90     5.22   161.04     2.29     0.92     6.93     9.57
 20030825.020000    -4.40     6.25   165.12     2.24     0.89     6.91     9.57
 20030825.050000    -5.35     5.80   168.62     2.21     0.86     6.85     9.53
 20030825.080000    -6.30     5.35   171.33     2.20     0.85     6.82     9.47
 20030825.110000    -4.75     5.41   174.56     2.16     0.85     6.84     9.45
 20030825.140000    -3.20     5.47   177.10     2.10     0.83     6.81     9.49
 20030825.170000    -3.82     4.53   178.93     1.99     0.75     6.70     9.48
 20030825.200000    -4.45     3.59   179.92     1.84     0.63     6.52     9.39
 20030825.230000    -3.47     4.10   179.46     1.72     0.50     6.21     9.26
 20030826.020000    -2.49     4.60   179.76     1.60     0.41     5.97     8.86
 20030826.050000    -1.79     5.10   180.70     1.52     0.36     5.81     8.73
 20030826.080000    -1.08     5.59   182.05     1.47     0.32     5.68     8.67
 20030826.110000     0.34     5.37   183.86     1.42     0.27     5.56     8.58
 20030826.140000     1.77     5.15   185.93     1.36     0.22     5.43     8.42
 20030826.170000     1.16     4.51   187.65     1.28     0.17     5.34     7.59
 20030826.200000     0.54     3.86   188.60     1.21     0.13     5.23     7.23
 20030826.230000     0.46     3.60   189.75     1.12     0.10     5.23     7.02
 20030827.020000     0.39     3.35   190.37     1.03     0.08     5.21     6.92
 20030827.050000     0.58     2.29   191.20     0.97     0.06     5.16     6.87
 20030827.080000     0.79     1.22   192.31     0.88     0.05     5.25     6.79
 20030827.110000     1.31     1.82   193.31     0.82     0.04     5.28     6.72
 20030827.140000     1.83     2.42   194.39     0.78     0.04     5.23     6.64
 20030827.170000     1.59     3.41   195.63     0.75     0.03     5.08     6.57
 20030827.200000     1.35     4.40   197.00     0.76     0.02     4.73     6.52
 20030827.230000     2.96     4.19   199.25     0.79     0.02     4.38     6.46
 20030828.020000     4.58     4.00   204.39     0.84     0.01     4.12     6.39
 20030828.050000     3.64     2.46   206.29     0.81     0.01     4.08     6.22
 20030828.080000     2.71     0.91   204.89     0.72     0.01     4.19     6.08
 20030828.110000     2.32     1.47   202.07     0.65     0.01     4.28     6.01
 20030828.140000     1.92     2.03   200.19     0.60     0.00     4.24     5.94
 20030828.170000     0.51     2.97   198.48     0.57     0.00     4.16     5.87
 20030828.200000    -0.92     3.92   194.96     0.56     0.00     3.96     5.80
 20030828.230000     0.42     4.12   192.31     0.56     0.00     3.77     5.72
 20030829.020000     1.77     4.32   193.32     0.57     0.00     3.60     5.63
 20030829.050000     1.50     2.52   192.91     0.54     0.00     3.61     5.54
 20030829.080000     1.22     0.72   189.05     0.48     0.00     3.84     5.44
 20030829.110000     0.45     1.36   184.87     0.43     0.00     4.01     5.35
 20030829.140000    -0.32     2.01   180.04     0.40     0.00     4.05     5.26
 20030829.170000    -1.05     2.33   171.80     0.40     0.00     3.97     5.04
 20030829.200000    -1.79     2.63   161.77     0.42     0.00     3.82     4.91
 20030829.230000    -0.44     2.93   156.56     0.44     0.00     3.73     4.84
 20030830.020000     0.91     3.24   156.49     0.44     0.00     3.60     4.78
 20030830.050000     1.30     1.81   156.64     0.43     0.00     3.53     4.68
 20030830.080000     1.68     0.39   155.42     0.40     0.00     3.61     4.58
 20030830.110000     1.06     0.90   153.36     0.36     0.00     3.68     4.49
 20030830.140000     0.43     1.40   151.89     0.34     0.00     3.69     4.40
 20030830.170000     0.11     2.50   152.12     0.33     0.00     3.55     4.29
 20030830.200000    -0.21     3.59   156.24     0.35     0.00     3.20     4.19
 20030830.230000     0.96     2.77   159.61     0.37     0.00     3.05     4.13
 20030831.020000     2.14     1.94   162.52     0.37     0.01     3.02     4.07
 20030831.050000     2.27     1.29   165.59     0.36     0.01     3.00     4.02
 20030831.080000     2.40     0.65   168.70     0.35     0.01     3.04     3.97
 20030831.110000     1.64     0.99   170.05     0.33     0.01     3.09     3.93
 20030831.140000     0.88     1.31   166.52     0.31     0.01     3.27     3.89
 20030831.170000    -0.55    -0.03   163.30     0.30     0.01     3.43     3.87
 20030831.200000    -1.98    -1.38   160.61     0.29     0.01     3.53     3.89
 20030831.230000    -3.28    -1.66   137.63     0.35     0.01     3.11     3.98
 20030901.020000    -4.58    -1.95   105.61     0.47     0.01     2.80     2.63
 20030901.050000    -3.91    -4.78    79.05     0.57     0.01     2.94     3.12
 20030901.080000    -3.25    -7.61    56.33     0.78     0.01     3.29     3.68
