  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19990908.080000     0.31     0.25   181.96     0.49     0.01     4.66     5.64
 19990908.110000     1.23     1.53   183.69     0.50     0.01     4.80     5.79
 19990908.140000     2.14     2.81   186.98     0.53     0.01     4.61     5.86
 19990908.170000     1.00     2.47   188.00     0.55     0.01     4.51     5.88
 19990908.200000    -0.36     1.76   188.06     0.54     0.01     4.56     5.87
 19990908.230000     0.08     1.92   188.13     0.53     0.01     4.70     5.85
 19990909.020000     0.53     1.98   188.80     0.51     0.01     4.76     5.82
 19990909.050000     1.10     1.73   189.71     0.50     0.01     4.78     5.78
 19990909.080000     1.58     1.29   190.71     0.49     0.01     4.77     5.73
 19990909.110000     1.92     2.36   192.61     0.49     0.01     4.59     5.66
 19990909.140000     2.21     3.38   194.44     0.53     0.01     4.23     5.62
 19990909.170000     1.34     3.00   194.82     0.55     0.01     4.13     5.60
 19990909.200000     0.42     2.49   194.79     0.55     0.01     4.16     5.58
 19990909.230000     0.98     3.07   194.75     0.55     0.01     4.17     5.56
 19990910.020000     1.53     3.61   195.08     0.55     0.01     4.11     5.55
 19990910.050000     1.03     2.31   194.89     0.55     0.01     4.13     5.56
 19990910.080000     0.52     1.00   194.23     0.52     0.00     4.31     5.58
 19990910.110000     1.57     1.51   194.07     0.49     0.00     4.45     5.63
 19990910.140000     2.58     1.96   196.41     0.49     0.00     4.31     5.66
 19990910.170000     1.72     2.11   197.77     0.48     0.00     4.19     5.66
 19990910.200000     0.71     2.09   197.97     0.46     0.00     4.14     5.60
 19990910.230000     1.34     1.93   198.10     0.44     0.00     4.08     5.50
 19990911.020000     1.89     1.61   198.75     0.42     0.00     4.00     5.40
 19990911.050000     2.29     1.03   199.84     0.40     0.00     3.90     5.30
 19990911.080000     2.52     0.34   201.55     0.38     0.00     3.79     5.17
 19990911.110000     3.08     1.01   205.82     0.38     0.00     3.57     5.02
 19990911.140000     3.58     1.66   211.88     0.41     0.00     3.26     4.91
 19990911.170000     1.99     1.41   211.32     0.40     0.00     3.21     4.82
 19990911.200000     0.01     0.93   206.82     0.36     0.00     3.40     4.65
 19990911.230000    -0.66     1.00   203.81     0.33     0.00     3.50     4.52
 19990912.020000    -1.24     0.76   200.43     0.30     0.00     3.56     4.46
 19990912.050000    -1.50    -0.25   195.24     0.29     0.00     3.65     4.45
 19990912.080000    -0.66    -1.45   186.98     0.29     0.00     3.78     4.49
 19990912.110000    -1.09    -0.86   177.21     0.29     0.00     3.90     4.53
 19990912.140000    -0.42     1.10   169.54     0.30     0.00     3.96     4.52
 19990912.170000    -3.89    -1.45   144.59     0.34     0.01     3.37     4.48
 19990912.200000    -5.26    -4.80    82.59     0.63     0.01     2.99     2.87
 19990912.230000    -4.53    -4.86    78.40     0.80     0.02     3.56     3.73
 19990913.020000    -3.76    -4.89    81.15     0.88     0.02     3.89     4.36
 19990913.050000    -4.48    -6.76    73.60     0.97     0.03     3.98     4.34
 19990913.080000    -5.18    -8.60    60.58     1.23     0.03     4.13     4.55
 19990913.110000    -5.41    -5.79    61.57     1.24     0.03     4.33     5.04
 19990913.140000    -5.25    -2.48    67.30     1.07     0.04     4.24     5.12
 19990913.170000    -5.42    -4.58    73.03     1.02     0.05     4.16     5.07
 19990913.200000    -5.31    -6.50    70.35     1.13     0.05     4.24     4.67
 19990913.230000    -6.25    -5.69    68.91     1.30     0.05     4.61     5.23
 19990914.020000    -7.05    -4.75    67.02     1.37     0.04     4.75     5.59
 19990914.050000    -8.59    -4.70    65.86     1.42     0.05     4.66     5.35
 19990914.080000   -10.07    -4.62    67.70     1.58     0.05     4.66     5.24
 19990914.110000    -8.91    -2.63    73.69     1.48     0.06     4.57     5.27
 19990914.140000    -7.48    -0.54    85.71     1.28     0.10     4.42     5.12
 19990914.170000    -9.29    -1.81    95.30     1.34     0.15     4.48     4.95
 19990914.200000   -11.01    -3.07    97.31     1.62     0.17     4.81     5.08
 19990914.230000    -9.92    -1.54   105.03     1.72     0.16     5.07     5.50
 19990915.020000    -8.66     0.04   111.75     1.62     0.18     5.07     5.68
 19990915.050000    -9.95     1.07   117.03     1.71     0.29     5.27     5.39
 19990915.080000   -11.15     2.10   125.08     2.03     0.42     5.62     5.64
 19990915.110000    -8.88     3.44   136.06     2.15     0.51     6.00     7.97
 19990915.140000    -6.15     4.65   147.64     2.20     0.68     6.51     8.74
 19990915.170000    -7.55     5.29   152.97     2.30     0.87     6.81     9.30
 19990915.200000    -8.94     5.93   154.53     2.46     0.96     6.83     9.65
 19990915.230000    -8.74     6.36   155.73     2.52     0.92     6.75     9.62
 19990916.020000    -8.52     6.77   155.87     2.49     0.81     6.59     9.39
 19990916.050000    -9.26     7.38   155.46     2.55     0.75     6.52     8.62
 19990916.080000    -9.99     8.00   156.52     2.78     0.79     6.57     8.04
 19990916.110000    -7.31     9.65   163.06     2.94     0.91     6.79     8.58
 19990916.140000    -4.03    10.68   171.53     2.95     0.98     6.93     8.85
 19990916.170000    -5.44     8.28   175.95     2.81     0.96     6.93     9.05
 19990916.200000    -6.54     5.27   178.59     2.62     0.97     6.93     9.40
 19990916.230000    -5.18     5.41   181.49     2.42     0.93     6.89     9.58
 19990917.020000    -3.70     5.44   181.78     2.20     0.76     6.65     9.51
 19990917.050000    -3.59     5.63   180.66     1.99     0.56     6.34     9.17
 19990917.080000    -3.47     5.83   178.01     1.85     0.40     5.95     8.69
 19990917.110000    -1.76     6.44   176.05     1.73     0.28     5.62     8.26
 19990917.140000     0.15     6.57   176.85     1.60     0.19     5.40     7.85
 19990917.170000    -1.17     5.26   177.75     1.47     0.13     5.25     7.50
 19990917.200000    -2.42     3.43   176.65     1.32     0.10     5.25     7.17
 19990917.230000    -2.56     3.09   176.02     1.21     0.07     5.26     7.03
 19990918.020000    -2.69     2.73   175.87     1.14     0.06     5.17     6.85
 19990918.050000    -2.58     3.08   175.60     1.10     0.06     5.09     6.73
 19990918.080000    -2.48     3.40   174.87     1.08     0.06     5.02     6.67
 19990918.110000    -1.32     3.88   174.00     1.05     0.05     4.94     6.63
 19990918.140000     0.02     3.98   173.49     1.03     0.05     4.86     6.61
 19990918.170000     0.00     2.70   174.33     0.98     0.04     4.85     6.60
 19990918.200000    -0.02     1.42   175.18     0.89     0.03     5.02     6.57
 19990918.230000     0.18     1.57   175.31     0.82     0.03     5.10     6.50
 19990919.020000     0.37     1.70   175.41     0.77     0.02     5.11     6.41
 19990919.050000     0.16     1.10   175.15     0.72     0.02     5.08     6.23
 19990919.080000    -0.21    -0.43   174.54     0.67     0.02     5.04     6.05
 19990919.110000    -0.86    -1.05   174.36     0.64     0.02     4.99     5.95
 19990919.140000     0.93     2.07   175.13     0.62     0.01     4.94     5.89
 19990919.170000     0.86     1.47   176.98     0.61     0.01     4.91     5.84
 19990919.200000     0.77     0.83   178.57     0.60     0.01     4.91     5.78
 19990919.230000     1.75    -0.17   179.72     0.58     0.01     4.88     5.68
 19990920.020000     1.87    -1.47   181.79     0.56     0.01     4.72     5.57
 19990920.050000     1.26    -1.96   181.98     0.54     0.00     4.61     5.49
 19990920.080000     0.44    -2.23   181.77     0.51     0.00     4.54     5.40
 19990920.110000    -0.44    -1.83   181.46     0.48     0.00     4.48     5.32
 19990920.140000    -1.30    -0.71   180.71     0.46     0.00     4.41     5.20
 19990920.170000    -2.49    -0.94   174.92     0.45     0.00     4.20     5.08
 19990920.200000    -3.66    -1.15   148.30     0.47     0.00     3.73     4.97
 19990920.230000    -2.68    -1.58   116.13     0.53     0.01     3.65     4.64
 19990921.020000    -1.45    -1.89    95.88     0.60     0.03     4.02     4.65
 19990921.050000    -0.91    -3.87    80.02     0.71     0.06     4.50     4.98
 19990921.080000    -0.23    -5.56    66.11     0.86     0.08     4.58     5.42
 19990921.110000     0.35    -4.69    60.09     0.95     0.11     4.66     5.65
 19990921.140000     0.92    -3.73    59.95     0.97     0.13     4.85     5.83
 19990921.170000     0.14    -3.28    60.84     0.96     0.13     4.99     5.98
 19990921.200000    -0.67    -2.63    62.53     0.92     0.13     5.10     6.09
 19990921.230000    -0.66    -4.52    62.16     0.89     0.13     5.04     6.07
 19990922.020000    -0.65    -6.40    53.12     0.95     0.13     4.64     5.91
 19990922.050000    -0.82    -6.47    49.22     1.00     0.13     4.51     5.55
 19990922.080000    -1.01    -6.54    48.76     1.00     0.12     4.49     5.46
 19990922.110000    -0.44    -5.62    49.95     0.98     0.11     4.51     5.57
 19990922.140000     0.12    -4.67    51.24     0.95     0.12     4.55     5.73
 19990922.170000    -0.51    -3.57    55.36     0.91     0.14     4.69     5.78
 19990922.200000    -1.13    -2.27    60.82     0.86     0.16     4.93     5.78
 19990922.230000    -2.77    -2.72    63.95     0.83     0.16     5.04     5.74
 19990923.020000    -4.28    -2.98    65.94     0.86     0.15     4.80     5.64
 19990923.050000    -3.08    -4.48    66.93     0.90     0.13     4.63     5.54
 19990923.080000    -1.41    -5.48    64.85     0.91     0.12     4.51     5.44
 19990923.110000    -1.77    -4.41    63.99     0.89     0.12     4.48     5.40
 19990923.140000    -2.10    -3.21    64.44     0.86     0.12     4.49     5.43
 19990923.170000    -1.97    -1.77    67.17     0.81     0.12     4.65     5.45
 19990923.200000    -1.46     0.11    69.54     0.77     0.13     4.88     5.45
 19990923.230000    -2.48    -0.94    70.02     0.74     0.14     5.01     5.43
 19990924.020000    -3.31    -1.95    70.14     0.73     0.15     4.98     5.42
 19990924.050000    -3.92    -3.65    69.06     0.79     0.14     4.59     5.40
 19990924.080000    -4.40    -5.27    66.75     0.89     0.13     4.25     4.76
 19990924.110000    -5.42    -3.64    68.48     0.95     0.10     4.25     4.82
 19990924.140000    -5.99    -1.60    70.92     0.95     0.09     4.27     4.92
 19990924.170000    -6.84    -2.09    72.47     0.97     0.07     4.20     4.91
 19990924.200000    -7.67    -2.57    73.98     1.03     0.06     4.16     4.54
 19990924.230000    -7.19    -1.87    76.89     1.04     0.05     4.18     4.65
 19990925.020000    -6.66    -1.16    80.86     0.99     0.04     4.12     4.77
 19990925.050000    -8.02    -2.75    82.76     1.06     0.03     4.11     4.54
 19990925.080000    -9.22    -4.31    76.69     1.34     0.03     4.30     4.65
 19990925.110000    -8.66    -1.47    78.85     1.37     0.02     4.46     5.03
 19990925.140000    -7.19     1.64    88.67     1.20     0.02     4.33     5.12
 19990925.170000    -8.37     0.11    98.98     1.17     0.02     4.23     5.21
 19990925.200000    -9.25    -1.45    95.76     1.27     0.01     4.29     4.70
 19990925.230000    -8.39    -0.78    97.29     1.29     0.01     4.41     5.01
 19990926.020000    -7.51    -0.09   105.93     1.26     0.01     4.46     5.42
 19990926.050000    -9.18    -0.09   108.86     1.35     0.01     4.57     5.48
 19990926.080000   -10.86    -0.09   103.92     1.63     0.02     4.85     5.25
 19990926.110000   -10.29    -0.65    99.49     1.83     0.02     5.18     5.66
 19990926.140000    -9.68    -1.20    95.50     1.79     0.02     5.18     5.91
 19990926.170000    -8.68    -3.12    91.86     1.66     0.02     5.00     5.82
 19990926.200000    -7.18    -4.92    87.08     1.52     0.02     4.79     5.60
 19990926.230000    -5.84    -3.75    84.90     1.32     0.02     4.58     5.54
 19990927.020000    -4.48    -2.57    84.44     1.09     0.01     4.39     5.47
 19990927.050000    -6.02    -4.55    80.27     0.99     0.01     4.07     5.35
 19990927.080000    -7.49    -6.51    68.95     1.17     0.02     4.00     4.48
 19990927.110000    -9.23    -2.72    74.74     1.35     0.02     4.31     4.91
 19990927.140000    -9.11     2.04    89.57     1.38     0.02     4.41     5.05
 19990927.170000    -8.93    -0.61   102.08     1.42     0.03     4.57     5.11
 19990927.200000    -7.90    -3.32   105.47     1.43     0.05     4.67     5.24
 19990927.230000    -7.25    -1.69   107.28     1.35     0.05     4.59     5.74
 19990928.020000    -6.33     0.02   111.18     1.24     0.05     4.48     5.80
 19990928.050000    -6.71    -2.98   111.37     1.18     0.04     4.35     5.89
 19990928.080000    -6.09    -5.74    96.78     1.17     0.03     4.17     4.68
 19990928.110000    -5.97    -4.21    88.33     1.10     0.01     4.07     4.90
 19990928.140000    -5.69    -2.54    87.86     1.00     0.01     3.91     4.95
 19990928.170000    -5.97    -3.33    85.15     0.93     0.00     3.73     4.73
 19990928.200000    -6.22    -4.09    80.42     0.94     0.00     3.69     4.40
 19990928.230000    -5.64    -4.07    78.89     0.97     0.00     3.84     4.69
 19990929.020000    -5.04    -4.05    76.20     0.96     0.00     3.84     4.93
 19990929.050000    -5.40    -4.99    71.53     0.94     0.00     3.75     4.89
 19990929.080000    -5.74    -5.91    66.92     0.99     0.00     3.77     4.42
 19990929.110000    -5.39    -5.51    67.06     1.03     0.00     3.94     4.67
 19990929.140000    -5.04    -5.11    68.06     1.03     0.00     3.98     4.96
 19990929.170000    -5.37    -3.43    69.64     0.99     0.01     3.93     5.02
 19990929.200000    -5.36    -1.50    72.28     0.92     0.01     3.82     5.02
 19990929.230000    -4.55    -2.16    74.50     0.85     0.00     3.68     4.95
 19990930.020000    -3.56    -2.76    76.09     0.75     0.00     3.65     4.85
 19990930.050000    -4.19    -4.22    74.74     0.73     0.00     3.52     4.69
 19990930.080000    -4.77    -5.63    68.32     0.80     0.00     3.54     3.96
 19990930.110000    -4.08    -3.88    69.96     0.84     0.00     3.76     4.65
 19990930.140000    -3.31    -2.04    73.29     0.79     0.00     3.89     4.89
 19990930.170000    -5.40    -2.33    74.35     0.75     0.00     3.76     4.94
 19990930.200000    -7.43    -2.60    73.90     0.84     0.00     3.62     4.14
 19990930.230000    -5.09    -2.34    76.17     0.84     0.00     3.74     4.50
 19991001.020000    -2.63    -2.04    77.65     0.72     0.00     3.78     4.59
 19991001.050000    -3.55    -4.24    72.84     0.66     0.00     3.55     4.58
 19991001.080000    -4.39    -6.37    59.62     0.75     0.00     3.35     4.02
