  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19960325.230000    -5.52    -3.86    78.70     1.02     0.00     4.12     4.93
 19960326.020000    -4.41    -2.94    79.66     0.98     0.00     4.23     5.15
 19960326.050000    -5.57    -1.81    77.47     0.91     0.01     4.04     5.20
 19960326.080000    -6.38    -0.52    78.16     0.89     0.01     3.92     5.14
 19960326.110000    -5.02    -0.61    80.84     0.87     0.01     3.97     5.10
 19960326.140000    -3.64    -0.71    87.28     0.83     0.01     4.15     5.23
 19960326.170000    -6.03    -2.61    90.60     0.86     0.01     4.13     5.35
 19960326.200000    -8.30    -4.48    82.50     1.13     0.02     4.08     4.45
 19960326.230000    -5.91    -4.36    86.13     1.21     0.02     4.38     5.16
 19960327.020000    -3.28    -4.11    92.23     1.11     0.03     4.47     5.43
 19960327.050000    -4.80    -5.14    90.98     1.05     0.03     4.33     5.43
 19960327.080000    -6.30    -6.16    79.65     1.09     0.02     4.13     4.69
 19960327.110000    -5.28    -6.07    75.61     1.08     0.01     4.11     4.81
 19960327.140000    -4.21    -5.93    73.53     1.00     0.01     3.96     5.02
 19960327.170000    -6.68    -4.71    70.78     0.98     0.01     3.79     4.64
 19960327.200000    -8.58    -2.93    77.21     1.11     0.01     3.96     4.56
 19960327.230000    -6.51    -2.85    83.21     1.12     0.01     4.16     4.99
 19960328.020000    -4.36    -2.75    83.60     0.99     0.01     4.12     5.09
 19960328.050000    -7.06    -3.07    81.13     0.97     0.01     4.01     5.08
 19960328.080000    -9.67    -3.34    79.73     1.27     0.02     4.21     4.75
 19960328.110000    -7.63    -1.93    86.69     1.34     0.02     4.54     5.21
 19960328.140000    -5.49    -0.47    95.00     1.18     0.03     4.54     5.43
 19960328.170000    -6.49    -1.40   102.14     1.10     0.04     4.46     5.39
 19960328.200000    -7.43    -2.31   103.34     1.13     0.04     4.41     5.19
 19960328.230000    -6.16     0.25   107.87     1.12     0.04     4.48     5.30
 19960329.020000    -3.45     2.98   114.70     1.03     0.03     4.49     5.38
 19960329.050000    -4.06     4.61   122.39     0.97     0.02     4.30     5.29
 19960329.080000    -4.64     6.19   130.81     1.01     0.02     4.10     4.78
 19960329.110000    -1.88     5.99   135.91     1.02     0.01     4.15     4.74
 19960329.140000     1.48     4.59   140.30     0.95     0.01     4.19     4.94
 19960329.170000     1.85     3.23   144.51     0.86     0.01     4.25     5.03
 19960329.200000     2.09     1.56   144.73     0.79     0.02     4.32     5.09
 19960329.230000     1.10     1.26   143.72     0.72     0.02     4.38     5.17
 19960330.020000    -0.12     0.72   143.16     0.66     0.02     4.50     5.25
 19960330.050000    -1.28     1.35   142.48     0.61     0.02     4.57     5.27
 19960330.080000    -2.37     1.82   141.39     0.59     0.02     4.49     5.26
 19960330.110000    -1.66     2.40   140.63     0.58     0.02     4.39     5.26
 19960330.140000    -0.74     2.75   141.16     0.57     0.02     4.32     5.27
 19960330.170000    -1.57     3.54   143.44     0.57     0.02     4.14     5.29
 19960330.200000    -2.38     4.29   146.75     0.62     0.02     3.81     5.27
 19960330.230000    -0.88     3.71   149.82     0.65     0.02     3.76     4.07
 19960331.020000     0.81     2.59   151.49     0.63     0.01     3.87     4.22
 19960331.050000    -0.15     3.95   153.83     0.61     0.01     3.88     4.29
 19960331.080000    -1.15     5.07   157.03     0.63     0.01     3.66     4.22
 19960331.110000     0.17     5.03   160.64     0.65     0.01     3.57     4.07
 19960331.140000     1.53     4.61   166.15     0.64     0.01     3.52     4.02
 19960331.170000     1.55     4.52   171.50     0.64     0.01     3.50     4.01
 19960331.200000     1.56     4.44   175.22     0.64     0.01     3.50     4.06
 19960331.230000     2.28     3.78   178.10     0.64     0.01     3.52     4.15
 19960401.020000     2.90     2.93   181.87     0.63     0.01     3.57     4.24
 19960401.050000     3.41     1.02   185.87     0.61     0.01     3.67     4.32
 19960401.080000     0.30    -2.98   187.98     0.59     0.01     3.78     4.42
