  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20070207.050000    -4.13    -4.70    98.66     0.85     0.03     4.14     4.44
 20070207.080000    -3.65    -5.62    95.10     0.89     0.03     4.17     4.58
 20070207.110000    -4.33    -3.92    98.67     0.92     0.04     4.31     4.78
 20070207.140000    -5.00    -2.21   107.54     0.96     0.05     4.56     6.60
 20070207.170000    -4.33    -1.84   115.01     0.99     0.06     4.78     6.74
 20070207.200000    -3.67    -1.48   120.07     0.96     0.06     4.88     6.70
 20070207.230000    -3.23    -2.22   122.35     0.92     0.06     4.84     6.63
 20070208.020000    -2.77    -2.96   122.58     0.88     0.05     4.71     6.57
 20070208.050000    -2.76    -3.76   121.25     0.85     0.05     4.55     6.52
 20070208.080000    -2.75    -4.56   117.84     0.85     0.04     4.40     6.44
 20070208.110000    -3.11    -3.36   118.58     0.84     0.04     4.41     6.37
 20070208.140000    -3.45    -2.16   121.70     0.84     0.04     4.51     6.30
 20070208.170000    -3.25    -0.70   125.11     0.83     0.04     4.60     6.24
 20070208.200000    -3.05     0.76   129.05     0.81     0.04     4.68     6.17
 20070208.230000    -2.16    -0.41   132.90     0.76     0.03     4.80     6.06
 20070209.020000    -1.27    -1.58   135.08     0.72     0.03     4.82     5.95
 20070209.050000    -1.18    -2.03   136.40     0.69     0.03     4.78     5.84
 20070209.080000    -1.10    -2.48   136.95     0.66     0.02     4.68     5.71
 20070209.110000    -0.60    -1.96   137.93     0.64     0.02     4.59     5.55
 20070209.140000    -0.11    -1.45   139.52     0.60     0.02     4.59     5.37
 20070209.170000    -1.89     0.25   140.35     0.57     0.01     4.55     5.20
 20070209.200000    -3.68     1.94   138.54     0.58     0.01     4.19     5.05
 20070209.230000    -1.93     0.26   139.92     0.57     0.01     4.04     4.84
 20070210.020000    -0.19    -1.42   140.59     0.53     0.01     4.12     4.65
 20070210.050000    -3.03    -2.45   134.45     0.52     0.01     3.94     4.60
 20070210.080000    -5.87    -3.49   101.92     0.69     0.01     3.29     3.48
 20070210.110000    -5.42    -4.08    88.68     0.79     0.01     3.47     3.99
 20070210.140000    -4.98    -4.68    82.84     0.85     0.01     3.66     4.39
 20070210.170000    -6.29    -5.43    77.31     0.97     0.01     3.89     4.56
 20070210.200000    -7.59    -6.20    73.14     1.28     0.02     4.28     4.93
 20070210.230000    -6.99    -6.72    68.73     1.51     0.02     4.72     5.47
 20070211.020000    -6.41    -7.25    64.66     1.56     0.03     4.84     5.76
 20070211.050000    -6.50    -7.29    62.79     1.57     0.03     4.83     5.79
 20070211.080000    -6.61    -7.33    62.02     1.56     0.03     4.81     5.66
 20070211.110000    -6.77    -7.28    61.67     1.56     0.03     4.78     5.59
 20070211.140000    -6.93    -7.23    61.79     1.57     0.03     4.79     5.58
 20070211.170000    -7.35    -6.13    62.82     1.56     0.03     4.80     5.61
 20070211.200000    -7.78    -5.03    63.69     1.51     0.03     4.75     5.58
 20070211.230000    -6.30    -4.85    64.18     1.38     0.03     4.60     5.62
 20070212.020000    -4.82    -4.67    64.66     1.20     0.02     4.44     5.61
 20070212.050000    -4.95    -5.74    62.91     1.10     0.02     4.19     5.42
 20070212.080000    -5.08    -6.82    61.08     1.10     0.01     4.04     4.73
 20070212.110000    -4.53    -5.17    63.02     1.03     0.01     3.96     4.96
 20070212.140000    -3.98    -3.50    66.52     0.88     0.01     3.84     4.93
 20070212.170000    -4.22    -2.69    69.87     0.77     0.01     3.70     4.83
 20070212.200000    -4.45    -1.89    72.61     0.72     0.01     3.54     4.59
 20070212.230000    -3.80    -0.42    79.13     0.65     0.02     3.57     4.43
 20070213.020000    -3.16     1.05    87.28     0.60     0.01     3.67     4.38
 20070213.050000    -3.81    -1.47    93.09     0.59     0.01     3.65     4.30
 20070213.080000    -4.47    -3.98    84.82     0.66     0.01     3.42     3.90
 20070213.110000    -3.41    -2.12    87.25     0.64     0.01     3.53     4.02
 20070213.140000    -2.35    -0.24    98.39     0.57     0.01     3.74     4.16
 20070213.170000    -1.14     0.17   108.18     0.52     0.01     3.98     4.26
 20070213.200000     0.07     0.57   115.51     0.50     0.01     4.15     4.83
 20070213.230000     1.40    -0.26   120.90     0.50     0.01     4.31     5.06
 20070214.020000     2.73    -1.09   125.69     0.52     0.01     4.30     5.38
 20070214.050000     2.02    -1.00   127.72     0.53     0.01     4.41     5.64
 20070214.080000     1.30    -0.89   128.61     0.51     0.01     4.53     5.79
 20070214.110000     1.52     0.85   129.95     0.49     0.01     4.58     5.80
 20070214.140000     1.74     2.58   136.01     0.48     0.00     4.37     5.78
 20070214.170000    -1.95    -1.17   141.20     0.47     0.00     4.19     5.66
 20070214.200000    -5.64    -4.93    97.56     0.63     0.00     3.24     5.58
 20070214.230000    -7.77    -6.77    71.56     1.11     0.00     3.77     4.19
 20070215.020000    -9.90    -8.61    66.07     1.90     0.02     4.91     5.51
 20070215.050000    -9.06    -8.47    62.23     2.22     0.10     5.41     6.19
 20070215.080000    -8.20    -8.33    60.23     2.15     0.14     5.35     6.27
 20070215.110000    -8.69    -7.69    60.03     2.11     0.14     5.27     6.13
 20070215.140000    -9.18    -7.06    60.75     2.14     0.13     5.32     6.18
 20070215.170000    -8.22    -6.52    61.88     2.02     0.12     5.24     6.24
 20070215.200000    -7.27    -5.98    63.36     1.72     0.08     4.89     6.01
 20070215.230000    -6.87    -4.10    67.26     1.42     0.05     4.59     5.79
 20070216.020000    -6.48    -2.22    72.93     1.20     0.04     4.38     5.53
 20070216.050000    -6.38    -3.41    76.45     1.11     0.03     4.17     5.21
 20070216.080000    -6.27    -4.59    77.86     1.09     0.03     4.07     4.87
 20070216.110000    -4.72    -1.76    84.13     0.98     0.03     4.08     5.00
 20070216.140000    -3.16     1.06    94.96     0.85     0.03     4.26     5.03
 20070216.170000    -4.00     1.96   105.30     0.80     0.03     4.29     5.00
 20070216.200000    -4.83     2.85   114.42     0.82     0.03     4.17     4.88
 20070216.230000    -2.61     2.53   121.30     0.80     0.03     4.21     4.73
 20070217.020000    -0.39     2.22   126.75     0.76     0.03     4.38     5.02
 20070217.050000     0.60     1.13   130.26     0.72     0.02     4.54     5.43
 20070217.080000     1.61     0.04   133.36     0.67     0.02     4.69     5.60
 20070217.110000     0.66     1.12   135.93     0.63     0.02     4.72     5.65
 20070217.140000    -0.30     2.20   138.52     0.60     0.02     4.68     5.61
 20070217.170000     1.08     2.48   142.68     0.57     0.01     4.53     5.54
 20070217.200000     2.45     2.77   151.56     0.57     0.01     4.23     5.48
 20070217.230000     2.14     2.12   159.87     0.56     0.01     4.03     5.44
 20070218.020000     1.84     1.46   163.14     0.54     0.01     4.00     5.41
 20070218.050000     1.02     0.84   162.23     0.49     0.01     4.13     5.38
 20070218.080000     0.21     0.22   162.27     0.46     0.01     4.25     5.35
 20070218.110000     0.29     1.46   163.08     0.45     0.01     4.35     5.34
 20070218.140000     0.36     2.72   165.38     0.45     0.01     4.28     5.35
 20070218.170000    -0.99     0.47   167.40     0.45     0.01     4.31     5.35
 20070218.200000    -2.33    -1.78   163.60     0.47     0.01     4.18     5.33
 20070218.230000    -3.81    -3.05   122.85     0.58     0.01     3.58     5.28
 20070219.020000    -5.28    -4.32    88.26     0.74     0.01     3.51     3.99
 20070219.050000    -5.98    -5.18    73.15     0.91     0.01     3.70     4.20
 20070219.080000    -6.68    -6.06    66.62     1.12     0.01     4.08     4.61
 20070219.110000    -6.85    -6.47    63.90     1.33     0.01     4.41     5.06
 20070219.140000    -7.02    -6.89    62.74     1.49     0.01     4.69     5.44
 20070219.170000    -7.09    -7.18    62.27     1.58     0.02     4.87     5.62
 20070219.200000    -7.16    -7.45    61.63     1.62     0.03     4.91     5.66
 20070219.230000    -7.19    -6.69    61.94     1.58     0.02     4.84     5.62
 20070220.020000    -7.23    -5.92    62.66     1.49     0.02     4.70     5.53
 20070220.050000    -6.59    -5.67    63.17     1.39     0.01     4.54     5.45
 20070220.080000    -5.96    -5.41    63.26     1.27     0.01     4.34     5.37
 20070220.110000    -4.59    -4.97    63.17     1.10     0.01     4.14     5.30
 20070220.140000    -3.21    -4.52    63.39     0.93     0.00     3.96     5.24
 20070220.170000    -4.11    -4.87    62.12     0.85     0.00     3.70     5.00
 20070220.200000    -5.02    -5.22    62.20     0.84     0.00     3.57     4.45
 20070220.230000    -4.87    -5.21    64.35     0.86     0.00     3.65     4.45
 20070221.020000    -4.72    -5.21    65.81     0.88     0.00     3.74     4.67
 20070221.050000    -6.06    -5.86    65.14     0.98     0.00     3.87     4.59
 20070221.080000    -7.40    -6.52    65.48     1.27     0.00     4.22     4.86
 20070221.110000    -7.45    -6.08    66.40     1.45     0.01     4.55     5.32
 20070221.140000    -7.51    -5.65    65.51     1.47     0.01     4.60     5.46
 20070221.170000    -6.85    -5.61    64.52     1.41     0.01     4.50     5.46
 20070221.200000    -6.18    -5.57    63.78     1.31     0.01     4.34     5.39
 20070221.230000    -5.20    -5.98    62.53     1.20     0.01     4.15     5.27
 20070222.020000    -4.21    -6.40    60.61     1.11     0.01     3.99     5.14
 20070222.050000    -4.62    -5.10    60.54     1.00     0.01     3.86     5.03
 20070222.080000    -5.04    -3.78    63.12     0.89     0.01     3.74     4.90
 20070222.110000    -2.61    -4.54    63.56     0.79     0.01     3.63     4.73
 20070222.140000    -0.18    -5.30    57.11     0.72     0.01     3.49     4.51
 20070222.170000    -0.84    -3.38    56.96     0.62     0.01     3.47     4.37
 20070222.200000    -1.49    -1.46    64.89     0.52     0.01     3.63     4.34
 20070222.230000    -2.09    -3.21    66.42     0.47     0.00     3.55     4.28
 20070223.020000    -2.69    -4.97    56.14     0.55     0.00     3.03     3.66
 20070223.050000    -4.86    -6.59    54.70     0.74     0.00     3.20     3.51
 20070223.080000    -7.04    -8.21    60.02     1.19     0.00     3.90     4.38
 20070223.110000    -7.82    -7.19    64.92     1.52     0.01     4.51     5.11
 20070223.140000    -8.60    -6.18    65.73     1.65     0.02     4.76     5.51
 20070223.170000    -8.74    -6.19    64.57     1.73     0.03     4.90     5.70
 20070223.200000    -8.86    -6.20    63.81     1.79     0.03     5.01     5.85
 20070223.230000    -8.70    -6.86    63.15     1.84     0.04     5.08     5.93
 20070224.020000    -8.55    -7.51    62.53     1.90     0.06     5.15     5.99
 20070224.050000    -8.48    -7.23    62.58     1.90     0.07     5.18     6.02
 20070224.080000    -8.41    -6.94    62.79     1.85     0.07     5.10     5.95
 20070224.110000    -6.73    -4.95    65.60     1.55     0.07     4.84     5.90
 20070224.140000    -5.04    -2.97    71.69     1.22     0.07     4.59     5.81
 20070224.170000    -4.72    -3.17    79.46     1.04     0.06     4.41     5.77
 20070224.200000    -4.41    -3.37    86.10     0.97     0.05     4.22     5.59
 20070224.230000    -2.37    -4.85    88.83     0.91     0.04     4.09     5.27
 20070225.020000    -0.33    -6.33    80.83     0.88     0.02     3.93     4.97
 20070225.050000    -1.51    -5.89    70.64     0.85     0.02     3.81     4.70
 20070225.080000    -2.70    -5.45    67.43     0.83     0.01     3.76     4.67
 20070225.110000    -5.25    -6.13    65.13     0.94     0.01     3.83     4.48
 20070225.140000    -7.80    -6.80    67.85     1.34     0.01     4.28     4.92
 20070225.170000    -8.18    -6.60    68.78     1.62     0.02     4.78     5.49
 20070225.200000    -8.55    -6.40    67.37     1.74     0.03     5.01     5.82
 20070225.230000    -8.79    -7.43    65.70     1.90     0.05     5.20     5.99
 20070226.020000    -9.03    -8.45    63.83     2.14     0.09     5.40     6.21
 20070226.050000    -8.36    -8.71    62.13     2.22     0.13     5.53     6.46
 20070226.080000    -7.68    -8.98    60.45     2.17     0.15     5.47     6.44
 20070226.110000    -7.78    -7.81    60.30     2.06     0.14     5.32     6.27
 20070226.140000    -7.88    -6.66    61.75     1.91     0.12     5.14     6.08
 20070226.170000    -7.82    -6.27    63.69     1.79     0.11     4.99     5.91
 20070226.200000    -7.76    -5.86    64.75     1.71     0.08     4.85     5.78
 20070226.230000    -8.11    -6.59    64.60     1.72     0.06     4.80     5.67
 20070227.020000    -8.46    -7.31    63.89     1.80     0.05     4.90     5.72
 20070227.050000    -7.16    -7.82    62.89     1.76     0.04     4.88     5.81
 20070227.080000    -5.86    -8.31    60.86     1.63     0.03     4.67     5.63
 20070227.110000    -5.89    -7.12    59.44     1.47     0.02     4.48     5.45
 20070227.140000    -5.93    -5.93    61.39     1.31     0.02     4.31     5.30
 20070227.170000    -6.44    -5.45    63.19     1.24     0.02     4.19     5.05
 20070227.200000    -6.94    -4.98    64.92     1.24     0.02     4.18     4.99
 20070227.230000    -6.98    -5.09    65.64     1.25     0.02     4.20     5.02
 20070228.020000    -7.02    -5.22    65.34     1.25     0.02     4.21     5.03
 20070228.050000    -7.53    -6.18    64.22     1.33     0.03     4.31     5.02
 20070228.080000    -8.04    -7.14    63.08     1.52     0.03     4.59     5.24
 20070228.110000    -7.85    -6.64    62.97     1.60     0.04     4.79     5.52
 20070228.140000    -7.66    -6.15    63.18     1.58     0.05     4.80     5.60
 20070228.170000    -7.93    -5.23    64.08     1.55     0.06     4.76     5.56
 20070228.200000    -8.19    -4.31    65.51     1.51     0.06     4.71     5.49
 20070228.230000    -7.95    -5.45    66.29     1.52     0.06     4.69     5.47
 20070301.020000    -7.70    -6.59    66.58     1.57     0.06     4.74     5.48
 20070301.050000    -7.48    -6.56    67.28     1.57     0.05     4.77     5.50
 20070301.080000    -7.25    -6.53    67.75     1.54     0.05     4.73     5.48
