  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20010308.230000    -7.82    -7.35    61.85     1.99     0.08     5.22     6.17
 20010309.020000    -6.67    -6.64    62.52     1.78     0.08     4.96     6.07
 20010309.050000    -6.85    -8.31    60.88     1.70     0.06     4.81     5.67
 20010309.080000    -7.03    -9.97    58.46     1.88     0.06     5.00     5.78
 20010309.110000    -7.38    -8.46    59.00     1.94     0.07     5.17     6.02
 20010309.140000    -7.73    -6.94    60.14     1.83     0.07     5.05     5.99
 20010309.170000    -7.19    -7.07    60.53     1.71     0.07     4.84     5.71
 20010309.200000    -6.64    -7.21    60.91     1.62     0.08     4.66     5.53
 20010309.230000    -5.71    -5.36    66.10     1.40     0.11     4.59     5.55
 20010310.020000    -4.79    -3.51    74.73     1.18     0.13     4.61     5.54
 20010310.050000    -5.15    -5.16    80.14     1.15     0.14     4.57     5.55
 20010310.080000    -5.51    -6.81    77.05     1.24     0.12     4.50     5.22
 20010310.110000    -4.22    -4.59    79.07     1.20     0.10     4.56     5.58
 20010310.140000    -2.93    -2.36    84.88     1.04     0.08     4.63     5.59
 20010310.170000    -3.77    -4.38    88.06     0.97     0.07     4.54     5.51
 20010310.200000    -4.61    -6.39    77.64     1.05     0.06     4.19     5.03
 20010310.230000    -4.85    -4.67    76.44     1.06     0.04     4.20     5.06
 20010311.020000    -5.10    -2.94    79.03     1.01     0.04     4.21     5.19
 20010311.050000    -4.51    -4.34    79.59     0.96     0.03     4.10     5.16
 20010311.080000    -3.91    -5.73    76.83     0.95     0.03     3.98     5.03
 20010311.110000    -2.81    -4.73    77.38     0.89     0.03     3.92     4.94
 20010311.140000    -1.71    -3.73    81.90     0.80     0.03     3.97     4.91
 20010311.170000    -1.79    -6.99    70.16     0.83     0.02     3.77     4.74
 20010311.200000    -1.86   -10.25    43.53     1.09     0.02     3.77     4.11
 20010311.230000    -2.68    -8.30    45.19     1.21     0.02     4.10     4.76
 20010312.020000    -3.50    -6.36    52.79     1.10     0.02     4.12     5.17
 20010312.050000    -5.22    -7.51    54.40     1.12     0.02     4.03     4.88
 20010312.080000    -6.95    -8.65    57.06     1.44     0.01     4.37     5.00
 20010312.110000    -6.88    -7.51    61.94     1.62     0.02     4.77     5.52
 20010312.140000    -6.81    -6.36    63.55     1.59     0.02     4.78     5.71
 20010312.170000    -8.22    -6.74    63.45     1.66     0.02     4.81     5.63
 20010312.200000    -9.64    -7.11    65.08     1.92     0.03     5.13     5.89
 20010312.230000    -9.71    -6.80    66.53     2.09     0.05     5.34     6.12
 20010313.020000    -9.78    -6.49    66.64     2.12     0.06     5.38     6.25
 20010313.050000    -8.00    -8.10    65.44     2.05     0.07     5.31     6.26
 20010313.080000    -6.22    -9.70    62.69     1.96     0.12     5.19     6.10
 20010313.110000    -5.89    -6.66    65.39     1.72     0.17     5.06     6.06
 20010313.140000    -5.56    -3.63    72.96     1.40     0.18     4.94     6.10
 20010313.170000    -5.40    -2.96    80.78     1.24     0.16     4.75     6.28
 20010313.200000    -5.25    -2.29    88.41     1.15     0.12     4.60     6.25
 20010313.230000    -5.56    -0.90    95.81     1.09     0.09     4.48     5.81
 20010314.020000    -5.89     0.48   102.69     1.04     0.06     4.35     5.09
 20010314.050000    -4.60    -0.39   109.26     0.98     0.05     4.29     5.05
 20010314.080000    -3.32    -1.27   119.50     0.91     0.04     4.44     5.57
 20010314.110000    -2.33    -0.47   128.57     0.83     0.03     4.65     5.74
 20010314.140000    -1.34     0.33   134.18     0.77     0.03     4.76     5.70
 20010314.170000    -1.90     0.39   137.21     0.73     0.02     4.82     5.67
 20010314.200000    -2.45     0.46   138.84     0.70     0.02     4.83     5.66
 20010314.230000    -1.51     1.16   140.04     0.68     0.02     4.83     5.62
 20010315.020000    -0.58     1.87   140.93     0.66     0.02     4.83     5.54
 20010315.050000    -1.12     0.84   141.86     0.63     0.01     4.79     5.45
 20010315.080000    -1.66    -0.19   143.49     0.60     0.01     4.73     5.37
 20010315.110000    -1.51     0.52   145.78     0.57     0.01     4.65     5.30
 20010315.140000    -1.36     1.22   148.07     0.54     0.01     4.56     5.24
 20010315.170000    -2.53     1.18   148.25     0.53     0.01     4.39     5.15
 20010315.200000    -3.70     1.14   144.68     0.56     0.01     4.11     5.09
 20010315.230000    -3.91     1.35   140.59     0.59     0.01     3.85     5.04
 20010316.020000    -4.12     1.55   137.44     0.61     0.01     3.75     4.87
 20010316.050000    -6.10     2.18   128.81     0.71     0.01     3.48     4.02
 20010316.080000    -8.06     2.81   124.38     0.95     0.01     3.68     4.10
 20010316.110000    -5.26     1.66   125.28     0.99     0.01     3.98     4.66
 20010316.140000    -2.46     0.51   125.42     0.84     0.01     4.17     4.84
 20010316.170000    -3.31    -0.96   122.99     0.74     0.01     4.31     4.91
 20010316.200000    -4.16    -2.42   114.38     0.72     0.01     4.13     5.08
 20010316.230000    -2.65    -0.93   110.72     0.69     0.01     4.10     5.25
 20010317.020000    -1.15     0.56   111.49     0.62     0.01     4.29     5.31
 20010317.050000    -1.07    -1.22   110.44     0.57     0.01     4.36     5.34
 20010317.080000    -0.98    -2.99   107.46     0.54     0.01     4.23     5.34
 20010317.110000    -0.01    -1.12   109.94     0.50     0.01     4.23     5.34
 20010317.140000     0.97     0.75   113.16     0.47     0.01     4.23     5.34
 20010317.170000     0.91     1.26   116.53     0.45     0.01     4.23     5.35
 20010317.200000     0.86     1.76   120.10     0.43     0.01     4.24     5.38
 20010317.230000     0.62    -0.78   122.96     0.42     0.01     4.28     5.44
 20010318.020000     0.37    -3.33   121.72     0.43     0.01     4.06     5.49
 20010318.050000    -3.43    -5.26    72.52     0.61     0.01     3.15     2.61
 20010318.080000    -7.22    -7.20    60.64     0.99     0.00     3.50     3.79
 20010318.110000    -5.99    -5.76    67.06     1.22     0.00     4.17     4.90
 20010318.140000    -4.76    -4.32    69.44     1.14     0.01     4.30     5.33
 20010318.170000    -6.17    -4.46    67.19     1.07     0.01     4.13     5.38
 20010318.200000    -7.59    -4.61    67.46     1.17     0.01     4.18     4.78
 20010318.230000    -6.49    -5.04    68.39     1.22     0.01     4.37     5.10
 20010319.020000    -5.39    -5.48    67.99     1.20     0.01     4.37     5.34
 20010319.050000    -5.85    -5.24    67.27     1.20     0.01     4.38     5.41
 20010319.080000    -6.30    -5.01    67.04     1.21     0.01     4.39     5.41
 20010319.110000    -3.48    -2.43    68.96     1.05     0.01     4.43     5.52
 20010319.140000    -0.68     0.14    71.82     0.85     0.01     4.57     5.56
 20010319.170000    -1.87    -0.77    74.61     0.71     0.01     4.61     5.52
 20010319.200000    -3.07    -1.69    78.30     0.63     0.01     4.44     5.43
 20010319.230000    -1.00    -0.13    83.81     0.57     0.01     4.31     5.33
 20010320.020000     1.07     1.42    87.97     0.52     0.00     4.24     5.15
 20010320.050000     1.20     1.66    90.50     0.47     0.00     4.16     4.95
 20010320.080000     1.33     1.91    93.27     0.44     0.00     4.05     4.85
 20010320.110000     1.64     2.48    99.30     0.42     0.00     3.84     4.78
 20010320.140000     1.95     3.05   115.11     0.42     0.00     3.51     4.70
 20010320.170000     2.28     2.32   131.71     0.43     0.00     3.32     4.66
 20010320.200000     2.60     1.59   142.74     0.42     0.00     3.25     4.67
 20010320.230000     3.39    -0.75   155.21     0.41     0.00     3.19     4.70
 20010321.020000     4.17    -3.08   253.31     0.48     0.00     2.87     2.79
 20010321.050000     3.21    -3.91   294.22     0.51     0.00     2.82     2.91
 20010321.080000     2.24    -4.74   311.38     0.50     0.00     2.78     2.92
 20010321.110000     0.89    -3.77   324.06     0.44     0.00     2.78     2.99
 20010321.140000    -0.46    -2.79   349.90     0.36     0.00     2.83     2.93
 20010321.170000    -2.53    -1.49    39.99     0.33     0.00     2.83     3.22
 20010321.200000    -4.60    -0.19    73.88     0.37     0.00     2.63     2.42
 20010321.230000    -3.21    -0.30    85.43     0.37     0.00     2.69     2.80
 20010322.020000    -1.83    -0.40    94.07     0.33     0.00     2.99     2.99
 20010322.050000    -2.09    -2.16    93.69     0.32     0.00     3.02     3.15
 20010322.080000    -2.36    -3.93    72.64     0.38     0.00     2.73     3.01
 20010322.110000    -2.90    -1.77    73.30     0.39     0.00     2.80     3.09
 20010322.140000    -3.44     0.38    81.13     0.37     0.00     2.85     3.25
 20010322.170000    -2.26     1.61    89.20     0.35     0.00     2.93     3.34
 20010322.200000    -1.08     2.84    98.81     0.33     0.00     2.90     3.37
 20010322.230000     0.56     2.19   106.18     0.32     0.00     2.93     3.31
 20010323.020000     2.20     1.54   118.12     0.30     0.00     2.88     3.23
 20010323.050000     0.98     1.04   121.51     0.27     0.00     3.00     3.11
 20010323.080000    -0.25     0.54   123.51     0.25     0.00     3.10     3.02
 20010323.110000     0.22     2.06   126.04     0.24     0.00     3.15     2.93
 20010323.140000     0.68     3.59   156.60     0.28     0.00     2.61     2.54
 20010323.170000     1.09     3.52   175.20     0.32     0.00     2.49     2.46
 20010323.200000     1.51     3.45   183.83     0.33     0.00     2.49     2.57
 20010323.230000     2.42     2.80   190.01     0.34     0.00     2.50     2.63
 20010324.020000     3.34     2.14   197.12     0.35     0.00     2.50     2.67
 20010324.050000     3.04     1.67   200.47     0.34     0.00     2.54     2.76
 20010324.080000     2.74     1.19   201.02     0.33     0.00     2.60     2.80
 20010324.110000     3.05     2.53   203.95     0.33     0.00     2.57     2.80
 20010324.140000     3.37     3.87   209.38     0.40     0.00     2.53     2.64
 20010324.170000     3.03     4.17   210.88     0.45     0.00     2.67     2.87
 20010324.200000     2.69     4.46   212.35     0.47     0.00     2.73     3.02
 20010324.230000     3.76     3.71   214.74     0.48     0.00     2.75     3.08
 20010325.020000     4.82     2.95   219.10     0.51     0.00     2.79     3.11
 20010325.050000     4.16     2.98   219.22     0.50     0.00     2.80     3.19
 20010325.080000     3.50     3.00   218.45     0.47     0.00     2.74     3.27
 20010325.110000     3.28     2.69   216.49     0.43     0.00     2.71     3.24
 20010325.140000     3.07     2.40   215.87     0.41     0.00     2.67     3.20
 20010325.170000     2.10    -1.33   215.07     0.36     0.00     2.85     3.29
 20010325.200000     1.14    -5.04   260.60     0.41     0.00     2.61     3.38
 20010325.230000    -2.23    -5.66   353.36     0.51     0.00     2.60     2.69
 20010326.020000    -5.61    -6.27    36.32     0.72     0.00     3.05     3.35
 20010326.050000    -6.89    -7.24    51.76     1.20     0.00     3.98     4.49
 20010326.080000    -8.17    -8.21    57.58     1.73     0.01     4.82     5.48
 20010326.110000    -6.57    -6.20    60.58     1.74     0.04     5.05     6.03
 20010326.140000    -4.98    -4.18    63.55     1.41     0.04     4.87     6.13
 20010326.170000    -6.32    -5.33    64.20     1.27     0.03     4.50     5.92
 20010326.200000    -7.65    -6.48    63.79     1.43     0.02     4.54     5.15
 20010326.230000    -6.14    -4.63    65.87     1.41     0.02     4.71     5.61
 20010327.020000    -4.63    -2.79    67.59     1.17     0.01     4.59     5.76
 20010327.050000    -4.84    -3.53    68.47     1.02     0.01     4.35     5.83
 20010327.080000    -5.04    -4.26    68.68     0.96     0.01     4.07     5.68
 20010327.110000    -2.86    -3.67    69.83     0.87     0.00     3.95     5.01
 20010327.140000    -0.67    -3.09    71.12     0.75     0.00     4.02     5.00
 20010327.170000    -0.95    -4.68    67.76     0.69     0.00     3.90     4.99
 20010327.200000    -1.24    -6.28    52.40     0.73     0.01     3.54     4.80
 20010327.230000    -4.69    -6.36    50.86     0.84     0.01     3.51     3.82
 20010328.020000    -8.14    -6.45    61.13     1.22     0.01     4.01     4.50
 20010328.050000    -6.77    -6.78    64.73     1.45     0.01     4.52     5.19
 20010328.080000    -5.40    -7.11    63.50     1.42     0.01     4.53     5.46
 20010328.110000    -5.66    -5.83    62.59     1.32     0.01     4.39     5.49
 20010328.140000    -5.91    -4.54    63.80     1.20     0.01     4.30     5.48
 20010328.170000    -6.95    -5.56    63.44     1.22     0.01     4.24     5.04
 20010328.200000    -7.98    -6.59    62.95     1.47     0.01     4.57     5.23
 20010328.230000    -6.97    -7.69    61.90     1.69     0.03     4.95     5.76
 20010329.020000    -5.97    -8.78    59.13     1.75     0.05     5.03     5.95
 20010329.050000    -6.96   -10.07    56.33     1.93     0.08     5.18     5.93
 20010329.080000    -7.95   -11.35    55.56     2.45     0.13     5.65     6.46
 20010329.110000    -6.15    -9.35    55.83     2.41     0.23     5.82     6.98
 20010329.140000    -4.34    -7.35    57.04     1.87     0.20     5.39     6.97
 20010329.170000    -5.88    -5.61    60.11     1.53     0.14     4.96     6.25
 20010329.200000    -7.43    -3.87    64.49     1.41     0.08     4.65     5.45
 20010329.230000    -7.00    -4.14    67.53     1.34     0.06     4.50     5.28
 20010330.020000    -6.57    -4.41    68.44     1.27     0.09     4.36     5.34
 20010330.050000    -6.06    -4.87    68.19     1.22     0.07     4.23     5.29
 20010330.080000    -5.56    -5.33    67.25     1.17     0.06     4.10     5.16
 20010330.110000    -4.06    -3.47    68.76     1.00     0.05     4.10     5.17
 20010330.140000    -2.56    -1.62    74.55     0.83     0.04     4.24     5.18
 20010330.170000    -3.40    -1.26    82.62     0.75     0.03     4.35     5.11
 20010330.200000    -4.24    -0.90    89.67     0.74     0.03     4.28     5.04
 20010330.230000    -3.48    -1.25    95.28     0.72     0.03     4.23     4.97
 20010331.020000    -2.71    -1.60    99.57     0.70     0.02     4.19     4.89
 20010331.050000    -3.02    -2.07   102.28     0.69     0.02     4.11     4.84
 20010331.080000    -3.34    -2.53   103.29     0.68     0.02     4.01     4.83
 20010331.110000    -3.86    -1.97   104.15     0.67     0.02     3.93     5.58
 20010331.140000    -4.37    -1.42   104.89     0.66     0.02     3.88     5.66
 20010331.170000    -6.67    -2.74    92.59     0.79     0.02     3.60     3.73
 20010331.200000    -8.95    -4.06    83.48     1.14     0.02     3.91     4.34
 20010331.230000    -8.92    -5.24    79.82     1.51     0.02     4.56     5.11
 20010401.020000    -8.88    -6.42    74.20     1.75     0.02     4.97     5.59
 20010401.050000    -7.83    -7.57    68.17     1.85     0.02     5.12     5.96
 20010401.080000    -6.78    -8.73    63.14     1.85     0.02     5.10     5.99
