  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19950105.020000    -1.68    -7.19    40.71     1.03     0.06     4.13     5.21
 19950105.050000    -1.72    -8.60    39.37     1.08     0.08     4.17     4.78
 19950105.080000    -1.75   -10.01    37.99     1.26     0.08     4.25     4.73
 19950105.110000    -1.46    -8.95    40.11     1.31     0.08     4.38     5.12
 19950105.140000    -1.17    -7.90    40.11     1.24     0.08     4.31     5.35
 19950105.170000    -2.09    -6.63    42.53     1.12     0.07     4.17     5.33
 19950105.200000    -2.95    -5.12    48.88     0.99     0.06     4.10     5.27
 19950105.230000    -3.03    -5.83    52.06     0.94     0.05     3.97     5.07
 19950106.020000    -3.11    -6.54    53.24     0.95     0.04     3.90     4.87
 19950106.050000    -4.01    -6.87    55.73     1.00     0.03     3.97     4.87
 19950106.080000    -4.90    -7.15    59.68     1.11     0.03     4.19     4.99
 19950106.110000    -3.99    -6.69    63.51     1.15     0.03     4.36     5.37
 19950106.140000    -3.06    -6.19    62.51     1.07     0.03     4.22     5.41
 19950106.170000    -5.16    -5.83    59.26     1.01     0.03     3.96     5.16
 19950106.200000    -7.00    -5.09    61.98     1.08     0.03     3.97     4.58
 19950106.230000    -5.18    -4.44    66.11     1.05     0.03     4.07     4.98
 19950107.020000    -3.30    -3.75    67.48     0.92     0.03     3.99     5.05
 19950107.050000    -5.10    -4.42    67.06     0.85     0.03     3.78     5.00
 19950107.080000    -6.85    -5.03    67.49     0.95     0.04     3.78     4.27
 19950107.110000    -5.17    -4.05    75.10     0.99     0.06     4.05     4.75
 19950107.140000    -3.47    -3.06    83.27     0.94     0.08     4.20     5.03
 19950107.170000    -4.06    -3.18    90.18     0.89     0.09     4.20     5.02
 19950107.200000    -4.63    -3.29    95.37     0.89     0.09     4.19     4.81
 19950107.230000    -4.19    -3.19    99.74     0.89     0.08     4.19     4.67
 19950108.020000    -3.73    -3.09   101.13     0.87     0.06     4.10     4.67
 19950108.050000    -4.00    -3.92    97.35     0.84     0.04     3.91     4.54
 19950108.080000    -4.26    -4.73    89.41     0.82     0.03     3.74     4.39
 19950108.110000    -2.67    -3.72    88.19     0.77     0.02     3.66     4.41
 19950108.140000    -1.01    -2.61    96.27     0.65     0.02     3.77     4.44
 19950108.170000    -0.92    -2.11   104.71     0.57     0.02     3.84     4.43
 19950108.200000    -0.82    -1.60   114.37     0.52     0.01     3.96     4.36
 19950108.230000    -0.82    -2.32   121.07     0.49     0.01     4.08     4.27
 19950109.020000    -0.81    -3.02   122.94     0.49     0.01     4.08     4.25
 19950109.050000    -1.60    -3.04   120.92     0.50     0.01     3.96     4.62
 19950109.080000    -2.35    -2.94   115.91     0.51     0.01     3.76     5.27
 19950109.110000    -2.69    -2.83   109.73     0.51     0.01     3.58     4.14
 19950109.140000    -3.02    -2.71   102.77     0.49     0.01     3.43     3.73
 19950109.170000    -4.13    -2.85    89.76     0.52     0.01     3.18     3.50
 19950109.200000    -5.19    -2.94    81.57     0.58     0.01     3.11     3.44
 19950109.230000    -4.30    -2.50    82.54     0.59     0.01     3.21     3.81
 19950110.020000    -3.40    -2.05    82.28     0.56     0.01     3.25     3.93
 19950110.050000    -6.21    -3.36    75.54     0.64     0.01     3.15     3.74
 19950110.080000    -9.02    -4.65    75.04     1.08     0.01     3.75     4.16
 19950110.110000    -5.92    -3.34    80.54     1.19     0.01     4.27     5.05
 19950110.140000    -2.79    -2.02    82.21     0.97     0.01     4.33     5.17
 19950110.170000    -3.43    -2.95    83.81     0.83     0.01     4.24     5.20
 19950110.200000    -4.04    -3.87    85.72     0.81     0.01     4.11     5.26
 19950110.230000    -4.12    -3.81    86.78     0.81     0.01     4.09     5.36
 19950111.020000    -4.20    -3.76    85.67     0.80     0.01     4.03     5.40
 19950111.050000    -4.16    -3.73    82.97     0.78     0.01     3.91     5.34
 19950111.080000    -4.12    -3.70    79.60     0.74     0.01     3.76     4.74
 19950111.110000    -3.95    -4.02    75.74     0.71     0.01     3.65     4.56
 19950111.140000    -3.76    -4.31    72.03     0.71     0.01     3.60     4.50
 19950111.170000    -2.93    -5.07    67.72     0.72     0.01     3.62     4.48
 19950111.200000    -1.97    -5.66    62.92     0.74     0.01     3.67     4.50
 19950111.230000    -1.71    -6.07    58.41     0.77     0.01     3.73     4.55
 19950112.020000    -1.44    -6.45    54.50     0.79     0.01     3.75     4.57
 19950112.050000    -2.58    -7.06    49.54     0.84     0.01     3.67     4.39
 19950112.080000    -3.69    -7.56    49.29     0.92     0.01     3.72     4.20
 19950112.110000    -3.57    -7.21    52.85     0.98     0.01     3.90     4.60
 19950112.140000    -3.45    -6.86    55.71     1.00     0.01     4.00     4.93
 19950112.170000    -3.27    -7.20    55.88     1.03     0.01     4.07     5.07
 19950112.200000    -3.09    -7.53    56.29     1.08     0.01     4.21     5.22
 19950112.230000    -2.58    -7.10    58.30     1.11     0.01     4.37     5.45
 19950113.020000    -2.07    -6.64    57.15     1.08     0.01     4.38     5.54
 19950113.050000    -3.15    -7.50    52.99     1.07     0.01     4.25     5.48
 19950113.080000    -4.21    -8.30    51.94     1.18     0.02     4.24     4.95
 19950113.110000    -4.05    -6.94    56.56     1.24     0.02     4.42     5.37
 19950113.140000    -3.87    -5.54    58.63     1.18     0.02     4.44     5.60
 19950113.170000    -4.78    -6.61    57.29     1.16     0.02     4.30     5.60
 19950113.200000    -5.68    -7.68    57.86     1.28     0.02     4.39     5.05
 19950113.230000    -5.52    -7.28    61.73     1.40     0.02     4.70     5.51
 19950114.020000    -5.35    -6.88    62.63     1.41     0.03     4.78     5.74
 19950114.050000    -6.94    -7.65    61.30     1.51     0.03     4.78     5.58
 19950114.080000    -8.51    -8.38    61.94     1.86     0.04     5.04     5.78
 19950114.110000    -7.67    -7.09    63.75     1.87     0.04     5.17     6.04
 19950114.140000    -6.82    -5.78    64.02     1.62     0.04     4.84     5.97
 19950114.170000    -6.72    -5.60    63.37     1.42     0.03     4.51     5.54
 19950114.200000    -6.62    -5.42    62.68     1.33     0.03     4.31     5.04
 19950114.230000    -5.96    -4.79    63.34     1.22     0.03     4.14     4.99
 19950115.020000    -5.30    -4.16    66.40     1.07     0.03     4.05     5.02
 19950115.050000    -6.52    -5.12    66.48     1.06     0.03     3.96     4.60
 19950115.080000    -7.75    -6.08    66.62     1.27     0.03     4.24     4.80
 19950115.110000    -6.29    -5.67    69.39     1.33     0.04     4.51     5.30
 19950115.140000    -4.79    -5.23    69.20     1.19     0.04     4.33     5.44
 19950115.170000    -3.96    -6.20    65.60     1.09     0.04     4.05     5.32
 19950115.200000    -3.00    -7.00    61.73     1.04     0.05     3.95     4.93
 19950115.230000    -1.90    -6.78    60.41     1.01     0.05     3.93     4.89
 19950116.020000    -0.74    -6.41    57.55     0.95     0.05     3.92     4.95
 19950116.050000    -2.00    -6.51    52.32     0.90     0.04     3.80     4.79
 19950116.080000    -3.20    -6.39    50.32     0.88     0.03     3.67     4.46
 19950116.110000    -2.51    -5.96    51.98     0.86     0.02     3.64     4.59
 19950116.140000    -1.81    -5.51    53.77     0.83     0.02     3.64     4.73
 19950116.170000    -3.57    -5.53    53.30     0.82     0.01     3.57     4.64
 19950116.200000    -5.18    -5.23    55.99     0.86     0.01     3.58     4.23
 19950116.230000    -5.22    -5.01    62.05     0.92     0.01     3.81     4.68
 19950117.020000    -5.24    -4.78    64.99     0.97     0.01     3.98     5.06
 19950117.050000    -5.76    -4.75    63.82     0.99     0.01     3.99     5.13
 19950117.080000    -6.26    -4.71    63.25     1.02     0.01     4.03     5.14
 19950117.110000    -5.62    -4.02    63.63     1.00     0.01     4.08     5.22
 19950117.140000    -4.99    -3.33    63.86     0.94     0.01     4.02     5.16
 19950117.170000    -4.57    -2.09    66.07     0.87     0.02     3.98     5.17
 19950117.200000    -3.99    -0.76    73.81     0.83     0.06     4.18     5.29
 19950117.230000    -4.44    -1.40    89.44     0.88     0.14     4.68     5.77
 19950118.020000    -4.84    -2.02   102.19     0.97     0.21     5.01     6.62
 19950118.050000    -5.35    -2.41   110.20     1.04     0.24     5.14     6.97
 19950118.080000    -5.85    -2.81   114.11     1.11     0.23     5.11     5.30
 19950118.110000    -4.47    -2.08   119.09     1.10     0.20     5.13     5.48
 19950118.140000    -3.07    -1.36   123.06     1.03     0.14     5.02     6.57
 19950118.170000    -3.88    -1.41   124.81     0.93     0.08     4.74     6.37
 19950118.200000    -4.68    -1.46   122.48     0.85     0.04     4.35     5.79
 19950118.230000    -3.85    -1.49   120.17     0.78     0.02     4.06     5.30
 19950119.020000    -3.00    -1.49   118.05     0.71     0.02     3.86     5.03
 19950119.050000    -3.77    -2.55   112.85     0.68     0.02     3.72     5.03
 19950119.080000    -4.52    -3.57   102.78     0.71     0.03     3.71     4.05
 19950119.110000    -3.67    -3.46   104.25     0.75     0.04     3.95     4.22
 19950119.140000    -2.78    -3.31   108.65     0.78     0.03     4.12     4.62
 19950119.170000    -4.01    -2.90   107.32     0.78     0.02     4.07     4.92
 19950119.200000    -5.07    -2.34   101.49     0.77     0.02     3.89     4.64
 19950119.230000    -4.00    -2.23    97.69     0.72     0.02     3.75     4.47
 19950120.020000    -2.89    -2.11    95.40     0.66     0.02     3.61     4.43
 19950120.050000    -4.78    -3.40    87.20     0.66     0.02     3.41     4.24
 19950120.080000    -6.67    -4.69    74.20     0.81     0.02     3.42     3.80
 19950120.110000    -5.09    -3.69    77.14     0.88     0.01     3.71     4.38
 19950120.140000    -3.51    -2.70    80.52     0.80     0.01     3.78     4.66
 19950120.170000    -5.68    -1.52    80.19     0.74     0.01     3.60     4.64
 19950120.200000    -7.35    -0.08    84.57     0.79     0.01     3.48     4.34
 19950120.230000    -4.97    -0.23    89.92     0.77     0.01     3.58     4.33
 19950121.020000    -2.57    -0.37    96.84     0.67     0.01     3.79     4.47
 19950121.050000    -4.48    -2.28    96.78     0.64     0.02     3.66     4.49
 19950121.080000    -6.21    -4.13    84.41     0.75     0.02     3.43     4.11
 19950121.110000    -4.60    -2.04    88.30     0.77     0.01     3.64     4.40
 19950121.140000    -2.58     0.27    98.49     0.69     0.01     3.91     4.72
 19950121.170000    -3.01     0.33   104.55     0.62     0.01     4.01     4.80
 19950121.200000    -3.44     0.39   108.50     0.59     0.01     3.94     4.81
 19950121.230000    -2.54    -0.10   112.17     0.57     0.01     3.88     4.83
 19950122.020000    -1.52    -0.59   117.11     0.54     0.01     4.00     4.87
 19950122.050000    -2.57    -0.83   119.47     0.53     0.01     4.12     4.93
 19950122.080000    -3.62    -1.07   118.00     0.55     0.01     4.03     5.00
 19950122.110000    -2.24    -0.25   119.18     0.55     0.01     4.01     5.01
 19950122.140000    -0.17     0.71   121.27     0.52     0.01     4.15     4.97
 19950122.170000    -0.14     0.41   120.94     0.49     0.01     4.22     4.95
 19950122.200000    -0.05    -0.13   120.04     0.47     0.01     4.25     4.93
 19950122.230000     0.05    -1.33   119.42     0.44     0.01     4.26     4.90
 19950123.020000     0.16    -2.52   117.67     0.43     0.01     4.16     4.88
 19950123.050000    -1.92    -5.27    83.64     0.54     0.01     3.26     4.87
 19950123.080000    -3.95    -7.76    53.10     0.80     0.01     3.26     3.48
 19950123.110000    -2.78    -7.71    54.71     1.00     0.01     3.81     4.43
 19950123.140000    -1.56    -7.54    52.72     1.04     0.01     4.01     4.93
 19950123.170000    -4.01    -8.23    48.52     1.12     0.01     4.08     4.84
 19950123.200000    -6.33    -8.53    54.90     1.42     0.01     4.47     5.06
 19950123.230000    -5.32    -8.08    60.53     1.61     0.02     4.90     5.73
 19950124.020000    -4.30    -7.62    59.53     1.49     0.03     4.76     5.93
 19950124.050000    -6.81    -7.80    57.33     1.49     0.03     4.58     5.33
 19950124.080000    -9.15    -7.72    61.13     1.76     0.04     4.89     5.50
 19950124.110000    -7.18    -8.21    63.78     1.87     0.06     5.20     6.01
 19950124.140000    -5.01    -8.48    62.40     1.74     0.07     5.11     6.10
 19950124.170000    -5.94    -8.03    60.52     1.68     0.07     4.95     5.94
 19950124.200000    -6.82    -7.50    60.79     1.68     0.08     4.92     5.73
 19950124.230000    -6.06    -6.33    62.53     1.56     0.07     4.80     5.73
 19950125.020000    -5.29    -5.15    64.40     1.36     0.06     4.58     5.69
 19950125.050000    -6.55    -6.51    63.57     1.32     0.05     4.37     5.18
 19950125.080000    -7.82    -7.87    63.06     1.57     0.04     4.67     5.29
 19950125.110000    -7.48    -7.77    63.92     1.78     0.05     5.07     5.84
 19950125.140000    -7.15    -7.66    62.54     1.78     0.05     5.10     5.98
 19950125.170000    -7.81    -8.03    61.17     1.81     0.04     5.06     5.88
 19950125.200000    -8.48    -8.40    61.49     1.91     0.04     5.16     5.91
 19950125.230000    -6.17    -5.34    64.82     1.62     0.03     4.99     6.00
 19950126.020000    -3.77    -2.22    69.52     1.21     0.03     4.73     5.95
 19950126.050000    -4.20    -3.99    72.20     1.03     0.02     4.53     5.96
 19950126.080000    -4.47    -5.66    71.05     1.00     0.03     4.29     5.98
 19950126.110000    -2.92    -6.34    69.83     0.99     0.03     4.20     5.06
 19950126.140000    -1.14    -6.65    67.02     0.95     0.02     4.09     4.99
 19950126.170000    -2.95    -7.18    61.11     0.95     0.02     3.94     4.84
 19950126.200000    -4.67    -7.42    58.84     1.04     0.01     3.99     4.55
 19950126.230000    -4.78    -8.80    57.89     1.30     0.01     4.32     5.00
 19950127.020000    -4.88   -10.16    55.25     1.56     0.02     4.73     5.44
 19950127.050000    -6.82    -8.90    55.23     1.70     0.02     4.89     5.58
 19950127.080000    -8.50    -7.23    58.57     1.80     0.03     5.01     5.74
 19950127.110000    -7.81    -7.44    60.04     1.84     0.05     5.14     5.99
 19950127.140000    -7.09    -7.61    59.63     1.82     0.08     5.16     6.08
 19950127.170000    -5.63    -6.94    59.71     1.67     0.10     5.06     6.10
 19950127.200000    -4.13    -6.22    59.84     1.49     0.11     4.90     6.08
 19950127.230000    -2.82    -7.36    58.03     1.40     0.12     4.76     5.89
 19950128.020000    -1.33    -8.19    54.84     1.36     0.11     4.65     5.45
 19950128.050000    -3.61    -9.54    51.61     1.44     0.11     4.61     5.01
 19950128.080000    -5.81   -10.63    53.11     1.75     0.10     4.92     5.47
 19950128.110000    -4.23   -11.33    52.31     1.95     0.09     5.18     6.01
 19950128.140000    -2.55   -11.81    46.01     1.88     0.07     5.03     5.95
 19950128.170000    -3.82    -9.94    43.23     1.71     0.05     4.76     5.64
 19950128.200000    -5.00    -7.75    46.86     1.50     0.04     4.48     5.42
 19950128.230000    -6.76    -7.53    53.21     1.49     0.04     4.47     5.26
 19950129.020000    -8.38    -7.14    59.23     1.72     0.07     4.88     5.55
 19950129.050000    -8.92    -7.36    61.80     1.97     0.12     5.31     6.02
 19950129.080000    -9.44    -7.56    63.39     2.19     0.15     5.59     6.32
 19950129.110000    -7.91    -8.17    63.81     2.20     0.17     5.68     6.60
 19950129.140000    -6.23    -8.64    62.28     2.03     0.14     5.46     6.54
 19950129.170000    -6.77    -8.44    60.85     1.93     0.10     5.23     6.23
 19950129.200000    -7.30    -8.22    60.84     1.92     0.08     5.19     6.11
 19950129.230000    -5.17    -6.61    62.38     1.70     0.08     5.02     6.19
 19950130.020000    -3.01    -4.95    64.96     1.34     0.06     4.82     6.16
 19950130.050000    -5.51    -5.69    64.72     1.19     0.05     4.48     6.05
 19950130.080000    -7.86    -6.26    65.42     1.36     0.04     4.44     4.99
 19950130.110000    -5.25    -6.74    68.39     1.45     0.04     4.76     5.60
 19950130.140000    -2.14    -6.71    66.98     1.28     0.03     4.60     5.76
 19950130.170000    -4.30    -8.06    58.53     1.21     0.03     4.26     5.50
 19950130.200000    -6.38    -9.24    56.69     1.46     0.02     4.48     5.07
 19950130.230000    -5.10    -9.61    58.44     1.72     0.03     4.95     5.70
 19950131.020000    -3.74    -9.85    55.76     1.75     0.05     5.06     6.02
 19950131.050000    -4.56    -9.59    53.17     1.76     0.06     5.06     6.02
 19950131.080000    -5.36    -9.27    53.72     1.79     0.06     5.10     6.04
 19950131.110000    -4.77    -7.80    56.06     1.69     0.07     5.06     6.19
 19950131.140000    -4.17    -6.32    57.59     1.46     0.06     4.81     6.24
 19950131.170000    -5.30    -8.24    55.70     1.41     0.04     4.53     5.26
 19950131.200000    -6.42   -10.15    55.38     1.66     0.03     4.76     5.39
 19950131.230000    -7.03    -9.17    59.13     1.90     0.05     5.19     5.97
 19950201.020000    -7.57    -8.10    59.76     1.91     0.09     5.27     6.10
 19950201.050000    -8.88    -9.20    59.35     2.11     0.12     5.39     6.09
 19950201.080000   -10.20   -10.28    60.51     2.57     0.17     5.79     6.54
