  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19960413.050000    -8.90    -8.49    62.20     1.81     0.06     4.78     5.46
 19960413.080000   -10.74    -9.50    62.92     2.24     0.06     5.30     5.96
 19960413.110000    -9.36    -9.70    62.18     2.47     0.10     5.68     6.50
 19960413.140000    -7.92    -9.84    59.72     2.39     0.13     5.62     6.58
 19960413.170000    -7.69    -6.42    61.44     2.02     0.09     5.27     6.41
 19960413.200000    -6.97    -2.50    69.79     1.52     0.06     4.86     6.13
 19960413.230000    -5.75    -2.24    78.11     1.25     0.05     4.65     6.04
 19960414.020000    -4.52    -1.96    83.65     1.11     0.04     4.56     6.01
 19960414.050000    -4.99    -2.98    86.69     1.03     0.03     4.40     5.75
 19960414.080000    -5.41    -3.95    87.15     0.99     0.02     4.19     5.44
 19960414.110000    -3.56    -4.18    89.67     0.93     0.02     4.06     5.09
 19960414.140000    -1.36    -4.08    94.00     0.84     0.03     4.06     5.12
 19960414.170000    -3.28    -4.66    93.93     0.82     0.03     4.01     5.60
 19960414.200000    -5.06    -4.97    85.72     0.88     0.03     3.93     4.52
 19960414.230000    -4.35    -4.26    86.41     0.89     0.02     4.00     4.83
 19960415.020000    -3.64    -3.55    87.95     0.87     0.01     4.01     5.00
 19960415.050000    -5.18    -3.78    83.37     0.84     0.01     3.84     4.90
 19960415.080000    -6.65    -3.95    79.22     0.89     0.01     3.77     4.39
 19960415.110000    -3.54    -2.20    86.08     0.86     0.01     3.97     4.92
 19960415.140000     0.58     0.15    93.87     0.73     0.01     4.21     5.06
 19960415.170000     1.05    -1.67    97.52     0.62     0.01     4.30     4.95
 19960415.200000     0.91    -3.21    99.00     0.57     0.02     4.21     4.82
 19960415.230000     1.86    -3.33    98.16     0.56     0.02     4.02     4.79
 19960416.020000     2.75    -3.30    95.33     0.59     0.02     3.71     4.84
 19960416.050000     1.91    -4.53    75.32     0.62     0.02     3.51     4.90
 19960416.080000     0.87    -5.45    33.57     0.63     0.02     3.40     3.10
 19960416.110000     0.15    -3.56    44.05     0.58     0.02     3.43     3.34
 19960416.140000    -0.59    -1.51    90.90     0.49     0.02     3.75     3.53
 19960416.170000    -2.17    -0.46   106.89     0.44     0.02     3.98     3.89
 19960416.200000    -1.62     2.32   114.30     0.43     0.02     3.96     5.26
 19960416.230000    -0.52     2.43   120.56     0.43     0.02     3.89     5.56
 19960417.020000     0.81     1.98   125.85     0.42     0.02     3.88     5.60
 19960417.050000     1.21     1.52   129.57     0.40     0.02     3.98     4.35
 19960417.080000     1.50     0.89   131.76     0.39     0.02     4.06     4.13
 19960417.110000     0.97     1.47   133.25     0.38     0.02     4.12     4.13
 19960417.140000     0.16     1.77   134.11     0.37     0.01     4.14     4.14
 19960417.170000     0.15     1.98   135.42     0.37     0.01     4.14     4.13
 19960417.200000     0.13     2.20   138.43     0.37     0.01     4.08     4.12
 19960417.230000     0.29     1.67   141.10     0.36     0.01     4.08     4.10
 19960418.020000     0.44     1.11   144.47     0.35     0.01     4.09     4.07
 19960418.050000    -0.25     1.30   148.20     0.34     0.01     4.08     4.03
 19960418.080000    -0.98     1.09   151.51     0.33     0.01     4.07     4.01
 19960418.110000    -1.32     1.69   153.86     0.33     0.01     4.02     3.99
 19960418.140000    -1.66     2.29   154.09     0.34     0.01     3.71     3.97
 19960418.170000    -1.84     2.91   154.13     0.37     0.01     3.41     3.95
 19960418.200000    -2.03     3.51   154.15     0.40     0.00     3.15     3.86
 19960418.230000    -1.34     3.17   156.16     0.41     0.00     3.12     3.67
 19960419.020000    -0.62     2.75   158.32     0.41     0.00     3.12     3.63
 19960419.050000     0.27     3.11   161.55     0.40     0.00     3.10     3.64
 19960419.080000     1.16     3.21   166.20     0.40     0.00     3.05     3.63
 19960419.110000     0.87     2.08   168.69     0.39     0.00     3.10     3.62
 19960419.140000     0.56     0.94   169.57     0.36     0.00     3.37     3.65
 19960419.170000    -3.73     1.21   161.04     0.38     0.00     3.15     3.69
 19960419.200000    -6.39    -2.18   110.61     0.57     0.00     2.82     2.92
 19960419.230000    -5.73    -3.51    89.21     0.68     0.00     3.13     3.47
 19960420.020000    -4.75    -4.70    73.49     0.77     0.00     3.40     3.88
 19960420.050000    -8.38    -8.85    57.00     1.35     0.01     4.05     4.49
 19960420.080000   -12.01   -13.00    56.85     2.69     0.07     5.53     6.09
 19960420.110000   -10.90   -10.80    58.91     3.16     0.35     6.21     7.14
 19960420.140000    -9.76    -8.57    59.84     2.86     0.36     6.05     7.21
 19960420.170000    -9.92    -8.33    60.86     2.71     0.32     5.89     6.93
 19960420.200000   -10.09    -8.11    61.49     2.68     0.29     5.83     6.81
 19960420.230000    -9.56    -7.28    62.43     2.50     0.21     5.59     6.68
 19960421.020000    -9.03    -6.45    65.38     2.15     0.13     5.32     6.42
 19960421.050000    -9.52    -7.13    66.82     2.07     0.09     5.14     6.09
 19960421.080000   -10.00    -7.80    66.56     2.12     0.08     5.18     6.03
 19960421.110000    -9.18    -7.63    65.91     2.07     0.09     5.13     6.02
 19960421.140000    -8.35    -7.44    65.38     2.00     0.11     5.05     6.00
 19960421.170000    -7.89    -6.66    65.76     1.92     0.12     5.00     6.02
 19960421.200000    -7.43    -5.88    67.76     1.79     0.12     4.87     5.97
 19960421.230000    -5.87    -4.73    71.90     1.50     0.11     4.85     6.05
 19960422.020000    -4.31    -3.59    77.08     1.27     0.10     4.78     6.08
 19960422.050000    -5.28    -5.65    78.22     1.19     0.11     4.56     5.99
 19960422.080000    -6.19    -7.66    70.47     1.30     0.10     4.40     4.85
 19960422.110000    -5.73    -6.01    70.48     1.29     0.08     4.45     5.20
 19960422.140000    -5.21    -4.30    72.99     1.14     0.06     4.27     5.36
 19960422.170000    -6.35    -4.69    72.90     1.07     0.05     4.02     5.10
 19960422.200000    -7.48    -5.06    72.75     1.14     0.04     4.06     4.64
 19960422.230000    -6.14    -4.61    76.45     1.16     0.03     4.23     5.06
 19960423.020000    -4.78    -4.14    76.20     1.07     0.03     4.10     5.14
 19960423.050000    -4.63    -5.92    70.06     0.99     0.03     3.83     4.97
 19960423.080000    -4.33    -7.57    62.76     1.01     0.02     3.77     4.48
 19960423.110000    -4.17    -5.53    66.40     1.00     0.02     3.85     4.76
 19960423.140000    -3.92    -3.33    71.89     0.89     0.02     3.85     4.94
 19960423.170000    -4.74    -4.04    72.03     0.80     0.01     3.66     4.82
 19960423.200000    -5.57    -4.76    69.30     0.80     0.01     3.51     4.39
 19960423.230000    -5.22    -3.45    71.68     0.78     0.01     3.53     4.39
 19960424.020000    -4.76    -2.06    73.77     0.74     0.02     3.53     4.49
 19960424.050000    -3.99    -2.18    74.60     0.71     0.02     3.49     4.54
 19960424.080000    -3.17    -2.28    76.19     0.68     0.02     3.51     4.57
 19960424.110000    -3.53    -1.80    81.80     0.64     0.02     3.61     4.68
 19960424.140000    -3.83    -1.26    88.20     0.65     0.02     3.69     4.77
 19960424.170000    -4.16    -1.33    93.38     0.67     0.02     3.72     4.74
 19960424.200000    -4.49    -1.40    95.98     0.67     0.02     3.65     4.26
 19960424.230000    -3.73    -0.85    97.96     0.64     0.01     3.54     4.17
 19960425.020000    -2.94    -0.29   103.45     0.58     0.01     3.52     4.17
 19960425.050000    -4.58    -1.47   103.60     0.56     0.01     3.42     4.14
 19960425.080000    -6.13    -2.64    92.80     0.68     0.02     3.38     3.61
 19960425.110000    -4.47    -1.74   102.55     0.76     0.04     3.89     4.19
 19960425.140000    -2.78    -0.84   117.51     0.81     0.05     4.51     4.82
 19960425.170000    -3.16    -0.43   125.78     0.84     0.08     4.89     6.09
 19960425.200000    -3.48    -0.01   130.14     0.88     0.11     5.16     6.77
 19960425.230000    -2.64     0.21   132.06     0.88     0.12     5.23     6.92
 19960426.020000    -1.77     0.43   133.45     0.84     0.09     5.13     6.69
 19960426.050000    -3.41    -1.29   133.85     0.78     0.05     4.89     6.40
 19960426.080000    -4.60    -2.97   122.94     0.79     0.03     4.30     6.05
 19960426.110000    -3.60    -1.82   117.44     0.77     0.02     4.09     5.81
 19960426.140000    -2.52    -0.62   121.12     0.70     0.02     4.12     5.49
 19960426.170000    -3.46    -1.00   123.60     0.65     0.01     4.10     5.42
 19960426.200000    -4.41    -1.38   120.17     0.65     0.01     3.94     5.39
 19960426.230000    -3.90    -1.09   118.22     0.63     0.01     3.86     5.32
 19960427.020000    -3.38    -0.78   118.53     0.61     0.01     3.81     5.11
 19960427.050000    -4.30    -1.20   116.01     0.60     0.01     3.72     4.83
 19960427.080000    -5.20    -1.62   108.69     0.64     0.01     3.61     3.90
 19960427.110000    -4.77     0.12   109.59     0.67     0.01     3.69     4.00
 19960427.140000    -3.59     1.96   116.73     0.69     0.01     3.89     4.34
 19960427.170000    -3.62     1.41   123.51     0.73     0.02     4.15     5.31
 19960427.200000    -3.58     0.84   126.99     0.76     0.02     4.33     5.71
 19960427.230000    -3.23     1.07   128.41     0.77     0.02     4.40     5.74
 19960428.020000    -2.85     1.29   129.00     0.76     0.02     4.40     5.71
 19960428.050000    -3.42     1.93   129.23     0.76     0.01     4.36     5.70
 19960428.080000    -3.95     2.57   129.34     0.76     0.01     4.25     5.67
 19960428.110000    -3.05     2.74   130.18     0.75     0.01     4.14     5.53
 19960428.140000    -2.04     2.83   130.83     0.71     0.01     4.05     5.34
 19960428.170000    -1.58     2.62   132.68     0.67     0.01     4.00     5.21
 19960428.200000    -1.10     2.39   135.04     0.63     0.01     4.04     5.12
 19960428.230000    -0.55     2.51   136.86     0.61     0.01     4.06     5.10
 19960429.020000     0.04     2.51   138.26     0.60     0.01     4.07     5.11
 19960429.050000     0.61     2.21   140.31     0.57     0.01     4.12     5.09
 19960429.080000     1.14     1.73   141.31     0.54     0.00     4.13     5.05
 19960429.110000     1.68     1.59   142.70     0.51     0.00     4.10     4.99
 19960429.140000     2.16     1.37   145.01     0.49     0.00     4.02     4.93
 19960429.170000     2.28     2.18   149.66     0.47     0.00     3.89     4.90
 19960429.200000     2.33     2.94   158.40     0.48     0.00     3.67     4.87
 19960429.230000     2.45     2.31   164.41     0.47     0.00     3.57     4.82
 19960430.020000     2.49     1.61   167.48     0.46     0.00     3.51     4.76
 19960430.050000     3.03     2.12   172.86     0.45     0.00     3.40     4.62
 19960430.080000     3.55     2.62   184.15     0.46     0.00     3.23     4.51
 19960430.110000     3.05     1.76   188.37     0.45     0.00     3.19     4.36
 19960430.140000     2.50     0.87   187.08     0.42     0.00     3.22     4.08
 19960430.170000     2.46     2.41   187.93     0.40     0.00     3.16     4.06
 19960430.200000     2.03     3.70   191.68     0.42     0.00     3.01     3.96
 19960430.230000     2.57     2.69   192.78     0.42     0.00     2.99     3.55
 19960501.020000     2.89     1.38   193.24     0.41     0.00     3.00     3.57
 19960501.050000     2.46     0.77   192.60     0.39     0.00     3.02     3.63
 19960501.080000     1.95     0.12   188.26     0.35     0.00     3.21     3.68
