  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20010810.080000    -3.42     2.08   156.27     0.60     0.01     3.95     4.78
 20010810.110000    -3.24     2.42   155.52     0.62     0.01     4.02     4.87
 20010810.140000    -3.06     2.77   155.77     0.63     0.01     4.07     5.02
 20010810.170000    -2.97     2.85   156.37     0.65     0.01     4.11     5.12
 20010810.200000    -2.88     2.92   157.22     0.65     0.01     4.12     5.15
 20010810.230000    -2.56     2.57   158.54     0.64     0.01     4.13     5.13
 20010811.020000    -2.23     2.22   159.96     0.63     0.01     4.15     5.11
 20010811.050000    -1.78     2.50   161.45     0.62     0.01     4.15     5.10
 20010811.080000    -1.32     2.79   163.37     0.62     0.01     4.17     5.17
 20010811.110000    -0.75     2.14   166.71     0.61     0.01     4.27     5.36
 20010811.140000    -0.18     1.49   171.54     0.62     0.01     4.46     5.73
 20010811.170000     0.69     0.61   178.17     0.62     0.02     4.82     5.93
 20010811.200000     1.56    -0.26   183.68     0.63     0.02     5.08     6.08
 20010811.230000     1.28    -0.93   188.21     0.64     0.02     5.28     6.19
 20010812.020000     0.99    -1.61   192.16     0.65     0.03     5.46     6.30
 20010812.050000     0.00    -1.40   195.55     0.67     0.03     5.63     6.46
 20010812.080000    -0.98    -1.19   198.31     0.69     0.04     5.77     6.62
 20010812.110000    -0.77    -0.87   200.21     0.70     0.04     5.87     6.71
 20010812.140000    -0.57    -0.55   201.40     0.70     0.05     5.94     6.74
 20010812.170000    -0.77    -0.06   202.09     0.70     0.06     6.00     6.76
 20010812.200000    -0.98     0.43   202.37     0.70     0.06     6.05     6.80
 20010812.230000    -0.33    -0.61   202.17     0.71     0.07     6.08     6.87
 20010813.020000     0.31    -1.66   201.14     0.72     0.06     6.07     7.00
 20010813.050000    -1.32    -2.90   198.54     0.74     0.05     5.84     7.10
 20010813.080000    -2.95    -4.13   187.40     0.82     0.04     5.13     7.14
 20010813.110000    -2.71    -3.56   168.49     0.89     0.03     4.66     7.13
 20010813.140000    -2.47    -3.00   158.55     0.87     0.02     4.51     7.08
 20010813.170000    -2.95    -2.54   148.65     0.83     0.02     4.36     7.02
 20010813.200000    -3.42    -2.08   136.12     0.79     0.01     4.19     6.80
 20010813.230000    -2.74    -2.17   125.97     0.75     0.01     4.06     6.55
 20010814.020000    -2.05    -2.26   127.01     0.69     0.01     4.05     6.40
 20010814.050000    -2.73    -3.67   117.00     0.66     0.00     3.92     6.23
 20010814.080000    -3.42    -5.07    80.07     0.71     0.00     3.59     4.34
 20010814.110000    -2.80    -3.62    74.45     0.69     0.00     3.59     4.10
 20010814.140000    -2.19    -2.17    79.40     0.62     0.00     3.68     4.31
 20010814.170000    -3.65    -2.32    80.30     0.57     0.00     3.62     4.40
 20010814.200000    -5.12    -2.48    76.68     0.62     0.00     3.36     4.09
 20010814.230000    -3.53    -2.44    77.73     0.61     0.00     3.37     3.92
 20010815.020000    -1.92    -2.39    80.13     0.55     0.00     3.46     3.96
 20010815.050000    -2.47    -3.60    77.71     0.53     0.01     3.45     4.07
 20010815.080000    -3.01    -4.80    66.07     0.60     0.01     3.28     3.93
 20010815.110000    -2.98    -3.09    66.49     0.60     0.01     3.35     3.96
 20010815.140000    -2.96    -1.37    75.03     0.56     0.01     3.50     4.11
 20010815.170000    -3.73    -2.60    78.27     0.55     0.01     3.46     4.25
 20010815.200000    -4.51    -3.83    71.79     0.62     0.01     3.31     3.60
 20010815.230000    -3.99    -3.77    70.12     0.65     0.01     3.36     3.90
 20010816.020000    -3.46    -3.72    68.12     0.65     0.01     3.39     4.12
 20010816.050000    -3.68    -4.95    63.59     0.67     0.01     3.39     4.15
 20010816.080000    -3.90    -6.18    57.15     0.77     0.01     3.43     3.94
 20010816.110000    -3.04    -5.12    57.11     0.80     0.01     3.58     4.33
 20010816.140000    -2.17    -4.06    57.64     0.74     0.02     3.63     4.56
 20010816.170000    -3.79    -4.69    56.46     0.70     0.02     3.50     4.55
 20010816.200000    -5.40    -5.33    56.45     0.78     0.02     3.47     3.85
 20010816.230000    -5.06    -4.33    58.95     0.82     0.02     3.60     4.19
 20010817.020000    -4.71    -3.31    60.46     0.77     0.03     3.58     4.35
 20010817.050000    -4.99    -4.03    61.57     0.75     0.04     3.48     4.20
 20010817.080000    -5.25    -4.74    62.28     0.79     0.04     3.53     3.84
 20010817.110000    -4.86    -5.07    63.52     0.84     0.05     3.71     4.07
 20010817.140000    -4.45    -5.39    65.43     0.87     0.05     3.86     4.20
 20010817.170000    -5.60    -5.54    66.19     0.94     0.05     3.97     4.22
 20010817.200000    -6.75    -5.69    65.77     1.14     0.05     4.09     4.50
 20010817.230000    -5.21    -4.77    69.03     1.15     0.04     4.29     5.01
 20010818.020000    -3.67    -3.85    70.26     1.04     0.04     4.36     5.17
 20010818.050000    -3.71    -6.06    67.11     1.01     0.05     4.26     5.37
 20010818.080000    -3.75    -8.27    57.21     1.13     0.06     4.15     4.55
 20010818.110000    -5.45    -7.00    56.16     1.27     0.07     4.35     4.96
 20010818.140000    -7.16    -5.74    58.50     1.37     0.08     4.54     5.22
 20010818.170000    -6.83    -5.39    60.37     1.39     0.09     4.61     5.40
 20010818.200000    -6.51    -5.05    61.78     1.34     0.10     4.57     5.41
 20010818.230000    -6.17    -5.68    62.98     1.33     0.13     4.55     5.31
 20010819.020000    -5.82    -6.31    63.83     1.35     0.15     4.61     5.23
 20010819.050000    -5.54    -7.13    63.57     1.39     0.17     4.67     5.19
 20010819.080000    -5.25    -7.96    61.80     1.44     0.17     4.72     5.22
 20010819.110000    -5.92    -6.24    62.71     1.42     0.16     4.72     5.33
 20010819.140000    -6.58    -4.52    65.33     1.32     0.14     4.59     5.29
 20010819.170000    -6.54    -4.00    68.50     1.23     0.13     4.44     5.08
 20010819.200000    -6.50    -3.47    71.91     1.17     0.11     4.32     4.85
 20010819.230000    -4.76    -3.00    78.91     1.07     0.10     4.37     4.90
 20010820.020000    -3.03    -2.53    87.78     0.96     0.10     4.55     5.02
 20010820.050000    -3.19    -3.88    91.40     0.93     0.10     4.65     5.20
 20010820.080000    -3.36    -5.25    88.61     0.97     0.12     4.61     5.38
 20010820.110000    -3.61    -3.66    89.21     1.00     0.14     4.66     5.26
 20010820.140000    -3.88    -2.07    93.44     0.99     0.16     4.78     5.29
 20010820.170000    -4.63    -1.71    98.88     0.98     0.18     4.83     5.25
 20010820.200000    -5.38    -1.35   103.95     0.99     0.19     4.81     5.15
 20010820.230000    -3.88    -0.38   111.74     0.97     0.19     4.88     5.00
 20010821.020000    -2.39     0.59   125.20     0.93     0.18     5.10     5.00
 20010821.050000    -1.28    -1.59   136.43     0.89     0.18     5.34     5.09
 20010821.080000    -0.17    -3.77   141.89     0.87     0.18     5.40     6.32
 20010821.110000    -1.06    -1.80   145.57     0.86     0.17     5.45     8.52
 20010821.140000    -1.95     0.17   148.30     0.84     0.17     5.51     5.41
 20010821.170000    -1.22     1.52   149.80     0.82     0.16     5.53     7.62
 20010821.200000    -0.50     2.87   150.58     0.81     0.16     5.52     7.45
 20010821.230000     0.34     2.71   151.02     0.80     0.16     5.50     7.31
 20010822.020000     1.19     2.55   150.73     0.79     0.15     5.46     7.03
 20010822.050000     0.85     1.27   149.61     0.77     0.14     5.44     6.84
 20010822.080000     0.50    -0.01   149.00     0.76     0.13     5.41     6.97
 20010822.110000     0.25     0.68   149.11     0.75     0.12     5.38     6.83
 20010822.140000     0.01     1.37   150.00     0.75     0.11     5.38     6.77
 20010822.170000     0.00     2.21   151.50     0.75     0.10     5.39     6.71
 20010822.200000     0.00     3.05   153.74     0.76     0.09     5.41     6.66
 20010822.230000     0.44     2.45   155.83     0.77     0.08     5.42     6.61
 20010823.020000     0.88     1.85   157.53     0.78     0.08     5.43     6.57
 20010823.050000     1.52     0.55   159.21     0.78     0.07     5.45     6.54
 20010823.080000     2.16    -0.76   161.34     0.79     0.06     5.47     6.54
 20010823.110000     1.68     0.68   163.77     0.79     0.06     5.48     6.57
 20010823.140000     1.19     2.13   166.21     0.79     0.05     5.48     6.59
 20010823.170000     1.03     2.39   168.27     0.79     0.04     5.45     6.59
 20010823.200000     0.86     2.66   169.84     0.78     0.03     5.36     6.55
 20010823.230000     0.66     2.24   171.05     0.76     0.03     5.27     6.47
 20010824.020000     0.45     1.82   172.18     0.74     0.02     5.19     6.39
 20010824.050000     0.69     1.86   173.53     0.72     0.02     5.12     6.31
 20010824.080000     0.93     1.90   175.20     0.70     0.02     5.03     6.21
 20010824.110000     1.13     2.40   177.32     0.67     0.01     4.88     6.08
 20010824.140000     1.34     2.89   180.22     0.64     0.01     4.70     5.94
 20010824.170000     0.20     2.19   182.86     0.61     0.01     4.57     5.77
 20010824.200000    -0.94     1.49   184.73     0.59     0.01     4.50     5.57
 20010824.230000    -1.08     1.26   184.77     0.58     0.01     4.47     5.43
 20010825.020000    -1.22     1.04   183.44     0.57     0.02     4.50     5.30
 20010825.050000    -1.44     0.48   182.61     0.57     0.02     4.60     5.18
 20010825.080000    -1.66    -0.07   182.84     0.58     0.02     4.74     5.15
 20010825.110000    -1.93    -0.07   182.60     0.60     0.02     4.89     7.15
 20010825.140000    -2.20    -0.07   180.91     0.62     0.03     5.01     7.12
 20010825.170000    -2.06     0.54   179.18     0.65     0.03     5.08     7.06
 20010825.200000    -1.91     1.14   178.28     0.68     0.03     5.14     6.99
 20010825.230000    -1.87     0.81   178.19     0.69     0.03     5.20     6.95
 20010826.020000    -1.83     0.49   178.66     0.70     0.03     5.24     6.97
 20010826.050000    -1.79    -0.57   179.41     0.70     0.03     5.27     7.02
 20010826.080000    -1.76    -1.63   180.05     0.69     0.03     5.27     7.05
 20010826.110000    -1.84    -0.51   180.77     0.69     0.03     5.26     7.06
 20010826.140000    -1.92     0.61   181.46     0.67     0.03     5.25     7.04
 20010826.170000    -2.04     0.16   181.70     0.66     0.03     5.22     7.02
 20010826.200000    -2.15    -0.28   181.55     0.65     0.03     5.18     7.01
 20010826.230000    -3.87    -2.54   174.64     0.68     0.03     4.81     6.99
 20010827.020000    -5.59    -4.79   124.66     0.90     0.03     4.00     6.98
 20010827.050000    -6.41    -5.48    88.89     1.07     0.02     4.03     4.12
 20010827.080000    -7.22    -6.16    75.68     1.25     0.02     4.21     4.57
 20010827.110000    -7.33    -5.47    71.01     1.35     0.02     4.43     5.00
 20010827.140000    -7.43    -4.78    67.79     1.32     0.02     4.39     5.05
 20010827.170000    -8.30    -4.12    65.99     1.32     0.02     4.33     4.97
 20010827.200000    -9.17    -3.46    66.53     1.39     0.02     4.43     5.01
 20010827.230000    -9.12    -3.33    67.65     1.46     0.02     4.57     5.21
 20010828.020000    -9.06    -3.20    68.29     1.48     0.02     4.58     5.34
 20010828.050000    -9.03    -1.90    69.79     1.42     0.02     4.50     5.25
 20010828.080000    -9.01    -0.59    73.69     1.34     0.02     4.35     5.03
 20010828.110000    -8.25     0.21    79.92     1.23     0.02     4.18     4.92
 20010828.140000    -7.48     1.02    89.71     1.12     0.02     4.02     4.80
 20010828.170000    -7.62     1.50   100.18     1.07     0.02     3.92     4.62
 20010828.200000    -7.77     1.99   108.90     1.09     0.02     3.95     4.52
 20010828.230000    -6.77     2.92   118.26     1.09     0.02     4.04     4.63
 20010829.020000    -5.76     3.86   131.57     1.08     0.03     4.15     5.00
 20010829.050000    -6.58     3.46   140.90     1.13     0.03     4.31     5.35
 20010829.080000    -7.39     3.07   145.71     1.23     0.04     4.56     5.69
 20010829.110000    -5.11     4.85   153.15     1.31     0.05     4.85     6.08
 20010829.140000    -2.84     6.62   159.94     1.38     0.07     5.05     6.48
 20010829.170000    -3.59     6.26   163.81     1.47     0.09     5.24     6.67
 20010829.200000    -4.34     5.90   165.75     1.53     0.11     5.39     6.84
 20010829.230000    -3.32     5.92   168.07     1.56     0.13     5.51     7.01
 20010830.020000    -2.29     5.95   170.18     1.56     0.13     5.55     7.08
 20010830.050000    -2.34     5.45   171.54     1.53     0.13     5.54     7.11
 20010830.080000    -2.39     4.96   172.06     1.48     0.12     5.48     7.13
 20010830.110000    -1.11     5.40   172.60     1.43     0.11     5.42     7.13
 20010830.140000     0.18     5.84   174.01     1.39     0.10     5.35     7.11
 20010830.170000     0.12     4.52   175.16     1.35     0.10     5.39     7.10
 20010830.200000     0.05     3.19   177.86     1.29     0.11     5.61     7.13
 20010830.230000    -0.27     3.46   180.80     1.24     0.12     5.83     7.17
 20010831.020000    -0.60     3.72   184.02     1.21     0.13     5.89     7.23
 20010831.050000    -0.28     4.48   187.48     1.21     0.16     5.90     7.27
 20010831.080000     0.04     5.25   190.42     1.24     0.17     5.84     7.31
 20010831.110000     0.06     4.18   192.40     1.27     0.17     5.85     7.33
 20010831.140000     0.09     3.12   193.67     1.28     0.14     5.90     7.27
 20010831.170000     0.77     3.75   194.26     1.26     0.12     5.88     7.20
 20010831.200000     1.44     4.38   194.13     1.22     0.10     5.75     7.12
 20010831.230000     1.41     3.43   193.35     1.16     0.08     5.60     7.04
 20010901.020000     1.39     2.48   192.53     1.10     0.06     5.48     6.96
 20010901.050000     1.50     2.16   192.46     1.04     0.05     5.40     6.83
 20010901.080000     1.62     1.83   192.21     0.98     0.04     5.33     6.69
