  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20020212.110000    -5.42    -5.16    64.17     1.33     0.03     4.46     5.55
 20020212.140000    -4.13    -3.10    68.44     1.04     0.03     4.28     5.51
 20020212.170000    -4.49    -2.76    72.50     0.88     0.03     4.09     5.44
 20020212.200000    -4.86    -2.42    75.25     0.82     0.04     3.90     5.26
 20020212.230000    -4.99    -2.73    77.16     0.80     0.05     3.83     4.70
 20020213.020000    -5.13    -3.03    77.69     0.81     0.05     3.82     4.55
 20020213.050000    -5.05    -3.40    76.84     0.82     0.04     3.83     4.58
 20020213.080000    -4.96    -3.78    75.11     0.82     0.03     3.81     4.61
 20020213.110000    -4.51    -3.01    74.19     0.80     0.02     3.76     4.63
 20020213.140000    -4.06    -2.24    73.69     0.75     0.02     3.65     4.62
 20020213.170000    -5.27    -3.23    72.98     0.73     0.01     3.49     4.43
 20020213.200000    -6.48    -4.23    71.42     0.81     0.01     3.50     3.86
 20020213.230000    -5.28    -4.36    71.97     0.84     0.01     3.59     4.20
 20020214.020000    -4.07    -4.50    71.73     0.80     0.01     3.55     4.36
 20020214.050000    -5.22    -6.06    67.43     0.85     0.01     3.55     4.15
 20020214.080000    -6.37    -7.62    62.75     1.11     0.01     3.86     4.32
 20020214.110000    -6.80    -6.38    65.86     1.27     0.01     4.22     4.86
 20020214.140000    -7.24    -5.15    67.20     1.28     0.01     4.29     5.04
 20020214.170000    -8.06    -5.60    66.74     1.36     0.01     4.38     5.06
 20020214.200000    -8.88    -6.06    67.51     1.58     0.02     4.72     5.42
 20020214.230000    -8.46    -6.39    67.19     1.76     0.03     5.03     5.83
 20020215.020000    -8.03    -6.73    65.86     1.79     0.05     5.11     5.99
 20020215.050000    -7.60    -7.55    64.79     1.80     0.07     5.12     5.96
 20020215.080000    -7.17    -8.39    63.56     1.81     0.07     5.10     5.91
 20020215.110000    -6.64    -6.99    64.09     1.69     0.06     4.97     5.88
 20020215.140000    -6.12    -5.59    65.49     1.49     0.06     4.76     5.83
 20020215.170000    -7.55    -5.89    66.09     1.47     0.06     4.65     5.37
 20020215.200000    -8.96    -6.20    67.43     1.68     0.06     4.88     5.51
 20020215.230000    -8.49    -6.76    67.29     1.85     0.07     5.18     5.97
 20020216.020000    -8.01    -7.32    65.57     1.86     0.08     5.21     6.05
 20020216.050000    -7.80    -8.13    63.72     1.86     0.08     5.16     5.93
 20020216.080000    -7.60    -8.94    61.86     1.91     0.06     5.15     5.92
 20020216.110000    -6.14    -6.33    63.41     1.65     0.05     4.92     5.95
 20020216.140000    -4.67    -3.71    68.48     1.26     0.04     4.65     5.87
 20020216.170000    -5.51    -3.36    73.81     1.07     0.05     4.40     5.78
 20020216.200000    -6.36    -3.00    79.68     1.04     0.07     4.27     5.31
 20020216.230000    -6.34    -2.76    86.22     1.04     0.08     4.29     5.02
 20020217.020000    -6.32    -2.52    91.65     1.04     0.08     4.31     4.96
 20020217.050000    -4.74    -3.47    95.37     1.01     0.07     4.28     4.92
 20020217.080000    -3.16    -4.43    97.19     0.96     0.06     4.20     4.87
 20020217.110000    -2.75    -2.21   105.25     0.86     0.06     4.29     4.90
 20020217.140000    -2.33     0.00   115.79     0.77     0.05     4.52     5.05
 20020217.170000    -2.21     0.54   122.92     0.71     0.05     4.65     5.82
 20020217.200000    -2.09     1.07   127.56     0.69     0.05     4.68     5.89
 20020217.230000    -4.43    -1.95   124.48     0.70     0.06     4.43     5.93
 20020218.020000    -6.78    -4.97    93.31     0.94     0.06     3.80     3.74
 20020218.050000    -7.43    -7.01    76.83     1.24     0.05     4.07     4.53
 20020218.080000    -8.06    -9.05    68.92     1.64     0.04     4.59     5.15
 20020218.110000    -7.78    -6.84    65.93     1.78     0.04     4.92     5.71
 20020218.140000    -7.49    -4.63    66.17     1.57     0.05     4.80     5.88
 20020218.170000    -7.84    -5.14    66.74     1.47     0.04     4.59     5.48
 20020218.200000    -8.20    -5.65    67.78     1.50     0.04     4.58     5.33
 20020218.230000    -8.89    -6.65    67.61     1.66     0.05     4.77     5.47
 20020219.020000    -9.58    -7.65    66.16     1.95     0.06     5.11     5.83
 20020219.050000    -8.60    -8.65    64.07     2.12     0.09     5.37     6.10
 20020219.080000    -7.62    -9.67    61.86     2.16     0.13     5.44     6.27
 20020219.110000    -8.40    -8.06    62.20     2.14     0.16     5.44     6.31
 20020219.140000    -9.19    -6.44    63.29     2.11     0.18     5.42     6.26
 20020219.170000   -10.50    -8.22    62.77     2.36     0.20     5.64     6.34
 20020219.200000   -11.82   -10.01    61.63     2.97     0.31     6.12     6.88
 20020219.230000   -11.04   -10.06    60.63     3.19     0.58     6.46     7.42
 20020220.020000   -10.27   -10.11    59.57     3.09     0.60     6.36     7.33
 20020220.050000    -9.87    -9.48    59.41     2.86     0.46     6.05     6.97
 20020220.080000    -9.47    -8.83    60.35     2.62     0.34     5.77     6.71
 20020220.110000    -8.45    -7.33    63.45     2.28     0.32     5.57     6.52
 20020220.140000    -7.42    -5.84    69.27     1.94     0.37     5.43     6.18
 20020220.170000    -7.66    -5.30    75.43     1.79     0.38     5.28     5.77
 20020220.200000    -7.89    -4.76    78.75     1.70     0.32     5.06     5.55
 20020220.230000    -6.59    -4.94    79.64     1.55     0.24     4.78     5.53
 20020221.020000    -5.29    -5.12    81.24     1.35     0.17     4.67     5.53
 20020221.050000    -5.23    -5.95    80.85     1.29     0.16     4.61     5.43
 20020221.080000    -5.17    -6.78    80.24     1.31     0.17     4.61     5.28
 20020221.110000    -4.35    -4.14    86.42     1.22     0.15     4.59     5.40
 20020221.140000    -3.52    -1.51   102.19     1.05     0.12     4.73     5.59
 20020221.170000    -3.18    -1.10   116.43     0.95     0.10     4.89     6.08
 20020221.200000    -2.85    -0.69   125.81     0.90     0.09     4.95     6.18
 20020221.230000    -2.46    -0.32   131.76     0.86     0.08     4.90     6.00
 20020222.020000    -2.07     0.06   137.24     0.81     0.05     4.84     5.84
 20020222.050000    -1.66    -2.08   141.56     0.77     0.03     4.78     5.73
 20020222.080000    -1.24    -4.22   139.24     0.76     0.03     4.55     5.63
 20020222.110000    -2.04    -1.66   137.59     0.74     0.03     4.46     5.57
 20020222.140000    -2.84     0.91   139.32     0.70     0.03     4.50     5.51
 20020222.170000    -3.01     1.09   139.45     0.67     0.03     4.45     5.45
 20020222.200000    -3.19     1.28   138.91     0.65     0.03     4.36     5.39
 20020222.230000    -4.13    -0.96   134.65     0.64     0.03     4.18     5.31
 20020223.020000    -5.06    -3.19   111.96     0.74     0.02     3.72     4.99
 20020223.050000    -4.89    -4.57    93.91     0.82     0.02     3.68     4.14
 20020223.080000    -4.72    -5.96    80.74     0.89     0.02     3.75     4.40
 20020223.110000    -4.09    -4.53    77.43     0.88     0.02     3.84     4.69
 20020223.140000    -3.46    -3.09    78.15     0.80     0.02     3.83     4.78
 20020223.170000    -3.39    -1.47    82.76     0.70     0.02     3.85     4.82
 20020223.200000    -3.33     0.14    88.05     0.64     0.02     3.86     4.83
 20020223.230000    -2.26    -1.06    92.89     0.59     0.02     3.86     4.83
 20020224.020000    -1.20    -2.26    96.67     0.55     0.03     3.90     4.80
 20020224.050000    -4.46    -4.80    78.01     0.66     0.03     3.37     4.68
 20020224.080000    -7.71    -7.34    66.25     1.13     0.02     3.77     4.19
 20020224.110000    -8.08    -6.73    67.89     1.58     0.02     4.64     5.28
 20020224.140000    -8.46    -6.12    66.44     1.73     0.03     4.97     5.78
 20020224.170000    -9.07    -5.89    65.40     1.83     0.05     5.11     5.95
 20020224.200000    -9.67    -5.66    65.64     1.96     0.08     5.30     6.08
 20020224.230000    -8.57    -5.60    65.58     1.91     0.09     5.31     6.22
 20020225.020000    -7.46    -5.55    65.24     1.72     0.09     5.06     6.10
 20020225.050000    -7.56    -6.75    63.91     1.64     0.07     4.83     5.61
 20020225.080000    -7.67    -7.95    62.70     1.70     0.05     4.85     5.56
 20020225.110000    -6.25    -5.46    65.23     1.52     0.04     4.72     5.72
 20020225.140000    -4.83    -2.97    71.07     1.19     0.04     4.53     5.67
 20020225.170000    -4.89    -3.04    76.55     1.01     0.05     4.32     5.56
 20020225.200000    -4.96    -3.12    81.64     0.95     0.05     4.15     5.35
 20020225.230000    -4.61    -3.12    85.72     0.90     0.05     4.02     4.97
 20020226.020000    -4.27    -3.12    87.73     0.86     0.04     3.86     4.69
 20020226.050000    -3.14    -3.86    87.30     0.79     0.03     3.74     4.50
 20020226.080000    -2.02    -4.60    82.91     0.74     0.02     3.61     4.41
 20020226.110000    -2.51    -2.28    87.44     0.66     0.02     3.65     4.35
 20020226.140000    -3.01     0.04    96.33     0.58     0.01     3.78     4.36
 20020226.170000    -2.53     0.22   103.83     0.54     0.01     3.84     4.34
 20020226.200000    -2.05     0.41   110.13     0.52     0.01     3.89     4.45
 20020226.230000    -2.38     1.14   116.95     0.51     0.01     3.97     5.36
 20020227.020000    -2.72     1.89   121.97     0.51     0.01     3.96     5.34
 20020227.050000    -3.20    -1.23   122.64     0.53     0.01     3.85     5.28
 20020227.080000    -3.68    -4.36   100.19     0.62     0.01     3.42     3.71
 20020227.110000    -3.32    -2.57    95.95     0.64     0.00     3.48     3.91
 20020227.140000    -2.97    -0.79   104.64     0.59     0.00     3.68     4.19
 20020227.170000    -2.92     0.31   110.99     0.56     0.00     3.77     4.34
 20020227.200000    -2.87     1.40   115.19     0.55     0.01     3.80     4.56
 20020227.230000    -1.87     0.74   119.94     0.55     0.01     3.95     4.97
 20020228.020000    -0.87     0.09   125.81     0.54     0.01     4.31     5.26
 20020228.050000    -1.34    -0.79   128.50     0.54     0.01     4.53     5.38
 20020228.080000    -1.80    -1.67   129.12     0.54     0.01     4.56     5.41
 20020228.110000    -1.73    -0.37   130.38     0.54     0.01     4.58     5.39
 20020228.140000    -1.66     0.93   131.42     0.52     0.01     4.55     5.35
 20020228.170000    -1.89     0.90   132.14     0.51     0.01     4.47     5.27
 20020228.200000    -2.12     0.88   132.67     0.49     0.01     4.35     5.14
 20020228.230000    -3.73    -0.47   129.47     0.50     0.00     4.01     5.03
 20020301.020000    -5.34    -1.82   113.31     0.62     0.00     3.35     4.97
 20020301.050000    -6.15    -3.54    96.06     0.74     0.00     3.36     3.74
 20020301.080000    -6.96    -5.26    82.99     0.94     0.00     3.64     4.14
