  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20080904.200000     1.71     2.17   127.34     0.34     0.00     3.15     4.02
 20080904.230000     1.26     2.21   141.62     0.33     0.00     3.11     4.06
 20080905.020000     0.82     2.25   153.86     0.33     0.00     3.08     4.09
 20080905.050000     0.53     1.67   153.62     0.31     0.00     3.17     4.11
 20080905.080000     0.24     1.10   144.30     0.29     0.00     3.32     4.10
 20080905.110000     0.82     0.90   134.99     0.28     0.00     3.40     4.08
 20080905.140000     1.39     0.71   126.76     0.26     0.00     3.46     4.05
 20080905.170000     1.52     0.63   121.32     0.25     0.00     3.49     4.02
 20080905.200000     1.64     0.55   119.80     0.25     0.00     3.48     3.98
 20080905.230000     0.64     0.28   120.79     0.24     0.00     3.46     3.90
 20080906.020000    -0.35     0.01   124.38     0.23     0.00     3.43     3.82
 20080906.050000    -0.47    -1.14   129.81     0.22     0.00     3.41     3.76
 20080906.080000    -0.58    -2.30   130.58     0.22     0.00     3.29     3.73
 20080906.110000    -1.00    -1.32    83.13     0.26     0.00     2.74     3.75
 20080906.140000    -1.42    -0.34   114.31     0.24     0.00     2.95     3.78
 20080906.170000    -2.28    -0.05   129.61     0.22     0.00     2.98     3.74
 20080906.200000    -3.14     0.25   123.18     0.26     0.00     2.70     3.67
 20080906.230000    -3.32    -0.87   117.71     0.29     0.00     2.62     3.60
 20080907.020000    -3.49    -1.98   104.94     0.35     0.00     2.58     3.28
 20080907.050000    -3.58    -2.68    93.69     0.40     0.00     2.64     3.04
 20080907.080000    -3.66    -3.36    83.93     0.45     0.00     2.74     3.26
 20080907.110000    -4.82    -3.89    76.88     0.54     0.00     2.90     3.19
 20080907.140000    -5.99    -4.42    76.13     0.69     0.00     3.23     3.52
 20080907.170000    -4.79    -3.83    78.07     0.74     0.00     3.47     3.99
 20080907.200000    -3.59    -3.23    78.08     0.69     0.00     3.47     4.17
 20080907.230000    -4.83    -3.61    76.62     0.69     0.00     3.45     4.13
 20080908.020000    -6.08    -3.99    73.62     0.79     0.00     3.56     3.93
 20080908.050000    -5.58    -5.56    67.91     0.91     0.00     3.74     4.16
 20080908.080000    -5.10    -7.13    61.11     1.04     0.00     3.93     4.47
 20080908.110000    -5.56    -7.08    59.03     1.15     0.00     4.11     4.69
 20080908.140000    -6.02    -7.02    59.26     1.25     0.00     4.29     4.98
 20080908.170000    -7.05    -5.73    61.11     1.32     0.01     4.46     5.16
 20080908.200000    -8.07    -4.44    63.33     1.38     0.01     4.50     5.35
 20080908.230000    -7.09    -5.25    63.52     1.38     0.01     4.52     5.43
 20080909.020000    -6.11    -6.05    62.86     1.33     0.01     4.45     5.45
 20080909.050000    -4.98    -6.67    61.66     1.26     0.01     4.34     5.37
 20080909.080000    -3.85    -7.29    60.28     1.20     0.01     4.21     5.25
 20080909.110000    -5.48    -6.59    60.41     1.19     0.01     4.15     5.06
 20080909.140000    -7.11    -5.88    62.71     1.30     0.01     4.32     5.05
 20080909.170000    -7.49    -5.63    64.29     1.43     0.01     4.61     5.42
 20080909.200000    -7.88    -5.37    64.35     1.50     0.01     4.74     5.55
 20080909.230000    -6.85    -5.85    64.13     1.46     0.01     4.70     5.62
 20080910.020000    -5.82    -6.32    63.64     1.35     0.01     4.51     5.53
 20080910.050000    -3.92    -6.68    62.68     1.22     0.01     4.28     5.41
 20080910.080000    -2.02    -7.04    59.07     1.10     0.02     4.11     5.30
 20080910.110000    -2.22    -5.68    58.52     0.98     0.02     4.04     5.26
 20080910.140000    -2.43    -4.32    62.70     0.89     0.03     4.04     5.26
 20080910.170000    -5.12    -4.19    65.24     0.94     0.04     4.10     5.27
 20080910.200000    -7.81    -4.06    68.11     1.22     0.06     4.38     5.16
 20080910.230000    -6.49    -5.67    68.10     1.43     0.07     4.78     5.66
 20080911.020000    -5.19    -7.28    65.33     1.48     0.09     4.83     5.86
 20080911.050000    -1.64    -6.80    64.07     1.39     0.10     4.87     5.96
 20080911.080000     1.90    -6.32    59.91     1.27     0.10     4.78     6.00
 20080911.110000     1.32    -5.71    56.85     1.18     0.10     4.67     6.04
 20080911.140000     0.76    -5.11    57.45     1.12     0.11     4.59     6.07
 20080911.170000    -0.85    -3.63    65.61     1.05     0.11     4.82     6.15
 20080911.200000    -2.46    -2.15    72.39     1.03     0.11     5.03     6.34
 20080911.230000    -1.45    -3.16    76.87     1.03     0.10     5.06     6.36
 20080912.020000    -0.45    -4.16    80.26     1.01     0.08     4.95     6.07
 20080912.050000     0.64    -4.34    82.10     1.00     0.06     4.84     5.75
 20080912.080000     1.72    -4.50    79.87     1.00     0.05     4.77     5.77
 20080912.110000     2.42    -3.37    77.76     1.00     0.04     4.81     5.99
 20080912.140000     3.12    -2.24    77.87     0.98     0.04     4.91     6.27
 20080912.170000     2.99    -1.45    79.68     0.96     0.04     4.99     6.41
 20080912.200000     2.87    -0.67    83.71     0.94     0.05     5.09     6.45
 20080912.230000     0.73    -0.69    88.42     0.92     0.06     5.34     6.50
 20080913.020000    -1.41    -0.72    89.18     0.94     0.09     5.64     6.64
 20080913.050000     1.00    -1.44    87.08     1.00     0.14     5.92     7.02
 20080913.080000     3.42    -2.16    82.49     1.08     0.18     6.02     7.33
 20080913.110000     3.18    -0.99    81.61     1.13     0.19     5.99     7.62
 20080913.140000     2.94     0.19    85.08     1.12     0.17     5.90     7.46
 20080913.170000     3.23    -0.28    89.95     1.08     0.15     5.82     7.13
 20080913.200000     3.52    -0.75    92.10     1.06     0.17     5.82     6.95
 20080913.230000     3.58    -2.32    89.26     1.09     0.20     5.84     6.94
 20080914.020000     3.63    -3.88    82.98     1.17     0.20     5.50     7.00
 20080914.050000     4.36    -3.87    75.80     1.20     0.17     5.28     6.95
 20080914.080000     5.09    -3.87    66.86     1.19     0.15     5.10     6.75
 20080914.110000     5.15    -1.77    76.12     1.13     0.13     5.00     6.59
 20080914.140000     5.21     0.32    91.19     1.07     0.13     4.92     6.55
 20080914.170000     5.04     1.35   134.87     1.02     0.11     4.84     6.60
 20080914.200000     4.88     2.37   178.52     1.00     0.09     4.69     6.60
 20080914.230000     5.07     0.82   194.10     0.97     0.08     4.55     6.51
 20080915.020000     5.27    -0.73   203.86     0.94     0.06     4.42     6.18
 20080915.050000     4.94    -0.37   207.96     0.91     0.05     4.31     5.12
 20080915.080000     4.63    -0.01   207.13     0.88     0.04     4.26     5.41
 20080915.110000     3.84     1.00   202.57     0.85     0.04     4.26     5.74
 20080915.140000     3.05     2.01   195.32     0.79     0.03     4.34     5.68
 20080915.170000     2.23     2.85   190.98     0.75     0.03     4.31     5.55
 20080915.200000     1.42     3.69   188.84     0.73     0.02     4.22     5.47
 20080915.230000     2.11     2.70   187.23     0.71     0.02     4.15     5.39
 20080916.020000     2.81     1.71   186.23     0.70     0.02     4.10     5.35
 20080916.050000     2.65     0.48   184.75     0.68     0.01     4.09     5.33
 20080916.080000     2.48    -0.75   181.42     0.65     0.01     4.18     5.30
 20080916.110000     1.88    -0.12   178.25     0.63     0.01     4.30     5.32
 20080916.140000     1.29     0.52   174.32     0.61     0.01     4.45     5.43
 20080916.170000     0.94     0.93   171.51     0.59     0.01     4.58     5.47
 20080916.200000     0.60     1.33   170.41     0.57     0.01     4.63     5.43
 20080916.230000     0.80     1.41   170.50     0.56     0.01     4.65     5.38
 20080917.020000     0.99     1.48   171.54     0.54     0.01     4.64     5.32
 20080917.050000     1.01     0.70   172.71     0.53     0.01     4.64     5.29
 20080917.080000     1.04    -0.08   173.34     0.51     0.01     4.66     5.28
 20080917.110000     0.21     0.07   173.59     0.50     0.01     4.67     5.26
 20080917.140000    -0.61     0.23   174.09     0.50     0.01     4.66     5.21
 20080917.170000     0.06     0.75   175.05     0.49     0.01     4.63     5.12
 20080917.200000     0.73     1.28   175.89     0.48     0.01     4.61     5.04
 20080917.230000     0.55     0.12   176.07     0.47     0.01     4.61     4.99
 20080918.020000     0.37    -1.05   175.58     0.46     0.01     4.63     4.95
 20080918.050000    -1.27    -1.18   174.80     0.45     0.01     4.67     4.94
 20080918.080000    -2.92    -1.31   164.98     0.47     0.01     4.37     4.96
 20080918.110000    -3.17    -0.30   155.99     0.50     0.02     4.21     5.03
 20080918.140000    -3.43     0.71   151.56     0.53     0.02     4.17     5.27
 20080918.170000    -3.08     0.12   152.02     0.55     0.03     4.24     5.80
 20080918.200000    -2.73    -0.48   155.55     0.57     0.03     4.37     6.35
 20080918.230000    -2.87    -0.15   159.88     0.58     0.03     4.49     6.56
 20080919.020000    -3.00     0.18   163.84     0.60     0.03     4.58     6.77
 20080919.050000    -3.39    -0.79   165.73     0.61     0.02     4.63     7.04
 20080919.080000    -3.79    -1.75   162.75     0.64     0.03     4.58     7.04
 20080919.110000    -4.10    -1.37   158.15     0.66     0.03     4.53     6.99
 20080919.140000    -4.42    -0.98   153.84     0.67     0.03     4.47     6.88
 20080919.170000    -3.76    -0.14   155.07     0.67     0.03     4.48     6.77
 20080919.200000    -3.10     0.69   159.95     0.66     0.03     4.54     6.73
 20080919.230000    -2.37     0.99   165.19     0.66     0.03     4.63     6.71
 20080920.020000    -1.64     1.30   170.43     0.65     0.03     4.77     6.70
 20080920.050000    -1.88    -0.33   173.66     0.65     0.03     4.92     6.68
 20080920.080000    -2.13    -1.96   173.49     0.66     0.03     4.96     6.64
 20080920.110000    -2.18    -0.85   172.66     0.67     0.03     5.00     6.56
 20080920.140000    -2.23     0.26   172.11     0.67     0.02     5.06     6.28
 20080920.170000    -2.42     1.04   170.59     0.67     0.02     5.05     6.06
 20080920.200000    -2.61     1.82   167.64     0.67     0.02     4.95     5.96
 20080920.230000    -0.51     0.84   165.74     0.64     0.01     4.93     5.76
 20080921.020000     1.60    -0.14   162.94     0.61     0.01     4.92     5.68
 20080921.050000     1.79    -1.38   159.46     0.58     0.01     4.87     5.62
 20080921.080000     1.98    -2.61   156.33     0.56     0.01     4.62     5.54
 20080921.110000    -0.09    -2.36   151.17     0.54     0.01     4.47     5.44
 20080921.140000    -2.15    -2.10   142.76     0.52     0.01     4.31     5.32
 20080921.170000    -2.26    -1.46   132.89     0.51     0.01     4.13     5.16
 20080921.200000    -2.36    -0.81   122.70     0.50     0.01     4.04     4.85
 20080921.230000    -1.87    -2.97   107.62     0.52     0.01     3.94     4.45
 20080922.020000    -1.38    -5.13    80.67     0.61     0.01     3.60     4.37
 20080922.050000    -1.26    -5.35    66.21     0.70     0.02     3.58     4.33
 20080922.080000    -1.15    -5.57    62.59     0.82     0.04     3.95     4.77
 20080922.110000    -3.23    -6.08    64.67     1.05     0.08     4.52     5.40
 20080922.140000    -5.33    -6.60    65.43     1.35     0.15     4.85     5.75
 20080922.170000    -5.92    -7.96    63.71     1.68     0.22     5.19     5.96
 20080922.200000    -6.51    -9.32    60.76     2.04     0.28     5.59     6.34
 20080922.230000    -8.13   -10.51    58.59     2.53     0.41     5.97     6.77
 20080923.020000    -9.74   -11.70    57.74     3.01     0.53     6.32     7.15
 20080923.050000   -10.32   -10.02    58.38     3.03     0.55     6.33     7.28
 20080923.080000   -10.91    -8.34    60.48     2.82     0.50     6.07     6.90
 20080923.110000   -12.36    -2.20    76.65     2.61     0.66     6.06     6.57
 20080923.140000   -13.80     3.93   109.44     3.01     0.84     6.43     6.60
 20080923.170000   -12.66     4.80   125.56     3.35     1.00     6.85     7.58
 20080923.200000   -11.52     5.67   130.58     3.21     0.90     6.73     7.74
 20080923.230000   -10.17     5.57   139.13     3.09     1.09     6.87     7.95
 20080924.020000    -8.83     5.46   148.49     2.93     1.17     6.96     9.56
 20080924.050000    -8.15     5.13   152.98     2.64     0.97     6.65     9.61
 20080924.080000    -7.48     4.82   155.13     2.33     0.70     6.23     9.33
 20080924.110000    -6.92     4.59   157.38     2.10     0.55     6.01     8.88
 20080924.140000    -6.36     4.37   159.75     1.95     0.46     5.86     8.76
 20080924.170000    -6.07     3.68   161.99     1.82     0.40     5.77     8.71
 20080924.200000    -5.78     3.00   163.99     1.72     0.35     5.66     8.66
 20080924.230000    -5.06     2.72   168.29     1.58     0.31     5.72     8.58
 20080925.020000    -4.34     2.44   171.66     1.48     0.28     5.74     8.49
 20080925.050000    -4.64     1.26   172.83     1.42     0.24     5.68     8.40
 20080925.080000    -4.94     0.09   171.85     1.37     0.20     5.59     8.17
 20080925.110000    -4.03    -0.41   171.33     1.29     0.16     5.53     7.97
 20080925.140000    -3.12    -0.91   170.94     1.21     0.13     5.49     7.81
 20080925.170000    -2.41     0.43   171.83     1.10     0.11     5.56     7.65
 20080925.200000    -1.70     1.78   171.16     1.03     0.10     5.51     7.34
 20080925.230000    -2.20     1.19   170.15     0.98     0.11     5.43     7.21
 20080926.020000    -2.70     0.60   169.62     0.95     0.12     5.35     7.13
 20080926.050000    -3.19    -0.90   169.31     0.93     0.13     5.30     7.05
 20080926.080000    -3.69    -2.40   166.87     0.93     0.14     5.20     6.58
 20080926.110000    -3.68    -2.49   163.09     0.94     0.14     5.11     6.39
 20080926.140000    -3.65    -2.58   159.46     0.95     0.13     5.06     6.27
 20080926.170000    -5.26    -4.03   138.13     1.04     0.12     4.71     5.99
 20080926.200000    -6.87    -5.49    99.80     1.23     0.10     4.45     4.55
 20080926.230000    -7.57    -6.68    78.87     1.44     0.09     4.55     4.93
 20080927.020000    -8.26    -7.85    66.75     1.74     0.08     4.87     5.44
 20080927.050000    -8.53   -10.06    59.43     2.21     0.09     5.38     6.08
 20080927.080000    -8.81   -12.26    55.68     2.71     0.21     5.84     6.65
 20080927.110000    -9.35   -11.58    55.29     2.94     0.37     6.13     7.07
 20080927.140000    -9.89   -10.89    55.80     3.06     0.51     6.32     7.26
 20080927.170000    -9.61   -10.66    56.31     3.16     0.72     6.57     7.49
 20080927.200000    -9.33   -10.42    56.93     3.26     0.97     6.82     7.62
 20080927.230000    -7.85   -10.31    57.16     3.17     1.14     6.93     7.74
 20080928.020000    -6.38   -10.18    56.75     2.88     1.01     6.65     7.23
 20080928.050000    -4.33    -9.72    56.34     2.46     0.74     6.16     6.80
 20080928.080000    -2.28    -9.26    55.42     2.10     0.51     5.80     6.69
 20080928.110000    -1.69    -6.84    57.94     1.84     0.47     5.84     6.79
 20080928.140000    -1.10    -4.43    62.50     1.70     0.56     6.30     9.24
 20080928.170000     2.39    -2.65    65.43     1.60     0.57     6.59     9.56
 20080928.200000     5.88    -0.86    66.56     1.51     0.53     6.44     9.53
 20080928.230000     6.05    -1.73    69.63     1.54     0.56     6.29     9.59
 20080929.020000     6.23    -2.60    70.22     1.62     0.63     6.41    10.14
 20080929.050000     5.16    -4.28    71.41     1.57     0.54     6.03    10.28
 20080929.080000     4.11    -5.96    72.59     1.46     0.37     5.43     5.24
 20080929.110000     3.00    -4.71   105.60     1.31     0.24     5.13     5.20
 20080929.140000     1.90    -3.45   154.98     1.18     0.19     5.20     5.44
 20080929.170000     0.52    -0.38   163.76     1.09     0.19     5.64     7.76
 20080929.200000    -0.86     2.70   168.13     1.07     0.23     6.12     7.89
 20080929.230000    -2.22     1.38   171.32     1.12     0.28     6.48     8.23
 20080930.020000    -3.59     0.06   173.11     1.18     0.32     6.70     8.42
 20080930.050000    -2.28    -2.24   175.49     1.22     0.35     6.83     8.47
 20080930.080000    -0.98    -4.53   177.74     1.24     0.36     6.74     8.53
 20080930.110000    -0.87    -4.20   180.22     1.25     0.35     6.56     8.56
 20080930.140000    -0.77    -3.87   182.56     1.22     0.32     6.43     8.56
 20080930.170000    -1.92    -1.13   183.78     1.17     0.27     6.41     8.51
 20080930.200000    -3.08     1.60   183.58     1.11     0.22     6.34     8.37
 20080930.230000    -2.67    -0.75   182.40     1.06     0.17     6.16     8.12
 20081001.020000    -2.27    -3.09   179.77     1.02     0.14     5.90     7.93
 20081001.050000    -3.36    -4.81   165.43     1.06     0.11     5.24     7.79
 20081001.080000    -4.46    -6.52   118.49     1.20     0.10     4.72     7.68
