  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19970401.080000    -5.95    -3.29    77.42     0.81     0.01     3.68     4.81
 19970401.110000    -4.57    -1.92    79.52     0.76     0.01     3.65     4.65
 19970401.140000    -3.08    -0.50    85.02     0.67     0.01     3.72     4.68
 19970401.170000    -4.30    -0.21    89.42     0.62     0.01     3.69     4.73
 19970401.200000    -5.50     0.09    94.06     0.64     0.01     3.57     4.65
 19970401.230000    -3.96     0.71   102.03     0.66     0.01     3.73     4.22
 19970402.020000    -2.17     1.31   112.71     0.65     0.01     4.03     4.63
 19970402.050000    -3.33     2.08   120.98     0.67     0.01     4.20     5.18
 19970402.080000    -4.49     2.86   124.96     0.72     0.01     4.07     5.46
 19970402.110000    -3.17     3.40   127.64     0.74     0.00     4.00     5.37
 19970402.140000    -1.54     3.68   129.47     0.72     0.00     3.97     5.05
 19970402.170000    -1.49     3.02   130.49     0.70     0.00     3.94     4.96
 19970402.200000    -1.43     2.35   131.53     0.67     0.00     3.97     4.95
 19970402.230000    -1.42     2.16   132.64     0.65     0.00     3.99     5.00
 19970403.020000    -1.41     1.97   133.56     0.63     0.00     3.99     5.06
 19970403.050000    -1.20     1.88   134.21     0.62     0.00     3.98     5.13
 19970403.080000    -0.99     1.78   134.72     0.59     0.00     4.11     5.21
 19970403.110000    -0.63     2.41   135.66     0.56     0.00     4.14     5.24
 19970403.140000    -0.24     2.92   137.37     0.55     0.00     4.07     5.20
 19970403.170000     0.02     2.12   138.97     0.53     0.00     4.01     5.13
 19970403.200000     0.28     1.28   139.72     0.51     0.01     4.08     5.05
 19970403.230000    -0.20     1.68   140.34     0.49     0.01     4.19     5.01
 19970404.020000    -0.68     1.96   140.77     0.48     0.01     4.27     5.01
 19970404.050000    -0.12     1.64   140.86     0.47     0.01     4.34     5.04
 19970404.080000     0.48     1.12   140.87     0.46     0.01     4.39     5.07
 19970404.110000     1.26     1.21   141.01     0.45     0.01     4.41     5.10
 19970404.140000     1.95     1.19   142.77     0.44     0.01     4.30     5.09
 19970404.170000     1.81     0.71   143.35     0.43     0.01     4.27     5.05
 19970404.200000     1.60     0.20   143.12     0.43     0.01     4.26     4.99
 19970404.230000     1.68    -0.40   142.68     0.42     0.01     4.26     4.91
 19970405.020000     1.57    -0.98   142.54     0.42     0.01     4.26     4.85
 19970405.050000     1.46    -1.72   143.17     0.42     0.01     4.15     4.80
 19970405.080000     1.25    -2.35   143.68     0.42     0.01     4.07     4.76
 19970405.110000     1.33    -2.03   144.48     0.41     0.01     4.02     4.71
 19970405.140000     1.40    -1.68   145.47     0.40     0.01     4.01     4.65
 19970405.170000     0.64    -1.67   146.53     0.39     0.01     4.03     4.58
 19970405.200000    -1.31     0.43   147.48     0.38     0.01     4.05     4.47
 19970405.230000    -1.68    -0.89   147.83     0.37     0.01     4.04     4.32
 19970406.020000    -1.17    -2.11   144.29     0.37     0.01     3.90     4.25
 19970406.050000    -1.89    -2.32   135.55     0.38     0.01     3.72     4.20
 19970406.080000    -2.57    -2.48   117.24     0.41     0.01     3.46     4.17
 19970406.110000    -2.53    -2.12   106.60     0.43     0.01     3.42     4.10
 19970406.140000    -2.47    -1.74   100.53     0.44     0.00     3.45     4.03
 19970406.170000    -3.53    -1.93    92.72     0.45     0.00     3.39     3.99
 19970406.200000    -4.55    -2.10    84.93     0.51     0.00     3.23     3.66
 19970406.230000    -4.40    -2.05    82.54     0.55     0.00     3.21     3.65
 19970407.020000    -4.24    -2.00    81.15     0.55     0.00     3.24     3.74
 19970407.050000    -3.83    -1.31    81.09     0.55     0.00     3.27     3.86
 19970407.080000    -3.35    -0.60    82.00     0.53     0.00     3.29     4.01
 19970407.110000    -2.62    -0.28    84.53     0.49     0.00     3.39     4.12
 19970407.140000    -1.87     0.04    87.73     0.45     0.00     3.58     4.20
 19970407.170000    -2.99     0.73    90.28     0.43     0.00     3.57     4.24
 19970407.200000    -4.05     1.40    96.47     0.45     0.00     3.29     4.22
 19970407.230000    -2.52     1.07   101.76     0.45     0.00     3.24     3.99
 19970408.020000    -0.94     0.72   103.38     0.41     0.00     3.47     3.89
 19970408.050000    -0.85     0.66   105.17     0.38     0.00     3.58     3.90
 19970408.080000    -0.77     0.59   108.17     0.37     0.00     3.66     3.94
 19970408.110000    -0.21     1.41   112.13     0.36     0.00     3.76     4.01
 19970408.140000     0.60     1.78   116.15     0.35     0.00     3.84     4.21
 19970408.170000     1.06     1.12   118.98     0.34     0.00     3.88     4.42
 19970408.200000     1.20    -0.05   120.77     0.33     0.00     3.88     4.44
 19970408.230000     0.88     0.27   122.37     0.31     0.00     3.84     4.40
 19970409.020000     0.34     0.55   124.50     0.30     0.00     3.79     4.34
 19970409.050000     0.04     0.90   127.54     0.28     0.00     3.73     4.23
 19970409.080000    -0.86    -0.79   131.34     0.27     0.00     3.67     4.16
 19970409.110000    -0.73    -0.78   135.28     0.26     0.00     3.63     4.12
 19970409.140000    -0.59    -0.75   138.72     0.24     0.00     3.60     4.08
 19970409.170000    -2.74    -2.47   124.28     0.27     0.00     2.99     4.06
 19970409.200000    -4.87    -4.16    77.52     0.48     0.00     2.54     2.67
 19970409.230000    -4.00    -3.29    77.56     0.57     0.00     2.93     3.51
 19970410.020000    -3.13    -2.42    84.77     0.56     0.00     3.22     4.01
 19970410.050000    -4.20    -2.93    81.54     0.56     0.00     3.18     4.16
 19970410.080000    -5.26    -3.42    75.18     0.59     0.00     3.12     3.90
 19970410.110000    -3.85    -3.00    73.41     0.59     0.00     3.22     4.02
 19970410.140000    -2.38    -2.52    71.45     0.56     0.00     3.32     4.23
 19970410.170000    -2.67    -3.69    67.13     0.56     0.00     3.32     4.36
 19970410.200000    -2.93    -4.82    61.81     0.59     0.00     3.29     4.25
 19970410.230000    -3.00    -4.66    60.55     0.62     0.00     3.37     4.20
 19970411.020000    -3.07    -4.50    60.67     0.63     0.00     3.45     4.38
 19970411.050000    -3.12    -5.47    58.94     0.67     0.00     3.50     4.43
 19970411.080000    -3.15    -6.41    54.88     0.75     0.00     3.52     4.36
 19970411.110000    -2.94    -6.07    55.39     0.79     0.00     3.63     4.51
 19970411.140000    -2.73    -5.74    56.52     0.80     0.00     3.68     4.71
 19970411.170000    -3.82    -4.72    58.25     0.78     0.00     3.65     4.71
 19970411.200000    -4.72    -3.38    61.47     0.75     0.00     3.58     4.66
 19970411.230000    -4.36    -3.18    63.43     0.71     0.00     3.50     4.60
 19970412.020000    -4.00    -2.97    64.12     0.68     0.00     3.43     4.53
 19970412.050000    -5.45    -3.43    64.29     0.69     0.00     3.33     4.37
 19970412.080000    -6.87    -3.89    68.50     0.81     0.00     3.45     3.91
 19970412.110000    -4.46    -2.44    73.85     0.79     0.00     3.65     4.41
 19970412.140000    -2.03    -0.99    79.26     0.66     0.01     3.81     4.58
 19970412.170000    -3.42    -0.75    82.93     0.58     0.01     3.85     4.57
 19970412.200000    -4.72    -0.48    89.44     0.59     0.01     3.68     4.54
 19970412.230000    -3.86     0.21    97.45     0.62     0.02     3.76     4.43
 19970413.020000    -2.84     0.91   104.55     0.62     0.02     3.90     4.40
 19970413.050000    -3.05     1.68   110.49     0.61     0.01     3.94     4.49
 19970413.080000    -3.16     2.42   115.37     0.60     0.01     3.84     4.53
 19970413.110000    -2.24     1.64   119.64     0.58     0.01     3.78     4.49
 19970413.140000    -1.31     0.87   124.79     0.53     0.00     3.86     4.44
 19970413.170000    -2.08     0.51   129.34     0.48     0.00     3.94     4.43
 19970413.200000    -2.70     0.08   131.76     0.46     0.00     3.85     4.49
 19970413.230000    -1.87    -0.30   134.94     0.44     0.00     3.84     4.58
 19970414.020000    -0.86    -0.68   138.47     0.41     0.00     3.89     4.61
 19970414.050000    -2.12     0.46   140.63     0.39     0.00     3.87     4.56
 19970414.080000    -2.76     1.72   139.37     0.40     0.00     3.60     4.52
 19970414.110000    -1.31     2.64   140.78     0.40     0.00     3.40     4.47
 19970414.140000     1.15     2.40   145.15     0.40     0.00     3.30     4.42
 19970414.170000     1.49     2.09   150.52     0.39     0.00     3.27     4.36
 19970414.200000     1.77     1.70   155.38     0.38     0.00     3.26     4.23
 19970414.230000     2.72     1.64   164.42     0.37     0.00     3.16     4.12
 19970415.020000     3.58     1.52   182.18     0.39     0.00     2.99     4.02
 19970415.050000     3.58     0.93   194.05     0.40     0.00     2.94     3.78
 19970415.080000     3.49     0.31   201.12     0.39     0.00     2.93     3.67
 19970415.110000     3.10    -0.64   205.01     0.39     0.00     2.94     3.68
 19970415.140000     2.35    -1.57   206.24     0.37     0.00     2.98     3.73
 19970415.170000     1.21    -1.37   201.90     0.34     0.00     3.16     3.78
 19970415.200000    -0.57    -0.59   197.97     0.32     0.00     3.36     3.84
 19970415.230000    -2.03    -3.22   193.90     0.34     0.00     3.09     3.87
 19970416.020000    -3.47    -5.84    47.89     0.54     0.00     2.62     2.63
 19970416.050000    -4.34    -4.53    51.42     0.62     0.00     2.99     3.40
 19970416.080000    -4.98    -2.91    58.33     0.63     0.00     3.12     3.76
 19970416.110000    -4.15    -2.42    61.58     0.60     0.00     3.13     3.90
 19970416.140000    -3.33    -1.93    64.96     0.54     0.00     3.19     4.04
 19970416.170000    -4.89    -2.67    67.49     0.57     0.00     3.26     4.11
 19970416.200000    -6.45    -3.43    67.66     0.73     0.00     3.44     3.66
 19970416.230000    -4.90    -2.07    71.00     0.76     0.00     3.69     4.31
 19970417.020000    -3.26    -0.67    73.85     0.69     0.00     3.80     4.63
 19970417.050000    -4.65    -2.20    74.45     0.64     0.00     3.66     4.65
 19970417.080000    -5.91    -3.68    71.26     0.72     0.00     3.43     4.19
 19970417.110000    -5.96    -1.76    74.83     0.76     0.00     3.55     4.26
 19970417.140000    -5.45     0.40    80.20     0.74     0.00     3.60     4.42
 19970417.170000    -5.22     1.64    84.75     0.71     0.01     3.48     4.35
 19970417.200000    -4.68     2.82    90.87     0.68     0.01     3.39     4.14
 19970417.230000    -2.95     2.87    97.16     0.62     0.00     3.43     4.04
 19970418.020000    -0.86     2.63   101.14     0.56     0.00     3.61     4.03
 19970418.050000    -1.02     2.94   106.28     0.54     0.00     3.70     4.08
 19970418.080000    -1.17     3.25   114.52     0.54     0.00     3.73     4.20
 19970418.110000    -0.50     2.49   120.87     0.55     0.00     3.81     4.39
 19970418.140000     0.19     1.62   123.78     0.55     0.00     3.99     4.50
 19970418.170000    -0.95     1.57   125.35     0.53     0.00     4.12     4.53
 19970418.200000    -1.90     0.75   125.97     0.51     0.00     4.16     4.52
 19970418.230000    -2.29    -0.58   125.23     0.49     0.00     4.09     4.49
 19970419.020000    -1.86    -1.94   121.92     0.47     0.00     3.92     4.47
 19970419.050000    -5.15    -4.69    86.37     0.64     0.00     3.15     3.46
 19970419.080000    -8.43    -7.44    68.61     1.16     0.00     3.78     4.19
 19970419.110000    -6.50    -5.02    68.98     1.36     0.00     4.40     5.12
 19970419.140000    -4.52    -2.54    69.26     1.10     0.01     4.34     5.41
 19970419.170000    -5.83    -3.01    69.08     0.97     0.01     4.12     5.47
 19970419.200000    -7.13    -3.48    69.65     0.99     0.01     3.99     4.70
 19970419.230000    -5.86    -4.37    71.04     1.01     0.01     4.06     4.73
 19970420.020000    -4.31    -5.11    71.00     0.96     0.00     4.01     4.97
 19970420.050000    -5.42    -3.98    70.27     0.91     0.00     3.83     4.85
 19970420.080000    -6.25    -2.59    71.60     0.87     0.00     3.67     4.60
 19970420.110000    -5.18    -1.83    74.05     0.80     0.01     3.55     4.48
 19970420.140000    -4.08    -1.08    80.09     0.70     0.01     3.53     4.44
 19970420.170000    -3.64    -0.71    83.71     0.62     0.01     3.49     4.42
 19970420.200000    -3.17    -0.33    87.62     0.58     0.01     3.45     4.35
 19970420.230000    -1.91    -0.35    93.89     0.52     0.01     3.63     4.28
 19970421.020000    -0.59    -0.36    98.46     0.47     0.01     3.86     4.30
 19970421.050000    -1.20    -0.66   102.89     0.44     0.01     3.96     4.47
 19970421.080000    -1.81    -0.96   106.85     0.42     0.01     4.00     4.66
 19970421.110000    -1.11    -0.99   110.47     0.40     0.02     4.00     4.70
 19970421.140000     0.94    -0.07   113.77     0.38     0.02     4.00     4.66
 19970421.170000     1.09    -0.43   117.08     0.37     0.02     3.99     4.60
 19970421.200000     1.17    -0.78   120.42     0.36     0.01     3.98     4.55
 19970421.230000     0.93    -1.14   123.56     0.35     0.01     4.01     4.53
 19970422.020000     0.62    -1.43   126.16     0.35     0.01     4.05     4.52
 19970422.050000    -1.44    -2.54   121.21     0.37     0.01     3.75     4.52
 19970422.080000    -3.41    -2.61   101.63     0.45     0.01     3.26     4.53
 19970422.110000    -3.65    -2.51    92.30     0.51     0.01     3.11     3.35
 19970422.140000    -3.89    -2.41    89.41     0.53     0.02     3.11     3.53
 19970422.170000    -4.35    -3.02    85.33     0.55     0.03     3.13     3.65
 19970422.200000    -4.79    -3.61    80.66     0.61     0.03     3.25     3.71
 19970422.230000    -5.36    -2.89    79.98     0.69     0.04     3.52     4.08
 19970423.020000    -5.82    -2.08    79.75     0.78     0.04     3.83     4.49
 19970423.050000    -7.71    -3.91    75.78     1.02     0.04     3.93     4.35
 19970423.080000    -9.53    -5.70    72.15     1.50     0.04     4.51     5.03
 19970423.110000    -7.67    -5.13    72.93     1.63     0.04     4.92     5.64
 19970423.140000    -5.78    -4.54    73.06     1.41     0.04     4.71     5.86
 19970423.170000    -7.06    -5.16    70.66     1.30     0.03     4.37     5.62
 19970423.200000    -8.35    -5.78    69.35     1.42     0.03     4.47     5.09
 19970423.230000    -8.04    -5.38    71.15     1.56     0.03     4.80     5.53
 19970424.020000    -7.73    -4.98    71.46     1.57     0.04     4.89     5.81
 19970424.050000    -8.91    -5.63    70.27     1.68     0.05     4.99     5.80
 19970424.080000   -10.08    -6.29    70.16     2.00     0.07     5.27     6.01
 19970424.110000    -7.71    -6.04    71.32     1.91     0.08     5.27     6.18
 19970424.140000    -5.18    -5.68    71.42     1.53     0.06     4.89     6.16
 19970424.170000    -6.55    -7.07    66.50     1.40     0.05     4.51     5.72
 19970424.200000    -7.92    -8.47    62.44     1.59     0.04     4.64     5.15
 19970424.230000    -6.36    -7.12    63.32     1.58     0.04     4.76     5.55
 19970425.020000    -4.79    -5.77    64.06     1.34     0.03     4.49     5.63
 19970425.050000    -5.68    -7.91    59.29     1.29     0.02     4.26     5.24
 19970425.080000    -6.55   -10.02    55.45     1.59     0.02     4.55     5.12
 19970425.110000    -6.20    -7.08    59.20     1.63     0.02     4.81     5.62
 19970425.140000    -5.66    -3.86    64.99     1.35     0.02     4.65     5.84
 19970425.170000    -6.54    -5.03    67.11     1.24     0.02     4.44     5.84
 19970425.200000    -7.40    -6.19    66.43     1.37     0.02     4.51     5.15
 19970425.230000    -5.91    -5.18    68.94     1.36     0.03     4.68     5.64
 19970426.020000    -4.42    -4.17    69.68     1.21     0.02     4.51     5.81
 19970426.050000    -5.98    -5.22    67.70     1.14     0.02     4.20     5.65
 19970426.080000    -7.54    -6.26    66.07     1.26     0.02     4.23     4.74
 19970426.110000    -5.51    -4.98    70.13     1.24     0.01     4.39     5.23
 19970426.140000    -3.45    -3.67    71.92     1.05     0.01     4.25     5.37
 19970426.170000    -4.14    -4.32    70.78     0.91     0.01     4.02     5.33
 19970426.200000    -4.82    -4.97    68.80     0.88     0.01     3.81     5.08
 19970426.230000    -4.24    -3.01    71.11     0.83     0.01     3.78     4.91
 19970427.020000    -3.37    -0.80    77.49     0.74     0.01     3.86     4.97
 19970427.050000    -4.05    -3.08    80.40     0.70     0.01     3.82     5.01
 19970427.080000    -4.31    -5.14    71.82     0.75     0.01     3.56     4.57
 19970427.110000    -3.60    -3.87    70.67     0.74     0.00     3.56     4.47
 19970427.140000    -2.88    -2.59    72.71     0.67     0.00     3.55     4.55
 19970427.170000    -3.25    -2.01    74.59     0.60     0.00     3.50     4.57
 19970427.200000    -3.51    -1.36    75.49     0.56     0.00     3.35     4.51
 19970427.230000    -2.00    -1.02    81.82     0.49     0.00     3.41     4.43
 19970428.020000    -0.34    -0.63    89.33     0.43     0.00     3.68     4.47
 19970428.050000    -0.94    -1.24    94.55     0.40     0.00     3.83     4.71
 19970428.080000    -1.53    -1.84    96.73     0.39     0.00     3.86     4.79
 19970428.110000    -0.99    -1.01    99.57     0.37     0.00     3.94     4.77
 19970428.140000    -0.42    -0.12   101.48     0.36     0.00     4.00     4.71
 19970428.170000    -1.09     0.45   103.07     0.34     0.00     4.03     4.68
 19970428.200000    -1.64     1.01   105.00     0.33     0.00     4.02     4.67
 19970428.230000    -0.84     2.01   109.00     0.33     0.00     3.92     4.67
 19970429.020000     0.48     2.38   115.64     0.33     0.00     3.77     5.15
 19970429.050000     0.37     1.68   118.76     0.32     0.00     3.77     5.16
 19970429.080000     0.25     0.99   121.82     0.31     0.00     3.77     5.13
 19970429.110000     1.57     1.74   127.69     0.30     0.00     3.70     4.99
 19970429.140000     2.82     2.35   156.54     0.35     0.00     3.16     4.81
 19970429.170000     1.99     1.93   166.41     0.36     0.00     3.06     4.72
 19970429.200000     1.15     1.48   162.26     0.34     0.00     3.19     4.55
 19970429.230000     1.39     1.50   156.35     0.32     0.00     3.38     4.43
 19970430.020000     1.62     1.50   154.19     0.31     0.00     3.45     4.40
 19970430.050000     1.51     0.97   151.18     0.30     0.00     3.56     4.40
 19970430.080000     1.32     0.38   148.67     0.30     0.00     3.66     4.41
 19970430.110000     2.12     1.07   149.79     0.30     0.00     3.63     4.41
 19970430.140000     2.89     1.74   163.56     0.33     0.00     3.28     4.42
 19970430.170000     3.18     0.38   175.00     0.36     0.00     3.10     4.44
 19970430.200000     2.78    -1.21   181.36     0.37     0.00     3.05     4.43
 19970430.230000     2.01    -0.35   180.90     0.36     0.00     3.09     4.38
 19970501.020000    -0.35     0.97   173.49     0.32     0.00     3.33     3.82
 19970501.050000    -0.64     1.66   170.63     0.30     0.00     3.42     3.81
 19970501.080000    -0.93     2.35   168.15     0.29     0.00     3.30     3.83
