  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19951014.170000    -3.26    -0.44    95.53     0.65     0.04     4.39     4.84
 19951014.200000    -5.29    -0.63    96.60     0.71     0.04     4.02     4.98
 19951014.230000    -3.91    -0.65    99.98     0.73     0.04     3.96     4.84
 19951015.020000    -2.50    -0.67   105.98     0.69     0.03     4.10     4.83
 19951015.050000    -3.76    -1.66   108.32     0.67     0.03     4.14     4.94
 19951015.080000    -4.97    -2.63    99.00     0.72     0.03     3.86     4.95
 19951015.110000    -3.58    -3.07    95.30     0.73     0.02     3.82     4.30
 19951015.140000    -1.89    -3.30    95.21     0.69     0.02     3.83     4.41
 19951015.170000    -4.31    -4.19    86.46     0.71     0.02     3.68     4.39
 19951015.200000    -6.60    -4.90    73.18     0.88     0.02     3.63     3.90
 19951015.230000    -6.76    -5.18    72.01     1.05     0.02     3.93     4.46
 19951016.020000    -6.93    -5.46    71.26     1.16     0.01     4.18     4.75
 19951016.050000    -6.43    -7.15    66.47     1.28     0.01     4.34     4.99
 19951016.080000    -5.75    -8.68    61.28     1.45     0.02     4.58     5.23
 19951016.110000    -6.00    -6.92    61.80     1.49     0.02     4.77     5.60
 19951016.140000    -6.13    -5.00    62.72     1.37     0.03     4.70     5.89
 19951016.170000    -7.14    -6.27    61.91     1.38     0.03     4.55     5.31
 19951016.200000    -8.13    -7.54    62.31     1.63     0.03     4.82     5.43
 19951016.230000    -6.90    -6.16    65.05     1.67     0.04     5.06     5.95
 19951017.020000    -5.66    -4.77    65.81     1.45     0.04     4.84     6.03
 19951017.050000    -6.33    -6.50    64.00     1.36     0.04     4.53     5.78
 19951017.080000    -6.95    -8.19    61.56     1.51     0.04     4.62     5.18
 19951017.110000    -6.11    -6.35    64.05     1.52     0.04     4.78     5.61
 19951017.140000    -5.22    -4.47    65.82     1.33     0.04     4.60     5.81
 19951017.170000    -5.14    -4.32    66.74     1.16     0.04     4.39     5.79
 19951017.200000    -5.07    -4.17    66.97     1.10     0.03     4.22     5.55
 19951017.230000    -4.51    -3.83    67.57     1.06     0.03     4.16     5.41
 19951018.020000    -3.94    -3.48    69.04     1.01     0.03     4.13     5.49
 19951018.050000    -3.43    -3.79    70.74     0.91     0.02     4.10     5.50
 19951018.080000    -2.87    -4.05    70.92     0.84     0.02     3.91     5.38
 19951018.110000    -3.26    -4.32    70.51     0.79     0.02     3.69     5.09
 19951018.140000    -3.64    -4.59    69.28     0.75     0.02     3.52     4.42
 19951018.170000    -3.53    -4.08    69.05     0.71     0.01     3.38     4.27
 19951018.200000    -3.40    -3.56    68.59     0.66     0.01     3.24     4.13
 19951018.230000    -3.91    -3.91    66.70     0.64     0.01     3.10     3.91
 19951019.020000    -4.42    -4.26    65.12     0.64     0.01     3.09     3.61
 19951019.050000    -4.09    -4.92    64.60     0.67     0.01     3.17     3.80
 19951019.080000    -3.72    -5.53    63.77     0.71     0.01     3.30     3.99
 19951019.110000    -4.33    -6.10    62.44     0.78     0.01     3.46     4.15
 19951019.140000    -4.93    -6.66    61.74     0.90     0.01     3.70     4.25
 19951019.170000    -6.69    -6.85    63.57     1.17     0.01     4.08     4.61
 19951019.200000    -8.37    -6.94    67.60     1.54     0.01     4.67     5.26
 19951019.230000    -6.63    -6.90    68.45     1.66     0.03     5.01     5.86
 19951020.020000    -4.78    -6.75    65.97     1.49     0.03     4.82     5.98
 19951020.050000    -4.89    -8.05    61.10     1.41     0.03     4.54     5.59
 19951020.080000    -4.99    -9.32    57.55     1.48     0.04     4.58     5.23
 19951020.110000    -4.63    -7.24    59.71     1.46     0.04     4.68     5.59
 19951020.140000    -4.22    -5.09    61.67     1.30     0.04     4.56     5.79
 19951020.170000    -5.11    -5.78    60.95     1.19     0.04     4.35     5.73
 19951020.200000    -5.99    -6.45    60.56     1.22     0.04     4.29     4.92
 19951020.230000    -4.48    -5.33    63.37     1.19     0.03     4.37     5.33
 19951021.020000    -2.96    -4.20    65.16     1.08     0.03     4.39     5.54
 19951021.050000    -4.61    -5.84    62.81     1.03     0.03     4.27     5.67
 19951021.080000    -6.26    -7.45    59.48     1.23     0.03     4.23     4.64
 19951021.110000    -5.13    -6.52    61.93     1.31     0.03     4.49     5.22
 19951021.140000    -4.00    -5.57    62.08     1.21     0.02     4.40     5.50
 19951021.170000    -4.65    -6.13    59.21     1.14     0.02     4.18     5.41
 19951021.200000    -5.30    -6.67    58.48     1.16     0.02     4.14     4.86
 19951021.230000    -4.85    -5.85    61.09     1.17     0.02     4.24     5.18
 19951022.020000    -4.40    -5.03    61.67     1.13     0.02     4.20     5.36
 19951022.050000    -5.61    -6.84    59.72     1.16     0.02     4.15     5.10
 19951022.080000    -6.83    -8.64    59.22     1.46     0.02     4.52     5.12
 19951022.110000    -5.68    -7.06    61.75     1.54     0.02     4.82     5.65
 19951022.140000    -4.53    -5.48    62.11     1.35     0.03     4.66     5.89
 19951022.170000    -6.28    -5.99    61.06     1.28     0.03     4.40     5.79
 19951022.200000    -7.95    -6.43    62.54     1.46     0.03     4.59     5.18
 19951022.230000    -6.42    -5.22    66.05     1.51     0.04     4.92     5.84
 19951023.020000    -4.88    -4.01    66.34     1.36     0.06     4.85     6.08
 19951023.050000    -7.01    -6.40    64.72     1.36     0.05     4.58     5.65
 19951023.080000    -9.13    -8.77    62.62     1.79     0.03     4.84     5.41
 19951023.110000    -6.38    -6.51    65.24     1.75     0.04     4.99     5.96
 19951023.140000    -3.62    -4.24    68.42     1.30     0.03     4.72     5.96
 19951023.170000    -5.18    -5.01    68.02     1.11     0.03     4.36     5.92
 19951023.200000    -6.72    -5.74    66.67     1.15     0.02     4.20     4.77
 19951023.230000    -5.31    -5.38    69.41     1.17     0.02     4.34     5.17
 19951024.020000    -3.84    -4.98    70.08     1.10     0.02     4.31     5.41
 19951024.050000    -4.89    -6.65    65.90     1.09     0.02     4.16     5.37
 19951024.080000    -5.95    -8.32    60.59     1.31     0.02     4.32     5.01
 19951024.110000    -5.67    -8.07    60.31     1.48     0.03     4.62     5.41
 19951024.140000    -5.38    -7.83    58.89     1.45     0.03     4.60     5.48
 19951024.170000    -6.55    -7.26    58.50     1.46     0.03     4.55     5.38
 19951024.200000    -7.61    -6.57    61.69     1.58     0.03     4.78     5.52
 19951024.230000    -7.71    -7.13    63.61     1.73     0.04     5.06     5.89
 19951025.020000    -7.81    -7.68    62.84     1.75     0.05     5.07     5.91
 19951025.050000    -8.12    -9.34    60.81     1.89     0.05     5.11     5.82
 19951025.080000    -8.38   -10.94    59.69     2.28     0.07     5.43     6.12
 19951025.110000    -8.21    -9.96    59.95     2.41     0.16     5.72     6.60
 19951025.140000    -8.01    -8.96    58.75     2.23     0.17     5.50     6.50
 19951025.170000    -7.53    -9.35    57.43     2.08     0.16     5.23     6.04
 19951025.200000    -7.02    -9.72    57.19     2.07     0.16     5.21     6.00
 19951025.230000    -5.95    -7.91    59.01     1.90     0.15     5.13     6.10
 19951026.020000    -4.88    -6.11    62.51     1.56     0.13     4.94     6.16
 19951026.050000    -6.51    -8.48    60.31     1.55     0.11     4.74     5.39
 19951026.080000    -8.13   -10.84    58.29     2.04     0.11     5.13     5.72
 19951026.110000    -7.75    -9.15    59.42     2.20     0.11     5.46     6.28
 19951026.140000    -7.33    -7.42    59.11     1.96     0.09     5.17     6.19
 19951026.170000    -7.50    -7.72    58.38     1.80     0.06     4.84     5.78
 19951026.200000    -7.66    -8.03    58.84     1.80     0.05     4.81     5.63
 19951026.230000    -7.37    -8.01    59.82     1.80     0.04     4.85     5.79
 19951027.020000    -7.08    -8.01    58.99     1.76     0.04     4.75     5.71
 19951027.050000    -7.47    -7.95    57.91     1.73     0.03     4.67     5.53
 19951027.080000    -7.86    -7.87    58.58     1.79     0.03     4.78     5.58
 19951027.110000    -8.09    -7.48    60.33     1.89     0.04     4.98     5.93
 19951027.140000    -8.32    -7.06    60.72     1.93     0.04     5.07     6.05
 19951027.170000    -8.03    -6.53    60.40     1.86     0.04     4.98     6.02
 19951027.200000    -7.73    -6.01    61.31     1.75     0.03     4.82     5.90
 19951027.230000    -7.33    -5.47    63.95     1.60     0.03     4.70     5.81
 19951028.020000    -6.91    -4.94    65.53     1.45     0.02     4.49     5.63
 19951028.050000    -5.85    -6.98    63.26     1.37     0.02     4.29     5.26
 19951028.080000    -4.40    -8.67    59.05     1.37     0.02     4.30     5.15
 19951028.110000    -4.66    -6.86    60.55     1.32     0.02     4.28     5.35
 19951028.140000    -4.82    -4.87    64.31     1.15     0.01     4.17     5.43
 19951028.170000    -4.82    -5.53    64.07     1.03     0.01     3.95     5.29
 19951028.200000    -4.80    -6.17    62.97     0.99     0.01     3.80     4.71
 19951028.230000    -3.95    -5.44    64.60     0.96     0.01     3.76     4.78
 19951029.020000    -3.10    -4.72    65.07     0.89     0.01     3.68     4.87
 19951029.050000    -4.41    -6.22    60.04     0.87     0.01     3.65     4.78
 19951029.080000    -5.72    -7.72    56.90     1.08     0.01     3.87     4.39
 19951029.110000    -5.00    -7.41    60.57     1.24     0.01     4.27     5.00
 19951029.140000    -4.27    -7.09    60.71     1.22     0.01     4.31     5.27
 19951029.170000    -5.19    -6.04    59.63     1.16     0.01     4.17     5.32
 19951029.200000    -5.95    -4.81    60.62     1.10     0.01     4.06     5.22
 19951029.230000    -5.44    -4.42    62.44     1.05     0.01     4.00     5.01
 19951030.020000    -4.93    -4.04    63.13     1.00     0.01     3.92     5.00
 19951030.050000    -5.59    -5.88    62.46     1.02     0.01     3.90     4.89
 19951030.080000    -6.20    -7.66    60.24     1.22     0.01     4.18     4.71
 19951030.110000    -5.15    -6.27    62.60     1.26     0.01     4.41     5.16
 19951030.140000    -4.11    -4.88    63.59     1.11     0.01     4.28     5.40
 19951030.170000    -4.39    -4.97    62.38     1.01     0.01     4.05     5.37
 19951030.200000    -4.66    -5.06    61.49     0.97     0.01     3.88     5.08
 19951030.230000    -4.47    -5.62    61.00     0.95     0.01     3.80     4.83
 19951031.020000    -4.25    -6.16    60.35     0.95     0.01     3.77     4.72
 19951031.050000    -5.04    -6.44    59.77     0.98     0.00     3.78     4.42
 19951031.080000    -5.81    -6.70    61.24     1.08     0.00     3.96     4.57
 19951031.110000    -5.23    -6.65    64.49     1.16     0.00     4.21     4.99
 19951031.140000    -4.63    -6.59    64.85     1.15     0.01     4.25     5.17
 19951031.170000    -6.28    -6.61    63.15     1.17     0.01     4.19     5.01
 19951031.200000    -7.83    -6.52    65.28     1.35     0.01     4.39     5.01
 19951031.230000    -6.25    -6.01    68.60     1.37     0.01     4.58     5.42
 19951101.020000    -4.62    -5.46    67.73     1.26     0.01     4.50     5.60
 19951101.050000    -6.94    -7.53    62.93     1.35     0.02     4.44     5.27
 19951101.080000    -9.24    -9.58    62.72     1.98     0.04     5.05     5.62
