  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20130210.090000    -4.48    -5.81    64.65     1.34     0.05     4.49     5.67
 20130210.100000    -4.45    -5.48    64.84     1.30     0.04     4.47     5.67
 20130210.110000    -4.42    -5.15    65.61     1.26     0.04     4.48     5.68
 20130210.120000    -4.38    -4.80    66.28     1.21     0.03     4.49     5.69
 20130210.130000    -4.34    -4.45    67.16     1.18     0.03     4.49     5.68
 20130210.140000    -4.29    -4.10    68.33     1.15     0.03     4.51     5.67
 20130210.150000    -5.00    -4.21    68.95     1.14     0.03     4.48     5.65
 20130210.160000    -5.69    -4.30    69.26     1.14     0.03     4.46     5.60
 20130210.170000    -6.37    -4.39    69.50     1.17     0.02     4.46     5.51
 20130210.180000    -7.03    -4.46    69.68     1.23     0.02     4.49     5.39
 20130210.190000    -7.69    -4.53    69.75     1.31     0.02     4.57     5.31
 20130210.200000    -8.35    -4.60    69.69     1.43     0.02     4.67     5.38
 20130210.210000    -8.15    -4.99    69.41     1.54     0.03     4.80     5.51
 20130210.220000    -7.94    -5.38    69.08     1.60     0.03     4.91     5.64
 20130210.230000    -7.71    -5.75    68.60     1.64     0.04     4.99     5.79
 20130211.000000    -7.46    -6.11    67.99     1.66     0.04     5.03     5.89
 20130211.010000    -7.19    -6.46    67.37     1.67     0.05     5.04     5.94
 20130211.020000    -6.91    -6.80    66.83     1.67     0.06     5.05     5.97
 20130211.030000    -7.06    -6.73    66.50     1.67     0.07     5.06     5.96
 20130211.040000    -7.20    -6.65    66.29     1.68     0.07     5.06     5.94
 20130211.050000    -7.35    -6.58    66.18     1.69     0.08     5.07     5.92
 20130211.060000    -7.49    -6.50    66.15     1.70     0.08     5.08     5.91
 20130211.070000    -7.64    -6.42    66.16     1.71     0.08     5.10     5.91
 20130211.080000    -7.78    -6.34    66.21     1.73     0.08     5.12     5.93
 20130211.090000    -7.97    -6.44    66.20     1.75     0.08     5.15     5.95
 20130211.100000    -8.17    -6.55    66.14     1.79     0.09     5.19     5.97
 20130211.110000    -8.37    -6.66    66.08     1.84     0.09     5.25     6.01
 20130211.120000    -8.56    -6.76    65.99     1.89     0.10     5.32     6.06
 20130211.130000    -8.76    -6.87    65.86     1.94     0.11     5.40     6.11
 20130211.140000    -8.94    -6.97    65.63     2.01     0.13     5.46     6.17
 20130211.150000    -9.19    -6.95    65.51     2.08     0.14     5.50     6.22
 20130211.160000    -9.43    -6.92    65.28     2.15     0.15     5.53     6.29
 20130211.170000    -9.67    -6.89    65.14     2.20     0.16     5.56     6.36
 20130211.180000    -9.90    -6.86    65.05     2.25     0.17     5.60     6.41
 20130211.190000   -10.14    -6.83    64.94     2.29     0.18     5.63     6.45
 20130211.200000   -10.38    -6.79    64.87     2.33     0.18     5.67     6.49
 20130211.210000    -9.85    -6.84    64.74     2.32     0.19     5.69     6.52
 20130211.220000    -9.33    -6.88    64.59     2.28     0.19     5.65     6.53
 20130211.230000    -8.78    -6.92    64.46     2.21     0.19     5.59     6.51
 20130212.000000    -8.24    -6.95    64.38     2.14     0.18     5.51     6.46
 20130212.010000    -7.67    -6.96    64.38     2.06     0.18     5.42     6.37
 20130212.020000    -7.11    -6.98    64.38     1.97     0.17     5.33     6.27
 20130212.030000    -6.76    -6.81    64.54     1.89     0.16     5.23     6.19
 20130212.040000    -6.40    -6.64    64.80     1.81     0.15     5.15     6.13
 20130212.050000    -6.04    -6.47    64.94     1.73     0.14     5.08     6.09
 20130212.060000    -5.68    -6.30    65.19     1.64     0.12     5.01     6.05
 20130212.070000    -5.32    -6.13    65.51     1.56     0.11     4.93     6.01
 20130212.080000    -4.96    -5.95    65.68     1.49     0.09     4.85     5.97
 20130212.090000    -5.08    -5.45    66.10     1.41     0.08     4.76     5.91
 20130212.100000    -5.17    -4.94    66.68     1.35     0.06     4.68     5.85
 20130212.110000    -5.26    -4.40    67.41     1.29     0.05     4.59     5.77
 20130212.120000    -5.32    -3.83    68.19     1.24     0.04     4.50     5.69
 20130212.130000    -5.35    -3.25    69.44     1.19     0.03     4.43     5.62
 20130212.140000    -5.34    -2.64    71.05     1.14     0.02     4.39     5.56
 20130212.150000    -5.45    -3.00    72.20     1.10     0.02     4.33     5.51
 20130212.160000    -5.56    -3.36    72.91     1.07     0.01     4.27     5.43
 20130212.170000    -5.65    -3.71    73.35     1.06     0.01     4.23     5.33
 20130212.180000    -5.73    -4.06    73.64     1.07     0.01     4.22     5.24
 20130212.190000    -5.82    -4.40    73.81     1.10     0.01     4.27     5.19
 20130212.200000    -5.88    -4.73    73.83     1.16     0.01     4.40     5.25
 20130212.210000    -6.39    -5.37    73.16     1.26     0.01     4.55     5.40
 20130212.220000    -6.88    -6.00    71.68     1.40     0.02     4.75     5.54
 20130212.230000    -7.38    -6.62    69.94     1.59     0.03     4.95     5.73
 20130213.000000    -7.87    -7.24    68.45     1.79     0.05     5.15     5.97
 20130213.010000    -8.37    -7.86    66.98     1.99     0.08     5.35     6.14
 20130213.020000    -8.85    -8.49    65.62     2.18     0.12     5.54     6.36
 20130213.030000    -8.77    -8.58    64.69     2.33     0.17     5.70     6.57
 20130213.040000    -8.69    -8.67    63.97     2.41     0.22     5.80     6.70
 20130213.050000    -8.60    -8.76    63.27     2.46     0.27     5.86     6.80
 20130213.060000    -8.52    -8.85    62.70     2.50     0.30     5.91     6.87
 20130213.070000    -8.43    -8.94    62.24     2.52     0.32     5.95     6.92
 20130213.080000    -8.35    -9.03    61.91     2.53     0.34     5.97     6.94
 20130213.090000    -8.27    -8.74    61.81     2.53     0.36     5.99     6.96
 20130213.100000    -8.18    -8.46    61.83     2.50     0.37     5.98     6.97
 20130213.110000    -8.10    -8.17    61.86     2.46     0.37     5.94     6.93
 20130213.120000    -8.01    -7.88    61.95     2.41     0.36     5.88     6.87
 20130213.130000    -7.93    -7.60    62.16     2.35     0.35     5.81     6.79
 20130213.140000    -7.84    -7.30    62.52     2.28     0.34     5.75     6.71
 20130213.150000    -8.06    -7.10    62.81     2.23     0.32     5.67     6.62
 20130213.160000    -8.28    -6.89    63.07     2.20     0.31     5.60     6.52
 20130213.170000    -8.48    -6.67    63.39     2.17     0.29     5.55     6.44
 20130213.180000    -8.69    -6.45    63.72     2.15     0.27     5.50     6.35
 20130213.190000    -8.88    -6.22    64.07     2.13     0.26     5.45     6.28
 20130213.200000    -9.06    -5.99    64.43     2.11     0.24     5.40     6.23
 20130213.210000    -8.79    -5.96    64.67     2.07     0.22     5.35     6.18
 20130213.220000    -8.52    -5.92    64.89     2.02     0.20     5.27     6.13
 20130213.230000    -8.24    -5.88    65.22     1.96     0.18     5.18     6.08
 20130214.000000    -7.97    -5.85    65.46     1.88     0.16     5.10     6.02
 20130214.010000    -7.70    -5.81    65.99     1.80     0.14     5.03     5.96
 20130214.020000    -7.41    -5.77    66.26     1.73     0.13     4.96     5.90
 20130214.030000    -7.08    -5.78    66.56     1.66     0.11     4.86     5.82
 20130214.040000    -6.74    -5.77    66.81     1.59     0.10     4.77     5.73
 20130214.050000    -6.39    -5.77    67.04     1.54     0.09     4.68     5.67
 20130214.060000    -6.04    -5.76    67.23     1.49     0.08     4.59     5.62
 20130214.070000    -5.69    -5.75    67.41     1.44     0.07     4.52     5.58
 20130214.080000    -5.33    -5.73    67.55     1.37     0.07     4.50     5.56
 20130214.090000    -5.02    -5.29    68.17     1.30     0.06     4.49     5.56
 20130214.100000    -4.72    -4.85    69.24     1.24     0.06     4.47     5.56
 20130214.110000    -4.43    -4.41    70.38     1.18     0.06     4.45     5.55
 20130214.120000    -4.12    -3.96    71.65     1.12     0.05     4.42     5.53
 20130214.130000    -3.81    -3.53    73.55     1.05     0.05     4.39     5.51
 20130214.140000    -3.51    -3.08    75.75     0.99     0.05     4.38     5.49
 20130214.150000    -3.34    -2.94    77.84     0.95     0.04     4.36     5.47
 20130214.160000    -3.16    -2.81    80.04     0.91     0.04     4.33     5.44
 20130214.170000    -3.00    -2.68    82.41     0.88     0.03     4.30     5.41
 20130214.180000    -2.83    -2.55    84.93     0.85     0.03     4.27     5.39
 20130214.190000    -2.65    -2.41    87.66     0.82     0.03     4.23     5.36
 20130214.200000    -2.49    -2.28    90.60     0.79     0.02     4.21     5.33
 20130214.210000    -2.28    -2.50    93.40     0.77     0.02     4.19     5.30
 20130214.220000    -2.05    -2.71    95.89     0.75     0.02     4.17     5.28
 20130214.230000    -1.80    -2.89    97.97     0.72     0.02     4.15     5.26
 20130215.000000    -1.53    -3.04    99.75     0.70     0.02     4.12     5.25
 20130215.010000    -1.25    -3.18   101.16     0.68     0.01     4.08     5.24
 20130215.020000    -0.95    -3.29   102.30     0.67     0.01     4.04     5.25
 20130215.030000    -1.33    -3.20   103.29     0.66     0.01     3.99     5.29
 20130215.040000    -1.69    -3.07   104.23     0.64     0.01     3.94     5.38
 20130215.050000    -2.05    -2.89   105.09     0.63     0.01     3.89     5.51
 20130215.060000    -2.38    -2.67   105.85     0.62     0.01     3.84     5.66
 20130215.070000    -2.69    -2.42   106.48     0.61     0.01     3.79     5.68
 20130215.080000    -2.97    -2.14   106.90     0.60     0.01     3.75     5.69
 20130215.090000    -4.13    -2.26   104.53     0.61     0.01     3.64     5.70
 20130215.100000    -5.27    -2.37    97.82     0.63     0.01     3.48     5.43
 20130215.110000    -6.37    -2.46    90.66     0.70     0.01     3.38     3.39
 20130215.120000    -7.46    -2.54    85.92     0.79     0.01     3.41     3.57
 20130215.130000    -8.54    -2.62    83.73     0.92     0.01     3.55     3.86
 20130215.140000    -9.63    -2.70    83.26     1.10     0.01     3.79     4.18
 20130215.150000   -10.17    -3.61    82.49     1.30     0.01     4.08     4.54
 20130215.160000   -10.67    -4.52    80.63     1.50     0.01     4.38     4.88
 20130215.170000   -11.14    -5.41    77.80     1.73     0.02     4.66     5.13
 20130215.180000   -11.59    -6.29    74.48     1.97     0.02     4.95     5.51
 20130215.190000   -12.00    -7.16    71.09     2.22     0.03     5.24     5.87
 20130215.200000   -12.41    -8.02    68.28     2.49     0.06     5.53     6.12
 20130215.210000   -12.09    -8.29    66.22     2.69     0.12     5.77     6.52
 20130215.220000   -11.77    -8.56    64.70     2.81     0.20     5.94     6.69
 20130215.230000   -11.45    -8.81    63.60     2.89     0.28     6.06     6.87
 20130216.000000   -11.11    -9.07    62.75     2.93     0.35     6.15     7.07
 20130216.010000   -10.76    -9.32    62.08     2.96     0.40     6.20     7.16
 20130216.020000   -10.40    -9.55    61.55     2.97     0.44     6.23     7.22
 20130216.030000   -10.49    -9.49    61.30     2.98     0.47     6.26     7.25
 20130216.040000   -10.58    -9.43    61.22     3.00     0.50     6.29     7.27
 20130216.050000   -10.67    -9.36    61.21     3.01     0.52     6.31     7.27
 20130216.060000   -10.75    -9.30    61.23     3.02     0.53     6.33     7.27
 20130216.070000   -10.84    -9.24    61.30     3.03     0.54     6.34     7.27
 20130216.080000   -10.93    -9.17    61.37     3.04     0.54     6.34     7.26
 20130216.090000   -10.66    -8.82    61.52     3.01     0.53     6.32     7.26
 20130216.100000   -10.39    -8.48    61.73     2.95     0.51     6.27     7.24
 20130216.110000   -10.11    -8.14    61.95     2.86     0.48     6.19     7.18
 20130216.120000    -9.84    -7.79    62.26     2.76     0.45     6.09     7.08
 20130216.130000    -9.56    -7.45    62.67     2.66     0.42     5.99     6.95
