  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20001104.200000    -5.97    -8.30    56.45     1.41     0.03     4.51     5.18
 20001104.230000    -6.49    -7.78    59.61     1.56     0.03     4.80     5.57
 20001105.020000    -6.99    -7.22    60.48     1.60     0.03     4.90     5.77
 20001105.050000    -7.62    -7.80    60.02     1.68     0.03     4.96     5.72
 20001105.080000    -8.26    -8.39    60.27     1.86     0.04     5.12     5.87
 20001105.110000    -7.64    -7.61    60.91     1.87     0.04     5.17     6.01
 20001105.140000    -7.03    -6.84    60.78     1.76     0.04     5.03     6.00
 20001105.170000    -8.57    -7.56    60.08     1.86     0.04     5.09     5.92
 20001105.200000   -10.10    -8.27    61.33     2.22     0.07     5.46     6.16
 20001105.230000    -8.60    -7.57    62.43     2.19     0.10     5.51     6.46
 20001106.020000    -7.08    -6.86    62.75     1.88     0.07     5.12     6.23
 20001106.050000    -7.39    -8.15    61.42     1.78     0.04     4.85     5.73
 20001106.080000    -7.68    -9.42    60.54     1.93     0.04     5.04     5.85
 20001106.110000    -6.59    -8.29    61.76     1.90     0.05     5.13     6.05
 20001106.140000    -5.49    -7.15    62.07     1.65     0.04     4.82     5.97
 20001106.170000    -7.12    -7.48    60.44     1.57     0.03     4.58     5.41
 20001106.200000    -8.69    -7.74    61.49     1.76     0.02     4.81     5.52
 20001106.230000    -7.66    -5.65    64.95     1.73     0.02     4.92     5.88
 20001107.020000    -6.52    -3.48    68.91     1.42     0.02     4.66     5.88
 20001107.050000    -8.17    -3.78    72.27     1.31     0.01     4.36     5.45
 20001107.080000    -9.80    -4.07    74.31     1.48     0.01     4.52     5.10
 20001107.110000    -8.51    -3.52    78.58     1.50     0.01     4.68     5.44
 20001107.140000    -7.23    -2.96    81.28     1.33     0.01     4.44     5.42
 20001107.170000    -7.92    -4.61    77.53     1.27     0.01     4.19     4.97
 20001107.200000    -8.50    -6.20    69.99     1.40     0.01     4.33     4.94
 20001107.230000    -7.53    -5.53    68.45     1.44     0.01     4.52     5.21
 20001108.020000    -6.55    -4.86    68.14     1.33     0.01     4.39     5.37
 20001108.050000    -7.01    -6.32    65.62     1.33     0.01     4.29     5.13
 20001108.080000    -7.41    -7.75    62.20     1.51     0.01     4.56     5.27
 20001108.110000    -7.10    -6.72    61.68     1.56     0.01     4.75     5.51
 20001108.140000    -6.77    -5.68    62.13     1.45     0.01     4.58     5.52
 20001108.170000    -8.23    -6.79    61.53     1.53     0.01     4.57     5.34
 20001108.200000    -9.70    -7.89    61.99     2.00     0.03     5.13     5.81
 20001108.230000    -8.17    -8.39    60.93     2.23     0.10     5.55     6.45
 20001109.020000    -6.49    -8.76    59.07     2.12     0.17     5.50     6.56
 20001109.050000    -6.73    -8.19    58.66     2.00     0.17     5.31     6.24
 20001109.080000    -6.95    -7.60    59.33     1.93     0.15     5.17     6.08
 20001109.110000    -6.48    -7.39    59.69     1.82     0.13     5.02     5.98
 20001109.140000    -6.01    -7.17    59.43     1.69     0.10     4.82     5.79
 20001109.170000    -7.20    -6.74    59.35     1.64     0.09     4.67     5.49
 20001109.200000    -8.30    -6.21    60.38     1.68     0.08     4.71     5.49
 20001109.230000    -6.37    -6.76    60.40     1.62     0.08     4.68     5.62
 20001110.020000    -4.16    -7.07    59.43     1.43     0.07     4.56     5.67
 20001110.050000    -5.01    -7.32    56.58     1.34     0.05     4.38     5.38
 20001110.080000    -5.84    -7.53    56.36     1.37     0.03     4.35     5.09
 20001110.110000    -5.24    -6.63    57.74     1.33     0.02     4.35     5.32
 20001110.140000    -4.65    -5.73    58.88     1.23     0.01     4.24     5.43
 20001110.170000    -6.50    -6.69    58.92     1.26     0.01     4.23     5.05
 20001110.200000    -8.33    -7.62    60.94     1.61     0.01     4.73     5.41
 20001110.230000    -8.53    -8.05    62.06     1.97     0.04     5.27     6.01
 20001111.020000    -8.72    -8.49    61.47     2.15     0.08     5.53     6.35
 20001111.050000    -7.75   -10.09    58.94     2.26     0.12     5.63     6.50
 20001111.080000    -6.61   -11.51    54.92     2.33     0.14     5.60     6.54
 20001111.110000    -5.85    -8.99    54.48     2.11     0.15     5.41     6.51
 20001111.140000    -5.07    -6.43    58.15     1.70     0.14     5.14     6.36
 20001111.170000    -5.63    -7.92    58.75     1.58     0.12     4.85     5.74
 20001111.200000    -6.17    -9.39    57.90     1.74     0.09     4.96     5.66
 20001111.230000    -4.39    -9.61    57.69     1.81     0.09     5.17     6.10
 20001112.020000    -2.47    -9.57    55.12     1.70     0.09     5.03     6.19
 20001112.050000    -4.27    -9.46    53.03     1.66     0.08     4.87     5.82
 20001112.080000    -5.98    -9.08    55.13     1.73     0.06     4.94     5.79
 20001112.110000    -4.25    -9.15    56.73     1.72     0.06     5.02     6.03
 20001112.140000    -2.38    -8.99    55.23     1.61     0.07     4.86     6.06
 20001112.170000    -3.70   -10.02    52.31     1.62     0.07     4.78     5.69
 20001112.200000    -4.99   -10.98    52.67     1.81     0.07     5.02     5.81
 20001112.230000    -5.19   -10.73    54.37     1.97     0.10     5.32     6.14
 20001113.020000    -5.39   -10.47    54.96     2.03     0.15     5.47     6.34
 20001113.050000    -6.18   -10.70    55.32     2.14     0.18     5.59     6.43
 20001113.080000    -6.96   -10.90    55.42     2.34     0.20     5.71     6.61
 20001113.110000    -6.54    -9.52    55.79     2.29     0.23     5.71     6.76
 20001113.140000    -6.09    -8.14    55.73     2.02     0.19     5.37     6.51
 20001113.170000    -6.58    -8.17    55.54     1.85     0.13     5.01     5.93
 20001113.200000    -7.06    -8.18    55.98     1.83     0.10     4.91     5.78
 20001113.230000    -5.62    -7.72    56.37     1.72     0.09     4.80     5.83
 20001114.020000    -4.13    -7.18    57.83     1.47     0.07     4.63     5.82
 20001114.050000    -4.48    -7.75    55.86     1.36     0.05     4.40     5.46
 20001114.080000    -4.83    -8.32    54.51     1.37     0.03     4.34     5.12
 20001114.110000    -4.47    -6.89    55.94     1.30     0.02     4.29     5.33
 20001114.140000    -4.09    -5.44    58.63     1.14     0.02     4.18     5.40
 20001114.170000    -5.72    -5.98    59.22     1.10     0.02     4.06     5.19
 20001114.200000    -7.31    -6.47    60.67     1.25     0.01     4.22     4.80
 20001114.230000    -7.04    -7.07    61.89     1.42     0.01     4.52     5.15
 20001115.020000    -6.73    -7.65    61.36     1.50     0.01     4.67     5.41
 20001115.050000    -5.76    -7.75    60.41     1.47     0.01     4.65     5.46
 20001115.080000    -4.74    -7.79    59.03     1.37     0.01     4.48     5.39
 20001115.110000    -4.36    -6.38    59.67     1.21     0.01     4.24     5.30
 20001115.140000    -3.96    -4.95    61.07     1.04     0.01     3.98     5.14
 20001115.170000    -5.57    -5.13    61.53     0.97     0.01     3.80     4.85
 20001115.200000    -7.10    -5.21    64.36     1.08     0.02     3.95     4.55
 20001115.230000    -5.69    -6.00    66.43     1.18     0.02     4.27     5.02
 20001116.020000    -4.06    -6.58    64.86     1.19     0.02     4.39     5.37
 20001116.050000    -4.91    -7.07    61.94     1.23     0.02     4.41     5.41
 20001116.080000    -5.76    -7.55    60.79     1.34     0.02     4.54     5.30
 20001116.110000    -4.50    -8.07    59.70     1.39     0.02     4.65     5.50
 20001116.140000    -3.13    -8.41    57.39     1.35     0.02     4.61     5.59
 20001116.170000    -4.39    -8.14    55.93     1.34     0.02     4.53     5.50
 20001116.200000    -5.58    -7.71    57.72     1.38     0.02     4.58     5.40
 20001116.230000    -4.18    -8.41    58.66     1.40     0.02     4.66     5.52
 20001117.020000    -2.64    -8.88    56.83     1.40     0.02     4.67     5.65
 20001117.050000    -5.02   -10.30    52.65     1.61     0.03     4.74     5.53
 20001117.080000    -7.34   -11.51    56.04     2.12     0.06     5.31     6.02
 20001117.110000    -7.31   -11.03    58.03     2.40     0.17     5.76     6.59
 20001117.140000    -7.28   -10.54    57.04     2.41     0.24     5.81     6.72
 20001117.170000    -8.12   -11.00    56.51     2.53     0.26     5.89     6.72
 20001117.200000    -8.96   -11.46    56.85     2.74     0.31     6.12     6.90
 20001117.230000    -8.05    -9.86    57.00     2.63     0.34     6.10     7.09
 20001118.020000    -7.14    -8.27    57.30     2.27     0.26     5.72     6.75
 20001118.050000    -8.45    -9.71    56.80     2.28     0.19     5.55     6.34
 20001118.080000    -9.77   -11.16    57.58     2.68     0.24     5.97     6.69
 20001118.110000    -8.72    -9.83    58.30     2.70     0.34     6.11     7.09
 20001118.140000    -7.67    -8.51    57.87     2.36     0.26     5.72     6.79
 20001118.170000    -8.78    -8.59    57.58     2.25     0.19     5.44     6.30
 20001118.200000    -9.84    -8.63    58.45     2.36     0.18     5.56     6.37
 20001118.230000    -8.74    -7.48    58.98     2.26     0.17     5.49     6.50
 20001119.020000    -7.64    -6.32    60.53     1.92     0.13     5.15     6.23
 20001119.050000    -7.10    -7.72    61.02     1.76     0.11     4.89     5.83
 20001119.080000    -6.43    -9.00    59.73     1.78     0.11     4.88     5.72
 20001119.110000    -7.12    -7.87    60.22     1.78     0.09     4.90     5.83
 20001119.140000    -7.71    -6.61    61.46     1.72     0.07     4.79     5.77
 20001119.170000    -6.20    -6.33    62.56     1.55     0.05     4.56     5.60
 20001119.200000    -4.63    -5.99    64.09     1.29     0.06     4.41     5.54
 20001119.230000    -1.65    -7.56    60.70     1.17     0.07     4.23     5.39
 20001120.020000     1.99    -7.65    47.16     1.09     0.06     4.06     5.09
 20001120.050000     1.78    -9.37    20.51     1.11     0.05     3.95     4.23
 20001120.080000     1.57   -11.05     9.52     1.29     0.04     4.07     4.43
 20001120.110000     0.90   -10.90    12.01     1.41     0.03     4.27     4.75
 20001120.140000     0.22   -10.71    18.03     1.45     0.02     4.39     5.01
 20001120.170000    -2.99   -11.33    30.26     1.62     0.02     4.62     5.35
 20001120.200000    -6.11   -11.15    46.91     2.00     0.04     5.16     5.95
 20001120.230000    -6.42   -10.43    54.37     2.25     0.16     5.64     6.58
 20001121.020000    -6.71    -9.69    55.02     2.26     0.24     5.71     6.73
 20001121.050000    -7.36   -11.55    54.55     2.44     0.28     5.84     6.64
 20001121.080000    -8.00   -13.40    54.79     2.92     0.40     6.16     7.00
 20001121.110000    -6.54   -10.69    55.00     2.77     0.48     6.18     7.32
 20001121.140000    -5.08    -7.99    57.06     2.17     0.33     5.69     7.01
 20001121.170000    -7.05    -9.08    57.49     2.00     0.22     5.25     6.09
 20001121.200000    -8.99   -10.12    58.73     2.31     0.19     5.54     6.25
 20001121.230000    -7.18    -9.46    58.84     2.29     0.20     5.64     6.61
 20001122.020000    -5.32    -8.71    57.63     1.97     0.15     5.23     6.42
 20001122.050000    -5.98    -9.25    55.60     1.84     0.11     4.91     5.90
 20001122.080000    -6.63    -9.78    55.56     1.93     0.09     5.02     5.93
 20001122.110000    -6.14    -8.30    57.37     1.91     0.09     5.09     6.13
 20001122.140000    -5.62    -6.80    59.51     1.75     0.11     4.97     6.27
 20001122.170000    -6.72    -8.13    60.53     1.75     0.12     4.99     5.94
 20001122.200000    -7.83    -9.46    59.86     2.01     0.12     5.30     6.08
 20001122.230000    -6.57    -8.13    60.17     1.96     0.12     5.36     6.33
 20001123.020000    -5.32    -6.79    60.69     1.69     0.10     4.99     6.20
 20001123.050000    -6.24    -8.60    58.26     1.63     0.08     4.73     5.53
 20001123.080000    -7.16   -10.41    56.39     1.89     0.06     5.02     5.69
 20001123.110000    -6.45    -8.22    57.80     1.89     0.07     5.19     6.07
 20001123.140000    -5.71    -5.99    59.75     1.63     0.07     4.91     6.09
 20001123.170000    -7.43    -6.27    61.54     1.55     0.07     4.72     5.57
 20001123.200000    -9.09    -6.49    63.63     1.75     0.07     4.94     5.62
 20001123.230000    -7.77    -6.31    64.44     1.78     0.07     5.10     6.00
 20001124.020000    -6.41    -6.09    64.04     1.61     0.08     4.89     6.01
 20001124.050000    -7.09    -7.17    62.65     1.57     0.06     4.68     5.50
 20001124.080000    -7.75    -8.24    61.46     1.69     0.05     4.79     5.50
 20001124.110000    -7.10    -6.87    62.70     1.65     0.07     4.81     5.61
 20001124.140000    -6.43    -5.48    64.32     1.45     0.08     4.52     5.53
 20001124.170000    -6.54    -5.05    65.44     1.33     0.07     4.28     5.26
 20001124.200000    -6.64    -4.62    66.43     1.28     0.06     4.18     5.07
 20001124.230000    -6.25    -4.63    67.02     1.24     0.04     4.12     5.10
 20001125.020000    -5.86    -4.64    67.87     1.14     0.03     4.11     5.13
 20001125.050000    -6.19    -5.89    65.79     1.14     0.03     4.02     4.77
 20001125.080000    -6.48    -7.10    63.51     1.23     0.03     4.15     4.78
 20001125.110000    -5.37    -5.23    66.87     1.17     0.04     4.17     5.02
 20001125.140000    -4.23    -3.31    71.75     0.98     0.04     4.04     5.03
 20001125.170000    -5.28    -3.45    75.27     0.88     0.03     3.83     4.90
 20001125.200000    -6.31    -3.57    77.09     0.89     0.04     3.76     4.36
 20001125.230000    -4.48    -3.03    82.75     0.87     0.04     3.85     4.52
 20001126.020000    -2.59    -2.47    91.08     0.80     0.04     3.95     4.57
 20001126.050000    -3.73    -4.22    91.19     0.75     0.03     3.83     4.54
 20001126.080000    -4.86    -5.96    73.45     0.82     0.02     3.59     4.07
 20001126.110000    -3.93    -4.81    69.30     0.82     0.02     3.61     4.31
 20001126.140000    -3.00    -3.66    70.27     0.75     0.01     3.61     4.46
 20001126.170000    -4.22    -3.52    69.45     0.70     0.01     3.50     4.46
 20001126.200000    -5.33    -3.27    68.58     0.71     0.01     3.43     4.35
 20001126.230000    -5.06    -3.55    68.82     0.73     0.01     3.48     4.37
 20001127.020000    -4.76    -3.82    68.98     0.75     0.01     3.56     4.45
 20001127.050000    -5.87    -5.81    65.53     0.89     0.01     3.69     4.30
 20001127.080000    -6.94    -7.78    62.81     1.26     0.00     4.14     4.65
 20001127.110000    -6.65    -6.30    64.85     1.41     0.01     4.54     5.23
 20001127.140000    -6.31    -4.77    65.00     1.34     0.01     4.53     5.50
 20001127.170000    -7.36    -5.42    63.99     1.36     0.01     4.50     5.41
 20001127.200000    -8.41    -6.06    64.66     1.56     0.02     4.76     5.50
 20001127.230000    -8.44    -6.70    65.19     1.76     0.03     5.12     5.90
 20001128.020000    -8.46    -7.32    64.38     1.89     0.07     5.33     6.09
 20001128.050000    -8.60    -7.50    63.86     1.97     0.09     5.41     6.14
 20001128.080000    -8.73    -7.69    63.10     2.05     0.09     5.41     6.18
 20001128.110000    -9.00    -7.36    63.20     2.12     0.11     5.45     6.32
 20001128.140000    -9.25    -7.04    63.62     2.17     0.13     5.54     6.44
 20001128.170000    -9.84    -6.72    64.30     2.24     0.15     5.62     6.51
 20001128.200000   -10.42    -6.38    65.03     2.32     0.16     5.72     6.59
 20001128.230000    -8.39    -6.46    64.94     2.17     0.17     5.63     6.67
 20001129.020000    -6.25    -6.43    64.98     1.85     0.15     5.28     6.51
 20001129.050000    -7.21    -7.80    63.73     1.77     0.13     4.98     5.74
 20001129.080000    -8.17    -9.17    62.57     1.93     0.13     5.12     5.75
 20001129.110000    -7.26    -7.04    64.89     1.86     0.15     5.15     6.00
 20001129.140000    -6.29    -4.84    68.77     1.57     0.13     4.86     5.94
 20001129.170000    -6.69    -4.42    72.34     1.38     0.11     4.58     5.76
 20001129.200000    -7.06    -3.98    74.29     1.31     0.11     4.40     5.35
 20001129.230000    -5.60    -3.85    76.79     1.22     0.12     4.30     5.26
 20001130.020000    -4.08    -3.69    83.37     1.08     0.13     4.38     5.22
 20001130.050000    -4.04    -5.03    86.86     1.04     0.12     4.34     5.07
 20001130.080000    -3.91    -6.29    84.82     1.04     0.11     4.26     4.85
 20001130.110000    -4.22    -4.56    86.99     1.02     0.11     4.25     4.84
 20001130.140000    -4.32    -2.57    92.42     0.97     0.11     4.24     4.83
 20001130.170000    -3.35    -1.46   104.64     0.89     0.11     4.36     4.82
 20001130.200000    -2.26    -0.29   117.64     0.82     0.12     4.60     4.79
 20001130.230000    -1.55    -1.93   126.13     0.79     0.12     4.76     4.91
 20001201.020000     1.07    -2.43   131.36     0.78     0.12     4.83     5.44
 20001201.050000    -0.23    -3.11   134.76     0.78     0.12     4.84     5.57
 20001201.080000    -1.64    -3.18   135.99     0.78     0.11     4.78     5.57
