  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19961020.050000   -10.01    -8.25    61.64     2.12     0.10     5.23     5.96
 19961020.080000   -11.30   -10.19    60.92     2.65     0.12     5.76     6.46
 19961020.110000   -10.13   -10.08    59.80     2.80     0.22     6.01     6.76
 19961020.140000    -8.92    -9.94    58.39     2.61     0.19     5.81     6.72
 19961020.170000    -8.15    -9.24    57.78     2.39     0.15     5.55     6.57
 19961020.200000    -7.37    -8.53    58.01     2.16     0.12     5.29     6.36
 19961020.230000    -6.50    -6.43    60.93     1.76     0.09     5.01     6.15
 19961021.020000    -5.57    -4.26    65.70     1.42     0.07     4.79     6.08
 19961021.050000    -7.59    -7.40    64.22     1.45     0.06     4.58     5.06
 19961021.080000    -9.54   -10.49    60.58     2.06     0.06     5.05     5.59
 19961021.110000    -8.57    -8.71    61.32     2.24     0.09     5.40     6.18
 19961021.140000    -7.58    -6.91    61.19     1.95     0.07     5.08     6.11
 19961021.170000    -7.50    -6.91    61.48     1.69     0.07     4.72     5.68
 19961021.200000    -7.41    -6.90    62.21     1.64     0.08     4.63     5.49
 19961021.230000    -6.60    -6.61    63.70     1.59     0.09     4.58     5.52
 19961022.020000    -5.78    -6.30    64.63     1.40     0.08     4.39     5.47
 19961022.050000    -6.07    -6.25    64.18     1.26     0.06     4.16     5.10
 19961022.080000    -6.35    -6.18    63.65     1.24     0.04     4.08     4.83
 19961022.110000    -5.99    -5.44    65.43     1.22     0.03     4.10     5.01
 19961022.140000    -5.62    -4.69    67.20     1.14     0.02     4.03     5.09
 19961022.170000    -5.46    -5.19    65.54     1.07     0.01     3.89     4.99
 19961022.200000    -5.28    -5.67    63.79     1.04     0.01     3.80     4.70
 19961022.230000    -5.04    -5.62    63.22     1.02     0.02     3.76     4.66
 19961023.020000    -4.79    -5.56    62.80     1.01     0.03     3.79     4.77
 19961023.050000    -5.87    -5.51    62.41     1.07     0.04     3.97     4.69
 19961023.080000    -6.90    -5.40    62.89     1.19     0.05     4.23     4.72
 19961023.110000    -7.68    -6.48    62.61     1.35     0.05     4.43     4.95
 19961023.140000    -8.45    -7.55    61.78     1.58     0.05     4.70     5.18
 19961023.170000    -8.41    -7.33    61.89     1.70     0.04     4.87     5.49
 19961023.200000    -8.38    -7.11    62.92     1.75     0.04     4.95     5.59
 19961023.230000    -6.61    -5.86    65.09     1.59     0.03     4.88     5.85
 19961024.020000    -4.85    -4.61    66.95     1.32     0.03     4.64     5.90
 19961024.050000    -5.03    -6.47    64.86     1.21     0.02     4.36     5.84
 19961024.080000    -5.12    -8.25    60.61     1.28     0.02     4.32     4.99
 19961024.110000    -4.18    -6.61    62.87     1.26     0.02     4.42     5.41
 19961024.140000    -3.24    -4.98    64.61     1.13     0.02     4.29     5.53
 19961024.170000    -5.08    -6.05    62.17     1.07     0.03     4.07     5.43
 19961024.200000    -6.87    -7.06    61.47     1.26     0.04     4.23     4.75
 19961024.230000    -5.32    -6.43    65.72     1.37     0.06     4.65     5.48
 19961025.020000    -3.72    -5.74    65.24     1.24     0.08     4.58     5.65
 19961025.050000    -4.47    -7.72    59.59     1.21     0.09     4.36     5.55
 19961025.080000    -5.20    -9.70    54.60     1.45     0.09     4.51     5.07
 19961025.110000    -5.49    -8.26    56.23     1.60     0.08     4.80     5.58
 19961025.140000    -5.72    -6.72    56.61     1.49     0.07     4.70     5.75
 19961025.170000    -6.31    -6.88    55.45     1.42     0.06     4.48     5.32
 19961025.200000    -6.90    -7.05    56.84     1.48     0.05     4.54     5.28
 19961025.230000    -6.03    -7.93    59.27     1.58     0.04     4.79     5.62
 19961026.020000    -5.08    -8.70    59.10     1.62     0.05     4.91     5.92
 19961026.050000    -6.16   -11.70    54.51     1.93     0.07     5.07     5.79
 19961026.080000    -7.24   -14.70    52.66     2.63     0.14     5.68     6.43
 19961026.110000    -7.77   -12.93    53.06     2.93     0.35     6.10     7.04
 19961026.140000    -8.25   -11.06    53.29     2.87     0.38     6.10     7.14
 19961026.170000    -8.25   -11.23    52.99     2.82     0.34     6.02     7.06
 19961026.200000    -8.25   -11.40    53.08     2.85     0.38     6.06     7.08
 19961026.230000    -6.91    -8.43    55.71     2.50     0.42     5.97     7.18
 19961027.020000    -5.53    -5.41    61.76     1.94     0.38     5.72     6.93
 19961027.050000    -6.41    -7.75    63.40     1.77     0.30     5.30     5.81
 19961027.080000    -7.23   -10.04    60.96     1.99     0.23     5.32     5.83
 19961027.110000    -7.45    -8.50    61.36     2.12     0.20     5.54     6.36
 19961027.140000    -7.58    -6.88    61.95     1.98     0.18     5.38     6.38
 19961027.170000    -7.83    -6.61    62.69     1.85     0.14     5.12     6.02
 19961027.200000    -8.08    -6.34    63.80     1.79     0.11     4.98     5.88
 19961027.230000    -5.93    -4.92    67.90     1.52     0.08     4.82     5.93
 19961028.020000    -3.77    -3.49    72.91     1.19     0.07     4.62     5.84
 19961028.050000    -4.77    -4.66    75.00     1.05     0.06     4.36     5.66
 19961028.080000    -5.77    -5.82    73.41     1.05     0.06     4.15     5.06
 19961028.110000    -4.38    -4.87    76.31     1.02     0.05     4.15     5.15
 19961028.140000    -2.97    -3.90    80.05     0.93     0.03     4.07     5.19
 19961028.170000    -3.40    -2.80    82.93     0.83     0.02     3.89     5.09
 19961028.200000    -3.62    -1.49    89.92     0.74     0.02     3.83     4.91
 19961028.230000    -3.14    -1.95    94.45     0.68     0.01     3.72     4.61
 19961029.020000    -2.56    -2.35    97.27     0.64     0.01     3.62     4.37
 19961029.050000    -3.31    -3.18    95.98     0.63     0.02     3.52     4.18
 19961029.080000    -4.06    -4.01    88.07     0.65     0.02     3.44     3.91
 19961029.110000    -4.48    -3.34    85.24     0.65     0.01     3.43     3.99
 19961029.140000    -4.81    -2.60    85.24     0.65     0.01     3.42     4.06
 19961029.170000    -5.09    -1.78    86.15     0.64     0.01     3.41     4.09
 19961029.200000    -5.24    -0.90    88.68     0.64     0.01     3.42     4.09
 19961029.230000    -4.11    -0.66    93.44     0.63     0.01     3.51     4.13
 19961030.020000    -2.99    -0.40    98.79     0.61     0.01     3.58     4.21
 19961030.050000    -3.40    -2.24   100.85     0.61     0.01     3.53     4.27
 19961030.080000    -3.34    -3.89    94.30     0.61     0.00     3.39     4.10
 19961030.110000    -3.81    -3.19    88.27     0.60     0.00     3.30     3.95
 19961030.140000    -4.18    -2.39    85.27     0.59     0.01     3.25     4.00
 19961030.170000    -2.95    -1.45    87.48     0.56     0.01     3.27     4.06
 19961030.200000    -1.70    -0.50    99.60     0.52     0.02     3.60     4.10
 19961030.230000    -1.67    -0.53   117.04     0.50     0.02     4.20     4.23
 19961031.020000    -1.63    -0.57   128.24     0.52     0.02     4.59     6.53
 19961031.050000    -2.45    -1.00   132.30     0.57     0.02     4.74     6.43
 19961031.080000    -3.27    -1.42   131.27     0.62     0.02     4.70     6.34
 19961031.110000    -2.90    -1.26   130.59     0.64     0.02     4.62     6.09
 19961031.140000    -2.54    -1.09   130.79     0.63     0.01     4.49     5.88
 19961031.170000    -2.40    -0.50   131.46     0.60     0.01     4.36     5.58
 19961031.200000    -2.14     0.12   133.21     0.56     0.01     4.31     5.36
 19961031.230000    -1.91    -0.01   135.40     0.53     0.01     4.33     5.23
 19961101.020000    -1.67    -0.15   137.02     0.51     0.01     4.37     5.15
 19961101.050000    -1.35    -0.22   138.08     0.50     0.01     4.40     5.13
 19961101.080000    -1.02    -0.27   138.87     0.49     0.01     4.44     5.17
