  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20030619.050000     4.04     3.05   196.85     0.88     0.02     4.18     4.95
 20030619.080000     3.89     2.26   196.56     0.84     0.02     4.18     4.99
 20030619.110000     2.29     2.54   193.47     0.82     0.03     4.28     5.20
 20030619.140000     0.69     2.83   186.53     0.82     0.03     4.64     6.29
 20030619.170000     0.36     3.95   182.07     0.86     0.04     4.95     6.80
 20030619.200000     0.03     5.08   180.80     0.91     0.03     4.96     6.70
 20030619.230000     0.13     4.28   180.89     0.93     0.03     4.87     6.54
 20030620.020000     0.23     3.48   181.19     0.90     0.03     4.81     6.39
 20030620.050000    -0.29     1.97   181.10     0.85     0.03     4.88     6.22
 20030620.080000    -0.81     0.46   179.72     0.80     0.03     5.00     6.12
 20030620.110000    -1.09     2.13   177.69     0.78     0.02     5.09     6.08
 20030620.140000    -1.38     3.79   175.40     0.80     0.02     5.06     6.08
 20030620.170000    -2.38     4.13   172.24     0.86     0.02     4.76     6.08
 20030620.200000    -3.38     4.47   169.66     0.93     0.02     4.64     6.04
 20030620.230000    -1.96     5.45   169.40     1.01     0.02     4.67     6.01
 20030621.020000    -0.54     6.43   172.22     1.09     0.03     4.69     6.02
 20030621.050000    -0.40     6.28   175.13     1.15     0.03     4.79     6.01
 20030621.080000    -0.25     6.14   176.85     1.19     0.03     4.91     6.11
 20030621.110000     0.23     6.56   177.77     1.23     0.03     5.00     6.21
 20030621.140000     0.72     6.97   179.15     1.26     0.04     5.02     6.26
 20030621.170000    -0.75     6.70   180.38     1.26     0.04     4.98     6.27
 20030621.200000    -2.21     6.42   180.66     1.24     0.04     4.94     6.28
 20030621.230000    -1.40     6.14   182.05     1.23     0.04     4.93     6.30
 20030622.020000    -0.59     5.86   184.55     1.22     0.04     4.96     6.36
 20030622.050000    -1.45     5.71   186.10     1.22     0.04     4.99     6.42
 20030622.080000    -2.31     5.56   185.54     1.20     0.03     4.94     6.42
 20030622.110000    -1.09     5.88   184.28     1.17     0.03     4.83     6.38
 20030622.140000     0.13     6.20   183.35     1.12     0.02     4.68     6.26
 20030622.170000     0.30     4.83   182.81     1.06     0.02     4.57     5.92
 20030622.200000     0.47     3.45   183.18     0.96     0.02     4.61     5.74
 20030622.230000     0.13     3.73   183.26     0.88     0.01     4.64     5.70
 20030623.020000    -0.20     4.00   182.95     0.84     0.01     4.55     5.68
 20030623.050000     0.47     2.99   183.02     0.80     0.01     4.48     5.66
 20030623.080000     1.15     1.98   183.20     0.76     0.01     4.52     5.65
 20030623.110000     1.27     3.10   184.45     0.72     0.01     4.57     5.60
 20030623.140000     1.40     4.21   187.14     0.72     0.01     4.40     5.55
 20030623.170000     1.85     4.49   191.95     0.75     0.01     4.19     5.50
 20030623.200000     2.31     4.77   196.49     0.76     0.01     4.12     5.43
 20030623.230000     2.85     4.05   199.56     0.77     0.01     4.11     5.35
 20030624.020000     3.40     3.34   201.29     0.76     0.01     4.08     5.28
 20030624.050000     3.58     2.59   201.96     0.74     0.01     4.05     5.20
 20030624.080000     3.76     1.85   202.16     0.72     0.01     3.99     5.13
 20030624.110000     4.29     3.87   205.36     0.73     0.01     3.80     5.03
 20030624.140000     4.81     5.89   210.28     0.86     0.01     3.64     3.83
 20030624.170000     4.53     6.10   212.08     0.94     0.01     3.78     4.21
 20030624.200000     4.25     6.31   213.02     0.96     0.01     3.82     4.40
 20030624.230000     4.00     6.32   213.29     0.95     0.00     3.78     4.41
 20030625.020000     3.76     6.33   213.10     0.93     0.00     3.74     4.36
 20030625.050000     3.11     5.84   212.14     0.90     0.00     3.70     4.44
 20030625.080000     2.45     5.35   209.66     0.84     0.00     3.63     4.47
 20030625.110000     2.45     5.53   206.21     0.80     0.00     3.56     4.44
 20030625.140000     2.44     5.71   204.26     0.79     0.00     3.53     4.42
 20030625.170000     0.74     5.43   201.50     0.78     0.00     3.56     4.47
 20030625.200000    -0.97     5.15   192.64     0.76     0.00     3.66     4.58
 20030625.230000     0.73     5.49   187.12     0.77     0.00     3.73     4.70
 20030626.020000     2.42     5.82   186.69     0.82     0.00     3.81     4.80
 20030626.050000     4.05     6.64   192.04     0.95     0.00     3.90     4.63
 20030626.080000     5.67     7.44   197.74     1.24     0.01     4.21     4.76
 20030626.110000     5.26     7.51   196.15     1.45     0.01     4.64     5.32
 20030626.140000     4.85     7.59   195.35     1.52     0.02     4.84     5.64
 20030626.170000     3.75     7.02   196.31     1.50     0.02     4.94     6.03
 20030626.200000     2.65     6.44   198.85     1.45     0.03     4.98     6.18
 20030626.230000     2.89     7.19   201.47     1.44     0.03     4.94     6.33
 20030627.020000     3.13     7.95   202.90     1.46     0.04     4.91     6.36
 20030627.050000     3.18     8.39   203.30     1.51     0.04     4.91     6.17
 20030627.080000     3.23     8.83   203.36     1.58     0.04     4.97     5.83
 20030627.110000     4.87     8.44   205.22     1.68     0.04     5.11     5.95
 20030627.140000     6.51     8.03   209.25     1.81     0.06     5.22     6.05
 20030627.170000     4.80     6.59   210.70     1.71     0.07     5.24     6.31
 20030627.200000     3.10     5.15   210.64     1.51     0.07     5.22     6.52
 20030627.230000     2.50     6.34   209.23     1.40     0.07     5.09     6.65
 20030628.020000     1.91     7.52   206.67     1.37     0.06     4.94     6.68
 20030628.050000     2.52     6.81   205.25     1.35     0.05     4.87     6.54
 20030628.080000     3.13     6.09   204.99     1.32     0.04     4.81     6.40
 20030628.110000     2.66     5.67   204.99     1.29     0.04     4.75     6.32
 20030628.140000     2.19     5.25   205.03     1.25     0.04     4.70     6.28
 20030628.170000     1.69     4.91   204.74     1.18     0.04     4.71     6.29
 20030628.200000     1.19     4.58   204.45     1.12     0.03     4.74     6.32
 20030628.230000     1.87     4.30   204.21     1.08     0.03     4.68     6.33
 20030629.020000     2.55     4.02   203.80     1.04     0.02     4.57     6.30
 20030629.050000     1.63     3.66   203.17     1.00     0.01     4.47     6.20
 20030629.080000     0.70     3.30   202.03     0.91     0.01     4.54     6.08
 20030629.110000     1.06     3.58   200.78     0.85     0.01     4.48     5.97
 20030629.140000     1.41     3.86   200.30     0.81     0.01     4.35     5.88
 20030629.170000     0.79     3.71   199.66     0.78     0.01     4.22     5.76
 20030629.200000     0.16     3.57   198.92     0.75     0.00     4.10     5.54
 20030629.230000     1.19     4.21   198.38     0.72     0.00     3.96     5.38
 20030630.020000     2.23     4.85   198.83     0.71     0.00     3.78     5.22
 20030630.050000     1.76     3.51   198.82     0.68     0.00     3.71     4.80
 20030630.080000     1.28     2.17   198.55     0.62     0.00     3.75     4.78
 20030630.110000     0.48     3.00   197.66     0.55     0.00     3.85     4.79
 20030630.140000    -0.32     3.85   195.83     0.53     0.00     3.73     4.78
 20030630.170000    -0.09     3.73   194.13     0.52     0.00     3.61     4.71
 20030630.200000     0.15     3.62   193.44     0.50     0.00     3.56     4.62
 20030630.230000     1.38     3.18   193.78     0.49     0.00     3.53     4.56
 20030701.020000     2.61     2.74   195.72     0.50     0.00     3.48     4.52
 20030701.050000     2.21     1.51   195.39     0.48     0.00     3.54     4.49
 20030701.080000     1.83     0.30   192.49     0.46     0.00     3.70     4.50
