  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19991011.230000    -4.61    -1.73   101.24     0.48     0.00     3.05     4.26
 19991012.020000    -5.59    -1.48    91.33     0.54     0.00     3.04     3.39
 19991012.050000    -6.25    -3.50    79.74     0.67     0.00     3.16     3.48
 19991012.080000    -6.64    -5.40    69.94     0.88     0.00     3.51     3.89
 19991012.110000    -6.95    -5.11    67.72     1.08     0.00     3.96     4.53
 19991012.140000    -7.25    -4.79    67.61     1.18     0.00     4.23     4.90
 19991012.170000    -7.19    -4.37    67.93     1.21     0.01     4.34     5.04
 19991012.200000    -7.11    -3.95    68.68     1.21     0.01     4.35     5.13
 19991012.230000    -5.79    -3.55    69.76     1.11     0.01     4.27     5.25
 19991013.020000    -4.46    -3.13    70.48     0.97     0.01     4.09     5.21
 19991013.050000    -4.38    -5.57    67.17     0.90     0.01     3.81     5.02
 19991013.080000    -4.03    -7.75    57.53     0.98     0.01     3.73     4.25
 19991013.110000    -4.00    -5.31    59.22     0.97     0.01     3.87     4.70
 19991013.140000    -3.78    -2.57    66.79     0.85     0.01     3.93     4.97
 19991013.170000    -4.55    -2.74    72.39     0.78     0.01     3.89     5.10
 19991013.200000    -5.31    -2.91    74.59     0.77     0.01     3.75     5.12
 19991013.230000    -4.27    -2.69    76.62     0.73     0.01     3.68     4.96
 19991014.020000    -3.19    -2.45    78.62     0.68     0.01     3.59     4.89
 19991014.050000    -3.93    -4.18    76.26     0.68     0.01     3.46     4.84
 19991014.080000    -4.61    -5.85    67.04     0.76     0.01     3.45     3.70
 19991014.110000    -5.49    -4.94    66.13     0.83     0.01     3.63     4.08
 19991014.140000    -6.22    -3.88    67.95     0.86     0.01     3.71     4.22
 19991014.170000    -5.99    -3.81    67.97     0.86     0.01     3.71     4.26
 19991014.200000    -5.76    -3.73    67.31     0.84     0.00     3.66     4.26
 19991014.230000    -4.92    -2.96    68.35     0.79     0.01     3.62     4.37
 19991015.020000    -4.08    -2.19    71.84     0.72     0.01     3.61     4.45
 19991015.050000    -4.40    -4.63    72.28     0.74     0.01     3.58     4.49
 19991015.080000    -4.41    -6.84    63.24     0.87     0.01     3.62     3.91
 19991015.110000    -5.11    -5.26    63.19     0.95     0.01     3.82     4.47
 19991015.140000    -5.58    -3.42    65.18     0.92     0.01     3.85     4.73
 19991015.170000    -5.25    -3.06    65.45     0.86     0.00     3.73     4.76
 19991015.200000    -4.92    -2.70    65.87     0.80     0.00     3.57     4.62
 19991015.230000    -4.63    -3.48    65.91     0.74     0.00     3.39     4.38
 19991016.020000    -4.24    -4.21    65.69     0.72     0.00     3.31     4.14
 19991016.050000    -6.75    -7.05    60.11     0.97     0.01     3.58     4.00
 19991016.080000    -9.27    -9.88    60.95     1.74     0.01     4.58     5.05
 19991016.110000    -9.12    -9.55    61.60     2.20     0.04     5.31     5.99
 19991016.140000    -8.97    -9.22    59.65     2.27     0.06     5.45     6.20
 19991016.170000   -10.18    -9.96    59.07     2.48     0.11     5.66     6.45
 19991016.200000   -11.39   -10.68    59.94     2.94     0.27     6.11     6.83
 19991016.230000   -10.36   -12.01    58.50     3.21     0.51     6.42     7.32
 19991017.020000    -9.23   -13.22    56.19     3.24     0.56     6.46     7.42
 19991017.050000    -8.62   -14.47    53.96     3.30     0.56     6.43     7.34
 19991017.080000    -7.97   -15.66    52.33     3.50     0.71     6.61     7.53
 19991017.110000    -9.58   -14.50    53.57     3.72     1.01     6.94     7.96
 19991017.140000   -11.08   -13.14    55.08     3.83     1.19     7.11     8.05
 19991017.170000   -11.04   -14.16    55.14     3.89     1.16     7.10     8.01
 19991017.200000   -10.98   -15.17    55.01     4.05     1.22     7.21     8.19
 19991017.230000    -9.96   -13.05    55.26     3.86     1.25     7.18     8.43
 19991018.020000    -8.94   -10.92    55.26     3.36     0.99     6.75     7.82
 19991018.050000    -7.92   -12.41    53.84     3.08     0.67     6.28     7.20
 19991018.080000    -6.79   -13.75    51.81     3.01     0.49     6.10     7.10
 19991018.110000    -9.11   -12.74    52.79     3.11     0.48     6.19     7.17
 19991018.140000   -11.21   -11.38    56.14     3.32     0.58     6.43     7.36
 19991018.170000   -10.87   -10.71    57.65     3.29     0.58     6.44     7.47
 19991018.200000   -10.53   -10.04    57.82     3.14     0.48     6.26     7.36
 19991018.230000    -9.83    -9.94    57.48     3.00     0.44     6.12     7.26
 19991019.020000    -9.12    -9.84    57.15     2.87     0.45     6.02     7.07
 19991019.050000    -8.64    -9.85    57.31     2.68     0.36     5.83     6.79
 19991019.080000    -8.15    -9.86    56.70     2.51     0.23     5.57     6.62
 19991019.110000    -7.11    -7.93    58.51     2.13     0.16     5.35     6.50
 19991019.140000    -6.06    -5.99    61.93     1.71     0.11     5.03     6.30
 19991019.170000    -6.60    -6.63    63.00     1.54     0.07     4.72     5.61
 19991019.200000    -7.15    -7.26    63.06     1.60     0.04     4.73     5.53
 19991019.230000    -7.22    -7.69    63.84     1.73     0.05     4.99     5.88
 19991020.020000    -7.29    -8.10    63.18     1.82     0.07     5.14     6.02
 19991020.050000    -7.34    -8.54    62.01     1.89     0.09     5.22     6.05
 19991020.080000    -7.39    -8.97    61.29     1.96     0.11     5.31     6.10
 19991020.110000    -6.37    -7.01    62.94     1.81     0.13     5.22     6.20
 19991020.140000    -5.31    -5.03    66.62     1.51     0.14     4.92     6.11
 19991020.170000    -7.09    -6.02    67.71     1.41     0.13     4.62     5.51
 19991020.200000    -8.86    -7.01    66.88     1.65     0.11     4.80     5.39
 19991020.230000    -8.50    -7.60    66.92     1.88     0.09     5.15     5.87
 19991021.020000    -8.11    -8.17    65.12     1.96     0.07     5.28     6.03
 19991021.050000    -7.35    -8.31    63.47     1.93     0.07     5.28     6.10
 19991021.080000    -6.55    -8.44    61.84     1.82     0.05     5.11     6.03
 19991021.110000    -5.87    -6.51    62.69     1.60     0.04     4.85     5.94
 19991021.140000    -5.15    -4.52    65.17     1.31     0.03     4.59     5.86
 19991021.170000    -5.79    -5.54    65.36     1.19     0.02     4.29     5.65
 19991021.200000    -6.41    -6.55    63.73     1.23     0.02     4.24     4.87
 19991021.230000    -6.88    -5.94    65.16     1.31     0.02     4.43     5.11
 19991022.020000    -7.29    -5.29    66.63     1.37     0.02     4.58     5.41
 19991022.050000    -6.57    -6.81    65.24     1.42     0.02     4.66     5.48
 19991022.080000    -5.64    -8.16    62.05     1.47     0.02     4.68     5.51
 19991022.110000    -5.21    -6.86    61.46     1.38     0.02     4.58     5.54
 19991022.140000    -4.77    -5.56    61.82     1.21     0.01     4.32     5.51
 19991022.170000    -5.88    -5.53    61.10     1.14     0.01     4.05     5.27
 19991022.200000    -6.93    -5.45    62.11     1.16     0.01     4.03     4.68
 19991022.230000    -6.09    -4.75    65.14     1.17     0.01     4.14     5.03
 19991023.020000    -5.25    -4.05    65.77     1.11     0.01     4.13     5.29
 19991023.050000    -6.08    -5.86    63.73     1.13     0.01     4.07     5.23
 19991023.080000    -6.86    -7.63    61.41     1.33     0.01     4.33     4.96
 19991023.110000    -5.27    -6.56    63.56     1.35     0.01     4.56     5.42
 19991023.140000    -3.66    -5.46    64.10     1.20     0.02     4.38     5.52
 19991023.170000    -6.09    -5.97    62.15     1.16     0.02     4.14     5.35
 19991023.200000    -8.39    -6.31    64.48     1.43     0.02     4.49     5.08
 19991023.230000    -7.64    -6.91    66.53     1.69     0.03     5.05     5.75
 19991024.020000    -6.83    -7.45    64.58     1.71     0.04     5.13     6.00
 19991024.050000    -6.95    -7.28    63.23     1.67     0.04     5.04     5.91
 19991024.080000    -7.06    -7.10    63.25     1.66     0.04     5.01     5.85
 19991024.110000    -6.32    -6.44    64.23     1.58     0.03     4.95     5.91
 19991024.140000    -5.57    -5.78    64.67     1.40     0.02     4.69     5.86
 19991024.170000    -6.60    -5.58    64.07     1.30     0.01     4.39     5.44
 19991024.200000    -7.58    -5.34    64.83     1.31     0.01     4.31     5.03
 19991024.230000    -6.35    -6.12    65.45     1.30     0.01     4.35     5.11
 19991025.020000    -4.94    -6.75    64.33     1.25     0.01     4.28     5.19
 19991025.050000    -5.31    -7.49    61.33     1.26     0.01     4.26     5.09
 19991025.080000    -5.69    -8.23    59.32     1.36     0.01     4.40     5.11
 19991025.110000    -5.52    -6.02    61.77     1.31     0.01     4.43     5.38
 19991025.140000    -5.20    -3.59    64.54     1.13     0.01     4.25     5.41
 19991025.170000    -5.51    -4.27    66.26     1.04     0.01     4.08     5.39
 19991025.200000    -5.82    -4.93    66.83     1.04     0.01     4.02     5.12
 19991025.230000    -5.91    -4.68    68.50     1.07     0.01     4.11     5.04
 19991026.020000    -6.00    -4.41    69.34     1.10     0.01     4.20     5.26
 19991026.050000    -5.16    -4.70    68.44     1.09     0.02     4.23     5.40
 19991026.080000    -4.25    -4.93    67.05     1.05     0.02     4.16     5.39
 19991026.110000    -2.73    -4.64    65.61     0.97     0.01     4.05     5.32
 19991026.140000    -1.05    -4.12    65.09     0.84     0.01     4.05     5.26
 19991026.170000    -2.43    -3.57    63.48     0.76     0.01     3.90     5.20
 19991026.200000    -3.57    -2.54    63.69     0.71     0.01     3.72     5.08
 19991026.230000    -3.08    -3.08    64.18     0.66     0.01     3.54     4.91
 19991027.020000    -2.50    -3.55    63.73     0.63     0.01     3.40     4.51
 19991027.050000    -3.97    -5.32    59.72     0.67     0.00     3.30     3.95
 19991027.080000    -5.44    -7.10    59.01     0.94     0.01     3.64     4.12
 19991027.110000    -4.86    -5.68    64.80     1.10     0.01     4.16     4.98
 19991027.140000    -4.25    -4.24    65.67     1.06     0.01     4.24     5.26
 19991027.170000    -5.80    -3.66    64.30     0.99     0.01     4.06     5.32
 19991027.200000    -7.14    -2.91    65.32     1.00     0.02     3.93     5.07
 19991027.230000    -5.40    -2.51    66.31     0.94     0.02     3.89     4.83
 19991028.020000    -3.64    -2.09    68.64     0.82     0.02     3.88     4.92
 19991028.050000    -4.32    -3.70    69.03     0.77     0.02     3.80     4.99
 19991028.080000    -4.90    -5.25    66.23     0.83     0.02     3.74     4.81
 19991028.110000    -3.56    -3.67    69.69     0.84     0.03     3.93     4.87
 19991028.140000    -2.21    -2.09    76.54     0.78     0.03     4.14     5.12
 19991028.170000    -3.58    -1.61    79.72     0.72     0.03     4.19     5.18
 19991028.200000    -4.71    -0.96    80.35     0.70     0.02     4.03     5.05
 19991028.230000    -3.23    -1.32    81.10     0.67     0.02     3.96     4.86
 19991029.020000    -1.48    -1.59    82.33     0.64     0.02     3.94     4.67
 19991029.050000    -2.91    -3.30    81.81     0.61     0.02     3.87     4.60
 19991029.080000    -4.35    -5.02    70.17     0.71     0.02     3.52     3.77
 19991029.110000    -4.22    -4.47    68.37     0.76     0.02     3.60     4.23
 19991029.140000    -4.07    -3.92    67.92     0.76     0.02     3.64     4.46
 19991029.170000    -5.23    -3.89    66.78     0.77     0.02     3.59     4.47
 19991029.200000    -6.32    -3.81    68.62     0.84     0.01     3.65     4.25
 19991029.230000    -5.99    -3.70    71.55     0.89     0.01     3.83     4.55
 19991030.020000    -5.65    -3.58    71.52     0.89     0.01     3.86     4.67
 19991030.050000    -6.09    -5.52    67.53     0.96     0.01     3.90     4.62
 19991030.080000    -6.40    -7.35    62.33     1.22     0.01     4.16     4.76
 19991030.110000    -6.05    -5.34    63.97     1.27     0.01     4.43     5.24
 19991030.140000    -5.54    -3.19    64.64     1.13     0.01     4.33     5.43
 19991030.170000    -6.72    -4.37    64.93     1.09     0.01     4.11     5.38
 19991030.200000    -7.89    -5.54    64.64     1.22     0.01     4.19     4.67
 19991030.230000    -6.76    -4.24    67.43     1.22     0.01     4.30     5.05
 19991031.020000    -5.60    -2.92    69.87     1.09     0.02     4.17     5.15
 19991031.050000    -4.44    -4.43    71.23     1.01     0.03     4.05     5.18
 19991031.080000    -2.79    -5.57    72.54     0.97     0.04     4.01     5.11
 19991031.110000    -2.21    -3.21    82.22     0.88     0.03     4.18     5.13
 19991031.140000    -1.46    -0.57    99.41     0.76     0.03     4.47     5.33
 19991031.170000    -1.47    -0.90   109.12     0.68     0.02     4.56     5.46
 19991031.200000    -1.44    -1.21   113.67     0.62     0.01     4.53     5.50
 19991031.230000    -1.07    -0.90   115.94     0.58     0.01     4.48     5.49
 19991101.020000    -0.69    -0.60   116.12     0.55     0.00     4.43     5.46
 19991101.050000    -0.67    -4.98   103.13     0.56     0.00     4.01     5.43
 19991101.080000    -0.54    -9.13    38.98     0.82     0.00     3.27     3.19
