  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20021116.080000    -8.99    -9.58    58.84     2.11     0.05     5.25     6.00
 20021116.110000    -6.11    -8.89    58.90     2.11     0.12     5.42     6.48
 20021116.140000    -3.22    -8.19    57.40     1.74     0.15     5.18     6.42
 20021116.170000    -4.45    -8.34    54.89     1.62     0.16     4.96     6.06
 20021116.200000    -5.67    -8.49    55.28     1.66     0.13     4.92     5.68
 20021116.230000    -5.66    -8.69    56.17     1.72     0.13     5.03     5.90
 20021117.020000    -5.64    -8.88    55.98     1.75     0.14     5.10     5.96
 20021117.050000    -5.69    -9.09    55.45     1.77     0.14     5.10     5.93
 20021117.080000    -5.73    -9.29    55.11     1.78     0.11     5.10     5.94
 20021117.110000    -5.79    -8.84    55.43     1.77     0.09     5.08     5.98
 20021117.140000    -5.85    -8.38    55.80     1.73     0.08     5.01     5.95
 20021117.170000    -7.74    -8.18    57.24     1.82     0.08     5.05     5.87
 20021117.200000    -9.62    -7.98    60.13     2.11     0.09     5.36     6.09
 20021117.230000    -8.61    -9.35    59.53     2.30     0.13     5.62     6.47
 20021118.020000    -7.59   -10.71    57.38     2.38     0.17     5.71     6.61
 20021118.050000    -7.52   -11.99    54.76     2.57     0.23     5.81     6.73
 20021118.080000    -7.45   -13.26    52.99     2.80     0.33     6.00     6.94
 20021118.110000    -8.55   -12.67    53.23     2.95     0.43     6.19     7.13
 20021118.140000    -9.64   -12.08    54.50     3.08     0.51     6.33     7.23
 20021118.170000    -9.54   -11.86    55.00     3.09     0.51     6.33     7.27
 20021118.200000    -9.43   -11.64    54.79     3.04     0.47     6.27     7.23
 20021118.230000    -8.57   -11.59    54.14     2.94     0.45     6.17     7.18
 20021119.020000    -7.72   -11.54    53.33     2.81     0.41     6.03     7.02
 20021119.050000    -7.78   -10.62    53.26     2.63     0.34     5.82     6.79
 20021119.080000    -7.84    -9.70    54.33     2.36     0.25     5.52     6.51
 20021119.110000    -8.06    -8.76    55.89     2.14     0.18     5.21     6.13
 20021119.140000    -8.27    -7.82    57.64     1.99     0.15     5.00     5.95
 20021119.170000    -8.44    -8.83    57.80     1.99     0.11     5.00     5.87
 20021119.200000    -8.60    -9.83    57.08     2.14     0.09     5.18     6.00
 20021119.230000    -7.56    -8.57    57.44     2.06     0.08     5.16     6.09
 20021120.020000    -6.53    -7.30    58.44     1.76     0.07     4.87     5.96
 20021120.050000    -7.07    -8.15    58.50     1.67     0.06     4.70     5.58
 20021120.080000    -7.61    -9.01    58.85     1.80     0.08     4.89     5.63
 20021120.110000    -7.20    -8.45    59.77     1.83     0.07     5.02     5.89
 20021120.140000    -6.79    -7.90    59.95     1.75     0.06     4.91     5.83
 20021120.170000    -6.43    -8.08    59.53     1.67     0.05     4.74     5.60
 20021120.200000    -6.09    -8.26    59.13     1.61     0.04     4.62     5.50
 20021120.230000    -4.71    -8.77    57.88     1.54     0.03     4.53     5.47
 20021121.020000    -3.34    -9.28    54.50     1.47     0.03     4.43     5.40
 20021121.050000    -4.62    -9.32    52.58     1.50     0.03     4.45     5.30
 20021121.080000    -5.90    -9.35    54.17     1.63     0.03     4.69     5.48
 20021121.110000    -5.94    -7.81    57.09     1.67     0.04     4.87     5.85
 20021121.140000    -5.98    -6.27    59.67     1.57     0.04     4.81     5.97
 20021121.170000    -7.82    -6.10    62.67     1.61     0.05     4.83     5.74
 20021121.200000    -9.65    -5.93    65.40     1.94     0.08     5.27     6.05
 20021121.230000    -7.43    -7.66    65.04     2.07     0.13     5.56     6.52
 20021122.020000    -5.21    -9.39    61.84     1.97     0.16     5.42     6.49
 20021122.050000    -4.69    -9.81    58.16     1.91     0.15     5.24     6.20
 20021122.080000    -4.16   -10.25    55.65     1.88     0.14     5.17     6.10
 20021122.110000    -3.18    -9.14    55.02     1.76     0.13     5.07     6.13
 20021122.140000    -2.19    -8.04    54.74     1.58     0.11     4.91     6.13
 20021122.170000    -4.65    -7.54    54.99     1.47     0.09     4.74     5.90
 20021122.200000    -7.10    -7.05    57.86     1.56     0.06     4.74     5.49
 20021122.230000    -6.20    -7.59    58.98     1.64     0.07     4.94     5.83
 20021123.020000    -5.31    -8.14    58.26     1.63     0.09     4.98     5.97
 20021123.050000    -4.86    -8.37    57.57     1.61     0.10     4.95     5.85
 20021123.080000    -4.42    -8.61    56.99     1.60     0.10     4.92     5.80
 20021123.110000    -4.06    -7.60    57.50     1.55     0.10     4.89     5.96
 20021123.140000    -3.71    -6.58    57.96     1.45     0.10     4.82     6.04
 20021123.170000    -6.00    -6.02    59.21     1.42     0.10     4.72     5.88
 20021123.200000    -8.30    -5.45    62.31     1.57     0.08     4.81     5.49
 20021123.230000    -7.00    -6.00    63.38     1.65     0.08     5.05     5.97
 20021124.020000    -5.71    -6.54    63.08     1.61     0.10     5.06     6.20
 20021124.050000    -5.03    -7.50    62.20     1.57     0.10     4.96     6.07
 20021124.080000    -4.35    -8.45    60.75     1.58     0.09     4.92     5.91
 20021124.110000    -4.20    -7.99    60.48     1.57     0.09     4.92     5.99
 20021124.140000    -4.06    -7.53    60.54     1.52     0.10     4.88     6.02
 20021124.170000    -3.89    -8.33    59.41     1.51     0.11     4.82     5.81
 20021124.200000    -3.73    -9.13    58.00     1.56     0.09     4.84     5.69
 20021124.230000    -3.96    -8.93    57.64     1.61     0.09     4.92     5.86
 20021125.020000    -4.19    -8.72    57.91     1.63     0.10     4.98     5.97
 20021125.050000    -5.04    -8.53    58.44     1.67     0.11     5.04     6.02
 20021125.080000    -5.88    -8.33    59.16     1.71     0.13     5.10     6.02
 20021125.110000    -5.61    -8.04    59.81     1.68     0.14     5.09     6.01
 20021125.140000    -5.34    -7.76    59.79     1.63     0.13     5.00     5.95
 20021125.170000    -7.08    -5.82    61.47     1.59     0.13     4.93     5.79
 20021125.200000    -8.82    -3.88    64.71     1.62     0.13     4.92     5.63
 20021125.230000    -7.21    -7.06    64.57     1.69     0.13     5.00     5.77
 20021126.020000    -5.60   -10.23    59.29     1.86     0.13     5.11     5.95
 20021126.050000    -6.13   -10.26    56.03     2.04     0.14     5.32     6.16
 20021126.080000    -6.67   -10.29    55.03     2.13     0.16     5.44     6.30
 20021126.110000    -7.13    -9.77    55.27     2.16     0.18     5.49     6.35
 20021126.140000    -7.59    -9.25    56.32     2.19     0.19     5.54     6.42
 20021126.170000    -7.67    -8.08    57.71     2.14     0.20     5.53     6.48
 20021126.200000    -7.75    -6.92    59.27     2.00     0.17     5.37     6.33
 20021126.230000    -7.91    -7.89    59.81     1.97     0.15     5.26     6.13
 20021127.020000    -8.08    -8.86    59.39     2.04     0.14     5.30     6.10
 20021127.050000    -7.96    -8.66    59.24     2.03     0.12     5.27     6.10
 20021127.080000    -7.84    -8.48    59.07     1.96     0.10     5.16     6.04
 20021127.110000    -7.23    -8.38    58.89     1.88     0.10     5.04     5.98
 20021127.140000    -6.60    -8.27    58.67     1.77     0.10     4.89     5.85
 20021127.170000    -7.47    -7.93    58.96     1.75     0.10     4.80     5.62
 20021127.200000    -8.34    -7.59    60.24     1.81     0.10     4.88     5.65
 20021127.230000    -8.04    -6.58    61.39     1.79     0.09     4.91     5.85
 20021128.020000    -7.74    -5.56    63.28     1.69     0.09     4.83     5.85
 20021128.050000    -6.25    -6.44    65.27     1.55     0.08     4.69     5.76
 20021128.080000    -4.75    -7.32    64.53     1.41     0.08     4.52     5.58
 20021128.110000    -4.96    -5.63    67.55     1.25     0.08     4.37     5.46
 20021128.140000    -5.16    -3.95    75.20     1.12     0.08     4.33     5.39
 20021128.170000    -6.65    -3.96    80.82     1.11     0.08     4.27     5.17
 20021128.200000    -8.15    -3.96    81.87     1.23     0.08     4.35     4.75
 20021128.230000    -7.69    -5.63    80.18     1.41     0.07     4.58     5.12
 20021129.020000    -7.24    -7.31    75.69     1.51     0.05     4.67     5.35
 20021129.050000    -7.69    -7.02    72.47     1.55     0.04     4.67     5.35
 20021129.080000    -8.15    -6.74    71.77     1.57     0.04     4.70     5.37
 20021129.110000    -7.38    -6.02    73.23     1.52     0.03     4.66     5.44
 20021129.140000    -6.62    -5.30    75.46     1.38     0.03     4.49     5.45
 20021129.170000    -6.38    -4.73    77.62     1.26     0.03     4.30     5.38
 20021129.200000    -6.13    -4.17    79.13     1.16     0.03     4.12     5.21
 20021129.230000    -6.21    -4.20    79.26     1.06     0.02     3.99     4.96
 20021130.020000    -6.29    -4.24    78.00     1.03     0.02     3.87     4.74
 20021130.050000    -6.35    -5.59    74.64     1.06     0.01     3.87     4.57
 20021130.080000    -6.41    -6.96    69.75     1.18     0.01     4.03     4.66
 20021130.110000    -6.03    -5.44    70.26     1.19     0.01     4.15     5.01
 20021130.140000    -5.65    -3.91    71.11     1.07     0.01     4.03     5.09
 20021130.170000    -6.27    -4.92    69.59     1.02     0.01     3.89     4.92
 20021130.200000    -6.89    -5.93    68.12     1.13     0.01     4.05     4.66
 20021130.230000    -7.02    -6.36    68.48     1.31     0.01     4.42     5.06
 20021201.020000    -7.14    -6.79    66.86     1.46     0.01     4.65     5.44
 20021201.050000    -7.87    -7.16    65.28     1.61     0.02     4.85     5.58
 20021201.080000    -8.60    -7.54    63.86     1.81     0.03     5.05     5.81
