  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20100306.140000    -1.32     3.79   173.52     0.60     0.00     3.98     5.18
 20100306.170000    -1.04     3.12   176.26     0.61     0.00     4.04     5.32
 20100306.200000    -0.76     2.45   178.92     0.61     0.00     4.14     5.38
 20100306.230000    -2.40    -0.82   179.24     0.62     0.00     4.26     5.41
 20100307.020000    -4.05    -4.09   137.49     0.72     0.00     3.85     5.42
 20100307.050000    -6.74    -6.37    73.52     1.10     0.00     3.94     4.31
 20100307.080000    -9.43    -8.65    62.67     1.87     0.02     4.88     5.48
 20100307.110000    -9.39    -8.51    60.81     2.25     0.07     5.43     6.17
 20100307.140000    -9.35    -8.37    60.39     2.32     0.13     5.56     6.47
 20100307.170000    -9.37    -7.70    60.77     2.33     0.16     5.59     6.54
 20100307.200000    -9.40    -7.03    61.18     2.29     0.18     5.57     6.54
 20100307.230000    -9.60    -7.20    61.16     2.28     0.18     5.55     6.48
 20100308.020000    -9.80    -7.38    61.12     2.30     0.18     5.56     6.45
 20100308.050000    -8.98    -6.79    61.36     2.19     0.17     5.46     6.40
 20100308.080000    -8.16    -6.19    62.26     1.97     0.15     5.23     6.18
 20100308.110000    -8.16    -5.83    63.98     1.81     0.11     5.01     5.94
 20100308.140000    -8.15    -5.46    65.48     1.71     0.08     4.83     5.75
 20100308.170000    -6.30    -6.66    65.73     1.58     0.05     4.69     5.68
 20100308.200000    -4.45    -7.87    62.80     1.46     0.04     4.56     5.63
 20100308.230000    -2.44    -8.90    57.94     1.39     0.03     4.44     5.55
 20100309.020000    -0.43    -9.92    48.70     1.39     0.03     4.40     5.46
 20100309.050000     0.27   -10.09    39.92     1.43     0.03     4.44     5.41
 20100309.080000     0.98   -10.26    34.63     1.46     0.04     4.50     5.40
 20100309.110000    -0.47   -10.54    34.95     1.51     0.06     4.61     5.41
 20100309.140000    -1.93   -10.81    40.41     1.62     0.09     4.81     5.55
 20100309.170000    -1.38   -10.78    44.07     1.69     0.12     5.01     5.91
 20100309.200000    -0.83   -10.76    43.34     1.70     0.14     5.04     5.99
 20100309.230000    -1.29   -11.19    42.03     1.71     0.14     5.03     5.86
 20100310.020000    -1.76   -11.62    41.56     1.75     0.15     5.04     5.78
 20100310.050000    -3.55   -10.63    44.36     1.76     0.15     5.06     5.80
 20100310.080000    -5.34    -9.65    49.50     1.81     0.15     5.13     5.92
 20100310.110000    -5.44    -8.92    53.28     1.83     0.16     5.22     6.10
 20100310.140000    -5.54    -8.19    54.93     1.77     0.17     5.17     6.16
 20100310.170000    -6.56    -6.37    58.83     1.68     0.18     5.14     6.16
 20100310.200000    -7.57    -4.55    63.76     1.66     0.20     5.17     6.14
 20100310.230000    -6.95    -5.74    65.49     1.65     0.19     5.16     6.08
 20100311.020000    -6.34    -6.93    65.51     1.63     0.17     5.05     5.95
 20100311.050000    -5.78    -6.56    65.56     1.54     0.14     4.89     5.89
 20100311.080000    -5.22    -6.18    65.17     1.43     0.10     4.67     5.78
 20100311.110000    -5.86    -4.93    64.84     1.31     0.08     4.42     5.56
 20100311.140000    -6.49    -3.69    68.58     1.19     0.06     4.29     5.38
 20100311.170000    -6.15    -2.79    73.16     1.11     0.05     4.19     5.22
 20100311.200000    -5.81    -1.89    76.67     1.02     0.05     4.07     5.10
 20100311.230000    -5.39    -3.33    79.01     0.96     0.05     3.98     4.98
 20100312.020000    -4.99    -4.76    78.87     0.95     0.05     3.92     4.79
 20100312.050000    -4.97    -5.15    80.21     0.97     0.05     3.97     4.75
 20100312.080000    -4.95    -5.55    83.84     1.04     0.06     4.14     4.84
 20100312.110000    -4.60    -5.08    90.61     1.09     0.07     4.36     5.14
 20100312.140000    -4.24    -4.61    95.92     1.08     0.07     4.39     5.23
 20100312.170000    -4.78    -4.27    97.74     1.05     0.05     4.28     5.10
 20100312.200000    -5.33    -3.94    98.97     1.05     0.04     4.24     5.07
 20100312.230000    -4.89    -3.75   104.89     1.09     0.04     4.42     5.44
 20100313.020000    -4.46    -3.57   112.84     1.15     0.06     4.71     6.02
 20100313.050000    -5.34    -4.54   112.61     1.19     0.06     4.74     6.44
 20100313.080000    -6.23    -5.52   102.24     1.21     0.05     4.55     6.35
 20100313.110000    -6.39    -3.77    96.54     1.16     0.03     4.38     5.34
 20100313.140000    -6.55    -2.02    95.75     1.07     0.02     4.19     5.23
 20100313.170000    -7.01    -2.17    93.93     1.01     0.02     4.01     5.01
 20100313.200000    -7.47    -2.33    92.16     1.00     0.02     3.92     4.80
 20100313.230000    -6.98    -2.69    91.51     0.98     0.02     3.88     4.77
 20100314.020000    -6.48    -3.06    90.16     0.94     0.02     3.79     4.69
 20100314.050000    -5.70    -4.07    87.51     0.91     0.02     3.69     4.52
 20100314.080000    -4.91    -5.09    83.49     0.88     0.02     3.61     4.40
 20100314.110000    -4.19    -2.15    89.30     0.78     0.01     3.62     4.46
 20100314.140000    -3.47     0.78   103.61     0.67     0.01     3.75     4.53
 20100314.170000    -2.80     0.55   117.42     0.61     0.01     3.85     4.53
 20100314.200000    -2.11     0.31   128.27     0.57     0.01     3.97     4.60
 20100314.230000    -1.44     0.12   137.17     0.54     0.01     4.13     4.69
 20100315.020000    -0.76    -0.06   143.04     0.51     0.01     4.25     4.72
 20100315.050000     0.17    -0.80   146.49     0.49     0.02     4.32     4.72
 20100315.080000     1.09    -1.54   148.16     0.48     0.02     4.36     4.71
 20100315.110000     0.74    -0.21   148.85     0.47     0.02     4.38     4.71
 20100315.140000     0.39     1.12   149.16     0.47     0.02     4.41     4.71
 20100315.170000     0.12     1.51   149.21     0.47     0.02     4.43     4.73
 20100315.200000    -0.16     1.89   149.11     0.47     0.02     4.46     4.75
 20100315.230000    -0.43    -1.43   148.75     0.47     0.02     4.51     4.79
 20100316.020000    -0.70    -4.75   134.34     0.53     0.02     3.99     4.85
 20100316.050000    -4.80    -7.30    72.03     0.90     0.02     3.53     3.93
 20100316.080000    -8.90    -9.85    63.96     1.83     0.03     4.83     5.44
 20100316.110000    -9.22    -9.39    61.07     2.49     0.19     5.76     6.61
 20100316.140000    -9.55    -8.93    59.90     2.57     0.30     5.88     6.79
 20100316.170000    -9.72    -9.04    59.76     2.59     0.31     5.87     6.70
 20100316.200000    -9.88    -9.15    59.87     2.65     0.32     5.94     6.76
 20100316.230000    -9.03    -7.82    60.29     2.47     0.28     5.80     6.78
 20100317.020000    -8.18    -6.48    61.79     2.08     0.20     5.37     6.43
 20100317.050000    -7.78    -7.17    62.88     1.85     0.15     5.02     5.89
 20100317.080000    -7.39    -7.86    63.19     1.81     0.12     4.92     5.76
 20100317.110000    -6.22    -6.98    64.05     1.68     0.09     4.81     5.86
 20100317.140000    -5.04    -6.10    64.88     1.44     0.07     4.69     5.89
 20100317.170000    -5.21    -5.57    65.41     1.29     0.05     4.53     5.78
 20100317.200000    -5.38    -5.05    65.59     1.20     0.04     4.31     5.48
 20100317.230000    -3.78    -4.43    67.11     1.05     0.04     4.17     5.27
 20100318.020000    -2.18    -3.81    69.11     0.88     0.03     4.16     5.26
 20100318.050000    -2.74    -4.52    68.17     0.80     0.03     3.97     5.19
 20100318.080000    -3.30    -5.24    65.30     0.78     0.02     3.76     4.60
 20100318.110000    -3.82    -4.22    65.73     0.76     0.02     3.69     4.51
 20100318.140000    -4.34    -3.19    66.80     0.74     0.01     3.65     4.59
 20100318.170000    -4.43    -2.61    67.43     0.71     0.01     3.60     4.60
 20100318.200000    -4.52    -2.01    67.75     0.68     0.01     3.52     4.53
 20100318.230000    -3.83    -3.15    67.37     0.66     0.01     3.42     4.40
 20100319.020000    -3.14    -4.28    66.09     0.64     0.01     3.33     4.13
 20100319.050000    -3.98    -4.33    65.46     0.64     0.01     3.28     3.97
 20100319.080000    -4.82    -4.39    65.92     0.68     0.01     3.30     3.82
 20100319.110000    -4.23    -3.52    68.18     0.66     0.01     3.34     4.05
 20100319.140000    -3.63    -2.66    70.73     0.63     0.01     3.33     4.11
 20100319.170000    -3.34    -1.34    80.09     0.58     0.01     3.47     4.18
 20100319.200000    -3.04    -0.01    91.39     0.54     0.01     3.63     4.30
 20100319.230000    -1.61    -0.25   102.32     0.51     0.01     3.92     4.47
 20100320.020000    -0.17    -0.50   110.25     0.50     0.01     4.15     4.78
 20100320.050000     0.03     0.25   115.20     0.49     0.01     4.27     4.97
 20100320.080000     0.24     1.00   118.77     0.48     0.01     4.35     5.06
 20100320.110000     1.82     1.19   122.16     0.48     0.01     4.41     5.10
 20100320.140000     3.41     1.38   132.22     0.51     0.01     4.15     5.10
 20100320.170000     2.13     1.33   137.80     0.54     0.01     4.10     5.11
 20100320.200000     0.84     1.26   138.88     0.54     0.01     4.26     5.11
 20100320.230000     1.75     0.25   140.51     0.54     0.01     4.39     5.13
 20100321.020000     2.66    -0.76   142.96     0.53     0.01     4.37     5.16
 20100321.050000    -0.19    -1.70   143.77     0.52     0.01     4.39     5.18
 20100321.080000    -3.03    -2.62   134.32     0.53     0.01     4.08     5.20
 20100321.110000    -6.31    -4.80    85.30     0.80     0.01     3.41     3.48
 20100321.140000    -9.58    -6.99    68.39     1.45     0.01     4.27     4.72
 20100321.170000    -9.84    -7.37    62.89     2.02     0.03     5.14     5.88
 20100321.200000   -10.09    -7.77    61.38     2.22     0.07     5.40     6.17
 20100321.230000    -9.01    -6.25    61.94     2.08     0.09     5.31     6.31
 20100322.020000    -7.92    -4.73    64.17     1.72     0.07     4.94     6.03
 20100322.050000    -6.84    -5.12    66.32     1.45     0.05     4.62     5.65
 20100322.080000    -5.77    -5.50    67.68     1.32     0.03     4.37     5.34
 20100322.110000    -5.42    -4.87    71.09     1.20     0.02     4.29     5.34
 20100322.140000    -5.06    -4.23    76.61     1.11     0.02     4.25     5.39
 20100322.170000    -5.05    -2.25    84.23     1.01     0.02     4.25     5.41
 20100322.200000    -5.04    -0.28    93.50     0.94     0.02     4.27     5.39
 20100322.230000    -4.25    -1.14   101.60     0.91     0.02     4.27     5.39
 20100323.020000    -3.47    -2.02   107.59     0.86     0.02     4.27     5.52
 20100323.050000    -3.30    -1.98   112.37     0.80     0.01     4.27     5.68
 20100323.080000    -3.13    -1.94   114.32     0.76     0.01     4.14     5.62
 20100323.110000    -2.58    -0.51   117.54     0.71     0.01     4.05     5.48
 20100323.140000    -2.04     0.91   123.69     0.63     0.01     4.19     5.38
 20100323.170000    -1.11     1.54   126.80     0.58     0.00     4.22     5.32
 20100323.200000    -0.17     2.17   128.62     0.55     0.00     4.22     5.26
 20100323.230000    -0.03     0.49   129.56     0.50     0.00     4.27     5.18
 20100324.020000     0.11    -1.21   130.45     0.47     0.00     4.27     5.12
 20100324.050000    -1.38    -0.58   131.39     0.44     0.00     4.25     5.08
 20100324.080000    -2.87     0.04   128.91     0.44     0.00     4.03     5.07
 20100324.110000    -3.07     0.49   125.61     0.45     0.00     3.80     5.09
 20100324.140000    -3.26     0.95   122.22     0.47     0.00     3.64     5.13
 20100324.170000    -2.68     0.89   119.63     0.48     0.00     3.61     5.12
 20100324.200000    -2.11     0.84   117.20     0.49     0.00     3.66     4.17
 20100324.230000    -0.37    -3.61   108.09     0.50     0.00     3.59     4.22
 20100325.020000     1.38    -8.06    49.99     0.68     0.00     3.12     3.27
 20100325.050000     0.19    -9.27    18.59     0.94     0.00     3.48     3.72
 20100325.080000    -1.00   -10.49    30.69     1.27     0.01     4.11     4.64
 20100325.110000    -3.72   -10.17    45.85     1.60     0.03     4.74     5.53
 20100325.140000    -6.44    -9.86    54.97     1.97     0.09     5.26     6.08
 20100325.170000    -6.82    -9.89    57.89     2.23     0.18     5.63     6.55
 20100325.200000    -7.21    -9.91    58.25     2.31     0.25     5.75     6.69
 20100325.230000    -7.63    -9.98    58.64     2.38     0.30     5.85     6.73
 20100326.020000    -8.06   -10.04    58.86     2.45     0.33     5.94     6.75
 20100326.050000    -8.72   -10.60    58.67     2.59     0.35     6.02     6.77
 20100326.080000    -9.38   -11.15    58.49     2.82     0.40     6.12     6.93
 20100326.110000   -10.09   -10.07    59.13     2.92     0.46     6.22     7.15
 20100326.140000   -10.80    -8.99    60.23     2.94     0.48     6.25     7.18
 20100326.170000   -10.70    -8.08    61.24     2.87     0.47     6.21     7.17
 20100326.200000   -10.59    -7.17    62.26     2.75     0.43     6.09     7.06
 20100326.230000   -10.29    -8.09    62.21     2.71     0.38     6.00     6.92
 20100327.020000    -9.98    -9.01    61.45     2.66     0.31     5.89     6.79
 20100327.050000    -9.11    -8.88    60.71     2.50     0.24     5.67     6.65
 20100327.080000    -8.22    -8.75    59.83     2.29     0.18     5.39     6.42
 20100327.110000    -7.12    -7.40    61.11     1.95     0.15     5.14     6.17
 20100327.140000    -6.01    -6.05    64.99     1.59     0.13     4.88     6.01
 20100327.170000    -6.12    -5.06    68.32     1.38     0.11     4.62     5.79
 20100327.200000    -6.23    -4.07    70.69     1.27     0.08     4.43     5.53
 20100327.230000    -5.64    -5.25    70.46     1.21     0.06     4.28     5.37
 20100328.020000    -5.05    -6.42    68.12     1.20     0.05     4.21     5.26
 20100328.050000    -5.74    -7.02    65.52     1.25     0.04     4.23     5.02
 20100328.080000    -6.43    -7.63    64.24     1.39     0.03     4.46     5.14
 20100328.110000    -7.36    -7.08    64.92     1.56     0.03     4.80     5.53
 20100328.140000    -8.29    -6.54    64.85     1.68     0.04     4.98     5.73
 20100328.170000    -8.73    -6.42    64.86     1.79     0.06     5.08     5.85
 20100328.200000    -9.19    -6.31    65.37     1.93     0.08     5.27     6.05
 20100328.230000    -9.57    -7.85    64.42     2.19     0.12     5.54     6.33
 20100329.020000    -9.95    -9.38    61.92     2.50     0.18     5.73     6.61
 20100329.050000    -9.54    -9.97    60.16     2.64     0.25     5.88     6.77
 20100329.080000    -9.13   -10.55    58.92     2.68     0.28     5.93     6.84
 20100329.110000    -9.77    -9.75    59.15     2.69     0.30     5.94     6.84
 20100329.140000   -10.41    -8.95    60.14     2.65     0.32     5.90     6.76
 20100329.170000   -10.03    -7.65    61.39     2.49     0.29     5.72     6.64
 20100329.200000    -9.65    -6.35    63.81     2.26     0.25     5.49     6.45
 20100329.230000    -9.11    -6.59    65.42     2.11     0.22     5.31     6.22
 20100330.020000    -8.58    -6.83    65.98     2.00     0.22     5.14     6.02
 20100330.050000    -8.43    -7.11    66.45     1.93     0.23     5.02     5.81
 20100330.080000    -8.28    -7.39    67.47     1.90     0.23     4.98     5.68
 20100330.110000    -8.05    -5.27    73.12     1.77     0.24     4.92     5.61
 20100330.140000    -7.81    -3.16    83.74     1.58     0.24     4.93     5.57
 20100330.170000    -6.45    -2.91    92.85     1.44     0.22     4.87     5.58
 20100330.200000    -5.08    -2.66   102.34     1.29     0.19     4.92     5.59
 20100330.230000    -4.10    -2.79   111.22     1.19     0.17     4.96     5.65
 20100331.020000    -3.13    -2.93   119.93     1.14     0.16     5.09     6.44
 20100331.050000    -4.65    -2.38   124.07     1.14     0.16     5.15     6.71
 20100331.080000    -6.18    -1.82   122.26     1.15     0.13     5.01     6.64
 20100331.110000    -5.21    -0.98   123.34     1.13     0.10     4.92     6.43
 20100331.140000    -4.23    -0.13   126.93     1.10     0.08     4.91     6.31
 20100331.170000    -3.86    -0.11   129.70     1.04     0.06     4.86     6.12
 20100331.200000    -3.49    -0.08   132.04     0.97     0.05     4.73     5.96
 20100331.230000    -2.91     0.79   136.69     0.89     0.04     4.72     5.82
 20100401.020000    -2.33     1.68   140.84     0.82     0.04     4.71     5.70
 20100401.050000    -1.37     1.25   144.72     0.78     0.03     4.69     5.59
 20100401.080000    -0.42     0.82   148.06     0.74     0.03     4.78     5.51
